EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PtsUnassisted2s,Fg2aBlocked,LongMidRangeAssists,Steals,BadPassSteals,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,Travels,SecondChanceArc3Frequency,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,Charge Fouls Drawn,SecondChanceTurnovers,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Clear Path Fouls,Technical Free Throw Trips,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
201496-201889-202626-202650-203407,1611661320,"Candace Parker, Marissa Coleman, Jenna O'Hea, Jantel Lavender, A'dia Mathies","Parker, Coleman, O'Hea, Lavender, Mathies",201496-201889-202626-202650-203407,LAS,129.0,1,2.0,-3.0,4.0,4.0,4.0,,8.0,1.0,2.0,1.0,1.0,,,,,,2.0,3.0,,,1.0,5.0,8.0,,,1.0,5.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,3.0,5.0,4.0,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.625,0.625,,1.0,,,,,,89.30232558139535,8.75,23.5,8.75,16.75,0.6666666666666666,0.5,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,0.6666666666666666,,0.4940333333333333,0.4940333333333333,,,1.0,5.1000000000000005,,1.0,1.0,2.0,,2.0,3.0,4.0,1.0,,,,,1.0,,0.6666666666666666,0.3333333333333333,,,,,,,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,1.0,1.0,0.6188,0.4,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201496-201889-203014-203025-203407,1611661320,"Candace Parker, Marissa Coleman, Nneka Ogwumike, Farhiya Abdi, A'dia Mathies","Parker, Coleman, Ogwumike, Abdi, Mathies",201496-201889-203014-203025-203407,LAS,2.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,720.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201496-201911-202626-203014-203407,1611661320,"Candace Parker, Kristi Toliver, Jenna O'Hea, Nneka Ogwumike, A'dia Mathies","Parker, Toliver, O'Hea, Ogwumike, Mathies",201496-201911-202626-203014-203407,LAS,258.0,2,4.0,-4.0,8.0,8.0,1.0,4.0,16.0,1.0,2.0,1.0,2.0,,,2.0,,,2.0,4.0,,2.0,3.0,7.0,11.0,,,1.0,1.0,,,,2.0,,,,,,,,,,2.0,2.0,3.0,,,1.0,,1.0,3.0,4.0,1.0,1.0,5.0,1.0,1.0,1.0,1.0,,,,,,,0.5,0.3333333333333333,,0.4375,0.5,0.3333333333333333,,1.0,,0.6666666666666666,,,89.30232558139535,20.125,12.125,20.0,11.875,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,0.5,,,0.3333333333333333,,,,,,0.6666666666666666,,0.4858,,0.14285714285714285,0.2,0.14285714285714285,5.2,24.05,0.125,,,,,,4.0,,,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,0.5,0.25,1.0,0.25,1.0,1.0,0.533,0.2857142857142857,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201496-201911-203014-203025-203407,1611661320,"Candace Parker, Kristi Toliver, Nneka Ogwumike, Farhiya Abdi, A'dia Mathies","Parker, Toliver, Ogwumike, Abdi, Mathies",201496-201911-203014-203025-203407,LAS,384.0,2,6.0,-3.0,14.0,13.0,3.0,7.0,27.0,1.0,3.0,,1.0,2.0,,1.0,,,1.0,6.0,,1.0,1.0,3.0,6.0,,,1.0,1.0,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,4.0,6.0,7.0,5.0,2.0,6.0,1.0,2.0,4.0,2.0,,1.0,3.0,1.0,3.0,,1.0,1.0,1.0,,,,,0.16666666666666666,0.14285714285714285,,0.1875,0.5,0.14285714285714285,0.8333333333333334,0.8,0.3333333333333333,0.625,0.6666666666666666,0.3333333333333333,101.25,13.571428571428571,14.923076923076923,13.214285714285714,13.923076923076923,0.42857142857142855,0.3333333333333333,0.5,1.0,0.14285714285714285,,,,0.2857142857142857,0.14285714285714285,,,,,,0.5714285714285714,,0.5326642857142857,,,,0.3333333333333333,7.966666666666666,27.9,0.21428571428571427,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,0.16666666666666666,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,3.0,1.0,,,,,0.3333333333333333,0.2,0.16666666666666666,,,1.0,,0.5179,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201889-201911-202626-202650-203014,1611661320,"Marissa Coleman, Kristi Toliver, Jenna O'Hea, Jantel Lavender, Nneka Ogwumike","Coleman, Toliver, O'Hea, Lavender, Ogwumike",201889-201911-202626-202650-203014,LAS,912.0,5,15.0,-8.0,30.0,29.0,10.0,1.0,59.0,8.0,11.0,3.0,5.0,4.0,1.0,2.0,,1.0,11.0,20.0,1.0,2.0,2.0,27.0,35.0,,1.0,2.0,4.0,14.0,3.0,,2.0,1.0,7.0,1.0,8.0,1.0,5.0,2.0,17.0,2.0,5.0,7.0,11.0,6.0,2.0,10.0,1.0,1.0,5.0,3.0,1.0,,22.0,4.0,10.0,,,0.6363636363636364,0.6363636363636364,1.0,0.5,,0.5,0.55,0.5681818181818182,0.2,0.5869565217391305,0.3333333333333333,0.09090909090909091,0.6,0.5,0.6666666666666666,0.5384615384615384,,0.5,93.15789473684211,15.866666666666667,15.03448275862069,15.1,13.793103448275861,0.5,0.7272727272727273,0.7272727272727273,0.625,0.22727272727272727,0.6,0.75,0.6666666666666666,0.18181818181818182,0.09090909090909091,0.5,0.5,1.0,0.2,,0.5909090909090909,0.5,0.48517272727272726,0.38464,0.043478260869565216,0.047619047619047616,0.14814814814814814,6.665000000000001,24.35,0.3333333333333333,,2.0,,1.0,4.0,8.0,1.0,,4.0,3.0,4.0,4.0,,0.25,0.05,0.2,0.6666666666666666,0.6,,,,0.4,,4.0,1.0,2.0,1.0,3.0,5.0,,4.0,4.0,,4.0,2.0,,0.3333333333333333,0.625,0.625,,0.4444444444444444,0.4,0.3333333333333333,,0.5,0.5,0.491575,0.18518518518518517,1.0,1.0,1.0,0.25,,,,,,,,1.0,2.0,,,,,2.0,2.0,2.0,,,,,1.0,0.25,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,1611661320,2013,2013,True
201889-201911-202650-203014-203407,1611661320,"Marissa Coleman, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, A'dia Mathies","Coleman, Toliver, Lavender, Ogwumike, Mathies",201889-201911-202650-203014-203407,LAS,891.0,7,15.0,-9.0,26.0,29.0,3.0,2.0,55.0,3.0,8.0,,3.0,4.0,,4.0,,,4.0,15.0,,6.0,8.0,16.0,25.0,,,,2.0,8.0,,,4.0,,4.0,,4.0,,3.0,,8.0,2.0,8.0,10.0,18.0,5.0,1.0,8.0,2.0,8.0,9.0,8.0,4.0,,14.0,2.0,3.0,,,1.0,1.0,,,,,0.26666666666666666,0.19047619047619047,0.3333333333333333,0.32,0.3333333333333333,0.2857142857142857,0.625,0.7272727272727273,1.0,0.7692307692307693,0.5,1.0,88.88888888888889,18.03846153846154,14.551724137931034,15.615384615384615,13.344827586206897,0.38095238095238093,0.375,0.375,1.0,0.14285714285714285,,,,0.19047619047619047,0.19047619047619047,,,,,,0.6666666666666666,,0.4856285714285714,0.41053333333333336,0.16,0.21052631578947367,0.125,7.1,23.433333333333334,0.11538461538461539,1.0,1.0,1.0,1.0,3.0,,,1.0,,,3.0,1.0,3.0,0.3333333333333333,,,0.75,0.8,0.25,0.25,1.0,0.3333333333333333,1.0,8.0,1.0,3.0,1.0,3.0,2.0,,5.0,8.0,2.0,4.0,2.0,,0.3333333333333333,0.25,0.25,,0.45454545454545453,0.47058823529411764,0.4,0.11764705882352941,0.75,0.3333333333333333,0.54505,0.125,1.0,1.0,,0.25,,2.0,,,,,,,,,2.0,,,3.0,,3.0,2.0,,,,0.3333333333333333,0.6666666666666666,,0.6666666666666666,0.09523809523809523,,,,1.0,,3.0,,0.5,0.5,,4.0,,,,,,,,,,,,3.0,,,,0.5,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201889-202626-202650-203014-203407,1611661320,"Marissa Coleman, Jenna O'Hea, Jantel Lavender, Nneka Ogwumike, A'dia Mathies","Coleman, O'Hea, Lavender, Ogwumike, Mathies",201889-202626-202650-203014-203407,LAS,103.0,1,2.0,-2.0,4.0,4.0,4.0,,8.0,,1.0,,2.0,,,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,1.0,,,,,,,,,4.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,1.0,,111.84466019417476,11.5,14.25,11.5,13.5,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,0.3519666666666667,0.3519666666666667,,,,7.633333333333333,,1.0,,1.0,,,3.0,,,,1.0,1.0,1.0,1.0,,,,,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
201889-202626-202650-203025-203407,1611661320,"Marissa Coleman, Jenna O'Hea, Jantel Lavender, Farhiya Abdi, A'dia Mathies","Coleman, O'Hea, Lavender, Abdi, Mathies",201889-202626-202650-203025-203407,LAS,235.0,1,4.0,,8.0,9.0,8.0,8.0,17.0,2.0,3.0,,,1.0,,,,,2.0,4.0,,,3.0,7.0,7.0,,,3.0,7.0,,,,,,,,,,,,,2.0,1.0,3.0,4.0,1.0,,3.0,1.0,3.0,2.0,4.0,,2.0,7.0,7.0,8.0,1.0,2.0,,,,,,,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,,0.3333333333333333,0.5,1.0,0.75,1.0,1.0,104.17021276595744,12.0,15.444444444444445,10.875,13.11111111111111,0.75,0.6666666666666666,0.6666666666666666,,,,,,0.25,,,,,,,0.75,,0.557425,0.557425,,,1.0,5.675,,1.0,2.0,3.0,,2.0,4.0,4.0,,,2.0,1.0,2.0,3.0,,0.5,,,,,,,,0.75,0.6666666666666666,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-100949-201046-201496-201889,1611661320,"Ebony Hoffman, Alana Beard, Lindsey Harding, Candace Parker, Marissa Coleman","Hoffman, Beard, Harding, Parker, Coleman",100928-100949-201046-201496-201889,LAS,797.0,4,13.0,11.0,24.0,24.0,,,48.0,6.0,11.0,6.0,8.0,4.0,,2.0,,,14.0,23.0,,2.0,6.0,34.0,23.0,,,,,14.0,,,2.0,,7.0,,7.0,,4.0,2.0,14.0,3.0,6.0,9.0,13.0,,,,3.0,4.0,6.0,7.0,4.0,,32.0,,,,,0.5,0.5,,,,,0.6086956521739131,0.56,,0.6071428571428571,,0.08,,0.75,1.0,0.8181818181818182,0.5,,86.72521957340025,17.375,15.833333333333334,15.666666666666666,15.458333333333334,0.44,0.5454545454545454,0.6666666666666666,0.6666666666666666,0.32,0.75,0.75,0.3333333333333333,0.16,0.08,,,,,,0.52,,0.496972,,0.14285714285714285,0.15384615384615385,,6.2956521739130435,23.95,,,,2.0,,,14.0,2.0,1.0,2.0,,,,,,0.08695652173913043,,1.0,0.75,0.5,0.5,0.5,,,4.0,1.0,1.0,1.0,2.0,2.0,,4.0,4.0,1.0,,,1.0,0.5,0.25,0.25,0.18181818181818182,0.4444444444444444,0.36363636363636365,0.4,0.1111111111111111,0.25,1.0,0.521325,0.058823529411764705,2.0,2.0,,0.5,,,,,,,,2.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-100949-201046-201911-202650,1611661320,"Ebony Hoffman, Alana Beard, Lindsey Harding, Kristi Toliver, Jantel Lavender","Hoffman, Beard, Harding, Toliver, Lavender",100928-100949-201046-201911-202650,LAS,188.0,2,3.0,-4.0,6.0,7.0,,2.0,13.0,,,,1.0,,,,,,,1.0,,,2.0,2.0,6.0,,,,,,,,,,,,,,,,,,4.0,4.0,4.0,2.0,1.0,4.0,1.0,2.0,1.0,2.0,1.0,,2.0,,,,,,,,,,,,,,0.5,,,0.5,1.0,,1.0,1.0,,99.57446808510639,14.833333333333334,14.142857142857142,14.833333333333334,14.142857142857142,,,,,1.0,,,,,,,,,,,,,0.387,,0.5,0.5,,12.6,,,,,,,,,,,,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-100949-201046-202626-203014,1611661320,"Ebony Hoffman, Alana Beard, Lindsey Harding, Jenna O'Hea, Nneka Ogwumike","Hoffman, Beard, Harding, O'Hea, Ogwumike",100928-100949-201046-202626-203014,LAS,193.0,2,3.0,2.0,8.0,6.0,4.0,,14.0,1.0,1.0,,2.0,,1.0,2.0,,1.0,1.0,3.0,1.0,2.0,3.0,8.0,6.0,,1.0,1.0,3.0,,3.0,,2.0,1.0,,1.0,1.0,1.0,,,3.0,,1.0,1.0,1.0,1.0,,2.0,,,4.0,4.0,1.0,1.0,8.0,3.0,4.0,,2.0,,,1.0,0.5,,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5714285714285714,0.375,0.4,0.5,0.5,,0.5,,,104.4559585492228,13.875,13.666666666666666,13.875,11.833333333333334,0.2,1.0,1.0,,0.4,,,,,0.4,0.5,0.5,1.0,0.3333333333333333,,0.6,0.5,0.40403,0.3447833333333334,0.16666666666666666,0.25,0.375,3.9,26.8,0.5,1.0,1.0,,1.0,2.0,2.0,1.0,,1.0,,1.0,1.0,,0.5,0.3333333333333333,0.5,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-100949-202626-203014-203407,1611661320,"Ebony Hoffman, Alana Beard, Jenna O'Hea, Nneka Ogwumike, A'dia Mathies","Hoffman, Beard, O'Hea, Ogwumike, Mathies",100928-100949-202626-203014-203407,LAS,168.0,1,3.0,4.0,5.0,4.0,5.0,4.0,9.0,1.0,2.0,,1.0,1.0,,,,,2.0,4.0,,,2.0,6.0,2.0,,,2.0,6.0,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,1.0,1.0,2.0,,1.0,6.0,6.0,5.0,1.0,1.0,,,,,,,0.5,0.5,0.5,0.6,0.6,,,0.5,,0.5,1.0,,77.14285714285715,14.6,23.75,14.6,18.75,0.5,0.5,0.5,,0.25,,,,0.25,,,,,,,0.5,,0.4204,0.4204,,,1.0,8.75,,1.0,1.0,2.0,1.0,2.0,4.0,4.0,,,,,,,,0.5,,,,0.5,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201046-201496-201889-203407,1611661320,"Ebony Hoffman, Lindsey Harding, Candace Parker, Marissa Coleman, A'dia Mathies","Hoffman, Harding, Parker, Coleman, Mathies",100928-201046-201496-201889-203407,LAS,58.0,1,1.0,,3.0,2.0,,,5.0,1.0,1.0,,1.0,,,,,,1.0,2.0,,,,2.0,2.0,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,1.0,,,1.0,,1.0,,,,,2.0,,,,,1.0,1.0,,,,,0.5,0.5,,0.5,,,,0.5,,0.5,,,124.13793103448276,11.333333333333334,12.0,11.333333333333334,11.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,0.5,,0.4242,,,,,6.55,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201046-201496-201911-202626,1611661320,"Ebony Hoffman, Lindsey Harding, Candace Parker, Kristi Toliver, Jenna O'Hea","Hoffman, Harding, Parker, Toliver, O'Hea",100928-201046-201496-201911-202626,LAS,695.0,7,12.0,3.0,25.0,26.0,16.0,12.0,51.0,5.0,10.0,2.0,5.0,5.0,2.0,2.0,,,10.0,20.0,2.0,2.0,6.0,32.0,29.0,,,6.0,16.0,8.0,6.0,,2.0,2.0,4.0,2.0,6.0,2.0,1.0,1.0,14.0,,5.0,6.0,10.0,3.0,1.0,4.0,4.0,11.0,7.0,8.0,4.0,1.0,26.0,16.0,16.0,2.0,2.0,0.4,0.5714285714285714,1.0,1.0,,1.0,0.5,0.5909090909090909,0.4166666666666667,0.64,0.5333333333333333,0.09090909090909091,0.75,0.8333333333333334,,0.7142857142857143,1.0,,105.66906474820144,14.28,13.0,14.08,12.846153846153847,0.45454545454545453,0.5,0.625,0.2,0.22727272727272727,0.4,0.4,0.5,0.22727272727272727,0.09090909090909091,1.0,1.0,1.0,,,0.5454545454545454,1.0,0.47315,0.431625,0.16666666666666666,0.18181818181818182,0.5,8.155,23.4,0.64,2.0,5.0,3.0,5.0,12.0,12.0,2.0,2.0,1.0,1.0,1.0,3.0,1.0,0.4166666666666667,0.1,,1.0,0.5,0.6,0.6,0.6666666666666666,0.4166666666666667,0.4,4.0,3.0,4.0,3.0,4.0,6.0,6.0,4.0,4.0,2.0,2.0,1.0,2.0,0.75,0.75,0.75,0.2,0.4,0.4,0.4,0.25,1.0,0.75,0.534025,0.1875,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201046-201889-202626-202650,1611661320,"Ebony Hoffman, Lindsey Harding, Marissa Coleman, Jenna O'Hea, Jantel Lavender","Hoffman, Harding, Coleman, O'Hea, Lavender",100928-201046-201889-202626-202650,LAS,1598.0,6,27.0,-3.0,48.0,49.0,,,97.0,10.0,18.0,4.0,9.0,11.0,1.0,6.0,,,17.0,38.0,1.0,6.0,6.0,43.0,46.0,,,,,20.0,3.0,,6.0,1.0,10.0,1.0,11.0,1.0,7.0,2.0,23.0,4.0,10.0,14.0,20.0,3.0,,6.0,3.0,5.0,11.0,8.0,4.0,1.0,43.0,,,,,0.5882352941176471,0.5882352941176471,1.0,0.16666666666666666,,0.16666666666666666,0.4473684210526316,0.42045454545454547,,0.4574468085106383,,0.13636363636363635,0.5,0.5882352941176471,1.0,0.6666666666666666,0.3333333333333333,1.0,87.40926157697122,15.979166666666666,16.959183673469386,15.229166666666666,16.20408163265306,0.4090909090909091,0.5555555555555556,0.5882352941176471,0.7,0.20454545454545456,0.4444444444444444,0.5,0.5,0.25,0.13636363636363635,0.16666666666666666,0.16666666666666666,1.0,,,0.5454545454545454,0.16666666666666666,0.44841136363636364,,0.08695652173913043,0.1,,8.389473684210527,23.483333333333334,,,,3.0,,,14.0,2.0,1.0,10.0,8.0,3.0,,1.0,,0.05263157894736842,0.1111111111111111,0.75,0.7142857142857143,0.2727272727272727,0.2727272727272727,0.3333333333333333,,,6.0,,2.0,,2.0,,,6.0,6.0,1.0,3.0,,2.0,,,,0.05555555555555555,0.2857142857142857,0.23076923076923078,0.25,0.041666666666666664,1.0,,0.52445,,,,,,,,,,,,,2.0,1.0,,,,2.0,5.0,4.0,5.0,1.0,,,,0.2,0.375,1.0,0.2,,,,,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
100928-201046-201889-203014-203407,1611661320,"Ebony Hoffman, Lindsey Harding, Marissa Coleman, Nneka Ogwumike, A'dia Mathies","Hoffman, Harding, Coleman, Ogwumike, Mathies",100928-201046-201889-203014-203407,LAS,67.0,1,1.0,-1.0,3.0,2.0,,,5.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,0.25,,1.0,,1.0,,1.0,1.0,,107.46268656716417,13.666666666666666,13.0,13.666666666666666,13.0,,,,,,,,,,1.0,,,,,,1.0,,0.4428,,0.5,1.0,,,23.6,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,True
