EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,BlockingFouls,Blocked3s,BlockedArc3,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Loose Ball Fouls,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
100915-100944-202632-203016-203411,1611661324,"Lindsay Whalen, Rebekkah Brunson, Maya Moore, Devereaux Peters, Sugar Rodgers","Whalen, Brunson, Moore, Peters, Rodgers",100915-100944-202632-203016-203411,MIN,308.0,2,5.0,-6.0,9.0,11.0,1.0,,1.0,20,,1.0,,,,1.0,,1.0,1.0,2.0,,,,,3.0,1.0,4.0,,3.0,,2.0,8.0,,,,,,1.0,,,,2.0,,,,,3.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,,5.0,1.0,6.0,1.0,7.0,,,,,2.0,1.0,2.0,1.0,,,,,3.0,,,,1.0,,,1.0,,,1.0,,,,,,,2.0,2.0,,2.0,1.0,,2.0,,1.0,,,1.0,1.0,,,,0.25,,,0.14285714285714285,,,0.14285714285714285,,,0.42857142857142855,,,,,0.6666666666666666,1.0,,0.8333333333333334,,,0.3333333333333333,0.7142857142857143,0.16666666666666666,,,,0.3333333333333333,0.5,1.0,1.0,,,,93.5064935064935,0.5,17.77777777777778,13.454545454545455,17.22222222222222,10.909090909090908,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.42857142857142855,,,,,,,1.0,,,0.5714285714285714,,0.45836428571428567,,0.4687,,,,,10.325,24.0,0.1111111111111111,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-101019-200671-202632-203016,1611661324,"Lindsay Whalen, Janel McCarville, Seimone Augustus, Maya Moore, Devereaux Peters","Whalen, McCarville, Augustus, Moore, Peters",100915-101019-200671-202632-203016,MIN,2538.0,13,42.0,20.0,77.0,76.0,19.0,14.0,10.0,153,22.0,25.0,7.0,7.0,5.0,6.0,2.0,9.0,7.0,27.0,2.0,7.0,3.0,1.0,6.0,31.0,61.0,3.0,13.0,16.0,87.0,67.0,8.0,11.0,1.0,17.0,6.0,14.0,4.0,3.0,18.0,42.0,20.0,9.0,,6.0,6.0,1.0,2.0,21.0,3.0,24.0,1.0,2.0,15.0,1.0,5.0,51.0,4.0,10.0,,8.0,19.0,,27.0,14.0,41.0,,10.0,9.0,1.0,7.0,3.0,4.0,3.0,,3.0,,,10.0,,2.0,5.0,13.0,,,20.0,,1.0,2.0,1.0,20.0,2.0,1.0,9.0,1.0,3.0,1.0,1.0,3.0,2.0,,70.0,18.0,19.0,2.0,1.0,0.6774193548387096,0.75,1.0,0.23076923076923078,0.23076923076923078,0.5081967213114754,0.7272727272727273,0.42857142857142855,0.4797297297297297,0.6153846153846154,0.4166666666666667,0.524390243902439,0.6538461538461539,0.45,0.17567567567567569,0.03278688524590164,0.08,,,0.7,,,0.76,0.3333333333333333,0.7272727272727273,0.4,0.75,0.35,0.6666666666666666,0.14285714285714285,0.35,0.4,0.8333333333333334,0.6666666666666666,0.8,0.7272727272727273,,,86.80851063829788,0.6666666666666666,15.376623376623376,17.81578947368421,14.207792207792208,17.36842105263158,0.33783783783783783,0.88,0.9565217391304348,0.6818181818181818,0.12162162162162163,0.2222222222222222,0.2222222222222222,0.5,0.36486486486486486,0.25925925925925924,0.25925925925925924,0.7142857142857143,0.0945945945945946,0.2857142857142857,0.2857142857142857,1.0,0.08108108108108109,0.16666666666666666,0.16666666666666666,1.0,0.5384615384615384,1.0,0.42857142857142855,0.3333333333333333,0.8333333333333334,0.16666666666666666,0.5135135135135135,0.16666666666666666,0.49036418918918917,0.4361777777777778,0.4846666666666667,0.12345679012345678,0.1323529411764706,0.19540229885057472,0.20689655172413793,9.721311475409836,23.161538461538463,0.24675324675324675,,2.0,,1.0,,2.0,1.0,,,,1.0,,0.25,0.4,0.15384615384615385,,,0.05555555555555555,,,,1.0,,,,,,0.3333333333333333,,1.0,1.0,0.07692307692307693,,,,,,,1611661324,2013,2013,False
100915-101019-202257-202632-202647,1611661324,"Lindsay Whalen, Janel McCarville, Monica Wright, Maya Moore, Rachel Jarry","Whalen, McCarville, Wright, Moore, Jarry",100915-101019-202257-202632-202647,MIN,267.0,2,4.0,10.0,9.0,8.0,1.0,,3.0,17,4.0,5.0,2.0,2.0,,,1.0,1.0,1.0,4.0,,,,,,6.0,10.0,,,,12.0,2.0,2.0,2.0,,4.0,,,,,,4.0,8.0,,,2.0,,,1.0,2.0,,2.0,,,1.0,,1.0,4.0,,3.0,,3.0,3.0,,6.0,3.0,9.0,1.0,,,,2.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,,,2.0,,2.0,,,,,,,,,,,,,,8.0,,1.0,,,0.3333333333333333,0.4,,,,0.6,1.0,,0.6,1.0,,0.6,1.0,,,0.1,0.2,,,1.0,,,1.0,0.75,1.0,,1.0,0.75,1.0,,0.6666666666666666,,,1.0,1.0,1.0,1.0,0.3333333333333333,91.68539325842696,,13.11111111111111,18.625,11.0,18.625,0.5,0.8,1.0,0.25,0.1,1.0,1.0,,0.4,0.25,0.25,1.0,,,,,,,,,1.0,1.0,,,,,0.5,,0.44782,0.4235,,,,0.3333333333333333,,7.959999999999999,,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100915-200671-202257-202632-203016,1611661324,"Lindsay Whalen, Seimone Augustus, Monica Wright, Maya Moore, Devereaux Peters","Whalen, Augustus, Wright, Moore, Peters",100915-200671-202257-202632-203016,MIN,1045.0,9,17.0,-6.0,36.0,35.0,13.0,15.0,4.0,71,4.0,8.0,,1.0,1.0,4.0,5.0,7.0,4.0,13.0,,,,2.0,6.0,13.0,28.0,2.0,6.0,2.0,34.0,40.0,2.0,4.0,,4.0,4.0,12.0,1.0,,8.0,16.0,10.0,6.0,,,5.0,2.0,1.0,8.0,2.0,10.0,2.0,,3.0,2.0,3.0,22.0,1.0,3.0,,3.0,6.0,2.0,11.0,4.0,15.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,,,1.0,,4.0,,1.0,4.0,10.0,,,2.0,,,,,3.0,,1.0,1.0,,2.0,2.0,,3.0,1.0,1.0,30.0,8.0,13.0,4.0,,0.6153846153846154,0.6153846153846154,1.0,0.3333333333333333,0.4,0.4642857142857143,0.5,0.3333333333333333,0.47058823529411764,0.5,0.3076923076923077,0.4857142857142857,0.5,0.3076923076923077,0.17647058823529413,0.03571428571428571,0.125,,,0.5,0.6666666666666666,,0.6666666666666666,0.23076923076923078,0.6,0.3333333333333333,0.6428571428571429,0.25,0.3333333333333333,,0.25,0.3333333333333333,0.4,1.0,1.0,0.6666666666666666,0.5,0.0625,97.83732057416267,0.3333333333333333,13.36111111111111,16.114285714285714,12.583333333333334,15.685714285714285,0.23529411764705882,0.5,0.5714285714285714,0.75,0.20588235294117646,0.7142857142857143,0.7142857142857143,0.4,0.38235294117647056,0.3076923076923077,0.3076923076923077,0.75,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.3076923076923077,0.25,,0.4117647058823529,0.4,0.45883181818181823,0.37789999999999996,0.455825,0.02857142857142857,0.034482758620689655,0.11764705882352941,0.23529411764705882,10.821428571428571,30.133333333333336,0.3611111111111111,,,,1.0,,,,,1.0,,,,,,,,,0.07692307692307693,,,,,3.0,,,,,,1.0,,,,,,,,1.0,,1611661324,2013,2013,False
100944-101019-200671-202257-203411,1611661324,"Rebekkah Brunson, Janel McCarville, Seimone Augustus, Monica Wright, Sugar Rodgers","Brunson, McCarville, Augustus, Wright, Rodgers",100944-101019-200671-202257-203411,MIN,184.0,1,3.0,,5.0,5.0,3.0,,1.0,10,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,2.0,4.0,,1.0,2.0,6.0,6.0,,1.0,,,1.0,2.0,,2.0,4.0,4.0,,,,,1.0,,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,,,,1.0,2.0,,,,1.0,1.0,1.0,,1.0,,,6.0,4.0,3.0,,1.0,1.0,1.0,,,,0.5,,0.5,0.4,,0.5,0.5,,0.6666666666666666,0.2,,,,,,,,0.3333333333333333,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,1.0,,,,,78.26086956521739,,15.2,21.6,13.0,21.2,0.2,1.0,1.0,1.0,0.2,,,,0.4,0.5,0.5,1.0,,,,,0.2,,,,,,,0.5,1.0,,0.4,,0.44025,,0.5644,,,,0.6666666666666666,12.7,23.6,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100944-101019-202257-202632-203411,1611661324,"Rebekkah Brunson, Janel McCarville, Monica Wright, Maya Moore, Sugar Rodgers","Brunson, McCarville, Wright, Moore, Rodgers",100944-101019-202257-202632-203411,MIN,234.0,2,4.0,4.0,7.0,5.0,,,,12,1.0,2.0,,,,,,,2.0,2.0,,,,,,3.0,4.0,,,2.0,8.0,4.0,,,,,,,,,,4.0,2.0,,,,,,,2.0,,2.0,,,,,2.0,4.0,,,,,3.0,,3.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,,,1.0,1.0,,,5.0,,1.0,,,3.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,8.0,,,,,0.6666666666666666,0.6666666666666666,,,,0.75,,,0.75,,,0.7,,,,,,,,0.5,,,0.6,,,,0.5,,,,,,0.75,,,,,,73.84615384615385,1.0,14.285714285714286,26.8,14.285714285714286,24.2,0.5,0.5,0.5,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.53125,,,0.2,0.2,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100944-200671-202257-202632-203016,1611661324,"Rebekkah Brunson, Seimone Augustus, Monica Wright, Maya Moore, Devereaux Peters","Brunson, Augustus, Wright, Moore, Peters",100944-200671-202257-202632-203016,MIN,2968.0,18,49.0,-14.0,97.0,96.0,18.0,12.0,11.0,193,24.0,32.0,2.0,5.0,6.0,6.0,6.0,15.0,5.0,30.0,,2.0,,4.0,11.0,35.0,77.0,4.0,13.0,9.0,91.0,105.0,4.0,8.0,2.0,10.0,8.0,14.0,2.0,5.0,21.0,38.0,32.0,12.0,,4.0,10.0,4.0,4.0,19.0,4.0,23.0,4.0,,15.0,1.0,3.0,50.0,1.0,12.0,,11.0,18.0,3.0,32.0,13.0,45.0,3.0,14.0,12.0,2.0,10.0,3.0,9.0,7.0,1.0,1.0,,1.0,17.0,2.0,4.0,13.0,18.0,,,16.0,,1.0,,,12.0,3.0,1.0,7.0,,1.0,,1.0,1.0,1.0,,81.0,21.0,18.0,1.0,1.0,0.5428571428571428,0.5757575757575758,1.0,0.3076923076923077,0.3333333333333333,0.45454545454545453,0.5,0.5714285714285714,0.45555555555555555,0.36363636363636365,0.5,0.4787234042553192,0.4166666666666667,0.5833333333333334,0.14444444444444443,0.05194805194805195,0.03125,0.13333333333333333,0.03333333333333333,0.5882352941176471,1.0,,0.782608695652174,0.2926829268292683,0.6470588235294118,0.125,0.725,0.2653061224489796,0.375,0.3333333333333333,0.25,0.16666666666666666,1.0,0.875,0.6,0.6153846153846154,0.75,0.06666666666666667,93.6388140161725,1.0,14.443298969072165,16.322916666666668,13.402061855670103,15.083333333333334,0.35555555555555557,0.75,0.7741935483870968,0.625,0.16666666666666666,0.4,0.46153846153846156,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.1724137931034483,0.6,0.022222222222222223,,,,0.12222222222222222,0.36363636363636365,0.36363636363636365,1.0,0.45454545454545453,0.4,,0.375,1.0,,0.5,0.4,0.5118297752808989,0.54523,0.50208125,0.07446808510638298,0.08641975308641975,0.10989010989010989,0.23076923076923078,8.931168831168831,25.692307692307693,0.18556701030927836,,2.0,,2.0,,3.0,,2.0,,,,,,,0.18181818181818182,,,0.125,,,1.0,,4.0,,0.09090909090909091,,,,1.0,,,,,,,,,,1611661324,2013,2013,False
100944-200671-202632-202644-202647,1611661324,"Rebekkah Brunson, Seimone Augustus, Maya Moore, Amber Harris, Rachel Jarry","Brunson, Augustus, Moore, Harris, Jarry",100944-200671-202632-202644-202647,MIN,5.0,1,,,,1.0,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100944-202257-202632-202644-203411,1611661324,"Rebekkah Brunson, Monica Wright, Maya Moore, Amber Harris, Sugar Rodgers","Brunson, Wright, Moore, Harris, Rodgers",100944-202257-202632-202644-203411,MIN,40.0,1,1.0,2.0,1.0,1.0,,,1.0,2,,,,,,,,1.0,,,,,,,,,1.0,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,72.0,,23.0,17.0,20.0,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3764,,,0.5,0.5,1.0,,9.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100944-202257-202632-202647-203016,1611661324,"Rebekkah Brunson, Monica Wright, Maya Moore, Rachel Jarry, Devereaux Peters","Brunson, Wright, Moore, Jarry, Peters",100944-202257-202632-202647-203016,MIN,26.0,1,,-2.0,1.0,1.0,,,,2,,1.0,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,22.0,4.0,22.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4349,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
100944-202647-203016-203409-203411,1611661324,"Rebekkah Brunson, Rachel Jarry, Devereaux Peters, Lindsey Moore, Sugar Rodgers","Brunson, Jarry, Peters, Moore, Rodgers",100944-202647-203016-203409-203411,MIN,165.0,1,3.0,-3.0,6.0,5.0,2.0,,,11,,,,,,,1.0,2.0,,,,,,,1.0,1.0,2.0,,1.0,1.0,3.0,6.0,,,,,,1.0,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,,1.0,2.0,,1.0,,1.0,1.0,,3.0,,,1.0,,2.0,,,1.0,,1.0,,1.0,1.0,1.0,,3.0,,2.0,,,1.0,1.0,,,,0.5,,,0.3333333333333333,,,0.375,,,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,96.0,1.0,14.666666666666666,15.4,14.666666666666666,15.4,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.3887,,0.355,0.25,0.3333333333333333,,,6.15,23.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
101019-200671-202257-202632-203409,1611661324,"Janel McCarville, Seimone Augustus, Monica Wright, Maya Moore, Lindsey Moore","McCarville, Augustus, Wright, Moore, Moore",101019-200671-202257-202632-203409,MIN,242.0,1,4.0,6.0,8.0,8.0,4.0,3.0,,16,1.0,1.0,,,,,1.0,2.0,2.0,2.0,,,,1.0,3.0,4.0,5.0,1.0,3.0,1.0,12.0,6.0,,,,,2.0,3.0,1.0,,4.0,2.0,6.0,3.0,,,3.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,12.0,4.0,4.0,,,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.8,,0.6666666666666666,0.6875,,0.5,0.75,,0.5,0.375,,,,,,,,,,,,,,,,,,,,,,,,95.20661157024794,,12.5,17.75,12.5,15.25,0.125,1.0,1.0,,0.25,0.5,0.5,1.0,0.25,1.0,1.0,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5,0.3333333333333333,0.41595625,,0.3018625,0.125,0.2,,0.3333333333333333,11.7,24.433333333333334,0.5,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
101019-200671-202257-202647-203409,1611661324,"Janel McCarville, Seimone Augustus, Monica Wright, Rachel Jarry, Lindsey Moore","McCarville, Augustus, Wright, Jarry, Moore",101019-200671-202257-202647-203409,MIN,50.0,1,1.0,2.0,1.0,1.0,,,,2,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,0.5,,,,,,,,1.0,,,,57.599999999999994,,14.0,36.0,14.0,12.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3618,,,,,,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
101019-200671-202632-203016-203411,1611661324,"Janel McCarville, Seimone Augustus, Maya Moore, Devereaux Peters, Sugar Rodgers","McCarville, Augustus, Moore, Peters, Rodgers",101019-200671-202632-203016-203411,MIN,182.0,2,3.0,8.0,6.0,7.0,3.0,1.0,1.0,13,,,,,,,,,3.0,4.0,,,,2.0,2.0,3.0,4.0,2.0,2.0,2.0,14.0,6.0,,,,3.0,2.0,2.0,1.0,1.0,8.0,6.0,,6.0,,,2.0,2.0,,3.0,2.0,5.0,2.0,,,,3.0,12.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,2.0,,,,,3.0,1.0,,1.0,1.0,,,,,,,11.0,8.0,3.0,,,1.0,1.0,1.0,1.0,1.0,0.75,,1.0,1.0,1.5,1.1666666666666667,1.0,1.5,1.3333333333333333,0.3333333333333333,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,,102.85714285714286,,13.833333333333334,14.142857142857142,12.666666666666666,12.857142857142858,,,,,,,,,0.6666666666666666,0.75,0.75,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.430075,0.52095,0.41483333333333333,0.16666666666666666,0.25,0.21428571428571427,0.5714285714285714,17.675,23.85,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,1611661324,2013,2013,False
101019-202644-202647-203409-203411,1611661324,"Janel McCarville, Amber Harris, Rachel Jarry, Lindsey Moore, Sugar Rodgers","McCarville, Harris, Jarry, Moore, Rodgers",101019-202644-202647-203409-203411,MIN,249.0,1,4.0,-2.0,6.0,7.0,,5.0,1.0,13,1.0,3.0,,,,1.0,1.0,1.0,,1.0,,,,,1.0,2.0,5.0,,1.0,,4.0,6.0,,,,,,1.0,,,,4.0,,,,,1.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,2.0,,,4.0,,4.0,2.0,6.0,,,,,1.0,,1.0,1.0,,,,,2.0,,,2.0,4.0,,,1.0,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,0.2,0.3333333333333333,,,0.5,,,0.8,0.6666666666666666,,,0.8,0.5,0.5,,1.0,,0.5,1.0,1.0,,,,75.18072289156626,,22.5,16.285714285714285,21.5,16.285714285714285,0.5,0.3333333333333333,0.5,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,,,0.16666666666666666,,,,,,,1.0,,,0.6666666666666666,,0.5344,0.4866,0.5855,,,,,5.8,23.8,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661324,2013,2013,False
200671-202257-202644-202647-203016,1611661324,"Seimone Augustus, Monica Wright, Amber Harris, Rachel Jarry, Devereaux Peters","Augustus, Wright, Harris, Jarry, Peters",200671-202257-202644-202647-203016,MIN,195.0,2,3.0,-1.0,7.0,7.0,2.0,6.0,1.0,14,,,,,,,1.0,2.0,1.0,3.0,,,,,,2.0,5.0,,,3.0,7.0,8.0,1.0,2.0,,2.0,,1.0,,2.0,2.0,4.0,,,,,,,,2.0,,2.0,,,,1.0,1.0,4.0,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,1.0,,1.0,,,,,1.0,,,2.0,3.0,,,2.0,,,,,4.0,,,1.0,1.0,1.0,1.0,,2.0,1.0,,5.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,0.4,0.5,,0.4,0.5,,0.5,0.5,0.5,,,,,,,,,1.0,0.3333333333333333,,,0.6666666666666666,0.3333333333333333,,,0.5,,1.0,,1.0,,,,103.38461538461539,0.5,13.714285714285714,14.142857142857142,10.0,12.0,,,,,0.4,0.5,0.5,1.0,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,0.35038,0.3333,0.3277,0.16666666666666666,0.16666666666666666,0.2857142857142857,0.2857142857142857,15.36,,0.2857142857142857,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1611661324,2013,2013,False
