EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,FTOffRebounds,Charge Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
100634-100940-200676-201501-203041,1611661317,"Penny Taylor, Diana Taurasi, Candice Dupree, Charde Houston, Lynetta Kizer","Taylor, Taurasi, Dupree, Houston, Kizer",100634-100940-200676-201501-203041,PHO,97.0,1,2.0,-3.0,3.0,3.0,,1.0,2.0,6.0,,3.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,4.0,,,,2.0,5.0,1.0,2.0,,,,2.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,0.25,0.5,,0.25,0.5,,,,0.25,0.3333333333333333,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,89.0721649484536,,15.666666666666666,16.666666666666668,12.333333333333334,16.666666666666668,0.75,,,,0.25,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,0.75,,0.4762,0.53795,,,,1.0,,4.5,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100634-100940-200676-201886-203398,1611661317,"Penny Taylor, Diana Taurasi, Candice Dupree, DeWanna Bonner, Brittney Griner","Taylor, Taurasi, Dupree, Bonner, Griner",100634-100940-200676-201886-203398,PHO,1565.0,4,26.0,21.0,51.0,49.0,8.0,18.0,4.0,100.0,4.0,6.0,1.0,1.0,,,6.0,12.0,6.0,10.0,2.0,4.0,9.0,1.0,1.0,4.0,16.0,28.0,5.0,11.0,8.0,55.0,34.0,2.0,2.0,1.0,1.0,,7.0,,4.0,4.0,2.0,8.0,22.0,10.0,15.0,,,9.0,4.0,3.0,,11.0,5.0,16.0,4.0,3.0,4.0,4.0,37.0,1.0,3.0,7.0,18.0,1.0,26.0,4.0,30.0,,3.0,2.0,1.0,5.0,3.0,2.0,6.0,,3.0,,1.0,11.0,1.0,1.0,5.0,,10.0,,1.0,13.0,,1.0,10.0,,4.0,1.0,3.0,2.0,,1.0,3.0,1.0,48.0,8.0,8.0,,0.6875,0.6875,1.0,0.45454545454545453,1.0,0.45454545454545453,0.5714285714285714,1.0,,0.6025641025641025,1.1666666666666667,0.375,0.625,1.1666666666666667,0.4444444444444444,0.28205128205128205,,0.10714285714285714,0.16666666666666666,,,0.45454545454545453,1.0,0.8181818181818182,0.25,0.7777777777777778,0.16666666666666666,0.8064516129032258,0.2222222222222222,0.16666666666666666,0.5,0.2,0.6666666666666666,1.0,0.8,0.8571428571428571,0.5,,92.01277955271566,0.3333333333333333,15.764705882352942,15.53061224489796,15.254901960784315,14.83673469387755,0.15384615384615385,0.6666666666666666,0.8,0.75,0.3076923076923077,0.5,0.5,0.6666666666666666,0.2564102564102564,0.6,0.75,0.6666666666666666,0.05128205128205128,0.23076923076923078,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,0.5,0.4358974358974359,0.4444444444444444,0.44088076923076924,0.522,0.42031875,0.09302325581395349,0.125,0.12727272727272726,0.14545454545454545,9.807142857142859,24.045454545454547,0.1568627450980392,1.0,,,2.0,2.0,1.0,,1.0,1.0,,,1.0,0.5,,,,0.5,0.5,1.0,,,,0.5,,0.2,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100634-100940-201501-201886-202663,1611661317,"Penny Taylor, Diana Taurasi, Charde Houston, DeWanna Bonner, Krystal Thomas","Taylor, Taurasi, Houston, Bonner, Thomas",100634-100940-201501-201886-202663,PHO,69.0,1,1.0,,2.0,3.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,,,1.0,1.0,1.0,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,,,,0.5,,1.0,,0.6666666666666666,,,,,1.0,,,,1.0,,104.34782608695653,,17.0,11.666666666666666,17.0,11.666666666666666,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,0.5,1.0,0.5,1.0,,0.590025,,0.590025,,,,1.0,2.1,24.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100634-100940-201501-201886-203398,1611661317,"Penny Taylor, Diana Taurasi, Charde Houston, DeWanna Bonner, Brittney Griner","Taylor, Taurasi, Houston, Bonner, Griner",100634-100940-201501-201886-203398,PHO,66.0,1,1.0,,3.0,2.0,,,,5.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,2.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,109.09090909090908,,13.333333333333334,13.0,13.333333333333334,13.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6443,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100634-100940-201501-203041-203398,1611661317,"Penny Taylor, Diana Taurasi, Charde Houston, Lynetta Kizer, Brittney Griner","Taylor, Taurasi, Houston, Kizer, Griner",100634-100940-201501-203041-203398,PHO,64.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,2.0,4.0,4.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,4.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,,15.0,17.0,15.0,8.5,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.37,,,0.5,0.5,,,8.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-200676-201487-201501-202663,1611661317,"Diana Taurasi, Candice Dupree, Alexis Hornbuckle, Charde Houston, Krystal Thomas","Taurasi, Dupree, Hornbuckle, Houston, Thomas",100940-200676-201487-201501-202663,PHO,357.0,3,6.0,-9.0,12.0,12.0,2.0,,1.0,24.0,2.0,2.0,,,1.0,1.0,,2.0,1.0,2.0,1.0,,1.0,,,,3.0,6.0,,2.0,2.0,8.0,17.0,,1.0,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,1.0,,1.0,,2.0,,2.0,,1.0,,1.0,4.0,,1.0,2.0,2.0,,4.0,1.0,5.0,,,,,1.0,,,3.0,1.0,1.0,,1.0,4.0,,,1.0,,3.0,,1.0,2.0,,,2.0,,1.0,,,,,,,,8.0,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.5,0.375,,0.5,0.4444444444444444,,0.5,0.25,,0.16666666666666666,,0.5,,0.25,,0.6666666666666666,0.3333333333333333,1.0,,0.8,0.2,0.5,,,,1.0,0.5,,1.0,,96.80672268907563,,12.5,17.25,11.75,16.916666666666668,0.25,1.0,1.0,0.5,0.25,,,,0.25,0.5,0.5,1.0,0.125,0.125,,,,,,,,,0.5,1.0,,0.5,,0.49375,0.4315,0.5223,0.1111111111111111,0.14285714285714285,,0.25,8.466666666666667,23.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-200676-201487-201501-203041,1611661317,"Diana Taurasi, Candice Dupree, Alexis Hornbuckle, Charde Houston, Lynetta Kizer","Taurasi, Dupree, Hornbuckle, Houston, Kizer",100940-200676-201487-201501-203041,PHO,122.0,1,2.0,-5.0,4.0,4.0,4.0,,,8.0,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,5.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,3.0,,3.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,1.0,,,,1.0,,,,,,,1.0,,,,94.42622950819673,,16.5,14.0,16.5,10.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,0.6105,,0.6105,,,,,,23.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-200676-201501-201886-202663,1611661317,"Diana Taurasi, Candice Dupree, Charde Houston, DeWanna Bonner, Krystal Thomas","Taurasi, Dupree, Houston, Bonner, Thomas",100940-200676-201501-201886-202663,PHO,2718.0,18,45.0,7.0,97.0,96.0,41.0,22.0,9.0,193.0,15.0,26.0,1.0,3.0,10.0,12.0,6.0,16.0,4.0,8.0,4.0,5.0,22.0,,3.0,7.0,25.0,50.0,6.0,26.0,24.0,92.0,85.0,1.0,5.0,,3.0,,2.0,14.0,21.0,9.0,10.0,41.0,28.0,22.0,15.0,3.0,,21.0,5.0,5.0,,14.0,5.0,19.0,4.0,11.0,1.0,2.0,43.0,3.0,9.0,5.0,31.0,3.0,39.0,12.0,51.0,2.0,8.0,6.0,2.0,5.0,7.0,2.0,15.0,,3.0,,1.0,20.0,3.0,8.0,7.0,1.0,22.0,3.0,5.0,24.0,,1.0,28.0,,8.0,6.0,3.0,2.0,,1.0,3.0,1.0,90.0,41.0,41.0,2.0,0.56,0.56,0.8333333333333334,0.23076923076923078,,0.24,0.5,0.2,0.6666666666666666,0.4473684210526316,0.125,0.5166666666666667,0.5111111111111111,0.125,0.5540540540540541,0.34210526315789475,,0.1,0.15384615384615385,0.0625,,0.25,1.0,0.7948717948717948,0.375,0.5555555555555556,0.15789473684210525,0.75,0.27906976744186046,0.3333333333333333,0.5,0.125,0.75,0.8,0.8125,0.5,0.6666666666666666,0.05263157894736842,102.25165562913908,0.3333333333333333,14.061855670103093,14.104166666666666,13.391752577319588,13.625,0.34210526315789475,0.5769230769230769,0.6818181818181818,0.7333333333333333,0.21052631578947367,0.375,0.4,0.16666666666666666,0.10526315789473684,0.5,0.5,0.5,0.05263157894736842,0.2894736842105263,0.22727272727272727,0.22727272727272727,0.8,0.375,0.3333333333333333,0.375,,,0.4,0.8333333333333334,0.23333333333333334,0.6842105263157895,0.23809523809523808,0.48985533333333336,0.4401357142857143,0.5087948275862069,0.09523809523809523,0.13793103448275862,0.021739130434782608,0.44565217391304346,6.154,24.234615384615385,0.422680412371134,1.0,,2.0,1.0,1.0,1.0,,,3.0,,,5.0,0.1111111111111111,,0.36363636363636365,0.3333333333333333,0.25,0.25,1.0,,0.06666666666666667,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,,1611661317,2013,2013,False
100940-200676-201501-203046-203398,1611661317,"Diana Taurasi, Candice Dupree, Charde Houston, Briana Butler, Brittney Griner","Taurasi, Dupree, Houston, Butler, Griner",100940-200676-201501-203046-203398,PHO,1510.0,8,25.0,6.0,49.0,50.0,16.0,7.0,3.0,99.0,7.0,9.0,2.0,2.0,,,7.0,14.0,6.0,8.0,3.0,2.0,5.0,,,3.0,20.0,31.0,2.0,8.0,15.0,61.0,55.0,3.0,3.0,,,1.0,7.0,4.0,5.0,5.0,6.0,17.0,16.0,24.0,3.0,3.0,4.0,5.0,2.0,1.0,,8.0,1.0,9.0,1.0,4.0,3.0,1.0,19.0,,3.0,3.0,15.0,1.0,19.0,3.0,22.0,,2.0,2.0,,5.0,1.0,4.0,1.0,,1.0,,,6.0,,3.0,6.0,,13.0,,,11.0,,,16.0,1.0,6.0,2.0,5.0,2.0,,3.0,5.0,2.0,54.0,17.0,16.0,,0.4,0.4444444444444444,0.5,0.25,,0.25,0.6451612903225806,1.0,0.8,0.5897435897435898,1.0,0.55,0.6521739130434783,1.1666666666666667,0.6538461538461539,0.20512820512820512,,0.03225806451612903,,0.07142857142857142,,0.8333333333333334,1.0,0.625,0.2727272727272727,0.5,,0.6,0.17647058823529413,0.2857142857142857,,,0.625,0.6666666666666666,0.5,0.5,,,94.41059602649007,0.4,12.918367346938776,17.54,12.775510204081632,16.18,0.23076923076923078,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.358974358974359,0.5,0.5384615384615384,0.42857142857142855,0.20512820512820512,0.75,0.75,0.16666666666666666,0.07692307692307693,0.1282051282051282,0.4,0.4,0.5,0.6666666666666666,1.0,,,,,,0.3,0.4358974358974359,0.4,0.4483,0.5603666666666667,0.47404999999999997,0.13636363636363635,0.16666666666666666,0.11475409836065574,0.2786885245901639,8.606451612903227,23.45,0.32653061224489793,,,2.0,1.0,1.0,,,,,,,2.0,0.2,,0.5,,,,,,0.2,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,1611661317,2013,2013,False
100940-200676-203019-203046-203398,1611661317,"Diana Taurasi, Candice Dupree, Samantha Prahalis, Briana Butler, Brittney Griner","Taurasi, Dupree, Prahalis, Butler, Griner",100940-200676-203019-203046-203398,PHO,172.0,1,3.0,-1.0,5.0,6.0,,,,11.0,2.0,2.0,,,,,,,1.0,1.0,,,1.0,,,,3.0,3.0,,1.0,2.0,8.0,9.0,,,,,,,,,,,,2.0,4.0,,,,1.0,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,,1.0,,,1.0,1.0,1.0,8.0,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,0.75,,,0.8,,,0.25,,,,,,,,1.0,,0.5,,0.6666666666666666,,,,,,1.0,,,0.5,,92.09302325581395,1.0,15.4,15.833333333333334,15.4,14.0,0.5,1.0,1.0,0.5,,,,,0.25,1.0,1.0,,,0.25,,,,,,,,,,,,0.75,,0.5044875,,,0.2,0.25,,,6.6000000000000005,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-201487-201501-202663-203398,1611661317,"Diana Taurasi, Alexis Hornbuckle, Charde Houston, Krystal Thomas, Brittney Griner","Taurasi, Hornbuckle, Houston, Thomas, Griner",100940-201487-201501-202663-203398,PHO,88.0,1,1.0,2.0,3.0,3.0,3.0,3.0,,6.0,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,98.18181818181819,,14.333333333333334,15.0,14.333333333333334,15.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3914,,0.3914,,,,1.0,17.1,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
100940-201886-203041-203046-203398,1611661317,"Diana Taurasi, DeWanna Bonner, Lynetta Kizer, Briana Butler, Brittney Griner","Taurasi, Bonner, Kizer, Butler, Griner",100940-201886-203041-203046-203398,PHO,694.0,5,12.0,4.0,24.0,20.0,2.0,3.0,1.0,44.0,3.0,6.0,,1.0,,,3.0,5.0,1.0,4.0,,3.0,6.0,,,,7.0,15.0,3.0,6.0,1.0,24.0,20.0,,1.0,,,,,,,,1.0,1.0,8.0,6.0,6.0,3.0,,6.0,3.0,1.0,,4.0,2.0,6.0,2.0,2.0,1.0,1.0,14.0,,1.0,4.0,5.0,,9.0,1.0,10.0,,,,,1.0,,1.0,1.0,,,,,2.0,,,2.0,,6.0,,1.0,3.0,,,2.0,,,1.0,2.0,1.0,,1.0,2.0,1.0,24.0,1.0,2.0,,0.5714285714285714,0.5714285714285714,0.6666666666666666,0.5,,0.5,0.4666666666666667,,,0.5476190476190477,,,0.5454545454545454,,0.5,0.2857142857142857,,0.06666666666666667,0.16666666666666666,,,0.5,,0.625,0.125,1.0,,0.75,0.09090909090909091,0.5,,,1.0,0.5,0.6666666666666666,1.0,1.0,,91.29682997118155,0.5,13.666666666666666,18.3,13.5,17.9,0.2857142857142857,0.5,0.6,0.6666666666666666,0.23809523809523808,0.6,0.6,0.3333333333333333,0.19047619047619047,0.25,0.25,1.0,,0.2857142857142857,0.5,0.5,0.6666666666666666,1.0,,,,,,,,0.5714285714285714,0.5,0.4421047619047619,0.2804,,,,,0.041666666666666664,8.44,23.333333333333332,0.08333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
200676-201501-202663-203019-203046,1611661317,"Candice Dupree, Charde Houston, Krystal Thomas, Samantha Prahalis, Briana Butler","Dupree, Houston, Thomas, Prahalis, Butler",200676-201501-202663-203019-203046,PHO,119.0,1,2.0,-3.0,4.0,4.0,4.0,4.0,,8.0,,,,,,,,,1.0,3.0,,,,,,,1.0,3.0,,,,2.0,5.0,,,,,,,1.0,3.0,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,1.0,2.0,,2.0,,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,2.0,2.0,4.0,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,,96.80672268907563,,15.75,14.0,15.75,14.0,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,0.3398666666666667,,0.3398666666666667,,,,1.0,18.666666666666668,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
201487-201501-201886-203041-203046,1611661317,"Alexis Hornbuckle, Charde Houston, DeWanna Bonner, Lynetta Kizer, Briana Butler","Hornbuckle, Houston, Bonner, Kizer, Butler",201487-201501-201886-203041-203046,PHO,129.0,1,2.0,-1.0,4.0,4.0,,,,8.0,,,,,,,,,,,,1.0,3.0,,,,,,1.0,3.0,,3.0,4.0,,,,,,,,,,,,,,3.0,,,3.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,2.0,,2.0,,2.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,0.5,1.0,,,,89.30232558139535,,13.25,19.0,13.25,14.0,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.3333333333333333,0.5262,,,,,,,,23.366666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
201487-201886-202663-203046-203398,1611661317,"Alexis Hornbuckle, DeWanna Bonner, Krystal Thomas, Briana Butler, Brittney Griner","Hornbuckle, Bonner, Thomas, Butler, Griner",201487-201886-202663-203046-203398,PHO,76.0,1,1.0,,2.0,2.0,2.0,,,4.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,2.0,,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,0.5,1.0,,,,,0.5,,,,0.5,,,,,,,0.5,,,,75.78947368421053,,16.5,21.5,16.5,8.5,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,,,0.5,,0.37905,,0.37905,,,,1.0,11.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
201487-201886-203046-203398-203427,1611661317,"Alexis Hornbuckle, DeWanna Bonner, Briana Butler, Brittney Griner, Jasmine James","Hornbuckle, Bonner, Butler, Griner, James",201487-201886-203046-203398-203427,PHO,203.0,1,3.0,-1.0,8.0,7.0,4.0,,,15.0,,1.0,,,,1.0,1.0,4.0,,1.0,,,,,,,1.0,6.0,,,1.0,3.0,4.0,,,,,,,,3.0,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,4.0,,4.0,,4.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,3.0,,4.0,,1.0,1.0,,,,,0.16666666666666666,,,0.16666666666666666,,,0.21428571428571427,,,,,,,,,,,0.8,,,,0.8,,,,,0.5,1.0,1.0,,,,106.4039408866995,1.0,13.625,13.428571428571429,13.625,13.0,0.16666666666666666,,,,0.6666666666666666,0.25,0.25,1.0,0.16666666666666666,,,,,,,,,,,,,,0.3333333333333333,,,0.16666666666666666,,0.33981666666666666,,0.3519666666666667,0.14285714285714285,0.14285714285714285,,,9.416666666666666,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2013,2013,False
