EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChancePointsPct,LongMidRangeAssists,BadPassSteals,LongMidRangePctAssisted,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,DeadBallTurnovers,Charge Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,PtsPutbacks,SelfOReb,Technical Free Throw Trips,OffCorner3ReboundPct,SelfORebPct,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Travels,DefCorner3ReboundPct,BlockingFouls,Offensive Fouls Drawn,SecondChanceFtPoints,FTOffRebounds,OffFTReboundPct,Loose Ball Fouls Drawn,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
100928-201046-201496-201889-201911,1611661320,"Ebony Hoffman, Lindsey Harding, Candace Parker, Marissa Coleman, Kristi Toliver","Hoffman, Harding, Parker, Coleman, Toliver",100928-201046-201496-201889-201911,LAS,1405.0,6,23.0,27.0,50.0,48.0,11.0,13.0,5.0,98.0,15.0,18.0,3.0,8.0,2.0,3.0,4.0,8.0,4.0,,1.0,5.0,,1.0,21.0,29.0,3.0,9.0,11.0,62.0,35.0,5.0,9.0,9.0,,1.0,4.0,22.0,22.0,20.0,,5.0,1.0,1.0,11.0,14.0,10.0,,31.0,4.0,11.0,,14.0,6.0,20.0,13.0,4.0,2.0,11.0,13.0,17.0,8.0,3.0,2.0,3.0,1.0,57.0,22.0,11.0,1.0,0.5238095238095238,0.55,0.3333333333333333,,0.3333333333333333,0.7241379310344828,1.0,0.6710526315789473,0.9,0.6888888888888889,0.9166666666666666,0.23684210526315788,0.034482758620689655,,,0.6111111111111112,0.5,0.6086956521739131,0.2857142857142857,0.6666666666666666,0.42857142857142855,1.0,100.44128113879003,0.3333333333333333,11.32,17.479166666666668,10.84,16.729166666666668,0.47368421052631576,0.8333333333333334,0.8823529411764706,0.6666666666666666,0.07894736842105263,0.6666666666666666,0.6666666666666666,,0.21052631578947367,0.5,0.5,0.10526315789473684,0.13157894736842105,0.2,0.2,0.6,0.8,,0.1,,0.7105263157894737,0.2,0.5567815789473683,0.59516,0.61512,0.18604651162790697,0.23529411764705882,0.3548387096774194,7.131034482758621,23.555555555555557,0.22,8.0,,,2.0,,,5.0,9.0,3.0,1.0,3.0,3.0,3.0,,11.0,,2.0,,1.0,1.0,,0.4,0.4,0.5,0.05555555555555555,0.2727272727272727,0.6,,0.5,0.625,0.5,1.0,,,,1.0,0.08064516129032258,1.0,9.0,0.25,1.0,2.0,,2.0,8.0,2.0,3.0,,1.0,0.5,0.5,1.0,0.3333333333333333,,,,,,,,2.0,1.0,,,0.07692307692307693,2.0,,2.0,,,,,1.0,,,1.0,2.0,0.5,,2.0,,,1.0,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201496-201889-202650-203407,1611661320,"Ebony Hoffman, Candace Parker, Marissa Coleman, Jantel Lavender, A'dia Mathies","Hoffman, Parker, Coleman, Lavender, Mathies",100928-201496-201889-202650-203407,LAS,167.0,1,3.0,-4.0,5.0,6.0,,,,11.0,,,,,,1.0,2.0,2.0,,,,,,,2.0,3.0,,,1.0,5.0,9.0,,,,,,,,2.0,2.0,,,,,1.0,1.0,,,2.0,,2.0,,2.0,,2.0,,,,1.0,1.0,2.0,1.0,,,,,5.0,,,,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.625,,,,,,1.0,,1.0,,,,,94.8502994011976,,15.6,14.833333333333334,15.6,14.833333333333334,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,0.36546666666666666,,,0.25,0.25,,14.566666666666668,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201496-201911-202626-203407,1611661320,"Ebony Hoffman, Candace Parker, Kristi Toliver, Jenna O'Hea, A'dia Mathies","Hoffman, Parker, Toliver, O'Hea, Mathies",100928-201496-201911-202626-203407,LAS,237.0,3,4.0,-7.0,6.0,6.0,,,,12.0,1.0,2.0,,,1.0,1.0,,,,,,,,,2.0,3.0,,,2.0,6.0,13.0,,,,,,,,4.0,,,,,1.0,2.0,2.0,1.0,1.0,4.0,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,6.0,,,,1.0,1.0,,,,0.6666666666666666,,0.6666666666666666,,0.75,,,0.3333333333333333,,,,,,,,,,72.91139240506328,,18.166666666666668,21.333333333333332,18.166666666666668,17.666666666666668,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,0.41356666666666664,,,0.25,0.25,,5.5,,,,,,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100928-201889-202626-203014-203407,1611661320,"Ebony Hoffman, Marissa Coleman, Jenna O'Hea, Nneka Ogwumike, A'dia Mathies","Hoffman, Coleman, O'Hea, Ogwumike, Mathies",100928-201889-202626-203014-203407,LAS,216.0,2,4.0,-2.0,6.0,6.0,,2.0,,12.0,2.0,2.0,,,,,1.0,2.0,,,,,,,3.0,4.0,,,,6.0,8.0,,,,,,,,2.0,4.0,,,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,,,3.0,1.0,,,1.0,1.0,1.0,,6.0,,,,0.3333333333333333,0.3333333333333333,,,,0.75,,0.75,,0.75,,,,,,0.3333333333333333,,0.3333333333333333,,,,,80.0,,16.666666666666668,19.333333333333332,16.666666666666668,18.5,0.5,1.0,1.0,0.5,,,,,0.5,0.5,0.5,,,,,,,,,,0.5,,0.4335,,,,,,9.375,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1611661320,2013,2013,False
100949-201046-201496-201889-202650,1611661320,"Alana Beard, Lindsey Harding, Candace Parker, Marissa Coleman, Jantel Lavender","Beard, Harding, Parker, Coleman, Lavender",100949-201046-201496-201889-202650,LAS,650.0,5,11.0,1.0,21.0,19.0,8.0,10.0,2.0,40.0,6.0,7.0,2.0,3.0,4.0,6.0,3.0,4.0,,,,1.0,,,13.0,17.0,,1.0,2.0,28.0,27.0,3.0,4.0,6.0,,,,8.0,12.0,14.0,,1.0,,2.0,6.0,6.0,3.0,,12.0,2.0,4.0,1.0,5.0,3.0,8.0,1.0,,4.0,4.0,3.0,4.0,1.0,,,,,24.0,8.0,8.0,,0.46153846153846156,0.5,,,,0.7647058823529411,0.6666666666666666,0.7222222222222222,0.6666666666666666,0.7,0.5714285714285714,0.05555555555555555,0.11764705882352941,0.16666666666666666,1.0,0.6666666666666666,0.5,0.5714285714285714,0.5,1.0,1.0,0.5,88.61538461538461,,14.761904761904763,17.894736842105264,13.571428571428571,16.736842105263158,0.3888888888888889,0.8571428571428571,1.0,0.5,0.3333333333333333,0.6666666666666666,0.8,,0.2222222222222222,0.75,0.75,,0.05555555555555555,,,0.6666666666666666,0.5,,,,0.4444444444444444,,0.4815,0.5152333333333333,0.46649999999999997,0.05263157894736842,0.05555555555555555,0.2857142857142857,7.070588235294117,23.5,0.38095238095238093,2.0,,,2.0,,,4.0,,,,,3.0,1.0,2.0,4.0,3.0,1.0,,1.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.75,,0.5,,,,,,,,0.6666666666666666,0.14285714285714285,3.0,1.0,1.0,1.0,,,,1.0,,,,,,,,0.5,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100949-201046-201496-202626-203014,1611661320,"Alana Beard, Lindsey Harding, Candace Parker, Jenna O'Hea, Nneka Ogwumike","Beard, Harding, Parker, O'Hea, Ogwumike",100949-201046-201496-202626-203014,LAS,1408.0,5,23.0,16.0,45.0,49.0,15.0,9.0,6.0,94.0,11.0,17.0,6.0,7.0,3.0,8.0,6.0,11.0,1.0,,1.0,2.0,1.0,2.0,20.0,36.0,1.0,3.0,13.0,56.0,40.0,6.0,7.0,11.0,1.0,2.0,5.0,22.0,24.0,16.0,,1.0,1.0,1.0,12.0,13.0,8.0,2.0,27.0,7.0,12.0,,19.0,7.0,26.0,7.0,2.0,2.0,7.0,16.0,16.0,7.0,4.0,3.0,5.0,1.0,49.0,21.0,14.0,1.0,0.6,0.6666666666666666,0.3333333333333333,0.5,0.5,0.5555555555555556,0.6363636363636364,0.5512820512820513,0.6538461538461539,0.6086956521739131,0.6875,0.07692307692307693,0.027777777777777776,0.125,,0.75,0.4375,0.7037037037037037,0.4117647058823529,0.6666666666666666,0.5,1.0,96.13636363636364,0.2,14.555555555555555,15.36734693877551,13.777777777777779,14.346938775510203,0.4358974358974359,0.6470588235294118,0.6470588235294118,0.7272727272727273,0.20512820512820512,0.375,0.42857142857142855,0.6666666666666666,0.28205128205128205,0.5454545454545454,0.5454545454545454,0.02564102564102564,0.05128205128205128,0.5,0.5,1.0,0.5384615384615384,,0.15384615384615385,0.5,0.5128205128205128,1.0,0.47946710526315794,0.51985,0.512725,0.1590909090909091,0.17073170731707318,0.39285714285714285,7.51111111111111,29.433333333333334,0.3333333333333333,5.0,,,3.0,,,7.0,3.0,1.0,1.0,7.0,5.0,4.0,1.0,6.0,1.0,2.0,,1.0,1.0,,0.5,0.5,0.5,,0.8333333333333334,0.6363636363636364,0.6,,0.7142857142857143,0.5555555555555556,1.0,,,,0.7142857142857143,0.125,2.0,5.0,0.3333333333333333,3.0,,,,1.0,,2.0,,1.0,,,,0.5,0.3333333333333333,,,,,,,4.0,1.0,,,0.0625,,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,1611661320,2013,2013,False
100949-201046-201889-202626-203014,1611661320,"Alana Beard, Lindsey Harding, Marissa Coleman, Jenna O'Hea, Nneka Ogwumike","Beard, Harding, Coleman, O'Hea, Ogwumike",100949-201046-201889-202626-203014,LAS,224.0,1,4.0,5.0,7.0,7.0,,,,14.0,1.0,1.0,,,2.0,2.0,,3.0,,,,,,,3.0,6.0,,,1.0,7.0,2.0,,,,,,,,6.0,,,,,,3.0,3.0,1.0,2.0,6.0,,3.0,,5.0,,5.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,7.0,,,,1.0,1.0,,,,0.5,,0.5,,0.5833333333333334,,,,,,0.75,,0.8333333333333334,,,1.0,0.5,90.0,1.0,15.571428571428571,16.428571428571427,15.571428571428571,16.428571428571427,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.16666666666666666,,0.3486666666666667,,,0.16666666666666666,0.16666666666666666,,11.866666666666667,,,,,,,,,,,,,2.0,1.0,,1.0,2.0,,,,,,,,,,,0.5,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100949-201046-201889-202650-203014,1611661320,"Alana Beard, Lindsey Harding, Marissa Coleman, Jantel Lavender, Nneka Ogwumike","Beard, Harding, Coleman, Lavender, Ogwumike",100949-201046-201889-202650-203014,LAS,765.0,6,13.0,5.0,27.0,24.0,3.0,,5.0,51.0,7.0,7.0,2.0,1.0,2.0,7.0,3.0,8.0,1.0,,,,,,12.0,22.0,1.0,1.0,3.0,30.0,25.0,5.0,2.0,2.0,,,1.0,5.0,16.0,8.0,,,,,8.0,9.0,6.0,1.0,19.0,5.0,7.0,,7.0,5.0,12.0,4.0,2.0,2.0,2.0,3.0,5.0,3.0,3.0,3.0,3.0,1.0,24.0,5.0,3.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,0.5454545454545454,1.0,0.5869565217391305,1.0,0.6,0.8333333333333334,0.043478260869565216,,,,0.6363636363636364,0.5,0.6363636363636364,0.5,,0.6,,96.0,0.3333333333333333,12.88888888888889,17.375,11.555555555555555,17.0,0.30434782608695654,1.0,1.0,0.8571428571428571,0.30434782608695654,0.2857142857142857,0.2857142857142857,0.5,0.34782608695652173,0.375,0.375,0.043478260869565216,,,,0.4,0.5,,,,0.34782608695652173,,0.4711413043478261,0.5302399999999999,0.4981,0.12,0.125,0.16666666666666666,9.181818181818182,22.5,0.1111111111111111,1.0,,,2.0,,,6.0,3.0,1.0,,,4.0,2.0,2.0,7.0,,,,,1.0,,0.4,0.4,0.5,,0.5714285714285714,,0.6,0.4,1.0,,,,,,1.0,0.2,1.0,2.0,0.3333333333333333,2.0,1.0,,1.0,3.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,1.0,,,0.1,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
100949-201046-201911-202650-203014,1611661320,"Alana Beard, Lindsey Harding, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Beard, Harding, Toliver, Lavender, Ogwumike",100949-201046-201911-202650-203014,LAS,2676.0,5,45.0,12.0,89.0,85.0,20.0,3.0,14.0,174.0,16.0,24.0,9.0,5.0,6.0,20.0,13.0,33.0,2.0,,2.0,3.0,1.0,1.0,35.0,77.0,2.0,5.0,25.0,101.0,89.0,17.0,8.0,15.0,1.0,1.0,8.0,27.0,34.0,36.0,6.0,3.0,2.0,2.0,17.0,17.0,7.0,3.0,34.0,17.0,18.0,1.0,25.0,18.0,43.0,16.0,4.0,10.0,18.0,22.0,31.0,16.0,5.0,3.0,5.0,5.0,80.0,26.0,19.0,1.0,0.4857142857142857,0.6071428571428571,0.4,1.0,0.4,0.45454545454545453,0.5333333333333333,0.4634146341463415,0.59375,0.5319148936170213,0.6428571428571429,0.06097560975609756,0.025974025974025976,,0.5,0.6428571428571429,0.40476190476190477,0.6666666666666666,0.37777777777777777,0.375,0.8333333333333334,0.46153846153846156,93.6322869955157,1.0,14.067415730337078,16.75294117647059,13.303370786516854,15.705882352941176,0.2926829268292683,0.6666666666666666,0.7272727272727273,0.4375,0.24390243902439024,0.3,0.3,0.5,0.4024390243902439,0.3939393939393939,0.3939393939393939,0.024390243902439025,0.036585365853658534,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.3125,,0.0625,1.0,0.35365853658536583,0.6666666666666666,0.44349268292682925,0.5090117647058824,0.410240625,0.17391304347826086,0.1839080459770115,0.26732673267326734,10.262337662337663,24.64,0.2247191011235955,3.0,,,10.0,,,21.0,,,,6.0,8.0,5.0,3.0,13.0,2.0,2.0,,1.0,,,0.5882352941176471,0.5882352941176471,0.6176470588235294,0.08333333333333333,0.6153846153846154,0.75,0.35714285714285715,0.45,0.7777777777777778,0.6666666666666666,,,,,0.6,0.2079207920792079,7.0,12.0,0.5384615384615384,7.0,,,,5.0,,6.0,,2.0,,,,0.7777777777777778,,,,4.0,,,,14.0,3.0,1.0,,0.06976744186046512,1.0,2.0,1.0,,,,,1.0,,,1.0,1.0,0.25,,,,,1.0,,,,,,,,,,,,,,1611661320,2013,2013,False
100949-201496-201889-201911-203014,1611661320,"Alana Beard, Candace Parker, Marissa Coleman, Kristi Toliver, Nneka Ogwumike","Beard, Parker, Coleman, Toliver, Ogwumike",100949-201496-201889-201911-203014,LAS,1063.0,4,18.0,21.0,35.0,36.0,11.0,8.0,6.0,71.0,12.0,17.0,4.0,5.0,3.0,5.0,2.0,8.0,3.0,1.0,1.0,2.0,,1.0,17.0,30.0,3.0,5.0,6.0,49.0,28.0,6.0,5.0,9.0,1.0,2.0,2.0,15.0,18.0,16.0,,2.0,1.0,1.0,9.0,12.0,6.0,1.0,27.0,7.0,6.0,,11.0,8.0,19.0,3.0,,5.0,15.0,9.0,9.0,6.0,1.0,1.0,1.0,,41.0,15.0,11.0,1.0,0.5294117647058824,0.6,0.6,0.5,0.6,0.5666666666666667,0.5555555555555556,0.6142857142857143,0.5909090909090909,0.6447368421052632,0.625,0.14285714285714285,0.03333333333333333,,,0.75,0.5384615384615384,0.7857142857142857,0.4666666666666667,0.6,0.6666666666666666,1.0,96.18062088428975,,14.914285714285715,15.027777777777779,13.114285714285714,14.5,0.4857142857142857,0.7058823529411765,0.75,0.5,0.14285714285714285,0.6,0.6,0.3333333333333333,0.22857142857142856,0.25,0.25,0.08571428571428572,0.05714285714285714,0.5,0.5,0.6666666666666666,0.45454545454545453,0.09090909090909091,0.09090909090909091,,0.6285714285714286,0.5,0.5188471428571428,0.5483833333333333,0.4914454545454545,0.15789473684210525,0.18181818181818182,0.30612244897959184,7.133333333333334,23.68,0.3142857142857143,4.0,,,3.0,,,8.0,9.0,3.0,1.0,5.0,3.0,3.0,,5.0,1.0,,,,1.0,,0.5,0.5,0.5714285714285714,0.058823529411764705,0.6,0.8333333333333334,0.5,0.5,,0.8333333333333334,1.0,,,,0.8,0.16326530612244897,2.0,3.0,1.0,3.0,2.0,1.0,2.0,2.0,,3.0,,,0.6666666666666666,0.6666666666666666,1.0,0.75,0.3333333333333333,1.0,,,,,2.0,4.0,,,,,1.0,,,,,,,,1.0,2.0,2.0,1.0,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,1611661320,2013,2013,False
100949-201496-201911-202626-203014,1611661320,"Alana Beard, Candace Parker, Kristi Toliver, Jenna O'Hea, Nneka Ogwumike","Beard, Parker, Toliver, O'Hea, Ogwumike",100949-201496-201911-202626-203014,LAS,753.0,5,13.0,-1.0,22.0,23.0,10.0,5.0,5.0,45.0,5.0,8.0,3.0,3.0,2.0,4.0,,5.0,,,,2.0,,1.0,7.0,17.0,,2.0,6.0,20.0,21.0,3.0,2.0,7.0,,1.0,3.0,7.0,4.0,10.0,,2.0,,,2.0,2.0,2.0,,4.0,3.0,8.0,1.0,9.0,4.0,13.0,3.0,2.0,1.0,5.0,4.0,6.0,2.0,,,,,12.0,7.0,10.0,,0.2857142857142857,0.3333333333333333,,,,0.4117647058823529,0.2857142857142857,0.3684210526315789,0.25,0.4523809523809524,0.3333333333333333,0.10526315789473684,,,1.0,0.8888888888888888,0.3,0.7272727272727273,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,86.05577689243027,,12.863636363636363,20.434782608695652,11.954545454545455,18.73913043478261,0.42105263157894735,0.625,0.625,0.4,0.21052631578947367,0.5,0.5,,0.2631578947368421,,,,0.10526315789473684,,,1.0,0.375,,0.125,,0.5263157894736842,,0.5089789473684211,0.72175,0.499075,0.1,0.1111111111111111,0.35,7.435294117647059,25.55,0.45454545454545453,2.0,,,3.0,,,8.0,,,,,3.0,3.0,,5.0,3.0,1.0,,1.0,,,1.0,1.0,1.0,,0.6,,,0.4,1.0,,,,,,0.6666666666666666,0.4,,1.0,,3.0,,,,2.0,,1.0,,,,,,1.0,0.3333333333333333,,1.0,1.0,0.5,0.5,,2.0,,1.0,,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
201046-201496-201911-202626-202650,1611661320,"Lindsey Harding, Candace Parker, Kristi Toliver, Jenna O'Hea, Jantel Lavender","Harding, Parker, Toliver, O'Hea, Lavender",201046-201496-201911-202626-202650,LAS,334.0,1,6.0,-4.0,11.0,10.0,,8.0,,21.0,1.0,1.0,,,,1.0,1.0,3.0,,,,,,,2.0,5.0,,,2.0,6.0,10.0,,,,,,,,,4.0,,,,,,,,,,,4.0,,4.0,,4.0,,,1.0,2.0,2.0,2.0,1.0,,,,,6.0,,,,,,,,,0.4,,0.4,,0.5,,,,,,0.5714285714285714,,0.5714285714285714,,,,1.0,90.53892215568862,,17.636363636363637,14.0,17.636363636363637,13.5,0.2,1.0,1.0,,0.2,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.2,,0.34904,,,0.16666666666666666,0.16666666666666666,,12.5,,,,,,,,,,,,,,4.0,2.0,2.0,4.0,,,,,,,,,,,1.0,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2013,2013,False
201046-201889-201911-202650-203014,1611661320,"Lindsey Harding, Marissa Coleman, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Harding, Coleman, Toliver, Lavender, Ogwumike",201046-201889-201911-202650-203014,LAS,1734.0,11,29.0,-3.0,54.0,57.0,9.0,25.0,8.0,111.0,10.0,18.0,2.0,2.0,4.0,8.0,3.0,12.0,2.0,,2.0,7.0,,1.0,17.0,38.0,3.0,9.0,9.0,52.0,55.0,4.0,2.0,5.0,,1.0,4.0,8.0,18.0,16.0,6.0,6.0,2.0,1.0,9.0,10.0,5.0,2.0,21.0,8.0,13.0,2.0,21.0,10.0,31.0,5.0,1.0,8.0,12.0,12.0,10.0,3.0,5.0,2.0,5.0,3.0,45.0,8.0,9.0,1.0,0.5294117647058824,0.5625,0.3333333333333333,,0.375,0.4473684210526316,0.4,0.4574468085106383,0.3333333333333333,0.5,0.5,0.19148936170212766,0.02631578947368421,,1.0,0.5652173913043478,0.4,0.6129032258064516,0.4166666666666667,0.5,0.5,0.6666666666666666,92.17993079584775,0.6,15.75925925925926,15.491228070175438,14.61111111111111,14.912280701754385,0.3829787234042553,0.5555555555555556,0.5882352941176471,0.5,0.1702127659574468,0.5,0.5,0.5,0.2553191489361702,0.25,0.25,0.0425531914893617,0.14893617021276595,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,0.574468085106383,0.3333333333333333,0.4497989130434783,0.5082,0.4337,0.06,0.07317073170731707,0.15384615384615385,8.523684210526316,26.72222222222222,0.16666666666666666,1.0,,1.0,2.0,1.0,2.0,7.0,3.0,1.0,,6.0,9.0,4.0,5.0,14.0,3.0,2.0,,2.0,0.3333333333333333,0.5,0.5,0.5833333333333334,0.5833333333333334,0.05555555555555555,0.6428571428571429,0.75,0.5,0.25,0.6,0.8,,0.16666666666666666,,,0.5,0.1346153846153846,2.0,4.0,0.6666666666666666,1.0,1.0,,1.0,5.0,,,1.0,2.0,0.5,0.5,1.0,0.5,,,2.0,,0.5,0.3333333333333333,1.0,2.0,,,1.0,,3.0,1.0,1.0,,,,1.0,0.6666666666666666,,2.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,0.16666666666666666,1.0,1.0,,,,1611661320,2013,2013,False
