EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,TotalPoss,FtPoints,Points,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Minutes,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,AtRimAssists,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,OffAtRimReboundPct,AtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,ShootingFouls,Technical Free Throw Trips,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFGM,Fg2aBlocked,LongMidRangeAssists,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,RecoveredBlocks,BlocksRecoveredPct,LostBallSteals,NonShootingFoulsDrawn,AtRimPctBlocked,Clear Path Fouls,ShortMidRangeFGM,PenaltyFtPoints,OffThreePtRebounds,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceFtPoints,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,FTDefRebounds,StepOutOfBoundsTurnovers,Offensive Fouls,BlockedAtRim,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsPutbacks,FTOffRebounds,SelfOReb,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
200673-201056-201492-201518-203416,1611661322,"Monique Currie, Ivory Latta, Matee Ajavon, Crystal Langhorne, Emma Meesseman","Currie, Latta, Ajavon, Langhorne, Meesseman",200673-201056-201492-201518-203416,WAS,2075.0,11,4.0,68.0,68.0,136.0,12.0,66.0,9.0,4.0,14.0,18.0,10.0,46.0,0.48507462686567165,94.38072289156626,15.044117647058824,15.470588235294118,14.235294117647058,13.882352941176471,0.14925373134328357,0.17857142857142858,35.0,32.0,19.0,11.0,8.0,12.0,6.0,6.0,3.0,3.0,19.0,18.0,,,2.0,11.0,24.0,49.0,2.0,11.0,62.0,8.0,9.0,20.0,11.0,22.0,33.0,26.0,6.0,11.0,2.0,2.0,13.0,2.0,,28.0,8.0,11.0,34.0,4.0,,,12.0,3.0,12.0,1.0,2.0,,,33.0,32.0,1.0,0.18181818181818182,0.18181818181818182,0.4897959183673469,0.8888888888888888,0.5,0.45,0.8,0.46296296296296297,0.9090909090909091,0.5,0.18333333333333332,0.32,0.30303030303030304,0.3,0.45454545454545453,0.2,0.6666666666666666,0.6666666666666666,0.31666666666666665,0.3,,,,,0.18333333333333332,0.18181818181818182,0.18181818181818182,1.0,0.6,1.0,0.1111111111111111,1.0,0.38333333333333336,0.18181818181818182,0.42104745762711865,0.54008125,0.40184615384615385,,0.30303030303030304,0.5,10.146938775510204,25.372727272727275,0.47058823529411764,1.0,5.0,1.0,5.0,22.0,,11.0,3.0,2.0,,3.0,0.4583333333333333,0.4782608695652174,0.2,,0.375,0.18518518518518517,0.2,5.0,18.0,23.0,8.0,2.0,3.0,6.0,1.0,0.6666666666666666,0.5806451612903226,0.5555555555555556,0.575,0.45454545454545453,0.5714285714285714,7.0,2.0,5.0,5.0,1.0,,0.04081632653061224,0.05263157894736842,0.05555555555555555,0.6153846153846154,0.5,0.3888888888888889,0.4117647058823529,0.7142857142857143,3.0,1.0,5.0,,,,9.0,8.0,2.0,,0.25,0.25,0.47368421052631576,0.5,4.0,,,,,,,1.0,,1.0,3.0,,,2.0,1.0,1.0,1.0,,,0.7142857142857143,0.3333333333333333,,,,0.1,,,,,2.0,1.0,1.0,,1.0,,,3.0,1.0,1.0,,0.5,,0.03225806451612903,0.3333333333333333,,,,,1611661322,2013,2013,False
200673-201056-201492-201913-203416,1611661322,"Monique Currie, Ivory Latta, Matee Ajavon, Kia Vaughn, Emma Meesseman","Currie, Latta, Ajavon, Vaughn, Meesseman",200673-201056-201492-201913-203416,WAS,519.0,9,-1.0,18.0,15.0,33.0,2.0,15.0,4.0,3.0,3.0,2.0,1.0,15.0,0.39473684210526316,91.5606936416185,16.666666666666668,14.6,13.222222222222221,12.466666666666667,0.05263157894736842,0.058823529411764705,9.0,2.0,1.0,5.0,2.0,6.0,,2.0,,,5.0,5.0,1.0,1.0,,1.0,5.0,16.0,1.0,2.0,16.0,,4.0,,,1.0,2.0,2.0,,1.0,,,4.0,,,8.0,4.0,6.0,10.0,3.0,,,4.0,,7.0,,,,,2.0,2.0,,0.5,0.5,0.3125,,,0.3611111111111111,,,,0.5,0.1111111111111111,0.36363636363636365,0.4166666666666667,0.25,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.4,0.2777777777777778,0.2777777777777778,0.05555555555555555,1.0,1.0,,0.05555555555555555,,,,0.5,,,,0.4444444444444444,,0.44270000000000004,0.4394,0.3068,,,0.13333333333333333,10.11875,23.7,0.1111111111111111,,,,,8.0,3.0,4.0,1.0,,,,0.8,0.8,,0.25,0.5,,,,4.0,4.0,1.0,,1.0,,,0.25,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,2.0,1.0,2.0,,2.0,1.0,0.0625,,,0.5,,0.4,0.4,1.0,,,1.0,,0.16666666666666666,,1.0,2.0,1.0,,1.0,1.0,0.2,0.2,,1.0,,,,,,,,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,0.09090909090909091,,,,,,1611661322,2013,2013,False
200673-201056-201518-201913-203437,1611661322,"Monique Currie, Ivory Latta, Crystal Langhorne, Kia Vaughn, Tierra Ruffin-Pratt","Currie, Latta, Langhorne, Vaughn, Ruffin-Pratt",200673-201056-201518-201913-203437,WAS,883.0,3,3.0,28.0,25.0,53.0,7.0,26.0,5.0,4.0,9.0,11.0,4.0,19.0,0.4482758620689655,86.4326160815402,16.178571428571427,17.2,15.857142857142858,14.92,0.14814814814814814,0.16,15.0,10.0,18.0,4.0,5.0,7.0,2.0,2.0,1.0,1.0,9.0,6.0,,,1.0,2.0,8.0,22.0,1.0,2.0,23.0,2.0,2.0,7.0,2.0,7.0,8.0,8.0,3.0,2.0,1.0,1.0,5.0,1.0,,11.0,5.0,5.0,14.0,3.0,,,4.0,1.0,9.0,,,,,6.0,9.0,1.0,0.5,0.5,0.36363636363636365,1.0,0.2857142857142857,0.3958333333333333,1.1666666666666667,0.2857142857142857,0.875,0.4,0.08333333333333333,0.35714285714285715,0.35714285714285715,0.125,0.5,0.2916666666666667,0.7142857142857143,0.7142857142857143,0.375,0.25,,,,,0.08333333333333333,0.5,0.5,1.0,0.6666666666666666,1.0,0.14285714285714285,1.0,0.375,0.5,0.43709375,0.5174,0.411,,0.2692307692307692,0.3076923076923077,9.604545454545455,24.1,0.35714285714285715,,,,,8.0,,4.0,3.0,1.0,1.0,1.0,0.5,0.6666666666666666,,1.0,0.6,,,5.0,4.0,9.0,1.0,1.0,1.0,2.0,,0.25,0.5,0.7142857142857143,0.6,0.4,0.7142857142857143,2.0,1.0,1.0,,,,0.045454545454545456,0.1111111111111111,,0.5,,0.3333333333333333,0.3333333333333333,0.5,,,1.0,2.0,,,1.0,4.0,,1.0,,,0.1111111111111111,0.125,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,3.0,1.0,,1.0,,,,,0.3333333333333333,1.0,1.0,,,4.0,,,,1.0,,,1.0,,,,,,,,,,,,1611661322,2013,2013,False
200673-201056-201518-203401-203437,1611661322,"Monique Currie, Ivory Latta, Crystal Langhorne, Tayler Hill, Tierra Ruffin-Pratt","Currie, Latta, Langhorne, Hill, Ruffin-Pratt",200673-201056-201518-203401-203437,WAS,19.0,3,7.0,3.0,1.0,4.0,4.0,7.0,,,2.0,4.0,,7.0,1.1666666666666667,303.15789473684214,4.333333333333333,6.0,4.333333333333333,6.0,,,,3.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,7.0,,3.0,1.0,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,,7.0,3.0,1.0,1.0,1.0,,,,1.5,,1.5,,1.1666666666666667,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,0.2385,,0.2385,,,1.0,,23.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
200673-201056-201518-203416-203437,1611661322,"Monique Currie, Ivory Latta, Crystal Langhorne, Emma Meesseman, Tierra Ruffin-Pratt","Currie, Latta, Langhorne, Meesseman, Ruffin-Pratt",200673-201056-201518-203416-203437,WAS,81.0,2,-5.0,3.0,4.0,7.0,,2.0,,,,,,2.0,0.3333333333333333,124.44444444444444,11.666666666666666,11.5,11.666666666666666,11.5,,,1.0,2.0,2.0,,,,,,,,,3.0,,,,,1.0,3.0,,,7.0,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,2.0,,,,,2.0,2.0,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.2957666666666667,,0.2661,,,1.0,18.5,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
200673-201056-201913-203401-203416,1611661322,"Monique Currie, Ivory Latta, Kia Vaughn, Tayler Hill, Emma Meesseman","Currie, Latta, Vaughn, Hill, Meesseman",200673-201056-201913-203401-203416,WAS,814.0,8,-4.0,27.0,24.0,51.0,9.0,20.0,1.0,1.0,12.0,10.0,5.0,20.0,0.43478260869565216,90.22113022113022,15.592592592592593,16.375,14.962962962962964,15.875,0.21739130434782608,0.25,14.0,9.0,5.0,3.0,,1.0,,,,,8.0,6.0,,,1.0,3.0,4.0,15.0,1.0,3.0,24.0,,1.0,,2.0,4.0,8.0,2.0,,3.0,1.0,,3.0,,,6.0,2.0,2.0,12.0,5.0,1.0,1.0,6.0,3.0,5.0,2.0,1.0,,,8.0,9.0,,0.3333333333333333,0.3333333333333333,0.26666666666666666,,0.5,0.3055555555555556,,0.5,,0.6666666666666666,0.16666666666666666,0.18181818181818182,0.15384615384615385,0.16666666666666666,0.25,0.05555555555555555,,,0.4444444444444444,0.3333333333333333,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,0.2222222222222222,0.3333333333333333,0.4081138888888889,0.4449,0.387725,,,0.4,11.893333333333334,23.599999999999998,0.3333333333333333,,,,,6.0,3.0,3.0,,3.0,2.0,3.0,0.75,0.75,,,,,,2.0,7.0,10.0,1.0,2.0,,1.0,,0.16666666666666666,0.7,1.0,0.75,0.25,1.0,2.0,2.0,2.0,1.0,1.0,,0.13333333333333333,0.25,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,2.0,4.0,,,,,0.25,0.3333333333333333,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,0.5,,,,0.5,,,,,,,,,2.0,,,,,,,,,,,,,,,1611661322,2013,2013,False
200673-201492-201518-201913-203401,1611661322,"Monique Currie, Matee Ajavon, Crystal Langhorne, Kia Vaughn, Tayler Hill","Currie, Ajavon, Langhorne, Vaughn, Hill",200673-201492-201518-201913-203401,WAS,153.0,1,-3.0,5.0,5.0,10.0,2.0,4.0,,,2.0,4.0,2.0,2.0,0.5,94.11764705882354,14.4,16.2,14.0,16.2,0.5,0.5,3.0,,,1.0,,1.0,,,,,1.0,,,,,,1.0,2.0,,,7.0,1.0,1.0,2.0,,,,,,,,,1.0,,,2.0,1.0,1.0,3.0,1.0,,,2.0,,1.0,,,,,,,,,,0.5,1.0,,0.5,1.0,,1.0,,,1.0,1.0,,,0.5,,,0.5,,,,,,,,,,,,,,0.5,,0.3251,0.3876,,,0.5,,7.75,,,,,,,2.0,,1.0,,,,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,1.0,,,,,0.5,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
200673-201492-201518-201913-203414,1611661322,"Monique Currie, Matee Ajavon, Crystal Langhorne, Kia Vaughn, Nadirah McKenith","Currie, Ajavon, Langhorne, Vaughn, McKenith",200673-201492-201518-201913-203414,WAS,252.0,3,2.0,7.0,6.0,13.0,2.0,6.0,,,2.0,2.0,1.0,4.0,0.6,74.28571428571428,14.571428571428571,25.0,11.571428571428571,19.5,0.2,0.25,4.0,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,1.0,2.0,3.0,,1.0,4.0,,,2.0,,,,4.0,,1.0,,,,,,,,1.0,4.0,1.0,,,3.0,,1.0,,1.0,,,,,,,,0.6666666666666666,,,0.5,,,1.0,,0.25,,0.5,,,0.25,1.0,1.0,0.25,0.25,,,,,0.25,,,,,,,,0.5,,0.498775,,,,0.3333333333333333,,8.700000000000001,22.2,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,3.0,3.0,2.0,,1.0,,,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.3333333333333333,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2013,2013,False
200673-201492-201913-203414-203416,1611661322,"Monique Currie, Matee Ajavon, Kia Vaughn, Nadirah McKenith, Emma Meesseman","Currie, Ajavon, Vaughn, McKenith, Meesseman",200673-201492-201913-203414-203416,WAS,356.0,4,,12.0,11.0,23.0,3.0,13.0,1.0,1.0,2.0,3.0,2.0,13.0,0.5909090909090909,93.03370786516854,14.75,16.272727272727273,14.75,14.545454545454545,0.18181818181818182,0.18181818181818182,6.0,2.0,7.0,,2.0,2.0,,,1.0,1.0,2.0,6.0,,,,,5.0,10.0,,,13.0,,,,1.0,2.0,2.0,4.0,,,,,3.0,,,6.0,,,3.0,,,,1.0,,3.0,,,,,2.0,2.0,,,,0.5,,0.5,0.5,,0.5,,0.5,,,,,,0.2,1.0,1.0,0.2,0.6,,,,,,,,,,,0.5,1.0,0.2,,0.37542,,0.41365,,,0.15384615384615385,13.52,,0.16666666666666666,,,,,6.0,,3.0,1.0,,,,0.6,0.6,,,0.5,,,1.0,1.0,3.0,1.0,,1.0,1.0,,1.0,0.5,0.5,0.5,0.5,,3.0,,2.0,,,,,,,,1.0,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661322,2013,2013,False
200673-201913-203401-203414-203416,1611661322,"Monique Currie, Kia Vaughn, Tayler Hill, Nadirah McKenith, Emma Meesseman","Currie, Vaughn, Hill, McKenith, Meesseman",200673-201913-203401-203414-203416,WAS,318.0,6,4.0,11.0,11.0,22.0,3.0,16.0,1.0,1.0,2.0,3.0,2.0,16.0,1.0,99.62264150943396,10.454545454545455,18.454545454545453,10.454545454545455,14.545454545454545,0.25,0.2857142857142857,5.0,3.0,3.0,,2.0,2.0,,,,,1.0,3.0,,,1.0,1.0,5.0,6.0,1.0,1.0,12.0,,,,2.0,2.0,4.0,4.0,,1.0,1.0,,3.0,,,6.0,,,3.0,1.0,,1.0,3.0,1.0,2.0,,,,,4.0,3.0,,1.0,1.0,0.8333333333333334,,1.0,0.9285714285714286,,1.0,,1.0,0.14285714285714285,,,,,0.2857142857142857,1.0,1.0,0.14285714285714285,0.42857142857142855,,,,,0.14285714285714285,1.0,1.0,,,,,,0.42857142857142855,1.0,0.494,,0.3704,,,0.25,10.15,39.5,0.2727272727272727,,,,,6.0,3.0,3.0,1.0,,,,0.6,0.6,,,0.5,,,,3.0,3.0,2.0,,1.0,,,0.6666666666666666,0.75,,0.42857142857142855,0.6666666666666666,,2.0,,2.0,1.0,,,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661322,2013,2013,False
201056-201492-201518-201913-203416,1611661322,"Ivory Latta, Matee Ajavon, Crystal Langhorne, Kia Vaughn, Emma Meesseman","Latta, Ajavon, Langhorne, Vaughn, Meesseman",201056-201492-201518-201913-203416,WAS,564.0,3,-5.0,17.0,20.0,37.0,2.0,14.0,1.0,1.0,3.0,2.0,,8.0,0.3888888888888889,94.46808510638297,15.764705882352942,14.8,14.882352941176471,13.25,,,9.0,4.0,6.0,3.0,1.0,1.0,,,,,2.0,11.0,,,,3.0,6.0,14.0,,3.0,19.0,2.0,2.0,6.0,3.0,5.0,8.0,6.0,,3.0,,,3.0,,,6.0,2.0,3.0,11.0,2.0,,,3.0,,4.0,1.0,,,,8.0,4.0,,,,0.42857142857142855,1.0,0.6,0.35294117647058826,1.0,0.5,1.0,0.5714285714285714,0.17647058823529413,0.2857142857142857,0.3,1.0,0.16666666666666666,0.058823529411764705,1.0,1.0,0.11764705882352941,0.6470588235294118,,,,,0.17647058823529413,,,,,,,,0.23529411764705882,,0.41253823529411765,0.4127,0.4031,,0.42857142857142855,0.5714285714285714,15.207142857142857,25.099999999999998,0.23529411764705882,,1.0,,1.0,6.0,,3.0,,1.0,1.0,1.0,0.5,0.5,,,,0.16666666666666666,,2.0,6.0,8.0,1.0,,1.0,1.0,,0.3333333333333333,0.75,1.0,0.8,0.6666666666666666,1.0,4.0,,3.0,,,,,,,0.8,,0.36363636363636365,0.36363636363636365,0.75,1.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.1,,,,,,1611661322,2013,2013,False
201056-201492-201518-203401-203416,1611661322,"Ivory Latta, Matee Ajavon, Crystal Langhorne, Tayler Hill, Emma Meesseman","Latta, Ajavon, Langhorne, Hill, Meesseman",201056-201492-201518-203401-203416,WAS,61.0,2,,2.0,3.0,5.0,,,,,,,,,,118.03278688524591,14.0,11.0,14.0,11.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,4.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,0.5,1.0,1.0,,,0.5,,,,,,,,,0.5,,,,,,,,1.0,,0.6532,,,,,,1.1,41.3,0.5,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,3.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661322,2013,2013,False
201056-201518-203401-203416-203437,1611661322,"Ivory Latta, Crystal Langhorne, Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt","Latta, Langhorne, Hill, Meesseman, Ruffin-Pratt",201056-201518-203401-203416-203437,WAS,1043.0,5,5.0,32.0,33.0,65.0,9.0,36.0,7.0,3.0,9.0,11.0,4.0,28.0,0.47368421052631576,89.74113135186961,15.375,16.696969696969695,14.125,15.090909090909092,0.1111111111111111,0.13793103448275862,17.0,14.0,14.0,8.0,7.0,15.0,2.0,3.0,2.0,3.0,7.0,4.0,,2.0,1.0,5.0,12.0,26.0,1.0,7.0,31.0,3.0,5.0,8.0,6.0,11.0,16.0,14.0,3.0,5.0,1.0,1.0,6.0,1.0,,13.0,10.0,10.0,19.0,2.0,,,4.0,2.0,9.0,,1.0,,,16.0,14.0,1.0,0.14285714285714285,0.14285714285714285,0.46153846153846156,0.6,0.5454545454545454,0.4090909090909091,0.42857142857142855,0.4,0.5,0.47058823529411764,0.21212121212121213,0.7142857142857143,0.5,0.8,1.0,0.45454545454545453,0.4666666666666667,0.5,0.21212121212121213,0.12121212121212122,0.06060606060606061,,,,0.15151515151515152,0.2,0.2,1.0,0.42857142857142855,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.2,0.5134318181818182,0.5277499999999999,0.4478566666666667,,0.2222222222222222,0.4444444444444444,5.56923076923077,24.37142857142857,0.4375,,3.0,,4.0,10.0,,5.0,3.0,3.0,,3.0,0.4166666666666667,0.5,,0.625,0.42857142857142855,0.2,,1.0,7.0,9.0,2.0,1.0,,3.0,,0.5,0.5,0.5,0.5,0.5,0.5,3.0,2.0,1.0,2.0,1.0,,0.07692307692307693,0.14285714285714285,,0.6,,0.75,0.75,0.3333333333333333,1.0,0.3333333333333333,4.0,2.0,0.06666666666666667,,2.0,4.0,,2.0,,,0.2857142857142857,0.3333333333333333,2.0,,,1.0,,1.0,,1.0,,2.0,1.0,1.0,,,3.0,,3.0,,1.0,0.42857142857142855,0.5,0.14285714285714285,,,0.14285714285714285,,,0.06666666666666667,,4.0,,1.0,,3.0,,,1.0,,,,,,0.05555555555555555,,,,,,1611661322,2013,2013,False
201492-201913-203401-203414-203416,1611661322,"Matee Ajavon, Kia Vaughn, Tayler Hill, Nadirah McKenith, Emma Meesseman","Ajavon, Vaughn, Hill, McKenith, Meesseman",201492-201913-203401-203414-203416,WAS,104.0,2,2.0,3.0,4.0,7.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,2.0,0.8333333333333334,96.92307692307692,13.0,16.25,12.0,12.5,0.3333333333333333,0.3333333333333333,2.0,,,1.0,2.0,2.0,1.0,1.0,,,1.0,,,,,,2.0,3.0,,,3.0,1.0,1.0,3.0,,,,4.0,,,,,,,,,1.0,1.0,3.0,,,,1.0,,1.0,,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,1.5,,,1.0,1.0,1.0,,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,1.0,1.0,,,0.6666666666666666,,0.5315,0.5884,,,0.6,,3.0666666666666664,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,1.0,0.3333333333333333,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661322,2013,2013,False
