EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,ShootingFouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyAtRimFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Charge Fouls,Corner3PctBlocked,StepOutOfBoundsTurnovers,HeaveMakes,3SecondViolations,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628922-1630389-201496-201516-203822,1611661329,"Azurá Stevens, Dana Evans, Candace Parker, Allie Quigley, Rebekah Gardner","Stevens, Evans, Parker, Quigley, Gardner",1628922-1630389-201496-201516-203822,CHI,1880.0,10,8.0,31.0,57.0,57.0,14.0,11.0,6.0,114.0,20.0,4.0,5.0,7.0,2.0,40.0,9.0,4.0,8.0,3.0,7.0,1.0,12.0,20.0,5.0,25.0,3.0,7.0,,2.0,1.0,13.0,,14.0,1.0,,,1.0,1.0,14.0,1.0,0.1836734693877551,0.75,0.16666666666666666,0.7692307692307693,0.20833333333333334,0.2,0.7142857142857143,87.31914893617022,1.0,15.842105263157896,17.140350877192983,15.508771929824562,16.50877192982456,0.40816326530612246,0.14285714285714285,0.8,0.45454545454545453,0.18181818181818182,0.5918367346938775,0.5160265306122449,0.5638363636363637,6.282500000000001,25.177777777777777,0.24561403508771928,3.0,17.0,3.0,3.0,15.0,1.0,5.0,21.0,12.0,63.0,60.0,3.0,11.0,34.0,8.0,2.0,17.0,19.0,14.0,3.0,,40.0,4.0,8.0,3.0,6.0,1.0,,1.0,52.0,0.8095238095238095,0.85,0.525,0.75,0.5204081632653061,0.9,0.5625,0.9166666666666666,0.8,0.2222222222222222,0.3333333333333333,0.18181818181818182,0.25,,1.0,0.3333333333333333,0.85,0.9444444444444444,0.8235294117647058,0.30612244897959184,0.2,0.2,1.0,0.10204081632653061,0.2,0.2,,0.75,0.6644,0.10909090909090909,0.13043478260869565,0.1746031746031746,4.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,3.0,1.0,1.0,2.0,4.0,2.0,3.0,17.0,6.0,3.0,,2.0,2.0,,2.0,1.0,1.0,,,1.0,6.0,4.0,2.0,4.0,1.0,3.0,,1.0,,,,1.0,,,,,,1.0,17.0,1.0,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.5,0.6363636363636364,0.6538461538461539,,0.05,0.1,,,,0.5714285714285714,,,,1.0,0.045454545454545456,0.04081632653061224,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.2,1.0,1.0,,,,0.8,0.09090909090909091,1.0,0.5,0.2857142857142857,,0.2698412698412698,,,,,,,,1611661329,2022,2022,True
1628922-201496-201516-202664-203822,1611661329,"Azurá Stevens, Candace Parker, Allie Quigley, Courtney Vandersloot, Rebekah Gardner","Stevens, Parker, Quigley, Vandersloot, Gardner",1628922-201496-201516-202664-203822,CHI,974.0,10,8.0,16.0,31.0,33.0,5.0,5.0,6.0,64.0,15.0,6.0,4.0,3.0,1.0,27.0,3.0,6.0,7.0,1.0,3.0,1.0,7.0,13.0,6.0,19.0,2.0,5.0,,,1.0,3.0,,5.0,,2.0,1.0,3.0,2.0,5.0,,0.1,0.7777777777777778,0.5,0.7647058823529411,0.3,0.5,0.75,94.62012320328542,0.6666666666666666,13.161290322580646,17.151515151515152,12.935483870967742,16.393939393939394,0.5,0.1,1.0,0.5,0.125,0.6,0.5042366666666667,0.4615125,6.0888888888888895,26.099999999999998,0.16129032258064516,2.0,8.0,5.0,1.0,9.0,,3.0,9.0,4.0,25.0,23.0,5.0,11.0,10.0,8.0,8.0,5.0,6.0,4.0,1.0,,13.0,5.0,6.0,3.0,3.0,1.0,,,14.0,0.5555555555555556,1.0,0.3333333333333333,0.8333333333333334,0.35,0.8333333333333334,0.390625,0.9166666666666666,0.75,0.2777777777777778,0.2857142857142857,0.125,0.6666666666666666,0.5,1.0,0.8,0.5333333333333333,0.5714285714285714,0.5,0.3,0.1111111111111111,0.125,1.0,0.1,,,,0.8333333333333334,0.61604,0.09375,0.10344827586206896,0.44,3.0,,,,,,,1.0,,,,1.0,,,1.0,3.0,,1.0,7.0,3.0,,,1.0,2.0,,1.0,1.0,,,,1.0,3.0,2.0,1.0,3.0,,3.0,,,1.0,1.0,,,1.0,,,,1.0,,7.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.42857142857142855,0.375,0.4375,,0.07407407407407407,0.06666666666666667,0.1111111111111111,,,0.6,,,,1.0,0.05555555555555555,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,0.75,,,,0.3333333333333333,,0.28,,,,,,,1.0,1611661329,2022,2022,True
1628922-201516-202664-203416-203822,1611661329,"Azurá Stevens, Allie Quigley, Courtney Vandersloot, Emma Meesseman, Rebekah Gardner","Stevens, Quigley, Vandersloot, Meesseman, Gardner",1628922-201516-202664-203416-203822,CHI,1313.0,8,5.0,22.0,39.0,37.0,,,5.0,76.0,11.0,3.0,,8.0,,21.0,13.0,3.0,,,8.0,3.0,3.0,12.0,5.0,17.0,4.0,7.0,1.0,,1.0,9.0,,6.0,,,,2.0,2.0,,,0.38235294117647056,0.42857142857142855,0.375,0.5882352941176471,0.2777777777777778,0.2,0.6,83.35110434120335,1.0,19.487179487179485,14.945945945945946,18.641025641025642,14.108108108108109,0.3235294117647059,0.23529411764705882,0.75,,,0.7058823529411765,0.49756176470588237,,6.847619047619048,24.46153846153846,,-3.0,7.0,2.0,1.0,5.0,3.0,5.0,11.0,6.0,43.0,46.0,2.0,7.0,16.0,6.0,2.0,8.0,13.0,5.0,1.0,2.0,31.0,2.0,7.0,2.0,3.0,2.0,,,36.0,0.7272727272727273,0.8,0.5238095238095238,0.6666666666666666,0.5441176470588235,0.875,0.581081081081081,0.875,0.7,0.2,,0.25,0.5,0.6666666666666666,0.5,1.0,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.14705882352941177,0.2,0.2,1.0,0.14705882352941177,0.6,0.6,0.6666666666666666,0.6666666666666666,0.59835,0.08108108108108109,0.125,0.16279069767441862,,2.0,5.0,,,,,3.0,1.0,1.0,,5.0,1.0,1.0,,,,,,15.0,,,3.0,2.0,,5.0,3.0,2.0,,2.0,,3.0,3.0,,3.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,,2.0,,,,1.0,0.38461538461538464,1.0,,0.38461538461538464,,,,,0.09523809523809523,0.18181818181818182,,,,0.42857142857142855,1.0,,0.6666666666666666,,,0.14705882352941177,0.4,0.4,1.0,0.375,0.375,1.0,,,,,0.25,1.0,1.0,,,,,0.375,,,,,,,,,,1611661329,2022,2022,True
1630113-1630389-1630479-202664-203416,1611661329,"Ruthy Hebard, Dana Evans, Sparkle Taylor, Courtney Vandersloot, Emma Meesseman","Hebard, Evans, Taylor, Vandersloot, Meesseman",1630113-1630389-1630479-202664-203416,CHI,141.0,1,,2.0,5.0,4.0,3.0,,,9.0,2.0,,2.0,1.0,,2.0,2.0,,2.0,1.0,1.0,,,1.0,,1.0,,,,,,2.0,,2.0,,,,,,3.0,,0.5,,,1.0,,,,91.91489361702128,,13.4,18.5,13.4,18.5,0.5,0.25,,0.6666666666666666,,1.0,0.6237,0.66665,1.35,23.9,0.6,1.0,2.0,,,,,,2.0,1.0,5.0,4.0,,,2.0,2.0,,1.0,1.0,1.0,,,2.0,,1.0,,1.0,,,,5.0,0.5,0.5,1.0,,0.5,,0.5,,1.0,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,0.2,0.3333333333333333,,2.0,,1.0,,,,1.0,,,,,,,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,4.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,0.8,,,,,,,,1611661329,2022,2022,True
1630389-201496-201516-203416-203822,1611661329,"Dana Evans, Candace Parker, Allie Quigley, Emma Meesseman, Rebekah Gardner","Evans, Parker, Quigley, Meesseman, Gardner",1630389-201496-201516-203416-203822,CHI,117.0,2,,2.0,3.0,3.0,,,1.0,6.0,1.0,1.0,,1.0,,2.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,,,,4.0,1.0,2.0,,,,,,,,0.3333333333333333,,,,1.0,,,73.84615384615385,,19.0,20.0,15.333333333333334,20.0,0.3333333333333333,0.3333333333333333,1.0,,,0.6666666666666666,0.5092166666666667,,6.2,24.9,,4.0,1.0,1.0,,1.0,,,1.0,1.0,6.0,2.0,1.0,2.0,2.0,,,1.0,2.0,1.0,,,5.0,1.0,,,1.0,,,,4.0,1.0,1.0,0.5,1.0,0.8333333333333334,1.0,0.75,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,1.0,0.5689,0.25,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,1.0,,,,,,,,3.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1611661329,2022,2022,True
1630479-1630993-201496-202664-203416,1611661329,"Sparkle Taylor, Anneli Maley, Candace Parker, Courtney Vandersloot, Emma Meesseman","Taylor, Maley, Parker, Vandersloot, Meesseman",1630479-1630993-201496-202664-203416,CHI,138.0,1,1.0,2.0,5.0,4.0,,,1.0,9.0,2.0,1.0,,,,3.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,,,,,,,,0.25,,1.0,0.25,0.5,,,93.91304347826087,,11.2,20.5,11.2,17.0,0.5,,1.0,,,0.75,0.56695,,7.133333333333333,23.2,,2.0,1.0,1.0,,,1.0,1.0,2.0,2.0,6.0,4.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,,4.0,0.5,1.0,0.6666666666666666,1.0,0.5,1.0,0.6,1.0,0.5,,,,,,,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,1.0,1.0,,0.2,0.25,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1628273-1628922-1630389-1630993-201496,1611661329,"Kaela Davis, Azurá Stevens, Dana Evans, Anneli Maley, Candace Parker","Davis, Stevens, Evans, Maley, Parker",1628273-1628922-1630389-1630993-201496,CHI,126.0,1,,2.0,4.0,4.0,4.0,,1.0,8.0,1.0,1.0,1.0,,,2.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,2.0,,1.0,,1.0,,1.0,,2.0,1.0,,,,,4.0,1.0,0.3333333333333333,,,,1.0,,,91.42857142857143,,17.0,14.5,17.0,14.5,0.3333333333333333,,1.0,0.3333333333333333,,0.6666666666666666,0.5031,0.5031,5.05,22.5,1.0,4.0,1.0,1.0,,1.0,,,1.0,1.0,6.0,2.0,1.0,2.0,,2.0,2.0,,1.0,,,,3.0,1.0,,,,,,,4.0,,,0.5,1.0,0.8333333333333334,1.0,0.75,1.0,,1.0,,1.0,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,1.0,0.6804,,,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,6.0,3.0,,,,,,1.0,,1.0,,1.0,,2.0,,2.0,1.0,,,,1.0,,,,,,,,,,,6.0,,1.0,1.0,,1.0,1.0,0.5,0.8333333333333334,0.75,,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,1.0,,,,,,,,1611661329,2022,2022,True
1628273-1630113-1630389-1630479-203416,1611661329,"Kaela Davis, Ruthy Hebard, Dana Evans, Sparkle Taylor, Emma Meesseman","Davis, Hebard, Evans, Taylor, Meesseman",1628273-1630113-1630389-1630479-203416,CHI,112.0,1,1.0,2.0,5.0,4.0,3.0,2.0,1.0,9.0,2.0,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,3.0,,6.0,1.0,,,,,3.0,1.0,0.3333333333333333,,,,0.5,,,115.71428571428571,,10.2,15.25,10.2,14.5,0.6666666666666666,0.3333333333333333,,0.5,0.5,1.0,0.5977166666666667,0.609375,2.95,30.0,0.6,3.0,,,,,,,,4.0,7.0,4.0,,1.0,,,,,1.0,,,,3.0,1.0,,1.0,2.0,,,,6.0,,,,,0.5,,0.5833333333333334,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,0.4,0.5,0.14285714285714285,,,,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,2.0,5.0,3.0,,,1.0,,,1.0,1.0,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,5.0,,1.0,1.0,,1.0,1.0,,0.75,0.8333333333333334,,,,,,,,,,,,0.5,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.7142857142857143,,,,,,,,1611661329,2022,2022,True
1628273-1630389-201496-202664-203416,1611661329,"Kaela Davis, Dana Evans, Candace Parker, Courtney Vandersloot, Emma Meesseman","Davis, Evans, Parker, Vandersloot, Meesseman",1628273-1630389-201496-202664-203416,CHI,26.0,1,,,1.0,1.0,,,1.0,2.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,110.76923076923076,,7.0,19.0,5.0,19.0,,1.0,,,,1.0,0.38655,,,23.3,,3.0,,,,,,,,,3.0,,,3.0,,,,,1.0,,,,3.0,,,,,,,,,,,,,1.5,1.5,1.5,1.5,,,,,,,,,,,,,,,,,,,,,0.38655,,,1.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,3.0,,,1.0,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1611661329,2022,2022,True
1630113-1630389-1630993-201496-202664,1611661329,"Ruthy Hebard, Dana Evans, Anneli Maley, Candace Parker, Courtney Vandersloot","Hebard, Evans, Maley, Parker, Vandersloot",1630113-1630389-1630993-201496-202664,CHI,466.0,2,1.0,8.0,14.0,15.0,,,1.0,29.0,6.0,,,2.0,,11.0,2.0,1.0,,,2.0,,3.0,7.0,1.0,8.0,1.0,2.0,,,,,,,,,,1.0,,,,0.15384615384615385,1.0,,0.875,0.1,,1.0,89.6137339055794,,16.857142857142858,15.333333333333334,16.285714285714285,15.0,0.46153846153846156,0.15384615384615385,,,,0.6153846153846154,0.5246461538461539,,7.4363636363636365,23.95,,-4.0,2.0,,1.0,3.0,,2.0,3.0,,6.0,10.0,,,4.0,2.0,,2.0,2.0,2.0,,,4.0,1.0,4.0,,,1.0,,1.0,6.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,,0.23076923076923078,,0.23076923076923078,,0.8,0.125,0.25,,,1.0,1.0,,0.3333333333333333,0.5,1.0,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.15384615384615385,,,,,0.3012,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.18181818181818182,0.3333333333333333,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1628922-1630479-1630993-202664-203416,1611661329,"Azurá Stevens, Sparkle Taylor, Anneli Maley, Courtney Vandersloot, Emma Meesseman","Stevens, Taylor, Maley, Vandersloot, Meesseman",1628922-1630479-1630993-202664-203416,CHI,159.0,1,1.0,3.0,5.0,5.0,,,1.0,10.0,1.0,,,2.0,,3.0,3.0,1.0,,,2.0,,1.0,4.0,1.0,5.0,,,,,,1.0,,,,,,1.0,1.0,,,0.5,1.0,,1.0,0.25,,1.0,90.56603773584906,1.0,17.0,14.8,15.8,14.8,0.16666666666666666,0.3333333333333333,,,,0.6666666666666666,0.5122583333333334,,3.8000000000000003,23.8,,,,,2.0,2.0,,,2.0,,4.0,4.0,1.0,2.0,2.0,2.0,,1.0,1.0,,1.0,,2.0,1.0,2.0,1.0,,1.0,,1.0,2.0,0.5,0.5,0.6666666666666666,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,0.5546,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
1630389-1630993-201496-202664-203416,1611661329,"Dana Evans, Anneli Maley, Candace Parker, Courtney Vandersloot, Emma Meesseman","Evans, Maley, Parker, Vandersloot, Meesseman",1630389-1630993-201496-202664-203416,CHI,239.0,2,2.0,4.0,9.0,10.0,4.0,5.0,1.0,19.0,3.0,1.0,,1.0,1.0,5.0,1.0,2.0,1.0,1.0,1.0,,2.0,2.0,2.0,4.0,,3.0,,,,3.0,,4.0,2.0,,,,,2.0,,0.16666666666666666,1.0,,1.0,0.5,,1.0,114.47698744769875,,13.333333333333334,11.9,11.333333333333334,11.9,0.5,0.16666666666666666,0.5,,0.5,0.6666666666666666,0.47845,0.37055,6.0600000000000005,24.8,0.4444444444444444,3.0,1.0,,1.0,1.0,,1.0,2.0,4.0,8.0,5.0,1.0,2.0,4.0,,,2.0,2.0,1.0,1.0,,4.0,2.0,,1.0,,,,,6.0,1.0,1.0,0.4,0.5,0.3333333333333333,0.5,0.5,0.5,,0.6666666666666666,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,0.4261,,,0.25,,,,,,,,,,,,,,,,1.0,,4.0,6.0,,,,,,,,,,,,,4.0,4.0,,3.0,,3.0,,,,,,,,,,,,,2.0,,,,,,,1.0,0.5,0.75,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,,,,1611661329,2022,2022,True
1628922-1630113-1630389-1630993-203416,1611661329,"Azurá Stevens, Ruthy Hebard, Dana Evans, Anneli Maley, Emma Meesseman","Stevens, Hebard, Evans, Maley, Meesseman",1628922-1630113-1630389-1630993-203416,CHI,7.0,1,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,1.0,0.3888,0.3888,,23.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661329,2022,2022,True
1628922-1630113-1630389-201496-202664,1611661329,"Azurá Stevens, Ruthy Hebard, Dana Evans, Candace Parker, Courtney Vandersloot","Stevens, Hebard, Evans, Parker, Vandersloot",1628922-1630113-1630389-201496-202664,CHI,175.0,3,2.0,3.0,5.0,5.0,2.0,2.0,,10.0,2.0,,1.0,,,2.0,,,1.0,,,,,2.0,,2.0,2.0,2.0,,1.0,,1.0,,2.0,,,,,,2.0,,,,,1.0,,,,82.28571428571429,,12.6,22.4,12.6,22.4,1.0,,,1.0,,1.0,0.5895,0.4689,2.2,,0.4,3.0,2.0,,,,,,2.0,2.0,6.0,3.0,,,4.0,,,2.0,2.0,2.0,,,4.0,,2.0,1.0,1.0,,,,6.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,1.0,,,,,1611661329,2022,2022,True
1628922-1630389-1630479-1630993-203416,1611661329,"Azurá Stevens, Dana Evans, Sparkle Taylor, Anneli Maley, Emma Meesseman","Stevens, Evans, Taylor, Maley, Meesseman",1628922-1630389-1630479-1630993-203416,CHI,184.0,1,1.0,3.0,6.0,7.0,6.0,4.0,,13.0,2.0,,2.0,2.0,2.0,2.0,2.0,,2.0,2.0,2.0,,,1.0,,1.0,,1.0,,1.0,,1.0,,3.0,,,,,,6.0,,0.5,,,1.0,,,,101.7391304347826,,14.5,13.857142857142858,14.5,13.857142857142858,0.5,0.5,,0.5,0.5,1.0,0.5586375,0.5586375,2.35,23.85,1.0,-1.0,2.0,,,,,,2.0,2.0,9.0,10.0,,,4.0,,,2.0,3.0,2.0,,,7.0,,1.0,,1.0,,,,9.0,1.0,1.0,1.0,,0.875,,0.9,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.2,0.3333333333333333,,2.0,,,,,,,1.0,,,1.0,1.0,,,,2.0,1.0,2.0,9.0,3.0,,,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,9.0,,1.0,0.5,,0.5,0.5,1.0,0.875,0.9,,,,,,,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,,,0.5,0.5,,1.0,,,,,,,,1611661329,2022,2022,True
1628922-1630389-1630479-201496-203416,1611661329,"Azurá Stevens, Dana Evans, Sparkle Taylor, Candace Parker, Emma Meesseman","Stevens, Evans, Taylor, Parker, Meesseman",1628922-1630389-1630479-201496-203416,CHI,48.0,1,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.0,,26.0,,26.0,,1.0,,,,,1.0,0.7701,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2022,2022,True
