EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,HeaveAttempts,Loose Ball Fouls Drawn,Corner3PctBlocked,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,NonShootingFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFoulsDrawn,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3SecondViolations,HeaveMakes,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1631009-201913-203026-204323-204365,1611661330,"Rhyne Howard, Kia Vaughn, Tiffany Hayes, Cheyenne Parker, Erica Wheeler","Howard, Vaughn, Hayes, Parker, Wheeler",1631009-201913-203026-204323-204365,ATL,241.0,1,4.0,4.0,7.0,6.0,4.0,13.0,2.0,4.0,,,,1.0,3.0,2.0,4.0,1.0,3.0,9.0,5.0,,4.0,3.0,3.0,1.0,,1.0,1.0,1.0,,3.0,2.0,1.0,,3.0,5.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,6.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5625,0.42857142857142855,1.0,,0.5,0.6666666666666666,0.6,,0.6666666666666666,,77.67634854771784,,17.0,20.333333333333332,16.714285714285715,15.833333333333334,0.5714285714285714,0.5,0.6666666666666666,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,0.3333333333333333,0.49073571428571433,2.4,24.900000000000002,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,3.0,,1.0,,,,,,2.0,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,3.0,,,3.0,1.0,,2.0,,,,1.0,1.0,,,1.0,,0.5,,0.75,,,0.25,0.25,,,,0.5,0.5,0.5,0.5,,,0.5,1.0,,,,,,,,,,,0.5,1.0,,,0.5,,1.0,,,,0.45585,0.4648,0.25,0.4,,0.3333333333333333,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1628929-1630462-203026-204323-204365,1611661330,"Kristy Wallace, Aari McDonald, Tiffany Hayes, Cheyenne Parker, Erica Wheeler","Wallace, McDonald, Hayes, Parker, Wheeler",1628929-1630462-203026-204323-204365,ATL,43.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,2.0,,,,,1.0,,1.0,,1.0,2.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,100.46511627906976,,11.5,20.0,11.5,20.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,0.5533,2.6,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5533,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1629476-1631009-1631044-204323-204365,1611661330,"Asia (AD) Durr, Rhyne Howard, Naz Hillmon, Cheyenne Parker, Erica Wheeler","(AD) Durr, Howard, Hillmon, Parker, Wheeler",1629476-1631009-1631044-204323-204365,ATL,171.0,2,3.0,-1.0,5.0,4.0,,9.0,,,,1.0,,1.0,2.0,,3.0,1.0,2.0,3.0,4.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,1.0,2.0,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,3.0,,,1.0,0.5,0.5,,0.3,0.3,0.4,1.0,,,0.5,0.5,,0.5,,75.78947368421052,,17.2,21.25,12.8,19.75,,,,,0.2,,,,0.4,0.5,0.5,1.0,0.4,0.5,0.40747999999999995,14.566666666666668,24.3,,2.0,,,,,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.25,,,0.5,,,,,,0.4,,,,,,,,,,,1.0,,,,,,0.41625,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1629476-1631009-201913-203026-204365,1611661330,"Asia (AD) Durr, Rhyne Howard, Kia Vaughn, Tiffany Hayes, Erica Wheeler","(AD) Durr, Howard, Vaughn, Hayes, Wheeler",1629476-1631009-201913-203026-204365,ATL,1.0,1,,-2.0,,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1628881-1629476-1629492-1630435-1631009,1611661330,"Monique Billings, Asia (AD) Durr, Beatrice Mompremier, Destiny Slocum, Rhyne Howard","Billings, (AD) Durr, Mompremier, Slocum, Howard",1628881-1629476-1629492-1630435-1631009,ATL,119.0,1,2.0,-1.0,4.0,4.0,,8.0,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,5.0,6.0,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,5.0,,,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,,,,,96.80672268907563,,20.0,9.75,20.0,6.75,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.48560000000000003,8.3,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1628881-1629476-1630435-1630462-204323,1611661330,"Monique Billings, Asia (AD) Durr, Destiny Slocum, Aari McDonald, Cheyenne Parker","Billings, (AD) Durr, Slocum, McDonald, Parker",1628881-1629476-1630435-1630462-204323,ATL,114.0,1,2.0,,4.0,4.0,,8.0,1.0,1.0,,,1.0,,2.0,1.0,1.0,1.0,3.0,6.0,6.0,,2.0,3.0,2.0,,,1.0,1.0,,,3.0,,1.0,,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,6.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.625,0.6,0.75,,,1.0,,1.0,1.0,,,101.05263157894737,,14.5,14.0,13.25,14.0,0.25,1.0,1.0,,,,,0.25,0.5,,,,1.0,,0.50035,2.1,24.166666666666668,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,2.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,0.3834,,0.2,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1611661330,2022,2022,False
1628881-1629476-1630462-1630471-204323,1611661330,"Monique Billings, Asia (AD) Durr, Aari McDonald, Maya Caldwell, Cheyenne Parker","Billings, (AD) Durr, McDonald, Caldwell, Parker",1628881-1629476-1630462-1630471-204323,ATL,39.0,1,1.0,,2.0,1.0,,3.0,,2.0,,,,,1.0,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,110.76923076923076,,11.5,16.0,7.0,16.0,0.6666666666666666,,,,,,,,0.3333333333333333,,,,1.0,,0.5312166666666667,2.1,23.6,,1.0,,2.0,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,1.0,,0.6666666666666666,1.0,,,,,,0.5,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,0.5312166666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1629476-1630462-1631009-1631044-201913,1611661330,"Asia (AD) Durr, Aari McDonald, Rhyne Howard, Naz Hillmon, Kia Vaughn","(AD) Durr, McDonald, Howard, Hillmon, Vaughn",1629476-1630462-1631009-1631044-201913,ATL,125.0,1,2.0,-1.0,4.0,3.0,,7.0,2.0,2.0,,1.0,,,,2.0,4.0,,,4.0,5.0,4.0,,,,,2.0,,2.0,,2.0,4.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,4.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,1.0,0.3333333333333333,,1.0,,80.64,,17.0,19.0,17.0,17.333333333333332,0.5,1.0,1.0,1.0,0.25,,,,,,,,0.5,,0.480525,6.7,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1629476-1630462-1631044-203026-204323,1611661330,"Asia (AD) Durr, Aari McDonald, Naz Hillmon, Tiffany Hayes, Cheyenne Parker","(AD) Durr, McDonald, Hillmon, Hayes, Parker",1629476-1630462-1631044-203026-204323,ATL,127.0,2,2.0,1.0,5.0,5.0,,10.0,2.0,2.0,1.0,1.0,1.0,,,3.0,3.0,,1.0,6.0,5.0,2.0,4.0,,,,1.0,,1.0,,1.0,2.0,,2.0,,2.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,6.0,0.3333333333333333,0.3333333333333333,,,,1.0,0.75,0.75,0.25,,,1.0,,1.0,1.0,,,113.38582677165354,,9.4,16.0,9.4,16.0,0.5,1.0,1.0,0.5,0.25,1.0,1.0,0.25,,,,,0.75,,0.6242875,3.733333333333333,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1628269-1628881-1628929-1631009-201913,1611661330,"Nia Coffey, Monique Billings, Kristy Wallace, Rhyne Howard, Kia Vaughn","Coffey, Billings, Wallace, Howard, Vaughn",1628269-1628881-1628929-1631009-201913,ATL,20.0,1,,2.0,3.0,3.0,3.0,6.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,2.0,2.0,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,432.0,,1.0,5.666666666666667,1.0,5.666666666666667,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,2.0,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1628269-1630462-1631009-201913-204365,1611661330,"Nia Coffey, Aari McDonald, Rhyne Howard, Kia Vaughn, Erica Wheeler","Coffey, McDonald, Howard, Vaughn, Wheeler",1628269-1630462-1631009-201913-204365,ATL,553.0,4,9.0,-3.0,22.0,20.0,8.0,42.0,2.0,4.0,2.0,7.0,,1.0,3.0,5.0,12.0,1.0,3.0,17.0,20.0,6.0,4.0,3.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,2.0,8.0,2.0,12.0,13.0,1.0,,3.0,1.0,3.0,3.0,,6.0,6.0,10.0,1.0,1.0,,1.0,1.0,15.0,0.6,0.75,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.43333333333333335,0.5,0.2,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,109.36708860759494,1.0,13.272727272727273,13.05,13.272727272727273,13.05,0.26666666666666666,0.5,0.6666666666666666,0.5,0.4666666666666667,0.2857142857142857,0.2857142857142857,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4666666666666667,0.3333333333333333,0.4913866666666667,7.141666666666667,23.733333333333334,4.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,4.0,1.0,1.0,,,,2.0,1.0,4.0,,,2.0,4.0,,2.0,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,1.0,4.0,,,4.0,,,1.0,,1.0,4.0,4.0,,,,1.0,0.25,1.0,0.25,1.0,0.4,,0.08333333333333333,0.25,,,,0.14285714285714285,,0.1111111111111111,,0.2,,,1.0,1.0,,1.0,0.06666666666666667,1.0,1.0,,,,,1.0,1.0,,,,,0.5,0.5,,,0.6166,0.507325,0.0625,0.07692307692307693,,0.11764705882352941,0.23529411764705882,0.18181818181818182,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,1611661330,2022,2022,False
1628881-1628929-1631009-201913-204365,1611661330,"Monique Billings, Kristy Wallace, Rhyne Howard, Kia Vaughn, Erica Wheeler","Billings, Wallace, Howard, Vaughn, Wheeler",1628881-1628929-1631009-201913-204365,ATL,310.0,5,5.0,-6.0,9.0,13.0,3.0,22.0,,2.0,2.0,4.0,,,,3.0,7.0,,,6.0,12.0,2.0,4.0,,,,1.0,,1.0,,,2.0,1.0,3.0,1.0,5.0,7.0,1.0,1.0,1.0,,1.0,3.0,1.0,4.0,3.0,5.0,1.0,,,,,4.0,0.3333333333333333,0.5,,,,0.42857142857142855,0.42857142857142855,0.42857142857142855,,0.25,1.0,0.6,1.0,0.6666666666666666,0.3333333333333333,1.0,,102.19354838709677,,13.555555555555555,14.461538461538462,13.444444444444445,14.384615384615385,0.2857142857142857,,,,0.5714285714285714,0.5,0.5,,,,,,0.2857142857142857,,0.49245714285714287,7.8999999999999995,,4.0,1.0,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,2.0,4.0,,,,4.0,,2.0,1.0,,,1.0,,,2.0,2.0,,,,,1.0,,2.0,,1.0,1.0,,,,,,,,,4.0,4.0,,,,1.0,0.5,1.0,0.5,1.0,0.5,,0.14285714285714285,0.5,,,,0.5,,0.5,1.0,,,,1.0,1.0,,0.5,0.14285714285714285,1.0,1.0,,,,,,,,,,,0.5,,,,0.4027,0.5415,,,,0.3333333333333333,0.6666666666666666,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1628929-1629476-1631044-201913-204365,1611661330,"Kristy Wallace, Asia (AD) Durr, Naz Hillmon, Kia Vaughn, Erica Wheeler","Wallace, (AD) Durr, Hillmon, Vaughn, Wheeler",1628929-1629476-1631044-201913-204365,ATL,74.0,1,1.0,2.0,2.0,2.0,,4.0,,,,1.0,,,,1.0,2.0,,,2.0,,2.0,,,,,1.0,,1.0,,,2.0,1.0,1.0,,2.0,2.0,,,,,,,,,1.0,1.0,,,,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,,1.0,1.0,1.0,,1.0,,77.83783783783784,,11.5,25.5,11.5,25.5,,,,,0.5,,,,,,,,,,0.4265,14.55,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1628929-1630462-1631009-1631044-201913,1611661330,"Kristy Wallace, Aari McDonald, Rhyne Howard, Naz Hillmon, Kia Vaughn","Wallace, McDonald, Howard, Hillmon, Vaughn",1628929-1630462-1631009-1631044-201913,ATL,848.0,8,14.0,6.0,29.0,29.0,13.0,58.0,3.0,5.0,4.0,9.0,3.0,2.0,8.0,8.0,17.0,3.0,11.0,34.0,28.0,6.0,10.0,6.0,8.0,2.0,3.0,2.0,5.0,1.0,,12.0,6.0,6.0,,12.0,19.0,1.0,1.0,3.0,1.0,3.0,1.0,,4.0,3.0,7.0,1.0,1.0,,1.0,,28.0,0.375,0.5,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.47058823529411764,0.44642857142857145,0.53125,0.39285714285714285,0.75,,0.75,0.8571428571428571,0.8,1.0,0.8,1.0,98.49056603773585,,13.689655172413794,15.551724137931034,11.89655172413793,14.931034482758621,0.17857142857142858,0.6,0.75,,0.32142857142857145,0.4444444444444444,0.5714285714285714,0.10714285714285714,0.2857142857142857,0.25,0.25,0.5,0.5714285714285714,0.25,0.47715178571428574,8.523529411764706,24.627272727272725,13.0,6.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,,,3.0,,5.0,9.0,3.0,5.0,,3.0,,6.0,4.0,11.0,1.0,6.0,2.0,13.0,3.0,4.0,3.0,,1.0,2.0,1.0,3.0,4.0,7.0,1.0,,,,,,1.0,,,10.0,,1.0,10.0,1.0,,3.0,1.0,1.0,13.0,13.0,2.0,,0.16666666666666666,0.6,0.36363636363636365,0.375,0.3235294117647059,0.375,0.3611111111111111,,0.17647058823529413,0.2,0.2222222222222222,,,0.5,0.375,0.4375,0.5,0.5,0.5,0.5,0.6666666666666666,1.0,0.07692307692307693,0.5,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.25,1.0,,,0.375,,0.11764705882352941,0.5,0.29411764705882354,,0.48311000000000004,0.4531058823529412,0.12903225806451613,0.15789473684210525,0.08333333333333333,0.17647058823529413,0.38235294117647056,0.4482758620689655,,1.0,,,,,1.0,1.0,1.0,0.058823529411764705,1.0,1.0,,,,,,,,,,,,,1611661330,2022,2022,False
1628269-1628881-1628929-1630462-1631009,1611661330,"Nia Coffey, Monique Billings, Kristy Wallace, Aari McDonald, Rhyne Howard","Coffey, Billings, Wallace, McDonald, Howard",1628269-1628881-1628929-1630462-1631009,ATL,366.0,2,6.0,-2.0,12.0,12.0,1.0,24.0,1.0,2.0,2.0,3.0,1.0,,,4.0,6.0,,1.0,13.0,15.0,,8.0,,,,,,,,,,,3.0,,3.0,4.0,,,,,,3.0,1.0,3.0,1.0,4.0,,1.0,,1.0,1.0,11.0,,,,,,0.6666666666666666,0.5714285714285714,0.65,0.14285714285714285,,,0.75,,0.6,1.0,,,94.42622950819673,1.0,12.666666666666666,17.833333333333332,12.666666666666666,16.666666666666668,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,,,,,0.42857142857142855,,0.5019714285714285,8.283333333333333,24.1,11.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,,5.0,,,,,2.0,2.0,4.0,6.0,,1.0,5.0,13.0,,,,,,,,,1.0,1.0,,,,,,,2.0,,2.0,3.0,,,6.0,,,2.0,,1.0,13.0,11.0,,,,,0.6666666666666666,,0.5714285714285714,1.0,0.65,,,,,,,0.5,,0.3333333333333333,,1.0,,,1.0,0.5,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,0.2857142857142857,0.5,,,,0.5019714285714285,0.2222222222222222,0.25,,0.15384615384615385,1.0,0.9166666666666666,,,,,,,1.0,,1.0,0.14285714285714285,,1.0,,,,,,,,,,,,,1611661330,2022,2022,False
1628881-1628929-1629476-1630435-1631044,1611661330,"Monique Billings, Kristy Wallace, Asia (AD) Durr, Destiny Slocum, Naz Hillmon","Billings, Wallace, (AD) Durr, Slocum, Hillmon",1628881-1628929-1629476-1630435-1631044,ATL,264.0,2,4.0,-4.0,10.0,9.0,4.0,19.0,3.0,4.0,,3.0,,,2.0,3.0,7.0,,2.0,6.0,10.0,,6.0,,2.0,,,,,,,,2.0,1.0,,3.0,5.0,2.0,1.0,2.0,1.0,1.0,1.0,,3.0,,,,,,,,4.0,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.6666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,103.63636363636363,,14.9,12.777777777777779,14.0,12.777777777777779,0.4444444444444444,0.75,0.75,,0.3333333333333333,,,,0.2222222222222222,,,,0.6666666666666666,,0.6054666666666667,4.1571428571428575,25.4,5.0,2.0,1.0,1.0,1.0,2.0,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,2.0,1.0,4.0,,1.0,,2.0,,2.0,1.0,,,,,,2.0,2.0,,1.0,1.0,,,,1.0,,,2.0,,,1.0,,1.0,,,,2.0,5.0,,,,1.0,0.25,0.5,0.2,0.5,0.2,,0.14285714285714285,,0.3333333333333333,,,0.5,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,0.5,1.0,,,0.5,,0.4,0.5,0.2,,0.61955,0.61702,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
1628881-1628929-1629476-1630462-204323,1611661330,"Monique Billings, Kristy Wallace, Asia (AD) Durr, Aari McDonald, Cheyenne Parker","Billings, Wallace, (AD) Durr, McDonald, Parker",1628881-1628929-1629476-1630462-204323,ATL,282.0,3,5.0,-14.0,7.0,9.0,2.0,16.0,,2.0,1.0,1.0,,,,1.0,7.0,,,2.0,16.0,2.0,,,,,1.0,,1.0,,,2.0,,3.0,,3.0,4.0,,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,2.0,1.0,1.0,,,,0.14285714285714285,0.14285714285714285,0.14285714285714285,,1.0,,0.75,,0.75,1.0,,,81.70212765957446,,21.857142857142858,14.333333333333334,20.857142857142858,14.333333333333334,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,,,,,,0.2857142857142857,,0.40317142857142857,12.5,,2.0,1.0,,,,,,4.0,,,,,,,,,1.0,,,,,1.0,2.0,,,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,2.0,2.0,,,,,0.5,,0.5,,0.5,,,,,,,0.16666666666666666,,0.16666666666666666,,,0.25,,0.5,1.0,,1.0,0.5714285714285714,,,,,,,,,,,,,,,,,0.3766,0.34545,,,,,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2022,2022,False
