EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Blocked3s,BlockedArc3,PenaltyArc3FGM,FTDefRebounds,DefFTReboundPct,PenaltyArc3Accuracy,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,HeaveAttempts,Defensive 3 Seconds Violations,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1628242-1628927-1630452-1631019-202658,1611661325,"Emma Cannon, Victoria Vivians, Rennia Davis, NaLyssa Smith, Danielle Robinson","Cannon, Vivians, Davis, Smith, Robinson",1628242-1628927-1630452-1631019-202658,IND,204.0,2,3.0,-3.0,6.0,7.0,4.0,5.0,2.0,13.0,2.0,4.0,1.0,1.0,2.0,3.0,,,1.0,2.0,,,,,,,2.0,,,2.0,3.0,6.0,,2.0,1.0,7.0,10.0,2.0,2.0,,,1.0,5.0,2.0,3.0,,2.0,1.0,5.0,4.0,2.0,,,2.0,2.0,,1.0,,2.0,,2.0,,,1.0,,1.0,4.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,3.0,1.0,,1.0,1.0,,1.0,,,,,,,2.0,5.0,4.0,,,0.6666666666666666,1.0,,,,,,0.5,1.0,0.6666666666666666,0.375,1.0,0.4,0.4375,1.25,0.5,0.25,,0.16666666666666666,0.25,,,,,,1.0,0.3333333333333333,,0.5,1.0,0.4,,,1.0,0.5,,,1.0,,,,,91.76470588235294,,17.833333333333332,13.857142857142858,16.333333333333332,13.857142857142858,0.5,0.5,0.6666666666666666,0.5,,,,,0.25,0.5,0.5,1.0,,,,,0.25,,,,0.5,1.0,,,,,,0.6,0.6666666666666666,,,0.4,0.75,,0.57308125,0.3791,0.6517299999999999,0.125,0.16666666666666666,0.7142857142857143,0.7142857142857143,6.616666666666667,24.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628242-1630452-1631019-1631062-1631089,1611661325,"Emma Cannon, Rennia Davis, NaLyssa Smith, Khayla Pointer, Destanni Henderson","Cannon, Davis, Smith, Pointer, Henderson",1628242-1630452-1631019-1631062-1631089,IND,112.0,1,2.0,,4.0,4.0,,4.0,,8.0,,,,,,,2.0,2.0,,,,1.0,,,,,,,,,2.0,2.0,,1.0,,4.0,4.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,2.0,,2.0,,2.0,,,,,,,,1.0,1.0,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,102.85714285714286,,12.75,15.25,12.75,15.25,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4353833333333333,,,,,,,5.3,22.7,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628242-1628909-1631083-1631089,1611661325,"Tiffany Mitchell, Emma Cannon, Kelsey Mitchell, Emily Engstler, Destanni Henderson","Mitchell, Cannon, Mitchell, Engstler, Henderson",1627676-1628242-1628909-1631083-1631089,IND,406.0,3,7.0,4.0,15.0,14.0,9.0,6.0,2.0,29.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,,3.0,1.0,3.0,,,1.0,,2.0,,1.0,2.0,4.0,9.0,1.0,5.0,2.0,13.0,9.0,1.0,2.0,,1.0,,2.0,2.0,5.0,,3.0,2.0,6.0,4.0,4.0,,3.0,2.0,2.0,,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,3.0,,,3.0,2.0,6.0,3.0,9.0,1.0,1.0,,1.0,,1.0,,3.0,1.0,,,3.0,,2.0,,3.0,,2.0,,2.0,1.0,1.0,2.0,,,,1.0,,,,,,11.0,6.0,9.0,1.0,1.0,0.5,0.6666666666666666,,0.2,,,0.2,0.4444444444444444,0.5,0.4,0.39285714285714285,0.3333333333333333,0.25,0.43333333333333335,0.3333333333333333,0.3333333333333333,0.35714285714285715,,0.1111111111111111,0.25,,,,,,1.0,,0.75,0.75,0.8333333333333334,0.3333333333333333,,,,1.0,0.5,1.0,,1.0,1.0,0.5,0.125,102.85714285714286,,14.8,13.142857142857142,14.133333333333333,12.285714285714286,0.2857142857142857,0.75,1.0,0.3333333333333333,0.14285714285714285,0.5,0.5,1.0,0.21428571428571427,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,0.3333333333333333,1.0,,,0.3333333333333333,,,0.25,0.5,0.125,,0.25,0.6428571428571429,,0.5033428571428572,,0.49040625,,,0.15384615384615385,0.46153846153846156,8.444444444444445,24.4,0.6,,,,1.0,1.0,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628909-1628927-1631031-1631086,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Victoria Vivians, Queen Egbo, Lexie Hull","Mitchell, Mitchell, Vivians, Egbo, Hull",1627676-1628909-1628927-1631031-1631086,IND,22.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628909-1631031-1631083-202658,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Queen Egbo, Emily Engstler, Danielle Robinson","Mitchell, Mitchell, Egbo, Engstler, Robinson",1627676-1628909-1631031-1631083-202658,IND,804.0,7,13.0,5.0,27.0,25.0,15.0,12.0,4.0,52.0,7.0,10.0,1.0,1.0,3.0,5.0,2.0,5.0,1.0,5.0,1.0,2.0,,,1.0,3.0,5.0,,,1.0,10.0,20.0,4.0,7.0,6.0,38.0,33.0,1.0,5.0,,,,2.0,5.0,11.0,,2.0,5.0,15.0,14.0,6.0,12.0,,2.0,5.0,3.0,4.0,,7.0,4.0,11.0,3.0,1.0,4.0,2.0,1.0,26.0,,5.0,,,4.0,4.0,5.0,9.0,,3.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,3.0,1.0,2.0,2.0,3.0,,,,9.0,,2.0,7.0,1.0,,2.0,2.0,1.0,1.0,,1.0,1.0,36.0,15.0,15.0,,2.0,0.7,0.7777777777777778,1.0,0.5714285714285714,,,0.5714285714285714,0.5,0.2,0.45454545454545453,0.5925925925925926,0.2,0.38461538461538464,0.6333333333333333,0.2,0.46875,0.25925925925925924,,0.2,0.1,0.4,0.2,,0.6666666666666666,,0.5714285714285714,0.5555555555555556,,,0.5714285714285714,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,1.0,,0.5,,,,93.13432835820895,1.0,15.777777777777779,15.12,15.37037037037037,14.84,0.37037037037037035,0.7,0.7777777777777778,0.5714285714285714,0.18518518518518517,0.4,0.6666666666666666,1.0,0.18518518518518517,0.2,0.25,1.0,0.07407407407407407,0.5,0.5,1.0,0.18518518518518517,0.6,0.6,1.0,0.2,1.0,,,,,,0.38461538461538464,0.6,0.07692307692307693,,0.07692307692307693,0.6296296296296297,0.6,0.5015777777777778,0.46234000000000003,0.46321923076923077,0.07142857142857142,0.09523809523809523,0.05263157894736842,0.39473684210526316,7.040000000000001,24.74285714285714,0.5555555555555556,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628268-1628909-1629501-1631089,1611661325,"Tiffany Mitchell, Alaina Coates, Kelsey Mitchell, Alanna Smith, Destanni Henderson","Mitchell, Coates, Mitchell, Smith, Henderson",1627676-1628268-1628909-1629501-1631089,IND,179.0,2,3.0,6.0,7.0,6.0,4.0,3.0,,13.0,,,,,,,,,,,,,,,,2.0,3.0,,,2.0,,,2.0,3.0,,6.0,,,,,,,,,,1.0,2.0,,3.0,,,3.0,3.0,,3.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,,,,4.0,1.0,5.0,,5.0,,1.0,1.0,,2.0,1.0,2.0,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,6.0,3.0,4.0,,,,,0.5,0.6666666666666666,,0.5,0.6666666666666666,,,,1.0,,0.75,1.0,,0.75,1.0,,,,,,,0.6666666666666666,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,104.58100558659217,,11.142857142857142,16.833333333333332,11.142857142857142,16.833333333333332,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,1.0,1.0,0.6666666666666666,0.41545000000000004,,0.369675,,,,0.5,,24.7,0.5714285714285714,,,1.0,,,0.5,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628909-1628927-1631031-202658,1611661325,"Tiffany Mitchell, Kelsey Mitchell, Victoria Vivians, Queen Egbo, Danielle Robinson","Mitchell, Mitchell, Vivians, Egbo, Robinson",1627676-1628909-1628927-1631031-202658,IND,314.0,3,5.0,-1.0,10.0,10.0,3.0,,2.0,20.0,,1.0,,,,1.0,,,1.0,2.0,,3.0,1.0,,,2.0,4.0,,1.0,2.0,1.0,3.0,2.0,7.0,2.0,10.0,11.0,,,,2.0,,,,1.0,1.0,2.0,2.0,5.0,2.0,,6.0,,,4.0,2.0,,,1.0,2.0,3.0,2.0,,,,1.0,8.0,1.0,1.0,,1.0,2.0,3.0,2.0,5.0,,,,,,,,,,,,,,,1.0,4.0,,,,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,10.0,5.0,3.0,,1.0,1.0,1.0,1.0,0.2857142857142857,,0.5,0.2857142857142857,0.3333333333333333,,,0.4,,0.5,0.45454545454545453,,0.625,0.7,,,,,,,,,0.6666666666666666,0.5,1.0,0.2,0.75,0.2857142857142857,1.0,,,,0.3333333333333333,0.5,1.0,,1.0,,,91.71974522292993,1.0,16.8,14.6,14.9,14.5,0.1,,,,,,,,0.2,0.5,0.5,1.0,0.3,,,,0.4,0.5,0.5,1.0,,,,0.5,0.5,,,0.3333333333333333,,,,0.6666666666666666,0.8,0.5,0.508815,0.5088,0.5181,,,,0.5,11.700000000000001,25.62857142857143,0.3,,,1.0,,,0.5,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628909-1631019-1631083-1631089,1611661325,"Tiffany Mitchell, Kelsey Mitchell, NaLyssa Smith, Emily Engstler, Destanni Henderson","Mitchell, Mitchell, Smith, Engstler, Henderson",1627676-1628909-1631019-1631083-1631089,IND,919.0,9,15.0,6.0,32.0,28.0,6.0,3.0,6.0,60.0,6.0,11.0,3.0,4.0,2.0,5.0,5.0,11.0,,2.0,,1.0,1.0,,,2.0,7.0,,,,11.0,24.0,2.0,8.0,4.0,32.0,26.0,3.0,5.0,,1.0,1.0,7.0,3.0,6.0,,,,6.0,14.0,8.0,6.0,,4.0,7.0,2.0,5.0,,7.0,2.0,9.0,2.0,,4.0,3.0,,20.0,2.0,6.0,1.0,3.0,7.0,12.0,9.0,21.0,1.0,1.0,,1.0,3.0,1.0,2.0,3.0,1.0,1.0,,6.0,1.0,1.0,3.0,7.0,,1.0,,11.0,1.0,2.0,4.0,2.0,,3.0,,2.0,2.0,,2.0,2.0,25.0,6.0,6.0,,,0.6363636363636364,0.7777777777777778,1.0,0.25,,,0.25,0.4583333333333333,0.6,0.5,0.4375,0.5,0.5,0.48484848484848486,0.5833333333333334,0.5,0.25,,0.20833333333333334,0.2727272727272727,0.18181818181818182,,,0.5,0.5,0.6363636363636364,0.46153846153846156,0.5,0.3333333333333333,0.5882352941176471,0.42105263157894735,0.6,0.16666666666666666,1.0,0.2,1.0,0.8,0.6666666666666666,0.3333333333333333,0.6,,0.07142857142857142,94.0152339499456,1.0,14.875,15.821428571428571,13.84375,13.535714285714286,0.34375,0.5454545454545454,0.75,0.6666666666666666,0.34375,0.45454545454545453,0.5555555555555556,0.6,0.0625,,,,0.03125,,,,0.21875,0.2857142857142857,0.2857142857142857,1.0,0.6666666666666666,0.75,0.3333333333333333,0.16666666666666666,,,,0.8333333333333334,0.4,,,,0.59375,0.2857142857142857,0.5396859375,0.57518,0.6771166666666667,0.09090909090909091,0.12,0.21875,0.1875,5.429166666666667,24.7375,0.1875,,,,2.0,1.0,,,,,,,,,,,,1.0,,,1611661325,2022,2022,True
1627676-1628909-1631019-1631031-1631089,1611661325,"Tiffany Mitchell, Kelsey Mitchell, NaLyssa Smith, Queen Egbo, Destanni Henderson","Mitchell, Mitchell, Smith, Egbo, Henderson",1627676-1628909-1631019-1631031-1631089,IND,2368.0,10,39.0,26.0,80.0,82.0,24.0,18.0,8.0,162.0,21.0,32.0,2.0,4.0,5.0,9.0,7.0,12.0,4.0,10.0,1.0,4.0,,,2.0,6.0,14.0,,,3.0,32.0,54.0,7.0,18.0,18.0,103.0,77.0,4.0,7.0,,,,8.0,9.0,15.0,3.0,5.0,7.0,34.0,38.0,26.0,12.0,9.0,8.0,14.0,6.0,3.0,,19.0,4.0,23.0,3.0,1.0,14.0,2.0,3.0,50.0,4.0,4.0,,11.0,16.0,30.0,8.0,38.0,,10.0,7.0,3.0,7.0,,4.0,3.0,1.0,3.0,,10.0,2.0,3.0,7.0,13.0,,,,18.0,1.0,1.0,19.0,3.0,,8.0,3.0,5.0,4.0,,5.0,1.0,95.0,34.0,24.0,3.0,2.0,0.59375,0.6785714285714286,0.5714285714285714,0.3888888888888889,,0.6,0.3888888888888889,0.5925925925925926,0.5714285714285714,0.6,0.5902777777777778,0.5714285714285714,0.675,0.64375,0.5714285714285714,0.7391304347826086,0.25,,0.05555555555555555,0.09375,,,,0.7,,0.64,0.2,0.9166666666666666,0.36363636363636365,0.7297297297297297,0.25806451612903225,0.2,0.4,,0.375,0.3333333333333333,0.42857142857142855,0.75,0.7,0.8571428571428571,1.0,,98.51351351351352,0.2,14.5,14.731707317073171,14.0375,13.658536585365853,0.4444444444444444,0.65625,0.7241379310344828,0.6666666666666666,0.16666666666666666,0.5833333333333334,0.5833333333333334,0.2857142857142857,0.1388888888888889,0.4,0.4,0.75,0.05555555555555555,0.25,0.25,1.0,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.5,0.5714285714285714,0.5,,,,,,0.45,0.5555555555555556,0.1,,0.15,0.6944444444444444,0.42857142857142855,0.5410430555555555,0.53868,0.5378325,0.1038961038961039,0.13559322033898305,0.07766990291262135,0.3300970873786408,6.212962962962963,25.1,0.3,,,3.0,3.0,0.75,1.0,1.0,,,,,1.0,,,1.0,,,,,1611661325,2022,2022,True
1628242-1630452-1631062-1631086-1631089,1611661325,"Emma Cannon, Rennia Davis, Khayla Pointer, Lexie Hull, Destanni Henderson","Cannon, Davis, Pointer, Hull, Henderson",1628242-1630452-1631062-1631086-1631089,IND,49.0,1,1.0,-2.0,2.0,2.0,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,1.0,,,,117.55102040816327,,10.5,14.0,10.5,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1628927-1631019-1631031-1631086,1611661325,"Kelsey Mitchell, Victoria Vivians, NaLyssa Smith, Queen Egbo, Lexie Hull","Mitchell, Vivians, Smith, Egbo, Hull",1628909-1628927-1631019-1631031-1631086,IND,376.0,3,6.0,3.0,13.0,12.0,11.0,12.0,1.0,25.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,,1.0,1.0,3.0,7.0,2.0,4.0,4.0,16.0,13.0,1.0,1.0,,1.0,1.0,3.0,2.0,5.0,2.0,2.0,4.0,14.0,2.0,4.0,6.0,,,3.0,1.0,,,1.0,2.0,3.0,1.0,1.0,,1.0,,8.0,1.0,1.0,,1.0,,3.0,2.0,5.0,,2.0,2.0,,,,,,,,,,,,3.0,4.0,,,,6.0,,1.0,5.0,1.0,,1.0,2.0,,,,,,13.0,12.0,10.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,1.0,0.5,0.42857142857142855,1.0,0.4,0.5454545454545454,0.5,0.7142857142857143,0.6153846153846154,0.75,0.7777777777777778,0.36363636363636365,,,,,,,,,,0.3333333333333333,1.0,0.5,0.25,0.4,,,0.3333333333333333,0.5,,,,,1.0,,,95.74468085106383,,15.76923076923077,14.25,13.76923076923077,12.666666666666666,0.18181818181818182,1.0,1.0,,0.18181818181818182,0.5,0.5,1.0,0.2727272727272727,,,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,0.5,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,0.5454545454545454,0.3333333333333333,0.4550363636363636,0.4563,0.4207142857142857,0.09090909090909091,0.14285714285714285,0.1875,0.875,11.9,25.225,0.8461538461538461,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628242-1628927-1631019-1631086,1611661325,"Tiffany Mitchell, Emma Cannon, Victoria Vivians, NaLyssa Smith, Lexie Hull","Mitchell, Cannon, Vivians, Smith, Hull",1627676-1628242-1628927-1631019-1631086,IND,21.0,1,,-2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,137.14285714285714,,16.0,5.0,16.0,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,0.12255,,0.12255,,,,,,32.3,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628242-1630452-1631083-202658,1611661325,"Tiffany Mitchell, Emma Cannon, Rennia Davis, Emily Engstler, Danielle Robinson","Mitchell, Cannon, Davis, Engstler, Robinson",1627676-1628242-1630452-1631083-202658,IND,61.0,1,1.0,4.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,1.0,1.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,4.0,4.0,2.0,,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,94.42622950819673,,12.0,18.5,12.0,18.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,0.6367,,0.6367,,,,1.0,3.5,,1.0,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1628909-1628927-1631019-1631083-203829,1611661325,"Kelsey Mitchell, Victoria Vivians, NaLyssa Smith, Emily Engstler, Bria Hartley","Mitchell, Vivians, Smith, Engstler, Hartley",1628909-1628927-1631019-1631083-203829,IND,37.0,1,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.91891891891892,,12.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3617,0.3617,,,,1.0,,7.8,,,,,,,,,,,,,,,,,,,,,,1611661325,2022,2022,True
1627676-1628242-1628909-1631019-1631089,1611661325,"Tiffany Mitchell, Emma Cannon, Kelsey Mitchell, NaLyssa Smith, Destanni Henderson","Mitchell, Cannon, Mitchell, Smith, Henderson",1627676-1628242-1628909-1631019-1631089,IND,773.0,6,13.0,15.0,28.0,27.0,7.0,6.0,5.0,55.0,11.0,13.0,1.0,1.0,,1.0,3.0,5.0,,1.0,2.0,2.0,1.0,,,1.0,4.0,1.0,1.0,2.0,14.0,19.0,3.0,6.0,8.0,45.0,30.0,2.0,2.0,2.0,2.0,1.0,11.0,2.0,4.0,1.0,2.0,5.0,12.0,18.0,10.0,9.0,,2.0,3.0,1.0,,,9.0,3.0,12.0,1.0,2.0,7.0,2.0,,27.0,1.0,4.0,,1.0,7.0,9.0,5.0,14.0,,3.0,2.0,1.0,1.0,1.0,1.0,4.0,1.0,,1.0,5.0,1.0,1.0,3.0,7.0,,,1.0,7.0,,1.0,9.0,2.0,,4.0,2.0,2.0,2.0,,2.0,2.0,34.0,12.0,7.0,,1.0,0.6428571428571429,0.6923076923076923,1.0,0.5,1.0,0.5,0.6,0.7368421052631579,1.0,0.5,0.74,1.25,0.5833333333333334,0.7758620689655172,1.1,0.75,0.24,,,,,,,0.2,,0.875,0.8,1.0,0.5,0.8888888888888888,0.7142857142857143,0.5,1.0,1.0,0.5,,1.0,0.6666666666666666,1.0,1.0,,,102.45795601552393,1.0,12.678571428571429,15.481481481481481,12.035714285714286,15.481481481481481,0.52,0.8461538461538461,0.8461538461538461,0.6363636363636364,0.2,0.6,0.6,0.6666666666666666,0.04,,,,0.08,1.0,1.0,1.0,0.16,0.25,0.25,1.0,0.25,1.0,,0.25,0.25,1.0,1.0,0.16666666666666666,,,,0.3333333333333333,0.76,0.3333333333333333,0.5876666666666667,0.6463333333333333,0.48209166666666664,0.14814814814814814,0.19047619047619047,0.24444444444444444,0.26666666666666666,4.936842105263158,29.8,0.25,,,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,,,,,,1.0,,,,1611661325,2022,2022,True
