EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,FoulsDrawn,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,OffPoss,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Minutes,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,FtPoints,PenaltyFtPoints,DefThreePtRebounds,FTA,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefThreePtReboundPct,DefCorner3ReboundPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,LostBallSteals,ShootingFouls,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ShortMidRangeFGA,Corner3FGA,FG3A,FG3APct,ShortMidRangeFrequency,Corner3Frequency,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,DefArc3ReboundPct,Arc3Frequency,LongMidRangeFGA,LongMidRangeFrequency,Corner3FGM,Arc3FGM,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,SecondChanceTsPct,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,OffThreePtRebounds,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,LongMidRangeAssists,Offensive Fouls Drawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyArc3Frequency,FTOffRebounds,PenaltyTurnovers,Loose Ball Fouls Drawn,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SelfOReb,SecondChanceFg3Pct,SecondChanceEfgPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,PenaltyArc3FGM,SecondChanceFG2M,PenaltyFG3M,PtsPutbacks,Travels,Loose Ball Fouls,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,PenaltyFg3Pct,SecondChanceFg2Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,3pt And 1 Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,Charge Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1629477-1630101-1630446-203827-204296,1611661313,"Sabrina Ionescu, Crystal Dangerfield, Michaela Onyenwere, Natasha Howard, Rebecca Allen","Ionescu, Dangerfield, Onyenwere, Howard, Allen",1629477-1630101-1630446-203827-204296,NYL,154.0,2,-5.0,4.0,9.0,8.0,,84.15584415584415,18.25,18.25,5.0,,,,,,,,3.0,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,0.5,,16.2,13.2,,,,,,,1.0,0.5092,,,,,,3.0,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,3.0,1.0,,,24.96666666666667,3.0,3.0,,1.0,,,,1.0,1.0,,3.0,1.0,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,3.0,,,1.0,,,1.5,,,,,,1.0,,,,,,,,0.58245,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.5,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629477-1630101-1630446-203828-204296,1611661313,"Sabrina Ionescu, Crystal Dangerfield, Michaela Onyenwere, Stefanie Dolson, Rebecca Allen","Ionescu, Dangerfield, Onyenwere, Dolson, Allen",1629477-1630101-1630446-203828-204296,NYL,1121.0,7,3.0,35.0,72.0,30.0,8.0,92.48884924174844,17.457142857142856,15.285714285714286,37.0,,6.0,7.0,,,12.0,20.0,33.0,,,,10.0,14.0,5.0,5.0,4.0,10.0,4.0,3.0,26.0,,,0.4166666666666667,0.4166666666666667,0.6,,0.42857142857142855,,0.48484848484848486,,13.783783783783784,13.594594594594595,0.25,0.8571428571428571,0.8571428571428571,0.6666666666666666,,,0.5357142857142857,0.5231946428571429,,,8.25,,,19.0,11.0,,18.0,20.0,3.0,7.0,10.0,1.0,,0.6875,0.6666666666666666,0.6,1.0,9.0,,7.0,10.0,,,0.6363636363636364,0.3333333333333333,2.0,0.1,,0.5,1.0,,5.0,0.15151515151515152,0.2,6.0,,8.0,0.2857142857142857,0.21428571428571427,,25.125,8.0,8.0,0.75,0.2857142857142857,7.0,0.25,,,,,,,,,,4.0,2.0,1.0,2.0,,,,,0.5714285714285714,,,,,,,,3.0,5.0,7.0,,2.0,,,,1.0,0.16666666666666666,,0.125,,,0.21212121212121213,,1.0,2.0,,0.25,0.25,,0.3055,,3.0,1.0,0.5,0.6,0.3333333333333333,3.0,0.42857142857142855,0.5,,,,,,1.0,,5.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,2.0,1.0,4.0,1.0,3.0,,1.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,1611661313,2022,2022,True
1629477-1630101-203827-203828-204335,1611661313,"Sabrina Ionescu, Crystal Dangerfield, Natasha Howard, Stefanie Dolson, Betnijah Laney","Ionescu, Dangerfield, Howard, Dolson, Laney",1629477-1630101-203827-203828-204335,NYL,1243.0,2,,39.0,77.0,29.0,10.0,89.20353982300885,16.46153846153846,16.41025641025641,38.0,7.0,4.0,9.0,,2.0,6.0,21.0,29.0,,2.0,1.0,8.0,4.0,4.0,7.0,3.0,17.0,4.0,4.0,29.0,1.0,7.0,0.6666666666666666,0.6666666666666666,0.2857142857142857,,0.3181818181818182,,0.3815789473684211,0.1,15.81578947368421,14.657894736842104,0.2727272727272727,0.4444444444444444,0.5,0.75,0.5,,0.6363636363636364,0.5109575757575757,0.5641625,0.034482758620689655,8.19047619047619,0.18421052631578946,8.0,21.0,9.0,1.0,17.0,22.0,4.0,5.0,7.0,,1.0,0.8181818181818182,0.8888888888888888,0.75,1.0,8.0,1.0,7.0,12.0,1.0,1.0,1.0,1.0,2.0,0.09523809523809523,0.1111111111111111,0.6666666666666666,,3.0,6.0,0.16216216216216217,0.24,6.0,2.0,12.0,0.36363636363636365,0.18181818181818182,0.06060606060606061,24.241666666666664,10.0,10.0,1.0,0.30303030303030304,6.0,0.18181818181818182,,3.0,3.0,9.0,,3.0,3.0,3.0,,1.0,,,1.0,1.0,1.0,0.25,0.25,0.2,,,,0.3,0.3,1.0,0.3,4.0,,,2.0,5.0,1.0,,2.0,,0.16666666666666666,0.13333333333333333,0.16666666666666666,0.2,0.25,,2.0,4.0,2.0,,0.2222222222222222,0.14285714285714285,0.4,0.3304333333333333,,2.0,1.0,0.3333333333333333,0.4,0.5,,,,1.0,2.0,,,,,,1.0,,,,0.25,1.0,2.0,1.0,0.3333333333333333,,1.0,,1.0,1.0,,,0.045454545454545456,0.2,,,,,,,,2.0,,,1.0,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,1.0,,0.25,,,,,,,,1611661313,2022,2022,True
1629477-1630101-203827-204296-204335,1611661313,"Sabrina Ionescu, Crystal Dangerfield, Natasha Howard, Rebecca Allen, Betnijah Laney","Ionescu, Dangerfield, Howard, Allen, Laney",1629477-1630101-203827-204296-204335,NYL,447.0,2,4.0,14.0,28.0,10.0,3.0,90.20134228187919,16.928571428571427,16.928571428571427,14.0,8.0,5.0,6.0,3.0,4.0,5.0,11.0,14.0,3.0,6.0,8.0,6.0,4.0,3.0,3.0,3.0,6.0,4.0,2.0,12.0,8.0,8.0,0.6,0.6,0.45454545454545453,0.5,0.35714285714285715,0.42857142857142855,0.4375,0.5,15.0,12.857142857142858,0.42857142857142855,0.8333333333333334,1.0,0.6,0.5714285714285714,0.75,0.6428571428571429,0.5075857142857143,0.5487857142857143,0.5714285714285714,6.990909090909091,0.5714285714285714,3.0,7.0,2.0,,3.0,7.0,1.0,2.0,6.0,,,1.0,1.0,,1.0,4.0,2.0,1.0,4.0,,,1.0,,1.0,0.09090909090909091,0.16666666666666666,,2.0,2.0,2.0,0.125,0.15384615384615385,3.0,2.0,3.0,0.21428571428571427,0.21428571428571427,0.14285714285714285,23.633333333333336,1.0,1.0,1.0,0.07142857142857142,2.0,0.14285714285714285,,,,,,,,,,1.0,,,1.0,1.0,,,,0.5,,,,,,,,3.0,,2.0,3.0,4.0,,1.0,,0.3333333333333333,,0.5,0.4444444444444444,1.0,0.3333333333333333,0.14285714285714285,2.0,2.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,0.55965,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,,0.3333333333333333,,,,,1.0,,1.0,,,,,,,,,,0.5,0.5,,0.5,,,1.0,,,,,,,1.0,0.3333333333333333,,,,1.0,,0.14285714285714285,,,,,,,,1611661313,2022,2022,True
1629477-1630446-203828-204296-204335,1611661313,"Sabrina Ionescu, Michaela Onyenwere, Stefanie Dolson, Rebecca Allen, Betnijah Laney","Ionescu, Onyenwere, Dolson, Allen, Laney",1629477-1630446-203828-204296-204335,NYL,324.0,2,4.0,14.0,26.0,12.0,4.0,115.55555555555554,13.857142857142858,13.285714285714286,12.0,8.0,2.0,5.0,1.0,2.0,4.0,7.0,16.0,2.0,3.0,11.0,4.0,4.0,2.0,3.0,,7.0,1.0,1.0,16.0,11.0,8.0,0.5,0.5,0.5714285714285714,0.6666666666666666,0.6111111111111112,0.7,0.7272727272727273,0.7857142857142857,10.833333333333334,10.833333333333334,0.5555555555555556,0.4,0.5,,0.4,0.5,0.7777777777777778,0.5555222222222223,0.5744,0.6875,5.485714285714286,0.6666666666666666,8.0,5.0,3.0,1.0,7.0,7.0,,1.0,2.0,,1.0,1.0,0.8571428571428571,,1.0,5.0,4.0,3.0,6.0,2.0,2.0,0.75,,1.0,0.14285714285714285,0.2,,,2.0,2.0,0.2222222222222222,0.2857142857142857,1.0,1.0,2.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,23.65,1.0,1.0,1.0,0.1111111111111111,1.0,0.1111111111111111,,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,0.5,0.5,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,1.0,0.2,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,1611661313,2022,2022,True
1629546-1629566-1630101-1630139-204335,1611661313,"Marine Johannes, Han Xu, Crystal Dangerfield, Jocelyn Willoughby, Betnijah Laney","Johannes, Xu, Dangerfield, Willoughby, Laney",1629546-1629566-1630101-1630139-204335,NYL,194.0,1,-5.0,5.0,10.0,8.0,1.0,74.22680412371133,17.8,17.8,5.0,,1.0,2.0,,,1.0,2.0,3.0,,,,2.0,,1.0,1.0,1.0,2.0,,,3.0,,,1.0,1.0,0.5,,0.25,,0.3,,21.0,21.0,0.5,0.5,0.5,1.0,,,1.0,0.546375,,,1.95,,,3.0,1.0,,2.0,2.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,,1.0,0.2,0.3333333333333333,,,2.0,0.5,,,24.0,2.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629546-1629566-1630101-1630446-204335,1611661313,"Marine Johannes, Han Xu, Crystal Dangerfield, Michaela Onyenwere, Betnijah Laney","Johannes, Xu, Dangerfield, Onyenwere, Laney",1629546-1629566-1630101-1630446-204335,NYL,191.0,2,-7.0,7.0,14.0,13.0,2.0,105.54973821989529,13.0,13.0,7.0,1.0,1.0,3.0,1.0,2.0,1.0,3.0,6.0,1.0,2.0,3.0,2.0,,1.0,1.0,1.0,2.0,2.0,1.0,4.0,3.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.16666666666666666,0.5,0.3125,0.5,14.285714285714286,11.714285714285714,0.5,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,1.0,0.5489833333333333,0.4389,0.5,2.766666666666667,0.14285714285714285,,3.0,,,,3.0,2.0,2.0,3.0,1.0,,,,,,4.0,1.0,,5.0,,,,,,,,,1.0,2.0,2.0,0.25,0.4,,,3.0,0.5,,,24.366666666666664,3.0,3.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,2.0,1.0,3.0,1.0,2.0,,1.0,,0.5,0.6,0.5,,0.3333333333333333,1.0,1.0,2.0,,0.6666666666666666,0.6666666666666666,1.0,0.3137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629546-1629566-1630139-1630446-1630459,1611661313,"Marine Johannes, Han Xu, Jocelyn Willoughby, Michaela Onyenwere, DiDi Richards","Johannes, Xu, Willoughby, Onyenwere, Richards",1629546-1629566-1630139-1630446-1630459,NYL,155.0,1,,7.0,13.0,4.0,,120.77419354838709,10.714285714285714,10.285714285714286,6.0,,1.0,4.0,,,2.0,6.0,4.0,,,,2.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,,,0.5,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,13.333333333333334,12.833333333333334,0.6666666666666666,0.25,0.3333333333333333,1.0,,,0.6666666666666666,0.5317333333333333,,,4.366666666666666,,,3.0,1.0,,2.0,4.0,,2.0,1.0,,,0.3333333333333333,0.5,1.0,,,,1.0,,,,1.0,,1.0,0.16666666666666666,0.25,,1.0,1.0,,,,2.0,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,2.0,2.0,2.0,,,,0.5,,0.5,0.5,0.6666666666666666,,0.5,1.0,2.0,,,,,0.5,0.4468,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,2.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629546-1630101-1630446-203827-204335,1611661313,"Marine Johannes, Crystal Dangerfield, Michaela Onyenwere, Natasha Howard, Betnijah Laney","Johannes, Dangerfield, Onyenwere, Howard, Laney",1629546-1630101-1630446-203827-204335,NYL,3.0,1,,1.0,1.0,,,480.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629546-1630101-1630446-203828-204296,1611661313,"Marine Johannes, Crystal Dangerfield, Michaela Onyenwere, Stefanie Dolson, Rebecca Allen","Johannes, Dangerfield, Onyenwere, Dolson, Allen",1629546-1630101-1630446-203828-204296,NYL,106.0,1,-1.0,4.0,8.0,4.0,,108.67924528301887,11.25,11.25,4.0,4.0,,1.0,,1.0,,1.0,3.0,,1.0,3.0,,,,1.0,,3.0,,,3.0,3.0,4.0,,,,,0.5,0.5,0.5,0.5,15.25,15.25,0.3333333333333333,,,,0.3333333333333333,,1.0,0.5478833333333334,0.5478833333333334,1.0,3.1,1.0,4.0,2.0,1.0,,1.0,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,2.0,0.6666666666666666,,,25.75,2.0,2.0,,0.6666666666666666,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629546-1630101-203827-204296-204335,1611661313,"Marine Johannes, Crystal Dangerfield, Natasha Howard, Rebecca Allen, Betnijah Laney","Johannes, Dangerfield, Howard, Allen, Laney",1629546-1630101-203827-204296-204335,NYL,58.0,1,1.0,1.0,3.0,,1.0,74.48275862068965,18.0,18.0,2.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,2.0,,,,,,,0.16666666666666666,0.16666666666666666,20.0,11.0,,,,,,,1.0,0.357825,0.357825,1.0,,1.0,,1.0,1.0,,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,2.0,1.0,,,25.0,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,0.25,,,1.0,,,1.0,,,1.0,,1.0,1.0,,0.44385,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629546-1630101-203828-204296-204335,1611661313,"Marine Johannes, Crystal Dangerfield, Stefanie Dolson, Rebecca Allen, Betnijah Laney","Johannes, Dangerfield, Dolson, Allen, Laney",1629546-1630101-203828-204296-204335,NYL,171.0,1,-1.0,5.0,11.0,6.0,,92.63157894736842,15.2,15.2,6.0,,1.0,1.0,,,1.0,2.0,5.0,,,,,2.0,,1.0,,3.0,,,5.0,,,,,0.5,,0.5,,0.5,,15.833333333333334,15.833333333333334,0.2,1.0,1.0,,,,0.8,0.48091,,,4.6,,,3.0,,,2.0,2.0,1.0,1.0,2.0,1.0,,,1.0,,,,,2.0,,,,1.0,,,,,,,1.0,,,,1.0,,3.0,0.6,0.2,,24.7,3.0,3.0,1.0,0.6,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629546-1630446-1630459-203827-203828,1611661313,"Marine Johannes, Michaela Onyenwere, DiDi Richards, Natasha Howard, Stefanie Dolson","Johannes, Onyenwere, Richards, Howard, Dolson",1629546-1630446-1630459-203827-203828,NYL,12.0,2,3.0,,2.0,,,240.0,,,2.0,2.0,,,,,,,3.0,,,3.0,,,,1.0,,3.0,,,,3.0,2.0,,,,,0.75,0.75,0.75,0.75,5.5,3.5,,,,,,,1.0,0.2745,0.2745,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,24.8,2.0,2.0,,1.0,,,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,0.5,1.0,,3.0,,1.0,,,,1.5,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.5,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1629566-1630139-1630446-1631032-204335,1611661313,"Han Xu, Jocelyn Willoughby, Michaela Onyenwere, Lorela Cubaj, Betnijah Laney","Xu, Willoughby, Onyenwere, Cubaj, Laney",1629566-1630139-1630446-1631032-204335,NYL,95.0,1,3.0,2.0,4.0,3.0,1.0,60.631578947368425,22.5,22.5,2.0,,,,,,,1.0,6.0,,,,,,,2.0,,6.0,,,3.0,,,,,,,1.0,,1.0,,25.0,20.0,,,,,,,0.6666666666666666,0.5851666666666667,,,8.3,,,2.0,1.0,,1.0,2.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,23.0,,,,,,,2.0,,2.0,6.0,,,2.0,,2.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,3.0,1.0,1.0,,,,1.5,,1.0,1.0,,1.0,0.5,,,,,,,,0.63015,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,1.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1611661313,2022,2022,True
1629477-1629566-1630139-203827-204335,1611661313,"Sabrina Ionescu, Han Xu, Jocelyn Willoughby, Natasha Howard, Betnijah Laney","Ionescu, Xu, Willoughby, Howard, Laney",1629477-1629566-1630139-203827-204335,NYL,109.0,1,1.0,3.0,8.0,4.0,1.0,105.68807339449542,20.666666666666668,20.666666666666668,5.0,2.0,1.0,2.0,,,2.0,3.0,5.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,,,5.0,2.0,2.0,0.5,0.5,0.6666666666666666,1.0,0.5,0.5,0.5,0.5,9.4,7.8,0.5,0.5,0.5,1.0,,,0.75,0.4155375,0.218125,0.4,3.6999999999999997,0.4,,2.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,2.0,,,,,,,,,,1.0,1.0,0.2,0.25,1.0,,1.0,0.25,0.25,,26.8,1.0,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,0.6499,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629477-1630139-1631032-203827,1611661313,"Sami Whitcomb, Sabrina Ionescu, Jocelyn Willoughby, Lorela Cubaj, Natasha Howard","Whitcomb, Ionescu, Willoughby, Cubaj, Howard",1628244-1629477-1630139-1631032-203827,NYL,57.0,1,,2.0,3.0,2.0,,75.78947368421053,18.5,18.5,1.0,,1.0,1.0,,,1.0,1.0,2.0,,,,2.0,,1.0,1.0,1.0,2.0,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,20.0,20.0,1.0,1.0,1.0,1.0,,,1.0,0.552,,,2.8,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
1628244-1629477-1630139-1631032-203828,1611661313,"Sami Whitcomb, Sabrina Ionescu, Jocelyn Willoughby, Lorela Cubaj, Stefanie Dolson","Whitcomb, Ionescu, Willoughby, Cubaj, Dolson",1628244-1629477-1630139-1631032-203828,NYL,111.0,1,4.0,4.0,8.0,2.0,4.0,103.78378378378378,7.25,7.25,4.0,3.0,,,,,2.0,3.0,6.0,1.0,2.0,4.0,4.0,,2.0,2.0,,4.0,1.0,1.0,6.0,4.0,3.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,0.6666666666666666,20.5,20.5,,,,,,,,0.3445666666666667,0.39955,0.6666666666666666,8.333333333333334,0.75,3.0,2.0,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,1.0,0.25,0.25,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2022,2022,True
