EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFtPoints,PtsUnassisted2s,ShortMidRangeAssists,FTOffRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,PenaltyFg2Pct,LiveBallTurnoverPct,OffFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Steals,LostBallSteals,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2A,OffTwoPtRebounds,BadPassSteals,PenaltyTurnovers,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,Corner3FGA,Corner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,Offensive Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,LostBallTurnovers,Blocked2s,BlockedAtRim,Fg2aBlocked,FG2APctBlocked,LongMidRangePctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,OffArc3ReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,Corner3Assists,Travels,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,SelfOReb,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,SecondChanceCorner3FGA,BlockedLongMidRange,SecondChanceCorner3Frequency,PtsUnassisted3s,Charge Fouls,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Charge Fouls Drawn,HeaveAttempts,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1628886-1629478-1631135-1631147-203823,1611661320,"Jordin Canada, Katie Lou Samuelson, Olivia Nelson-Ododa, Kianna Smith, Chiney Ogwumike","Canada, Lou Samuelson, Nelson-Ododa, Smith, Ogwumike",1628886-1629478-1631135-1631147-203823,LAS,69.0,1,1.0,-4.0,2.0,2.0,2.0,4.0,,,1.0,,1.0,,,1.0,1.0,5.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,2.0,,,,,,,0.25,0.25,1.0,83.47826086956522,24.0,10.5,24.0,9.0,,1.0,,,,1.0,,1.0,,0.38895,0.38895,1.0,,25.1,1.0,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628882-1628886-1630444-1631135,1611661320,"Brittney Sykes, Lexie Brown, Jordin Canada, Jasmine Walker, Olivia Nelson-Ododa","Sykes, Brown, Canada, Walker, Nelson-Ododa",1628279-1628882-1628886-1630444-1631135,LAS,639.0,5,11.0,6.0,20.0,20.0,2.0,40.0,3.0,2.0,6.0,,1.0,11.0,2.0,6.0,20.0,14.0,1.0,,1.0,2.0,6.0,6.0,2.0,2.0,6.0,2.0,14.0,20.0,2.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.5882352941176471,0.5,0.5882352941176471,0.5,0.35294117647058826,90.14084507042253,14.2,17.75,14.2,16.6,0.17647058823529413,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.5,,0.5294117647058824,0.3333333333333333,0.4399647058823529,0.304375,0.1,8.018181818181818,25.633333333333336,0.1,3.0,3.0,7.0,8.0,4.0,2.0,0.5714285714285714,0.5714285714285714,0.6363636363636364,0.17647058823529413,1.0,1.0,0.6666666666666666,1.0,,3.0,5.0,,1.0,,6.0,2.0,,3.0,7.0,,7.0,2.0,,3.0,,3.0,5.0,,3.0,1.0,,,,,1.0,1.0,0.6666666666666666,,0.75,0.5384615384615384,0.75,0.29411764705882354,0.6,0.75,0.6666666666666666,,,2.0,1.0,,,,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,4.0,,1.0,,,,,,0.4444444444444444,,,0.5,0.2,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,2.0,1.0,,1.0,0.09090909090909091,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628882-1629478-1630444-203823,1611661320,"Brittney Sykes, Lexie Brown, Katie Lou Samuelson, Jasmine Walker, Chiney Ogwumike","Sykes, Brown, Lou Samuelson, Walker, Ogwumike",1628279-1628882-1629478-1630444-203823,LAS,529.0,2,9.0,-8.0,19.0,21.0,5.0,40.0,3.0,1.0,4.0,,1.0,8.0,1.0,6.0,12.0,20.0,3.0,,1.0,2.0,3.0,4.0,1.0,1.0,2.0,1.0,5.0,12.0,2.0,5.0,1.0,0.16666666666666666,,0.16666666666666666,0.39285714285714285,0.25,0.4,0.25,0.42857142857142855,108.88468809073724,13.894736842105264,12.619047619047619,13.473684210526315,12.619047619047619,0.21428571428571427,0.2857142857142857,0.25,0.25,1.0,0.25,,0.7857142857142857,0.25,0.5046892857142857,0.4631875,0.16666666666666666,8.3375,26.03333333333333,0.2631578947368421,3.0,5.0,4.0,2.0,1.0,1.0,0.25,0.25,0.5,0.35714285714285715,0.6,0.6,0.3333333333333333,5.0,1.0,,,1.0,1.0,,6.0,,,4.0,7.0,1.0,8.0,2.0,1.0,4.0,,,2.0,,2.0,2.0,,1.0,,,,0.3333333333333333,0.5,,1.0,1.0,1.0,,,,,0.06666666666666667,0.1111111111111111,2.0,,,1.0,,,2.0,,,,,,,0.1111111111111111,,0.25,,,,2.0,0.14285714285714285,,,1.0,,,,,1.0,3.0,,2.0,1.0,,,,,1.0,0.2,0.5,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628882-1630150-1631135-203014,1611661320,"Brittney Sykes, Lexie Brown, Chennedy Carter, Olivia Nelson-Ododa, Nneka Ogwumike","Sykes, Brown, Carter, Nelson-Ododa, Ogwumike",1628279-1628882-1630150-1631135-203014,LAS,326.0,3,5.0,-5.0,9.0,11.0,,20.0,,,1.0,,,9.0,,1.0,10.0,15.0,,,,,,1.0,,,3.0,,6.0,10.0,,,,,,,0.5,,0.5,,0.1,88.34355828220859,16.11111111111111,16.454545454545453,15.666666666666666,13.909090909090908,,0.1,,,,,,0.6,,0.48278499999999996,,,5.300000000000001,23.4,,5.0,5.0,5.0,6.0,3.0,3.0,0.6,0.6,0.5555555555555556,0.5,1.0,1.0,0.6,1.0,1.0,,4.0,,,,4.0,,,1.0,2.0,2.0,4.0,1.0,,1.0,,2.0,3.0,,1.0,,,,,,1.0,,1.0,,0.25,0.4,0.25,0.4,,,,,,2.0,1.0,,,,2.0,1.0,,,,,,0.5,0.4,,,,0.47595,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,0.1111111111111111,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628886-1629478-1630150-1630444,1611661320,"Brittney Sykes, Jordin Canada, Katie Lou Samuelson, Chennedy Carter, Jasmine Walker","Sykes, Canada, Lou Samuelson, Carter, Walker",1628279-1628886-1629478-1630150-1630444,LAS,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628886-1629478-1630444-1631147,1611661320,"Brittney Sykes, Jordin Canada, Katie Lou Samuelson, Jasmine Walker, Kianna Smith","Sykes, Canada, Lou Samuelson, Walker, Smith",1628279-1628886-1629478-1630444-1631147,LAS,168.0,1,3.0,7.0,6.0,6.0,6.0,12.0,1.0,1.0,4.0,1.0,4.0,4.0,1.0,4.0,11.0,4.0,4.0,1.0,4.0,11.0,3.0,4.0,1.0,1.0,3.0,1.0,7.0,6.0,11.0,6.0,1.0,0.25,0.25,0.25,0.6875,0.6875,0.6875,0.6875,0.5,102.85714285714286,14.5,13.5,14.333333333333334,12.166666666666666,0.125,0.5,0.25,0.25,1.0,0.5,0.25,0.75,0.25,0.4771,0.4771,1.0,7.45,24.4,1.0,2.0,2.0,4.0,4.0,2.0,1.0,0.5,0.5,1.0,0.25,1.0,1.0,0.5,6.0,2.0,1.0,1.0,,4.0,,4.0,,,,2.0,2.0,4.0,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,0.125,1.0,1.0,,,,,,2.0,2.0,1.0,,,,,,,,,0.6666666666666666,,0.25,1.0,,,,,1.0,1.0,1.0,1.0,5.0,,1.0,2.0,2.0,,,,1.0,1.25,1.25,,0.6666666666666666,0.6666666666666666,,,0.5,1.0,1.0,1.0,1.0,0.5,1.0,0.45454545454545453,,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1629478-1630150-1630444-1631147,1611661320,"Brittney Sykes, Katie Lou Samuelson, Chennedy Carter, Jasmine Walker, Kianna Smith","Sykes, Lou Samuelson, Carter, Walker, Smith",1628279-1629478-1630150-1630444-1631147,LAS,236.0,1,4.0,,7.0,7.0,4.0,14.0,2.0,1.0,3.0,1.0,2.0,5.0,2.0,5.0,14.0,14.0,4.0,1.0,2.0,8.0,6.0,3.0,1.0,2.0,4.0,1.0,10.0,14.0,8.0,4.0,1.0,0.4,0.5,0.4,0.6,0.5833333333333334,0.7,0.6666666666666666,0.5,85.42372881355932,15.857142857142858,17.857142857142858,11.285714285714286,16.714285714285715,0.2,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.7,0.3333333333333333,0.48583499999999996,0.6192,0.5714285714285714,8.82,23.68,0.5714285714285714,2.0,2.0,3.0,4.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.6,0.2,1.0,1.0,0.5,4.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,,1.0,1.0,3.0,4.0,,,,,2.0,3.0,,3.0,2.0,2.0,2.0,,,,0.5,,,0.25,0.25,0.25,0.1,1.0,1.0,1.0,0.2,0.4,,,1.0,1.0,2.0,1.0,,,,,,,0.5,0.6,,0.16666666666666666,1.0,0.347,,2.0,0.2,,,,,,,,2.0,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,0.5,,,,,,,,,,,0.5,1.0,,,,1.0,,1.0,,,,0.5,0.5,1.0,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661320,2022,2022,False
1628279-1629478-201911-202633-203014,1611661320,"Brittney Sykes, Katie Lou Samuelson, Kristi Toliver, Liz Cambage, Nneka Ogwumike","Sykes, Lou Samuelson, Toliver, Cambage, Ogwumike",1628279-1629478-201911-202633-203014,LAS,2088.0,4,35.0,-15.0,71.0,73.0,,144.0,9.0,4.0,10.0,,,47.0,6.0,12.0,66.0,81.0,,,,,18.0,10.0,4.0,6.0,22.0,4.0,50.0,58.0,,,1.0,0.5,,0.5,0.5254237288135594,,0.5238095238095238,,0.2033898305084746,99.31034482758622,14.140845070422536,14.849315068493151,14.0,14.164383561643836,0.15254237288135594,0.1694915254237288,0.4,0.4,1.0,,,0.5254237288135594,0.4,0.4913550847457627,,,7.934042553191489,25.425,,15.0,19.0,22.0,32.0,16.0,10.0,0.7272727272727273,0.8421052631578947,0.46808510638297873,0.3220338983050847,0.7894736842105263,0.7894736842105263,0.6666666666666666,,6.0,4.0,19.0,4.0,,,12.0,3.0,1.0,11.0,25.0,7.0,32.0,10.0,9.0,16.0,,6.0,12.0,1.0,11.0,9.0,2.0,5.0,,,2.0,,0.625,0.2,0.6875,0.6756756756756757,0.7142857142857143,0.3220338983050847,0.21052631578947367,0.23529411764705882,0.75,0.08064516129032258,0.1,8.0,1.0,,,6.0,5.0,7.0,,1.0,,1.0,,0.2,0.1935483870967742,0.25,,,0.48944,,2.0,0.03389830508474576,3.0,4.0,3.0,3.0,8.0,6.0,3.0,1.0,14.0,,6.0,2.0,0.5,0.5,0.5714285714285714,,0.6666666666666666,0.16666666666666666,,0.8,0.42857142857142855,0.75,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.75,0.12121212121212122,0.16666666666666666,0.5,,1.0,2.0,1.0,2.0,0.0425531914893617,,,0.2,0.16666666666666666,2.0,,,2.0,2.0,,,1.0,1.0,0.5,1.0,1.0,1.0,,,3.0,2.0,,,0.06896551724137931,,,1.0,,,,,,,0.10526315789473684,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1630150-1630444-1631135-1631147,1611661320,"Brittney Sykes, Chennedy Carter, Jasmine Walker, Olivia Nelson-Ododa, Kianna Smith","Sykes, Carter, Walker, Nelson-Ododa, Smith",1628279-1630150-1630444-1631135-1631147,LAS,575.0,1,10.0,-5.0,20.0,20.0,17.0,40.0,3.0,1.0,3.0,1.0,3.0,10.0,2.0,4.0,19.0,24.0,6.0,2.0,4.0,19.0,6.0,3.0,1.0,2.0,4.0,1.0,10.0,19.0,19.0,17.0,1.0,0.5,0.5,0.5,0.42857142857142855,0.6,0.5,0.6333333333333333,0.2857142857142857,100.17391304347825,13.75,15.0,13.55,13.4,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.41366071428571427,0.40859500000000004,1.0,8.99,24.225,0.85,2.0,4.0,3.0,4.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.3,0.2857142857142857,0.5,0.6666666666666666,0.5,7.0,2.0,,3.0,7.0,3.0,7.0,2.0,,,1.0,4.0,2.0,6.0,,,2.0,1.0,1.0,8.0,,8.0,10.0,,,,,3.0,0.5,,,1.0,0.4,1.0,0.21428571428571427,,,,,,1.0,,2.0,2.0,1.0,2.0,1.0,1.0,1.0,,5.0,4.0,0.2857142857142857,0.2222222222222222,0.5,0.2,1.0,0.6163,,1.0,0.07142857142857142,,1.0,1.0,,,,1.0,,1.0,2.0,2.0,,,,,1.0,0.25,,,0.5,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.5,,,,3.0,1.0,1.0,0.1,,0.25,,,1.0,1.0,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,0.1,1.0,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628882-1629478-1630150-1631135-1631147,1611661320,"Lexie Brown, Katie Lou Samuelson, Chennedy Carter, Olivia Nelson-Ododa, Kianna Smith","Brown, Lou Samuelson, Carter, Nelson-Ododa, Smith",1628882-1629478-1630150-1631135-1631147,LAS,49.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,,2.0,,,2.0,3.0,,,,,,,,,,,,2.0,,,,,,,0.5,,0.5,,,117.55102040816327,10.5,14.0,10.5,10.0,,,,,,,,1.0,,0.6664,,,1.9,,,1.0,2.0,1.0,,,,,,0.5,1.0,0.5,0.5,,2.0,,,,,,,2.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628886-1629478-1630444-1631135-1631147,1611661320,"Jordin Canada, Katie Lou Samuelson, Jasmine Walker, Olivia Nelson-Ododa, Kianna Smith","Canada, Lou Samuelson, Walker, Nelson-Ododa, Smith",1628886-1629478-1630444-1631135-1631147,LAS,143.0,1,2.0,-4.0,5.0,5.0,,10.0,1.0,,2.0,,,2.0,,3.0,,4.0,,,,,,2.0,,,,,,,,,,,,,,,,,0.6,100.69930069930071,16.0,12.6,16.0,12.0,0.2,0.4,,,,,,0.8,,0.52209,,,10.7,24.7,,,1.0,,,,,,,,0.2,,,,3.0,,,,,,,,,,1.0,2.0,,2.0,,,,,1.0,2.0,1.0,,,,,,,1.0,,,,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628882-1628886-203014-203823,1611661320,"Brittney Sykes, Lexie Brown, Jordin Canada, Nneka Ogwumike, Chiney Ogwumike","Sykes, Brown, Canada, Ogwumike, Ogwumike",1628279-1628882-1628886-203014-203823,LAS,2004.0,10,33.0,19.0,66.0,59.0,14.0,125.0,11.0,5.0,12.0,1.0,2.0,43.0,6.0,13.0,65.0,46.0,9.0,1.0,2.0,15.0,18.0,12.0,5.0,6.0,15.0,5.0,36.0,45.0,15.0,14.0,1.0,0.46153846153846156,0.5,0.46153846153846156,0.44642857142857145,0.5,0.5,0.5,0.23214285714285715,89.82035928143713,14.742424242424242,17.47457627118644,14.227272727272727,16.796610169491526,0.19642857142857142,0.21428571428571427,0.4166666666666667,0.4166666666666667,1.0,0.18181818181818182,0.5,0.5535714285714286,0.4166666666666667,0.5167107142857142,0.5219181818181818,0.23076923076923078,7.723255813953489,24.54615384615385,0.21212121212121213,10.0,18.0,16.0,18.0,9.0,4.0,0.5625,0.75,0.37209302325581395,0.32142857142857145,0.5555555555555556,0.6666666666666666,0.4,8.0,12.0,4.0,14.0,15.0,4.0,4.0,14.0,4.0,,7.0,19.0,13.0,32.0,3.0,1.0,17.0,2.0,4.0,18.0,,18.0,19.0,2.0,7.0,,,4.0,0.4444444444444444,0.17647058823529413,,0.875,0.8571428571428571,0.8571428571428571,0.25,0.2857142857142857,0.3076923076923077,1.0,0.11475409836065574,0.14583333333333334,12.0,5.0,3.0,5.0,9.0,10.0,7.0,3.0,1.0,,4.0,3.0,0.38461538461538464,0.3939393939393939,0.625,0.45454545454545453,0.6,0.5379222222222223,,1.0,0.017857142857142856,4.0,6.0,2.0,5.0,20.0,8.0,1.0,3.0,11.0,1.0,14.0,3.0,0.5555555555555556,0.7272727272727273,0.7692307692307693,1.0,0.8461538461538461,0.42857142857142855,,0.6666666666666666,1.0,1.0,0.18181818181818182,0.18181818181818182,0.5,0.5454545454545454,0.6666666666666666,0.3076923076923077,0.3333333333333333,1.0,,2.0,4.0,3.0,4.0,0.09302325581395349,,0.16666666666666666,0.2222222222222222,0.42857142857142855,1.0,,,4.0,1.0,2.0,1.0,1.0,2.0,0.5,1.0,1.0,1.0,,,3.0,,,,,1.0,2.0,3.0,0.09090909090909091,1.0,,0.09090909090909091,,,0.07142857142857142,1.0,2.0,1.0,1.0,1.0,,,2.0,,1.0,,,,1.0,1.0,,1.0,1611661320,2022,2022,False
1628279-1628882-201911-203014-203823,1611661320,"Brittney Sykes, Lexie Brown, Kristi Toliver, Nneka Ogwumike, Chiney Ogwumike","Sykes, Brown, Toliver, Ogwumike, Ogwumike",1628279-1628882-201911-203014-203823,LAS,263.0,1,4.0,-6.0,8.0,8.0,,16.0,,,2.0,,,5.0,,2.0,7.0,13.0,,,,,,2.0,,,3.0,,6.0,7.0,,,,,,,0.42857142857142855,,0.4375,,0.2857142857142857,87.60456273764258,19.5,13.375,19.25,13.375,,0.2857142857142857,,,,,,0.2857142857142857,,0.4120142857142857,,,8.620000000000001,26.75,,,,3.0,6.0,3.0,,1.0,1.0,0.6,,,,,,1.0,3.0,5.0,1.0,,,,3.0,,,1.0,1.0,2.0,1.0,,1.0,,,1.0,,3.0,2.0,,1.0,,,,,1.0,,,1.0,,0.7142857142857143,0.6,0.6,1.0,0.125,0.16666666666666666,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1628886-1631135-1631147-203014,1611661320,"Brittney Sykes, Jordin Canada, Olivia Nelson-Ododa, Kianna Smith, Nneka Ogwumike","Sykes, Canada, Nelson-Ododa, Smith, Ogwumike",1628279-1628886-1631135-1631147-203014,LAS,122.0,1,2.0,-7.0,3.0,3.0,,6.0,1.0,,1.0,,,3.0,,1.0,,7.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.25,70.81967213114754,18.666666666666668,22.0,18.666666666666668,19.333333333333332,0.25,0.25,,,,,,0.5,,0.424975,,,9.933333333333334,24.6,,,1.0,,,,,,,,0.25,,,,3.0,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
1628279-1629478-1630150-1631135-1631147,1611661320,"Brittney Sykes, Katie Lou Samuelson, Chennedy Carter, Olivia Nelson-Ododa, Kianna Smith","Sykes, Lou Samuelson, Carter, Nelson-Ododa, Smith",1628279-1629478-1630150-1631135-1631147,LAS,135.0,1,2.0,-4.0,4.0,4.0,2.0,8.0,,,1.0,,1.0,2.0,,1.0,2.0,6.0,,,1.0,,,1.0,,,,,,2.0,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,85.33333333333333,19.0,14.75,19.0,14.25,,0.3333333333333333,,,,1.0,,0.6666666666666666,,0.47293333333333337,0.5037,,5.0,25.0,0.5,1.0,1.0,1.0,,,,,,0.5,0.3333333333333333,1.0,1.0,,4.0,,,1.0,,,,2.0,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1611661320,2022,2022,False
1628886-1629478-1630150-1631135-202633,1611661320,"Jordin Canada, Katie Lou Samuelson, Chennedy Carter, Olivia Nelson-Ododa, Liz Cambage","Canada, Lou Samuelson, Carter, Nelson-Ododa, Cambage",1628886-1629478-1630150-1631135-202633,LAS,247.0,1,4.0,8.0,8.0,8.0,5.0,16.0,,,,,,3.0,,,13.0,5.0,1.0,,,7.0,,,,,1.0,,2.0,13.0,7.0,5.0,,,,,0.6666666666666666,,0.8125,0.7,,93.27935222672066,10.75,20.125,10.75,17.75,,,,,,,,1.0,,0.7174333333333333,0.7509,0.5384615384615384,2.6666666666666665,,0.625,2.0,3.0,2.0,2.0,1.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,9.0,,7.0,2.0,,,2.0,4.0,,4.0,,,,,,,,6.0,10.0,,3.0,,,,,,,1.0,0.5714285714285714,1.0,,,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,0.4,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2022,2022,False
