EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1628277-1629481-1630112-1630386-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Tyasha Harris, Awak Kuier, Kayla Thornton","Gray, Ogunbowale, Harris, Kuier, Thornton",1628277-1629481-1630112-1630386-203866,DAL,383.0,2,6.0,-6.0,13.0,14.0,,,1.0,27.0,1.0,2.0,,,,,,1.0,,1.0,,,,,,1.0,5.0,,1.0,,,1.0,4.0,1.0,5.0,6.0,11.0,17.0,,,,1.0,,,,,,,,,,2.0,3.0,,,,5.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,1.0,,,4.0,,4.0,1.0,5.0,,,,,1.0,,1.0,1.0,,,,2.0,,,2.0,2.0,,,4.0,,,6.0,,,3.0,,1.0,,,,1.0,1.0,,,11.0,,,,,,,1.0,0.2,,,0.2,0.25,,,0.2777777777777778,,,0.4583333333333333,,,0.5555555555555556,0.25,,1.0,,0.5,,0.8,,,0.25,0.8,0.14285714285714285,,,,0.25,,,0.8,,,,,101.51436031331592,,16.153846153846153,12.357142857142858,15.846153846153847,12.214285714285714,0.2222222222222222,0.5,0.5,,0.1111111111111111,,,,0.1111111111111111,,,,,,,,0.5555555555555556,0.2,0.2,1.0,,,,,1.0,,,,,,,,,0.7777777777777778,0.2,0.4522944444444444,,,0.25,0.42857142857142855,,,8.35,26.619999999999997,,,1.0,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629497-1631007-1631029-203866-204330,1611661321,"Marina Mabrey, Veronica Burton, Jasmine Dickey, Kayla Thornton, Isabelle Harrison","Mabrey, Burton, Dickey, Thornton, Harrison",1629497-1631007-1631029-203866-204330,DAL,96.0,1,2.0,-3.0,2.0,2.0,2.0,,,4.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,3.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,60.0,,21.5,26.5,21.5,18.5,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3987,,0.3987,,,,,14.35,,1.0,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629481-1629497-1630386-1631007-204330,1611661321,"Arike Ogunbowale, Marina Mabrey, Awak Kuier, Veronica Burton, Isabelle Harrison","Ogunbowale, Mabrey, Kuier, Burton, Harrison",1629481-1629497-1630386-1631007-204330,DAL,305.0,4,5.0,-1.0,10.0,8.0,3.0,2.0,2.0,18.0,,1.0,,,,,,,1.0,3.0,1.0,1.0,,1.0,1.0,1.0,5.0,,1.0,1.0,2.0,1.0,4.0,2.0,6.0,4.0,12.0,13.0,,1.0,,1.0,,,,,2.0,3.0,,6.0,2.0,,6.0,,,,5.0,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,8.0,2.0,1.0,1.0,1.0,,2.0,3.0,5.0,,,,,,,,1.0,,,,1.0,1.0,,4.0,4.0,,,4.0,,1.0,4.0,,,2.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,12.0,6.0,3.0,,,1.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.25,,,0.4,,1.0,0.5,,1.0,0.6,0.25,1.0,,,,,0.25,0.3333333333333333,1.0,0.5,0.4,0.42857142857142855,,,0.5,0.5,,,,1.0,1.0,,,84.98360655737706,0.5,18.1,15.5,13.8,14.25,0.1,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,1.0,1.0,0.5,0.2,0.2,1.0,,,,,0.5,,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,0.7,0.2,0.47513500000000003,0.6081,0.5303,0.16666666666666666,0.3333333333333333,,0.5,13.9,26.099999999999998,0.3,,,,,,,,,1.0,,,,,,,,,1611661321,2022,2022,False
1629481-1629497-1630454-1631007-203866,1611661321,"Arike Ogunbowale, Marina Mabrey, Charli Collier, Veronica Burton, Kayla Thornton","Ogunbowale, Mabrey, Collier, Burton, Thornton",1629481-1629497-1630454-1631007-203866,DAL,214.0,2,4.0,-4.0,7.0,7.0,,,1.0,14.0,,,,,,,,1.0,,3.0,,,,,,,1.0,,,,,,4.0,,1.0,6.0,6.0,10.0,,2.0,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,1.0,2.0,2.0,4.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,3.0,,,6.0,,,3.0,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,0.375,0.3333333333333333,,0.2,,,,,1.0,1.0,0.5,0.5,,,0.5,0.4,,,0.6666666666666666,,,,,1.0,,,,94.2056074766355,,17.428571428571427,13.142857142857142,15.0,12.857142857142858,,,,,0.2,,,,0.6,,,,,,,,0.2,,,,,,,,,,,,,,,,,0.2,,0.40956000000000004,0.38225,,0.375,0.42857142857142855,0.3333333333333333,,13.75,24.6,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629481-1631007-1631029-203866-204330,1611661321,"Arike Ogunbowale, Veronica Burton, Jasmine Dickey, Kayla Thornton, Isabelle Harrison","Ogunbowale, Burton, Dickey, Thornton, Harrison",1629481-1631007-1631029-203866-204330,DAL,107.0,1,2.0,1.0,5.0,4.0,3.0,,1.0,9.0,1.0,2.0,,1.0,1.0,2.0,,,,2.0,,,,,,,,,,,,1.0,4.0,,,2.0,4.0,3.0,,1.0,,,,,1.0,3.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,,1.0,,,,1.0,,,1.0,2.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,4.0,4.0,3.0,,1.0,,,,,,,,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.4,,0.5,,,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,0.5,,,,,1.0,1.0,,,121.12149532710279,,11.8,12.0,10.4,12.0,0.5,0.5,0.5,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,0.6666666666666666,0.5,,,,,0.5,,0.452625,0.5392,0.49206666666666665,,,,1.0,9.675,,0.6,1.0,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629479-1629497-1630112-1631007-204330,1611661321,"Teaira McCowan, Marina Mabrey, Tyasha Harris, Veronica Burton, Isabelle Harrison","McCowan, Mabrey, Harris, Burton, Harrison",1629479-1629497-1630112-1631007-204330,DAL,256.0,2,4.0,3.0,11.0,11.0,3.0,4.0,1.0,22.0,6.0,6.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,3.0,,,1.0,1.0,6.0,7.0,1.0,3.0,,15.0,12.0,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,,5.0,4.0,8.0,3.0,,2.0,1.0,2.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,1.0,,2.0,1.0,3.0,1.0,4.0,,1.0,,1.0,2.0,1.0,2.0,1.0,,,,3.0,,1.0,1.0,1.0,,,2.0,,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,13.0,5.0,3.0,,,0.3333333333333333,0.4,1.0,0.3333333333333333,,1.0,0.5,0.8571428571428571,1.0,1.0,0.75,1.0,1.25,0.75,1.0,1.25,0.3,,,,,0.6666666666666666,1.0,1.0,1.0,,,1.0,0.5,,,1.0,,,1.0,,1.0,,,,123.75,1.0,12.272727272727273,11.0,12.272727272727273,11.0,0.6,1.0,1.0,0.3333333333333333,,,,,0.1,,,,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,0.5,1.0,,,0.5,1.0,0.9,0.5,0.6234666666666667,0.7159,0.541925,0.1,0.14285714285714285,0.13333333333333333,0.3333333333333333,4.485714285714286,35.86666666666667,0.2727272727272727,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629481-1630386-1630454-1631007-203866,1611661321,"Arike Ogunbowale, Awak Kuier, Charli Collier, Veronica Burton, Kayla Thornton","Ogunbowale, Kuier, Collier, Burton, Thornton",1629481-1630386-1630454-1631007-203866,DAL,89.0,1,1.0,2.0,3.0,2.0,,,,5.0,,,,,,,2.0,2.0,,,,,,,,,1.0,,,,,2.0,2.0,,1.0,1.0,5.0,3.0,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,5.0,,,,,0.5,0.5,,,,,,1.0,,,0.6666666666666666,,,0.8333333333333334,,,0.3333333333333333,,,,,,,0.5,,,,0.5,,,,,,,,1.0,,,,,80.89887640449437,,17.333333333333332,18.5,17.333333333333332,17.5,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4361,,,0.3333333333333333,0.5,,,10.05,24.8,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629481-1630386-1631007-1631029-204330,1611661321,"Arike Ogunbowale, Awak Kuier, Veronica Burton, Jasmine Dickey, Isabelle Harrison","Ogunbowale, Kuier, Burton, Dickey, Harrison",1629481-1630386-1631007-1631029-204330,DAL,372.0,2,6.0,-2.0,12.0,11.0,6.0,5.0,1.0,23.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,3.0,,,,,,1.0,4.0,1.0,1.0,1.0,4.0,2.0,7.0,1.0,4.0,3.0,10.0,12.0,,,1.0,1.0,,3.0,1.0,2.0,1.0,4.0,3.0,8.0,4.0,,3.0,,,,4.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,2.0,,,4.0,,2.0,3.0,1.0,,2.0,,1.0,,,1.0,,1.0,,,7.0,8.0,6.0,,,1.0,1.0,1.0,0.25,1.0,0.25,0.25,0.2857142857142857,,0.5,0.3181818181818182,1.5,0.4166666666666667,0.4166666666666667,1.5,0.5714285714285714,0.36363636363636365,,,,,1.0,,0.5,,,0.5,0.5,0.14285714285714285,,,,0.5,,0.3333333333333333,,1.0,,,,89.03225806451613,,17.833333333333332,14.363636363636363,17.083333333333332,13.818181818181818,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,,,,,,,,0.36363636363636365,0.25,0.25,1.0,,,,,1.0,1.0,1.0,0.16666666666666666,1.0,,,0.6666666666666666,0.25,0.45454545454545453,0.25,0.39491363636363636,0.46365,0.433525,0.16666666666666666,0.25,0.3,0.8,12.299999999999999,25.875,0.5,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1629479-1629481-1630386-203866,1611661321,"Allisha Gray, Teaira McCowan, Arike Ogunbowale, Awak Kuier, Kayla Thornton","Gray, McCowan, Ogunbowale, Kuier, Thornton",1628277-1629479-1629481-1630386-203866,DAL,1.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629479-1629481-1629497-1630112-203866,1611661321,"Teaira McCowan, Arike Ogunbowale, Marina Mabrey, Tyasha Harris, Kayla Thornton","McCowan, Ogunbowale, Mabrey, Harris, Thornton",1629479-1629481-1629497-1630112-203866,DAL,462.0,4,8.0,-8.0,15.0,16.0,5.0,,2.0,31.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,1.0,,,,1.0,5.0,1.0,1.0,,3.0,3.0,5.0,1.0,6.0,7.0,16.0,24.0,1.0,1.0,1.0,1.0,,5.0,1.0,1.0,,3.0,2.0,4.0,6.0,,3.0,,,1.0,4.0,1.0,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,,1.0,,2.0,,2.0,1.0,3.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,1.0,,1.0,,1.0,6.0,,,8.0,,,3.0,1.0,,,,,,,,,11.0,4.0,5.0,,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,,0.2,0.6,1.0,1.0,0.4090909090909091,1.25,0.25,0.5333333333333333,1.25,0.4,0.5454545454545454,,,,,0.5,,1.0,0.5,,,0.6666666666666666,0.16666666666666666,,,0.5,,,,1.0,,,,0.16666666666666666,96.62337662337661,,16.466666666666665,13.4375,15.466666666666667,12.375,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,,0.45454545454545453,0.2,0.2,1.0,0.5,1.0,1.0,,0.5,1.0,1.0,,,,,0.75,,0.6363636363636364,0.25,0.491695,0.58525,0.48619999999999997,0.21428571428571427,0.375,0.3125,0.25,13.059999999999999,28.183333333333334,0.3333333333333333,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629481-1629497-1630386-1631029-203866,1611661321,"Arike Ogunbowale, Marina Mabrey, Awak Kuier, Jasmine Dickey, Kayla Thornton","Ogunbowale, Mabrey, Kuier, Dickey, Thornton",1629481-1629497-1630386-1631029-203866,DAL,87.0,1,1.0,-1.0,3.0,4.0,2.0,4.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,5.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,3.0,,,6.0,,,1.0,2.0,,,,,,,,,4.0,2.0,2.0,1.0,2.0,,,,,,,,,,,,,,0.6666666666666666,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,115.86206896551724,,13.666666666666666,11.5,13.666666666666666,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629497-1630112-1630386-203866-204330,1611661321,"Marina Mabrey, Tyasha Harris, Awak Kuier, Kayla Thornton, Isabelle Harrison","Mabrey, Harris, Kuier, Thornton, Harrison",1629497-1630112-1630386-203866-204330,DAL,452.0,2,8.0,7.0,15.0,14.0,,,,29.0,3.0,3.0,,,,,2.0,3.0,1.0,3.0,,,,,,1.0,3.0,,,,,6.0,9.0,1.0,3.0,,15.0,8.0,,,,,,,,,,,,,8.0,4.0,3.0,,,,3.0,1.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,,,4.0,4.0,,8.0,,8.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,3.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,2.0,1.0,,15.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.6666666666666666,,,0.625,,,0.625,,,0.25,,,,,0.6666666666666666,,0.5714285714285714,,1.0,,0.7272727272727273,,,,,,,0.5,0.5,1.0,1.0,1.0,,92.38938053097345,0.5,13.933333333333334,17.357142857142858,13.933333333333334,16.5,0.25,1.0,1.0,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.5,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.5,0.3333333333333333,0.4688208333333333,,,,,,,9.477777777777778,26.233333333333334,,,1.0,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1628277-1630386-1631007-203866-204330,1611661321,"Allisha Gray, Awak Kuier, Veronica Burton, Kayla Thornton, Isabelle Harrison","Gray, Kuier, Burton, Thornton, Harrison",1628277-1630386-1631007-203866-204330,DAL,595.0,4,10.0,-8.0,16.0,19.0,5.0,2.0,1.0,35.0,3.0,4.0,,,,,,4.0,1.0,3.0,,,,,,,2.0,,,,1.0,4.0,11.0,,2.0,2.0,10.0,18.0,,,,,,,1.0,2.0,,1.0,2.0,4.0,4.0,4.0,,,,,2.0,,2.0,2.0,,2.0,,,2.0,,,4.0,,1.0,5.0,2.0,,7.0,1.0,8.0,,2.0,1.0,1.0,3.0,,2.0,,,1.0,,3.0,1.0,1.0,4.0,4.0,,,2.0,,,2.0,,,,1.0,2.0,,,,2.0,2.0,1.0,,10.0,2.0,4.0,,,0.5,0.5,,,,,,0.36363636363636365,,0.5,0.3076923076923077,,0.3333333333333333,0.35714285714285715,,0.5,0.15384615384615385,0.18181818181818182,,0.5,,1.0,,0.4,0.14285714285714285,1.0,,0.7,0.1111111111111111,,0.25,,,,,0.3333333333333333,1.0,1.0,1.0,,84.70588235294119,0.5,19.75,14.68421052631579,19.0,14.210526315789474,0.3076923076923077,0.75,0.75,0.6666666666666666,0.3076923076923077,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,,,0.15384615384615385,,,,,,,,,,,,,,,0.3333333333333333,,0.46153846153846156,,0.45465769230769226,,0.38891666666666663,,,,0.4,8.045454545454545,24.7,0.3125,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629479-1629481-1629497-203866-204330,1611661321,"Teaira McCowan, Arike Ogunbowale, Marina Mabrey, Kayla Thornton, Isabelle Harrison","McCowan, Ogunbowale, Mabrey, Thornton, Harrison",1629479-1629481-1629497-203866-204330,DAL,512.0,1,9.0,,19.0,20.0,3.0,,3.0,39.0,4.0,7.0,2.0,3.0,1.0,1.0,,5.0,,1.0,,,,,,,4.0,,1.0,,2.0,4.0,13.0,,4.0,3.0,11.0,11.0,2.0,4.0,,1.0,1.0,5.0,1.0,1.0,,2.0,1.0,3.0,6.0,2.0,,,2.0,,4.0,,2.0,3.0,,3.0,,,3.0,,,6.0,1.0,4.0,8.0,3.0,1.0,12.0,5.0,17.0,,2.0,2.0,,2.0,1.0,1.0,4.0,,1.0,2.0,6.0,,,3.0,5.0,,,5.0,,,4.0,1.0,1.0,2.0,,1.0,,,,1.0,1.0,1.0,,6.0,3.0,3.0,,,0.75,1.0,,,,,,0.3076923076923077,0.5,1.0,0.23529411764705882,0.4,0.3333333333333333,0.2777777777777778,0.4,0.3333333333333333,0.23529411764705882,0.15384615384615385,,0.4,,0.3333333333333333,1.0,0.42857142857142855,0.4444444444444444,1.0,0.25,0.7333333333333333,0.38461538461538464,0.3333333333333333,0.6,,0.25,,0.5,0.5,0.3333333333333333,1.0,1.0,,109.6875,1.0,13.263157894736842,13.0,12.263157894736842,12.25,0.4117647058823529,0.5714285714285714,0.5714285714285714,0.75,0.29411764705882354,,,,0.058823529411764705,,,,,,,,0.23529411764705882,,,,0.6,0.6666666666666666,0.5,,0.2,,,0.3333333333333333,1.0,,,0.6666666666666666,,0.6470588235294118,,0.51475,0.522825,0.5717833333333333,0.1111111111111111,0.14285714285714285,0.45454545454545453,0.2727272727272727,5.738461538461538,25.225,0.15789473684210525,1.0,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1629497-1630454-1631007-1631029-203866,1611661321,"Marina Mabrey, Charli Collier, Veronica Burton, Jasmine Dickey, Kayla Thornton","Mabrey, Collier, Burton, Dickey, Thornton",1629497-1630454-1631007-1631029-203866,DAL,150.0,2,2.0,-1.0,4.0,6.0,,4.0,,10.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,6.0,7.0,,,,,,,,,,,1.0,1.0,2.0,,3.0,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,1.0,,,,2.0,,,,2.0,,,3.0,,,2.0,,,1.0,,,,,,,,,,6.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.25,,,1.0,,0.5,0.5,,,,,0.5,,1.0,,0.5,,0.75,,,,,,,,1.0,,1.0,,,96.0,,18.75,12.5,18.75,12.166666666666666,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.482775,,,0.3333333333333333,0.5,,0.16666666666666666,13.5,24.4,,,1.0,,,,,,,,,,,,,,,,1611661321,2022,2022,False
1630112-1630386-1631007-203866-204330,1611661321,"Tyasha Harris, Awak Kuier, Veronica Burton, Kayla Thornton, Isabelle Harrison","Harris, Kuier, Burton, Thornton, Harrison",1630112-1630386-1631007-203866-204330,DAL,197.0,3,3.0,-5.0,7.0,6.0,1.0,,,13.0,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,1.0,2.0,2.0,,2.0,,4.0,9.0,,,,,,,,,,1.0,,,4.0,,,,,,2.0,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,3.0,,3.0,,,,,3.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,4.0,,1.0,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,1.0,,0.5,,,,0.5,,,,,,,0.5,,,,,,95.0253807106599,,15.428571428571429,14.833333333333334,15.428571428571429,14.666666666666666,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,1.0,,0.4861375,,0.20565,,,,,1.95,26.3,0.14285714285714285,,,,,,,,,,,,,,,,,,1611661321,2022,2022,False
