EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PtsUnassisted2s,AtRimAssists,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,LiveBallTurnoverPct,PenaltyDefPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FG3APct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Arc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,OffRebounds,BlockingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Technical Free Throw Trips,Blocked3s,BlockedArc3,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChancePointsPct,Corner3FGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffCorner3ReboundPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,LongMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,HeaveAttempts,SelfOReb,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Charge Fouls,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Offensive Fouls,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,BlockedLongMidRange,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628273-1628277-1628922-202633-203401,1611661321,"Kaela Davis, Allisha Gray, Azurá Stevens, Liz Cambage, Tayler Hill","Davis, Gray, Stevens, Cambage, Hill",1628273-1628277-1628922-202633-203401,DAL,86.0,1,1.0,4.0,3.0,7,,1.0,2.0,3.0,7.0,2.0,,,1.0,,3.0,,,1.0,,,,,5.0,,,0.6666666666666666,0.875,0.875,117.20930232558139,13.0,11.333333333333334,13.0,11.333333333333334,0.25,,,,0.5606625,2.533333333333333,5.0,2.0,2.0,,,,4.0,,,,,,,,0.5,1.0,1.0,,,,,0.75,,,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,,1.0,2.0,3.0,,,0.25,,,1.0,1.0,1.0,0.25,24.1,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,,,,0.7702,,,,1.0,,1.0,,2.0,2.0,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,1.0,,0.2857142857142857,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628273-1628277-202633-203017-203866,1611661321,"Kaela Davis, Allisha Gray, Liz Cambage, Glory Johnson, Kayla Thornton","Davis, Gray, Cambage, Johnson, Thornton",1628273-1628277-202633-203017-203866,DAL,1110.0,3,18.0,32.0,34.0,66,2.0,4.0,13.0,23.0,43.0,43.0,16.0,8.0,12.0,1.0,28.0,,2.0,6.0,3.0,5.0,8.0,,29.0,0.6153846153846154,0.7272727272727273,0.5652173913043478,0.5428571428571428,0.581081081081081,85.62162162162163,17.71875,15.970588235294118,16.21875,15.411764705882353,0.11428571428571428,0.5,0.6666666666666666,0.5,0.534814705882353,5.443478260869566,,10.0,16.0,1.0,3.0,5.0,10.0,7.0,6.0,2.0,4.0,,,,0.45714285714285713,0.625,0.6666666666666666,0.7,0.08571428571428572,0.3333333333333333,0.3333333333333333,0.8,0.10810810810810811,0.16,7.0,4.0,,1.0,0.6666666666666666,1.0,11.0,12.0,10.0,2.0,7.0,13.0,22.0,2.0,1.0,0.34285714285714286,0.08695652173913043,,0.875,0.75,1.0,0.3142857142857143,28.616666666666664,5.0,4.0,1.0,1.0,1.0,6.0,1.0,2.0,3.0,1.0,2.0,6.0,7.0,9.0,,6.0,5.0,0.6666666666666666,0.5,0.6,0.7,0.5294117647058824,0.8333333333333334,0.5,0.5714285714285714,0.14285714285714285,0.25,0.25,0.51442,0.4042333333333333,0.13953488372093023,0.15625,4.0,,4.0,3.0,14.0,4.0,2.0,,5.0,1.0,1.0,,,1.0,2.0,,,,,,0.6666666666666666,0.7857142857142857,0.875,0.0625,1.0,,0.625,0.2857142857142857,0.5,0.2857142857142857,0.5,1.0,0.625,,1.0,,0.32558139534883723,1.0,3.0,4.0,12.0,3.0,4.0,3.0,4.0,,,,,1.0,0.3333333333333333,0.36363636363636365,,0.02857142857142857,0.2727272727272727,0.2727272727272727,1.0,0.3,1.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,3.0,,0.2,,,,1.0,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,1611661321,2018,2018,False
1628273-1628277-202633-203401-203866,1611661321,"Kaela Davis, Allisha Gray, Liz Cambage, Tayler Hill, Kayla Thornton","Davis, Gray, Cambage, Hill, Thornton",1628273-1628277-202633-203401-203866,DAL,87.0,1,1.0,3.0,4.0,7,,,,2.0,,3.0,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,115.86206896551724,16.0,9.75,15.0,9.75,,,,,0.3331,3.75,-3.0,,2.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,2.0,1.0,1.0,1.0,4.0,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628273-1628277-202633-203849-203866,1611661321,"Kaela Davis, Allisha Gray, Liz Cambage, Theresa Plaisance, Kayla Thornton","Davis, Gray, Cambage, Plaisance, Thornton",1628273-1628277-202633-203849-203866,DAL,339.0,1,6.0,10.0,10.0,20,,1.0,3.0,6.0,9.0,9.0,2.0,1.0,2.0,,5.0,1.0,2.0,3.0,,1.0,1.0,,4.0,0.3333333333333333,0.5,0.5,0.5,0.45,84.95575221238937,17.9,16.0,17.3,14.0,0.1111111111111111,,,,0.4795111111111111,8.666666666666666,,3.0,3.0,,2.0,,4.0,1.0,2.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.2222222222222222,,,0.6666666666666666,0.1,0.14285714285714285,2.0,1.0,,,0.3333333333333333,,3.0,3.0,3.0,,1.0,3.0,6.0,,,0.3333333333333333,,,0.25,0.5,0.5,0.3333333333333333,25.900000000000002,,1.0,,2.0,,1.0,2.0,,,,,,1.0,3.0,,,,,,,0.3333333333333333,0.6,,,0.3333333333333333,0.6666666666666666,,,0.32085,,,,1.0,,1.0,,5.0,2.0,2.0,,2.0,,,,,,,,,,,,1.0,0.8333333333333334,0.8333333333333334,,,,1.0,1.0,0.5,1.0,,,1.0,,1.0,,0.5555555555555556,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,1611661321,2018,2018,False
1628273-1628277-202633-203866-204297,1611661321,"Kaela Davis, Allisha Gray, Liz Cambage, Kayla Thornton, Cayla George","Davis, Gray, Cambage, Thornton, George",1628273-1628277-202633-203866-204297,DAL,226.0,3,4.0,8.0,6.0,14,2.0,2.0,3.0,4.0,6.0,9.0,4.0,2.0,2.0,1.0,4.0,,,,1.0,1.0,,,6.0,0.6666666666666666,0.6666666666666666,0.75,0.375,0.375,89.20353982300885,15.0,17.666666666666668,15.0,16.166666666666668,0.25,1.0,1.0,0.5,0.49129285714285714,3.1,-3.0,1.0,2.0,,,,2.0,1.0,,,,,,,0.25,0.5,0.5,1.0,,,,0.75,,,,,,,,,3.0,4.0,2.0,,,1.0,1.0,1.0,1.0,0.5,,,,0.5,,0.375,29.4,1.0,,,,,,,1.0,1.0,,,2.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,0.2606,0.3333333333333333,0.125,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628273-1628277-203017-203866-204297,1611661321,"Kaela Davis, Allisha Gray, Glory Johnson, Kayla Thornton, Cayla George","Davis, Gray, Johnson, Thornton, George",1628273-1628277-203017-203866-204297,DAL,95.0,1,2.0,2.0,3.0,5,1.0,1.0,1.0,3.0,2.0,7.0,,,,,,,,,1.0,2.0,2.0,,2.0,,,0.3333333333333333,0.25,0.25,75.78947368421053,28.0,13.0,27.0,13.0,0.25,1.0,1.0,,0.4423375,8.466666666666667,-5.0,,1.0,,1.0,,2.0,,,,,,,,0.25,,,,0.25,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,2.0,,,0.25,,,,,,0.25,23.4,,1.0,,,,1.0,,,,,,,2.0,2.0,,,,,,,1.0,0.6666666666666666,1.0,,1.0,,,,0.4951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628273-1628922-202633-202640-203400,1611661321,"Kaela Davis, Azurá Stevens, Liz Cambage, Karima Christmas-Kelly, Skylar Diggins-Smith","Davis, Stevens, Cambage, Christmas-Kelly, Diggins-Smith",1628273-1628922-202633-202640-203400,DAL,587.0,4,10.0,22.0,23.0,45,1.0,3.0,7.0,10.0,21.0,17.0,8.0,4.0,5.0,1.0,11.0,1.0,5.0,9.0,4.0,7.0,2.0,,17.0,0.5714285714285714,0.6666666666666666,0.7,0.6538461538461539,0.7,110.39182282793867,12.090909090909092,13.956521739130435,12.0,13.391304347826088,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.5229166666666667,6.0,4.0,4.0,5.0,2.0,2.0,4.0,6.0,2.0,4.0,,1.0,4.0,2.0,4.0,0.38461538461538464,0.8,0.8,0.5,0.15384615384615385,1.0,1.0,0.6153846153846154,0.07142857142857142,0.09090909090909091,2.0,4.0,,,0.4444444444444444,7.0,2.0,3.0,1.0,,9.0,13.0,15.0,3.0,2.0,0.23076923076923078,,,0.75,0.7142857142857143,0.5,0.15384615384615385,33.733333333333334,12.0,1.0,1.0,,1.0,1.0,,3.0,4.0,1.0,2.0,8.0,1.0,2.0,,8.0,12.0,0.75,0.6,0.6666666666666666,0.3333333333333333,0.5,1.0,,1.0,,0.2,0.2,0.5772,0.427175,0.38095238095238093,0.5454545454545454,1.0,1.0,1.0,2.0,4.0,2.0,1.0,,1.0,3.0,1.0,2.0,,2.0,6.0,,,,3.0,1.0,1.0,1.0,1.0,,0.75,,0.5,1.0,,1.0,1.0,0.75,0.5,0.75,1.0,1.0,0.19047619047619047,1.0,,1.0,3.0,,1.0,,4.0,,,,2.0,1.0,0.3333333333333333,0.5,,0.07692307692307693,,,,,1.0,,,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628273-1628922-203017-203400-204297,1611661321,"Kaela Davis, Azurá Stevens, Glory Johnson, Skylar Diggins-Smith, Cayla George","Davis, Stevens, Johnson, Diggins-Smith, George",1628273-1628922-203017-203400-204297,DAL,159.0,1,3.0,5.0,5.0,10,1.0,1.0,3.0,3.0,9.0,3.0,4.0,2.0,2.0,,4.0,,,1.0,,,2.0,,6.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.9,90.56603773584906,12.4,19.4,12.4,16.4,0.25,1.0,1.0,,0.5121375,10.0,6.0,1.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,2.0,1.0,,1.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.5,0.4,0.5,1.0,1.0,,,1.0,,1.0,1.0,1.0,,2.0,3.0,4.0,1.0,,0.25,,,1.0,1.0,,0.25,24.8,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,1.0,3.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.5,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1611661321,2018,2018,False
1628273-202633-202640-203400-203866,1611661321,"Kaela Davis, Liz Cambage, Karima Christmas-Kelly, Skylar Diggins-Smith, Kayla Thornton","Davis, Cambage, Christmas-Kelly, Diggins-Smith, Thornton",1628273-202633-202640-203400-203866,DAL,1767.0,5,29.0,63.0,63.0,126,6.0,12.0,17.0,27.0,71.0,52.0,14.0,7.0,10.0,2.0,23.0,,4.0,10.0,10.0,16.0,24.0,1.0,67.0,0.4117647058823529,0.4375,0.6296296296296297,0.5,0.603448275862069,102.68251273344652,14.26984126984127,13.777777777777779,13.88888888888889,13.015873015873016,0.27906976744186046,0.5,0.5454545454545454,0.3333333333333333,0.4744279069767442,6.955555555555556,19.0,9.0,11.0,2.0,4.0,28.0,20.0,5.0,36.0,5.0,11.0,6.0,3.0,6.0,0.2558139534883721,0.8181818181818182,0.8181818181818182,0.5555555555555556,0.09302325581395349,0.5,0.5,0.627906976744186,0.22448979591836735,0.3333333333333333,3.0,6.0,2.0,,0.6,24.0,14.0,16.0,14.0,1.0,26.0,33.0,38.0,2.0,,0.37209302325581395,0.037037037037037035,,0.7647058823529411,0.7441860465116279,0.4444444444444444,0.32558139534883723,24.19375,38.0,1.0,11.0,1.0,6.0,2.0,1.0,12.0,15.0,7.0,24.0,54.0,2.0,5.0,5.0,48.0,35.0,0.8,0.6818181818181818,0.7714285714285715,0.2222222222222222,0.19047619047619047,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.2727272727272727,0.5049,0.5032363636363636,0.7605633802816901,0.6031746031746031,1.0,9.0,1.0,2.0,4.0,2.0,2.0,1.0,6.0,1.0,2.0,2.0,,1.0,3.0,1.0,,,3.0,2.0,0.5,0.3333333333333333,0.4,,1.0,0.3333333333333333,0.6666666666666666,0.16666666666666666,,0.18181818181818182,0.9230769230769231,0.8333333333333334,0.75,0.5,1.0,0.8181818181818182,0.056338028169014086,2.0,2.0,3.0,9.0,2.0,3.0,2.0,4.0,2.0,,,3.0,1.0,0.1875,0.1875,,0.046511627906976744,0.14285714285714285,0.14285714285714285,1.0,0.14285714285714285,1.0,1.0,2.0,1.0,,9.0,6.0,0.2857142857142857,,0.5,0.5,1.0,0.16666666666666666,,1.0,,0.05,1.0,1.0,,,0.045454545454545456,1.0,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628273-203017-203401-203866-204297,1611661321,"Kaela Davis, Glory Johnson, Tayler Hill, Kayla Thornton, Cayla George","Davis, Johnson, Hill, Thornton, George",1628273-203017-203401-203866-204297,DAL,109.0,1,2.0,3.0,3.0,6,,2.0,1.0,3.0,2.0,3.0,2.0,1.0,1.0,,2.0,,,,,1.0,,,2.0,1.0,1.0,0.3333333333333333,0.2,0.2,79.26605504587155,20.0,16.333333333333332,14.0,16.333333333333332,0.4,,,,0.45765,11.433333333333332,-1.0,,,1.0,1.0,,,,,,,,,,,,,,0.2,1.0,1.0,0.4,,,1.0,,,,,,2.0,2.0,2.0,,2.0,2.0,4.0,,,0.4,,,1.0,1.0,1.0,0.4,24.1,,,,,,2.0,,,,,,,1.0,2.0,,,,,,,0.5,0.5,,0.5,,,,,0.389,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628277-1628285-1628922-202633-204297,1611661321,"Allisha Gray, Leticia Romero, Azurá Stevens, Liz Cambage, Cayla George","Gray, Romero, Stevens, Cambage, George",1628277-1628285-1628922-202633-204297,DAL,215.0,2,4.0,7.0,7.0,14,,,1.0,2.0,9.0,10.0,,,,,,,2.0,3.0,2.0,2.0,5.0,,5.0,,,0.5,0.5,0.75,93.76744186046511,16.0,14.714285714285714,15.571428571428571,13.285714285714286,,,,,0.594,1.65,-1.0,1.0,2.0,,,7.0,2.0,,9.0,1.0,3.0,,,,1.0,0.5,0.5,,,,,1.0,0.75,0.75,2.0,1.0,,,0.3333333333333333,2.0,,,,,1.0,1.0,3.0,1.0,1.0,,,,1.0,0.5,,,,4.0,1.0,,,,1.0,,,,,7.0,7.0,1.0,2.0,,7.0,4.0,,,0.875,1.0,1.0,1.0,,1.0,,,,0.6345,,0.7777777777777778,0.5714285714285714,1.0,,1.0,2.0,4.0,2.0,,1.0,,,,,,2.0,1.0,,,,,,1.0,1.0,1.0,,,0.5,,,,,,1.0,,,1.0,,0.4444444444444444,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628277-1628285-1628922-203017-203866,1611661321,"Allisha Gray, Leticia Romero, Azurá Stevens, Glory Johnson, Kayla Thornton","Gray, Romero, Stevens, Johnson, Thornton",1628277-1628285-1628922-203017-203866,DAL,142.0,2,2.0,5.0,3.0,8,1.0,1.0,2.0,2.0,7.0,4.0,2.0,1.0,2.0,1.0,5.0,,,,,2.0,1.0,,7.0,0.5,0.5,1.0,0.7,0.7,81.12676056338029,12.8,26.0,12.8,21.666666666666668,0.2,1.0,1.0,1.0,0.39872,8.05,3.0,1.0,1.0,,,,2.0,,,,,,,,0.2,1.0,1.0,,,,,0.8,,,,,,,,3.0,2.0,3.0,2.0,,,,,1.0,1.0,0.6,,,,,,0.4,26.46666666666667,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,0.255,,0.2,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,3.0,,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,0.2,,,,,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628277-1628285-1628922-203017-204297,1611661321,"Allisha Gray, Leticia Romero, Azurá Stevens, Glory Johnson, Cayla George","Gray, Romero, Stevens, Johnson, George",1628277-1628285-1628922-203017-204297,DAL,177.0,1,3.0,5.0,6.0,11,,2.0,1.0,6.0,2.0,10.0,,,,,,,,,,,,,2.0,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,89.4915254237288,20.2,12.666666666666666,19.8,12.666666666666666,0.3333333333333333,,,,0.4055333333333333,11.9,-8.0,1.0,1.0,,3.0,,2.0,,,,,,,,0.16666666666666666,1.0,1.0,,0.5,,,0.16666666666666666,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,4.0,,1.0,,,1.0,,1.0,5.0,,,2.0,1.0,1.0,,2.0,4.0,0.2,0.2,0.2,0.2,0.2,,0.5,,,0.2,,0.4162,0.42055999999999993,1.0,0.8,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628277-1628285-1628922-203400-203866,1611661321,"Allisha Gray, Leticia Romero, Azurá Stevens, Skylar Diggins-Smith, Kayla Thornton","Gray, Romero, Stevens, Diggins-Smith, Thornton",1628277-1628285-1628922-203400-203866,DAL,124.0,2,2.0,4.0,5.0,9,1.0,2.0,1.0,3.0,2.0,7.0,2.0,1.0,1.0,1.0,2.0,,,,,2.0,,,2.0,1.0,1.0,0.3333333333333333,0.25,0.25,104.51612903225805,20.25,8.6,20.25,8.6,0.5,0.5,0.5,1.0,0.4027,9.166666666666666,-5.0,,,,1.0,,,,,,,,,,,,,,0.25,,,0.25,,,,,,,,4.0,1.0,1.0,1.0,,1.0,2.0,2.0,,,0.25,,,1.0,1.0,,0.25,25.4,4.0,,,,1.0,,,1.0,3.0,1.0,,2.0,,,,2.0,4.0,0.3333333333333333,0.25,0.25,,,,,,,,0.25,,0.4027,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628277-1628285-202633-203400-203866,1611661321,"Allisha Gray, Leticia Romero, Liz Cambage, Skylar Diggins-Smith, Kayla Thornton","Gray, Romero, Cambage, Diggins-Smith, Thornton",1628277-1628285-202633-203400-203866,DAL,446.0,1,7.0,13.0,14.0,27,2.0,4.0,8.0,14.0,16.0,12.0,2.0,1.0,1.0,,2.0,,,,1.0,2.0,4.0,1.0,14.0,0.125,0.14285714285714285,0.5714285714285714,0.5,0.5,87.17488789237667,16.0,17.0,14.538461538461538,16.571428571428573,0.25,0.5,0.5,,0.518084375,6.514285714285714,4.0,5.0,7.0,1.0,3.0,,14.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4375,0.7142857142857143,0.7142857142857143,0.2,0.1875,0.3333333333333333,0.3333333333333333,0.5625,0.0625,0.07142857142857142,3.0,,,,,,2.0,2.0,2.0,,5.0,5.0,8.0,2.0,2.0,0.125,,,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.125,23.85,,2.0,,,,3.0,,,,,,,1.0,3.0,,,,,,,0.16666666666666666,0.375,,0.5,0.6666666666666666,,,,0.5612,,,,1.0,,1.0,,2.0,2.0,2.0,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,1.0,1.0,,1.0,0.5,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
1628277-1628285-203400-203849-203866,1611661321,"Allisha Gray, Leticia Romero, Skylar Diggins-Smith, Theresa Plaisance, Kayla Thornton","Gray, Romero, Diggins-Smith, Plaisance, Thornton",1628277-1628285-203400-203849-203866,DAL,141.0,1,2.0,5.0,5.0,10,1.0,1.0,3.0,3.0,8.0,3.0,,,,,,,,,1.0,1.0,2.0,,8.0,,,1.0,0.75,0.8,102.12765957446808,10.8,17.4,10.8,16.6,0.25,1.0,1.0,,0.5840375,3.3000000000000003,5.0,2.0,2.0,,,2.0,6.0,,3.0,1.0,2.0,,,,0.5,1.0,1.0,,,,,0.75,0.4,0.5,,,,,,,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,0.25,,,,0.5,,0.25,24.1,1.0,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,0.40725,,0.2,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2018,2018,False
