EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Charge Fouls,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Offensive Fouls Drawn,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffCorner3ReboundPct,3SecondViolations,team_id,year,season,team_vs
1627669-1628269-1628913-1628917-203825,1611661319,"Moriah Jefferson, Nia Coffey, Jaime Nared, JiSu Park, Kayla McBride","Jefferson, Coffey, Nared, Park, McBride",1627669-1628269-1628913-1628917-203825,LVA,25.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.19999999999999,,12.0,13.0,12.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628269-1628913-1628932-203825,1611661319,"Moriah Jefferson, Nia Coffey, Jaime Nared, A'ja Wilson, Kayla McBride","Jefferson, Coffey, Nared, Wilson, McBride",1627669-1628269-1628913-1628932-203825,LVA,25.0,1,,-2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.599999999999994,,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628269-1628917-201477-204324,1611661319,"Moriah Jefferson, Nia Coffey, JiSu Park, Tamera Young, Dearica Hamby","Jefferson, Coffey, Park, Young, Hamby",1627669-1628269-1628917-201477-204324,LVA,130.0,1,2.0,4.0,4.0,3.0,,,1.0,7.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,2.0,3.0,1.0,1.0,,7.0,3.0,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,,1.0,,1.0,,,1.0,,,1.0,,2.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,5.0,,,,,0.5,0.5,1.0,1.0,,,1.0,0.6666666666666666,1.0,,0.875,1.0,,0.875,1.0,,0.25,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,,1.0,,,,77.53846153846155,,16.0,22.0,14.0,22.0,0.25,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,,,,,,,,0.25,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.4842,0.6352,,0.25,0.3333333333333333,0.2857142857142857,,11.033333333333333,23.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628269-1628932-202670-203825,1611661319,"Moriah Jefferson, Nia Coffey, A'ja Wilson, Carolyn Swords, Kayla McBride","Jefferson, Coffey, Wilson, Swords, McBride",1627669-1628269-1628932-202670-203825,LVA,232.0,2,4.0,1.0,9.0,8.0,6.0,5.0,1.0,17.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,2.0,,,,,,,,,4.0,6.0,,,3.0,11.0,10.0,1.0,1.0,,,1.0,3.0,2.0,3.0,,,3.0,7.0,4.0,4.0,,,2.0,,,1.0,2.0,,2.0,,,,,2.0,4.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,2.0,,,1.0,,1.0,2.0,,,3.0,1.0,,1.0,1.0,,,,,,,,,,8.0,7.0,6.0,,1.0,0.5,0.6666666666666666,,,,,,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.7857142857142857,1.5,0.875,,0.16666666666666666,,0.5,,0.5,,,0.5,0.5,1.0,,0.6666666666666666,0.5,1.0,,,,,0.5,,1.0,,,105.51724137931035,,13.222222222222221,14.125,13.222222222222221,13.875,0.3333333333333333,0.5,0.5,,0.3333333333333333,0.5,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.6666666666666666,0.5,,,0.3333333333333333,,0.4633833333333333,0.6532,0.5475333333333333,0.16666666666666666,0.16666666666666666,0.2727272727272727,0.6363636363636364,8.85,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628269-1628932-203825-204324,1611661319,"Moriah Jefferson, Nia Coffey, A'ja Wilson, Kayla McBride, Dearica Hamby","Jefferson, Coffey, Wilson, McBride, Hamby",1627669-1628269-1628932-203825-204324,LVA,43.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,100.46511627906976,,14.5,14.0,14.5,14.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.58215,,,0.5,1.0,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628269-203402-203825-204324,1611661319,"Moriah Jefferson, Nia Coffey, Kelsey Bone, Kayla McBride, Dearica Hamby","Jefferson, Coffey, Bone, McBride, Hamby",1627669-1628269-203402-203825-204324,LVA,544.0,4,9.0,-12.0,20.0,22.0,4.0,8.0,2.0,42.0,3.0,4.0,1.0,1.0,,,,4.0,,3.0,,,,2.0,,,,1.0,3.0,11.0,,2.0,4.0,10.0,22.0,1.0,1.0,,,1.0,3.0,,3.0,,1.0,1.0,1.0,6.0,,,,,2.0,,3.0,3.0,,3.0,,,3.0,,,6.0,,2.0,,3.0,5.0,,8.0,2.0,10.0,,2.0,2.0,,3.0,2.0,3.0,4.0,,,7.0,,1.0,3.0,,6.0,,1.0,4.0,,,6.0,,,3.0,,1.0,,,1.0,,,1.0,1.0,,7.0,1.0,4.0,,,1.0,1.0,,,,,,0.2727272727272727,1.0,,0.23076923076923078,1.0,,0.3125,0.75,0.1,0.15384615384615385,0.2727272727272727,0.25,0.25,0.3333333333333333,0.42857142857142855,,,0.7142857142857143,0.2857142857142857,0.75,,0.7272727272727273,0.2222222222222222,,0.25,0.5,,0.6666666666666666,0.5,1.0,0.75,,,111.17647058823529,1.0,12.3,13.545454545454545,11.8,12.863636363636363,0.3076923076923077,0.75,1.0,1.0,0.3076923076923077,,,,0.23076923076923078,,,,,,,,0.15384615384615385,,,,1.0,1.0,,,,,,0.25,,0.46153846153846156,,0.44453461538461536,0.4663,0.372125,0.1875,0.21428571428571427,0.3,0.1,7.672727272727273,25.7,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628276-1628913-203825-204324,1611661319,"Moriah Jefferson, Kelsey Plum, Jaime Nared, Kayla McBride, Dearica Hamby","Jefferson, Plum, Nared, McBride, Hamby",1627669-1628276-1628913-203825-204324,LVA,5.0,1,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2378,,0.2378,,,,,11.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628276-1628917-1628932-201477,1611661319,"Moriah Jefferson, Kelsey Plum, JiSu Park, A'ja Wilson, Tamera Young","Jefferson, Plum, Park, Wilson, Young",1627669-1628276-1628917-1628932-201477,LVA,239.0,2,4.0,-3.0,8.0,8.0,,,,16.0,,,,,,,1.0,3.0,,,,,1.0,2.0,,,,,1.0,3.0,1.0,2.0,1.0,6.0,9.0,,,,,,,,,,,,,,2.0,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,3.0,,3.0,,3.0,,,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,1.0,,,2.0,,,1.0,,1.0,,,1.0,,,1.0,1.0,,6.0,,,,,,,1.0,0.5,,,0.5,0.3333333333333333,,,0.5,,,0.5,,,0.4,,,,,0.5,,,1.0,,,,0.6,,,,,,1.0,1.0,,,,,96.40167364016736,1.0,13.875,16.0,13.875,15.0,,,,,0.6,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.4,0.5,0.5,1.0,,,,,,,,,,0.4,0.5,0.47788,,,0.16666666666666666,0.25,,,11.266666666666666,24.35,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628276-1628917-1628932-203825,1611661319,"Moriah Jefferson, Kelsey Plum, JiSu Park, A'ja Wilson, Kayla McBride","Jefferson, Plum, Park, Wilson, McBride",1627669-1628276-1628917-1628932-203825,LVA,546.0,2,9.0,14.0,20.0,19.0,5.0,8.0,2.0,39.0,,,,,,,8.0,12.0,,3.0,,,1.0,3.0,,,,1.0,8.0,15.0,1.0,3.0,7.0,26.0,12.0,1.0,2.0,,,1.0,3.0,2.0,4.0,,1.0,4.0,8.0,6.0,10.0,3.0,,2.0,3.0,1.0,,3.0,1.0,4.0,1.0,,,3.0,,9.0,,3.0,,3.0,6.0,1.0,10.0,3.0,13.0,2.0,1.0,1.0,,1.0,,1.0,1.0,,,2.0,1.0,,,,3.0,,,9.0,1.0,,8.0,2.0,,4.0,1.0,2.0,,,,,2.0,2.0,1.0,,23.0,8.0,5.0,1.0,1.0,0.375,0.42857142857142855,1.0,0.3333333333333333,,,0.3333333333333333,0.5333333333333333,0.5,0.5,0.5277777777777778,0.5,0.4,0.6190476190476191,0.75,0.6666666666666666,0.16666666666666666,,,,,0.5,1.0,,0.8571428571428571,0.42857142857142855,0.75,,0.8181818181818182,0.375,,0.5,0.3333333333333333,,,0.6666666666666666,1.0,0.75,,0.25,102.85714285714286,0.5,12.05,16.05263157894737,11.7,16.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.375,0.16666666666666666,,,,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.2,,0.16666666666666666,0.3333333333333333,0.40570833333333334,0.4042,0.35838000000000003,0.2,0.23529411764705882,0.11538461538461539,0.3076923076923077,10.533333333333333,25.366666666666664,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628276-1628932-202670-203825,1611661319,"Moriah Jefferson, Kelsey Plum, A'ja Wilson, Carolyn Swords, Kayla McBride","Jefferson, Plum, Wilson, Swords, McBride",1627669-1628276-1628932-202670-203825,LVA,492.0,3,8.0,-6.0,18.0,20.0,9.0,11.0,4.0,38.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,6.0,1.0,1.0,1.0,5.0,,,,3.0,5.0,12.0,2.0,6.0,6.0,22.0,28.0,1.0,1.0,,,3.0,5.0,1.0,5.0,1.0,4.0,3.0,8.0,6.0,4.0,6.0,,2.0,5.0,1.0,,3.0,2.0,5.0,1.0,1.0,1.0,1.0,1.0,12.0,1.0,3.0,,2.0,2.0,,4.0,4.0,8.0,1.0,3.0,1.0,2.0,2.0,,1.0,,,1.0,2.0,1.0,1.0,1.0,,3.0,1.0,,6.0,,,8.0,1.0,1.0,4.0,,,,,,,,,,,17.0,8.0,9.0,2.0,,0.6,0.75,1.0,0.3333333333333333,,0.25,0.3333333333333333,0.4166666666666667,1.0,0.2,0.4444444444444444,1.0,0.2777777777777778,0.5,0.8333333333333334,0.36363636363636365,0.3333333333333333,,,,,1.0,,,1.0,0.42857142857142855,0.6666666666666666,0.25,0.8,0.36363636363636365,1.0,,0.4,0.25,,1.0,,1.0,0.5,0.09090909090909091,111.21951219512196,,12.833333333333334,13.05,12.555555555555555,13.0,0.2222222222222222,0.75,0.75,0.3333333333333333,0.1111111111111111,0.5,0.5,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.05555555555555555,1.0,1.0,1.0,0.2777777777777778,0.2,0.2,1.0,1.0,1.0,,,,0.2222222222222222,0.5,0.3333333333333333,,0.5555555555555556,0.2,0.49615,,0.48819999999999997,0.19047619047619047,0.26666666666666666,0.22727272727272727,0.36363636363636365,10.816666666666668,24.03333333333333,0.5,,,,1.0,1.0,0.1111111111111111,1.0,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628276-1628932-201477-204324,1611661319,"Moriah Jefferson, Kelsey Plum, A'ja Wilson, Tamera Young, Dearica Hamby","Jefferson, Plum, Wilson, Young, Hamby",1627669-1628276-1628932-201477-204324,LVA,332.0,4,6.0,-4.0,10.0,10.0,6.0,2.0,1.0,20.0,,,,,,,3.0,4.0,,2.0,,,1.0,3.0,,1.0,,2.0,3.0,6.0,1.0,3.0,3.0,12.0,16.0,1.0,1.0,,1.0,,2.0,3.0,5.0,,2.0,1.0,7.0,,6.0,3.0,,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,1.0,2.0,,3.0,2.0,5.0,,1.0,1.0,,,,,1.0,,,1.0,,,2.0,,3.0,,,4.0,,,5.0,1.0,,3.0,,,,,,,,,,,10.0,7.0,6.0,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5,1.0,0.6,0.5,0.5,0.42857142857142855,0.5454545454545454,0.5,0.4375,0.3333333333333333,,,,,,,,1.0,0.3333333333333333,0.5,0.5,0.75,0.4,,1.0,,0.5,,,1.0,0.5,,,86.74698795180723,,15.9,17.3,14.6,16.3,,,,,0.4444444444444444,0.75,0.75,,0.2222222222222222,,,,,,,,0.3333333333333333,0.3333333333333333,0.5,1.0,,,0.5,,,,,0.2857142857142857,,0.3333333333333333,0.3333333333333333,0.3943611111111111,0.411,0.37083571428571427,0.2727272727272727,0.375,0.16666666666666666,0.5833333333333334,11.433333333333332,25.400000000000002,0.6,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628276-1628932-203402-203825,1611661319,"Moriah Jefferson, Kelsey Plum, A'ja Wilson, Kelsey Bone, Kayla McBride","Jefferson, Plum, Wilson, Bone, McBride",1627669-1628276-1628932-203402-203825,LVA,146.0,3,2.0,3.0,5.0,3.0,2.0,2.0,,8.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,3.0,3.0,,,4.0,10.0,7.0,,,,,,,1.0,1.0,,,2.0,4.0,6.0,,,,,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,2.0,,,4.0,,,1.0,1.0,,,,,,,,,,10.0,4.0,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,78.9041095890411,,15.4,23.0,15.4,23.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.4337,,0.3819,0.25,0.25,,0.4,9.200000000000001,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628913-1628932-203402-203825,1611661319,"Moriah Jefferson, Jaime Nared, A'ja Wilson, Kelsey Bone, Kayla McBride","Jefferson, Nared, Wilson, Bone, McBride",1627669-1628913-1628932-203402-203825,LVA,83.0,1,1.0,-3.0,3.0,3.0,,3.0,,6.0,,,,,,,1.0,2.0,,,,,,,,,,,1.0,2.0,,,,2.0,5.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,1.0,,,0.5,,,,0.5,,,,,,,1.0,,,,,104.09638554216868,,11.333333333333334,16.333333333333332,11.333333333333334,14.666666666666666,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.41515,,,,,,,13.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628913-201477-202670-204324,1611661319,"Moriah Jefferson, Jaime Nared, Tamera Young, Carolyn Swords, Dearica Hamby","Jefferson, Nared, Young, Swords, Hamby",1627669-1628913-201477-202670-204324,LVA,60.0,1,1.0,,1.0,2.0,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,0.6666666666666666,,,,,72.0,,25.0,17.5,25.0,13.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3723,,,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628917-1628932-201477-203825,1611661319,"Moriah Jefferson, JiSu Park, A'ja Wilson, Tamera Young, Kayla McBride","Jefferson, Park, Wilson, Young, McBride",1627669-1628917-1628932-201477-203825,LVA,727.0,6,12.0,-7.0,25.0,23.0,15.0,10.0,1.0,48.0,1.0,1.0,,,,,3.0,7.0,5.0,11.0,,,,1.0,,,,,9.0,19.0,,1.0,3.0,21.0,28.0,,1.0,,,,,6.0,11.0,,,2.0,14.0,14.0,4.0,,,,1.0,,,7.0,,7.0,,,1.0,3.0,3.0,14.0,,1.0,,2.0,6.0,,8.0,1.0,9.0,,,,,3.0,1.0,2.0,1.0,,1.0,4.0,,3.0,3.0,,7.0,,,3.0,1.0,,4.0,,,2.0,,2.0,,,1.0,,1.0,2.0,1.0,,21.0,14.0,15.0,3.0,,0.7777777777777778,0.7777777777777778,,,,,,0.47368421052631576,,0.5454545454545454,0.45,,0.5454545454545454,0.4772727272727273,,0.5833333333333334,0.05,,,,,0.75,,,0.6666666666666666,0.1111111111111111,1.0,,0.7272727272727273,0.1,,,0.16666666666666666,,1.0,0.5,0.6666666666666666,1.0,,,95.07565337001375,0.5,12.92,17.565217391304348,12.64,17.043478260869566,0.05,1.0,1.0,1.0,0.35,0.42857142857142855,0.42857142857142855,1.0,0.55,0.45454545454545453,0.45454545454545453,0.6,,,,,0.05,,,,,,,,,,,,,0.1,,0.420615,0.4263,0.39447272727272725,0.09090909090909091,0.09523809523809523,,0.6666666666666666,13.74736842105263,23.8,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1627669-1628932-201477-202670-204324,1611661319,"Moriah Jefferson, A'ja Wilson, Tamera Young, Carolyn Swords, Dearica Hamby","Jefferson, Wilson, Young, Swords, Hamby",1627669-1628932-201477-202670-204324,LVA,90.0,1,2.0,2.0,3.0,3.0,,,,6.0,,,,,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,,2.0,6.0,4.0,,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,,,2.0,4.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,6.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,96.0,,13.333333333333334,16.666666666666668,13.333333333333334,16.666666666666668,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.40545,,,0.3333333333333333,0.3333333333333333,,,19.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628269-1628276-1628917-204324,1611661319,"Lindsay Allen, Nia Coffey, Kelsey Plum, JiSu Park, Dearica Hamby","Allen, Coffey, Plum, Park, Hamby",1628263-1628269-1628276-1628917-204324,LVA,271.0,1,5.0,-2.0,11.0,12.0,,8.0,1.0,23.0,3.0,4.0,1.0,1.0,,,,2.0,1.0,2.0,,,,1.0,,,,,4.0,8.0,,1.0,1.0,9.0,11.0,1.0,1.0,,,,2.0,,,,,,,6.0,2.0,,,2.0,1.0,,2.0,3.0,,3.0,,,2.0,,1.0,6.0,1.0,,,3.0,,2.0,5.0,1.0,6.0,,1.0,1.0,,2.0,,2.0,,,,2.0,,,2.0,,3.0,1.0,,1.0,,,2.0,,,1.0,,,,,,,,,,,7.0,,,1.0,,0.75,1.0,,,,,,0.5,1.0,,0.4444444444444444,1.0,,0.45,1.0,,0.1111111111111111,0.25,,1.0,,1.0,1.0,,,,1.0,1.0,0.5,0.2,,,,1.0,,,,1.0,1.0,,122.2140221402214,,11.545454545454545,12.0,11.454545454545455,10.416666666666666,0.4444444444444444,0.75,0.75,0.6666666666666666,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,1.0,,,,,0.1111111111111111,,,,1.0,1.0,,,,,,,,0.5555555555555556,,0.48266111111111115,,,0.1,0.1111111111111111,0.2222222222222222,,7.2875,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
1628263-1628269-1628905-1628913-203402,1611661319,"Lindsay Allen, Nia Coffey, Raigyne Louis, Jaime Nared, Kelsey Bone","Allen, Coffey, Louis, Nared, Bone",1628263-1628269-1628905-1628913-203402,LVA,63.0,1,1.0,2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,1.0,2.0,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,0.5,,,,0.5,,,,,,,0.5,,,,,91.42857142857143,,12.5,19.0,12.5,19.0,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.3475,,0.3475,,,,1.0,18.95,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2018,2018,False
