EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedCorner3,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1627677-1628279-201904-203024-203026,1611661330,"Imani McGee-Stafford, Brittney Sykes, Renee Montgomery, Damiris Dantas, Tiffany Hayes","McGee-Stafford, Sykes, Montgomery, Dantas, Hayes",1627677-1628279-201904-203024-203026,ATL,431.0,3,7.0,,13.0,15.0,7.0,10.0,2.0,28.0,1.0,1.0,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,3.0,5.0,2.0,3.0,3.0,15.0,15.0,,,1.0,1.0,,3.0,1.0,2.0,1.0,1.0,1.0,6.0,6.0,,3.0,3.0,,2.0,1.0,,,3.0,1.0,4.0,,1.0,1.0,,2.0,9.0,1.0,1.0,,4.0,1.0,1.0,6.0,2.0,8.0,,,,,1.0,1.0,,5.0,1.0,1.0,,1.0,6.0,1.0,4.0,,,3.0,,1.0,1.0,2.0,,,,4.0,,,2.0,,,,,,,,,12.0,6.0,7.0,1.0,,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6,,0.5,0.75,1.5,0.8333333333333334,0.75,1.5,0.75,0.375,,,,,,,0.16666666666666666,1.0,,0.3333333333333333,0.5,1.0,1.0,0.7142857142857143,0.6666666666666666,,,1.0,1.0,,,,0.5,1.0,1.0,,93.54988399071925,,14.923076923076923,15.8,14.153846153846153,14.666666666666666,0.125,1.0,1.0,1.0,0.125,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,1.0,1.0,1.0,0.25,0.5,0.5,,,,,1.0,1.0,1.0,,,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.5,0.5,0.47581875,0.52815,0.5172,0.2,0.2857142857142857,0.2,0.4,12.84,23.0,0.5384615384615384,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-1628297-203024-203410-204355,1611661330,"Imani McGee-Stafford, Alexis Prince, Damiris Dantas, Alex Bentley, Blake Dietrick","McGee-Stafford, Prince, Dantas, Bentley, Dietrick",1627677-1628297-203024-203410-204355,ATL,160.0,1,3.0,-3.0,5.0,6.0,5.0,6.0,,11.0,,,,,,,,,1.0,2.0,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,2.0,4.0,7.0,,,,,,,1.0,2.0,,1.0,2.0,4.0,2.0,,,,,1.0,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,4.0,4.0,5.0,,1.0,1.0,1.0,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.3333333333333333,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,99.0,,12.4,16.333333333333332,12.4,16.333333333333332,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.37999999999999995,,0.37999999999999995,,,,1.0,17.7,27.1,1.0,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-201881-201904-202638-204355,1611661330,"Imani McGee-Stafford, Angel McCoughtry, Renee Montgomery, Jessica Breland, Blake Dietrick","McGee-Stafford, McCoughtry, Montgomery, Breland, Dietrick",1627677-201881-201904-202638-204355,ATL,235.0,2,4.0,-1.0,8.0,8.0,,,3.0,16.0,1.0,1.0,,,,,,3.0,,2.0,,1.0,,,,,,,,,,1.0,6.0,,1.0,,2.0,3.0,,2.0,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,,2.0,2.0,,4.0,3.0,7.0,1.0,1.0,,1.0,2.0,,,2.0,,2.0,,1.0,4.0,1.0,,2.0,,3.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,0.16666666666666666,,,0.14285714285714285,,,0.14285714285714285,,,0.14285714285714285,,0.16666666666666666,,0.3333333333333333,,,0.5,,,1.0,0.4,0.6666666666666666,1.0,0.8,0.5,,0.3333333333333333,0.5,,1.0,,1.0,1.0,0.6666666666666666,,0.2,98.04255319148936,,14.0,15.375,11.875,15.0,0.14285714285714285,1.0,1.0,,0.42857142857142855,,,,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,0.41327857142857144,0.3212,,,,,,10.4,23.9,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-1628881-201904-203024-204355,1611661330,"Brittney Sykes, Monique Billings, Renee Montgomery, Damiris Dantas, Blake Dietrick","Sykes, Billings, Montgomery, Dantas, Dietrick",1628279-1628881-201904-203024-204355,ATL,127.0,1,2.0,1.0,4.0,4.0,4.0,3.0,1.0,8.0,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,1.0,2.0,2.0,1.0,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,3.0,,3.0,1.0,4.0,,,,,2.0,,2.0,,,,,,2.0,1.0,2.0,1.0,,2.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,,2.0,2.0,4.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,1.0,,,1.0,,,1.0,1.0,0.5,,,,1.0,,,1.0,1.0,,,,90.70866141732283,,11.75,20.0,10.5,20.0,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.5,,0.4505,,0.4505,0.3333333333333333,0.5,,1.0,19.1,23.9,1.0,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-202638-203410-204322-204355,1611661330,"Brittney Sykes, Jessica Breland, Alex Bentley, Elizabeth Williams, Blake Dietrick","Sykes, Breland, Bentley, Williams, Dietrick",1628279-202638-203410-204322-204355,ATL,78.0,3,1.0,3.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,2.0,5.0,2.0,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,2.0,,,1.0,,,,,,,,,5.0,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.25,,,1.0,,,,,,,,,,0.5,,,,0.5,,,,,,,,,1.0,,,,73.84615384615384,,13.5,25.5,13.5,25.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.5556,,,0.5,1.0,,,,25.0,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628881-201881-201904-202638-203026,1611661330,"Monique Billings, Angel McCoughtry, Renee Montgomery, Jessica Breland, Tiffany Hayes","Billings, McCoughtry, Montgomery, Breland, Hayes",1628881-201881-201904-202638-203026,ATL,196.0,2,3.0,-2.0,8.0,9.0,6.0,5.0,1.0,17.0,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,2.0,,,,2.0,,2.0,,3.0,6.0,6.0,8.0,,1.0,,,,,,2.0,,2.0,5.0,5.0,,,,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,,4.0,,4.0,2.0,6.0,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,3.0,,5.0,,1.0,,4.0,,,1.0,8.0,,,2.0,2.0,1.0,,,,1.0,1.0,,6.0,5.0,6.0,1.0,2.0,,,,,,,,,,,,,,0.3333333333333333,,0.35714285714285715,0.6,,1.0,1.0,1.0,,,1.0,,,0.6666666666666666,0.5,,0.3333333333333333,0.6666666666666666,0.4,1.0,,,0.5,,,0.8,,,,,124.89795918367348,,12.125,11.0,10.25,10.555555555555555,0.2,,,,0.2,,,,,,,,0.2,,,,0.4,,,,1.0,,,,,,,,0.25,,,0.5,,0.8,,0.53917,,0.50105,0.2857142857142857,0.5,,0.8333333333333334,4.3,23.233333333333334,0.75,,,,,,,,,,,,,,,1611661330,2018,2018,True
201881-201904-202638-203024-203026,1611661330,"Angel McCoughtry, Renee Montgomery, Jessica Breland, Damiris Dantas, Tiffany Hayes","McCoughtry, Montgomery, Breland, Dantas, Hayes",201881-201904-202638-203024-203026,ATL,1516.0,7,25.0,2.0,51.0,55.0,21.0,6.0,9.0,106.0,7.0,17.0,,3.0,1.0,6.0,3.0,5.0,1.0,7.0,1.0,2.0,,,,3.0,13.0,1.0,3.0,1.0,6.0,11.0,29.0,4.0,15.0,12.0,46.0,44.0,,3.0,1.0,3.0,3.0,6.0,3.0,11.0,1.0,6.0,7.0,16.0,18.0,4.0,12.0,,,13.0,3.0,3.0,,9.0,4.0,13.0,3.0,1.0,6.0,2.0,1.0,30.0,4.0,4.0,,6.0,17.0,1.0,24.0,8.0,32.0,1.0,4.0,1.0,3.0,5.0,2.0,4.0,4.0,,1.0,,1.0,9.0,2.0,3.0,3.0,1.0,15.0,1.0,1.0,,13.0,1.0,,1.0,18.0,1.0,,5.0,4.0,4.0,,,1.0,2.0,4.0,3.0,40.0,14.0,19.0,1.0,1.0,0.8181818181818182,0.8181818181818182,1.0,0.26666666666666666,0.3333333333333333,0.16666666666666666,0.26666666666666666,0.3793103448275862,,0.2727272727272727,0.38636363636363635,0.25,0.2647058823529412,0.4423076923076923,0.375,0.38095238095238093,0.3409090909090909,,0.10344827586206896,0.11764705882352941,,0.14285714285714285,,0.5555555555555556,0.5,,0.8095238095238095,0.2222222222222222,0.8571428571428571,0.36363636363636365,0.8214285714285714,0.27586206896551724,0.1,,0.5,0.4,,0.7777777777777778,0.8,0.8571428571428571,0.8,1.0,0.038461538461538464,100.68601583113457,0.75,15.313725490196079,13.363636363636363,13.431372549019608,12.8,0.38636363636363635,0.4117647058823529,0.4666666666666667,0.8571428571428571,0.11363636363636363,0.6,0.6,0.6666666666666666,0.1590909090909091,0.14285714285714285,0.16666666666666666,1.0,0.045454545454545456,0.5,0.5,1.0,0.29545454545454547,0.23076923076923078,0.23076923076923078,1.0,0.5,,,,,,0.5,0.3333333333333333,0.35294117647058826,0.16666666666666666,,0.35294117647058826,0.16666666666666666,0.7272727272727273,0.23076923076923078,0.5160431818181818,0.5376500000000001,0.5277176470588235,0.125,0.15151515151515152,0.13043478260869565,0.34782608695652173,6.93448275862069,24.48,0.4117647058823529,,,1.0,1.0,1.0,,,1.0,,0.06666666666666667,,,,,1611661330,2018,2018,True
201881-201904-202638-203843-204322,1611661330,"Angel McCoughtry, Renee Montgomery, Jessica Breland, Maggie Lucas, Elizabeth Williams","McCoughtry, Montgomery, Breland, Lucas, Williams",201881-201904-202638-203843-204322,ATL,224.0,1,4.0,2.0,9.0,10.0,,,,19.0,3.0,4.0,,,,,1.0,1.0,,,,,,,,1.0,3.0,,,,,4.0,5.0,1.0,3.0,,11.0,9.0,,,,,,,,,,,,,8.0,,3.0,,,3.0,1.0,,,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,,,,3.0,,,3.0,,3.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,,1.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,11.0,,,,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.8,,,0.6875,,,0.6875,,,0.375,,,,,,,,,,,,0.6,,0.6,,,,,,,,,,0.5,1.0,,122.14285714285714,,10.0,13.4,10.0,12.5,0.5,0.75,0.75,1.0,0.125,1.0,1.0,1.0,,,,,,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,0.875,0.3333333333333333,0.58401875,,,,,,,2.56,24.099999999999998,,,,,,,,,,,,,,,,1611661330,2018,2018,True
202638-203026-203406-204322-204355,1611661330,"Jessica Breland, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams, Blake Dietrick","Breland, Hayes, Clarendon, Williams, Dietrick",202638-203026-203406-204322-204355,ATL,16.0,1,,3.0,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,12.0,4.0,12.0,4.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.43725,,,,,,,,25.9,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-1628881-203406-203843-204355,1611661330,"Imani McGee-Stafford, Monique Billings, Layshia Clarendon, Maggie Lucas, Blake Dietrick","McGee-Stafford, Billings, Clarendon, Lucas, Dietrick",1627677-1628881-203406-203843-204355,ATL,119.0,1,2.0,,4.0,4.0,4.0,4.0,1.0,8.0,1.0,2.0,,1.0,1.0,2.0,,1.0,,,,,,,,1.0,2.0,,,1.0,2.0,1.0,3.0,1.0,2.0,,5.0,5.0,,1.0,,,,,1.0,3.0,1.0,2.0,,5.0,2.0,,3.0,,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,2.0,,,,,,2.0,2.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,5.0,4.0,,,1.0,1.0,1.0,0.5,,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.4,,0.3333333333333333,0.5,,,,,,,,1.0,,,,0.6666666666666666,1.0,1.0,,,,,,,,,0.5,96.80672268907563,,18.75,11.0,13.25,11.0,0.4,0.5,1.0,1.0,0.2,,,,,,,,,,,,0.4,0.5,0.5,1.0,1.0,,,,,,,,0.4,0.5,,0.4,0.5,0.8,0.5,0.5119900000000001,0.7427,0.5119900000000001,,,,1.0,2.2333333333333334,23.65,1.0,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-201881-201904-202638-203406,1611661330,"Brittney Sykes, Angel McCoughtry, Renee Montgomery, Jessica Breland, Layshia Clarendon","Sykes, McCoughtry, Montgomery, Breland, Clarendon",1628279-201881-201904-202638-203406,ATL,,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628881-201881-203026-203406-204322,1611661330,"Monique Billings, Angel McCoughtry, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Billings, McCoughtry, Hayes, Clarendon, Williams",1628881-201881-203026-203406-204322,ATL,266.0,2,4.0,,9.0,8.0,5.0,,,17.0,,3.0,,,,1.0,,,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,5.0,2.0,2.0,,8.0,8.0,,,,,,,1.0,3.0,2.0,2.0,,8.0,,2.0,6.0,,,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,6.0,,,,1.0,2.0,,3.0,,3.0,,1.0,,1.0,2.0,,1.0,1.0,,1.0,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,8.0,8.0,5.0,,,,,1.0,1.0,,1.0,1.0,0.2,,0.3333333333333333,0.5714285714285714,,0.8,0.5714285714285714,,0.8,0.2857142857142857,,0.2,0.3333333333333333,,,,0.6666666666666666,,,0.6666666666666666,,1.0,,0.75,,,,,,,1.0,0.5,,,1.0,,92.03007518796991,,16.666666666666668,14.5,16.666666666666668,14.375,0.42857142857142855,,,,,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,0.2,,0.2,0.2,1.0,0.7142857142857143,1.0,0.48951428571428574,,0.4791,,,,1.0,8.059999999999999,25.45,0.5555555555555556,1.0,,,,,,,,1.0,,,,,,1611661330,2018,2018,True
201904-203024-203026-203406-204322,1611661330,"Renee Montgomery, Damiris Dantas, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Montgomery, Dantas, Hayes, Clarendon, Williams",201904-203024-203026-203406-204322,ATL,233.0,1,4.0,5.0,7.0,7.0,,,1.0,14.0,3.0,3.0,,,,,1.0,2.0,,,,,,,,,1.0,,,,,4.0,5.0,,1.0,1.0,9.0,4.0,,,,,,,,,,,,,6.0,2.0,,,,1.0,,1.0,,3.0,,3.0,,,3.0,,,6.0,,1.0,,2.0,2.0,,4.0,1.0,5.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,3.0,,,,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,9.0,,,,,0.75,0.75,,,,,,0.8,,,0.6666666666666666,,,0.6428571428571429,,,0.16666666666666666,,0.2,,0.5,,,,,,1.0,1.0,1.0,,1.0,0.5,,1.0,,,,,1.0,1.0,1.0,,,86.52360515021459,1.0,11.428571428571429,21.857142857142858,11.428571428571429,21.857142857142858,0.5,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,0.6666666666666666,,0.4822166666666667,,,0.14285714285714285,0.16666666666666666,,,4.08,25.5,,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628279-1628881-201881-203024-203406,1611661330,"Brittney Sykes, Monique Billings, Angel McCoughtry, Damiris Dantas, Layshia Clarendon","Sykes, Billings, McCoughtry, Dantas, Clarendon",1628279-1628881-201881-203024-203406,ATL,450.0,4,8.0,-10.0,15.0,16.0,8.0,5.0,1.0,31.0,,1.0,,,,1.0,2.0,6.0,1.0,4.0,,1.0,,,1.0,,2.0,,,,1.0,3.0,11.0,,3.0,3.0,9.0,19.0,1.0,1.0,,,,2.0,3.0,7.0,,2.0,1.0,7.0,4.0,2.0,,,,2.0,,1.0,1.0,2.0,,2.0,,,,1.0,1.0,4.0,,2.0,,,6.0,,6.0,2.0,8.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,3.0,,1.0,,3.0,1.0,,2.0,,1.0,,,1.0,,1.0,1.0,7.0,7.0,8.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,0.2727272727272727,1.0,0.42857142857142855,0.21428571428571427,1.0,0.3333333333333333,0.3,1.0,0.3888888888888889,0.21428571428571427,0.3333333333333333,0.09090909090909091,1.0,,,0.5,,,,0.6666666666666666,0.25,,,0.6,0.18181818181818182,1.0,,0.3333333333333333,,,0.5,0.5,1.0,,,,99.2,1.0,15.466666666666667,13.625,14.933333333333334,12.875,0.07142857142857142,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.2857142857142857,0.25,0.25,1.0,0.07142857142857142,,,,0.14285714285714285,,,,,,,,,,,,0.1111111111111111,,0.1111111111111111,0.1111111111111111,,0.2857142857142857,,0.4177321428571429,0.4622,0.4401277777777778,0.13333333333333333,0.16666666666666666,0.2222222222222222,0.7777777777777778,11.290909090909091,25.166666666666668,0.5333333333333333,,,,,,,,,,,,,,,1611661330,2018,2018,True
201881-201904-202638-203024-204355,1611661330,"Angel McCoughtry, Renee Montgomery, Jessica Breland, Damiris Dantas, Blake Dietrick","McCoughtry, Montgomery, Breland, Dantas, Dietrick",201881-201904-202638-203024-204355,ATL,107.0,2,2.0,7.0,6.0,3.0,3.0,1.0,,9.0,2.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,3.0,3.0,,,3.0,9.0,2.0,,,,,,,1.0,1.0,,,2.0,4.0,4.0,2.0,,,,,,,,2.0,,2.0,,,2.0,,,4.0,,,,1.0,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,3.0,,,,6.0,,,3.0,,,,,,,,,9.0,4.0,3.0,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,1.0,,1.0,0.75,,0.6666666666666666,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,1.0,,121.12149532710279,,8.0,19.666666666666668,8.0,19.333333333333332,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.6666666666666666,,0.5073,,0.5775,0.5,0.5,,0.4444444444444444,5.966666666666666,,0.5,,,,,,,,,,,,,,,1611661330,2018,2018,True
1627677-1628279-201881-202638-203406,1611661330,"Imani McGee-Stafford, Brittney Sykes, Angel McCoughtry, Jessica Breland, Layshia Clarendon","McGee-Stafford, Sykes, McCoughtry, Breland, Clarendon",1627677-1628279-201881-202638-203406,ATL,257.0,3,4.0,-5.0,10.0,9.0,3.0,,2.0,19.0,,1.0,,,,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,4.0,,1.0,2.0,2.0,7.0,,,,,,,,1.0,,,2.0,2.0,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,1.0,1.0,,3.0,,2.0,2.0,1.0,1.0,,,5.0,2.0,1.0,1.0,,2.0,,,1.0,3.0,1.0,,,2.0,,,1.0,,1.0,,,1.0,,1.0,,2.0,2.0,3.0,,,,,,,,,,,,,,,,0.16666666666666666,,0.5,0.2,,0.5,1.0,0.5,,,0.6,,,0.6666666666666666,0.25,,,0.6666666666666666,0.2,,0.5,,,,0.6666666666666666,,,,,,106.4591439688716,,14.6,12.333333333333334,13.4,12.333333333333334,0.2,,,,0.4,,,,0.2,,,,,,,,0.2,,,,,,,,,,,,1.0,,,,,0.4,,0.4753,,0.7925,0.16666666666666666,0.2,,1.0,9.675,23.9,0.3,,,,,,,,,,,,,,,1611661330,2018,2018,True
1628881-201881-202638-203026-204322,1611661330,"Monique Billings, Angel McCoughtry, Jessica Breland, Tiffany Hayes, Elizabeth Williams","Billings, McCoughtry, Breland, Hayes, Williams",1628881-201881-202638-203026-204322,ATL,,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2018,2018,True
