EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Loose Ball Fouls Drawn,FTOffRebounds,OffFTReboundPct,BlockingFouls,Blocked3s,BlockedCorner3,3SecondViolations,PenaltyArc3FGM,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,3pt And 1 Free Throw Trips,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,team_id,year,season,team_vs
100949-201502-203014-203824-203833,1611661320,"Alana Beard, Essence Carson, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Beard, Carson, Ogwumike, Sims, Gray",100949-201502-203014-203824-203833,LAS,3334.0,5,56.0,9.0,105.0,107.0,5.0,6.0,212.0,14.0,22.0,,,7.0,19.0,34.0,67.0,21.0,113.0,104.0,,3.0,2.0,2.0,30.0,15.0,23.0,7.0,2.0,54.0,11.0,,29.0,34.0,14.0,8.0,7.0,17.0,24.0,24.0,,13.0,113.0,2.0,5.0,0.4411764705882353,0.4411764705882353,0.5074626865671642,,0.5348837209302325,,0.5824742268041238,0.2,,1.0,0.6444444444444445,1.0,91.56568686262747,16.447619047619046,15.018691588785046,15.99047619047619,14.63551401869159,0.2558139534883721,0.6363636363636364,0.6666666666666666,0.5,0.22093023255813954,0.3684210526315789,0.4117647058823529,0.2857142857142857,,,0.47674418604651164,0.46302383720930235,0.3797375,0.13402061855670103,0.16666666666666666,0.017699115044247787,9.840298507462686,0.047619047619047616,4.0,,,13.0,26.0,3.0,3.0,5.0,16.0,2.0,1.0,8.0,19.0,,2.0,2.0,,,1.0,38.0,24.0,,,,16.0,5.0,3.0,8.0,5.0,3.0,6.0,1.0,4.0,18.0,5.0,2.0,6.0,6.0,,4.0,7.0,4.0,2.0,1.0,13.0,1.0,,1.0,2.0,3.0,3.0,3.0,2.0,,3.0,1.0,,1.0,0.42105263157894735,0.42105263157894735,,,,0.22093023255813954,0.04477611940298507,0.045454545454545456,0.10526315789473684,0.46153846153846156,0.5294117647058824,0.12121212121212122,0.09090909090909091,0.11363636363636363,,0.25,0.07692307692307693,0.09090909090909091,0.35714285714285715,0.5714285714285714,0.6923076923076923,,0.04878048780487805,0.3333333333333333,0.3023255813953488,0.5,0.5,0.46153846153846156,0.03488372093023256,1.0,1.0,1.0,0.18604651162790697,0.3125,0.3125,1.0,,,,0.5,0.25,0.3125,0.39009999999999995,,24.83157894736842,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628282-1628317-1628926-202650-203029,1611661320,"Sydney Wiese, Karlie Samuelson, Maria Vadeeva, Jantel Lavender, Riquna Williams","Wiese, Samuelson, Vadeeva, Lavender, Williams",1628282-1628317-1628926-202650-203029,LAS,27.0,1,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,3.0,,,,,3.0,,,1.0,,,3.0,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,,,,,106.66666666666666,11.0,16.0,11.0,16.0,,,,,,,,,,,1.0,0.4632,0.4632,,,1.0,,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,,3.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,23.1,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628282-1628926-201502-202650-203029,1611661320,"Sydney Wiese, Maria Vadeeva, Essence Carson, Jantel Lavender, Riquna Williams","Wiese, Vadeeva, Carson, Lavender, Williams",1628282-1628926-201502-202650-203029,LAS,97.0,1,2.0,,2.0,3.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,5.0,5.0,1.0,1.0,,5.0,2.0,1.0,2.0,1.0,,5.0,,,1.0,1.0,,,1.0,1.0,,,,,5.0,5.0,2.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,,,0.5,,74.22680412371133,13.5,23.333333333333332,13.5,20.333333333333332,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,0.5142,0.5142,,,1.0,1.5,1.0,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,3.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,,,24.8,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628282-201496-202650-203824-203833,1611661320,"Sydney Wiese, Candace Parker, Jantel Lavender, Odyssey Sims, Chelsea Gray","Wiese, Parker, Lavender, Sims, Gray",1628282-201496-202650-203824-203833,LAS,158.0,1,3.0,4.0,5.0,6.0,5.0,,11.0,2.0,2.0,2.0,2.0,,,3.0,4.0,,6.0,2.0,3.0,4.0,,6.0,4.0,2.0,2.0,1.0,,4.0,,,3.0,3.0,1.0,1.0,,,,,,,6.0,6.0,5.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.6,0.6,0.6,0.6,,,1.0,,100.25316455696202,16.0,13.0,16.0,13.0,0.4,1.0,1.0,0.5,,,,,0.4,1.0,0.6,0.48568,0.48568,,,1.0,10.15,1.0,,,,1.0,2.0,,1.0,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,1.0,,,,,,,,1.0,,1.0,,,,0.4,0.5,0.5,1.0,0.2,,,,,,,,,,,,,,,,23.2,,,,,,,1.0,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628282-201496-203014-203824-203833,1611661320,"Sydney Wiese, Candace Parker, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Wiese, Parker, Ogwumike, Sims, Gray",1628282-201496-203014-203824-203833,LAS,154.0,1,3.0,3.0,5.0,4.0,3.0,,9.0,2.0,2.0,2.0,2.0,1.0,3.0,3.0,5.0,,6.0,3.0,2.0,2.0,,4.0,4.0,2.0,2.0,2.0,,4.0,1.0,,1.0,2.0,2.0,2.0,,,1.0,,,,6.0,4.0,3.0,0.6666666666666666,0.6666666666666666,0.6,1.0,0.6,1.0,0.6,1.0,,1.0,0.5,1.0,84.15584415584415,17.0,17.25,16.2,15.5,0.4,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.4,0.49684,0.6443,,,0.6666666666666666,5.4,0.6,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628317-1628926-202650-203824-203833,1611661320,"Karlie Samuelson, Maria Vadeeva, Jantel Lavender, Odyssey Sims, Chelsea Gray","Samuelson, Vadeeva, Lavender, Sims, Gray",1628317-1628926-202650-203824-203833,LAS,65.0,1,1.0,1.0,2.0,3.0,2.0,,5.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,4.0,3.0,1.0,1.0,2.0,4.0,,,,,,,1.0,,2.0,2.0,,,,,1.0,2.0,,,4.0,4.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,0.6666666666666666,0.5,110.76923076923077,7.5,16.666666666666668,7.5,14.333333333333334,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,0.7089,0.7089,,,1.0,1.4,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628317-1628926-203029-203824-203833,1611661320,"Karlie Samuelson, Maria Vadeeva, Riquna Williams, Odyssey Sims, Chelsea Gray","Samuelson, Vadeeva, Williams, Sims, Gray",1628317-1628926-203029-203824-203833,LAS,121.0,1,2.0,-2.0,3.0,4.0,,,7.0,,3.0,,,,1.0,,4.0,,,2.0,,,,,,,,,,,2.0,,2.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,83.30578512396694,22.666666666666668,13.25,22.666666666666668,13.25,0.75,,,,0.25,,,,,,0.75,0.4593,,,,,4.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,,,0.25,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628317-200665-203014-203029-203833,1611661320,"Karlie Samuelson, Cappie Pondexter, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Samuelson, Pondexter, Ogwumike, Williams, Gray",1628317-200665-203014-203029-203833,LAS,86.0,1,1.0,-2.0,3.0,4.0,3.0,4.0,7.0,,,,,,,,1.0,2.0,2.0,4.0,,1.0,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,2.0,2.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,117.20930232558139,16.333333333333332,9.25,16.333333333333332,8.0,,,,,,,,,,,0.5,0.37385,0.37385,,,1.0,17.6,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,0.5,,,,28.3,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628317-201496-202650-203029-203824,1611661320,"Karlie Samuelson, Candace Parker, Jantel Lavender, Riquna Williams, Odyssey Sims","Samuelson, Parker, Lavender, Williams, Sims",1628317-201496-202650-203029-203824,LAS,124.0,1,2.0,4.0,5.0,4.0,5.0,4.0,9.0,3.0,5.0,3.0,5.0,,1.0,3.0,6.0,1.0,7.0,3.0,3.0,6.0,1.0,7.0,2.0,1.0,1.0,1.0,,2.0,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,7.0,5.0,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,,,1.0,,104.51612903225805,15.4,11.75,15.2,11.75,0.8333333333333334,0.6,0.6,0.3333333333333333,0.16666666666666666,,,,0.8333333333333334,0.6,0.8333333333333334,0.5475333333333333,0.5475333333333333,0.16666666666666666,0.16666666666666666,1.0,2.3000000000000003,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,,4.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.7528,0.2857142857142857,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628317-202650-203014-203824-203833,1611661320,"Karlie Samuelson, Jantel Lavender, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Samuelson, Lavender, Ogwumike, Sims, Gray",1628317-202650-203014-203824-203833,LAS,87.0,1,1.0,1.0,3.0,2.0,1.0,2.0,5.0,1.0,2.0,,,,,1.0,2.0,2.0,4.0,3.0,,,2.0,2.0,,,,,,,,,1.0,1.0,,,,,2.0,2.0,,,4.0,2.0,1.0,,,0.5,,0.5,,0.6666666666666666,1.0,,,0.5,,82.75862068965517,18.666666666666668,15.5,18.666666666666668,15.0,1.0,0.5,0.5,,,,,,,,1.0,0.65855,,,,0.5,1.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628926-201496-203029-203824-203833,1611661320,"Maria Vadeeva, Candace Parker, Riquna Williams, Odyssey Sims, Chelsea Gray","Vadeeva, Parker, Williams, Sims, Gray",1628926-201496-203029-203824-203833,LAS,816.0,6,14.0,12.0,29.0,24.0,6.0,4.0,53.0,7.0,11.0,1.0,2.0,2.0,5.0,10.0,21.0,4.0,33.0,21.0,3.0,4.0,1.0,7.0,6.0,3.0,5.0,1.0,1.0,12.0,1.0,,9.0,14.0,4.0,1.0,4.0,6.0,6.0,4.0,,3.0,27.0,7.0,6.0,0.3,0.3333333333333333,0.47619047619047616,0.75,0.5,0.5,0.55,0.5833333333333334,,0.5,0.8181818181818182,0.5,93.52941176470588,15.03448275862069,15.833333333333334,14.0,15.291666666666666,0.3793103448275862,0.6363636363636364,0.6363636363636364,0.14285714285714285,0.1724137931034483,0.4,0.4,0.5,0.3333333333333333,0.5,0.6551724137931034,0.47455172413793106,0.5026833333333333,0.1,0.13636363636363635,0.21212121212121213,7.680952380952381,0.20689655172413793,5.0,3.0,5.0,1.0,5.0,,1.0,3.0,7.0,,2.0,3.0,8.0,3.0,5.0,,,6.0,2.0,14.0,6.0,3.0,2.0,,7.0,3.0,,2.0,2.0,,1.0,1.0,3.0,8.0,5.0,,3.0,1.0,,,1.0,,1.0,,2.0,,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,0.6666666666666666,0.375,0.375,0.6,0.6,0.6,0.27586206896551724,,,,0.5,0.8888888888888888,0.2727272727272727,0.2,0.25,,0.6666666666666666,0.25,,1.0,1.0,0.75,,,1.0,0.1724137931034483,0.2,0.2,1.0,0.034482758620689655,,,,0.2413793103448276,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,0.6,,,0.3333333333333333,0.42857142857142855,0.51482,0.18181818181818182,25.175,,,2.0,,,,,,,,,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628926-201502-203014-203029-203824,1611661320,"Maria Vadeeva, Essence Carson, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Vadeeva, Carson, Ogwumike, Williams, Sims",1628926-201502-203014-203029-203824,LAS,140.0,1,2.0,-2.0,4.0,4.0,,,8.0,,,,,,2.0,1.0,4.0,,2.0,4.0,,,,,2.0,1.0,1.0,,,2.0,,,2.0,4.0,,,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,0.25,,0.2,,0.2,,,,1.0,,82.28571428571428,20.0,15.0,15.5,15.0,,,,,0.4,,,,,,0.2,0.41552,,,,,13.85,,1.0,,,1.0,2.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,2.0,2.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.2,,,,1.0,1.0,0.3333333333333333,1.0,0.5,,0.5,,1.0,,1.0,,,,,0.4,0.5,0.5,1.0,,,,,0.2,,,,,,,,,,0.3225,,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628926-201502-203029-203824-203833,1611661320,"Maria Vadeeva, Essence Carson, Riquna Williams, Odyssey Sims, Chelsea Gray","Vadeeva, Carson, Williams, Sims, Gray",1628926-201502-203029-203824-203833,LAS,176.0,1,3.0,4.0,6.0,6.0,,6.0,12.0,,,,,1.0,1.0,1.0,2.0,,8.0,4.0,,,,,,,2.0,,,6.0,,,1.0,1.0,2.0,1.0,,,1.0,,,,8.0,,,,,0.5,,0.6666666666666666,,0.6666666666666666,,,,1.0,,98.18181818181819,15.333333333333334,14.0,15.333333333333334,14.0,,,,,0.16666666666666666,1.0,1.0,,,,0.6666666666666666,0.4861416666666667,,,,,13.7,,,,,,1.0,,,2.0,4.0,,,2.0,4.0,,,,,,,2.0,6.0,,,,4.0,2.0,,2.0,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,,1.0,2.0,1.0,,1.0,0.5,0.5,,,,0.6666666666666666,,,,,1.0,,,,,,,,,1.0,,,,0.5,0.16666666666666666,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,0.5,,,25.825,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2018,2018,False
1628926-202650-203029-203824-203833,1611661320,"Maria Vadeeva, Jantel Lavender, Riquna Williams, Odyssey Sims, Chelsea Gray","Vadeeva, Lavender, Williams, Sims, Gray",1628926-202650-203029-203824-203833,LAS,515.0,6,9.0,3.0,16.0,17.0,5.0,4.0,33.0,3.0,3.0,,,,2.0,5.0,10.0,5.0,15.0,12.0,,1.0,4.0,4.0,6.0,3.0,3.0,2.0,,6.0,5.0,,7.0,8.0,2.0,2.0,1.0,2.0,6.0,7.0,,2.0,13.0,4.0,5.0,0.6,0.6,0.5,,0.4166666666666667,,0.5,0.4,,0.8333333333333334,0.7,0.8,92.27184466019416,15.5625,15.647058823529411,15.125,15.0,0.25,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,,,0.4166666666666667,0.43509166666666665,0.33125,0.15384615384615385,0.18181818181818182,0.26666666666666666,12.16,0.3125,1.0,1.0,1.0,2.0,5.0,,,,2.0,,1.0,,2.0,1.0,1.0,,,2.0,1.0,4.0,,,,,2.0,,,,,,1.0,,1.0,2.0,1.0,,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,,,,0.5,0.5,0.2,,0.14285714285714285,,,0.3333333333333333,,1.0,0.5,,1.0,,,0.4166666666666667,0.4,0.4,0.5,,,,,0.16666666666666666,,,,1.0,1.0,1.0,,0.5,,0.6603,0.13333333333333333,25.1,,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
200665-201496-201502-202650-203833,1611661320,"Cappie Pondexter, Candace Parker, Essence Carson, Jantel Lavender, Chelsea Gray","Pondexter, Parker, Carson, Lavender, Gray",200665-201496-201502-202650-203833,LAS,141.0,2,2.0,1.0,3.0,3.0,,,6.0,,,,,,,,1.0,,3.0,2.0,,,,,,,1.0,,,3.0,,,1.0,1.0,,,,2.0,,,,,3.0,,,,,,,0.75,,0.75,,,,0.5,,61.27659574468085,15.666666666666666,31.333333333333332,15.666666666666666,25.333333333333332,,,,,,,,,,,0.5,0.41185,,,,,15.8,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,3.0,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,1.0,,1.0,1.0,,,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,0.5,0.5,,,,,,,,,1.0,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
200665-201502-203014-203029-203833,1611661320,"Cappie Pondexter, Essence Carson, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Pondexter, Carson, Ogwumike, Williams, Gray",200665-201502-203014-203029-203833,LAS,368.0,3,6.0,1.0,10.0,11.0,2.0,2.0,21.0,4.0,4.0,1.0,1.0,1.0,2.0,5.0,8.0,2.0,12.0,11.0,2.0,2.0,,4.0,2.0,1.0,1.0,1.0,,2.0,1.0,,4.0,6.0,2.0,2.0,2.0,5.0,2.0,3.0,,2.0,8.0,4.0,2.0,0.2,0.2,0.625,1.0,0.5,1.0,0.5454545454545454,1.0,,1.0,0.6666666666666666,1.0,82.17391304347825,16.4,18.545454545454547,16.0,17.272727272727273,0.4,1.0,1.0,0.25,0.2,0.5,0.5,,0.5,1.0,0.6,0.442345,0.46945,0.18181818181818182,0.2222222222222222,0.3333333333333333,7.2125,0.2,2.0,1.0,1.0,,2.0,,,,2.0,,,,2.0,1.0,1.0,,2.0,4.0,,8.0,,,,,2.0,,,,,,,2.0,,3.0,2.0,,,,,,2.0,,,2.0,2.0,,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,0.2,,,,,0.6,,1.0,0.4,,,,1.0,0.5,1.0,0.5,,,,0.2,,,,,,,,0.2,,,,1.0,1.0,,,,,,0.3333333333333333,26.45,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,False
200665-201502-203014-203824-203833,1611661320,"Cappie Pondexter, Essence Carson, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Pondexter, Carson, Ogwumike, Sims, Gray",200665-201502-203014-203824-203833,LAS,395.0,2,7.0,9.0,13.0,13.0,3.0,4.0,26.0,8.0,10.0,2.0,2.0,,,8.0,14.0,3.0,22.0,13.0,2.0,3.0,1.0,5.0,6.0,3.0,4.0,3.0,,9.0,2.0,,5.0,9.0,2.0,,1.0,3.0,4.0,4.0,,1.0,14.0,5.0,3.0,0.375,0.6,0.5714285714285714,0.6666666666666666,0.59375,0.5,0.6111111111111112,0.5,,1.0,0.7142857142857143,1.0,94.78481012658229,16.0,14.384615384615385,15.23076923076923,14.153846153846153,0.625,0.8,0.8,0.375,,,,,0.5,1.0,0.75,0.5695633333333333,0.5045333333333334,0.058823529411764705,0.06666666666666667,0.22727272727272727,6.264285714285714,0.23076923076923078,5.0,4.0,5.0,,4.0,,,1.0,2.0,,1.0,1.0,2.0,4.0,5.0,,,8.0,1.0,10.0,3.0,,6.0,1.0,1.0,1.0,,1.0,1.0,,,,4.0,3.0,4.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,0.8,0.8,0.8,0.125,,,,,0.6,0.6666666666666666,,0.6666666666666666,0.5,,0.75,,1.0,0.5,0.5,,,,0.25,,,,,,,,0.125,0.5,1.0,1.0,1.0,0.8,0.25,,0.25,1.0,0.6309,0.36363636363636365,44.45,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,1611661320,2018,2018,False
