EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls,BlockedShortMidRange,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTurnovers,BlockingFoulsDrawn,OffCorner3ReboundPct,BlockingFouls,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,Loose Ball Fouls Drawn,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,BlockedArc3,LostBallOutOfBoundsTurnovers,Charge Fouls,PenaltyArc3FGM,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,team_id,year,season,team_vs
100944-1628283-201480-202632-202658,1611661324,"Rebekkah Brunson, Alexis Jones, Sylvia Fowles, Maya Moore, Danielle Robinson","Brunson, Jones, Fowles, Moore, Robinson",100944-1628283-201480-202632-202658,MIN,349.0,3,6.0,-6.0,11.0,11.0,,,1.0,22.0,1.0,1.0,1.0,1.0,,,,,2.0,3.0,,1.0,1.0,3.0,,,,3.0,4.0,1.0,4.0,2.0,11.0,17.0,1.0,1.0,,,,2.0,,,,,,4.0,2.0,,3.0,,3.0,1.0,,2.0,,2.0,,,,,2.0,4.0,,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,2.0,,1.0,1.0,1.0,,,3.0,,4.0,1.0,1.0,,2.0,,,1.0,,,,,,,,9.0,,,,0.6666666666666666,0.6666666666666666,,0.25,,0.25,0.75,1.0,,0.5625,1.0,,0.6111111111111112,1.0,,0.5,,,,0.6666666666666666,,0.6666666666666666,1.0,0.5,,0.6,0.25,,,1.0,,1.0,1.0,,0.5,,,90.77363896848138,,15.454545454545455,16.272727272727273,14.909090909090908,15.363636363636363,0.125,1.0,1.0,,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,,1.0,1.0,,,,,,,0.625,0.3333333333333333,0.4791875,0.5765,,0.1111111111111111,0.2,0.18181818181818182,,13.975,23.85,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
101030-1627701-1628508-200671-201503,1611661324,"Tanisha Wright, Temi Fagbenle, Cecilia Zandalasini, Seimone Augustus, Erlana Larkins","Wright, Fagbenle, Zandalasini, Augustus, Larkins",101030-1627701-1628508-200671-201503,MIN,27.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,106.66666666666666,,12.0,15.0,12.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
101030-1627701-1628508-202632-202658,1611661324,"Tanisha Wright, Temi Fagbenle, Cecilia Zandalasini, Maya Moore, Danielle Robinson","Wright, Fagbenle, Zandalasini, Moore, Robinson",101030-1627701-1628508-202632-202658,MIN,451.0,4,8.0,1.0,17.0,15.0,11.0,5.0,2.0,32.0,1.0,1.0,,,,,1.0,3.0,4.0,5.0,,,,2.0,,,1.0,6.0,9.0,,2.0,8.0,20.0,19.0,1.0,1.0,,,,2.0,2.0,5.0,1.0,4.0,8.0,8.0,4.0,,,,2.0,,,4.0,,4.0,,,,1.0,3.0,8.0,,,2.0,2.0,,4.0,,4.0,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,3.0,,2.0,,4.0,,8.0,1.0,1.0,4.0,1.0,,,,,1.0,1.0,18.0,8.0,11.0,,0.6666666666666666,0.6666666666666666,,,,,0.6666666666666666,1.0,0.4,0.5454545454545454,1.0,0.3333333333333333,0.6785714285714286,1.0,0.5,0.18181818181818182,,,,0.6666666666666666,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,102.1729490022173,1.0,12.764705882352942,15.6,12.294117647058824,15.6,0.09090909090909091,1.0,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.45454545454545453,0.8,0.8,0.75,,,,,0.18181818181818182,,,,,,,,,,,0.16666666666666666,0.2727272727272727,,0.41234545454545457,0.3746,0.3999083333333333,0.2857142857142857,0.3333333333333333,0.1,0.4,13.488888888888889,24.8,0.6470588235294118,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
101030-1628283-200671-201480-201503,1611661324,"Tanisha Wright, Alexis Jones, Seimone Augustus, Sylvia Fowles, Erlana Larkins","Wright, Jones, Augustus, Fowles, Larkins",101030-1628283-200671-201480-201503,MIN,41.0,1,1.0,2.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,70.2439024390244,,11.0,30.0,11.0,30.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.6521,,0.6521,,,,1.0,1.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
101030-200671-201503-202632-202641,1611661324,"Tanisha Wright, Seimone Augustus, Erlana Larkins, Maya Moore, Sydney Colson","Wright, Augustus, Larkins, Moore, Colson",101030-200671-201503-202632-202641,MIN,26.0,1,,,1.0,1.0,,,,2.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,1.0,,,110.76923076923076,,10.0,16.0,10.0,16.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.4166,,,,,,,11.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
1627701-1628283-1628508-200671-201503,1611661324,"Temi Fagbenle, Alexis Jones, Cecilia Zandalasini, Seimone Augustus, Erlana Larkins","Fagbenle, Jones, Zandalasini, Augustus, Larkins",1627701-1628283-1628508-200671-201503,MIN,41.0,1,1.0,2.0,1.0,2.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,105.36585365853658,,5.0,18.0,5.0,18.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7418,,,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
1627701-200671-201480-202632-202658,1611661324,"Temi Fagbenle, Seimone Augustus, Sylvia Fowles, Maya Moore, Danielle Robinson","Fagbenle, Augustus, Fowles, Moore, Robinson",1627701-200671-201480-202632-202658,MIN,514.0,5,9.0,-5.0,18.0,18.0,,6.0,3.0,36.0,1.0,6.0,,1.0,,,1.0,5.0,2.0,3.0,1.0,3.0,1.0,3.0,,1.0,,4.0,14.0,2.0,6.0,,14.0,19.0,1.0,2.0,,1.0,,2.0,,,,,,,8.0,6.0,,,3.0,1.0,2.0,,2.0,2.0,1.0,1.0,,,,6.0,1.0,2.0,,5.0,,5.0,3.0,8.0,,3.0,3.0,,1.0,,1.0,,,,,1.0,3.0,7.0,1.0,2.0,,,,,,,,,,,,,12.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.2857142857142857,0.5,,0.35,0.3333333333333333,,0.35,0.3333333333333333,,0.3,0.14285714285714285,0.3333333333333333,,1.0,,0.8333333333333334,0.2,,0.25,0.7142857142857143,0.21428571428571427,0.4,,,0.5,1.0,1.0,0.5,,,,100.85603112840467,,14.944444444444445,13.61111111111111,13.722222222222221,13.38888888888889,0.3,0.16666666666666666,0.25,,0.25,0.2,0.2,,0.15,0.6666666666666666,0.6666666666666666,,0.15,0.3333333333333333,0.3333333333333333,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,,,,,0.6,0.3333333333333333,0.49200999999999995,0.468,,,,0.14285714285714285,,8.092857142857143,24.133333333333336,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
101030-1628508-200671-201503-202632,1611661324,"Tanisha Wright, Cecilia Zandalasini, Seimone Augustus, Erlana Larkins, Maya Moore","Wright, Zandalasini, Augustus, Larkins, Moore",101030-1628508-200671-201503-202632,MIN,7.0,1,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,205.71428571428572,,,7.0,,7.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.8513,,0.8513,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
101030-200671-201503-202632-202658,1611661324,"Tanisha Wright, Seimone Augustus, Erlana Larkins, Maya Moore, Danielle Robinson","Wright, Augustus, Larkins, Moore, Robinson",101030-200671-201503-202632-202658,MIN,271.0,2,5.0,-5.0,9.0,9.0,1.0,1.0,3.0,18.0,,4.0,,,,1.0,1.0,3.0,,1.0,,,1.0,2.0,1.0,1.0,,1.0,8.0,1.0,2.0,2.0,7.0,12.0,,2.0,1.0,1.0,2.0,5.0,,1.0,,2.0,2.0,2.0,,3.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,3.0,,2.0,,2.0,3.0,5.0,2.0,2.0,2.0,,1.0,,1.0,,,,,1.0,,,,1.0,,2.0,,,1.0,,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,0.5,1.0,0.5,0.125,,,0.25,0.5,,0.3181818181818182,0.625,0.5,0.2,,,,1.0,,0.5,0.42857142857142855,,,0.5,0.375,0.5,,1.0,,,0.3333333333333333,1.0,,,0.25,95.64575645756457,,16.11111111111111,14.0,14.444444444444445,13.444444444444445,0.4,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,,,,,0.2,0.5,0.5,1.0,,,0.3333333333333333,1.0,1.0,1.0,,,0.6,0.5,0.485205,0.4525666666666666,0.4696,0.09090909090909091,0.1111111111111111,0.7142857142857143,0.2857142857142857,6.075,24.35,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100915-100944-101030-1628283-201480,1611661324,"Lindsay Whalen, Rebekkah Brunson, Tanisha Wright, Alexis Jones, Sylvia Fowles","Whalen, Brunson, Wright, Jones, Fowles",100915-100944-101030-1628283-201480,MIN,65.0,1,1.0,2.0,1.0,2.0,,,,3.0,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,66.46153846153847,,19.0,23.0,19.0,23.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.3683,,,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
100915-100944-200671-201480-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Maya Moore","Whalen, Brunson, Augustus, Fowles, Moore",100915-100944-200671-201480-202632,MIN,19083.0,24,318.0,-66.0,599.0,597.0,25.0,76.0,60.0,1196.0,85.0,154.0,14.0,23.0,2.0,5.0,47.0,109.0,65.0,140.0,9.0,29.0,34.0,123.0,5.0,8.0,4.0,197.0,403.0,43.0,152.0,63.0,586.0,652.0,24.0,42.0,5.0,11.0,12.0,75.0,6.0,13.0,5.0,5.0,23.0,226.0,168.0,105.0,24.0,24.0,123.0,34.0,27.0,113.0,35.0,148.0,26.0,9.0,48.0,29.0,36.0,331.0,17.0,49.0,49.0,135.0,14.0,198.0,66.0,264.0,5.0,49.0,29.0,20.0,48.0,12.0,38.0,34.0,10.0,2.0,4.0,82.0,57.0,145.0,10.0,103.0,2.0,83.0,8.0,5.0,37.0,28.0,,21.0,,,28.0,14.0,511.0,21.0,24.0,10.0,0.5736040609137056,0.6108108108108108,0.813953488372093,0.28289473684210525,0.45454545454545453,0.28289473684210525,0.48883374689826303,0.5714285714285714,0.46153846153846156,0.4711711711711712,0.5943396226415094,0.5,0.4940677966101695,0.646551724137931,0.5476190476190477,0.27387387387387385,0.06699751861042183,0.11038961038961038,0.08256880733944955,0.5853658536585366,0.9333333333333333,0.6553398058252428,0.24019607843137256,0.7777777777777778,0.16037735849056603,0.6840148698884758,0.2129032258064516,0.36231884057971014,0.21311475409836064,0.14864864864864866,0.16279069767441862,0.6119402985074627,0.7096774193548387,0.6493506493506493,0.8135593220338984,0.25,0.0176678445229682,90.24996069800345,0.5,15.282136894824708,16.63149078726968,14.762938230383973,15.97822445561139,0.2774774774774775,0.551948051948052,0.6204379562043796,0.5647058823529412,0.1963963963963964,0.43119266055045874,0.47,0.6170212765957447,0.25225225225225223,0.4642857142857143,0.4676258992805755,0.5538461538461539,0.05225225225225225,0.3103448275862069,0.3103448275862069,1.0,0.22162162162162163,0.2764227642276423,0.2786885245901639,0.7647058823529411,0.4339622641509434,0.6086956521739131,0.1509433962264151,0.625,0.8,0.2777777777777778,0.4,0.2222222222222222,0.5513513513513514,0.2764227642276423,0.48414774774774777,0.49610750000000003,0.4505777777777778,0.06495726495726496,0.08564814814814815,0.12798634812286688,0.03924914675767918,9.365260545905707,24.568421052631578,0.041736227045075125,6.0,7.0,4.0,5.0,1.0,5.0,2.0,0.15,5.0,0.07142857142857142,12.0,3.0,,1.0,2.0,0.4,0.05555555555555555,,,3.0,2.0,2.0,0.5,1.0,0.006578947368421052,0.008130081300813009,3.0,0.05660377358490566,,,,1.0,0.007142857142857143,1.0,0.006535947712418301,,,,,,1611661324,2018,2018,True
100915-101030-200671-201480-202632,1611661324,"Lindsay Whalen, Tanisha Wright, Seimone Augustus, Sylvia Fowles, Maya Moore","Whalen, Wright, Augustus, Fowles, Moore",100915-101030-200671-201480-202632,MIN,1600.0,8,27.0,1.0,52.0,53.0,18.0,29.0,6.0,105.0,4.0,9.0,2.0,4.0,3.0,6.0,5.0,10.0,4.0,9.0,1.0,2.0,6.0,14.0,1.0,3.0,2.0,13.0,28.0,7.0,16.0,8.0,55.0,54.0,2.0,5.0,1.0,3.0,,7.0,6.0,13.0,2.0,3.0,15.0,22.0,4.0,18.0,3.0,2.0,14.0,6.0,2.0,11.0,6.0,17.0,5.0,1.0,3.0,5.0,3.0,40.0,4.0,5.0,7.0,10.0,3.0,20.0,9.0,29.0,1.0,6.0,3.0,3.0,7.0,1.0,6.0,5.0,1.0,,2.0,12.0,8.0,18.0,3.0,13.0,,11.0,1.0,1.0,2.0,3.0,,2.0,,,3.0,2.0,48.0,13.0,17.0,3.0,0.8461538461538461,0.9166666666666666,0.8571428571428571,0.4375,0.3333333333333333,0.4375,0.4642857142857143,0.4,0.46153846153846156,0.5340909090909091,0.4375,0.4,0.5625,0.4375,0.4411764705882353,0.36363636363636365,0.07142857142857142,0.1111111111111111,0.1,0.5833333333333334,1.0,0.6666666666666666,0.3333333333333333,0.7,0.4444444444444444,0.68,0.375,0.8,0.2,,0.5,0.6666666666666666,0.6,0.75,0.875,,0.045454545454545456,94.5,0.6666666666666666,15.211538461538462,15.264150943396226,14.346153846153847,14.641509433962264,0.20454545454545456,0.4444444444444444,0.5,0.75,0.22727272727272727,0.5,0.5555555555555556,1.0,0.20454545454545456,0.4444444444444444,0.4444444444444444,0.75,0.045454545454545456,0.5,0.5,1.0,0.3181818181818182,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.5,0.5,0.375,0.3333333333333333,1.0,0.4,0.5,0.13333333333333333,0.5681818181818182,0.42857142857142855,0.4714181818181818,0.547725,0.4812666666666667,0.06521739130434782,0.06896551724137931,0.12727272727272726,0.2727272727272727,9.896428571428572,24.6375,0.34615384615384615,,1.0,4.0,2.0,1.0,1.0,,,,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.058823529411764705,,,,,,1611661324,2018,2018,True
100944-101030-201480-202632-202658,1611661324,"Rebekkah Brunson, Tanisha Wright, Sylvia Fowles, Maya Moore, Danielle Robinson","Brunson, Wright, Fowles, Moore, Robinson",100944-101030-201480-202632-202658,MIN,3345.0,16,56.0,6.0,107.0,108.0,10.0,15.0,4.0,215.0,14.0,25.0,,1.0,1.0,1.0,9.0,16.0,10.0,21.0,1.0,4.0,10.0,23.0,,1.0,4.0,33.0,62.0,11.0,27.0,15.0,114.0,108.0,,2.0,,1.0,1.0,1.0,4.0,5.0,4.0,,14.0,38.0,28.0,21.0,12.0,,22.0,10.0,4.0,19.0,7.0,26.0,6.0,1.0,10.0,5.0,4.0,59.0,,6.0,11.0,23.0,2.0,36.0,6.0,42.0,1.0,15.0,5.0,10.0,10.0,2.0,8.0,8.0,2.0,,1.0,18.0,8.0,23.0,2.0,23.0,,17.0,,3.0,7.0,1.0,,1.0,,,1.0,1.0,113.0,14.0,10.0,2.0,0.5757575757575758,0.5757575757575758,0.6363636363636364,0.4074074074074074,,0.4230769230769231,0.532258064516129,,0.8,0.5561797752808989,,0.7777777777777778,0.5833333333333334,0.125,0.7777777777777778,0.30337078651685395,0.06451612903225806,0.12,0.0625,0.5555555555555556,0.6666666666666666,0.6571428571428571,0.20689655172413793,0.9166666666666666,,0.723404255319149,0.13636363636363635,0.36363636363636365,,0.18181818181818182,,0.6923076923076923,0.75,0.5,1.0,0.75,0.025,92.5560538116592,1.0,15.317757009345794,15.796296296296296,15.046728971962617,15.046296296296296,0.2808988764044944,0.56,0.6363636363636364,0.7142857142857143,0.1797752808988764,0.5625,0.6,0.5555555555555556,0.23595505617977527,0.47619047619047616,0.47619047619047616,0.4,0.0449438202247191,0.25,0.25,1.0,0.25842696629213485,0.43478260869565216,0.43478260869565216,0.6,0.3333333333333333,,0.3333333333333333,,,0.1111111111111111,1.0,0.4444444444444444,0.5842696629213483,0.45454545454545453,0.4665994318181818,0.42660000000000003,0.40714375,0.07291666666666667,0.10144927536231885,0.008771929824561403,0.12280701754385964,9.387096774193548,26.05185185185185,0.09345794392523364,1.0,,2.0,,,1.0,,,,,2.0,1.0,,,2.0,0.5,,,,2.0,,2.0,0.5,,,,,,1.0,,,,,,,,,,,,1611661324,2018,2018,True
100944-200671-201480-202632-202658,1611661324,"Rebekkah Brunson, Seimone Augustus, Sylvia Fowles, Maya Moore, Danielle Robinson","Brunson, Augustus, Fowles, Moore, Robinson",100944-200671-201480-202632-202658,MIN,4356.0,20,73.0,-2.0,146.0,144.0,29.0,43.0,14.0,290.0,31.0,41.0,5.0,6.0,7.0,7.0,14.0,24.0,6.0,21.0,3.0,6.0,11.0,32.0,1.0,2.0,8.0,51.0,86.0,14.0,38.0,17.0,161.0,163.0,7.0,12.0,1.0,2.0,,17.0,10.0,13.0,10.0,7.0,36.0,54.0,48.0,36.0,6.0,8.0,32.0,11.0,4.0,27.0,12.0,39.0,9.0,3.0,15.0,8.0,4.0,90.0,7.0,7.0,15.0,29.0,1.0,45.0,14.0,59.0,,15.0,9.0,6.0,13.0,9.0,11.0,15.0,2.0,,1.0,28.0,20.0,51.0,2.0,31.0,1.0,22.0,5.0,2.0,10.0,4.0,,,,2.0,4.0,3.0,144.0,36.0,29.0,5.0,0.5294117647058824,0.574468085106383,0.8571428571428571,0.3684210526315789,0.5,0.3684210526315789,0.5930232558139535,0.5833333333333334,0.7692307692307693,0.5806451612903226,0.6071428571428571,0.6304347826086957,0.6022727272727273,0.6071428571428571,0.6666666666666666,0.3064516129032258,0.046511627906976744,0.04878048780487805,0.08333333333333333,0.4642857142857143,0.5,0.5471698113207547,0.2,0.8823529411764706,0.2916666666666667,0.6285714285714286,0.23728813559322035,0.2,0.2,0.2,0.3333333333333333,0.4444444444444444,0.5,0.6153846153846154,0.8666666666666667,1.0,,95.86776859504133,0.75,13.315068493150685,16.75,12.712328767123287,15.652777777777779,0.33064516129032256,0.7560975609756098,0.7948717948717948,0.4838709677419355,0.1935483870967742,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.1693548387096774,0.2857142857142857,0.2857142857142857,0.6666666666666666,0.04838709677419355,0.5,0.5,1.0,0.25806451612903225,0.34375,0.34375,0.8181818181818182,0.42857142857142855,0.8333333333333334,0.14285714285714285,0.5,1.0,0.30434782608695654,1.0,0.34782608695652173,0.6370967741935484,0.34375,0.4758649193548387,0.47309,0.45159999999999995,0.07751937984496124,0.10989010989010989,0.10559006211180125,0.2236024844720497,7.786046511627907,25.060526315789474,0.19863013698630136,4.0,2.0,4.0,3.0,2.0,1.0,1.0,,1.0,,2.0,,1.0,2.0,3.0,0.3,0.08695652173913043,0.5,,,,2.0,0.25,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
101030-1627701-201503-202632-202658,1611661324,"Tanisha Wright, Temi Fagbenle, Erlana Larkins, Maya Moore, Danielle Robinson","Wright, Fagbenle, Larkins, Moore, Robinson",101030-1627701-201503-202632-202658,MIN,172.0,2,3.0,-2.0,3.0,5.0,,,1.0,8.0,,,,,,,2.0,3.0,,,,1.0,,1.0,,,,2.0,3.0,,2.0,,4.0,6.0,,,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,3.0,5.0,,,,,,,,1.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,,,,,,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,,1.0,,1.0,,,0.5,1.0,,,66.97674418604652,,31.666666666666668,15.4,30.666666666666668,14.6,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,0.2,,,,0.2,,,,,,,,,,,,0.4,,0.47028,,,,,,,9.533333333333333,23.9,,1.0,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2018,2018,True
