EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fg2Pct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,SecondChanceCorner3FGA,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,BlockedShortMidRange,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,3SecondViolations,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627673-1627675-202662-203823-203826,1611661323,"Jonquel Jones, Courtney Williams, Jasmine Thomas, Chiney Ogwumike, Alyssa Thomas","Jones, Williams, Thomas, Ogwumike, Thomas",1627673-1627675-202662-203823-203826,CON,3130.0,9,52.0,23.0,98.0,96.0,194,2.0,16.0,4.0,23.0,106.0,83.0,12.0,16.0,2.0,4.0,20.0,2.0,44.0,21.0,75.0,1.0,0.17391304347826086,0.17391304347826086,0.4725274725274725,0.5247524752475248,0.25274725274725274,89.25239616613419,14.755102040816327,17.541666666666668,13.683673469387756,16.604166666666668,0.17582417582417584,0.125,0.125,1.0,0.6153846153846154,0.125,0.4967824175824176,24.160869565217393,21.0,33.0,22.0,13.0,37.0,68.0,42.0,13.0,8.0,23.0,0.5441176470588235,0.5652173913043478,0.3626373626373626,0.6363636363636364,0.6774193548387096,0.24175824175824176,0.14285714285714285,7.108823529411764,21.0,29.0,23.0,9.0,12.0,5.0,10.0,7.0,9.0,2.0,7.0,3.0,,,,3.0,20.0,12.0,20.0,,1.0,7.0,31.0,7.0,17.0,,6.0,5.0,19.0,32.0,,12.0,,3.0,,16.0,2.0,8.0,5.0,3.0,9.0,18.0,11.0,25.0,2.0,38.0,28.0,66.0,1.0,9.0,5.0,4.0,4.0,10.0,1.0,5.0,1.0,3.0,4.0,4.0,1.0,23.0,3.0,1.0,1.0,1.0,2.0,23.0,3.0,11.0,2.0,5.0,2.0,,6.0,4.0,17.0,20.0,4.0,,0.43243243243243246,0.5161290322580645,,,0.6,0.4117647058823529,0.5714285714285714,0.30434782608695654,0.6458333333333334,0.38,,0.04411764705882353,0.06060606060606061,0.045454545454545456,,1.0,0.8620689655172413,0.5806451612903226,0.6470588235294118,0.47368421052631576,0.782608695652174,0.54,0.75,0.5333333333333333,0.25,0.42857142857142855,0.6,0.8888888888888888,0.7777777777777778,0.9090909090909091,0.6875,,0.02127659574468085,0.6666666666666666,0.38095238095238093,0.3181818181818182,0.3333333333333333,0.7142857142857143,0.6923076923076923,0.6923076923076923,0.3333333333333333,0.07692307692307693,0.2857142857142857,0.2857142857142857,1.0,0.5714285714285714,0.75,,,,0.43478260869565216,0.5,0.13043478260869565,0.13043478260869565,,0.499371875,0.5095608695652174,0.1111111111111111,0.14473684210526316,0.29245283018867924,0.1792452830188679,0.21428571428571427,1.0,2.0,0.5,1.0,0.1111111111111111,0.047619047619047616,3.0,,,,,,,,,,,,,,,,1.0,1.0,1611661323,2018,2018,False
1627670-1627671-1627673-203406-203826,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Layshia Clarendon, Alyssa Thomas","Tuck, Banham, Jones, Clarendon, Thomas",1627670-1627671-1627673-203406-203826,CON,638.0,4,11.0,10.0,22.0,18.0,40,3.0,7.0,3.0,8.0,33.0,23.0,9.0,6.0,3.0,3.0,7.0,3.0,17.0,7.0,28.0,1.0,0.375,0.42857142857142855,0.7105263157894737,0.75,0.42105263157894735,90.28213166144201,14.727272727272727,17.444444444444443,14.318181818181818,16.166666666666668,0.3684210526315789,0.42857142857142855,0.42857142857142855,1.0,0.7368421052631579,0.5,0.46548055555555556,28.375,6.0,6.0,3.0,2.0,9.0,11.0,10.0,1.0,,2.0,0.8181818181818182,0.5,0.3157894736842105,1.0,1.0,0.15789473684210525,0.10526315789473684,6.963636363636363,4.0,4.0,3.0,1.0,1.0,2.0,2.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,6.0,1.0,1.0,1.0,1.0,,5.0,2.0,2.0,,1.0,2.0,6.0,8.0,,2.0,1.0,,,4.0,,3.0,,1.0,2.0,1.0,,3.0,,3.0,3.0,6.0,1.0,4.0,1.0,3.0,1.0,1.0,,1.0,,1.0,,2.0,,4.0,,,,,,6.0,,2.0,1.0,1.0,,,1.0,,6.0,4.0,1.0,1.0,0.4444444444444444,0.5,1.0,,1.0,1.0,1.25,0.6666666666666666,1.25,0.75,,,,,,,0.6,0.5,,0.5,0.5,0.5,,0.5,,0.3333333333333333,1.0,0.5,0.5,1.0,,,0.16666666666666666,,0.5,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.5,0.05263157894736842,,,,0.5,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,,0.3333333333333333,,0.5832,0.62275,0.09523809523809523,0.15384615384615385,0.15151515151515152,0.18181818181818182,0.18181818181818182,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1611661323,2018,2018,False
1627670-1627671-1628280-203015-203406,1611661323,"Morgan Tuck, Rachel Banham, Brionna Jones, Shekinna Stricklen, Layshia Clarendon","Tuck, Banham, Jones, Stricklen, Clarendon",1627670-1627671-1628280-203015-203406,CON,268.0,1,4.0,8.0,8.0,8.0,16,2.0,3.0,2.0,3.0,14.0,6.0,6.0,3.0,2.0,2.0,3.0,2.0,8.0,3.0,12.0,1.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7777777777777778,0.42857142857142855,85.97014925373134,13.125,20.375,13.125,18.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.8571428571428571,0.6666666666666666,0.5465071428571429,25.433333333333334,1.0,3.0,,1.0,2.0,4.0,2.0,,,,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,5.5,4.0,,1.0,,,1.0,2.0,,1.0,,,,,,1.0,2.0,4.0,,,,,2.0,2.0,1.0,2.0,1.0,2.0,,5.0,2.0,,,,,,1.0,,1.0,,,,1.0,,5.0,,5.0,1.0,6.0,1.0,,,,,,,,,,,,,1.0,,,,,,4.0,,2.0,,1.0,1.0,,1.0,,5.0,4.0,,,0.5,0.5,,0.5,,0.5,,0.625,1.0,0.625,,,,,,,0.8333333333333334,0.5,,,0.625,0.3333333333333333,0.5,,,,,0.5,,1.0,,,0.3333333333333333,,1.0,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,,0.5,0.5,,0.5631125,0.2222222222222222,0.3333333333333333,0.14285714285714285,0.35714285714285715,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661323,2018,2018,False
1627670-1627673-1627675-202662-203406,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Jasmine Thomas, Layshia Clarendon","Tuck, Jones, Williams, Thomas, Clarendon",1627670-1627673-1627675-202662-203406,CON,33.0,1,1.0,-2.0,1.0,2.0,3,,,,,,2.0,,,,,,,,,,,,,,,,130.9090909090909,23.0,5.0,23.0,5.0,,,,,,,0.3857,,,,,1.0,,1.0,,,,,,,,,,,1.0,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627671-1627673-1628280-203410-204335,1611661323,"Rachel Banham, Jonquel Jones, Brionna Jones, Alex Bentley, Betnijah Laney","Banham, Jones, Jones, Bentley, Laney",1627671-1627673-1628280-203410-204335,CON,156.0,1,3.0,-5.0,5.0,6.0,11,,1.0,,1.0,,5.0,,1.0,,,,,,1.0,,,,,,,0.25,101.53846153846153,16.2,12.5,14.8,11.5,0.25,,,,0.75,,0.48825,25.3,,2.0,,1.0,,3.0,,,,3.0,,,0.5,,,,0.25,6.2,,2.0,1.0,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,1.0,3.0,,,1.0,,,1.0,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,1.0,0.6666666666666666,1.0,,1.0,0.5,0.5,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.60185,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627671-1627673-203015-203406-203823,1611661323,"Rachel Banham, Jonquel Jones, Shekinna Stricklen, Layshia Clarendon, Chiney Ogwumike","Banham, Jones, Stricklen, Clarendon, Ogwumike",1627671-1627673-203015-203406-203823,CON,369.0,1,6.0,1.0,13.0,13.0,26,1.0,2.0,1.0,2.0,10.0,9.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,2.0,10.0,1.0,0.5,0.5,0.75,0.7142857142857143,0.3333333333333333,101.46341463414633,14.923076923076923,13.461538461538462,14.384615384615385,13.461538461538462,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,0.5,0.4721583333333333,24.6,2.0,2.0,2.0,,3.0,4.0,2.0,5.0,2.0,7.0,0.75,0.7142857142857143,0.3333333333333333,1.0,1.0,0.3333333333333333,,5.5,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,4.0,,,,,,2.0,,1.0,1.0,,1.0,,2.0,4.0,,6.0,1.0,7.0,,2.0,,2.0,,2.0,,3.0,1.0,1.0,,1.0,,4.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,0.5,,,,1.0,,1.0,1.0,1.0,1.0,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627671-1628280-202662-203015-203823,1611661323,"Rachel Banham, Brionna Jones, Jasmine Thomas, Shekinna Stricklen, Chiney Ogwumike","Banham, Jones, Thomas, Stricklen, Ogwumike",1627671-1628280-202662-203015-203823,CON,296.0,3,5.0,-11.0,10.0,10.0,20,,3.0,,4.0,2.0,13.0,,3.0,,,1.0,,2.0,1.0,2.0,,,,0.08333333333333333,0.08333333333333333,0.3333333333333333,97.29729729729729,20.6,9.0,16.9,8.1,0.25,,,,0.5,,0.4316583333333333,25.025,,2.0,6.0,,1.0,8.0,,,,1.0,0.125,,0.16666666666666666,,,0.5,,8.425,2.0,2.0,3.0,,1.0,,,1.0,,,1.0,,,,,1.0,,,3.0,,1.0,,,,1.0,,1.0,,,2.0,,,,2.0,,1.0,,,1.0,,2.0,1.0,1.0,2.0,,3.0,3.0,6.0,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,,,,,,,0.25,0.5,0.16666666666666666,,,1.0,0.14285714285714285,0.5,0.6666666666666666,0.75,0.3,,0.2,,1.0,,1.0,1.0,,0.5,,,,,0.16666666666666666,0.2,1.0,,,,0.08333333333333333,,,,0.25,,,,,,,,0.5,,0.499,0.203075,,,,,0.2,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627670-1627671-1627675-203410-203823,1611661323,"Morgan Tuck, Rachel Banham, Courtney Williams, Alex Bentley, Chiney Ogwumike","Tuck, Banham, Williams, Bentley, Ogwumike",1627670-1627671-1627675-203410-203823,CON,361.0,2,6.0,2.0,14.0,14.0,28,1.0,6.0,1.0,6.0,15.0,13.0,,6.0,1.0,,2.0,,4.0,1.0,13.0,,0.16666666666666666,0.16666666666666666,0.5,0.5357142857142857,0.46153846153846156,111.68975069252078,13.928571428571429,11.857142857142858,13.428571428571429,11.428571428571429,0.46153846153846156,0.16666666666666666,0.16666666666666666,,0.6923076923076923,0.16666666666666666,0.5003538461538461,23.900000000000002,3.0,3.0,1.0,3.0,5.0,7.0,6.0,1.0,1.0,2.0,0.7142857142857143,0.5,0.23076923076923078,1.0,1.0,0.07692307692307693,0.23076923076923078,8.928571428571429,4.0,7.0,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,1.0,,1.0,2.0,1.0,1.0,,1.0,,2.0,1.0,2.0,,1.0,,2.0,4.0,3.0,2.0,,,,2.0,,,,2.0,2.0,,,3.0,,3.0,2.0,5.0,,4.0,2.0,2.0,,1.0,,,,,1.0,,,4.0,,1.0,1.0,,,2.0,,1.0,,,,,,,2.0,4.0,1.0,,0.4,0.5,,,1.0,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,,,,0.6,,,0.4,0.6,0.2857142857142857,,,,0.4,,1.0,0.5,0.5,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.5,1.0,0.5,,,0.3333333333333333,1.0,,0.3333333333333333,,,0.48745,0.07142857142857142,0.125,0.13333333333333333,0.13333333333333333,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627670-1627671-1628280-1628882-204335,1611661323,"Morgan Tuck, Rachel Banham, Brionna Jones, Lexie Brown, Betnijah Laney","Tuck, Banham, Jones, Brown, Laney",1627670-1627671-1628280-1628882-204335,CON,180.0,2,3.0,-9.0,6.0,6.0,12,,1.0,,1.0,2.0,11.0,,1.0,,,,,,,,,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,96.0,16.166666666666668,13.833333333333334,15.833333333333334,10.333333333333334,0.16666666666666666,,,,0.8333333333333334,,0.5937916666666666,28.3,1.0,4.0,,1.0,1.0,5.0,2.0,,,2.0,0.2,,0.6666666666666666,0.25,0.5,,0.16666666666666666,5.4799999999999995,6.0,6.0,2.0,1.0,2.0,1.0,4.0,,,,,,,,,1.0,,1.0,2.0,,,,2.0,1.0,5.0,,1.0,,2.0,,,2.0,,2.0,,,,,,,1.0,2.0,,,,,3.0,3.0,,,,,,2.0,,,1.0,1.0,2.0,1.0,,2.0,,,1.0,,,,,,,,,,,,2.0,6.0,,,,,,,0.5,0.2,0.5,0.16666666666666666,0.5,0.16666666666666666,,0.4,0.5,,,,,0.5,,1.0,,0.6,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,0.6666666666666666,0.25,,0.16666666666666666,,0.6328,0.5937916666666666,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627670-1627673-1627675-202662-203410,1611661323,"Morgan Tuck, Jonquel Jones, Courtney Williams, Jasmine Thomas, Alex Bentley","Tuck, Jones, Williams, Thomas, Bentley",1627670-1627673-1627675-202662-203410,CON,157.0,3,3.0,,5.0,3.0,8,1.0,3.0,1.0,4.0,3.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,0.25,0.25,0.21428571428571427,0.21428571428571427,0.5714285714285714,73.37579617834395,15.6,26.333333333333332,12.0,26.333333333333332,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.5714285714285714,0.3333333333333333,0.4309,25.0,,,2.0,1.0,,3.0,,,,,,,,,,0.2857142857142857,0.14285714285714285,13.133333333333333,1.0,,3.0,,,,,,,,1.0,1.0,1.0,2.0,,,,,,1.0,3.0,,3.0,,,,1.0,,,,,,,,,,,,,,,2.0,1.0,,,1.0,2.0,3.0,1.0,1.0,,1.0,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,,0.5,,0.5,,,,,,,,,0.6666666666666666,1.0,,0.5,0.3333333333333333,,0.5,1.0,,,,,,1.0,,0.16666666666666666,,,,,,,,,0.14285714285714285,,,,,,0.6666666666666666,0.5,1.0,,,1.0,,,0.43870000000000003,0.3567,,,1.0,,0.2,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627671-1627673-1627675-203410-203826,1611661323,"Rachel Banham, Jonquel Jones, Courtney Williams, Alex Bentley, Alyssa Thomas","Banham, Jones, Williams, Bentley, Thomas",1627671-1627673-1627675-203410-203826,CON,248.0,1,4.0,-2.0,7.0,9.0,16,,,,,4.0,6.0,,,,,1.0,,2.0,4.0,2.0,,,,0.25,0.3333333333333333,,92.9032258064516,13.857142857142858,16.77777777777778,11.714285714285714,16.77777777777778,,,,,,,0.391475,,,,,4.0,1.0,4.0,,1.0,1.0,2.0,0.25,0.5,,,,,1.0,18.725,3.0,4.0,1.0,,,,,,1.0,,,,,,,,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,2.0,,,,,,1.0,,,,1.0,,1.0,2.0,3.0,,5.0,1.0,6.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,,,,,,,,,4.0,,2.0,,,,,,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,,,1.0,1.0,1.0,1.0,,0.3333333333333333,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,0.3619,0.3619,0.3333333333333333,0.3333333333333333,0.5,0.5,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627675-1628280-202662-203406-203826,1611661323,"Courtney Williams, Brionna Jones, Jasmine Thomas, Layshia Clarendon, Alyssa Thomas","Williams, Jones, Thomas, Clarendon, Thomas",1627675-1628280-202662-203406-203826,CON,232.0,1,4.0,1.0,8.0,8.0,16,,1.0,,1.0,8.0,7.0,,1.0,,,2.0,,4.0,1.0,8.0,,,,0.6666666666666666,0.5714285714285714,0.16666666666666666,99.3103448275862,15.375,13.625,15.375,13.0,0.16666666666666666,,,,0.5,,0.5103833333333333,24.2,2.0,2.0,1.0,2.0,4.0,5.0,4.0,,,1.0,0.8,,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,10.18,8.0,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,4.0,5.0,,1.0,,8.0,4.0,,,,,1.0,2.0,,1.0,1.0,,,,,3.0,,3.0,,3.0,,,,,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,2.0,,,1.0,,,,,,8.0,8.0,,1.0,0.5,0.5,,,,0.8,,0.6666666666666666,,0.5714285714285714,1.0,,,,1.0,,0.75,,,,0.75,,,,,,,,1.0,0.6666666666666666,,,,,0.5,1.0,1.0,1.0,0.5,0.5,,,,,,,,,,,0.3333333333333333,1.0,,0.16666666666666666,,,0.5103833333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627675-202662-203015-203410-203823,1611661323,"Courtney Williams, Jasmine Thomas, Shekinna Stricklen, Alex Bentley, Chiney Ogwumike","Williams, Thomas, Stricklen, Bentley, Ogwumike",1627675-202662-203015-203410-203823,CON,1.0,1,,-2.0,,1.0,1,,,,,,2.0,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627670-1627671-1627673-1627675-203406,1611661323,"Morgan Tuck, Rachel Banham, Jonquel Jones, Courtney Williams, Layshia Clarendon","Tuck, Banham, Jones, Williams, Clarendon",1627670-1627671-1627673-1627675-203406,CON,24.0,1,,,2.0,1.0,3,,,,,,,,,,,,,,,,,,,,,,180.0,2.0,20.0,2.0,20.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
1627670-1627675-1628280-202662-203015,1611661323,"Morgan Tuck, Courtney Williams, Brionna Jones, Jasmine Thomas, Shekinna Stricklen","Tuck, Williams, Jones, Thomas, Stricklen",1627670-1627675-1628280-202662-203015,CON,228.0,1,4.0,-4.0,9.0,8.0,17,,1.0,,1.0,9.0,13.0,,1.0,,,,,,1.0,9.0,,,,0.5,0.5625,0.125,107.36842105263159,14.555555555555555,12.125,14.444444444444445,11.25,0.125,,,,0.125,,0.40980625,24.7,,,2.0,5.0,4.0,7.0,8.0,2.0,1.0,2.0,0.5714285714285714,1.0,,,,0.25,0.625,13.942857142857141,,,1.0,,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,1.0,,,,2.0,,,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,0.5,0.25,,,,1.0,,0.3333333333333333,,1.0,,,,,,1.0,1.0,,0.4,0.4,,,,,,,,,,,,,,,,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661323,2018,2018,False
1627670-1627675-202662-203406-203823,1611661323,"Morgan Tuck, Courtney Williams, Jasmine Thomas, Layshia Clarendon, Chiney Ogwumike","Tuck, Williams, Thomas, Clarendon, Ogwumike",1627670-1627675-202662-203406-203823,CON,187.0,1,3.0,-5.0,6.0,6.0,12,,2.0,,2.0,5.0,10.0,,2.0,,,,,,1.0,2.0,,,,0.3333333333333333,0.35714285714285715,0.3333333333333333,92.40641711229947,17.5,13.666666666666666,17.166666666666668,13.333333333333334,0.3333333333333333,,,,0.8333333333333334,,0.48935833333333334,24.8,2.0,3.0,1.0,,2.0,4.0,4.0,,,1.0,0.5,,0.5,0.6666666666666666,1.0,0.16666666666666666,,4.0,6.0,,2.0,1.0,1.0,2.0,3.0,,,,,,,,,2.0,1.0,1.0,1.0,,,1.0,3.0,2.0,4.0,,2.0,1.0,5.0,,,2.0,,1.0,,,,,,,,2.0,,,,,2.0,2.0,,2.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,2.0,,,,,,2.0,,,1.0,,,,,,5.0,6.0,,1.0,,,,,1.0,0.5,1.0,0.3333333333333333,0.75,0.35714285714285715,,0.25,0.3333333333333333,,,,,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,0.6666666666666666,,0.3333333333333333,,0.517,0.48935833333333334,,,0.6,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661323,2018,2018,False
