EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,FtPoints,HeaveAttempts,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,StepOutOfBoundsTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,PenaltyArc3Accuracy,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
1627668-1628886-201518-203827-204319,1611661328,"Breanna Stewart, Jordin Canada, Crystal Langhorne, Natasha Howard, Jewell Loyd","Stewart, Canada, Langhorne, Howard, Loyd",1627668-1628886-201518-203827-204319,SEA,137.0,2,2.0,,5.0,4.0,,,,9.0,1.0,1.0,,,,,,2.0,,,,1.0,,,1.0,3.0,,1.0,4.0,4.0,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,2.0,,1.0,,2.0,2.0,1.0,3.0,,,1.0,,,,4.0,,,,1.0,1.0,,,,0.3333333333333333,,,0.25,,,0.4,,,0.25,,,,,1.0,0.5,,,1.0,0.3333333333333333,,,,,,,94.59854014598541,17.4,12.5,17.4,12.5,0.25,1.0,1.0,1.0,,,,0.5,,,,,,,0.25,,,,,,0.5,0.370575,,,,,14.733333333333334,28.5,,,,2.0,,1.0,2.0,1.0,,0.5,1.0,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628886-201907-202252-204321,1611661328,"Breanna Stewart, Jordin Canada, Courtney Paris, Alysha Clark, Kaleena Mosqueda-Lewis","Stewart, Canada, Paris, Clark, Mosqueda-Lewis",1627668-1628886-201907-202252-204321,SEA,125.0,2,2.0,3.0,5.0,6.0,4.0,3.0,,11.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,2.0,1.0,1.0,1.0,2.0,8.0,5.0,,,,,1.0,1.0,2.0,8.0,2.0,,3.0,,2.0,,,1.0,1.0,2.0,,1.0,5.0,,,,3.0,3.0,,3.0,,,1.0,1.0,2.0,,8.0,8.0,4.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,1.0,0.8333333333333334,,0.8333333333333334,1.0,,1.0,0.6666666666666666,,,,,1.0,,,,1.0,,,,1.0,1.0,,,126.71999999999998,10.4,12.166666666666666,10.4,12.166666666666666,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,1.0,,0.6666666666666666,1.0,0.54395,,0.54395,,1.0,2.5,24.5,0.8,,,3.0,,3.0,3.0,2.0,,,,,,,0.5,1.0,,,,1.0,,,,1.0,3.0,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,,,0.5,,1.0,,,,,1.0,,,0.5,0.5,1.0,,,,,,,0.5,,1.0,,1.0,1.0,1.0,0.5,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628886-203827-204319-204321,1611661328,"Breanna Stewart, Jordin Canada, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Stewart, Canada, Howard, Loyd, Mosqueda-Lewis",1627668-1628886-203827-204319-204321,SEA,1319.0,12,22.0,-3.0,43.0,47.0,15.0,14.0,5.0,90.0,3.0,5.0,,1.0,2.0,5.0,2.0,5.0,,2.0,,19.0,3.0,8.0,7.0,15.0,4.0,21.0,39.0,42.0,1.0,1.0,3.0,5.0,1.0,4.0,8.0,10.0,8.0,6.0,9.0,,18.0,4.0,1.0,4.0,3.0,7.0,,1.0,17.0,2.0,3.0,4.0,12.0,16.0,5.0,21.0,3.0,,7.0,7.0,10.0,1.0,34.0,10.0,15.0,1.0,0.5714285714285714,0.5714285714285714,0.75,0.19047619047619047,0.2,0.4666666666666667,1.0,0.25,0.3611111111111111,0.625,0.20833333333333334,0.45348837209302323,0.625,0.3333333333333333,0.5833333333333334,0.047619047619047616,0.26666666666666666,0.4,0.05263157894736842,0.5,0.375,1.0,0.13333333333333333,0.5714285714285714,0.21739130434782608,0.6666666666666666,0.07692307692307693,0.5555555555555556,0.5555555555555556,1.0,,98.2562547384382,13.116279069767442,16.06382978723404,12.744186046511627,14.319148936170214,0.1388888888888889,0.6,1.0,0.3333333333333333,0.1388888888888889,0.4,0.6666666666666666,0.1388888888888889,0.4,0.4,0.05555555555555555,,,,0.5277777777777778,0.75,0.08333333333333333,,,0.6666666666666666,0.7222222222222222,0.46666714285714284,0.4453833333333333,0.4274909090909091,0.1282051282051282,0.2564102564102564,9.96,26.047619047619047,0.3488372093023256,,,13.0,1.0,14.0,15.0,5.0,,0.3333333333333333,0.3333333333333333,,,,0.125,0.2631578947368421,,,,4.0,1.0,1.0,,1.0,5.0,3.0,4.0,3.0,2.0,1.0,,,7.0,3.0,4.0,4.0,1.0,2.0,2.0,2.0,1.0,2.0,,,1.0,1.0,,,,3.0,5.0,2.0,2.0,5.0,3.0,2.0,0.3333333333333333,0.125,0.4,0.5714285714285714,,,0.5,,0.6,1.0,0.5,0.21052631578947367,0.2222222222222222,0.75,,,,0.3333333333333333,1.0,,0.2222222222222222,,1.0,,1.0,1.0,1.0,0.125,,,,,,,,,,,1611661328,2018,2018,False
1627668-201049-203827-204319-204321,1611661328,"Breanna Stewart, Noelle Quinn, Natasha Howard, Jewell Loyd, Kaleena Mosqueda-Lewis","Stewart, Quinn, Howard, Loyd, Mosqueda-Lewis",1627668-201049-203827-204319-204321,SEA,697.0,3,12.0,,20.0,21.0,2.0,4.0,1.0,41.0,6.0,8.0,2.0,2.0,,1.0,3.0,5.0,,,,5.0,1.0,1.0,9.0,14.0,1.0,5.0,25.0,25.0,1.0,1.0,1.0,2.0,2.0,3.0,1.0,4.0,8.0,10.0,3.0,,5.0,1.0,,4.0,1.0,5.0,,3.0,11.0,1.0,1.0,1.0,7.0,8.0,2.0,10.0,1.0,,2.0,1.0,5.0,,23.0,4.0,2.0,,0.4444444444444444,0.4444444444444444,1.0,0.2,0.2,0.6428571428571429,1.0,0.6666666666666666,0.5526315789473685,0.5,0.5,0.625,0.5,0.5,0.2631578947368421,,0.07142857142857142,,,0.5384615384615384,0.2,1.0,0.25,0.5714285714285714,0.2222222222222222,,0.25,0.6,0.4,1.0,,84.70588235294117,16.75,17.238095238095237,16.2,16.476190476190474,0.42105263157894735,0.75,0.8571428571428571,0.5,0.05263157894736842,,,0.2631578947368421,0.6,0.6,,,,,0.2631578947368421,0.5,0.5,1.0,,0.25,0.6842105263157895,0.47717894736842104,0.3942,0.4838,0.08,0.16,8.292857142857143,24.48,0.1,1.0,1.0,4.0,,4.0,4.0,3.0,,0.5,0.6666666666666666,0.5,1.0,,0.15,0.2,,,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,0.125,0.5,,,,,,,0.3333333333333333,0.2,0.2,1.0,,,,,,,0.2,,,,,2.0,1.0,,,,,,,,,,,,1611661328,2018,2018,False
1628244-1628886-1628920-201049-201518,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Noelle Quinn, Crystal Langhorne","Whitcomb, Canada, Russell, Quinn, Langhorne",1628244-1628886-1628920-201049-201518,SEA,831.0,4,14.0,7.0,26.0,24.0,,4.0,3.0,50.0,2.0,3.0,,,3.0,8.0,3.0,6.0,1.0,3.0,,4.0,,,8.0,17.0,4.0,7.0,31.0,24.0,2.0,3.0,,4.0,,,,,6.0,10.0,9.0,2.0,4.0,2.0,,3.0,3.0,6.0,1.0,,15.0,,3.0,6.0,4.0,10.0,3.0,13.0,2.0,,2.0,2.0,2.0,,27.0,,,,0.375,0.42857142857142855,0.75,0.5714285714285714,0.5714285714285714,0.47058823529411764,0.6666666666666666,,0.5833333333333334,0.6666666666666666,,0.5961538461538461,0.6666666666666666,,0.2916666666666667,,0.11764705882352941,0.125,,0.8,0.3333333333333333,0.75,,0.7692307692307693,0.25,0.4,,1.0,0.6666666666666666,0.6,1.0,86.64259927797835,17.153846153846153,16.041666666666668,16.307692307692307,15.5,0.125,0.6666666666666666,1.0,,0.3333333333333333,0.375,0.42857142857142855,0.25,0.5,0.5,0.125,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,,,0.4166666666666667,0.44852916666666665,0.5067,,0.12903225806451613,,11.123529411764705,24.842857142857145,,2.0,2.0,3.0,,2.0,4.0,2.0,,,,0.6666666666666666,1.0,,0.07692307692307693,0.10526315789473684,,,,3.0,,,,,,3.0,3.0,2.0,2.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,0.6666666666666666,0.3333333333333333,0.75,0.75,0.6666666666666666,,,,,,,0.75,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628244-1628886-201518-201907-202252,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Courtney Paris, Alysha Clark","Whitcomb, Canada, Langhorne, Paris, Clark",1628244-1628886-201518-201907-202252,SEA,260.0,3,4.0,-7.0,6.0,8.0,,,2.0,14.0,,1.0,,,,1.0,1.0,1.0,,,,7.0,2.0,,1.0,3.0,,7.0,2.0,9.0,1.0,2.0,2.0,2.0,,,,,,2.0,,,7.0,2.0,,,,,,,,3.0,1.0,1.0,3.0,4.0,4.0,8.0,,,,,1.0,,,,,,,,,,,0.3333333333333333,0.5,,0.1,0.25,,0.1,0.25,,0.7,,0.6666666666666666,1.0,,1.0,0.5,1.0,0.42857142857142855,1.0,0.4444444444444444,,0.42857142857142855,1.0,,1.0,,77.53846153846155,22.666666666666668,15.5,18.666666666666668,15.5,0.1,,,,0.1,,,0.1,1.0,1.0,,,,,0.7,0.5,,,,,0.8,0.48373999999999995,0.39,,1.0,,7.8999999999999995,24.414285714285715,,,1.0,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628244-1628886-201518-202252-203827,1611661328,"Sami Whitcomb, Jordin Canada, Crystal Langhorne, Alysha Clark, Natasha Howard","Whitcomb, Canada, Langhorne, Clark, Howard",1628244-1628886-201518-202252-203827,SEA,179.0,2,3.0,3.0,4.0,5.0,,,,9.0,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,5.0,2.0,,,,,,,,,2.0,,3.0,,,,,1.0,1.0,2.0,1.0,,5.0,,,1.0,2.0,3.0,,3.0,,,2.0,1.0,3.0,,5.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,1.0,,0.5,,0.75,,,,,1.0,0.5,,72.40223463687151,12.0,26.2,12.0,26.2,,,,,,,,0.5,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,0.5,0.508125,,,,,14.8,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628886-1628920-201049-201518-204321,1611661328,"Jordin Canada, Mercedes Russell, Noelle Quinn, Crystal Langhorne, Kaleena Mosqueda-Lewis","Canada, Russell, Quinn, Langhorne, Mosqueda-Lewis",1628886-1628920-201049-201518-204321,SEA,63.0,1,1.0,-2.0,2.0,2.0,,2.0,1.0,4.0,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,1.0,3.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,0.16666666666666666,,,0.5,,,,,,,,,,,,,,,,,91.42857142857143,26.5,5.0,21.5,5.0,,,,,,,,0.5,,,,,,,0.5,,,,,,0.5,0.402125,0.3781,,,,18.4,24.0,,,,1.0,,1.0,2.0,1.0,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1611661328,2018,2018,False
1628886-1628920-201049-203827-204321,1611661328,"Jordin Canada, Mercedes Russell, Noelle Quinn, Natasha Howard, Kaleena Mosqueda-Lewis","Canada, Russell, Quinn, Howard, Mosqueda-Lewis",1628886-1628920-201049-203827-204321,SEA,140.0,1,2.0,3.0,5.0,5.0,,,,10.0,1.0,2.0,,,,,,1.0,,,,1.0,,,1.0,3.0,1.0,1.0,7.0,4.0,,,,,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,2.0,,,,2.0,2.0,,2.0,,,,1.0,1.0,,7.0,,,,1.0,1.0,,1.0,1.0,0.3333333333333333,,,0.625,,,0.7,,,0.25,,,,,0.5,,,,0.5,,,,0.5,,,,102.85714285714285,9.6,18.4,9.6,17.4,0.5,0.5,0.5,1.0,,,,0.25,,,,,,,0.25,,,,,,0.75,0.5514875,,,,,6.0,24.5,,,,2.0,,1.0,2.0,1.0,,,1.0,,,,0.2,0.25,,,,1.0,,,,,,3.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628886-201049-201518-201907-204321,1611661328,"Jordin Canada, Noelle Quinn, Crystal Langhorne, Courtney Paris, Kaleena Mosqueda-Lewis","Canada, Quinn, Langhorne, Paris, Mosqueda-Lewis",1628886-201049-201518-201907-204321,SEA,1281.0,5,21.0,4.0,40.0,38.0,2.0,2.0,3.0,78.0,3.0,5.0,,,5.0,9.0,4.0,16.0,1.0,2.0,,1.0,,,12.0,30.0,2.0,3.0,34.0,30.0,,1.0,1.0,,2.0,2.0,,4.0,14.0,10.0,6.0,,1.0,2.0,,7.0,2.0,9.0,1.0,,20.0,,3.0,4.0,12.0,18.0,3.0,21.0,4.0,1.0,8.0,2.0,5.0,,34.0,4.0,2.0,,0.5833333333333334,0.5833333333333334,1.0,0.6666666666666666,0.6666666666666666,0.4,,1.0,0.45454545454545453,,1.0,0.4857142857142857,,1.0,0.09090909090909091,,0.06666666666666667,0.2222222222222222,,0.7058823529411765,0.16666666666666666,0.6666666666666666,,0.6956521739130435,0.15789473684210525,0.25,,0.6666666666666666,0.7142857142857143,0.6,1.0,87.68149882903981,17.55,15.236842105263158,16.75,14.657894736842104,0.15151515151515152,0.6,0.6,,0.2727272727272727,0.5555555555555556,0.7142857142857143,0.48484848484848486,0.25,0.25,0.06060606060606061,0.5,0.5,1.0,0.030303030303030304,,,,,,0.24242424242424243,0.4069439393939394,0.379325,0.36895,,0.11764705882352941,12.336666666666668,23.166666666666668,0.05,,,4.0,,3.0,4.0,2.0,,0.16666666666666666,0.75,,,,0.05714285714285714,0.0625,,1.0,,1.0,,,,,,,1.0,1.0,3.0,4.0,2.0,1.0,3.0,2.0,1.0,4.0,1.0,3.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,0.5,1.0,,,0.058823529411764705,,0.6,1.0,1.0,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1628886-201518-202252-203827-204321,1611661328,"Jordin Canada, Crystal Langhorne, Alysha Clark, Natasha Howard, Kaleena Mosqueda-Lewis","Canada, Langhorne, Clark, Howard, Mosqueda-Lewis",1628886-201518-202252-203827-204321,SEA,234.0,2,4.0,-4.0,6.0,7.0,,,,13.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,2.0,,,3.0,4.0,,2.0,6.0,10.0,,,,,,,,,6.0,,,,2.0,1.0,,3.0,,3.0,,1.0,6.0,,,1.0,1.0,3.0,,3.0,,,,,,,6.0,,,,1.0,1.0,,,,0.75,,,0.5,,,0.5,,,0.3333333333333333,,0.25,,,0.5,,0.5,,0.5,,,,,,,1.0,80.0,21.5,15.0,21.5,14.857142857142858,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,0.3333333333333333,,,,,,0.6666666666666666,0.4446666666666667,,,,,8.55,24.9,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-1627668-1628244-201049-201518,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Noelle Quinn, Crystal Langhorne","Bird, Stewart, Whitcomb, Quinn, Langhorne",100720-1627668-1628244-201049-201518,SEA,44.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,1.0,,,,130.9090909090909,9.5,12.5,9.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,2.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
100720-201518-201907-202252-204321,1611661328,"Sue Bird, Crystal Langhorne, Courtney Paris, Alysha Clark, Kaleena Mosqueda-Lewis","Bird, Langhorne, Paris, Clark, Mosqueda-Lewis",100720-201518-201907-202252-204321,SEA,52.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,,,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,17.5,8.5,17.5,8.5,,,,,,,,1.0,,,,,,,,,,,,,,0.3039,,,,,18.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661328,2018,2018,False
1627668-1628244-1628886-201518-204319,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Crystal Langhorne, Jewell Loyd","Stewart, Whitcomb, Canada, Langhorne, Loyd",1627668-1628244-1628886-201518-204319,SEA,456.0,4,8.0,-1.0,13.0,14.0,,2.0,1.0,27.0,5.0,7.0,,,1.0,1.0,2.0,2.0,,2.0,,1.0,,,8.0,10.0,1.0,3.0,19.0,20.0,,,,,,,,,4.0,12.0,,,1.0,1.0,1.0,2.0,,2.0,,2.0,4.0,1.0,,,3.0,3.0,1.0,4.0,1.0,,1.0,2.0,3.0,,19.0,,,,0.25,0.25,,0.3333333333333333,0.3333333333333333,0.8,,,0.7307692307692307,,,0.7307692307692307,,,0.23076923076923078,0.3333333333333333,0.1,,,0.5,,,0.5,0.5,0.25,,,0.6,,,,85.26315789473685,16.692307692307693,17.071428571428573,16.692307692307693,17.0,0.5384615384615384,0.7142857142857143,0.8333333333333334,0.4,0.07692307692307693,1.0,1.0,0.15384615384615385,1.0,1.0,0.15384615384615385,,,,0.07692307692307693,,,,,,0.7692307692307693,0.511673076923077,,,,,5.88,23.633333333333336,,,,,,4.0,,,,,,,,,,,,,,1.0,,,,,,3.0,1.0,,,,,,2.0,2.0,,,,,,,1.0,,,,,,,,,,2.0,,2.0,2.0,,,,,0.14285714285714285,,,,0.5,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1611661328,2018,2018,False
1627668-1628244-1628886-203827-204321,1611661328,"Breanna Stewart, Sami Whitcomb, Jordin Canada, Natasha Howard, Kaleena Mosqueda-Lewis","Stewart, Whitcomb, Canada, Howard, Mosqueda-Lewis",1627668-1628244-1628886-203827-204321,SEA,118.0,3,2.0,-1.0,5.0,6.0,2.0,,1.0,11.0,,1.0,,1.0,,,,1.0,,,,,,,,2.0,,,3.0,4.0,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,2.0,,2.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,0.375,1.0,0.25,,,,,,0.5,0.5,1.0,,0.6666666666666666,0.5,,,,,1.0,,134.23728813559322,7.2,13.666666666666666,6.6,12.166666666666666,0.5,,,,,,,0.5,,,,,,,,,1.0,,,,0.5,0.4653,,0.5149,0.6666666666666666,0.3333333333333333,9.8,,0.4,,,3.0,,3.0,4.0,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,2.0,,1.0,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-1628886-202252-203827-204321,1611661328,"Breanna Stewart, Jordin Canada, Alysha Clark, Natasha Howard, Kaleena Mosqueda-Lewis","Stewart, Canada, Clark, Howard, Mosqueda-Lewis",1627668-1628886-202252-203827-204321,SEA,24.0,1,,,1.0,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,,120.0,3.0,21.0,3.0,21.0,,,,,1.0,,,,,,,,,,,,,,,,,0.4193,,,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,False
1627668-201049-202252-203827-204321,1611661328,"Breanna Stewart, Noelle Quinn, Alysha Clark, Natasha Howard, Kaleena Mosqueda-Lewis","Stewart, Quinn, Clark, Howard, Mosqueda-Lewis",1627668-201049-202252-203827-204321,SEA,116.0,1,2.0,,3.0,3.0,,,,6.0,,,,,,1.0,,1.0,,,,1.0,,,,2.0,1.0,1.0,4.0,4.0,,,,,,,,,,,3.0,,1.0,,,,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,,,,4.0,,,,,,1.0,1.0,1.0,,,,0.5,,,0.6666666666666666,,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,1.0,,74.48275862068965,24.666666666666668,14.0,24.666666666666668,14.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,0.38985000000000003,,,,,14.8,27.5,,,,1.0,,3.0,1.0,,,,,,,,0.3333333333333333,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,1611661328,2018,2018,False
