EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,BlockedArc3,team_id,year,season,team_vs
201049-201907-202252-203827-204319,1611661328,"Noelle Quinn, Courtney Paris, Alysha Clark, Natasha Howard, Jewell Loyd","Quinn, Paris, Clark, Howard, Loyd",201049-201907-202252-203827-204319,SEA,31.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,92.9032258064516,5.0,26.0,5.0,15.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-1628244-201049-203827,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Noelle Quinn, Natasha Howard","Bird, Stewart, Whitcomb, Quinn, Howard",100720-1627668-1628244-201049-203827,SEA,84.0,1,1.0,,3.0,2.0,,5.0,,1.0,1.0,,,1.0,3.0,,,,2.0,2.0,2.0,,,,,1.0,,1.0,,,2.0,,1.0,1.0,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.5,,85.71428571428572,14.333333333333334,20.5,14.333333333333334,16.0,0.3333333333333333,,,,0.3333333333333333,,,,,0.3333333333333333,,0.4277333333333333,,,9.033333333333333,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-1628886-201049-201907,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Noelle Quinn, Courtney Paris","Bird, Stewart, Canada, Quinn, Paris",100720-1627668-1628886-201049-201907,SEA,39.0,1,1.0,,1.0,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,73.84615384615384,28.0,11.0,28.0,11.0,1.0,,,,,,,,,,,0.3213,,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-201518-204319-204321,1611661328,"Sue Bird, Breanna Stewart, Crystal Langhorne, Jewell Loyd, Kaleena Mosqueda-Lewis","Bird, Stewart, Langhorne, Loyd, Mosqueda-Lewis",100720-1627668-201518-204319-204321,SEA,354.0,5,6.0,7.0,11.0,9.0,2.0,20.0,1.0,4.0,1.0,3.0,4.0,3.0,8.0,3.0,4.0,1.0,16.0,9.0,2.0,4.0,6.0,4.0,3.0,1.0,2.0,3.0,2.0,,8.0,2.0,4.0,6.0,,,,,,1.0,,1.0,,2.0,2.0,,2.0,1.0,12.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.75,0.75,0.375,0.625,0.6153846153846154,0.3333333333333333,,1.0,0.8,1.0,81.35593220338983,16.0,19.77777777777778,15.727272727272727,19.555555555555557,0.3333333333333333,0.25,0.5,,0.08333333333333333,0.3333333333333333,0.75,0.75,0.6666666666666666,0.5833333333333334,0.75,0.47231249999999997,0.07692307692307693,0.1111111111111111,6.3375,24.825,,,2.0,3.0,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,4.0,,,,,,,3.0,,,2.0,1.0,,1.0,1.0,,2.0,,2.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.5,,1.0,,0.25,,0.5,,,0.6666666666666666,0.25,1.0,0.4,,0.5,1.0,,1.0,0.5,1.0,,,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,1.0,1.0,,,,,0.44655,,,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-201907-203827-204319,1611661328,"Sue Bird, Breanna Stewart, Courtney Paris, Natasha Howard, Jewell Loyd","Bird, Stewart, Paris, Howard, Loyd",100720-1627668-201907-203827-204319,SEA,197.0,2,3.0,2.0,7.0,6.0,1.0,13.0,,,,2.0,2.0,1.0,4.0,2.0,2.0,1.0,9.0,7.0,2.0,,6.0,2.0,2.0,1.0,2.0,3.0,2.0,,8.0,2.0,3.0,4.0,,,1.0,1.0,,1.0,,,,,1.0,,2.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,0.25,0.6666666666666666,0.6428571428571429,0.3333333333333333,1.0,1.0,1.0,1.0,95.0253807106599,13.571428571428571,17.0,13.0,17.0,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.5964083333333333,0.14285714285714285,0.2,1.25,24.35,7.0,,1.0,4.0,,1.0,1.0,4.0,,,,,2.0,2.0,,1.0,,,,,1.0,4.0,2.0,2.0,1.0,9.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,9.0,7.0,,,,1.0,,0.25,,0.6666666666666666,,0.6428571428571429,,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,0.6666666666666666,0.25,0.25,1.0,,,,,1.0,,,,,,0.6666666666666666,0.25,0.3333333333333333,1.0,0.6371,0.5964083333333333,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1628886-201518-201907-204319,1611661328,"Sue Bird, Jordin Canada, Crystal Langhorne, Courtney Paris, Jewell Loyd","Bird, Canada, Langhorne, Paris, Loyd",100720-1628886-201518-201907-204319,SEA,137.0,1,2.0,-1.0,4.0,5.0,,9.0,1.0,1.0,2.0,,,1.0,3.0,,1.0,1.0,3.0,4.0,,2.0,,,,,,,,,,1.0,2.0,3.0,1.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,,3.0,,,,,,0.3333333333333333,0.25,0.25,0.25,,1.0,0.6666666666666666,1.0,94.59854014598541,11.25,18.4,11.25,18.2,0.25,1.0,1.0,,0.5,,,,,0.25,,0.4407125,,,11.9,23.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,,1.0,0.3333333333333333,,,,,,0.5,,,,,,,,,,,0.25,,,,,,,,,,,,0.3935,,,,0.25,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,1611661328,2018,2018,True
100720-201907-202252-203827-204319,1611661328,"Sue Bird, Courtney Paris, Alysha Clark, Natasha Howard, Jewell Loyd","Bird, Paris, Clark, Howard, Loyd",100720-201907-202252-203827-204319,SEA,339.0,1,6.0,,11.0,11.0,1.0,22.0,2.0,3.0,5.0,,1.0,4.0,9.0,,1.0,,8.0,8.0,4.0,4.0,,1.0,,2.0,,2.0,,,4.0,,3.0,4.0,2.0,1.0,,,,2.0,,1.0,,4.0,3.0,,,,6.0,0.5,0.5,,,,0.4444444444444444,0.4,0.4,0.1,,,0.3333333333333333,,93.45132743362831,14.727272727272727,16.09090909090909,14.727272727272727,13.0,0.3,0.6666666666666666,0.6666666666666666,,0.5,0.1,,,,0.2,,0.41757,,,13.466666666666667,24.5,,4.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,,2.0,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,0.6666666666666666,,1.0,0.16666666666666666,,,1.0,1.0,,1.0,,,,0.1,1.0,1.0,1.0,0.2,0.2,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
1627668-1628886-201518-201907-204321,1611661328,"Breanna Stewart, Jordin Canada, Crystal Langhorne, Courtney Paris, Kaleena Mosqueda-Lewis","Stewart, Canada, Langhorne, Paris, Mosqueda-Lewis",1627668-1628886-201518-201907-204321,SEA,178.0,2,3.0,8.0,7.0,7.0,1.0,14.0,1.0,1.0,,,1.0,4.0,4.0,,1.0,3.0,11.0,3.0,2.0,6.0,,1.0,,1.0,,1.0,,,2.0,1.0,3.0,4.0,2.0,1.0,1.0,,1.0,2.0,1.0,,,2.0,2.0,,3.0,2.0,11.0,0.25,0.25,,,,1.0,0.8,0.9166666666666666,0.2,0.5,1.0,1.0,1.0,113.25842696629213,9.428571428571429,16.0,8.428571428571429,16.0,0.2,1.0,1.0,,,0.2,,,,0.8,,0.63483,0.3333333333333333,0.4,4.35,24.4,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,0.6,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
1627668-1628886-201518-202252-204321,1611661328,"Breanna Stewart, Jordin Canada, Crystal Langhorne, Alysha Clark, Kaleena Mosqueda-Lewis","Stewart, Canada, Langhorne, Clark, Mosqueda-Lewis",1627668-1628886-201518-202252-204321,SEA,476.0,5,8.0,-3.0,13.0,15.0,3.0,28.0,,4.0,3.0,,1.0,4.0,12.0,,1.0,3.0,11.0,14.0,2.0,6.0,,,,1.0,,1.0,,,2.0,2.0,10.0,13.0,,,1.0,1.0,,1.0,,,,3.0,5.0,,5.0,3.0,7.0,0.25,0.3333333333333333,,,,0.3333333333333333,0.3076923076923077,0.36666666666666664,0.07692307692307693,1.0,0.6666666666666666,0.8181818181818182,0.5,84.70588235294117,17.153846153846153,16.866666666666667,16.384615384615383,15.466666666666667,0.3076923076923077,,,,0.23076923076923078,0.07692307692307693,,,,0.46153846153846156,,0.4468916666666667,0.2,0.21428571428571427,9.674999999999999,44.4,1.0,,4.0,5.0,2.0,3.0,1.0,1.0,,,,,,,2.0,3.0,,,,4.0,1.0,2.0,,,,2.0,,2.0,1.0,1.0,1.0,,,3.0,,7.0,1.0,3.0,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,0.6666666666666666,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.08333333333333333,0.2,,1.0,,0.875,0.375,,0.375,,0.25,,,0.6666666666666666,1.0,1.0,,,0.38461538461538464,0.8,1.0,0.25,,,,,1.0,0.6666666666666666,,,,,0.5,1.0,,,0.4746666666666666,0.5275,,0.36363636363636365,0.18181818181818182,0.07692307692307693,,,,,,,,,,,1.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,1611661328,2018,2018,True
1628244-1628886-1628920-203827-204321,1611661328,"Sami Whitcomb, Jordin Canada, Mercedes Russell, Natasha Howard, Kaleena Mosqueda-Lewis","Whitcomb, Canada, Russell, Howard, Mosqueda-Lewis",1628244-1628886-1628920-203827-204321,SEA,43.0,1,1.0,,1.0,1.0,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,66.97674418604652,17.0,26.0,17.0,26.0,1.0,,,,,,,,,,,0.3945,,,11.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
1628244-1628886-201049-201518-203827,1611661328,"Sami Whitcomb, Jordin Canada, Noelle Quinn, Crystal Langhorne, Natasha Howard","Whitcomb, Canada, Quinn, Langhorne, Howard",1628244-1628886-201049-201518-203827,SEA,276.0,2,5.0,-1.0,9.0,9.0,1.0,18.0,,,1.0,1.0,3.0,3.0,6.0,1.0,3.0,2.0,11.0,12.0,4.0,2.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,,7.0,1.0,3.0,4.0,1.0,,,,,,,,,1.0,1.0,,2.0,1.0,9.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.55,0.3333333333333333,,1.0,1.0,1.0,93.91304347826087,16.0,14.666666666666666,16.0,14.666666666666666,,,,,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.8888888888888888,0.3333333333333333,0.5047277777777778,0.1,0.14285714285714285,4.216666666666667,25.400000000000002,2.0,3.0,2.0,5.0,1.0,1.0,1.0,2.0,1.0,,,,,,1.0,1.0,,,,2.0,1.0,2.0,,,2.0,4.0,,2.0,,,1.0,1.0,,1.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,4.0,2.0,1.0,,,,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,,,,,,1.0,0.3333333333333333,,0.2,0.3333333333333333,,,,1.0,1.0,,,,0.5555555555555556,0.4,0.4,0.5,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,0.5,,,0.5361,0.3649,,0.18181818181818182,0.36363636363636365,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
1628886-1628911-201907-204319-204321,1611661328,"Jordin Canada, Teana Muldrow, Courtney Paris, Jewell Loyd, Kaleena Mosqueda-Lewis","Canada, Muldrow, Paris, Loyd, Mosqueda-Lewis",1628886-1628911-201907-204319-204321,SEA,66.0,1,1.0,-5.0,2.0,3.0,,5.0,,,1.0,,,,1.0,,,,,5.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,109.09090909090908,17.0,10.666666666666666,17.0,10.666666666666666,,,,,1.0,,,,,,,0.3901,,,15.3,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-1628244-201518-204321,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Crystal Langhorne, Kaleena Mosqueda-Lewis","Bird, Stewart, Whitcomb, Langhorne, Mosqueda-Lewis",100720-1627668-1628244-201518-204321,SEA,55.0,1,1.0,-2.0,3.0,2.0,,5.0,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.5,,1.0,1.0,1.0,130.9090909090909,12.333333333333334,9.0,12.333333333333334,9.0,0.5,,,,,0.5,,,,0.5,,0.4654,,,8.1,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-1628244-203827-204321,1611661328,"Sue Bird, Breanna Stewart, Sami Whitcomb, Natasha Howard, Kaleena Mosqueda-Lewis","Bird, Stewart, Whitcomb, Howard, Mosqueda-Lewis",100720-1627668-1628244-203827-204321,SEA,24.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,24.0,,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-1628886-202252-204319,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Alysha Clark, Jewell Loyd","Bird, Stewart, Canada, Clark, Loyd",100720-1627668-1628886-202252-204319,SEA,92.0,1,2.0,4.0,4.0,2.0,1.0,6.0,1.0,1.0,2.0,,1.0,2.0,3.0,,1.0,2.0,6.0,2.0,2.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,3.0,,,,,,,,,,1.0,1.0,,2.0,1.0,4.0,0.5,1.0,,,,0.6666666666666666,0.5,0.6,0.25,,0.5,0.3333333333333333,0.5,93.91304347826086,10.25,25.5,7.5,11.5,0.25,1.0,1.0,1.0,0.5,0.25,,,,0.25,,0.332975,0.2,0.25,13.933333333333332,27.0,4.0,1.0,,,,,,,1.0,,,,,1.0,1.0,2.0,,,,2.0,2.0,3.0,,1.0,2.0,6.0,,2.0,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,6.0,4.0,1.0,,,,0.5,0.6666666666666666,0.5,0.5,0.5,0.6,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,0.25,,0.37605,0.332975,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1627668-201907-202252-204319,1611661328,"Sue Bird, Breanna Stewart, Courtney Paris, Alysha Clark, Jewell Loyd","Bird, Stewart, Paris, Clark, Loyd",100720-1627668-201907-202252-204319,SEA,1647.0,10,27.0,-12.0,59.0,55.0,4.0,114.0,4.0,10.0,6.0,5.0,14.0,18.0,28.0,6.0,18.0,10.0,64.0,76.0,14.0,22.0,18.0,13.0,5.0,7.0,6.0,13.0,5.0,1.0,32.0,3.0,18.0,22.0,4.0,1.0,4.0,2.0,2.0,10.0,1.0,7.0,,12.0,10.0,1.0,12.0,3.0,60.0,0.3888888888888889,0.4375,1.0,0.3333333333333333,0.35294117647058826,0.6428571428571429,0.5869565217391305,0.6153846153846154,0.391304347826087,0.4,0.6,0.68,0.6,99.67213114754098,14.474576271186441,14.418181818181818,14.271186440677965,13.818181818181818,0.21739130434782608,0.4,0.5,0.25,0.13043478260869565,0.30434782608695654,0.35714285714285715,0.35714285714285715,1.0,0.6521739130434783,0.38461538461538464,0.4647788888888889,0.061224489795918366,0.0967741935483871,7.271428571428571,25.883333333333333,20.0,35.0,9.0,12.0,2.0,2.0,1.0,1.0,5.0,4.0,,,1.0,4.0,2.0,3.0,,,,4.0,5.0,7.0,2.0,7.0,6.0,22.0,,4.0,1.0,2.0,4.0,2.0,2.0,1.0,1.0,14.0,1.0,4.0,,3.0,1.0,6.0,1.0,2.0,3.0,,,1.0,,,3.0,4.0,3.0,1.0,4.0,3.0,22.0,20.0,1.0,3.0,,0.2857142857142857,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.6111111111111112,0.07142857142857142,,0.2,1.0,0.5,0.7,0.1,0.2,0.15,,0.16666666666666666,0.2857142857142857,0.5,0.8333333333333334,0.75,,,0.75,0.2608695652173913,0.75,0.75,0.4444444444444444,0.8333333333333334,0.8333333333333334,0.4,0.08695652173913043,0.6666666666666666,1.0,,,,,0.07142857142857142,1.0,0.2857142857142857,0.25,0.4802,0.44266923076923076,,0.0625,0.34375,0.3389830508474576,1.0,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,0.25,0.25,1.0,,,,0.21428571428571427,0.3333333333333333,,,,1611661328,2018,2018,True
100720-1627668-201907-202252-204321,1611661328,"Sue Bird, Breanna Stewart, Courtney Paris, Alysha Clark, Kaleena Mosqueda-Lewis","Bird, Stewart, Paris, Clark, Mosqueda-Lewis",100720-1627668-201907-202252-204321,SEA,83.0,2,1.0,6.0,3.0,2.0,,5.0,,,,,,,,,,6.0,6.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,3.0,,6.0,2.0,6.0,,,,,,,,1.0,,,,0.5,,86.74698795180723,8.0,29.5,8.0,18.5,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,4.0,2.0,,1.0,,,,,,,,1.0,,,,,,0.6666666666666666,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661328,2018,2018,True
100720-1628920-202252-203827-204319,1611661328,"Sue Bird, Mercedes Russell, Alysha Clark, Natasha Howard, Jewell Loyd","Bird, Russell, Clark, Howard, Loyd",100720-1628920-202252-203827-204319,SEA,349.0,1,6.0,-1.0,11.0,12.0,1.0,23.0,4.0,4.0,1.0,1.0,4.0,4.0,5.0,1.0,5.0,,11.0,12.0,2.0,6.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,5.0,6.0,,,2.0,1.0,1.0,2.0,,2.0,,4.0,1.0,,,,8.0,0.25,0.25,1.0,0.2,0.2,0.8,0.55,0.55,0.5,1.0,0.5,0.4444444444444444,0.5,94.89971346704871,16.0,14.416666666666666,16.0,10.916666666666666,0.4,1.0,1.0,0.25,0.1,0.4,0.25,0.25,1.0,0.5,0.25,0.44227,,,10.120000000000001,23.919999999999998,,9.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,1.0,,3.0,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,2.0,,1.0,,,,1.5,,1.5,,,,,0.5,,0.42857142857142855,1.0,,0.2,,,,,0.6666666666666666,0.5,,,,,,,,,,,0.1,,,,1.0,1.0,1.0,,,,,0.4062,,,0.2727272727272727,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661328,2018,2018,True
