EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefThreePtRebounds,LostBallTurnovers,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FG2M,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,LongMidRangeAssists,Steals,LostBallSteals,ShootingFouls,Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,AtRimAssists,ShortMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,PenaltyFg2Pct,LongMidRangePctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,SelfOReb,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,SelfORebPct,SecondChanceArc3FGA,SecondChanceFG3A,BadPassSteals,BlockingFoulsDrawn,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,OffThreePtRebounds,FTOffRebounds,Travels,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,FTDefRebounds,DefFTReboundPct,BlockedAtRim,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,PtsUnassisted3s,Charge Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,OffArc3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,BlockingFouls,3pt And 1 Free Throw Trips,Clear Path Fouls,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
200665-201502-202650-203014-203824,1611661320,"Cappie Pondexter, Essence Carson, Jantel Lavender, Nneka Ogwumike, Odyssey Sims","Pondexter, Carson, Lavender, Ogwumike, Sims",200665-201502-202650-203014-203824,LAS,574.0,3,10.0,-5.0,15.0,16.0,2.0,31.0,2.0,,4.0,1.0,3.0,1.0,1.0,8.0,1.0,3.0,6.0,15.0,20.0,,2.0,1.0,1.0,1.0,,3.0,3.0,3.0,1.0,,1.0,3.0,1.0,7.0,,3.0,4.0,1.0,5.0,,,1.0,,3.0,,7.0,,13.0,3.0,2.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.4090909090909091,0.75,0.5,1.0,0.75,0.2727272727272727,,,,0.42857142857142855,,0.5,0.14285714285714285,,,77.77003484320558,16.133333333333333,20.75,15.8,19.375,0.18181818181818182,0.36363636363636365,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.5,1.0,0.45454545454545453,0.3333333333333333,0.46137272727272727,0.402975,0.13333333333333333,0.2,12.5125,24.166666666666668,0.13333333333333333,1.0,,1.0,0.5,,1.0,2.0,2.0,1.0,3.0,1.0,1.0,4.0,2.0,,2.0,1.0,1.0,,1.0,3.0,,1.0,3.0,,,,0.6666666666666666,0.6666666666666666,0.375,1.0,1.0,,,,1.0,0.18181818181818182,1.0,1.0,0.25,0.25,1.0,,0.21428571428571427,0.2727272727272727,5.0,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
200665-201502-202650-203029-203824,1611661320,"Cappie Pondexter, Essence Carson, Jantel Lavender, Riquna Williams, Odyssey Sims","Pondexter, Carson, Lavender, Williams, Sims",200665-201502-202650-203029-203824,LAS,32.0,1,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,90.0,11.0,21.0,11.0,21.0,1.0,,,,,,1.0,,,1.0,,0.5149,0.5149,,,2.6,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
200665-201502-202650-203029-203833,1611661320,"Cappie Pondexter, Essence Carson, Jantel Lavender, Riquna Williams, Chelsea Gray","Pondexter, Carson, Lavender, Williams, Gray",200665-201502-202650-203029-203833,LAS,67.0,1,1.0,1.0,3.0,2.0,3.0,5.0,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,2.0,1.0,1.0,1.0,3.0,1.0,,,,,,,0.25,,0.25,1.0,,,,0.3333333333333333,,0.3333333333333333,,,1.0,107.46268656716417,10.0,18.5,8.666666666666666,14.0,,,1.0,,,,,1.0,,1.0,,0.4221,0.4221,,1.0,,24.7,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
200665-201502-203014-203029-203824,1611661320,"Cappie Pondexter, Essence Carson, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Pondexter, Carson, Ogwumike, Williams, Sims",200665-201502-203014-203029-203824,LAS,452.0,3,8.0,-5.0,13.0,14.0,3.0,27.0,8.0,1.0,,1.0,2.0,,,10.0,1.0,3.0,4.0,15.0,20.0,,4.0,2.0,,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,3.0,1.0,7.0,2.0,2.0,3.0,2.0,5.0,,,,,3.0,,4.0,1.0,11.0,2.0,3.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.4230769230769231,,0.5,1.0,0.3333333333333333,0.23076923076923078,0.1,0.125,,0.6666666666666666,0.3333333333333333,0.75,0.25,,0.5,86.01769911504425,17.076923076923077,16.428571428571427,16.923076923076923,15.714285714285714,0.6153846153846154,,0.15384615384615385,0.5,0.5,1.0,0.5,,,0.8461538461538461,0.5,0.5213923076923077,0.39,0.26666666666666666,0.13333333333333333,3.81,24.266666666666666,0.23076923076923078,1.0,,1.0,1.0,,2.0,,2.0,,4.0,2.0,2.0,4.0,4.0,4.0,2.0,,2.0,,4.0,8.0,,,1.0,,,,0.5,1.0,0.4,1.0,1.0,,,,1.0,0.15384615384615385,,,,,,0.5457,0.07142857142857142,0.09090909090909091,8.0,4.0,,,2.0,,,,,,,0.5,0.5714285714285714,0.5,,,1.0,,,0.14285714285714285,,,2.0,,,2.0,2.0,1.0,,,,,,1.0,,,,0.07692307692307693,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
200665-203014-203029-203824-203833,1611661320,"Cappie Pondexter, Nneka Ogwumike, Riquna Williams, Odyssey Sims, Chelsea Gray","Pondexter, Ogwumike, Williams, Sims, Gray",200665-203014-203029-203824-203833,LAS,72.0,1,1.0,,2.0,2.0,,4.0,,,1.0,,1.0,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,2.0,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,80.0,15.5,20.5,4.5,20.5,,0.3333333333333333,0.3333333333333333,,,,,,,0.3333333333333333,,0.42173333333333335,,,,15.65,25.0,,,,,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.43345,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661320,2018,2018,True
201496-201502-203014-203029-203833,1611661320,"Candace Parker, Essence Carson, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Parker, Carson, Ogwumike, Williams, Gray",201496-201502-203014-203029-203833,LAS,2228.0,13,37.0,-11.0,68.0,73.0,16.0,141.0,16.0,3.0,10.0,4.0,13.0,,2.0,37.0,4.0,17.0,8.0,68.0,79.0,,4.0,6.0,,3.0,5.0,11.0,12.0,13.0,4.0,,4.0,23.0,4.0,50.0,4.0,13.0,27.0,7.0,34.0,11.0,8.0,16.0,6.0,11.0,,12.0,3.0,64.0,8.0,14.0,1.0,1.0,0.23529411764705882,,0.23529411764705882,0.5555555555555556,0.3333333333333333,0.5666666666666667,0.5,0.4583333333333333,0.3148148148148148,,,0.6875,0.7647058823529411,0.3076923076923077,0.8125,0.23076923076923078,0.42857142857142855,0.7272727272727273,91.1310592459605,15.691176470588236,15.904109589041095,15.117647058823529,15.287671232876713,0.2962962962962963,0.18518518518518517,0.24074074074074073,0.3076923076923077,0.3076923076923077,1.0,0.3333333333333333,0.2222222222222222,,0.6111111111111112,0.3076923076923077,0.49776111111111115,0.48250000000000004,0.058823529411764705,0.16176470588235295,8.297297297297296,24.599999999999998,0.23529411764705882,13.0,3.0,0.8666666666666667,1.0,1.0,7.0,8.0,11.0,3.0,24.0,2.0,2.0,38.0,10.0,4.0,19.0,2.0,6.0,2.0,6.0,14.0,,,3.0,4.0,3.0,4.0,0.7916666666666666,0.8636363636363636,0.6486486486486487,1.0,0.5,,,0.8,0.8461538461538461,0.2037037037037037,0.7272727272727273,0.7272727272727273,0.3,0.3,0.6666666666666666,0.5875,0.05263157894736842,0.075,18.0,13.0,1.0,3.0,11.0,6.0,5.0,4.0,,0.5,,0.8125,0.8125,0.8461538461538461,0.75,0.3333333333333333,1.0,,3.0,0.038461538461538464,2.0,2.0,4.0,,0.5,2.0,2.0,4.0,2.0,1.0,1.0,,,,0.5,0.15384615384615385,0.5,0.07407407407407407,0.5,1.0,,1.0,1.0,1.0,2.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.1111111111111111,,,,,,,,4.0,,,,,,,,,,1611661320,2018,2018,True
201496-202650-203014-203029-203833,1611661320,"Candace Parker, Jantel Lavender, Nneka Ogwumike, Riquna Williams, Chelsea Gray","Parker, Lavender, Ogwumike, Williams, Gray",201496-202650-203014-203029-203833,LAS,178.0,2,3.0,9.0,6.0,5.0,,11.0,1.0,,1.0,,1.0,,,5.0,,1.0,2.0,12.0,3.0,1.0,3.0,,,,,,,1.0,,,,3.0,,6.0,,1.0,3.0,1.0,4.0,1.0,1.0,1.0,,2.0,,2.0,,9.0,,,,,,,,0.8333333333333334,,1.0,1.5,,0.16666666666666666,,,1.0,1.0,,1.0,1.0,,1.0,88.98876404494382,11.833333333333334,21.4,11.833333333333334,21.4,0.16666666666666666,0.16666666666666666,0.16666666666666666,,,,,,,0.3333333333333333,,0.47465833333333335,,0.25,,8.98,24.8,,2.0,,1.0,,,1.0,3.0,3.0,1.0,5.0,1.0,1.0,6.0,4.0,,3.0,1.0,1.0,1.0,,,,,2.0,,,,0.6,0.6,1.0,1.0,1.0,,,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.4,,1.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
201496-202650-203029-203824-203833,1611661320,"Candace Parker, Jantel Lavender, Riquna Williams, Odyssey Sims, Chelsea Gray","Parker, Lavender, Williams, Sims, Gray",201496-202650-203029-203824-203833,LAS,1172.0,11,20.0,-5.0,43.0,42.0,15.0,85.0,12.0,5.0,8.0,1.0,5.0,,,29.0,1.0,6.0,10.0,39.0,44.0,,4.0,9.0,,,8.0,12.0,3.0,4.0,1.0,1.0,1.0,12.0,1.0,25.0,3.0,8.0,13.0,4.0,17.0,3.0,,5.0,2.0,9.0,1.0,11.0,2.0,35.0,12.0,15.0,2.0,1.0,0.16666666666666666,,0.2,0.4142857142857143,0.2222222222222222,0.4875,0.5,0.46153846153846156,0.17142857142857143,0.034482758620689655,,0.6,0.8,0.1875,0.7222222222222222,0.2,0.16666666666666666,0.6666666666666666,104.43686006825938,12.13953488372093,15.476190476190476,11.325581395348838,14.857142857142858,0.34285714285714286,0.22857142857142856,0.14285714285714285,0.2,0.2,1.0,0.5555555555555556,,,0.5142857142857142,0.25,0.4761602941176471,0.4645,0.10256410256410256,0.3076923076923077,8.196551724137931,27.96666666666667,0.3488372093023256,5.0,3.0,0.625,1.0,1.0,3.0,4.0,9.0,2.0,13.0,2.0,3.0,22.0,4.0,,11.0,1.0,5.0,2.0,6.0,8.0,,,4.0,,,,0.8461538461538461,0.8461538461538461,0.4482758620689655,0.6666666666666666,0.5,0.1111111111111111,0.4,0.5,0.5,0.2571428571428571,0.4444444444444444,0.5,0.25,0.25,0.5,0.40726666666666667,0.10526315789473684,0.125,15.0,7.0,2.0,2.0,6.0,4.0,2.0,,,0.2222222222222222,,0.5833333333333334,0.5833333333333334,0.8571428571428571,1.0,0.4,,,,,1.0,1.0,3.0,,0.25,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,0.25,,0.02857142857142857,0.25,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
201502-202650-203014-203029-203824,1611661320,"Essence Carson, Jantel Lavender, Nneka Ogwumike, Riquna Williams, Odyssey Sims","Carson, Lavender, Ogwumike, Williams, Sims",201502-202650-203014-203029-203824,LAS,1450.0,12,24.0,7.0,45.0,46.0,14.0,91.0,11.0,2.0,9.0,2.0,10.0,1.0,2.0,31.0,2.0,12.0,8.0,52.0,45.0,,4.0,9.0,1.0,3.0,3.0,16.0,3.0,10.0,2.0,1.0,1.0,11.0,1.0,23.0,4.0,6.0,17.0,6.0,23.0,2.0,1.0,4.0,1.0,10.0,,9.0,1.0,48.0,16.0,14.0,,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.5116279069767442,0.5416666666666666,0.5531914893617021,0.2857142857142857,0.5714285714285714,0.27906976744186046,0.03225806451612903,0.09090909090909091,0.5,0.5454545454545454,0.36363636363636365,0.75,0.2857142857142857,0.6666666666666666,0.5,90.37241379310345,14.688888888888888,17.152173913043477,14.088888888888889,16.043478260869566,0.2558139534883721,0.20930232558139536,0.23255813953488372,0.2,0.2,0.5,0.16666666666666666,0.16666666666666666,0.5,0.5348837209302325,0.2,0.46380116279069766,0.41953749999999995,0.07692307692307693,0.3076923076923077,9.248387096774193,24.241666666666664,0.3111111111111111,9.0,1.0,1.0,0.3333333333333333,1.0,5.0,7.0,11.0,6.0,19.0,2.0,5.0,20.0,18.0,2.0,10.0,5.0,2.0,,3.0,9.0,1.0,,5.0,2.0,2.0,2.0,0.5263157894736842,0.5555555555555556,0.6129032258064516,0.4,0.2857142857142857,,0.3333333333333333,1.0,1.0,0.2558139534883721,0.6363636363636364,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.49462,0.10869565217391304,0.14705882352941177,15.0,6.0,,5.0,1.0,4.0,2.0,,1.0,0.5555555555555556,,0.5454545454545454,0.6,0.16666666666666666,0.5714285714285714,,1.0,,,0.05,1.0,2.0,2.0,,0.14285714285714285,1.0,3.0,2.0,2.0,,,,2.0,3.0,,0.2,0.5,0.046511627906976744,0.42857142857142855,0.3333333333333333,,2.0,0.4,,,0.2,,3.0,1.0,,,,,0.125,,,,,,,,,,,,1.0,,1.0,0.08333333333333333,,,,,,,,,,,,1.0,1.0,0.14285714285714285,,,,1611661320,2018,2018,True
202650-203014-203029-203824-203833,1611661320,"Jantel Lavender, Nneka Ogwumike, Riquna Williams, Odyssey Sims, Chelsea Gray","Lavender, Ogwumike, Williams, Sims, Gray",202650-203014-203029-203824-203833,LAS,435.0,3,7.0,-4.0,13.0,13.0,,26.0,2.0,,2.0,,,,,8.0,,,5.0,11.0,15.0,1.0,3.0,,,,,,,,,1.0,,1.0,,2.0,1.0,4.0,5.0,2.0,7.0,1.0,1.0,4.0,,7.0,1.0,7.0,,8.0,,,,,,,,0.375,,0.5,0.75,,,0.125,0.5,0.25,0.8,0.2,0.8333333333333334,0.2,,1.0,86.06896551724138,17.53846153846154,15.923076923076923,15.461538461538462,14.76923076923077,0.25,0.25,,,,,,,,0.25,,0.407925,,0.2727272727272727,,9.1625,,,1.0,,1.0,1.0,,2.0,1.0,4.0,1.0,3.0,1.0,2.0,2.0,4.0,,1.0,1.0,,,,1.0,,,4.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.375,0.5,0.5,,0.3333333333333333,,1.0,0.5,0.25,0.25,0.5,0.5,1.0,0.36265,0.36363636363636365,0.36363636363636365,,1.0,,,,,3.0,,,,,0.5,1.0,,,,,2.0,,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,1.0,,,,0.5,1.0,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-1628926-202650-203029-203833,1611661320,"Alana Beard, Maria Vadeeva, Jantel Lavender, Riquna Williams, Chelsea Gray","Beard, Vadeeva, Lavender, Williams, Gray",100949-1628926-202650-203029-203833,LAS,38.0,1,1.0,4.0,1.0,1.0,,2.0,,,1.0,,,,,2.0,,,,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,2.0,1.0,1.0,,4.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,75.78947368421053,19.0,19.0,19.0,19.0,,0.5,,,,,,,,,,0.3669,,,,13.65,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,4.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,0.5,1.0,1.0,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-200665-203014-203824-203833,1611661320,"Alana Beard, Cappie Pondexter, Nneka Ogwumike, Odyssey Sims, Chelsea Gray","Beard, Pondexter, Ogwumike, Sims, Gray",100949-200665-203014-203824-203833,LAS,35.0,1,1.0,4.0,2.0,1.0,,3.0,1.0,,,,,,,1.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,2.0,,4.0,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,123.42857142857142,6.5,22.0,6.5,22.0,1.0,,,,,,,,,1.0,,0.559,,,,1.4,,,,,,1.0,,,,,,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
100949-201496-201502-203014-203833,1611661320,"Alana Beard, Candace Parker, Essence Carson, Nneka Ogwumike, Chelsea Gray","Beard, Parker, Carson, Ogwumike, Gray",100949-201496-201502-203014-203833,LAS,6658.0,14,111.0,-11.0,206.0,199.0,18.0,405.0,50.0,7.0,43.0,14.0,42.0,1.0,4.0,123.0,15.0,52.0,31.0,204.0,215.0,2.0,24.0,12.0,1.0,5.0,9.0,24.0,42.0,42.0,14.0,5.0,14.0,54.0,13.0,122.0,18.0,50.0,70.0,29.0,99.0,24.0,13.0,46.0,3.0,46.0,4.0,40.0,4.0,180.0,22.0,17.0,3.0,0.9333333333333333,0.28846153846153844,0.2,0.28846153846153844,0.4942857142857143,0.4411764705882353,0.5314136125654451,0.48,0.5454545454545454,0.29714285714285715,0.04065040650406504,0.04,0.5217391304347826,0.7142857142857143,0.3103448275862069,0.6979166666666666,0.29473684210526313,0.25925925925925924,0.6666666666666666,87.59387203364373,15.402912621359222,17.512562814070353,14.601941747572816,16.804020100502512,0.2857142857142857,0.24571428571428572,0.24,0.3333333333333333,0.3333333333333333,0.9285714285714286,0.4117647058823529,0.23529411764705882,0.25,0.5828571428571429,0.3333333333333333,0.47895,0.4114617647058823,0.11764705882352941,0.11764705882352941,9.411382113821137,24.503846153846155,0.08737864077669903,17.0,11.0,0.6538461538461539,0.8,0.3333333333333333,22.0,11.0,30.0,16.0,64.0,8.0,19.0,80.0,48.0,12.0,40.0,10.0,20.0,5.0,16.0,47.0,,1.0,19.0,6.0,5.0,6.0,0.625,0.6896551724137931,0.5203252032520326,0.42105263157894735,0.4583333333333333,0.06666666666666667,0.3333333333333333,0.631578947368421,0.6956521739130435,0.17142857142857143,0.36666666666666664,0.39285714285714285,0.37209302325581395,0.38095238095238093,0.625,0.4563210526315789,0.10160427807486631,0.14074074074074075,16.0,37.0,4.0,6.0,25.0,5.0,22.0,5.0,1.0,0.5,0.023255813953488372,0.74,0.7708333333333334,0.6756756756756757,0.45454545454545453,0.5714285714285714,1.0,7.0,3.0,0.011111111111111112,3.0,5.0,15.0,1.0,0.125,7.0,9.0,10.0,10.0,1.0,1.0,4.0,7.0,2.0,0.25,0.2702702702702703,0.2222222222222222,0.05714285714285714,0.375,0.7777777777777778,0.2857142857142857,3.0,1.0,1.0,4.0,0.38461538461538464,0.6666666666666666,3.0,1.0,,,,1.0,0.2857142857142857,2.0,2.0,,0.4,0.6666666666666666,1.0,1.0,1.0,0.1,0.1,1.0,3.0,,1.0,0.058823529411764705,,,,,,,,,,,,1.0,2.0,0.08333333333333333,,,,1611661320,2018,2018,True
100949-201502-202650-203029-203824,1611661320,"Alana Beard, Essence Carson, Jantel Lavender, Riquna Williams, Odyssey Sims","Beard, Carson, Lavender, Williams, Sims",100949-201502-202650-203029-203824,LAS,269.0,3,4.0,-6.0,8.0,8.0,1.0,16.0,2.0,,,1.0,2.0,1.0,1.0,2.0,1.0,3.0,,5.0,11.0,,,,1.0,1.0,,3.0,3.0,2.0,1.0,,1.0,2.0,1.0,5.0,,3.0,3.0,,3.0,3.0,2.0,3.0,,1.0,,,,5.0,3.0,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,1.5,0.5,,1.5,0.6,,,1.0,0.5,,0.5,,,1.0,85.65055762081785,15.5,18.125,15.5,17.0,0.4,,0.4,0.5,0.5,1.0,,1.0,1.0,1.0,0.5,0.54105,0.34125,,0.6,1.65,24.0,0.125,,1.0,,0.25,,,,,,1.0,,,2.0,,,1.0,,,,1.0,2.0,,,,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
1628282-1628317-1628926-202650-203029,1611661320,"Sydney Wiese, Karlie Samuelson, Maria Vadeeva, Jantel Lavender, Riquna Williams","Wiese, Samuelson, Vadeeva, Lavender, Williams",1628282-1628317-1628926-202650-203029,LAS,27.0,1,,-3.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,106.66666666666666,16.0,11.0,16.0,11.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2018,2018,True
