player,wnba_age,team,pos,g,mp,gs,fg,fga,fg_pct,fg3,fg3a,fg3_pct,fg2,fg2a,fg2_pct,ft,fta,ft_pct,orb,trb,ast,stl,blk,tov,pf,pts,player_href,player_url,player_id,EntityId,pbp_name,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Period3Fouls3Minutes,Period4Fouls4Minutes,Period4Fouls5Minutes,PeriodOTFouls4Minutes,PeriodOTFouls5Minutes,OnOffRtg,OnDefRtg,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimOffReboundedPct,ShortMidRangeOffReboundedPct,LongMidRangeOffReboundedPct,ThreePtOffReboundedPct,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Period1Fouls2Minutes,Period2Fouls2Minutes,HeaveAttempts,StepOutOfBoundsTurnovers,Loose Ball Fouls,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Period2Fouls3Minutes,Period3Fouls4Minutes,Transition Take Fouls Drawn,Transition Take Fouls,year,ortg,drtg,NetRtg,rortg,rdrtg,nba_id,Pos,Position_Number
Leonie Fiebich,24,NYL,F,11,341,11,45,83,0.542,25,48,0.521,20,35,0.571,13,13,1.0,10,42,26,9,0,8,26,128,/wnba/players/f/fiebile01w.html,https://www.basketball-reference.com/wnba/players/f/fiebile01w.html,fiebile01w,1630142,Leonie Fiebich,1611661313,Leonie Fiebich,Leonie Fiebich,1630142,NYL,20447.0,11,341,94.0,650,643,79.0,85.0,86.0,1293,8.0,14.0,,2.0,1.0,1.0,10.0,14.0,2.0,7.0,11.0,17.0,2.0,4.0,14.0,31.0,2.0,1.0,4.0,20.0,35.0,25.0,48.0,13.0,128.0,624.0,2.0,4.0,4.0,4.0,14.0,1.0,2.0,3.0,8.0,,11.0,28.0,12.0,69.0,2.0,31.0,14.0,1.0,11.0,15.0,26.0,10.0,5.0,6.0,4.0,1.0,67.0,5.0,4.0,14.0,18.0,,32.0,10.0,42.0,1.0,9.0,7.0,2.0,6.0,1.0,3.0,2.0,,3.0,,8.0,,,7.0,26.0,,1.0,17.0,,1.0,13.0,3.0,8.0,,,,,,,,,,,114.0,11.0,74.0,2.0,,26.0,20.0,,5.0,,110.46153846153848,97.04510108864696,0.7,0.7368421052631579,0.92,0.5208333333333334,0.375,0.5208333333333334,0.5714285714285714,0.5,0.5,0.6927710843373494,0.625,0.55,0.7272727272727273,0.7,0.55,0.5783132530120482,0.0285714285714285,,,0.1428571428571428,12.78295605858855,0.75,,0.0994475138121546,0.0210526315789473,0.1147540983606557,0.0387596899224806,0.1056105610561056,0.0282131661442006,,0.0178571428571428,0.0454545454545454,0.0297029702970297,0.0714285714285714,0.1111111111111111,0.0865384615384615,0.1219512195121951,0.0957446808510638,0.1785714285714285,0.027027027027027,,0.1686746987951807,0.5714285714285714,0.5714285714285714,0.875,0.1686746987951807,0.7142857142857143,0.7142857142857143,0.5,0.0843373493975903,0.2857142857142857,0.3333333333333333,1.0,0.2048192771084337,0.6470588235294118,0.6470588235294118,0.9090909090909092,0.3734939759036144,0.4516129032258064,0.4516129032258064,0.9285714285714286,0.25,,,0.25,0.1,1.0,0.4,0.5,0.4,0.25,0.7469879518072289,0.4516129032258064,0.5221204819277109,0.526775,0.56283,0.0909090909090909,0.2,0.109375,0.0859375,7.022857142857143,24.539583333333336,0.3333333333333333,0.5,0.2,0.217391304347826,0.1215384615384615,2.0,2.0,,2.0,6.0,,2.0,,,,0.5,,,,0.25,1.0,1.0,,,,,,8.0,,,4.0,1.0,0.1428571428571428,,,,,,2024,110.46153846153845,97.04510108864697,13.41643737289148,5.286589916992739,-8.068034380057114,1630142,F,3.0
Temi Fagbenle,31,IND,C,2,48,1,4,9,0.444,1,2,0.5,3,7,0.429,0,0,,3,11,4,1,0,1,4,9,/wnba/players/f/fagbete01w.html,https://www.basketball-reference.com/wnba/players/f/fagbete01w.html,fagbete01w,1627701,Temi Fagbenle,1611661325,Temi Fagbenle,Temi Fagbenle,1627701,IND,2899.0,2,48,-13.0,97,97,7.0,22.0,11.0,194,3.0,5.0,1.0,2.0,,,,,,2.0,,,,,1.0,2.0,,,,3.0,7.0,1.0,2.0,,9.0,109.0,1.0,3.0,,,2.0,,,,,,,6.0,,3.0,,2.0,1.0,1.0,4.0,,4.0,,,3.0,1.0,,8.0,1.0,2.0,2.0,6.0,,8.0,3.0,11.0,,1.0,1.0,,,,,1.0,,,1.0,1.0,,,2.0,4.0,,,1.0,,,,,,,,,,,,,,,,7.0,,7.0,1.0,,,1.0,,,,98.96907216494846,112.37113402061856,1.0,1.0,1.0,0.5,,0.5,0.4285714285714285,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.2222222222222222,0.1428571428571428,0.2,,,8.928571428571427,,,0.1666666666666666,0.0869565217391304,0.1538461538461538,0.0416666666666666,0.1632653061224489,0.0638297872340425,,0.3333333333333333,,0.0434782608695652,,0.0555555555555555,0.2727272727272727,0.2857142857142857,0.2,,,,0.5555555555555556,0.6,0.75,1.0,,,,,0.2222222222222222,,,,,,,,0.2222222222222222,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,,,,,,,,0.7777777777777778,0.5,0.5715055555555556,0.47375,,,,0.2222222222222222,,6.385714285714286,25.0,1.0,,0.5,,0.0721649484536082,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,2024,98.96907216494846,112.37113402061856,-13.402061855670098,-6.205876379597257,7.2579985519144685,1627701,C,5.0
Olivia Ãpoupa,30,MIN,G,4,2,0,0,0,,0,0,,0,0,,0,0,,0,0,0,0,0,0,1,0,/wnba/players/e/epoupol01w.html,https://www.basketball-reference.com/wnba/players/e/epoupol01w.html,epoupol01w,1630151,Olivia Époupa,1611661324,Olivia Époupa,Olivia Époupa,1630151,MIN,145.0,4,2,-8.0,7,5,7.0,4.0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,160.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,0.0,160.0,-160.0,-105.17494854454571,54.88686453129591,1630151,G,1.0
Ivana DojkiÄ,26,NYL,G,2,8,0,1,2,0.5,1,1,1.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,3,/wnba/players/d/dojkiiv01w.html,https://www.basketball-reference.com/wnba/players/d/dojkiiv01w.html,dojkiiv01w,1641602,Ivana Dojkić,1611661313,Ivana Dojkić,Ivana Dojkić,1641602,NYL,500.0,2,8,5.0,17,19,4.0,8.0,2.0,36,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,15.0,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,4.0,,,,,,,,117.6470588235294,78.94736842105263,,,1.0,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,,,10.526315789473683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,0.48525,,,,,,,20.0,25.7,,,,,0.2352941176470588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,117.64705882352942,78.94736842105263,38.69969040247679,12.472110278983706,-26.165767047651457,1641602,G,1.0
Skylar Diggins,33,SEA,G,2,72,2,10,32,0.313,3,10,0.3,7,22,0.318,6,6,1.0,1,4,18,4,3,4,6,29,/wnba/players/d/diggisk01w.html,https://www.basketball-reference.com/wnba/players/d/diggisk01w.html,diggisk01w,203400,Skylar Diggins-Smith,1611661328,Skylar Diggins-Smith,Skylar Diggins-Smith,203400,SEA,4346.0,2,72,-21.0,137,137,17.0,14.0,17.0,274,,,,,,,7.0,21.0,,1.0,1.0,3.0,,1.0,2.0,7.0,,,,7.0,22.0,3.0,10.0,6.0,29.0,148.0,2.0,2.0,,1.0,5.0,,2.0,,1.0,,,4.0,10.0,6.0,2.0,7.0,2.0,2.0,15.0,3.0,18.0,3.0,,,10.0,5.0,39.0,1.0,,,3.0,,3.0,1.0,4.0,1.0,4.0,2.0,2.0,2.0,,1.0,2.0,,1.0,2.0,4.0,,1.0,1.0,6.0,,,7.0,,,6.0,2.0,4.0,,3.0,,,,1.0,2.0,3.0,1.0,,24.0,,17.0,2.0,,2.0,1.0,,,,92.70072992700727,108.02919708029196,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.3,,0.3,0.3181818181818182,1.0,,0.359375,1.0,,0.4264705882352941,1.25,,0.3125,0.0909090909090909,,0.0476190476190476,1.0,24.35897435897436,0.5,,0.073170731707317,,,0.04,0.0461538461538461,0.0128205128205128,,,,,0.2,,0.081081081081081,,,,0.05,0.3333333333333333,,,,,0.65625,0.3333333333333333,0.35,0.2857142857142857,0.03125,,,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.21875,0.2857142857142857,0.2857142857142857,0.5,,,,,,,0.3333333333333333,,,,0.3125,0.2857142857142857,0.443253125,0.3114,0.4421833333333333,0.1176470588235294,0.1666666666666666,0.1724137931034483,,7.390909090909091,24.93,,0.1428571428571428,,0.4285714285714285,0.1240875912408759,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,92.7007299270073,108.02919708029196,-15.328467153284663,-12.474218617538412,2.916061611587878,203400,G,1.0
Marquesha Davis,23,NYL,G,1,3,0,1,2,0.5,1,1,1.0,0,1,0.0,0,0,,2,2,2,0,0,0,0,3,/wnba/players/d/davisma05w.html,https://www.basketball-reference.com/wnba/players/d/davisma05w.html,davisma05w,1642301,Marquesha Davis,1611661313,Marquesha Davis,Marquesha Davis,1642301,NYL,195.0,1,3,8.0,6,6,4.0,,2.0,12,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,3.0,5.0,,,1.0,,3.0,,1.0,1.0,1.0,,3.0,,,3.0,,,,,,2.0,2.0,2.0,,,,,6.0,1.0,1.0,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,4.0,,,,,,,,216.66666666666669,83.33333333333334,,,1.0,1.0,1.0,1.0,,,,0.75,1.5,0.75,0.75,1.5,0.75,0.5,,,,,25.0,,,,1.0,,0.5,,0.6666666666666666,,1.0,,,1.0,,,,,,1.0,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,0.5,1.0,,,0.5,,0.383375,0.42315,0.383375,,,1.0,1.0,5.9,24.1,,1.0,,,0.6666666666666666,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,2024,216.66666666666666,83.33333333333334,133.33333333333331,111.49171812212094,-21.779802135370744,1642301,G,1.0
Damiris Dantas,31,IND,C-F,2,32,0,6,12,0.5,2,5,0.4,4,7,0.571,2,2,1.0,0,2,1,0,0,1,3,16,/wnba/players/d/dantada01w.html,https://www.basketball-reference.com/wnba/players/d/dantada01w.html,dantada01w,203024,Damiris Dantas,1611661325,Damiris Dantas,Damiris Dantas,203024,IND,1948.0,2,32,-17.0,62,60,5.0,4.0,7.0,122,2.0,3.0,,1.0,,,2.0,4.0,,,,,,,2.0,5.0,,1.0,1.0,4.0,7.0,2.0,5.0,2.0,16.0,71.0,1.0,2.0,,,2.0,,,1.0,1.0,,3.0,8.0,,6.0,,5.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,,,,2.0,,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,3.0,,,1.0,,,2.0,,1.0,,,,,,,,,,,14.0,3.0,5.0,,,,,,,,87.09677419354838,118.33333333333334,1.0,1.0,1.0,0.4,1.0,0.4,0.5714285714285714,0.5,,0.5833333333333334,0.5,1.5,0.6153846153846154,0.5,1.5,0.4166666666666667,0.1428571428571428,,0.25,,20.0,1.0,,0.1176470588235294,,,,0.0689655172413793,,,,,,,0.1428571428571428,0.1111111111111111,,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.5,0.6666666666666666,1.0,,,,,,,,,0.4166666666666667,0.4,0.4,1.0,0.5,,,,,,,,1.0,1.0,0.6666666666666666,0.4,0.4686333333333333,0.717,0.4569,0.0769230769230769,0.125,0.125,0.1875,5.757142857142857,26.24,,,,0.6666666666666666,0.0806451612903225,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,2024,87.09677419354838,118.33333333333333,-31.236559139784944,-18.07817435099733,13.220197864629242,203024,C-F,4.0
Queen Egbo,24,LVA,F-C,1,3,0,0,0,,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,0,/wnba/players/e/egboqu01w.html,https://www.basketball-reference.com/wnba/players/e/egboqu01w.html,egboqu01w,1631031,Queen Egbo,1611661319,Queen Egbo,Queen Egbo,1631031,LVA,195.0,1,3,-8.0,6,6,,4.0,1.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,13.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83.33333333333334,216.66666666666669,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,83.33333333333334,216.66666666666666,-133.33333333333331,-21.84161521121237,111.55353119796257,1631031,F-C,4.0
Celeste Taylor,23,PHO,G,2,28,0,2,3,0.667,1,2,0.5,1,1,1.0,0,0,,1,2,5,0,1,0,1,5,/wnba/players/t/tayloce01w.html,https://www.basketball-reference.com/wnba/players/t/tayloce01w.html,tayloce01w,1642298,Celeste Taylor,1611661317,Celeste Taylor,Celeste Taylor,1642298,PHO,1699.0,2,28,-11.0,53,58,4.0,23.0,7.0,111,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,1.0,1.0,1.0,2.0,,5.0,77.0,,,,,,1.0,1.0,,,,2.0,,2.0,3.0,,2.0,1.0,,4.0,1.0,5.0,1.0,,2.0,1.0,1.0,11.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,5.0,2.0,4.0,,,,,,,,124.52830188679243,132.75862068965515,,,1.0,0.5,,0.5,1.0,,1.0,0.8333333333333334,,1.0,0.8333333333333334,,1.0,0.6666666666666666,,,,,4.918032786885246,,,,,0.0714285714285714,0.0909090909090909,0.0416666666666666,0.0416666666666666,,,,0.0909090909090909,,,,,0.0909090909090909,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,1.0,1.0,,,,,1.0,0.5,0.5829166666666666,,0.6095,,,,0.4,3.4,23.95,,,,,0.0754716981132075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,124.52830188679245,132.75862068965517,-8.230318802862726,19.353353342246734,27.645485220951088,1642298,G,1.0
Marina Mabrey,27,CON,G,7,231,4,39,106,0.368,21,62,0.339,18,44,0.409,12,13,0.923,6,21,18,1,6,13,18,111,/wnba/players/m/mabrema01w.html,https://www.basketball-reference.com/wnba/players/m/mabrema01w.html,mabrema01w,1629497,Marina Mabrey,1611661323,Marina Mabrey,Marina Mabrey,1629497,CON,12660.0,7,211,8.0,439,441,84.0,52.0,56.0,880,6.0,12.0,,,1.0,1.0,6.0,14.0,6.0,18.0,2.0,8.0,,,19.0,54.0,5.0,4.0,13.0,18.0,44.0,21.0,62.0,12.0,111.0,469.0,1.0,4.0,6.0,,11.0,4.0,5.0,4.0,13.0,2.0,22.0,24.0,12.0,51.0,,53.0,19.0,3.0,17.0,1.0,18.0,,1.0,11.0,3.0,3.0,37.0,3.0,3.0,5.0,10.0,,15.0,6.0,21.0,2.0,1.0,1.0,,10.0,1.0,10.0,3.0,,,,13.0,3.0,3.0,8.0,18.0,,1.0,18.0,,,13.0,3.0,6.0,1.0,5.0,1.0,1.0,2.0,,3.0,6.0,4.0,,100.0,22.0,81.0,1.0,1.0,11.0,3.0,,,,108.65603644646926,106.34920634920634,0.6666666666666666,0.6666666666666666,0.8095238095238095,0.3387096774193548,0.3076923076923077,0.3442622950819672,0.4090909090909091,0.25,0.8,0.4669811320754717,0.55,0.5555555555555556,0.4954545454545455,0.55,0.5789473684210527,0.5849056603773585,0.0681818181818181,0.0833333333333333,0.0714285714285714,0.0555555555555555,24.21259842519685,0.7692307692307693,,0.0943396226415094,0.0198675496688741,0.0581395348837209,0.0422535211267605,0.078125,0.027027027027027,0.0357142857142857,0.0169491525423728,,0.0517241379310344,,0.0857142857142857,0.1363636363636363,0.037037037037037,0.0428571428571428,0.125,0.032258064516129,0.6666666666666666,0.1132075471698113,0.5,0.5454545454545454,0.8333333333333334,0.1320754716981132,0.4285714285714285,0.4615384615384615,0.5,0.1698113207547169,0.3333333333333333,0.3529411764705882,0.6666666666666666,0.0754716981132075,0.25,0.25,1.0,0.5094339622641509,0.3518518518518518,0.3518518518518518,0.7894736842105263,,,,0.5,0.0555555555555555,1.0,,,0.7222222222222222,0.3076923076923077,0.6981132075471698,0.3584905660377358,0.4735338095238095,0.44949375,0.4422027777777778,0.055045871559633,0.1276595744680851,0.0990990990990991,0.1981981981981982,10.929545454545456,25.89032258064516,0.3333333333333333,0.125,0.1818181818181818,0.35,0.1913439635535307,,1.0,3.0,3.0,12.0,,2.0,,2.0,,0.5,,,,0.1,,,0.6,0.6666666666666666,,,,2.0,1.0,1.0,,,,,,,,,2024,108.65603644646924,106.34920634920636,2.306830097262889,3.48108790192353,1.2360708805022682,1629497,G,1.0
Monique Billings,28,PHO,F,2,28,0,4,5,0.8,0,0,,4,5,0.8,0,1,0.0,4,7,1,1,0,0,2,8,/wnba/players/b/billimo01w.html,https://www.basketball-reference.com/wnba/players/b/billimo01w.html,billimo01w,1628881,Monique Billings,1611661317,Monique Billings,Monique Billings,1628881,PHO,1663.0,2,28,3.0,53,53,3.0,21.0,10.0,106,4.0,5.0,4.0,4.0,,,,,,,,,,,,,,,,4.0,5.0,,,,8.0,67.0,4.0,4.0,,,8.0,,,,,,,2.0,6.0,,4.0,,,,,1.0,1.0,1.0,,,,,3.0,2.0,2.0,1.0,2.0,,3.0,4.0,7.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,132.0754716981132,126.41509433962264,0.25,0.5,,,,,0.8,1.0,,0.8,1.0,,0.8,1.0,,,,,,,7.575757575757575,,,0.1666666666666666,0.125,0.0833333333333333,0.1666666666666666,0.125,0.1428571428571428,0.4,,,0.0909090909090909,1.0,,0.5,,0.1111111111111111,,1.0,,1.0,0.8,0.8,0.25,,,,,,,,,,,,,,,,,1.0,1.0,0.25,,,,,,,,1.0,,0.60918,0.5336,,0.2,0.2,1.0,,2.46,,1.0,,,,0.0566037735849056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024,132.0754716981132,126.41509433962264,5.660377358490564,26.90052315356749,21.301958870918554,1628881,F,3.0
Myisha Hines-Allen,29,MIN,F,11,123,0,17,41,0.415,0,5,0.0,17,36,0.472,6,8,0.75,7,33,11,3,1,12,14,40,/wnba/players/h/hinesmy01w.html,https://www.basketball-reference.com/wnba/players/h/hinesmy01w.html,hinesmy01w,1628899,Myisha Hines-Allen,1611661324,Myisha Hines-Allen,Myisha Hines-Allen,1628899,MIN,6768.0,10,113,-18.0,235,227,47.0,55.0,22.0,462,14.0,26.0,3.0,5.0,2.0,3.0,2.0,8.0,1.0,2.0,,,,,,5.0,1.0,,2.0,17.0,36.0,,5.0,6.0,40.0,249.0,3.0,6.0,1.0,1.0,7.0,3.0,5.0,,2.0,,6.0,26.0,8.0,,6.0,5.0,,4.0,7.0,4.0,11.0,3.0,1.0,4.0,3.0,,26.0,3.0,4.0,3.0,18.0,5.0,26.0,7.0,33.0,1.0,3.0,3.0,,6.0,1.0,4.0,6.0,,2.0,2.0,12.0,,4.0,4.0,14.0,,3.0,7.0,,1.0,8.0,2.0,5.0,,,1.0,,,,,1.0,,,33.0,6.0,47.0,,,1.0,,,,,98.29787234042551,109.69162995594714,0.7647058823529411,0.9285714285714286,,,,,0.4722222222222222,0.5,0.6,0.4146341463414634,0.4285714285714285,0.4285714285714285,0.4545454545454545,0.4375,0.4285714285714285,0.1219512195121951,0.1111111111111111,0.1538461538461538,,,21.62162162162162,0.5,0.8333333333333334,0.2535211267605634,0.0571428571428571,0.0612244897959183,0.075,0.175,0.0636363636363636,0.074074074074074,0.0769230769230769,,0.081081081081081,,0.5454545454545454,0.1891891891891892,0.217391304347826,0.048780487804878,0.125,0.0526315789473684,,0.6341463414634146,0.5384615384615384,0.6363636363636364,0.7142857142857143,0.1951219512195122,0.25,0.25,1.0,0.048780487804878,0.5,0.5,1.0,,,,,0.1219512195121951,,,,0.7142857142857143,0.6,,0.1428571428571428,0.4285714285714285,0.6666666666666666,,,0.2857142857142857,,0.7560975609756098,,0.5213451219512195,0.5436799999999999,0.4770857142857143,0.1136363636363636,0.1282051282051282,0.175,0.15,4.1,25.0,0.1818181818181818,0.3333333333333333,,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,2024,98.29787234042553,109.69162995594715,-11.393757615521622,-6.877076204120186,4.578494487243063,1628899,F,3.0
