EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,Defensive 3 Seconds Violations,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,LongMidRangeFGA,FG2A,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,LongMidRangeFrequency,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,BadPassOutOfBoundsTurnovers,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,DefFTReboundPct,OffFTReboundPct,Loose Ball Fouls,OffShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,SelfOReb,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Clear Path Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,3SecondViolations,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,BlockedLongMidRange,LongMidRangePctBlocked,Charge Fouls Drawn,Corner3PctBlocked,team_id,year,season,team_vs
1629546-1630139-1631055-203866-204335,1611661313,"Marine Johannès, Jocelyn Willoughby, Nyara Sabally, Kayla Thornton, Betnijah Laney","Johannès, Willoughby, Sabally, Thornton, Laney",1629546-1630139-1631055-203866-204335,NYL,119.0,2,2.0,,4.0,4.0,8.0,,,,,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,96.80672268907563,12.0,17.75,12.0,17.75,,,,,,,0.3826,,3.0,,1.0,1.0,3.0,,0.3826,5.8,0.75,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1629546-1630139-202664-203828-203866,1611661313,"Marine Johannès, Jocelyn Willoughby, Courtney Vandersloot, Stefanie Dolson, Kayla Thornton","Johannès, Willoughby, Vandersloot, Dolson, Thornton",1629546-1630139-202664-203828-203866,NYL,176.0,1,3.0,-1.0,5.0,6.0,11.0,,,,,4.0,5.0,,,,,1.0,,2.0,,1.0,2.0,2.0,,,4.0,,,,0.5,0.5,,,0.5,,90.0,16.8,15.333333333333334,13.8,14.166666666666666,,,,,0.5,,0.507475,,,1.0,4.0,,,0.25,,7.225,,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,,2.0,,,,,,,2.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,2.0,,2.0,,1.0,,,,,,,,,,0.5,0.5,,0.5,,,,,,0.5,0.5,0.5,0.5,1.0,,,,,1.0,0.5,0.5,0.5,1.0,0.25,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1611661313,2023,2023,True
1629566-1630139-1631055-202664-203866,1611661313,"Han Xu, Jocelyn Willoughby, Nyara Sabally, Courtney Vandersloot, Kayla Thornton","Xu, Willoughby, Sabally, Vandersloot, Thornton",1629566-1630139-1631055-202664-203866,NYL,149.0,1,2.0,-6.0,5.0,5.0,10.0,,2.0,,2.0,,6.0,,2.0,,,,,,1.0,2.0,2.0,,,,,,,,,,0.6666666666666666,0.5,0.5,0.5,96.64429530201342,14.4,15.4,14.4,14.0,0.6666666666666666,,,,0.6666666666666666,,0.43576666666666664,24.3,,,1.0,,,,,7.7,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1629566-1630139-1631055-203828-203866,1611661313,"Han Xu, Jocelyn Willoughby, Nyara Sabally, Stefanie Dolson, Kayla Thornton","Xu, Willoughby, Sabally, Dolson, Thornton",1629566-1630139-1631055-203828-203866,NYL,226.0,1,4.0,8.0,7.0,7.0,14.0,1.0,2.0,2.0,3.0,12.0,4.0,3.0,2.0,1.0,1.0,2.0,,5.0,1.0,3.0,3.0,1.0,1.0,,12.0,0.5,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8571428571428571,0.5,1.0,1.0,,89.20353982300885,12.857142857142858,19.428571428571427,12.857142857142858,19.428571428571427,0.3333333333333333,0.5,0.5,,1.0,0.5,0.6641166666666667,23.833333333333332,2.0,,3.0,1.0,2.0,,0.649675,2.1,0.2857142857142857,,,,,2.0,3.0,,,,,,1.0,,,2.0,2.0,,,,,,2.0,2.0,,,1.0,1.0,,,,2.0,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,0.5,0.5,,0.6666666666666666,,,,,,,,1.0,,,,1.0,,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,0.16666666666666666,,,,,,,0.14285714285714285,0.25,,,,,1.0,1.0,3.0,3.0,1.0,,0.75,0.75,,,0.25,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,1611661313,2023,2023,True
1629566-1630139-202664-203828-204335,1611661313,"Han Xu, Jocelyn Willoughby, Courtney Vandersloot, Stefanie Dolson, Betnijah Laney","Xu, Willoughby, Vandersloot, Dolson, Laney",1629566-1630139-202664-203828-204335,NYL,225.0,1,4.0,1.0,7.0,7.0,14.0,1.0,1.0,1.0,1.0,9.0,8.0,3.0,1.0,1.0,1.0,3.0,1.0,7.0,2.0,3.0,4.0,,,,9.0,1.0,1.0,1.0,0.75,0.75,0.16666666666666666,1.0,0.75,1.0,89.6,14.714285714285714,17.428571428571427,14.714285714285714,15.0,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,1.0,0.4797416666666667,25.9,,1.0,5.0,,,0.16666666666666666,,6.56,,,1.0,,1.0,2.0,3.0,,,1.0,1.0,,,,,3.0,,,,,,,4.0,2.0,,,2.0,2.0,,,1.0,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,0.6,,,,,,,0.5,0.5,0.5,1.0,,,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1629477-202259-203828-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Epiphanny Prince, Stefanie Dolson, Kayla Thornton","Stewart, Ionescu, Prince, Dolson, Thornton",1627668-1629477-202259-203828-203866,NYL,550.0,2,9.0,-15.0,18.0,19.0,37.0,1.0,4.0,1.0,7.0,11.0,26.0,3.0,4.0,1.0,1.0,3.0,1.0,7.0,2.0,4.0,9.0,1.0,1.0,,6.0,1.0,0.14285714285714285,0.14285714285714285,0.3055555555555556,0.3055555555555556,0.3888888888888889,0.6666666666666666,0.5714285714285714,0.5,96.87272727272727,15.277777777777779,14.473684210526315,14.722222222222221,13.31578947368421,0.2222222222222222,0.25,0.25,1.0,0.6666666666666666,0.25,0.5150972222222223,24.014285714285712,6.0,3.0,11.0,4.0,6.0,0.16666666666666666,0.49652,7.818181818181818,0.3333333333333333,4.0,5.0,,4.0,2.0,5.0,,1.0,1.0,3.0,1.0,3.0,1.0,2.0,4.0,,1.0,2.0,1.0,2.0,5.0,4.0,4.0,2.0,2.0,2.0,1.0,,1.0,3.0,2.0,5.0,,3.0,2.0,1.0,1.0,4.0,,2.0,,1.0,,,,,,,,,,0.5,0.6666666666666666,0.5,0.36363636363636365,0.5,0.625,0.625,0.18181818181818182,,0.75,0.42857142857142855,0.5,0.38461538461538464,,1.0,1.0,,0.6666666666666666,,0.2777777777777778,0.4,0.4,0.5,0.16666666666666666,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.25,,0.5,0.5,1.0,0.5436666666666666,,,0.45454545454545453,,1.0,1.0,,1.0,2.0,2.0,,0.25,0.2,0.2,0.2,,0.18181818181818182,1.0,2.0,,2.0,,,1.0,3.0,,,0.3333333333333333,,,0.4,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.14285714285714285,0.6666666666666666,,0.6666666666666666,0.1,,,,,,,,,,,0.3333333333333333,1611661313,2023,2023,True
1630139-1631055-202259-203866-204335,1611661313,"Jocelyn Willoughby, Nyara Sabally, Epiphanny Prince, Kayla Thornton, Betnijah Laney","Willoughby, Sabally, Prince, Thornton, Laney",1630139-1631055-202259-203866-204335,NYL,49.0,1,1.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,3.0,1.0,1.0,1.0,1.5,1.5,1.0,,1.0,,88.16326530612245,9.0,31.0,9.0,31.0,1.0,1.0,1.0,1.0,1.0,1.0,0.60315,24.3,2.0,,,,2.0,,0.60315,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,3.0,1.0,,1.5,1.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1627673-1629546-1630139-202664,1611661313,"Breanna Stewart, Jonquel Jones, Marine Johannès, Jocelyn Willoughby, Courtney Vandersloot","Stewart, Jones, Johannès, Willoughby, Vandersloot",1627668-1627673-1629546-1630139-202664,NYL,956.0,4,16.0,3.0,33.0,31.0,64.0,2.0,4.0,3.0,8.0,30.0,27.0,9.0,4.0,2.0,3.0,8.0,2.0,19.0,5.0,13.0,17.0,3.0,2.0,,25.0,1.0,0.375,0.375,0.45,0.4838709677419355,0.26666666666666666,0.625,0.7222222222222222,0.6666666666666666,96.40167364016736,15.878787878787879,13.935483870967742,15.212121212121213,13.612903225806452,0.13333333333333333,0.5,0.5,1.0,0.5333333333333333,0.5,0.4876216666666667,23.9875,,5.0,22.0,,,0.16666666666666666,,8.454545454545455,,,6.0,,5.0,6.0,8.0,1.0,1.0,3.0,9.0,,4.0,1.0,1.0,9.0,3.0,1.0,2.0,1.0,2.0,5.0,10.0,8.0,2.0,1.0,5.0,3.0,2.0,,3.0,8.0,4.0,1.0,1.0,1.0,4.0,,5.0,1.0,7.0,,1.0,,3.0,1.0,2.0,,3.0,2.0,1.0,3.0,0.5555555555555556,0.625,0.5,0.4090909090909091,0.5,0.625,0.625,0.045454545454545456,,0.2,0.23076923076923078,0.8,0.2222222222222222,,0.2,0.75,,0.7142857142857143,1.0,0.26666666666666666,0.75,0.75,0.5,0.3,0.3333333333333333,0.375,0.6666666666666666,,,,0.13333333333333333,0.25,1.0,0.25,1.0,1.0,0.5316500000000001,0.06451612903225806,0.08695652173913043,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,0.2,0.5,1.0,,,1.0,,,,,,,0.3333333333333333,,1.0,1.0,0.25,0.25,1.0,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,0.1111111111111111,,,0.11764705882352941,0.25,,,,,,,,,,,1611661313,2023,2023,True
1629477-1631055-203828-203866-204335,1611661313,"Sabrina Ionescu, Nyara Sabally, Stefanie Dolson, Kayla Thornton, Betnijah Laney","Ionescu, Sabally, Dolson, Thornton, Laney",1629477-1631055-203828-203866-204335,NYL,297.0,2,5.0,-2.0,9.0,9.0,18.0,,1.0,1.0,2.0,10.0,12.0,3.0,1.0,,1.0,2.0,,5.0,1.0,2.0,2.0,,,,10.0,1.0,0.5,0.5,0.5833333333333334,0.5555555555555556,0.3333333333333333,0.5,0.5,,87.27272727272727,15.11111111111111,17.88888888888889,15.11111111111111,16.666666666666668,0.16666666666666666,,,,0.5,,0.4332583333333333,23.8,3.0,1.0,4.0,1.0,3.0,0.16666666666666666,0.350075,10.775,0.3333333333333333,3.0,2.0,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,,2.0,3.0,,,,,,2.0,2.0,,,1.0,,1.0,,,1.0,,,,,,,,,4.0,,1.0,,6.0,,2.0,1.0,,,,,0.5,0.5,,0.5,,,,,,,,0.5,,,,1.0,,,0.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,1.0,,,,0.16666666666666666,,,,,,,0.25,0.3333333333333333,,,1.0,1.0,,1.0,3.0,3.0,,1.0,0.5,0.5,0.5,,0.3,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1629546-1631055-202259-203866-204335,1611661313,"Marine Johannès, Nyara Sabally, Epiphanny Prince, Kayla Thornton, Betnijah Laney","Johannès, Sabally, Prince, Thornton, Laney",1629546-1631055-202259-203866-204335,NYL,135.0,3,2.0,3.0,6.0,6.0,12.0,1.0,3.0,1.0,3.0,3.0,,3.0,3.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,,3.0,1.0,0.3333333333333333,0.3333333333333333,0.25,0.25,0.5,,1.0,,128.0,14.5,8.0,14.5,8.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,0.5141333333333333,24.333333333333332,3.0,,3.0,1.0,3.0,,0.4468666666666667,7.633333333333333,0.5,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,0.16666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,2.0,3.0,3.0,0.5,,0.5,0.5,0.6666666666666666,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627673-1629477-202259-203866-204335,1611661313,"Jonquel Jones, Sabrina Ionescu, Epiphanny Prince, Kayla Thornton, Betnijah Laney","Jones, Ionescu, Prince, Thornton, Laney",1627673-1629477-202259-203866-204335,NYL,48.0,1,1.0,3.0,2.0,2.0,4.0,,,,,4.0,1.0,,,,,1.0,,2.0,,,,1.0,1.0,,4.0,,,,1.0,1.0,,,,,120.0,9.5,14.5,9.5,14.5,,,,,,,0.4561,,2.0,2.0,2.0,2.0,2.0,1.0,0.4561,16.2,1.0,2.0,1.0,1.0,,,,,,,,2.0,,,,2.0,,,,,,,2.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,2.0,,,4.0,4.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1627673-1629546-1630139-1631055,1611661313,"Breanna Stewart, Jonquel Jones, Marine Johannès, Jocelyn Willoughby, Nyara Sabally","Stewart, Jones, Johannès, Willoughby, Sabally",1627668-1627673-1629546-1630139-1631055,NYL,9.0,1,,,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,320.0,1.0,8.0,1.0,8.0,1.0,,,,1.0,,,40.0,1.0,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1629477-1630139-1631055-203866,1611661313,"Breanna Stewart, Sabrina Ionescu, Jocelyn Willoughby, Nyara Sabally, Kayla Thornton","Stewart, Ionescu, Willoughby, Sabally, Thornton",1627668-1629477-1630139-1631055-203866,NYL,40.0,1,1.0,-2.0,1.0,1.0,2.0,,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,72.0,26.0,14.0,26.0,14.0,1.0,,,,1.0,,0.55065,25.9,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1629546-1631055-203866-204335,1611661313,"Breanna Stewart, Marine Johannès, Nyara Sabally, Kayla Thornton, Betnijah Laney","Stewart, Johannès, Sabally, Thornton, Laney",1627668-1629546-1631055-203866-204335,NYL,162.0,2,3.0,8.0,6.0,6.0,12.0,1.0,1.0,1.0,1.0,8.0,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,2.0,4.0,5.0,,,,7.0,1.0,1.0,1.0,0.8333333333333334,1.0,0.3333333333333333,0.6666666666666666,0.8,0.6666666666666666,106.66666666666666,12.666666666666666,14.333333333333334,6.5,13.833333333333334,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.39663333333333334,24.5,5.0,,2.0,2.0,5.0,,0.39663333333333334,3.05,0.8333333333333334,1.0,,,1.0,1.0,2.0,,1.0,,,,,,,1.0,3.0,,1.0,,,1.0,2.0,,,,1.0,1.0,,,1.0,2.0,1.0,,,,3.0,,3.0,,3.0,1.0,,,4.0,,1.0,,,,,,1.0,1.0,,0.5,,,0.5,,,,1.0,1.0,1.0,1.0,,,,1.0,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,1.0,,,,,0.341,0.25,0.3333333333333333,0.125,1.0,1.0,1.0,1.0,1.0,8.0,8.0,1.0,0.5,0.8333333333333334,1.0,0.3333333333333333,1.0,1.0,1.0,2.0,3.0,,,1.0,2.0,,,,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1630139-202259-203866-204335,1611661313,"Breanna Stewart, Jocelyn Willoughby, Epiphanny Prince, Kayla Thornton, Betnijah Laney","Stewart, Willoughby, Prince, Thornton, Laney",1627668-1630139-202259-203866-204335,NYL,21.0,1,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,137.14285714285714,8.0,13.0,8.0,13.0,,,,,,,0.4006,,,,1.0,,,,,11.9,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1627673-1629477-202259-203866,1611661313,"Breanna Stewart, Jonquel Jones, Sabrina Ionescu, Epiphanny Prince, Kayla Thornton","Stewart, Jones, Ionescu, Prince, Thornton",1627668-1627673-1629477-202259-203866,NYL,86.0,1,1.0,1.0,4.0,3.0,7.0,,,,,4.0,3.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,4.0,,,,1.0,1.0,,1.0,0.5,,117.20930232558139,10.25,15.0,10.25,13.666666666666666,,,,,1.0,,0.6914,,4.0,,1.0,1.0,4.0,,0.6914,3.4,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,4.0,4.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2023,2023,True
1627668-1627673-1629546-202664-204335,1611661313,"Breanna Stewart, Jonquel Jones, Marine Johannès, Courtney Vandersloot, Betnijah Laney","Stewart, Jones, Johannès, Vandersloot, Laney",1627668-1627673-1629546-202664-204335,NYL,5559.0,19,93.0,-8.0,185.0,182.0,367.0,11.0,29.0,15.0,41.0,192.0,200.0,45.0,29.0,11.0,15.0,42.0,11.0,99.0,32.0,65.0,82.0,14.0,12.0,,175.0,1.0,0.36585365853658536,0.36585365853658536,0.5308219178082192,0.5823170731707317,0.2808219178082192,0.7111111111111111,0.6774193548387096,0.4666666666666667,95.06745817593092,15.962162162162162,14.31868131868132,15.475675675675676,13.31868131868132,0.19863013698630136,0.3793103448275862,0.3793103448275862,1.0,0.5616438356164384,0.3793103448275862,0.4802934931506849,24.297560975609755,18.0,24.0,105.0,6.0,17.0,0.1643835616438356,0.4223227272727273,8.173333333333334,0.0972972972972973,45.0,48.0,8.0,19.0,25.0,41.0,4.0,6.0,22.0,40.0,8.0,12.0,,1.0,55.0,37.0,8.0,14.0,,1.0,17.0,54.0,56.0,8.0,9.0,27.0,13.0,11.0,3.0,10.0,31.0,17.0,2.0,23.0,16.0,16.0,7.0,39.0,5.0,38.0,1.0,4.0,,43.0,6.0,20.0,4.0,9.0,6.0,3.0,9.0,0.4909090909090909,0.5294117647058824,,0.5238095238095238,0.5714285714285714,0.5333333333333333,0.5666666666666667,0.08571428571428572,0.12195121951219512,0.5897435897435898,0.20833333333333334,0.6458333333333334,0.2191780821917808,0.1875,0.07142857142857142,0.7222222222222222,1.0,0.6333333333333333,0.6666666666666666,0.2808219178082192,0.6097560975609756,0.6944444444444444,0.52,0.273972602739726,0.55,0.5945945945945946,0.5,0.3333333333333333,0.34782608695652173,0.375,0.0821917808219178,0.4,0.6666666666666666,0.06666666666666667,,,0.4445272727272727,0.125,0.16806722689075632,0.08854166666666667,,3.0,4.0,,5.0,18.0,16.0,,0.6666666666666666,0.36363636363636365,0.5625,0.2727272727272727,,0.09375,1.0,2.0,10.0,6.0,2.0,4.0,4.0,15.0,3.0,3.0,0.24,0.17647058823529413,0.3333333333333333,0.18181818181818182,0.5,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,4.0,4.0,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,,,2.0,,2.0,,,1.0,,1.0,,,,,,,0.075,,0.375,0.03076923076923077,,,,0.18181818181818182,,,,,0.041666666666666664,,,1611661313,2023,2023,True
