EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,PenaltyArc3Frequency,Corner3FGM,Corner3FGA,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffTwoPtRebounds,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedShortMidRange,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,ThreePtShootingFoulsDrawnPct,PenaltyFtPoints,Travels,NonShootingFoulsDrawn,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SelfOReb,SecondChanceFg3Pct,OffFTReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,AtRimAssists,BadPassOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Technical Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedLongMidRange,PenaltyFg3Pct,LongMidRangePctBlocked,OffAtRimReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyArc3Accuracy,Charge Fouls,Charge Fouls Drawn,Corner3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,Transition Take Fouls,BlockedCorner3,team_id,year,season,team_vs
1629480-1630101-1630149-1631007-1641652,1611661321,"Kalani Brown, Crystal Dangerfield, Satou Sabally, Veronica Burton, Maddy Siegrist","Brown, Dangerfield, Sabally, Burton, Siegrist",1629480-1630101-1630149-1631007-1641652,DAL,150.0,2,2.0,6.0,4.0,4.0,4.0,2.0,8.0,2.0,2.0,,2.0,2.0,2.0,4.0,2.0,1.0,8.0,2.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,2.0,,5.0,1.0,,1.0,1.0,2.0,3.0,,,,,,1.0,3.0,1.0,2.0,,,,,,4.0,0.5,1.0,0.5,1.0,0.5833333333333334,1.0,0.5714285714285714,1.0,0.3333333333333333,,1.0,,1.0,1.0,0.6666666666666666,1.0,,,76.8,,24.25,13.25,22.75,13.25,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.47000833333333336,0.6585,,,0.5,6.05,24.6,3.0,1.0,,,1.0,2.0,6.0,,1.0,6.0,3.0,0.5,0.8333333333333334,0.75,,,,,0.3333333333333333,0.44131666666666663,0.75,0.75,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,0.5,0.5,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,0.5,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,1611661321,2023,2023,True
1629481-1630149-1630386-1631007-1631029,1611661321,"Arike Ogunbowale, Satou Sabally, Awak Kuier, Veronica Burton, Jasmine Dickey","Ogunbowale, Sabally, Kuier, Burton, Dickey",1629481-1630149-1630386-1631007-1631029,DAL,230.0,3,4.0,-8.0,12.0,11.0,5.0,,23.0,,,,,1.0,1.0,3.0,2.0,5.0,10.0,18.0,,,,2.0,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,,2.0,,5.0,4.0,4.0,,6.0,,,,,,10.0,1.0,1.0,0.3333333333333333,,0.5,,0.625,,0.4,0.4,,1.0,1.0,1.0,0.3333333333333333,,,1.0,144.0,,10.083333333333334,9.909090909090908,10.083333333333334,9.909090909090908,,,,,,,,0.2,0.4,0.46108000000000005,,,,,16.7,23.6,5.0,,1.0,3.0,,,5.0,1.0,,2.0,3.0,,,0.8333333333333334,0.6,0.3333333333333333,0.5,1.0,,,0.5,0.4166666666666667,1.0,1.0,,1.0,,,,0.5,0.5,1.0,1.0,,1.0,,,1.0,,1.0,0.3333333333333333,,,,1.0,,,,1.0,0.2,,,,,3.0,,2.0,3.0,,,,,2.0,,,,,,5.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630149-203824-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Satou Sabally, Odyssey Sims, Natasha Howard","Brown, Ogunbowale, Sabally, Sims, Howard",1629480-1629481-1630149-203824-203827,DAL,2791.0,14,47.0,3.0,89.0,97.0,8.0,5.0,186.0,10.0,13.0,14.0,22.0,19.0,26.0,43.0,25.0,16.0,95.0,92.0,1.0,1.0,4.0,30.0,22.0,19.0,15.0,22.0,6.0,51.0,4.0,10.0,21.0,34.0,6.0,40.0,9.0,8.0,5.0,3.0,17.0,20.0,32.0,1.0,21.0,8.0,3.0,2.0,3.0,1.0,91.0,0.5769230769230769,0.6,0.6046511627906976,1.0,0.5808823529411765,1.0,0.6168831168831169,1.0,0.36764705882352944,0.29411764705882354,0.7241379310344828,0.6666666666666666,0.25,0.7045454545454546,0.18181818181818182,0.25,0.5555555555555556,0.6923076923076923,95.96560372626298,0.3333333333333333,15.865168539325843,14.216494845360824,15.595505617977528,13.525773195876289,0.19117647058823528,0.7692307692307693,0.8333333333333334,0.3235294117647059,0.6363636363636364,0.6666666666666666,0.42857142857142855,0.27941176470588236,0.5588235294117647,0.47781617647058827,,0.12,0.16326530612244897,0.042105263157894736,8.546511627906977,24.336,10.0,1.0,2.0,8.0,3.0,4.0,16.0,2.0,10.0,16.0,10.0,0.75,0.75,0.8,0.11764705882352941,0.25,0.25,1.0,0.16666666666666666,0.46131666666666665,0.16842105263157894,0.11235955056179775,7.0,9.0,21.0,7.0,7.0,5.0,0.7777777777777778,0.36,0.36,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.3684210526315789,2.0,2.0,2.0,1.0,,0.046511627906976744,0.045454545454545456,0.3333333333333333,2.0,6.0,2.0,,2.0,0.25,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,2.0,12.0,3.0,,3.0,1.0,0.11764705882352941,0.25,0.8,2.0,1.0,1.0,,0.8,0.038461538461538464,7.0,2.0,2.0,0.5,,,,,,,,,,,,,1.0,1.0,2.0,7.0,6.0,2.0,0.7,1.0,1.0,,1.0,1.0,4.0,2.0,0.07692307692307693,,,1.0,6.0,1.0,,,,,0.5,,,,,,3.0,,,,0.75,,1.0,0.5,,1.0,,,,,,,,,,,1611661321,2023,2023,True
1630101-1630149-1630386-1641652-1641653,1611661321,"Crystal Dangerfield, Satou Sabally, Awak Kuier, Maddy Siegrist, Ashley Joens","Dangerfield, Sabally, Kuier, Siegrist, Joens",1630101-1630149-1630386-1641652-1641653,DAL,39.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,73.84615384615384,,22.0,17.0,22.0,17.0,,,,,,,,0.5,1.0,0.33435,0.3063,,,,,24.3,1.0,,,,,,,,,,1.0,,,,,,,,,0.33435,,1.0,,,,,,,,,,,,,,1.0,2.0,,,,,,0.5,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1611661321,2023,2023,True
1629480-1630101-1630149-1631007-203827,1611661321,"Kalani Brown, Crystal Dangerfield, Satou Sabally, Veronica Burton, Natasha Howard","Brown, Dangerfield, Sabally, Burton, Howard",1629480-1630101-1630149-1631007-203827,DAL,101.0,2,2.0,2.0,5.0,4.0,3.0,,9.0,,,,1.0,3.0,,1.0,3.0,1.0,4.0,2.0,,,,,,3.0,,1.0,,3.0,,,1.0,2.0,,2.0,1.0,,,,,,2.0,1.0,2.0,,1.0,,1.0,1.0,4.0,,,,,0.375,,0.4,,0.75,,1.0,,,1.0,,,,,128.31683168316832,1.0,11.2,11.25,11.2,11.25,,,,0.25,,,,0.75,0.75,0.4090125,,,,,6.8,25.733333333333334,2.0,,,,,,1.0,,,1.0,2.0,,,0.25,,,,,,0.2826,0.25,0.4,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1630149-1641652-203824-203827,1611661321,"Kalani Brown, Satou Sabally, Maddy Siegrist, Odyssey Sims, Natasha Howard","Brown, Sabally, Siegrist, Sims, Howard",1629480-1630149-1641652-203824-203827,DAL,27.0,1,,-1.0,,1.0,,,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,53.33333333333333,,,7.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1630101-1631007-1641652-203824,1611661321,"Teaira McCowan, Crystal Dangerfield, Veronica Burton, Maddy Siegrist, Odyssey Sims","McCowan, Dangerfield, Burton, Siegrist, Sims",1629479-1630101-1631007-1641652-203824,DAL,88.0,1,1.0,-3.0,2.0,3.0,3.0,,5.0,,,1.0,1.0,,1.0,1.0,,,2.0,5.0,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,81.81818181818183,,19.5,16.333333333333332,19.5,12.333333333333334,,,,1.0,1.0,1.0,,,,0.3615,,,,,13.6,,2.0,,,,1.0,1.0,2.0,,1.0,2.0,2.0,1.0,1.0,1.0,,,,,,0.3615,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1630149-1630386-1641652-203824,1611661321,"Teaira McCowan, Satou Sabally, Awak Kuier, Maddy Siegrist, Odyssey Sims","McCowan, Sabally, Kuier, Siegrist, Sims",1629479-1630149-1630386-1641652-203824,DAL,63.0,1,1.0,6.0,3.0,3.0,3.0,,6.0,,,,,2.0,,1.0,2.0,,6.0,,,,,,,2.0,,2.0,,6.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,6.0,,,,,1.0,,1.0,,0.6666666666666666,,1.0,,,1.0,,,1.0,,137.14285714285714,,9.0,12.0,9.0,12.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.4221,,,,,18.8,23.55,3.0,,,1.0,,1.0,6.0,,,6.0,3.0,,1.0,1.0,0.3333333333333333,,,,,0.4221,1.0,1.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1611661321,2023,2023,True
1629481-1630101-1630386-1631029-1641653,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Awak Kuier, Jasmine Dickey, Ashley Joens","Ogunbowale, Dangerfield, Kuier, Dickey, Joens",1629481-1630101-1630386-1631029-1641653,DAL,64.0,1,1.0,5.0,2.0,2.0,2.0,,4.0,,,,,2.0,,,2.0,2.0,5.0,,,,,,,1.0,,1.0,,3.0,,1.0,1.0,2.0,,2.0,,,,,,1.0,1.0,,2.0,1.0,,,,,5.0,,,,,0.75,,0.8333333333333334,,1.0,,1.0,1.0,,1.0,,,,1.0,90.0,,11.0,21.0,11.0,21.0,,,,,,,,1.0,1.0,0.5478,,0.3333333333333333,1.0,,,37.4,2.0,,,,,,5.0,,,5.0,2.0,,0.75,0.8333333333333334,,,,,,0.5478,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,1.0,0.5,0.5,1.0,1.0,2.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1611661321,2023,2023,True
1629481-1630101-1631029-1641652-203827,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Jasmine Dickey, Maddy Siegrist, Natasha Howard","Ogunbowale, Dangerfield, Dickey, Siegrist, Howard",1629481-1630101-1631029-1641652-203827,DAL,166.0,1,3.0,1.0,6.0,6.0,2.0,1.0,12.0,2.0,2.0,,2.0,2.0,2.0,4.0,2.0,3.0,10.0,9.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,,5.0,,,2.0,2.0,1.0,3.0,,,,,,1.0,2.0,,3.0,1.0,2.0,,2.0,2.0,7.0,0.5,1.0,0.5,1.0,0.5833333333333334,1.0,0.7142857142857143,1.5,0.3333333333333333,,0.6666666666666666,,,0.6666666666666666,0.3333333333333333,,,,104.09638554216868,1.0,10.666666666666666,17.0,10.666666666666666,14.833333333333334,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,0.5166499999999999,0.541,0.16666666666666666,0.25,0.3,5.35,24.7,6.0,2.0,,,2.0,4.0,10.0,,,10.0,6.0,0.5,0.5833333333333334,0.7142857142857143,,,,,0.3333333333333333,0.5166499999999999,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,2.0,2.0,1.0,1.0,,0.25,0.5,0.3333333333333333,,,1.0,,,,,,,,1.0,,,,,1.0,0.5,0.5,0.5,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,0.5,1.0,1.0,,2.0,1.0,,1.0,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1611661321,2023,2023,True
1630386-1631007-1631029-1641652-1641653,1611661321,"Awak Kuier, Veronica Burton, Jasmine Dickey, Maddy Siegrist, Ashley Joens","Kuier, Burton, Dickey, Siegrist, Joens",1630386-1631007-1631029-1641652-1641653,DAL,194.0,2,3.0,,7.0,7.0,5.0,,14.0,,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,4.0,,,,2.0,,1.0,1.0,1.0,1.0,2.0,,,2.0,3.0,,3.0,,,1.0,1.0,3.0,2.0,2.0,1.0,3.0,1.0,,,,,4.0,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,0.6666666666666666,,,,,103.91752577319588,,14.857142857142858,12.857142857142858,14.857142857142858,12.285714285714286,,,,0.6666666666666666,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3952166666666667,,0.3333333333333333,0.5,,13.0,27.4,5.0,,,,1.0,2.0,2.0,,2.0,2.0,5.0,0.5,0.5,0.5,,,,,,0.36565,0.5,0.7142857142857143,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629480-1629481-1630149-1631007-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Satou Sabally, Veronica Burton, Natasha Howard","Brown, Ogunbowale, Sabally, Burton, Howard",1629480-1629481-1630149-1631007-203827,DAL,6578.0,20,110.0,19.0,223.0,218.0,46.0,22.0,441.0,24.0,39.0,30.0,58.0,57.0,65.0,130.0,69.0,40.0,257.0,238.0,7.0,15.0,23.0,88.0,42.0,57.0,44.0,72.0,22.0,172.0,8.0,25.0,42.0,71.0,24.0,95.0,19.0,12.0,15.0,3.0,29.0,51.0,49.0,2.0,51.0,26.0,10.0,4.0,11.0,5.0,234.0,0.676923076923077,0.7213114754098361,0.5,0.4666666666666667,0.5452261306532663,0.4722222222222222,0.5818181818181818,0.5476190476190477,0.34673366834170855,0.5172413793103449,0.711864406779661,0.6756756756756757,0.20512820512820512,0.6979166666666666,0.21153846153846154,0.25806451612903225,0.5217391304347826,0.6875,96.53998175737306,0.45454545454545453,15.434977578475337,14.385321100917432,14.89237668161435,13.70183486238532,0.19597989949748743,0.6153846153846154,0.631578947368421,0.2914572864321608,0.5172413793103449,0.6382978723404256,0.7333333333333333,0.2864321608040201,0.542713567839196,0.47597236180904523,0.4032625,0.1187214611872146,0.17333333333333334,0.08949416342412451,8.95076923076923,24.794202898550726,45.0,6.0,11.0,33.0,13.0,31.0,48.0,8.0,26.0,48.0,45.0,0.41935483870967744,0.4268292682926829,0.4895833333333333,0.1658291457286432,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.14634146341463414,0.42988292682926826,0.1867704280155642,0.20179372197309417,25.0,29.0,84.0,25.0,28.0,24.0,0.9655172413793104,0.42028985507246375,0.42028985507246375,0.43859649122807015,0.44642857142857145,0.96,0.43859649122807015,9.0,10.0,12.0,5.0,2.0,0.09230769230769231,0.1896551724137931,0.21951219512195122,4.0,12.0,6.0,,4.0,,0.06030150753768844,0.3333333333333333,0.3333333333333333,1.0,14.0,14.0,5.0,6.0,2.0,6.0,0.2153846153846154,0.14285714285714285,0.8484848484848485,12.0,2.0,1.0,0.2727272727272727,0.6666666666666666,,13.0,1.0,,0.6,1.0,3.0,1.0,3.0,2.0,1.0,0.3333333333333333,0.5,0.01098901098901099,0.16666666666666666,0.3333333333333333,1.0,3.0,5.0,8.0,14.0,6.0,6.0,0.5833333333333334,0.2777777777777778,0.6,2.0,4.0,0.6666666666666666,5.0,,0.02564102564102564,1.0,1.0,3.0,3.0,7.0,,1.0,1.0,,0.3,,0.26666666666666666,0.024390243902439025,1.0,1.0,4.0,1.0,0.014492753623188406,0.017543859649122806,0.8,,2.0,0.2222222222222222,1.0,,,,,,,,,2.0,,,1611661321,2023,2023,True
1629480-1629481-1641653-203824-203827,1611661321,"Kalani Brown, Arike Ogunbowale, Ashley Joens, Odyssey Sims, Natasha Howard","Brown, Ogunbowale, Joens, Sims, Howard",1629480-1629481-1641653-203824-203827,DAL,9.0,1,,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,2.0,,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,1.0,320.0,,2.0,7.0,2.0,,1.0,1.0,1.0,,,,,,1.0,0.6632,,,,,2.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629481-1630101-1630149-1631007-1631029,1611661321,"Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Veronica Burton, Jasmine Dickey","Ogunbowale, Dangerfield, Sabally, Burton, Dickey",1629481-1630101-1630149-1631007-1631029,DAL,21.0,1,,3.0,1.0,1.0,,,2.0,,,,,1.0,,,1.0,,3.0,,,,,,,1.0,,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,1.0,,1.0,,,1.0,,,1.0,,137.14285714285714,,10.0,11.0,10.0,11.0,,,,,,,,1.0,1.0,0.5577,,,,,,23.8,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629481-1630149-1631007-203824-203827,1611661321,"Arike Ogunbowale, Satou Sabally, Veronica Burton, Odyssey Sims, Natasha Howard","Ogunbowale, Sabally, Burton, Sims, Howard",1629481-1630149-1631007-203824-203827,DAL,184.0,3,3.0,-1.0,6.0,6.0,4.0,,12.0,3.0,3.0,1.0,1.0,,4.0,4.0,,,8.0,9.0,,,,8.0,,,4.0,4.0,1.0,8.0,,1.0,1.0,2.0,,2.0,,,2.0,1.0,2.0,2.0,,,,,,,,,8.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,0.3333333333333333,1.0,,0.5,,,0.5,1.0,93.91304347826086,,13.666666666666666,17.0,13.666666666666666,15.166666666666666,0.75,1.0,1.0,0.25,1.0,1.0,1.0,,0.75,0.509925,,,,,4.175,,4.0,1.0,,,2.0,2.0,4.0,,2.0,4.0,4.0,1.0,1.0,1.0,,,,,0.5,0.40425,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2023,2023,True
1629479-1629481-1630101-1630149-1641652,1611661321,"Teaira McCowan, Arike Ogunbowale, Crystal Dangerfield, Satou Sabally, Maddy Siegrist","McCowan, Ogunbowale, Dangerfield, Sabally, Siegrist",1629479-1629481-1630101-1630149-1641652,DAL,756.0,5,13.0,-18.0,25.0,24.0,,2.0,49.0,5.0,6.0,3.0,6.0,4.0,9.0,17.0,5.0,3.0,21.0,39.0,1.0,2.0,2.0,12.0,6.0,4.0,6.0,6.0,2.0,12.0,2.0,3.0,2.0,5.0,4.0,9.0,1.0,1.0,2.0,1.0,6.0,9.0,5.0,1.0,5.0,3.0,1.0,1.0,1.0,,19.0,0.6666666666666666,0.6666666666666666,0.5294117647058824,0.5,0.4090909090909091,0.25,0.4375,0.25,0.22727272727272727,0.3333333333333333,0.5,0.5,0.4,0.5,0.3076923076923077,0.25,,0.5,93.33333333333334,,15.48,15.375,14.48,14.375,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.2727272727272727,0.5,0.5,0.6666666666666666,0.18181818181818182,0.5,0.4905909090909091,0.504575,0.125,0.15789473684210525,0.09523809523809523,9.158823529411764,24.34,1.0,,1.0,5.0,1.0,2.0,2.0,,5.0,2.0,1.0,0.5,0.5,0.5,0.22727272727272727,0.2,0.2,,,0.3659,0.09523809523809523,0.04,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.045454545454545456,,,,2.0,4.0,,,3.0,,0.25,0.6666666666666666,,1.0,,,,1.0,,,1.0,,,,1.0,,2.0,,1.0,,,0.07692307692307693,0.25,,,,,,4.0,,1.0,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,1611661321,2023,2023,True
