EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DeadBallTurnovers,Turnovers,FoulsDrawn,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFGA,ShortMidRangeFGA,FG2A,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,AtRimFrequency,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PtsUnassisted2s,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangeAssists,ShortMidRangePctAssisted,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Corner3Assists,OffTwoPtRebounds,OffRebounds,SelfOReb,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,Offensive Fouls,AtRimPctBlocked,PenaltyCorner3FGA,OffCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallSteals,LostBallTurnovers,StepOutOfBoundsTurnovers,Transition Take Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,DefAtRimReboundPct,Travels,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,SecondChanceTurnovers,PtsUnassisted3s,FTDefRebounds,DefFTReboundPct,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,Clear Path Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3SecondViolations,HeaveAttempts,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627669-1629482-1629484-1630446-203035,1611661317,"Moriah Jefferson, Sophie Cunningham, Megan Gustafson, Michaela Onyenwere, Shey Peddy","Jefferson, Cunningham, Gustafson, Onyenwere, Peddy",1627669-1629482-1629484-1630446-203035,PHO,222.0,4,4.0,1.0,6.0,4.0,10.0,4.0,1.0,1.0,2.0,64.86486486486486,21.833333333333332,22.75,21.833333333333332,20.75,,3.0,4.0,,,,,,,0.6,0.2,0.34554,10.025,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,5.0,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,2.0,3.0,1.0,,,1.0,2.0,,,,1.0,,1.0,5.0,,,,,,1.0,1.0,,1.0,,,0.3,,0.5,,0.2,0.5,,0.5,0.5,0.5,,,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,1.0,,,,,23.5,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,0.25,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1627669-1629482-1629484-1641690-203035,1611661317,"Moriah Jefferson, Sophie Cunningham, Megan Gustafson, Kadi Sissoko, Shey Peddy","Jefferson, Cunningham, Gustafson, Sissoko, Peddy",1627669-1629482-1629484-1641690-203035,PHO,371.0,4,6.0,-7.0,12.0,13.0,25.0,17.0,1.0,3.0,6.0,97.03504043126684,16.833333333333332,13.0,16.083333333333332,13.0,3.0,1.0,6.0,1.0,1.0,2.0,1.0,0.6666666666666666,0.3333333333333333,0.1111111111111111,0.6666666666666666,0.5259722222222222,6.816666666666666,2.0,4.0,1.0,,,,2.0,1.0,3.0,,,2.0,1.0,3.0,3.0,10.0,1.0,1.0,,,2.0,4.0,4.0,3.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,1.0,,2.0,4.0,,,4.0,4.0,5.0,1.0,2.0,1.0,1.0,,1.0,4.0,4.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.3888888888888889,1.0,0.45454545454545453,1.0,0.3333333333333333,,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.6243,0.2,0.2857142857142857,0.4,23.833333333333332,0.16666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,6.0,,,1.0,2.0,,,,1.0,1.25,1.5,0.25,0.3333333333333333,0.5,,,,,,,,,,0.548025,0.6,1.0,0.5,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,1.0,,,,1.0,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1630134-1630446-1641653-1641690-203398,1611661317,"Sug Sutton, Michaela Onyenwere, Ashley Joens, Kadi Sissoko, Brittney Griner","Sutton, Onyenwere, Joens, Sissoko, Griner",1630134-1630446-1641653-1641690-203398,PHO,73.0,2,1.0,6.0,2.0,1.0,3.0,,,,,59.178082191780824,12.0,49.0,12.0,49.0,,,,,,,,,,,1.0,0.53685,,,,,,,,,1.0,1.0,,,,2.0,2.0,,6.0,,,,,,,,6.0,1.0,1.0,,2.0,2.0,1.0,,,6.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,6.0,,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,0.5,,0.5,,1.0,,,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,24.15,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1630134-1630446-1641670-1641690-203398,1611661317,"Sug Sutton, Michaela Onyenwere, Madi Williams, Kadi Sissoko, Brittney Griner","Sutton, Onyenwere, Williams, Sissoko, Griner",1630134-1630446-1641670-1641690-203398,PHO,136.0,2,2.0,-5.0,5.0,5.0,10.0,9.0,,,,105.88235294117648,11.8,15.4,11.6,15.4,1.0,3.0,4.0,1.0,1.0,,,,0.25,0.75,0.25,0.5122,9.15,2.0,3.0,1.0,1.0,1.0,,,,,,,2.0,,,,4.0,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,4.0,2.0,2.0,,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,,,1.0,1.0,,,,,,,,,,0.5,1.0,,,,0.5967,,,0.5,,0.4,1.0,4.0,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1630134-1641653-1641670-1641690-1641700,1611661317,"Sug Sutton, Ashley Joens, Madi Williams, Kadi Sissoko, Liz Dixon","Sutton, Joens, Williams, Sissoko, Dixon",1630134-1641653-1641670-1641690-1641700,PHO,99.0,1,2.0,-5.0,3.0,4.0,7.0,7.0,1.0,2.0,1.0,101.81818181818183,14.666666666666666,13.75,14.666666666666666,13.75,1.0,,1.0,,,1.0,1.0,0.5,1.0,,1.0,0.6726,2.2,3.0,4.0,,,1.0,,,,,,,,,,2.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,2.0,,,1.0,,,,,2.0,3.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,0.6726,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,2.0,2.0,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1629488-1630134-203035-203398,1611661317,"Diana Taurasi, Brianna Turner, Sug Sutton, Shey Peddy, Brittney Griner","Taurasi, Turner, Sutton, Peddy, Griner",100940-1629488-1630134-203035-203398,PHO,458.0,3,8.0,11.0,15.0,15.0,30.0,12.0,,,5.0,94.32314410480349,15.266666666666667,15.266666666666667,15.266666666666667,14.266666666666667,4.0,5.0,10.0,2.0,1.0,,,,0.3076923076923077,0.38461538461538464,0.5384615384615384,0.4887230769230769,7.4799999999999995,3.0,,3.0,,1.0,,1.0,2.0,3.0,,,7.0,2.0,3.0,3.0,23.0,,1.0,,,2.0,2.0,12.0,6.0,3.0,2.0,6.0,2.0,8.0,2.0,2.0,,18.0,1.0,4.0,5.0,5.0,,,,,4.0,,1.0,1.0,1.0,1.0,1.0,23.0,2.0,3.0,1.0,0.8571428571428571,0.8571428571428571,1.0,0.6666666666666666,,0.6666666666666666,0.7,,0.7692307692307693,,0.7666666666666667,0.5,0.23076923076923078,0.5714285714285714,0.5,0.5555555555555556,0.6666666666666666,1.0,,0.75,0.75,0.6666666666666666,0.07692307692307693,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,0.6666666666666666,0.5863,0.07142857142857142,0.09090909090909091,0.08695652173913043,24.566666666666666,0.2,4.0,2.0,,,,0.5,0.8,0.8,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1627669-1629488-1630446-1631091-203035,1611661317,"Moriah Jefferson, Brianna Turner, Michaela Onyenwere, Evina Westbrook, Shey Peddy","Jefferson, Turner, Onyenwere, Westbrook, Peddy",1627669-1629488-1630446-1631091-203035,PHO,56.0,1,1.0,,2.0,1.0,3.0,2.0,1.0,1.0,,77.14285714285714,17.0,22.0,17.0,17.0,1.0,,1.0,,,,,,1.0,,1.0,0.4809,3.3,,,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,2.0,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1627669-1629488-1630134-1631091-203398,1611661317,"Moriah Jefferson, Brianna Turner, Sug Sutton, Evina Westbrook, Brittney Griner","Jefferson, Turner, Sutton, Westbrook, Griner",1627669-1629488-1630134-1631091-203398,PHO,103.0,1,2.0,-3.0,3.0,4.0,7.0,6.0,,1.0,1.0,97.86407766990291,20.666666666666668,10.25,20.666666666666668,10.25,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,0.3936,11.5,,2.0,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,,,1.0,1.0,3.0,,,,,,,3.0,,,,,,,,,,,,,,0.75,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1629484-1629488-1630134-1630446-1641690,1611661317,"Megan Gustafson, Brianna Turner, Sug Sutton, Michaela Onyenwere, Kadi Sissoko","Gustafson, Turner, Sutton, Onyenwere, Sissoko",1629484-1629488-1630134-1630446-1641690,PHO,25.0,1,,1.0,2.0,1.0,3.0,,,,1.0,172.79999999999998,1.5,22.0,1.5,22.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661317,2023,2023,False
100940-1627669-1629488-1630446-203035,1611661317,"Diana Taurasi, Moriah Jefferson, Brianna Turner, Michaela Onyenwere, Shey Peddy","Taurasi, Jefferson, Turner, Onyenwere, Peddy",100940-1627669-1629488-1630446-203035,PHO,173.0,1,3.0,,7.0,8.0,15.0,3.0,1.0,2.0,,124.85549132947978,8.0,14.625,8.0,11.875,3.0,,3.0,3.0,1.0,1.0,,0.5,0.6,,1.0,0.64161,1.3,,4.0,,,,,,1.0,1.0,,,,1.0,2.0,,3.0,,,,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,2.0,3.0,3.0,1.0,,1.0,2.0,,,,,1.0,1.0,1.0,3.0,,,,,,1.0,0.5,,0.5,,,0.3,,0.3,,0.4,0.5,,0.4,,1.0,,,,,,,,,0.2,1.0,1.0,1.0,,,,,1.0,,,,,25.1,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1627669-1630134-1641690-1641700,1611661317,"Diana Taurasi, Moriah Jefferson, Sug Sutton, Kadi Sissoko, Liz Dixon","Taurasi, Jefferson, Sutton, Sissoko, Dixon",100940-1627669-1630134-1641690-1641700,PHO,20.0,1,,-2.0,1.0,1.0,2.0,2.0,,,,144.0,15.0,5.0,15.0,5.0,,1.0,1.0,,,,,,,1.0,,0.3795,6.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1629482-1629488-1630446-203398,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Michaela Onyenwere, Brittney Griner","Taurasi, Cunningham, Turner, Onyenwere, Griner",100940-1629482-1629488-1630446-203398,PHO,685.0,5,11.0,-2.0,23.0,24.0,47.0,24.0,3.0,4.0,4.0,98.80291970802921,14.608695652173912,14.541666666666666,13.695652173913043,14.166666666666666,5.0,9.0,17.0,,,1.0,1.0,0.25,0.23809523809523808,0.42857142857142855,0.42857142857142855,0.47805714285714285,7.394117647058824,9.0,8.0,3.0,1.0,3.0,2.0,3.0,,4.0,,2.0,9.0,,4.0,4.0,22.0,2.0,4.0,,2.0,4.0,8.0,10.0,,4.0,,5.0,,5.0,,2.0,1.0,10.0,5.0,5.0,10.0,14.0,1.0,2.0,2.0,8.0,6.0,,,2.0,2.0,,2.0,18.0,8.0,9.0,2.0,0.5555555555555556,0.5555555555555556,,,,,0.5294117647058824,0.5,0.42857142857142855,0.3333333333333333,0.4782608695652174,0.5,0.19047619047619047,0.7142857142857143,1.0,0.8333333333333334,0.5,1.0,,0.6,0.6,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.19047619047619047,,,,0.5,0.3333333333333333,0.3333333333333333,,,0.559575,,,0.36363636363636365,25.95,0.391304347826087,4.0,8.0,,,,1.0,0.4444444444444444,0.4444444444444444,2.0,0.5,3.0,,,,,1.0,1.0,2.0,4.0,,,3.0,4.0,,,1.0,1.0,1.0,1.0,0.375,0.3333333333333333,,0.4,1.0,,,,,,,,0.3685,0.18181818181818182,1.0,0.25,0.25,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1629482-1630134-1630446-1641700,1611661317,"Diana Taurasi, Sophie Cunningham, Sug Sutton, Michaela Onyenwere, Liz Dixon","Taurasi, Cunningham, Sutton, Onyenwere, Dixon",100940-1629482-1630134-1630446-1641700,PHO,15.0,1,,-2.0,1.0,1.0,2.0,2.0,,1.0,,192.0,15.0,,15.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
1627669-1629482-1629488-1630446-203398,1611661317,"Moriah Jefferson, Sophie Cunningham, Brianna Turner, Michaela Onyenwere, Brittney Griner","Jefferson, Cunningham, Turner, Onyenwere, Griner",1627669-1629482-1629488-1630446-203398,PHO,3071.0,9,51.0,-19.0,88.0,97.0,185.0,105.0,4.0,22.0,19.0,86.74698795180723,17.84090909090909,15.474226804123711,17.25,14.65979381443299,16.0,17.0,51.0,6.0,5.0,18.0,12.0,0.8181818181818182,0.2222222222222222,0.2361111111111111,0.5138888888888888,0.47430833333333333,9.831372549019607,10.0,11.0,12.0,1.0,1.0,7.0,18.0,5.0,16.0,1.0,2.0,29.0,6.0,21.0,10.0,86.0,2.0,4.0,1.0,2.0,,7.0,38.0,18.0,16.0,5.0,19.0,6.0,25.0,5.0,10.0,4.0,56.0,16.0,17.0,36.0,46.0,1.0,4.0,9.0,17.0,11.0,1.0,5.0,1.0,4.0,1.0,5.0,77.0,7.0,10.0,,0.6551724137931034,0.7037037037037037,1.0,0.2857142857142857,0.5,0.2857142857142857,0.5686274509803921,0.5,0.5277777777777778,0.5833333333333334,0.5584415584415584,0.5833333333333334,0.2916666666666667,0.7083333333333334,0.7272727272727273,0.717391304347826,0.42857142857142855,0.9166666666666666,0.6666666666666666,0.75,0.75,0.8333333333333334,0.25,0.3888888888888889,0.4117647058823529,0.5714285714285714,0.2222222222222222,0.3125,0.3333333333333333,1.0,0.16666666666666666,1.0,0.3333333333333333,0.5,0.3125,0.4451083333333334,0.07894736842105263,0.09090909090909091,0.08139534883720931,24.19047619047619,0.11363636363636363,10.0,20.0,2.0,0.0392156862745098,0.058823529411764705,0.75,0.5882352941176471,0.625,5.0,0.5,8.0,2.0,2.0,1.0,5.0,3.0,4.0,3.0,9.0,4.0,1.0,7.0,10.0,1.0,,1.0,0.75,0.6,0.6428571428571429,0.3181818181818182,0.2702702702702703,0.25,0.5714285714285714,0.18181818181818182,0.029411764705882353,0.06944444444444445,0.2,0.2,1.0,0.4,1.0,0.43775,0.10465116279069768,3.0,0.2,,1.0,,,0.75,,,1.0,,,1.0,,0.2,,,,1.0,6.0,,,,2.0,0.6,1.0,3.0,3.0,0.6,3.0,,3.0,1.0,,,,,,1.0,,,,1.0,0.5,,0.047619047619047616,,,,0.05555555555555555,,1.0,0.047619047619047616,0.0625,,,,,1.0,1.0,1.0,1611661317,2023,2023,False
1627669-1629484-1630134-1641690-203035,1611661317,"Moriah Jefferson, Megan Gustafson, Sug Sutton, Kadi Sissoko, Shey Peddy","Jefferson, Gustafson, Sutton, Sissoko, Peddy",1627669-1629484-1630134-1641690-203035,PHO,157.0,3,3.0,-2.0,5.0,3.0,8.0,6.0,,2.0,1.0,73.37579617834395,22.8,14.333333333333334,22.8,12.666666666666666,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,0.5,0.5,0.47295,11.8,,1.0,,,,,,,1.0,,,1.0,,1.0,2.0,4.0,,,,,,,2.0,,1.0,,1.0,,1.0,,,,2.0,,,,,,,,2.0,2.0,,,1.0,,,,4.0,,,,1.0,1.0,,,,,1.0,,0.5,,0.6666666666666666,,0.5,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,23.7,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1627669-1629482-1629488-203035,1611661317,"Diana Taurasi, Moriah Jefferson, Sophie Cunningham, Brianna Turner, Shey Peddy","Taurasi, Jefferson, Cunningham, Turner, Peddy",100940-1627669-1629482-1629488-203035,PHO,14.0,1,,-3.0,,1.0,1.0,3.0,,,,102.85714285714286,,11.0,,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1629482-1629484-1630134-1630446,1611661317,"Diana Taurasi, Sophie Cunningham, Megan Gustafson, Sug Sutton, Michaela Onyenwere","Taurasi, Cunningham, Gustafson, Sutton, Onyenwere",100940-1629482-1629484-1630134-1630446,PHO,235.0,4,4.0,-7.0,8.0,9.0,17.0,18.0,,,,104.17021276595744,12.5,15.0,11.5,14.555555555555555,2.0,3.0,6.0,,,,,,0.25,0.375,0.5,0.45925,8.733333333333333,1.0,2.0,2.0,,,1.0,1.0,1.0,2.0,,,4.0,1.0,2.0,,11.0,1.0,1.0,,,,2.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,2.0,2.0,3.0,,,3.0,4.0,,,,,1.0,,1.0,11.0,2.0,1.0,,0.25,0.25,1.0,0.5,,0.5,0.6666666666666666,1.0,0.6875,1.0,0.6875,1.0,0.25,0.6666666666666666,,0.5,1.0,1.0,,1.0,1.0,0.5,0.125,1.0,1.0,,0.25,0.5,0.5,1.0,,,,,0.5,0.4133,,,0.18181818181818182,25.35,0.125,1.0,6.0,1.0,0.16666666666666666,0.3333333333333333,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,0.5,0.3333333333333333,,0.5,,,,,,,,,0.38895,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
100940-1630134-1630446-1641690-203398,1611661317,"Diana Taurasi, Sug Sutton, Michaela Onyenwere, Kadi Sissoko, Brittney Griner","Taurasi, Sutton, Onyenwere, Sissoko, Griner",100940-1630134-1630446-1641690-203398,PHO,184.0,2,3.0,6.0,6.0,5.0,11.0,6.0,1.0,1.0,3.0,86.08695652173913,13.833333333333334,20.2,12.5,19.6,1.0,4.0,6.0,,,,,,0.16666666666666666,0.6666666666666666,0.16666666666666666,0.433,9.566666666666666,3.0,,1.0,,,1.0,1.0,,,,,5.0,,,2.0,12.0,2.0,3.0,,,,4.0,8.0,,,,4.0,,4.0,,1.0,,8.0,1.0,1.0,2.0,3.0,,1.0,,1.0,2.0,2.0,2.0,,,,,10.0,4.0,3.0,,0.8,0.8,,,,,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,0.6666666666666666,,1.0,0.5,0.6666666666666666,1.0,,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,0.4048333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,3.0,2.0,,,,0.5,0.75,0.75,3.0,1.0,2.0,,,,,1.0,1.0,,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,0.3613,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2023,2023,False
