EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,TotalPoss,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Minutes,PlusMinus,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Transition Take Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGA,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,LostBallSteals,Loose Ball Fouls Drawn,SecondChanceTurnovers,Transition Take Fouls Drawn,ShortMidRangePctBlocked,OffCorner3ReboundPct,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,LongMidRangeAssists,Loose Ball Fouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGA,PenaltyFG3A,FTOffRebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffFTReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,Corner3FGM,Corner3Assists,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,BlockedAtRim,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3FGA,DefAtRimReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Charge Fouls Drawn,OffLongMidRangeReboundPct,PtsUnassisted3s,3SecondViolations,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedLongMidRange,HeaveAttempts,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1628317-1628882-1628922-203014-203406,1611661320,"Karlie Samuelson, Lexie Brown, Azurá Stevens, Nneka Ogwumike, Layshia Clarendon","Samuelson, Brown, Stevens, Ogwumike, Clarendon",1628317-1628882-1628922-203014-203406,LAS,139.0,1,4.0,9.0,2.0,2.0,2.0,1.0,93.23741007194243,19.75,19.5,2.0,-4.0,5.0,4.0,,1.0,,,,,,,1.0,2.0,,,,3.0,,,,,4.0,,,,,3.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,4.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,1.0,,,,,12.0,11.6,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,0.373,,0.373,,,,,14.466666666666667,,1.0,,,,,1.0,,,,0.3333333333333333,,,,,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628882-203014-203406-203823,1611661320,"Karlie Samuelson, Lexie Brown, Nneka Ogwumike, Layshia Clarendon, Chiney Ogwumike","Samuelson, Brown, Ogwumike, Clarendon, Ogwumike",1628317-1628882-203014-203406-203823,LAS,243.0,1,9.0,19.0,,,4.0,,112.5925925925926,13.222222222222221,13.222222222222221,4.0,3.0,10.0,5.0,,,4.0,5.0,,1.0,1.0,,,,1.0,1.0,4.0,5.0,1.0,1.0,5.0,16.0,13.0,,,,1.0,1.0,5.0,10.0,6.0,2.0,3.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,,9.0,,2.0,1.0,1.0,4.0,,4.0,,1.0,,,,,,2.0,,4.0,,7.0,1.0,1.0,3.0,16.0,10.0,5.0,,3.0,0.75,0.75,1.0,1.0,1.0,0.8,1.0,0.9166666666666666,1.25,0.8888888888888888,,1.0,0.16666666666666666,,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,12.4,12.4,0.8333333333333334,0.8,0.8,0.75,,,,,,0.16666666666666666,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,0.6796333333333333,,0.5703,0.16666666666666666,0.2,,0.625,1.86,23.8,0.5555555555555556,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1641660-203406-203823-204324,1611661320,"Karlie Samuelson, Zia Cooke, Layshia Clarendon, Chiney Ogwumike, Dearica Hamby","Samuelson, Cooke, Clarendon, Ogwumike, Hamby",1628317-1641660-203406-203823-204324,LAS,251.0,2,7.0,15.0,1.0,1.0,3.0,,86.05577689243027,16.714285714285715,16.714285714285715,4.0,4.0,8.0,,,,1.0,1.0,,,,1.0,1.0,2.0,,1.0,3.0,4.0,1.0,2.0,2.0,11.0,7.0,,,,,,,,4.0,2.0,3.0,1.0,,2.0,1.0,3.0,,,1.0,7.0,,1.0,2.0,,3.0,,3.0,,,,,,,,2.0,,5.0,1.0,2.0,2.0,2.0,,11.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.75,,0.75,,0.9166666666666666,,,0.3333333333333333,,,1.0,,1.0,1.0,,,1.0,,1.0,,16.75,16.75,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,,0.5,,0.447025,,,0.3333333333333333,0.5,,,12.575,24.95,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,1.0,,,1.0,1.0,0.5,0.5,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-1628922-203014-203823,1611661320,"Karlie Samuelson, Jordin Canada, Azurá Stevens, Nneka Ogwumike, Chiney Ogwumike","Samuelson, Canada, Stevens, Ogwumike, Ogwumike",1628317-1628886-1628922-203014-203823,LAS,499.0,4,19.0,37.0,2.0,4.0,6.0,1.0,106.77354709418837,11.473684210526315,11.210526315789474,8.0,4.0,18.0,6.0,3.0,1.0,4.0,5.0,1.0,1.0,1.0,2.0,4.0,2.0,2.0,3.0,7.0,11.0,2.0,3.0,2.0,22.0,18.0,1.0,,,2.0,2.0,2.0,6.0,10.0,4.0,6.0,3.0,2.0,5.0,2.0,7.0,2.0,3.0,1.0,16.0,1.0,2.0,6.0,,8.0,1.0,9.0,1.0,2.0,2.0,2.0,1.0,1.0,,,,2.0,1.0,2.0,,,1.0,22.0,6.0,6.0,1.0,1.0,0.7142857142857143,0.7142857142857143,1.0,0.6666666666666666,0.6666666666666666,0.6363636363636364,1.0,0.7142857142857143,0.6666666666666666,0.7333333333333333,,0.75,0.21428571428571427,0.5,,1.0,0.25,1.0,1.0,0.2,0.5,1.0,1.0,1.0,0.2,15.61111111111111,15.61111111111111,0.35714285714285715,0.8,0.8,0.75,0.2857142857142857,0.5,0.5,0.5,0.14285714285714285,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.5714285714285714,0.6666666666666666,0.4929321428571428,0.5468,0.4202666666666666,,,,0.2727272727272727,7.418181818181818,24.7,0.3157894736842105,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,0.5,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661320,2023,2023,False
1628317-1628882-1628886-1628922-203014,1611661320,"Karlie Samuelson, Lexie Brown, Jordin Canada, Azurá Stevens, Nneka Ogwumike","Samuelson, Brown, Canada, Stevens, Ogwumike",1628317-1628882-1628886-1628922-203014,LAS,84.0,2,4.0,5.0,1.0,1.0,2.0,,85.71428571428572,10.25,10.25,1.0,-1.0,1.0,,,,1.0,2.0,,,,,,,,1.0,1.0,2.0,,1.0,,2.0,3.0,,,,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,1.0,1.0,,,,0.5,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,43.0,27.0,0.6666666666666666,0.5,0.5,1.0,,,,,,0.3333333333333333,,,,,,,1.0,,0.45035000000000003,,,,,,,3.0,23.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628882-1628886-1641660-203014,1611661320,"Karlie Samuelson, Lexie Brown, Jordin Canada, Zia Cooke, Nneka Ogwumike","Samuelson, Brown, Canada, Cooke, Ogwumike",1628317-1628882-1628886-1641660-203014,LAS,112.0,1,3.0,5.0,,,,,64.28571428571428,24.0,24.0,2.0,3.0,2.0,,,,2.0,2.0,,,,,,,,1.0,2.0,2.0,,1.0,1.0,5.0,2.0,,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,,5.0,,,,,0.5,0.5,,,,1.0,,0.6666666666666666,,0.8333333333333334,,,0.3333333333333333,,,,,,,,,,,,,20.0,16.0,0.6666666666666666,1.0,1.0,0.5,,,,,,0.3333333333333333,,,,,,,1.0,,0.4096666666666667,,,0.3333333333333333,0.5,,,2.4,30.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-1628922-1630996-204324,1611661320,"Karlie Samuelson, Jordin Canada, Azurá Stevens, Rae Burrell, Dearica Hamby","Samuelson, Canada, Stevens, Burrell, Hamby",1628317-1628886-1628922-1630996-204324,LAS,339.0,2,13.0,26.0,,,4.0,,110.44247787610618,10.461538461538462,10.461538461538462,6.0,14.0,13.0,5.0,3.0,1.0,4.0,5.0,,1.0,2.0,1.0,1.0,,2.0,5.0,5.0,6.0,3.0,6.0,2.0,21.0,7.0,,1.0,1.0,1.0,2.0,1.0,6.0,4.0,6.0,6.0,5.0,2.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,3.0,3.0,,6.0,1.0,7.0,,1.0,1.0,,,,,,,2.0,,3.0,1.0,1.0,1.0,20.0,6.0,5.0,,1.0,0.4,0.4,0.6666666666666666,0.5,0.5,0.8333333333333334,0.5,0.7916666666666666,0.625,0.8076923076923077,0.5,0.6,0.5,,,1.0,,1.0,1.0,0.25,,1.0,1.0,1.0,,15.615384615384615,15.615384615384615,0.4166666666666667,0.8,1.0,0.25,0.08333333333333333,1.0,1.0,1.0,,0.4166666666666667,0.4,0.4,0.5,,0.5,0.5,0.9166666666666666,0.4,0.5167083333333333,,0.4807375,0.08333333333333333,0.16666666666666666,0.047619047619047616,0.2857142857142857,3.1,25.166666666666668,0.38461538461538464,,1.0,,,1.0,1.0,,,0.16666666666666666,0.2,0.3333333333333333,,0.3333333333333333,1.0,0.08333333333333333,,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,0.5,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-1628922-1641660-203014,1611661320,"Karlie Samuelson, Jordin Canada, Azurá Stevens, Zia Cooke, Nneka Ogwumike","Samuelson, Canada, Stevens, Cooke, Ogwumike",1628317-1628886-1628922-1641660-203014,LAS,1068.0,7,38.0,74.0,5.0,12.0,6.0,1.0,99.7752808988764,14.973684210526315,14.210526315789474,18.0,-13.0,36.0,6.0,10.0,5.0,5.0,9.0,2.0,,,4.0,9.0,5.0,3.0,4.0,10.0,23.0,3.0,4.0,6.0,35.0,48.0,2.0,4.0,4.0,,2.0,2.0,5.0,14.0,6.0,9.0,4.0,3.0,7.0,3.0,10.0,3.0,4.0,3.0,23.0,4.0,1.0,7.0,,8.0,5.0,13.0,,3.0,1.0,7.0,2.0,6.0,1.0,2.0,,9.0,1.0,8.0,,3.0,1.0,31.0,5.0,6.0,1.0,1.0,0.7,0.7,1.0,0.75,0.75,0.43478260869565216,,0.5370370370370371,0.375,0.5645161290322581,0.5,0.4166666666666667,0.14814814814814814,0.5833333333333334,,0.875,0.3076923076923077,0.3333333333333333,0.7272727272727273,0.35714285714285715,,0.6666666666666666,1.0,0.3333333333333333,,13.86111111111111,12.666666666666666,0.3333333333333333,0.5555555555555556,0.625,0.8,0.3333333333333333,0.4444444444444444,0.5,0.75,0.18518518518518517,0.14814814814814814,0.75,0.75,1.0,1.0,,,0.48148148148148145,0.75,0.46509814814814815,0.5067,0.40385,0.1,0.11538461538461539,0.11428571428571428,0.14285714285714285,7.352173913043478,24.175,0.15789473684210525,,,,,2.0,1.0,,,0.08695652173913043,0.1111111111111111,1.0,0.5,1.0,,,,,2.0,1.0,1.0,,0.1111111111111111,,1.0,,,,,0.2,0.2,,,2.0,2.0,,1.0,1.0,1.0,,,,0.5,,,1.0,,,,1.0,1.0,1.0,,1.0,,0.5,0.5,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-1628922-1641660-203406,1611661320,"Karlie Samuelson, Jordin Canada, Azurá Stevens, Zia Cooke, Layshia Clarendon","Samuelson, Canada, Stevens, Cooke, Clarendon",1628317-1628886-1628922-1641660-203406,LAS,114.0,1,4.0,8.0,,,,,101.05263157894737,14.0,14.0,2.0,2.0,4.0,,,,1.0,1.0,,,,,1.0,1.0,,1.0,2.0,3.0,,1.0,,4.0,2.0,,,,,,,,4.0,,,1.0,,2.0,,2.0,,1.0,,4.0,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,0.6666666666666666,,0.5,,0.5,,,0.25,,,1.0,,1.0,1.0,,,1.0,,,,14.5,10.5,0.25,1.0,1.0,1.0,0.25,,,,0.25,0.25,,,,,,,0.5,,0.516125,,,,,,,7.033333333333334,25.1,,,,,,1.0,,,,0.3333333333333333,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-1628922-202662-203406,1611661320,"Karlie Samuelson, Jordin Canada, Azurá Stevens, Jasmine Thomas, Layshia Clarendon","Samuelson, Canada, Stevens, Thomas, Clarendon",1628317-1628886-1628922-202662-203406,LAS,310.0,1,10.0,18.0,1.0,1.0,1.0,,83.61290322580645,14.9,14.9,5.0,4.0,8.0,6.0,,,1.0,2.0,,1.0,2.0,1.0,1.0,2.0,,1.0,3.0,5.0,,1.0,5.0,11.0,7.0,,,,2.0,3.0,4.0,8.0,4.0,2.0,,1.0,,2.0,,2.0,,,1.0,4.0,,1.0,3.0,,4.0,,4.0,,1.0,1.0,,1.0,,,,,3.0,,6.0,,2.0,1.0,11.0,8.0,6.0,,1.0,0.6666666666666666,0.6666666666666666,,,,0.6,0.6666666666666666,0.5,0.6666666666666666,0.6111111111111112,,0.8,0.16666666666666666,,,1.0,,0.5,0.8,,,1.0,,0.5,,20.125,20.125,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,0.6666666666666666,0.5,0.5,,0.43701666666666666,,0.4847333333333333,0.25,0.2857142857142857,,0.7272727272727273,9.82,24.4,0.6,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,0.5,1.0,,,,,2.0,1.0,2.0,2.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-1628922-203406-204324,1611661320,"Karlie Samuelson, Jordin Canada, Azurá Stevens, Layshia Clarendon, Dearica Hamby","Samuelson, Canada, Stevens, Clarendon, Hamby",1628317-1628886-1628922-203406-204324,LAS,1773.0,5,59.0,115.0,6.0,12.0,9.0,,93.40101522842639,14.813559322033898,14.474576271186441,30.0,11.0,56.0,11.0,4.0,5.0,10.0,14.0,2.0,1.0,4.0,4.0,14.0,1.0,4.0,15.0,14.0,29.0,4.0,17.0,14.0,54.0,43.0,3.0,,4.0,1.0,6.0,6.0,11.0,12.0,16.0,12.0,15.0,4.0,6.0,4.0,10.0,4.0,4.0,2.0,24.0,4.0,12.0,14.0,,26.0,5.0,31.0,,6.0,2.0,6.0,2.0,5.0,1.0,3.0,,15.0,2.0,16.0,2.0,7.0,2.0,50.0,11.0,11.0,,2.0,0.42857142857142855,0.5,1.0,0.23529411764705882,0.23529411764705882,0.4827586206896552,0.16666666666666666,0.43478260869565216,0.3125,0.5094339622641509,0.4,0.5,0.3695652173913043,0.5,,0.9333333333333333,0.2857142857142857,0.8571428571428571,0.896551724137931,0.19230769230769232,0.2222222222222222,1.0,1.0,0.9166666666666666,,16.053571428571427,15.857142857142858,0.30434782608695654,0.7142857142857143,0.7692307692307693,0.4,0.30434782608695654,0.2857142857142857,0.36363636363636365,0.5,0.021739130434782608,0.32608695652173914,0.26666666666666666,0.26666666666666666,1.0,0.4,0.5,0.25,0.6739130434782609,0.26666666666666666,0.5145336956521739,0.5064,0.5040125,0.13725490196078433,0.20588235294117646,0.07407407407407407,0.2037037037037037,4.9206896551724135,24.205882352941178,0.1864406779661017,2.0,2.0,2.0,4.0,5.0,1.0,0.6666666666666666,0.4,0.1724137931034483,0.07142857142857142,0.08333333333333333,0.25,0.1,0.5,0.043478260869565216,1.0,,4.0,1.0,1.0,,0.21428571428571427,,,2.0,2.0,,1.0,,,,0.4,2.0,2.0,,1.0,1.0,1.0,1.0,,1.0,0.25,,,1.0,,,,1.0,1.0,,,1.0,1.0,0.5,0.5,,,,,,,,0.8,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-1630996-203014-203406,1611661320,"Karlie Samuelson, Jordin Canada, Rae Burrell, Nneka Ogwumike, Layshia Clarendon","Samuelson, Canada, Burrell, Ogwumike, Clarendon",1628317-1628886-1630996-203014-203406,LAS,120.0,1,4.0,7.0,1.0,1.0,,,84.0,15.0,15.0,2.0,2.0,3.0,4.0,3.0,,1.0,1.0,,1.0,1.0,,1.0,,,,1.0,2.0,1.0,1.0,,5.0,3.0,,,,1.0,2.0,,5.0,2.0,,3.0,,,1.0,1.0,2.0,,1.0,,5.0,,,,,,,,,2.0,,,,,1.0,,,1.0,,,,,,5.0,5.0,4.0,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,,,,,,,,,,,,,20.0,17.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,0.4673,,0.4673,,,,1.0,3.3,22.6,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-1641660-203406-204324,1611661320,"Karlie Samuelson, Jordin Canada, Zia Cooke, Layshia Clarendon, Dearica Hamby","Samuelson, Canada, Cooke, Clarendon, Hamby",1628317-1628886-1641660-203406-204324,LAS,186.0,1,5.0,10.0,,,1.0,,77.41935483870968,18.4,18.4,3.0,5.0,5.0,,,,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,2.0,,2.0,3.0,7.0,2.0,,,,,,,,2.0,2.0,,2.0,,1.0,,1.0,,,1.0,2.0,,2.0,,,2.0,,2.0,,1.0,1.0,,,,,,,3.0,,4.0,2.0,3.0,,7.0,,,,,0.5,0.5,,,,1.0,,0.5,,0.7,,,0.5,,,,,1.0,1.0,,,,,1.0,,18.8,18.8,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,,0.5,,,,,,,0.75,,0.46725,,,0.6,1.0,,,4.0,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628886-203014-203406-203823,1611661320,"Karlie Samuelson, Jordin Canada, Nneka Ogwumike, Layshia Clarendon, Chiney Ogwumike","Samuelson, Canada, Ogwumike, Clarendon, Ogwumike",1628317-1628886-203014-203406-203823,LAS,104.0,1,4.0,9.0,,,,,124.61538461538461,12.75,12.5,2.0,4.0,5.0,,,2.0,1.0,4.0,1.0,,,,,1.0,,,1.0,5.0,,,2.0,4.0,,1.0,2.0,4.0,,,,,,2.0,,,,,,,,,,,2.0,,2.0,1.0,3.0,2.0,5.0,,1.0,1.0,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,0.2,,0.2,,0.3333333333333333,1.0,,,,1.0,1.0,0.5,,1.0,0.5,,1.0,,,,10.6,10.6,0.8,0.25,0.3333333333333333,,,,,,0.2,,,,,1.0,,,0.8,,0.57568,0.6235,,0.16666666666666666,0.16666666666666666,1.0,,6.24,,,1.0,,1.0,2.0,1.0,,1.0,1.0,0.2,0.25,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628922-1630996-1631089-203014,1611661320,"Karlie Samuelson, Azurá Stevens, Rae Burrell, Destanni Henderson, Nneka Ogwumike","Samuelson, Stevens, Burrell, Henderson, Ogwumike",1628317-1628922-1630996-1631089-203014,LAS,127.0,1,4.0,9.0,,,1.0,,102.04724409448819,14.75,14.75,2.0,3.0,5.0,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,5.0,2.0,,,,,,,,2.0,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,,,1.0,,,,,,,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.625,,0.625,,,0.25,,1.0,0.6666666666666666,,,0.5,,,,0.5,,,13.6,10.4,,,,,0.5,0.5,0.5,1.0,0.25,0.25,1.0,1.0,1.0,,,,0.25,1.0,0.43805,,,,,,,11.633333333333333,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
1628317-1628922-1630996-1641660-203406,1611661320,"Karlie Samuelson, Azurá Stevens, Rae Burrell, Zia Cooke, Layshia Clarendon","Samuelson, Stevens, Burrell, Cooke, Clarendon",1628317-1628922-1630996-1641660-203406,LAS,199.0,2,6.0,12.0,1.0,2.0,3.0,,86.83417085427135,15.0,14.833333333333334,3.0,-3.0,6.0,,,,,,,,,1.0,4.0,,1.0,1.0,1.0,4.0,1.0,1.0,,5.0,8.0,,,,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,5.0,,,,,,,1.0,1.0,1.0,0.25,,0.5,,0.5,,,0.2,0.5,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,18.166666666666668,17.0,,,,,0.8,0.25,0.5,,,0.2,1.0,1.0,1.0,,,,0.2,1.0,0.45458,,,,,,,5.575,24.6,,,,,,2.0,,,,0.5,,,,,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2023,2023,False
