EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,AtRimAssists,SelfOReb,NonShootingPenaltyNonTakeFouls,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,FG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,LostBallSteals,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,Loose Ball Fouls,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceFtPoints,BlockingFoulsDrawn,Technical Free Throw Trips,Travels,SecondChanceTurnovers,BlockedLongMidRange,BlockingFouls,PenaltyCorner3FGM,PenaltyFG3M,HeaveAttempts,PenaltyFg3Pct,PenaltyCorner3Accuracy,Charge Fouls Drawn,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,PtsUnassisted3s,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,BlockedArc3,Defensive 3 Seconds Violations,team_id,year,season,team_vs
200674-202634-202658-203825-204324,1611661319,"Sophia Young-Malcolm, Danielle Adams, Danielle Robinson, Kayla McBride, Dearica Hamby","Young-Malcolm, Adams, Robinson, McBride, Hamby",200674-202634-202658-203825-204324,SAN,566.0,3,9.0,-5.0,17.0,17.0,1.0,34.0,1.0,4.0,,,1.0,1.0,,2.0,3.0,2.0,7.0,3.0,5.0,9.0,14.0,,,2.0,4.0,,3.0,1.0,2.0,2.0,1.0,,4.0,1.0,,3.0,2.0,1.0,6.0,1.0,7.0,2.0,2.0,2.0,2.0,3.0,,5.0,2.0,4.0,,4.0,6.0,3.0,,,,7.0,1.0,1.0,0.2857142857142857,,0.2,,0.34615384615384615,1.0,0.3,0.14285714285714285,,0.4,1.0,,1.0,0.25,0.75,0.8333333333333334,0.14285714285714285,,,,86.5017667844523,15.647058823529411,17.647058823529413,15.647058823529411,17.352941176470587,0.4,0.25,0.3333333333333333,0.1,1.0,1.0,1.0,0.2,,,,0.3,,,0.7,0.50682,,0.23076923076923078,0.3,0.2222222222222222,6.671428571428572,24.400000000000002,7.0,1.0,1.0,,0.5,,0.14285714285714285,1.0,3.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,0.25,,,,1.0,0.75,,,,,,,,,,0.5,,,0.452,,0.17647058823529413,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661319,2015,2015,False
200674-202641-203405-203825-204324,1611661319,"Sophia Young-Malcolm, Sydney Colson, Kayla Alexander, Kayla McBride, Dearica Hamby","Young-Malcolm, Colson, Alexander, McBride, Hamby",200674-202641-203405-203825-204324,SAN,436.0,4,7.0,-13.0,13.0,14.0,2.0,27.0,2.0,4.0,,,2.0,4.0,,1.0,1.0,4.0,9.0,1.0,2.0,13.0,26.0,2.0,2.0,4.0,6.0,2.0,1.0,,3.0,4.0,1.0,,9.0,2.0,,,1.0,,1.0,2.0,3.0,1.0,,2.0,1.0,2.0,1.0,4.0,2.0,3.0,1.0,4.0,2.0,1.0,1.0,,1.0,9.0,0.75,0.75,0.4444444444444444,1.0,0.55,1.0,0.5909090909090909,1.0,0.1,,,0.5,,,0.5,0.4,,0.3333333333333333,0.4,1.0,,,89.17431192660551,19.0,13.5,18.23076923076923,13.428571428571429,0.4,0.5,0.5,0.4,0.5,0.5,0.5,0.1,,,,0.1,,,0.5,0.480495,0.3541,0.09090909090909091,0.1,0.3076923076923077,6.022222222222222,24.8,2.0,2.0,,,,1.0,,1.0,2.0,1.0,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,,,2.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,0.6428,,0.15384615384615385,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202652-202658-203825-204324,1611661319,"Sophia Young-Malcolm, Alex Montgomery, Danielle Robinson, Kayla McBride, Dearica Hamby","Young-Malcolm, Montgomery, Robinson, McBride, Hamby",200674-202652-202658-203825-204324,SAN,114.0,1,2.0,,3.0,3.0,1.0,6.0,1.0,2.0,1.0,1.0,,,,,,1.0,2.0,1.0,,2.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,,,2.0,,,1.0,1.0,,2.0,1.0,3.0,,,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.5,,1.0,,,0.5,,1.0,0.6666666666666666,0.5,,0.5,,75.78947368421053,15.666666666666666,22.333333333333332,14.0,22.333333333333332,0.6666666666666666,0.5,1.0,,,,,,,,,,1.0,1.0,1.0,0.6406333333333333,,,,1.0,1.15,22.2,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,1.0,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
200674-202652-204324-204328-204468,1611661319,"Sophia Young-Malcolm, Alex Montgomery, Dearica Hamby, Samantha Logic, Valeriane Ayayi","Young-Malcolm, Montgomery, Hamby, Logic, Ayayi",200674-202652-204324-204328-204468,SAN,147.0,1,2.0,-1.0,5.0,5.0,1.0,10.0,1.0,2.0,,1.0,,,,1.0,,1.0,3.0,,1.0,3.0,4.0,,1.0,,2.0,,,,1.0,1.0,,,2.0,1.0,1.0,,2.0,1.0,3.0,2.0,5.0,,,3.0,2.0,,1.0,3.0,1.0,2.0,,3.0,2.0,1.0,,,,3.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.375,,,,,1.0,1.0,1.0,1.0,0.5,,1.0,0.5,,,,97.95918367346938,19.6,9.8,15.0,9.8,0.6666666666666666,0.5,0.5,,,,,0.3333333333333333,,,,,1.0,,0.6666666666666666,0.43733333333333335,0.4417,0.25,0.25,,7.333333333333333,,1.0,1.0,,,1.0,1.0,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.2883,,0.4,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
202251-202641-202658-203825-204324,1611661319,"Jayne Appel Marinelli, Sydney Colson, Danielle Robinson, Kayla McBride, Dearica Hamby","Appel Marinelli, Colson, Robinson, McBride, Hamby",202251-202641-202658-203825-204324,SAN,60.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,2.0,,,,,2.0,,,,2.0,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,0.5,,,0.5,0.5,,,72.0,35.0,12.5,35.0,12.5,,,,1.0,,,,,,,,,,,,0.3559,,,,,9.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
202251-202652-202658-203825-204324,1611661319,"Jayne Appel Marinelli, Alex Montgomery, Danielle Robinson, Kayla McBride, Dearica Hamby","Appel Marinelli, Montgomery, Robinson, McBride, Hamby",202251-202652-202658-203825-204324,SAN,84.0,1,1.0,,3.0,4.0,,7.0,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,,,,,2.0,,,,,,,,,,2.0,,,2.0,,2.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,0.5,,,,,1.0,1.0,,,,,120.00000000000001,13.0,11.25,13.0,11.25,,,,1.0,1.0,1.0,,,,,,,,,,0.2204,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
202251-203825-204324-204328-204468,1611661319,"Jayne Appel Marinelli, Kayla McBride, Dearica Hamby, Samantha Logic, Valeriane Ayayi","Appel Marinelli, McBride, Hamby, Logic, Ayayi",202251-203825-204324-204328-204468,SAN,128.0,1,2.0,2.0,5.0,5.0,1.0,10.0,1.0,1.0,,,,1.0,,1.0,,1.0,3.0,,,2.0,,,1.0,,2.0,,,,1.0,1.0,,,2.0,1.0,,1.0,1.0,,2.0,1.0,3.0,2.0,2.0,3.0,3.0,,,3.0,,,,1.0,,,,,,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,1.0,,,1.0,0.5,1.0,1.0,0.5,1.0,,,112.5,14.6,11.0,14.0,11.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.3333333333333333,0.4688333333333334,0.4012,,,,8.4,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
202253-202634-202658-203405-204328,1611661319,"Kalana Greene, Danielle Adams, Danielle Robinson, Kayla Alexander, Samantha Logic","Greene, Adams, Robinson, Alexander, Logic",202253-202634-202658-203405-204328,SAN,124.0,1,2.0,-4.0,4.0,4.0,1.0,8.0,,2.0,,1.0,,,1.0,2.0,,1.0,4.0,,,2.0,6.0,,1.0,,,2.0,,,,,,,,1.0,,,1.0,1.0,2.0,1.0,3.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,2.0,,,0.25,,0.25,,0.25,,,,,,1.0,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,,,92.9032258064516,17.0,14.0,16.0,14.0,0.5,,,,,,,0.5,0.5,0.5,,,1.0,,0.5,0.5209,0.7108,,,,9.7,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
202253-202641-203405-203825-204324,1611661319,"Kalana Greene, Sydney Colson, Kayla Alexander, Kayla McBride, Dearica Hamby","Greene, Colson, Alexander, McBride, Hamby",202253-202641-203405-203825-204324,SAN,175.0,2,3.0,-2.0,4.0,5.0,1.0,9.0,1.0,1.0,1.0,1.0,,1.0,,,3.0,1.0,2.0,3.0,,5.0,7.0,1.0,2.0,2.0,,2.0,3.0,,,1.0,,,3.0,1.0,,,1.0,,1.0,2.0,3.0,,,1.0,1.0,,,1.0,,,,1.0,,,,,,3.0,,,0.5,0.5,0.5,0.5,0.5,0.5,0.6,,,1.0,,,1.0,1.0,,1.0,0.6666666666666666,1.0,1.0,,74.05714285714286,21.5,17.8,20.25,17.8,0.2,1.0,1.0,0.2,,,,,,,,0.6,0.5,1.0,0.8,0.4878,0.6995,,,0.4,6.7,23.8,,,,,,,,,,,,,,,1.0,1.0,,,,,,3.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
202253-202641-203405-204324-204328,1611661319,"Kalana Greene, Sydney Colson, Kayla Alexander, Dearica Hamby, Samantha Logic","Greene, Colson, Alexander, Hamby, Logic",202253-202641-203405-204324-204328,SAN,1007.0,3,17.0,5.0,31.0,31.0,4.0,62.0,6.0,12.0,1.0,2.0,,5.0,,5.0,4.0,6.0,22.0,4.0,12.0,27.0,22.0,1.0,3.0,5.0,8.0,4.0,4.0,4.0,4.0,5.0,,,11.0,3.0,,4.0,10.0,1.0,15.0,4.0,19.0,5.0,4.0,1.0,1.0,2.0,,3.0,2.0,4.0,,10.0,14.0,6.0,4.0,4.0,5.0,22.0,0.6666666666666666,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.28846153846153844,0.3333333333333333,0.421875,0.625,0.15384615384615385,0.18181818181818182,0.2,0.3333333333333333,0.5,,0.7142857142857143,0.2,0.5714285714285714,0.6666666666666666,0.2222222222222222,,1.0,,88.65938430983117,15.03225806451613,17.451612903225808,14.290322580645162,15.387096774193548,0.46153846153846156,0.5,0.6,0.19230769230769232,,,,0.19230769230769232,,,,0.15384615384615385,0.6666666666666666,0.5,0.6153846153846154,0.5091134615384616,0.5224333333333333,0.2,0.23076923076923078,0.18518518518518517,6.209090909090909,23.1,3.0,4.0,,,0.3333333333333333,0.5,,0.6666666666666666,14.0,9.0,,,,,1.0,1.0,,11.0,2.0,6.0,19.0,3.0,,1.0,1.0,1.0,,1.0,1.0,,,2.0,,5.0,,19.0,14.0,1.0,0.25,0.25,0.59375,0.16666666666666666,0.3333333333333333,0.25,,0.5714285714285714,0.5714285714285714,1.0,,,,,0.25,0.25,1.0,,0.6923076923076923,,0.25,0.5992884615384615,0.7037037037037037,0.45161290322580644,5.0,5.0,,,2.0,2.0,0.45454545454545453,0.5,0.5555555555555556,2.0,0.15384615384615385,,,,,,,0.3333333333333333,1.0,,3.0,1.0,,,,,,,1.0,,0.5,,,0.2,,,,,,1.0,,0.5,,,,,,,1.0,,1.0,,1611661319,2015,2015,False
202253-202658-203405-204324-204328,1611661319,"Kalana Greene, Danielle Robinson, Kayla Alexander, Dearica Hamby, Samantha Logic","Greene, Robinson, Alexander, Hamby, Logic",202253-202658-203405-204324-204328,SAN,144.0,1,2.0,4.0,4.0,4.0,1.0,8.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,4.0,,,6.0,2.0,1.0,1.0,2.0,2.0,4.0,,,1.0,1.0,,1.0,2.0,1.0,,,3.0,,3.0,1.0,4.0,,,,,1.0,,1.0,,1.0,,1.0,,,,,,4.0,0.3333333333333333,0.5,0.75,1.0,0.75,1.0,0.75,1.0,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,80.0,16.25,19.75,15.75,19.75,0.25,1.0,1.0,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,,1.0,1.0,0.25,0.40025,0.5226,,,0.3333333333333333,11.0,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
202634-202641-202652-202658-204324,1611661319,"Danielle Adams, Sydney Colson, Alex Montgomery, Danielle Robinson, Dearica Hamby","Adams, Colson, Montgomery, Robinson, Hamby",202634-202641-202652-202658-204324,SAN,189.0,2,3.0,-4.0,5.0,6.0,1.0,11.0,,2.0,,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,,2.0,6.0,,1.0,,2.0,,1.0,,1.0,1.0,,1.0,2.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,2.0,,2.0,2.0,1.0,1.0,0.3333333333333333,,0.25,,0.25,,0.25,,,1.0,,,0.4,0.5,1.0,0.5,0.3333333333333333,,1.0,,83.80952380952381,20.0,14.833333333333334,19.0,14.0,0.5,,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,,0.75,0.5113,0.5651,,,,8.1,22.9,6.0,,,,0.5,,,,2.0,2.0,,,,,,,,3.0,,,2.0,,,,,,,,,,,,,1.0,,2.0,2.0,,,,0.3333333333333333,,,,,0.3333333333333333,1.0,0.5,,,,,,,,,0.6666666666666666,,,0.5061333333333333,1.0,0.4,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
202634-202641-203825-204324-204328,1611661319,"Danielle Adams, Sydney Colson, Kayla McBride, Dearica Hamby, Samantha Logic","Adams, Colson, McBride, Hamby, Logic",202634-202641-203825-204324-204328,SAN,458.0,3,8.0,,16.0,15.0,2.0,31.0,1.0,5.0,,2.0,2.0,4.0,1.0,3.0,2.0,4.0,12.0,2.0,2.0,13.0,13.0,,2.0,,6.0,2.0,2.0,2.0,3.0,4.0,2.0,,9.0,2.0,,2.0,2.0,1.0,5.0,2.0,7.0,2.0,2.0,,,3.0,,3.0,3.0,5.0,,4.0,3.0,,,,,13.0,0.75,0.75,0.3333333333333333,,0.39285714285714285,,0.40625,,0.14285714285714285,0.16666666666666666,,,1.0,,0.6666666666666666,0.25,1.0,0.8,0.2222222222222222,0.5,,1.0,97.46724890829694,14.5,15.066666666666666,14.375,15.066666666666666,0.35714285714285715,0.2,0.3333333333333333,0.2857142857142857,0.5,0.5,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,,0.5,0.4362535714285714,0.6399,,,,8.791666666666666,24.1,,1.0,,,0.25,1.0,,1.0,3.0,2.0,,,,,1.0,1.0,,3.0,,,2.0,3.0,,1.0,1.0,1.0,,,,,1.0,,,,,2.0,3.0,1.0,0.5,0.5,0.3333333333333333,0.4,,,,1.0,,,,,,,0.5,0.5,1.0,,0.6666666666666666,,0.5,0.5249,0.15384615384615385,0.1875,1.0,1.0,1.0,1.0,2.0,,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
202634-202652-203825-204324-204328,1611661319,"Danielle Adams, Alex Montgomery, Kayla McBride, Dearica Hamby, Samantha Logic","Adams, Montgomery, McBride, Hamby, Logic",202634-202652-203825-204324-204328,SAN,59.0,1,1.0,2.0,2.0,3.0,,5.0,1.0,1.0,,,1.0,1.0,,,,2.0,2.0,,,4.0,2.0,,,,2.0,2.0,,,1.0,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,4.0,0.5,0.5,1.0,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,,,122.03389830508475,15.5,9.333333333333334,15.5,7.666666666666667,0.5,1.0,1.0,0.5,1.0,1.0,,,,,,,,,0.5,0.5106,,,,,7.25,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
202634-203825-204324-204328-204468,1611661319,"Danielle Adams, Kayla McBride, Dearica Hamby, Samantha Logic, Valeriane Ayayi","Adams, McBride, Hamby, Logic, Ayayi",202634-203825-204324-204328-204468,SAN,109.0,1,2.0,-2.0,4.0,4.0,,8.0,1.0,2.0,,,,,,,1.0,1.0,2.0,1.0,,2.0,4.0,,,,2.0,,1.0,,1.0,1.0,,,2.0,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,,2.0,1.0,1.0,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,1.0,,,1.0,,,1.0,,,,,105.68807339449542,11.75,15.5,11.75,15.5,0.6666666666666666,0.5,0.5,,,,,,,,,0.3333333333333333,,,1.0,0.54315,,,,,1.35,34.5,,1.0,,,,1.0,,1.0,4.0,2.0,,,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,4.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,,0.54315,1.0,1.0,1.0,1.0,,1.0,,1.0,0.5,0.3333333333333333,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
100952-200674-202251-202658-204328,1611661319,"Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson, Samantha Logic","Perkins, Young-Malcolm, Appel Marinelli, Robinson, Logic",100952-200674-202251-202658-204328,SAN,141.0,2,2.0,1.0,6.0,5.0,,11.0,,,,,,,3.0,3.0,,3.0,3.0,,,6.0,5.0,,,,2.0,4.0,,,1.0,1.0,,1.0,2.0,,,1.0,2.0,,3.0,,3.0,,,3.0,3.0,,,3.0,1.0,1.0,,,,,,,,6.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,112.34042553191489,11.333333333333334,14.6,11.333333333333334,14.6,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,0.3087666666666667,,,,,18.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2015,2015,False
100952-200674-202634-202658-203405,1611661319,"Jia Perkins, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson, Kayla Alexander","Perkins, Young-Malcolm, Adams, Robinson, Alexander",100952-200674-202634-202658-203405,SAN,294.0,2,5.0,-4.0,12.0,11.0,2.0,23.0,1.0,3.0,1.0,2.0,,3.0,1.0,1.0,3.0,2.0,7.0,3.0,2.0,6.0,10.0,1.0,2.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,,1.0,2.0,1.0,,1.0,3.0,1.0,5.0,2.0,7.0,1.0,,1.0,,2.0,1.0,3.0,2.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,4.0,0.5,1.0,0.2857142857142857,0.5,0.2,0.5,0.2727272727272727,0.5,0.3,0.14285714285714285,,0.3333333333333333,1.0,,0.6,0.2,1.0,0.6666666666666666,0.2857142857142857,0.3333333333333333,0.5,,112.65306122448979,11.5,14.181818181818182,11.333333333333334,12.636363636363637,0.3,0.3333333333333333,0.5,0.3,,,,0.1,1.0,1.0,1.0,0.3,1.0,0.5,0.6,0.4779777777777778,0.677,0.09090909090909091,0.125,0.3333333333333333,7.3428571428571425,27.7,7.0,,,,,1.0,,,8.0,2.0,,,,,,,,4.0,3.0,2.0,6.0,,2.0,,,,,1.0,1.0,,,,,,,6.0,8.0,,,,0.375,0.3333333333333333,0.5,,,0.5,1.0,,,,,,,,,,0.2857142857142857,,,0.4855666666666667,1.0,0.6666666666666666,1.0,2.0,,2.0,,,0.5,0.2857142857142857,0.5,3.0,0.42857142857142855,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661319,2015,2015,False
