EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,ThreePtShootingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Blocked3s,BlockedArc3,HeaveAttempts,3SecondViolations,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
100937-200691-201049-201886-204297,1611661317,"Shameka Christon, Mistie Bass, Noelle Quinn, DeWanna Bonner, Cayla George","Christon, Bass, Quinn, Bonner, George",100937-200691-201049-201886-204297,PHO,114.0,1,2.0,2.0,4,3.0,,,1.0,7,1.0,2.0,,,,,1.0,2.0,,,,,,,,,2.0,4.0,,,,4.0,2.0,,1.0,,,,,,,,2.0,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,2.0,1.0,1.0,,2.0,2.0,4.0,,,,,,1.0,,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,4.0,,,,,0.5,0.5,,,,,0.5,,,0.5,,,0.5,,,,0.25,0.5,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,,88.42105263157895,,16.25,16.333333333333332,12.5,16.333333333333332,0.5,0.5,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.483575,0.4193,,,,,,4.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661317,2015,2015,True
100937-200691-203839-204298-204336,1611661317,"Shameka Christon, Mistie Bass, Tiffany Bias, Tess Madgen, Alex Harden","Christon, Bass, Bias, Madgen, Harden",100937-200691-203839-204298-204336,PHO,248.0,1,4.0,-5.0,7,8.0,7.0,4.0,1.0,15,1.0,3.0,,,1.0,3.0,,,,,,1.0,,1.0,,1.0,1.0,3.0,,2.0,2.0,4.0,9.0,,,,,1.0,3.0,,2.0,4.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,3.0,,,2.0,,,,2.0,,,,,,,,,4.0,4.0,7.0,1.0,1.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.2,,0.2,0.3333333333333333,,0.3333333333333333,0.4,,,,0.5,,1.0,0.5,1.0,,1.0,0.25,0.5,,,,,,1.0,1.0,,,87.09677419354838,,14.571428571428571,18.25,13.857142857142858,18.25,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.2,,,,0.2,,,,,,,0.6,0.3333333333333333,0.2,,1.0,,0.52417,,0.52417,,,,1.0,2.066666666666667,25.05,1.0,,,,,2.0,,,2.0,1.0,1.0,,,,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
100937-201049-201886-204297-204336,1611661317,"Shameka Christon, Noelle Quinn, DeWanna Bonner, Cayla George, Alex Harden","Christon, Quinn, Bonner, George, Harden",100937-201049-201886-204297-204336,PHO,486.0,1,8.0,-14.0,15,17.0,8.0,3.0,1.0,32,3.0,3.0,,,2.0,2.0,1.0,2.0,,4.0,,,,1.0,,1.0,4.0,9.0,,1.0,2.0,10.0,24.0,,,,,2.0,3.0,,1.0,6.0,4.0,4.0,,,,1.0,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,2.0,3.0,,5.0,1.0,6.0,,,,,2.0,1.0,2.0,2.0,,1.0,4.0,1.0,6.0,,7.0,,,2.0,1.0,,,4.0,,1.0,,,,,,,10.0,6.0,8.0,,1.0,0.5,0.5,,,,,0.4444444444444444,,0.6666666666666666,0.4,,0.5,0.4166666666666667,,0.5,0.1,0.1111111111111111,,0.5,0.5,,0.6,,0.6666666666666666,1.0,0.625,0.16666666666666666,,,,1.0,1.0,0.5,,0.6666666666666666,,,94.81481481481482,,15.733333333333333,14.705882352941176,14.933333333333334,14.117647058823529,0.3,1.0,1.0,0.3333333333333333,0.2,0.5,1.0,1.0,0.4,,,,,,,,0.1,,,,,,,0.5,1.0,0.25,,0.4,,0.42228000000000004,,0.522775,0.09090909090909091,0.1,,0.6,10.2,25.8,0.5333333333333333,,,,,2.0,,,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200676-200691-201049-201507,1611661317,"Monique Currie, Candice Dupree, Mistie Bass, Noelle Quinn, Leilani Mitchell","Currie, Dupree, Bass, Quinn, Mitchell",200673-200676-200691-201049-201507,PHO,623.0,5,10.0,-5.0,18,20.0,,,,38,4.0,7.0,,,,,1.0,5.0,3.0,4.0,,,,1.0,,,8.0,16.0,,1.0,1.0,17.0,22.0,,,,,,,,,,6.0,10.0,,,,1.0,,3.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,,,1.0,5.0,,6.0,,6.0,,2.0,2.0,,1.0,,,,1.0,,1.0,,1.0,1.0,6.0,3.0,,4.0,,2.0,,2.0,,1.0,,,,,,,17.0,,,,,0.375,0.375,,,,,0.5,,,0.47058823529411764,,,0.4722222222222222,,,0.058823529411764705,0.1875,0.2857142857142857,0.2,1.0,,0.7142857142857143,,0.25,,0.5454545454545454,,,,,,0.5,1.0,0.75,,0.5,,87.83306581059391,,16.055555555555557,16.7,16.055555555555557,13.85,0.4117647058823529,0.5714285714285714,0.8,0.25,0.29411764705882354,0.2,0.25,1.0,0.23529411764705882,0.75,0.75,0.3333333333333333,,,,,0.058823529411764705,,,,,,,,,,,0.47058823529411764,,0.4893235294117647,,,0.05555555555555555,0.058823529411764705,,,7.325,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200676-200691-201049-201886,1611661317,"Monique Currie, Candice Dupree, Mistie Bass, Noelle Quinn, DeWanna Bonner","Currie, Dupree, Bass, Quinn, Bonner",200673-200676-200691-201049-201886,PHO,650.0,4,11.0,-2.0,20,20.0,6.0,4.0,3.0,40,4.0,6.0,,1.0,1.0,2.0,1.0,5.0,2.0,3.0,,,,3.0,,,7.0,14.0,,3.0,5.0,19.0,21.0,,2.0,,,2.0,4.0,,,4.0,8.0,6.0,,,,3.0,,2.0,4.0,,4.0,,,3.0,1.0,,8.0,1.0,1.0,1.0,5.0,,6.0,2.0,8.0,,1.0,1.0,,1.0,,,1.0,1.0,,2.0,,1.0,,5.0,,1.0,5.0,,,2.0,5.0,1.0,3.0,1.0,,,1.0,1.0,,19.0,4.0,6.0,,,0.5714285714285714,0.5714285714285714,,,,,0.5,,0.5,0.4117647058823529,,0.5,0.5,,0.5,0.17647058823529413,0.14285714285714285,0.16666666666666666,0.2,0.5,,0.5,0.14285714285714285,1.0,0.3333333333333333,0.5454545454545454,0.2,,,1.0,0.3333333333333333,0.5,,1.0,1.0,,,88.61538461538461,,15.55,16.95,14.85,15.65,0.35294117647058826,0.6666666666666666,0.8,0.75,0.29411764705882354,0.2,0.25,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,,,,,,0.17647058823529413,,,,0.5,,,0.5,0.5,,,0.5294117647058824,,0.46234117647058826,0.365,0.416975,0.15789473684210525,0.1875,,0.21052631578947367,6.464285714285714,23.433333333333334,0.3,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200676-200691-201049-203839,1611661317,"Monique Currie, Candice Dupree, Mistie Bass, Noelle Quinn, Tiffany Bias","Currie, Dupree, Bass, Quinn, Bias",200673-200676-200691-201049-203839,PHO,117.0,1,2.0,-1.0,4,4.0,,,1.0,8,,,,,,,1.0,2.0,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,3.0,1.0,1.0,,2.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,1.0,,2.0,1.0,3.0,1.0,4.0,1.0,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.3333333333333333,,,,0.5,1.0,1.0,1.0,,,1.0,0.5,,1.0,,,1.0,1.0,,,,0.5,98.46153846153847,,14.5,14.75,14.5,14.75,,,,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.48643333333333333,0.5749,,,,1.0,,5.05,23.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200676-201049-201507-203398,1611661317,"Monique Currie, Candice Dupree, Noelle Quinn, Leilani Mitchell, Brittney Griner","Currie, Dupree, Quinn, Mitchell, Griner",200673-200676-201049-201507-203398,PHO,697.0,3,12.0,-5.0,21,22.0,,5.0,,43,2.0,3.0,,,,,1.0,4.0,1.0,6.0,,,,3.0,,,4.0,13.0,,3.0,6.0,14.0,19.0,,,,,,,,,,6.0,2.0,,,,3.0,,2.0,3.0,,3.0,,,2.0,1.0,,6.0,,1.0,,9.0,1.0,10.0,1.0,11.0,,3.0,3.0,,1.0,1.0,1.0,1.0,,,2.0,,3.0,,6.0,,,6.0,,,,8.0,,4.0,1.0,,,1.0,1.0,1.0,14.0,,,,,0.75,0.75,,,,,0.3076923076923077,,,0.25,,,0.35,,,0.1875,0.15384615384615385,,0.5,0.5,1.0,0.9,0.1111111111111111,,,0.8181818181818182,0.08333333333333333,,0.3333333333333333,,,1.0,1.0,0.6666666666666666,,,,88.83787661406025,1.0,16.238095238095237,16.181818181818183,16.238095238095237,15.409090909090908,0.1875,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.5,1.0,0.375,0.16666666666666666,0.16666666666666666,,,,,,0.1875,,,,,,,,,,,0.375,,0.44623125,,,0.2,0.23529411764705882,,,11.13846153846154,24.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661317,2015,2015,True
200673-200676-201049-203398-204298,1611661317,"Monique Currie, Candice Dupree, Noelle Quinn, Brittney Griner, Tess Madgen","Currie, Dupree, Quinn, Griner, Madgen",200673-200676-201049-203398-204298,PHO,155.0,1,3.0,-3.0,4,3.0,,,,7,,,,,,,,1.0,1.0,2.0,,,,1.0,,,1.0,3.0,,1.0,,2.0,5.0,,,,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,1.0,,,65.03225806451613,,22.25,22.0,22.25,21.333333333333332,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,0.25,,,,,,,,,,,0.25,,0.3603,,,,,,,15.200000000000001,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200676-201049-203398-204300,1611661317,"Monique Currie, Candice Dupree, Noelle Quinn, Brittney Griner, Marta Xargay","Currie, Dupree, Quinn, Griner, Xargay",200673-200676-201049-203398-204300,PHO,188.0,2,3.0,-4.0,5,5.0,,,1.0,10,,3.0,,,,,,1.0,,,,,,,,,,4.0,,,,,4.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,0.5,,,0.25,1.0,,1.0,0.25,0.3333333333333333,,,,,,,1.0,,,76.59574468085107,,23.4,14.2,21.8,14.2,0.75,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,0.75,,0.432875,,,,,,,4.825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200676-201049-204297-204336,1611661317,"Monique Currie, Candice Dupree, Noelle Quinn, Cayla George, Alex Harden","Currie, Dupree, Quinn, George, Harden",200673-200676-201049-204297-204336,PHO,636.0,5,11.0,7.0,21,21.0,6.0,7.0,2.0,42,5.0,7.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,4.0,,,1.0,2.0,,,7.0,14.0,1.0,2.0,5.0,22.0,15.0,2.0,2.0,,4.0,2.0,3.0,,,8.0,6.0,8.0,3.0,,4.0,2.0,1.0,,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,2.0,2.0,4.0,,6.0,2.0,8.0,,5.0,4.0,1.0,1.0,1.0,1.0,3.0,,,4.0,,1.0,,5.0,,2.0,8.0,,1.0,,5.0,1.0,2.0,2.0,1.0,,1.0,2.0,2.0,18.0,8.0,6.0,1.0,1.0,0.42857142857142855,0.6,1.0,0.5,,0.5,0.5,1.0,0.6666666666666666,0.53125,1.0,0.6666666666666666,0.6111111111111112,1.0,0.8,0.125,,,,0.25,,0.8,0.2857142857142857,1.0,,0.8571428571428571,0.25,0.5,,0.3333333333333333,,1.0,1.0,,1.0,1.0,,95.09433962264151,1.0,15.428571428571429,14.857142857142858,15.428571428571429,14.761904761904763,0.4375,0.7142857142857143,0.7142857142857143,0.4,0.1875,0.3333333333333333,0.3333333333333333,,0.25,0.25,0.25,1.0,,,,,0.125,0.5,0.5,1.0,1.0,1.0,,0.6666666666666666,0.5,,,0.5625,0.5,0.512053125,0.7491,0.5868666666666666,0.11764705882352941,0.13333333333333333,0.18181818181818182,0.36363636363636365,6.714285714285714,23.35,0.2857142857142857,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200676-201507-201886-204297,1611661317,"Monique Currie, Candice Dupree, Leilani Mitchell, DeWanna Bonner, Cayla George","Currie, Dupree, Mitchell, Bonner, George",200673-200676-201507-201886-204297,PHO,2027.0,6,34.0,13.0,60,66.0,8.0,15.0,3.0,126,8.0,13.0,1.0,1.0,,,7.0,19.0,10.0,15.0,,1.0,3.0,6.0,,,25.0,47.0,3.0,7.0,8.0,67.0,54.0,2.0,4.0,,4.0,1.0,3.0,,1.0,6.0,26.0,24.0,9.0,,2.0,6.0,3.0,4.0,13.0,3.0,16.0,3.0,,2.0,5.0,6.0,35.0,1.0,5.0,12.0,19.0,2.0,33.0,6.0,39.0,1.0,2.0,1.0,1.0,4.0,,3.0,3.0,1.0,1.0,7.0,,7.0,1.0,12.0,,,13.0,,2.0,1.0,8.0,,2.0,1.0,1.0,,,1.0,,63.0,4.0,7.0,1.0,1.0,0.52,0.5416666666666666,1.0,0.42857142857142855,,0.42857142857142855,0.5319148936170213,0.5,0.3333333333333333,0.5462962962962963,0.4,0.25,0.5775862068965517,0.4,0.5,0.12962962962962962,0.0851063829787234,,0.21052631578947367,0.5714285714285714,1.0,0.7307692307692307,0.22727272727272727,0.9230769230769231,0.25,0.7948717948717948,0.23076923076923078,0.2,0.25,0.2,0.3333333333333333,0.7,0.625,0.875,0.9166666666666666,1.0,0.045454545454545456,89.51159348791317,,15.266666666666667,16.833333333333332,14.65,15.984848484848484,0.24074074074074073,0.6153846153846154,0.6153846153846154,0.25,0.35185185185185186,0.3684210526315789,0.4666666666666667,0.7142857142857143,0.2777777777777778,0.6666666666666666,0.6666666666666666,0.6,0.018518518518518517,,,,0.1111111111111111,0.5,0.5,1.0,0.2,1.0,,,,,,0.37037037037037035,0.5,0.44405555555555554,0.4495625,0.4145125,0.03571428571428571,0.04081632653061224,0.05970149253731343,0.08955223880597014,9.05531914893617,23.7,0.13333333333333333,,1.0,,1.0,4.0,,1.0,2.0,,2.0,,,,,0.2,,,,1.0,,0.25,,,,,,,1.0,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200676-201886-203398-204336,1611661317,"Monique Currie, Candice Dupree, DeWanna Bonner, Brittney Griner, Alex Harden","Currie, Dupree, Bonner, Griner, Harden",200673-200676-201886-203398-204336,PHO,15.0,3,,,3,1.0,2.0,1.0,1.0,4,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,2.0,,2.0,1.0,1.0,,2.0,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,,2.0,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,384.0,,5.0,,5.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,1.0,,0.3333333333333333,1.0,0.6666666666666666,,1.0,,0.36726666666666663,,0.36726666666666663,,,1.0,1.0,0.6,25.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200691-201049-201886-204297,1611661317,"Monique Currie, Mistie Bass, Noelle Quinn, DeWanna Bonner, Cayla George","Currie, Bass, Quinn, Bonner, George",200673-200691-201049-201886-204297,PHO,152.0,1,3.0,,3,3.0,,3.0,,6,1.0,1.0,,,,,,,1.0,1.0,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,,,2.0,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,4.0,,,,,0.5,0.5,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,56.8421052631579,,18.0,32.666666666666664,18.0,28.666666666666668,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,0.50945,,,,,,,10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200691-201049-204297-204298,1611661317,"Monique Currie, Mistie Bass, Noelle Quinn, Cayla George, Tess Madgen","Currie, Bass, Quinn, George, Madgen",200673-200691-201049-204297-204298,PHO,35.0,1,1.0,2.0,1,,,,1.0,1,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,1.0,2.0,,1.0,,2.0,,1.0,2.0,,2.0,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,,,,,,41.14285714285714,,26.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,0.53465,0.455325,,,,1.0,,8.7,24.7,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200691-201886-203398-204300,1611661317,"Monique Currie, Mistie Bass, DeWanna Bonner, Brittney Griner, Marta Xargay","Currie, Bass, Bonner, Griner, Xargay",200673-200691-201886-203398-204300,PHO,157.0,2,3.0,1.0,5,4.0,,,,9,1.0,1.0,,,,,,,1.0,2.0,,,1.0,1.0,,,2.0,3.0,1.0,1.0,,7.0,6.0,,,,,,,,,,,4.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,2.0,1.0,4.0,,,,,,,,,,,,,,,,7.0,,,,,,,1.0,1.0,,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,,,1.0,,0.5,,1.0,,0.6666666666666666,,,,,,1.0,,,,1.0,,82.54777070063695,,16.0,19.25,16.0,17.0,0.25,1.0,1.0,,,,,,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.457875,,,,,,,12.4,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200691-201886-203839-204297,1611661317,"Monique Currie, Mistie Bass, DeWanna Bonner, Tiffany Bias, Cayla George","Currie, Bass, Bonner, Bias, George",200673-200691-201886-203839-204297,PHO,39.0,1,1.0,2.0,1,1.0,,,1.0,2,,,,,,,,1.0,,,,,,1.0,,,,1.0,,1.0,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,3.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,0.5,,,,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,,0.5,73.84615384615384,1.0,32.0,7.0,14.0,7.0,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,0.5,,0.499975,0.56085,,0.3333333333333333,0.5,1.0,,13.5,22.3,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
200673-200691-203839-204297-204336,1611661317,"Monique Currie, Mistie Bass, Tiffany Bias, Cayla George, Alex Harden","Currie, Bass, Bias, George, Harden",200673-200691-203839-204297-204336,PHO,114.0,1,2.0,5.0,5,4.0,5.0,,,9,2.0,2.0,,,2.0,2.0,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,9.0,4.0,,,,,2.0,2.0,1.0,1.0,9.0,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,,,2.0,,,,,,,,,9.0,7.0,4.0,,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,1.125,,1.125,0.3333333333333333,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,,113.6842105263158,,10.2,15.75,10.2,15.75,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,1.0,0.3333333333333333,1.0,1.0,1.0,0.5486833333333333,,0.5486833333333333,,,,1.0,2.1,23.7,1.0,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2015,2015,True
