EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,FG2A,FG3A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,FG2M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,FTOffRebounds,OffRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,OffThreePtRebounds,FirstChancePoints,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Arc3FGM,Arc3FGA,FG3M,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,LostBallSteals,Offensive Fouls,Charge Fouls Drawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FtPoints,Fg2aBlocked,LongMidRangeAssists,BadPassTurnovers,Loose Ball Fouls Drawn,FG2APctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,LongMidRangePctAssisted,PenaltyArc3FGA,PenaltyFtPoints,NonShootingFoulsDrawn,PenaltyArc3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,AtRimAssists,OffTwoPtRebounds,SelfOReb,Travels,BlockingFouls,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,OffLongMidRangeReboundPct,OffArc3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTDefRebounds,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,SecondChanceFtPoints,Fg3aBlocked,SecondChanceTurnovers,Offensive Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,Corner3FGM,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,Charge Fouls,Defensive 3 Seconds Violations,PenaltyFg3Pct,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,BlockedLongMidRange,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101039-101080-202650-203025-204299,1611661320,"Erin Phillips, Jennifer Lacy, Jantel Lavender, Farhiya Abdi, Marianna Tolo","Phillips, Lacy, Lavender, Abdi, Tolo",101039-101080-202650-203025-204299,LAS,299.0,2,5.0,-2.0,9.0,8.0,17.0,,,5.0,1.0,8.0,1.0,5.0,5.0,,,,1.0,3.0,,3.0,2.0,0.16666666666666666,,1.0,1.0,,81.87290969899665,17.333333333333332,17.875,17.333333333333332,17.875,,,0.3333333333333333,0.42749166666666666,15.26,23.2,,3.0,,2.0,4.0,,3.0,6.0,,,,,,,,,,,,,2.0,4.0,,,,,,0.6,,,0.5,,,0.5,,,,0.6666666666666666,0.5,0.5,,,,,,,,,1.0,1.0,,,,,6.0,,,,1.0,0.16666666666666666,1.0,1.0,,,,,,1.0,,6.0,,,1.0,,3.0,,3.0,,,6.0,2.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,0.16666666666666666,,,,,,,2.0,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
101039-201911-202650-203014-204299,1611661320,"Erin Phillips, Kristi Toliver, Jantel Lavender, Nneka Ogwumike, Marianna Tolo","Phillips, Toliver, Lavender, Ogwumike, Tolo",101039-201911-202650-203014-204299,LAS,5029.0,7,84.0,17.0,150.0,147.0,297.0,26.0,4.0,104.0,30.0,149.0,53.0,62.0,84.0,7.0,6.0,8.0,5.0,14.0,1.0,22.0,32.0,0.22388059701492538,0.36363636363636365,0.7361111111111112,0.7341772151898734,0.9523809523809523,85.04275203817856,17.133333333333333,16.727891156462587,15.733333333333333,15.92517006802721,0.19402985074626866,0.029850746268656716,0.5447761194029851,0.4734470149253731,8.675961538461538,23.95,11.0,14.0,17.0,13.0,35.0,,50.0,166.0,8.0,16.0,23.0,4.0,8.0,2.0,12.0,20.0,1.0,22.0,3.0,3.0,21.0,33.0,37.0,18.0,12.0,11.0,,0.4807692307692308,0.5,0.5,0.5074626865671642,0.55,0.4,0.55,0.575,0.5,0.5,0.26119402985074625,0.37142857142857144,0.37142857142857144,,0.48507058823529414,0.42982,0.12666666666666668,0.15126050420168066,0.13855421686746988,0.07228915662650602,0.07333333333333333,29.0,43.0,4.0,7.0,8.0,6.0,143.0,0.3333333333333333,0.2916666666666667,0.5,0.6666666666666666,0.3208955223880597,0.6744186046511628,0.7631578947368421,0.3076923076923077,0.42105263157894735,0.35,0.5714285714285714,10.0,26.0,12.0,80.0,21.0,15.0,26.0,10.0,40.0,7.0,47.0,5.0,5.0,101.0,5.0,1.0,4.0,,0.8,0.8163265306122449,0.5833333333333334,0.4,0.4,0.7142857142857143,0.8333333333333334,,0.625,0.19402985074626866,0.38461538461538464,0.38461538461538464,0.5,0.38461538461538464,30.0,12.0,11.0,7.0,1.0,0.11538461538461539,0.2692307692307692,0.6296296296296297,0.8461538461538461,2.0,4.0,,0.2,2.0,4.0,2.0,24.0,15.0,6.0,1.0,,,18.0,14.0,3.0,19.0,9.0,0.2777777777777778,0.2857142857142857,0.2222222222222222,0.1,0.47368421052631576,0.8275862068965517,0.1,3.0,4.0,0.3181818181818182,0.3125,0.4,0.75,1.0,1.0,0.03225806451612903,4.0,3.0,,0.11627906976744186,0.6666666666666666,1.0,,1.0,2.0,,,2.0,1.0,,0.5,0.5,0.5,2.0,,,2.0,,1.0,,1.0,0.1,,1.0,,,,2.0,0.5,,,,,,,1.0,2.0,1.0,1.0,1.0,,,1611661320,2015,2015,False
101039-201911-202650-204299-204348,1611661320,"Erin Phillips, Kristi Toliver, Jantel Lavender, Marianna Tolo, Andrea Hoover","Phillips, Toliver, Lavender, Tolo, Hoover",101039-201911-202650-204299-204348,LAS,17.0,1,,-1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,84.70588235294117,,17.0,,17.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
101039-201911-203014-203870-204299,1611661320,"Erin Phillips, Kristi Toliver, Nneka Ogwumike, Jasmine Lister, Marianna Tolo","Phillips, Toliver, Ogwumike, Lister, Tolo",101039-201911-203014-203870-204299,LAS,181.0,1,3.0,-1.0,4.0,6.0,10.0,1.0,,6.0,,6.0,,1.0,3.0,1.0,1.0,,,,,,1.0,,,,0.5,,79.55801104972376,22.75,15.0,21.25,14.5,0.16666666666666666,,0.5,0.4940166666666667,8.433333333333334,,,,2.0,,2.0,,2.0,5.0,1.0,2.0,2.0,,,,,4.0,,2.0,,,,,2.0,1.0,,,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.35714285714285715,0.5,,,0.3333333333333333,,,,0.52505,,0.14285714285714285,0.14285714285714285,0.4,,,2.0,3.0,1.0,1.0,,,3.0,,0.5,,,0.5,0.6666666666666666,0.6666666666666666,,,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,0.16666666666666666,1.0,,,,,,,,,2.0,,2.0,,,,,,,,,,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
101039-201911-202650-204299-204302,1611661320,"Erin Phillips, Kristi Toliver, Jantel Lavender, Marianna Tolo, Ana Dabovic","Phillips, Toliver, Lavender, Tolo, Dabovic",101039-201911-202650-204299-204302,LAS,245.0,3,4.0,-2.0,8.0,10.0,18.0,1.0,,5.0,,8.0,3.0,4.0,4.0,,,2.0,,1.0,1.0,3.0,3.0,,0.6666666666666666,1.0,1.0,1.0,105.79591836734694,14.0,13.3,14.0,11.9,0.2,,0.2,0.42224000000000006,12.459999999999999,,3.0,,,2.0,3.0,,3.0,6.0,,,,1.0,2.0,,2.0,2.0,,,,1.0,,1.0,,,2.0,3.0,,0.6,,0.5,0.6,,0.5,0.6,,0.5,,0.6,0.6666666666666666,0.6666666666666666,,,0.34345,,,,0.3333333333333333,0.375,1.0,1.0,,,,,6.0,,,,1.0,0.2,1.0,1.0,,,,,,,,4.0,,,,,2.0,,2.0,,,4.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
201496-201911-203014-204302-204325,1611661320,"Candace Parker, Kristi Toliver, Nneka Ogwumike, Ana Dabovic, Crystal Bradford","Parker, Toliver, Ogwumike, Dabovic, Bradford",201496-201911-203014-204302-204325,LAS,46.0,1,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,0.5,0.5,1.0,62.60869565217391,26.0,20.0,26.0,19.0,,,1.0,0.4482,,26.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
201911-202650-204299-204302-204325,1611661320,"Kristi Toliver, Jantel Lavender, Marianna Tolo, Ana Dabovic, Crystal Bradford","Toliver, Lavender, Tolo, Dabovic, Bradford",201911-202650-204299-204302-204325,LAS,47.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,2.0,,,,1.0,,1.0,,,1.0,1.0,,,1.0,,,,91.91489361702128,28.0,9.5,28.0,4.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
201911-202650-203025-204299-204302,1611661320,"Kristi Toliver, Jantel Lavender, Farhiya Abdi, Marianna Tolo, Ana Dabovic","Toliver, Lavender, Abdi, Tolo, Dabovic",201911-202650-203025-204299-204302,LAS,36.0,1,1.0,3.0,1.0,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,80.0,21.0,15.0,21.0,15.0,,1.0,1.0,0.40365,,23.3,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,1.5,,,1.5,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,3.0,,,,,1.0,1.0,,,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
202650-203845-203870-204299-204302,1611661320,"Jantel Lavender, Jennifer Hamson, Jasmine Lister, Marianna Tolo, Ana Dabovic","Lavender, Hamson, Lister, Tolo, Dabovic",202650-203845-203870-204299-204302,LAS,4.0,1,,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,360.0,4.0,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
100729-203025-203845-204302-204325,1611661320,"Michelle Snow, Farhiya Abdi, Jennifer Hamson, Ana Dabovic, Crystal Bradford","Snow, Abdi, Hamson, Dabovic, Bradford",100729-203025-203845-204302-204325,LAS,357.0,1,6.0,-6.0,12.0,12.0,24.0,2.0,,7.0,3.0,19.0,1.0,3.0,3.0,1.0,1.0,1.0,,,,1.0,3.0,0.3,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,96.80672268907563,14.75,15.0,14.75,14.0,0.2,,0.7,0.4804333333333333,5.114285714285714,31.400000000000002,5.0,,,,1.0,,6.0,13.0,,,,3.0,4.0,1.0,6.0,4.0,,,,,1.0,1.0,2.0,1.0,6.0,5.0,,0.8571428571428571,,0.75,0.6,,0.6,0.5909090909090909,,0.6,,0.1,,,,,0.54365,0.09090909090909091,0.125,,0.46153846153846156,0.4166666666666667,4.0,4.0,,,2.0,,13.0,,,,,0.4,1.0,1.0,1.0,1.0,,,,3.0,,8.0,,,2.0,,4.0,,4.0,,1.0,8.0,2.0,,,,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,0.5,0.5,0.3,,,,,1.0,,,1.0,,,,,,1.0,,,0.2,,,,3.0,,,,,,,,,,,,,,,,0.75,,3.0,3.0,,,0.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661320,2015,2015,False
100949-101024-201496-202650-204302,1611661320,"Alana Beard, Temeka Johnson, Candace Parker, Jantel Lavender, Ana Dabovic","Beard, Johnson, Parker, Lavender, Dabovic",100949-101024-201496-202650-204302,LAS,863.0,5,14.0,-2.0,25.0,26.0,51.0,6.0,1.0,18.0,4.0,26.0,7.0,11.0,14.0,4.0,3.0,1.0,2.0,4.0,,5.0,6.0,0.18181818181818182,0.2,0.875,0.7857142857142857,0.75,85.09849362688297,18.2,15.692307692307692,16.76,14.73076923076923,0.2727272727272727,0.045454545454545456,0.4090909090909091,0.4362386363636364,10.594444444444443,23.575,6.0,4.0,2.0,4.0,7.0,1.0,9.0,24.0,,2.0,,1.0,6.0,1.0,2.0,10.0,,3.0,,1.0,4.0,7.0,3.0,2.0,2.0,6.0,,0.5,,0.16666666666666666,0.4772727272727273,,0.14285714285714285,0.5217391304347826,,0.14285714285714285,,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.43195,0.49479285714285715,0.08695652173913043,0.10526315789473684,,0.08333333333333333,0.24,2.0,5.0,,,3.0,,24.0,,0.25,,1.0,0.22727272727272727,0.4,0.5,0.5,0.5,,,1.0,3.0,1.0,8.0,3.0,,3.0,1.0,4.0,1.0,5.0,1.0,,11.0,4.0,1.0,,,0.4444444444444444,0.4444444444444444,1.0,0.25,0.25,0.6666666666666666,0.8,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,3.0,1.0,3.0,1.0,,0.05555555555555555,,1.0,0.75,,,,,,,,1.0,3.0,,1.0,1.0,,2.0,1.0,,2.0,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.5,,,3.0,0.3333333333333333,,0.42857142857142855,,,,,,1.0,,0.2,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1611661320,2015,2015,False
100949-101024-202650-203014-204299,1611661320,"Alana Beard, Temeka Johnson, Jantel Lavender, Nneka Ogwumike, Marianna Tolo","Beard, Johnson, Lavender, Ogwumike, Tolo",100949-101024-202650-203014-204299,LAS,19.0,1,,2.0,1.0,1.0,2.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,151.57894736842107,5.0,14.0,5.0,14.0,,,,0.4551,14.5,,1.0,,,1.0,1.0,,1.0,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,2.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,0.4551,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
100949-101039-101080-202650-204299,1611661320,"Alana Beard, Erin Phillips, Jennifer Lacy, Jantel Lavender, Marianna Tolo","Beard, Phillips, Lacy, Lavender, Tolo",100949-101039-101080-202650-204299,LAS,532.0,1,9.0,-2.0,15.0,14.0,29.0,2.0,2.0,8.0,5.0,17.0,4.0,8.0,9.0,,,1.0,1.0,1.0,,2.0,2.0,0.38461538461538464,0.5,1.0,1.0,,78.49624060150376,19.466666666666665,17.142857142857142,18.933333333333334,17.142857142857142,0.15384615384615385,0.15384615384615385,0.6153846153846154,0.5101384615384615,9.325,23.64,,1.0,1.0,1.0,3.0,,4.0,15.0,1.0,1.0,2.0,,,,,4.0,,1.0,,,1.0,5.0,2.0,1.0,,,1.0,0.5,1.0,,0.5384615384615384,1.0,,0.5357142857142857,1.0,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,,0.07142857142857142,0.1111111111111111,0.13333333333333333,,,2.0,3.0,1.0,1.0,1.0,1.0,13.0,0.3333333333333333,0.14285714285714285,0.5,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,1.0,2.0,3.0,2.0,4.0,6.0,,3.0,2.0,2.0,2.0,4.0,2.0,,10.0,3.0,,,,0.5,0.5,1.0,0.4,0.4,1.0,1.0,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
101024-101039-202650-203025-203845,1611661320,"Temeka Johnson, Erin Phillips, Jantel Lavender, Farhiya Abdi, Jennifer Hamson","Johnson, Phillips, Lavender, Abdi, Hamson",101024-101039-202650-203025-203845,LAS,270.0,1,4.0,1.0,8.0,9.0,17.0,1.0,1.0,5.0,3.0,6.0,2.0,3.0,4.0,,,,,,,,4.0,0.375,,1.0,1.0,1.0,90.66666666666667,19.625,12.555555555555555,19.625,12.555555555555555,0.125,0.125,0.375,0.3996125,16.580000000000002,23.5,6.0,7.0,1.0,2.0,4.0,1.0,3.0,7.0,,,1.0,2.0,3.0,3.0,5.0,2.0,,1.0,,,,,2.0,,5.0,6.0,,0.6,,0.6666666666666666,0.375,,0.3333333333333333,0.3888888888888889,0.5,0.35714285714285715,,0.5,0.5,0.5,0.16666666666666666,,0.43785,,,0.14285714285714285,0.7142857142857143,0.75,,,,,1.0,1.0,6.0,0.3333333333333333,0.2,1.0,1.0,,,,1.0,1.0,,,,2.0,,4.0,,,2.0,,2.0,,2.0,,1.0,4.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,1.0,,1.0,1.0,0.25,,,,,1.0,,1.0,,,,,,0.5,2.0,1.0,1.0,0.3333333333333333,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
101024-201911-203014-204299-204348,1611661320,"Temeka Johnson, Kristi Toliver, Nneka Ogwumike, Marianna Tolo, Andrea Hoover","Johnson, Toliver, Ogwumike, Tolo, Hoover",101024-201911-203014-204299-204348,LAS,495.0,5,8.0,-13.0,17.0,16.0,33.0,4.0,,7.0,1.0,24.0,2.0,4.0,4.0,1.0,,2.0,,2.0,1.0,4.0,7.0,0.125,0.5,0.5,0.4,,96.0,16.235294117647058,13.6875,16.235294117647058,13.125,0.5,,0.375,0.39306875,7.528571428571429,25.9,11.0,9.0,,1.0,1.0,,1.0,11.0,,,,,4.0,1.0,9.0,2.0,,,,2.0,2.0,4.0,8.0,3.0,9.0,11.0,,0.14285714285714285,,,0.3125,,0.3,0.4583333333333333,,0.5,,0.125,1.0,1.0,,,0.37749,0.2727272727272727,0.3,,0.8181818181818182,0.6470588235294118,,2.0,,,,,11.0,,,,1.0,0.25,,,,,,,1.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.125,1.0,1.0,1.0,1.0,6.0,1.0,,1.0,2.0,0.14285714285714285,0.25,1.0,,1.0,6.0,1.0,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.2,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1611661320,2015,2015,False
101024-202650-203014-204299-204302,1611661320,"Temeka Johnson, Jantel Lavender, Nneka Ogwumike, Marianna Tolo, Ana Dabovic","Johnson, Lavender, Ogwumike, Tolo, Dabovic",101024-202650-203014-204299-204302,LAS,375.0,3,6.0,,10.0,12.0,22.0,1.0,,6.0,2.0,12.0,3.0,5.0,5.0,1.0,1.0,,,1.0,,1.0,3.0,0.25,,1.0,1.0,,84.48,19.6,14.916666666666666,19.6,14.916666666666666,0.125,,0.375,0.39825,13.383333333333333,23.65,1.0,1.0,,3.0,4.0,,4.0,12.0,,,,,1.0,,,,,,,,2.0,2.0,2.0,1.0,,1.0,,0.6666666666666666,,,0.6875,,,0.6666666666666666,,,,0.5,0.75,0.75,,,0.6251,0.1111111111111111,0.14285714285714285,,,0.1,,1.0,,,1.0,,12.0,,,,,0.125,,,1.0,1.0,,,1.0,2.0,1.0,8.0,3.0,,2.0,1.0,4.0,1.0,5.0,1.0,1.0,11.0,2.0,,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,0.25,0.5,0.5,1.0,0.5,1.0,,3.0,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
101024-203014-204299-204302-204325,1611661320,"Temeka Johnson, Nneka Ogwumike, Marianna Tolo, Ana Dabovic, Crystal Bradford","Johnson, Ogwumike, Tolo, Dabovic, Bradford",101024-203014-204299-204302-204325,LAS,160.0,2,3.0,,5.0,5.0,10.0,1.0,1.0,3.0,1.0,4.0,2.0,2.0,2.0,1.0,,1.0,,,1.0,1.0,,0.25,1.0,0.5,0.5,1.0,90.0,13.0,19.0,10.4,19.0,0.25,0.25,0.75,0.5584375,6.166666666666667,22.4,5.0,1.0,1.0,,,1.0,2.0,4.0,,,,2.0,3.0,1.0,4.0,4.0,,,,1.0,1.0,1.0,,,4.0,5.0,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.5,,0.5,,,,,0.25,,0.5584375,,,,1.0,1.0,1.0,2.0,,,1.0,,4.0,,,,,0.5,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,1.0,2.0,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2015,2015,False
