EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,team_id,year,season,team_vs
100937-202251-202634-202658-203825,1611661319,"Shameka Christon, Jayne Appel Marinelli, Danielle Adams, Danielle Robinson, Kayla McBride","Christon, Appel Marinelli, Adams, Robinson, McBride",100937-202251-202634-202658-203825,SAN,465.0,6,8.0,6.0,15.0,14.0,3.0,3.0,5.0,29,2.0,4.0,1.0,1.0,,,2.0,2.0,,4.0,1.0,1.0,2.0,5.0,2.0,,1.0,4.0,10.0,3.0,6.0,4.0,21.0,15.0,2.0,3.0,2.0,,7.0,,1.0,1.0,2.0,1.0,4.0,4.0,4.0,9.0,,2.0,5.0,2.0,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,,4.0,,1.0,2.0,,3.0,4.0,7.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,,1.0,3.0,,4.0,,5.0,,,,5.0,1.0,,3.0,,,,,,,,14.0,4.0,3.0,,,0.5,0.6666666666666666,1.0,0.5,0.5,0.5,0.4,0.6666666666666666,,0.53125,0.7,0.5,0.5833333333333334,0.7,0.5,0.375,,,,,0.5,,,0.5,0.6666666666666666,1.0,,0.6,0.4444444444444444,1.0,,0.5,,,0.5,,0.5,,1.0,,89.80645161290323,,17.866666666666667,14.071428571428571,15.4,12.714285714285714,0.25,0.5,0.5,0.5,0.125,1.0,1.0,0.5,0.25,,,,0.0625,1.0,1.0,1.0,0.3125,0.4,0.4,1.0,0.2,1.0,,0.4,,,0.3333333333333333,,0.625,0.4,0.478240625,0.48555000000000004,0.5274666666666666,0.16666666666666666,0.25,,0.3333333333333333,0.19047619047619047,10.2,24.916666666666668,0.2,1.0,1.0,1.0,1.0,,,2.0,,0.5,0.5,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100952-200674-202251-202658-203018,1611661319,"Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson","Perkins, Young-Malcolm, Appel Marinelli, Robinson, Johnson",100952-200674-202251-202658-203018,SAN,938.0,6,16.0,2.0,31.0,31.0,7.0,6.0,2.0,62,3.0,6.0,,,,,2.0,3.0,4.0,10.0,1.0,1.0,1.0,6.0,,,,9.0,19.0,2.0,7.0,8.0,32.0,30.0,1.0,1.0,,2.0,4.0,1.0,4.0,1.0,1.0,4.0,9.0,10.0,8.0,3.0,3.0,,6.0,1.0,,5.0,1.0,6.0,,1.0,1.0,2.0,2.0,13.0,,2.0,,2.0,7.0,1.0,10.0,2.0,12.0,,6.0,3.0,3.0,1.0,,1.0,1.0,,,,2.0,,1.0,2.0,,6.0,2.0,6.0,,,2.0,10.0,,,4.0,,1.0,,,,,,28.0,9.0,7.0,,1.0,0.5555555555555556,0.5555555555555556,0.5,0.2857142857142857,1.0,0.2857142857142857,0.47368421052631576,1.0,0.25,0.46153846153846156,1.0,0.5,0.5161290322580645,1.0,0.6428571428571429,0.2692307692307692,,,,,0.5,1.0,,0.875,0.2,0.6666666666666666,,0.8181818181818182,0.13333333333333333,0.3333333333333333,1.0,,,,,0.8,1.0,0.5,1.0,,95.181236673774,,15.35483870967742,14.903225806451612,14.935483870967742,14.67741935483871,0.23076923076923078,0.5,0.5,0.3333333333333333,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.38461538461538464,0.4,0.4,0.5,0.038461538461538464,1.0,1.0,1.0,0.23076923076923078,0.16666666666666666,0.16666666666666666,,,,,,,,,,0.5,0.16666666666666666,0.4553423076923077,0.418,0.38854,0.13333333333333333,0.17391304347826086,,0.125,0.28125,11.331578947368422,23.3,0.22580645161290322,1.0,1.0,,,,1.0,,,,,,0.2,1.0,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100952-202251-202634-202658-203018,1611661319,"Jia Perkins, Jayne Appel Marinelli, Danielle Adams, Danielle Robinson, Shenise Johnson","Perkins, Appel Marinelli, Adams, Robinson, Johnson",100952-202251-202634-202658-203018,SAN,1561.0,14,26.0,-16.0,50.0,53.0,12.0,19.0,3.0,103,5.0,9.0,1.0,1.0,,3.0,3.0,7.0,3.0,10.0,1.0,1.0,5.0,11.0,1.0,1.0,3.0,11.0,26.0,6.0,12.0,5.0,45.0,61.0,1.0,2.0,1.0,,2.0,1.0,8.0,2.0,4.0,,8.0,6.0,16.0,18.0,,,11.0,5.0,,3.0,6.0,9.0,5.0,1.0,1.0,1.0,1.0,24.0,1.0,3.0,,4.0,7.0,1.0,12.0,4.0,16.0,,5.0,2.0,3.0,8.0,2.0,5.0,5.0,,3.0,,13.0,,3.0,7.0,,15.0,3.0,9.0,1.0,,,9.0,1.0,,4.0,,1.0,2.0,1.0,1.0,3.0,1.0,43.0,8.0,12.0,3.0,1.0,0.2727272727272727,0.2727272727272727,1.0,0.5,0.5,0.5,0.4230769230769231,0.5,0.125,0.5263157894736842,0.3333333333333333,0.3333333333333333,0.5357142857142857,0.25,0.3076923076923077,0.3157894736842105,,,,,0.6153846153846154,1.0,,0.5384615384615384,0.2,0.8,0.16666666666666666,0.6111111111111112,0.19047619047619047,,0.5,0.14285714285714285,0.16666666666666666,,0.5714285714285714,0.25,1.0,0.8,,,95.01601537475977,0.3333333333333333,15.78,14.566037735849056,15.2,13.830188679245284,0.23684210526315788,0.5555555555555556,0.5555555555555556,0.2,0.18421052631578946,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2631578947368421,0.3,0.3,0.3333333333333333,0.02631578947368421,1.0,1.0,1.0,0.2894736842105263,0.45454545454545453,0.45454545454545453,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.25,,0.25,0.3333333333333333,0.5526315789473685,0.45454545454545453,0.46794078947368417,0.5455333333333333,0.4878291666666667,0.0975609756097561,0.13793103448275862,,0.044444444444444446,0.17777777777777778,9.899999999999999,24.5,0.24,1.0,1.0,,,2.0,,1.0,,,,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-100937-100952-202634-202658,1611661319,"Becky Hammon, Shameka Christon, Jia Perkins, Danielle Adams, Danielle Robinson","Hammon, Christon, Perkins, Adams, Robinson",100342-100937-100952-202634-202658,SAN,145.0,2,2.0,,4.0,4.0,2.0,3.0,2.0,8,1.0,1.0,,,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,4.0,,,1.0,3.0,3.0,,,,1.0,1.0,1.0,2.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,2.0,4.0,1.0,,,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,2.0,,,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,0.25,,0.5,0.25,,0.5,0.3,0.5,0.5,,,,,,1.0,,,1.0,0.6666666666666666,1.0,,1.0,0.6666666666666666,,,1.0,,,,1.0,,1.0,,0.3333333333333333,79.44827586206897,,19.25,17.0,16.5,17.0,0.25,1.0,1.0,,0.25,,,,0.5,,,,,,,,,,,,,,,,0.5,1.0,,,0.25,,0.3904,,0.5207,0.2,0.2,,0.3333333333333333,0.6666666666666666,10.275,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-100937-200674-202251-202658,1611661319,"Becky Hammon, Shameka Christon, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson","Hammon, Christon, Young-Malcolm, Appel Marinelli, Robinson",100342-100937-200674-202251-202658,SAN,483.0,6,8.0,,14.0,15.0,1.0,1.0,2.0,29,3.0,5.0,1.0,1.0,,,,1.0,1.0,4.0,,,2.0,4.0,,,,4.0,10.0,2.0,4.0,,14.0,14.0,1.0,2.0,,,2.0,,,,,,,6.0,2.0,6.0,,2.0,4.0,2.0,,3.0,2.0,5.0,2.0,,2.0,,1.0,12.0,,3.0,,2.0,3.0,,5.0,3.0,8.0,1.0,,,,,,,4.0,,,1.0,4.0,,1.0,2.0,,6.0,,2.0,,1.0,,,,,,,,,,,,,12.0,,1.0,,,0.75,1.0,1.0,0.5,,0.5,0.4,0.5,,0.5,0.5,,0.5,0.5,,0.2857142857142857,,,,,,,,1.0,0.5,0.6666666666666666,,0.8333333333333334,0.42857142857142855,0.5,,0.6666666666666666,,,,1.0,1.0,0.6666666666666666,,0.14285714285714285,86.45962732919254,,18.857142857142858,14.6,17.857142857142858,14.133333333333333,0.35714285714285715,0.6,0.6,0.6666666666666666,0.07142857142857142,,,,0.2857142857142857,0.25,0.25,1.0,,,,,0.2857142857142857,0.5,0.5,1.0,0.5,1.0,,,,,,,0.6428571428571429,0.5,0.4588535714285714,0.42635,,,,,0.14285714285714285,,8.879999999999999,23.775,0.07142857142857142,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-100937-200674-202251-203018,1611661319,"Becky Hammon, Shameka Christon, Sophia Young-Malcolm, Jayne Appel Marinelli, Shenise Johnson","Hammon, Christon, Young-Malcolm, Appel Marinelli, Johnson",100342-100937-200674-202251-203018,SAN,218.0,2,4.0,8.0,7.0,8.0,7.0,7.0,,15,1.0,1.0,,,1.0,1.0,,,,,,,2.0,3.0,,2.0,3.0,1.0,1.0,2.0,3.0,4.0,12.0,4.0,,,,,,1.0,1.0,2.0,3.0,4.0,12.0,2.0,,6.0,,,3.0,2.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,,5.0,,5.0,,5.0,,,,,,,,,,,,,,,2.0,,2.0,,3.0,,,,6.0,,,,,3.0,,,,,,12.0,12.0,7.0,,3.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,1.0,0.8571428571428571,,0.8571428571428571,0.75,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,99.08256880733946,,11.428571428571429,17.25,11.428571428571429,17.25,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,0.25,1.0,0.75,0.6666666666666666,1.0,0.6666666666666666,0.5279875,,0.5279875,,,,,1.0,1.7,23.833333333333332,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-100937-200674-202634-203018,1611661319,"Becky Hammon, Shameka Christon, Sophia Young-Malcolm, Danielle Adams, Shenise Johnson","Hammon, Christon, Young-Malcolm, Adams, Johnson",100342-100937-200674-202634-203018,SAN,1077.0,8,18.0,-7.0,31.0,31.0,5.0,7.0,2.0,62,3.0,7.0,1.0,1.0,,,,2.0,3.0,6.0,,,4.0,9.0,1.0,1.0,1.0,6.0,15.0,4.0,9.0,6.0,30.0,37.0,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,5.0,6.0,6.0,9.0,3.0,,9.0,4.0,3.0,3.0,3.0,6.0,3.0,,2.0,,1.0,15.0,2.0,1.0,,2.0,6.0,1.0,9.0,3.0,12.0,,4.0,3.0,1.0,5.0,,5.0,2.0,,,,7.0,1.0,1.0,3.0,,7.0,,8.0,,,,6.0,,,3.0,,,1.0,1.0,,1.0,1.0,28.0,5.0,5.0,,,0.5,0.5,0.75,0.4444444444444444,1.0,0.4444444444444444,0.4,1.0,,0.5,0.5,0.75,0.5555555555555556,0.5,0.8333333333333334,0.375,0.2,0.2857142857142857,,0.16666666666666666,0.7142857142857143,1.0,,0.6,0.1111111111111111,1.0,0.5,0.6666666666666666,0.23076923076923078,0.25,,,0.5,,0.5,0.5,0.75,,1.0,,82.89693593314763,1.0,18.0,16.741935483870968,17.548387096774192,15.35483870967742,0.2916666666666667,0.42857142857142855,0.6,0.6666666666666666,0.08333333333333333,,,,0.25,0.5,0.6,0.3333333333333333,,,,,0.375,0.4444444444444444,0.4444444444444444,0.75,0.5,1.0,1.0,0.5,,,0.5,1.0,0.6666666666666666,0.4444444444444444,0.4603145833333333,0.51315,0.415025,0.1111111111111111,0.16666666666666666,,0.06666666666666667,0.16666666666666666,9.7,23.811111111111114,0.16129032258064516,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-100937-200674-202634-203874,1611661319,"Becky Hammon, Shameka Christon, Sophia Young-Malcolm, Danielle Adams, Heather Butler","Hammon, Christon, Young-Malcolm, Adams, Butler",100342-100937-200674-202634-203874,SAN,73.0,1,1.0,-3.0,3.0,3.0,,,1.0,6,,,,,,,,1.0,,,,,,2.0,1.0,,,,1.0,,2.0,1.0,1.0,4.0,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.125,,,0.6666666666666666,,,,,,,,1.0,1.0,,,0.5,0.3333333333333333,,1.0,,,,,,1.0,,,,118.35616438356165,,14.333333333333334,10.0,13.0,8.0,,,,,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,,0.6666666666666666,,0.5157833333333334,0.59115,,0.25,0.5,,,,11.5,23.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-100937-202634-203018-203405,1611661319,"Becky Hammon, Shameka Christon, Danielle Adams, Shenise Johnson, Kayla Alexander","Hammon, Christon, Adams, Johnson, Alexander",100342-100937-202634-203018-203405,SAN,1089.0,8,18.0,-13.0,30.0,32.0,,,6.0,62,8.0,16.0,1.0,5.0,,,1.0,4.0,1.0,3.0,,1.0,3.0,7.0,2.0,,,10.0,23.0,3.0,8.0,2.0,31.0,44.0,1.0,5.0,2.0,,5.0,,,,,,,8.0,12.0,9.0,,2.0,7.0,3.0,1.0,4.0,3.0,7.0,3.0,,3.0,,1.0,17.0,2.0,4.0,,5.0,4.0,,9.0,6.0,15.0,1.0,1.0,,1.0,3.0,,1.0,1.0,,2.0,,4.0,,,5.0,,8.0,,9.0,1.0,1.0,,4.0,,,2.0,,,2.0,1.0,1.0,2.0,,26.0,,,,,0.4,0.4444444444444444,1.0,0.375,,0.375,0.43478260869565216,0.2,,0.46774193548387094,0.35714285714285715,,0.4696969696969697,0.35714285714285715,,0.25806451612903225,0.043478260869565216,0.0625,,,0.75,,,0.3333333333333333,0.3076923076923077,0.8333333333333334,0.4,0.5,0.3333333333333333,0.375,,0.5,0.25,1.0,0.2,,0.5,0.8333333333333334,,0.058823529411764705,81.98347107438018,,18.466666666666665,16.71875,17.066666666666666,14.8125,0.5161290322580645,0.5,0.5333333333333333,0.375,0.12903225806451613,0.25,0.25,,0.0967741935483871,0.3333333333333333,0.3333333333333333,1.0,0.03225806451612903,,,,0.22580645161290322,0.42857142857142855,0.42857142857142855,1.0,0.7142857142857143,0.2,,0.2857142857142857,,,,,0.7741935483870968,0.42857142857142855,0.5118387096774194,0.5757,,0.06060606060606061,0.08,,0.16129032258064516,,4.660869565217391,23.975,,,,1.0,1.0,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-100937-202634-203405-203874,1611661319,"Becky Hammon, Shameka Christon, Danielle Adams, Kayla Alexander, Heather Butler","Hammon, Christon, Adams, Alexander, Butler",100342-100937-202634-203405-203874,SAN,104.0,1,2.0,5.0,5.0,5.0,,,,10,1.0,1.0,,,,,1.0,1.0,,,,,1.0,2.0,,,,2.0,2.0,1.0,2.0,1.0,8.0,3.0,,,,,,,,,,,,4.0,,,3.0,,2.0,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,,,,1.0,3.0,,4.0,,4.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,,8.0,,,,,1.0,1.0,,0.5,,0.5,1.0,,,0.875,,,1.0,,,0.5,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,1.0,,,138.46153846153845,,8.2,12.6,8.2,12.6,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,0.5,0.5,0.5,,,,,,,,,,0.75,0.5,0.48945,,,0.25,0.5,,,,3.1,25.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-100952-200674-202634-202658,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson","Hammon, Perkins, Young-Malcolm, Adams, Robinson",100342-100952-200674-202634-202658,SAN,301.0,4,5.0,4.0,12.0,10.0,2.0,6.0,2.0,22,3.0,5.0,,,1.0,2.0,,1.0,,1.0,,,1.0,4.0,1.0,,,3.0,7.0,1.0,4.0,2.0,11.0,7.0,,1.0,1.0,,3.0,1.0,2.0,,,,2.0,4.0,2.0,,3.0,,4.0,1.0,1.0,2.0,,2.0,,,2.0,,,4.0,1.0,1.0,,,3.0,,3.0,2.0,5.0,1.0,3.0,1.0,2.0,2.0,,2.0,,,,,2.0,,,,,4.0,,3.0,,,1.0,2.0,,,1.0,,,1.0,1.0,,1.0,1.0,8.0,2.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,,0.25,,0.25,0.42857142857142855,,0.5,0.4090909090909091,0.75,0.5,0.4583333333333333,0.75,0.5,0.36363636363636365,0.14285714285714285,0.2,,,1.0,,,0.75,0.25,,0.3333333333333333,0.75,0.2857142857142857,,,1.0,0.3333333333333333,,1.0,0.5,1.0,,,0.16666666666666666,105.24916943521595,1.0,11.5,16.3,11.166666666666666,15.9,0.45454545454545453,0.6,0.75,0.6666666666666666,0.09090909090909091,,,,0.09090909090909091,,,,,,,,0.36363636363636365,0.25,0.25,,,,,0.5,1.0,0.5,,,0.8181818181818182,0.25,0.5595409090909091,0.5119,0.70055,0.08333333333333333,0.125,,0.2727272727272727,0.18181818181818182,3.9285714285714284,23.7,0.16666666666666666,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-100952-200674-202634-203018,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Danielle Adams, Shenise Johnson","Hammon, Perkins, Young-Malcolm, Adams, Johnson",100342-100952-200674-202634-203018,SAN,910.0,4,15.0,18.0,28.0,29.0,4.0,,3.0,57,5.0,7.0,1.0,1.0,2.0,3.0,7.0,7.0,1.0,5.0,,2.0,2.0,5.0,2.0,,2.0,13.0,19.0,2.0,7.0,10.0,42.0,24.0,2.0,3.0,2.0,2.0,9.0,3.0,4.0,,2.0,,6.0,18.0,8.0,6.0,,2.0,5.0,2.0,,9.0,2.0,11.0,2.0,,2.0,6.0,1.0,24.0,3.0,2.0,1.0,4.0,9.0,,13.0,6.0,19.0,,4.0,2.0,2.0,1.0,,1.0,3.0,,,1.0,4.0,,2.0,,,,,11.0,,1.0,,13.0,3.0,,7.0,,1.0,2.0,1.0,1.0,2.0,2.0,33.0,6.0,4.0,,,0.6923076923076923,0.75,1.0,0.2857142857142857,,0.2857142857142857,0.6842105263157895,0.6666666666666666,0.75,0.6153846153846154,0.7,0.5,0.6774193548387096,0.75,0.5,0.2692307692307692,,,,,0.25,,1.0,0.9,0.3333333333333333,0.8,0.6,0.8666666666666667,0.45454545454545453,0.5,,0.25,1.0,,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,90.1978021978022,1.0,16.071428571428573,15.862068965517242,14.607142857142858,14.689655172413794,0.2692307692307692,0.7142857142857143,0.7142857142857143,0.4,0.2692307692307692,1.0,1.0,0.8571428571428571,0.19230769230769232,0.2,0.2,1.0,0.07692307692307693,,,,0.19230769230769232,0.4,0.4,1.0,0.2,1.0,,0.4,0.5,0.6666666666666666,0.3333333333333333,,0.5384615384615384,0.4,0.48908269230769236,0.45525,0.5422166666666667,0.23333333333333334,0.30434782608695654,,0.21428571428571427,0.14285714285714285,8.352631578947367,23.585714285714285,0.14285714285714285,,,1.0,1.0,,,2.0,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,,,1611661319,2014,2014,False
100342-100952-200674-202658-203838,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Danielle Robinson, Astou Ndour","Hammon, Perkins, Young-Malcolm, Robinson, Ndour",100342-100952-200674-202658-203838,SAN,29.0,1,,-4.0,1.0,2.0,,2.0,,3,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,,,,,,,,148.9655172413793,,25.0,2.0,25.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.2605,,,,,,,,4.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
100342-100952-200674-203018-203405,1611661319,"Becky Hammon, Jia Perkins, Sophia Young-Malcolm, Shenise Johnson, Kayla Alexander","Hammon, Perkins, Young-Malcolm, Johnson, Alexander",100342-100952-200674-203018-203405,SAN,267.0,2,4.0,-9.0,9.0,8.0,,,,17,,1.0,,,,,,2.0,,2.0,,,,1.0,,,,,5.0,,1.0,,,9.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,4.0,,4.0,,4.0,,,,,3.0,,3.0,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.2,1.0,,,1.0,,,0.8,,,,0.8,,,,,,,0.6666666666666666,1.0,1.0,,,,91.68539325842696,,18.11111111111111,13.0,18.11111111111111,11.25,0.16666666666666666,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,,0.3932,,,,,,,,10.040000000000001,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,False
