EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PtsUnassisted3s,Offensive Fouls Drawn,BlockingFoulsDrawn,AtRimPctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceArc3Frequency,PenaltyArc3FGM,Charge Fouls,PenaltyArc3Accuracy,Offensive Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Travels,BlockedShortMidRange,Defensive 3 Seconds Violations,DefCorner3ReboundPct,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,BlockedCorner3,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
101023-201492-202269-202623-203830,1611661330,"Sancho Lyttle, Matee Ajavon, Amanda Thompson, Aneika Morello, Shoni Schimmel","Lyttle, Ajavon, Thompson, Morello, Schimmel",101023-201492-202269-202623-203830,ATL,129.0,1,2.0,-4.0,3.0,3.0,,,1.0,6.0,,,,,,,,2.0,,1.0,,,,,,,3.0,,,,,4.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,0.5,,,,,,,,66.97674418604652,,21.0,22.0,19.666666666666668,22.0,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,0.3783666666666667,0.3777,,,,,,11.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
101023-201881-202269-203026-203830,1611661330,"Sancho Lyttle, Angel McCoughtry, Amanda Thompson, Tiffany Hayes, Shoni Schimmel","Lyttle, McCoughtry, Thompson, Hayes, Schimmel",101023-201881-202269-203026-203830,ATL,638.0,2,11.0,-4.0,20.0,19.0,3.0,7.0,,39.0,2.0,3.0,,,,,1.0,2.0,2.0,4.0,1.0,3.0,2.0,3.0,1.0,5.0,9.0,3.0,6.0,3.0,22.0,26.0,,,,,1.0,1.0,1.0,1.0,3.0,6.0,4.0,9.0,,3.0,2.0,,3.0,3.0,6.0,2.0,1.0,2.0,,1.0,15.0,,1.0,,,6.0,,6.0,1.0,7.0,,,,3.0,1.0,3.0,2.0,,5.0,,1.0,3.0,,5.0,,5.0,,1.0,3.0,1.0,,2.0,,,,,,,,22.0,3.0,3.0,,,0.6,0.6,1.0,0.5,0.5,0.5555555555555556,,1.0,0.6333333333333333,,0.5,0.6875,,0.75,0.4,,,,0.6,,,0.8571428571428571,0.25,,,0.8571428571428571,0.16666666666666666,1.0,,,,,1.0,1.0,0.5,,88.02507836990596,,18.1,14.526315789473685,18.1,14.421052631578947,0.2,0.6666666666666666,0.6666666666666666,1.0,0.13333333333333333,0.5,0.5,,0.26666666666666666,0.5,0.5,0.5,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5,0.6,0.6666666666666666,0.47007333333333334,,0.4875,0.125,0.2,,0.13636363636363635,9.055555555555555,23.45,0.15,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
101023-201881-202623-203820-203830,1611661330,"Sancho Lyttle, Angel McCoughtry, Aneika Morello, Celine Dumerc, Shoni Schimmel","Lyttle, McCoughtry, Morello, Dumerc, Schimmel",101023-201881-202623-203820-203830,ATL,671.0,6,11.0,2.0,24.0,25.0,,4.0,4.0,49.0,3.0,5.0,2.0,2.0,,,2.0,5.0,3.0,5.0,2.0,2.0,2.0,7.0,,8.0,15.0,4.0,9.0,,28.0,26.0,3.0,5.0,,6.0,,,,,,8.0,8.0,9.0,4.0,7.0,2.0,,4.0,3.0,7.0,2.0,1.0,1.0,,3.0,17.0,1.0,3.0,,,8.0,,8.0,4.0,12.0,2.0,,2.0,4.0,,1.0,,3.0,4.0,,,4.0,,5.0,,1.0,,,,,,,,2.0,,,2.0,2.0,,22.0,,,,,0.5,0.6666666666666666,0.75,0.4444444444444444,0.4444444444444444,0.5333333333333333,0.6,,0.5833333333333334,0.6,,0.5833333333333334,0.6,,0.375,,,,1.0,,,0.6666666666666666,0.42857142857142855,,0.2,0.5333333333333333,0.3333333333333333,0.5,0.6666666666666666,,0.2,,0.25,1.0,0.8333333333333334,,105.15648286140089,,13.083333333333334,14.28,12.666666666666666,13.16,0.20833333333333334,0.6,0.6,0.3333333333333333,0.20833333333333334,0.4,0.4,,0.20833333333333334,0.6,0.6,1.0,0.08333333333333333,1.0,1.0,0.5,0.2916666666666667,0.2857142857142857,0.2857142857142857,1.0,0.4,1.0,,,,,0.5833333333333334,0.2857142857142857,0.49180833333333335,0.4852,,,,0.21428571428571427,,7.766666666666667,23.311111111111114,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,2.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
101023-201881-202662-203026-203820,1611661330,"Sancho Lyttle, Angel McCoughtry, Jasmine Thomas, Tiffany Hayes, Celine Dumerc","Lyttle, McCoughtry, Thomas, Hayes, Dumerc",101023-201881-202662-203026-203820,ATL,164.0,2,3.0,2.0,7.0,6.0,1.0,2.0,2.0,13.0,,1.0,,,,,,1.0,2.0,3.0,,,,,,2.0,5.0,,,3.0,7.0,5.0,1.0,1.0,2.0,4.0,,,,1.0,1.0,4.0,,,,,,,2.0,,2.0,,,,,2.0,4.0,,2.0,,,2.0,,2.0,2.0,4.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,,,,,2.0,,3.0,,,4.0,,,1.0,1.0,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.4,1.0,,0.4,1.0,,0.5,1.0,0.5,,,,,0.5,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,1.0,,1.0,,,,1.0,1.0,,114.14634146341463,,12.714285714285714,12.5,12.0,12.5,0.2,,,,0.2,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,0.2,,0.43263999999999997,0.4051,,0.16666666666666666,0.16666666666666666,0.5714285714285714,0.14285714285714285,12.84,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1611661330,2014,2014,True
101023-201881-203814-203820-203830,1611661330,"Sancho Lyttle, Angel McCoughtry, Nadia Colhado, Celine Dumerc, Shoni Schimmel","Lyttle, McCoughtry, Colhado, Dumerc, Schimmel",101023-201881-203814-203820-203830,ATL,99.0,1,2.0,6.0,3.0,3.0,,,,6.0,,1.0,,,,,,,,1.0,,,2.0,2.0,,,2.0,2.0,2.0,,6.0,,,,,,,,,,,,,3.0,,2.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,0.5,1.0,1.0,,,,0.75,,,0.75,,,0.5,,,,,,,1.0,0.5,1.0,,1.0,0.5,1.0,,,,,,,1.0,1.0,87.27272727272728,,11.666666666666666,21.333333333333332,11.666666666666666,21.333333333333332,0.25,,,,,,,,0.25,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,0.75,1.0,0.5143125,,,,,,,10.0,23.4,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
101023-202269-202623-203026-203820,1611661330,"Sancho Lyttle, Amanda Thompson, Aneika Morello, Tiffany Hayes, Celine Dumerc","Lyttle, Thompson, Morello, Hayes, Dumerc",101023-202269-202623-203026-203820,ATL,48.0,1,1.0,2.0,2.0,1.0,2.0,1.0,,3.0,,1.0,,,,1.0,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,2.0,2.0,2.0,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,90.0,,11.5,25.0,11.5,25.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.59,,0.59,,,,1.0,1.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
101023-202623-203026-203820-203830,1611661330,"Sancho Lyttle, Aneika Morello, Tiffany Hayes, Celine Dumerc, Shoni Schimmel","Lyttle, Morello, Hayes, Dumerc, Schimmel",101023-202623-203026-203820-203830,ATL,891.0,8,15.0,6.0,29.0,31.0,5.0,11.0,1.0,60.0,5.0,7.0,,,1.0,1.0,1.0,5.0,4.0,6.0,,1.0,1.0,3.0,,10.0,18.0,1.0,4.0,3.0,26.0,20.0,1.0,1.0,,2.0,1.0,2.0,1.0,,2.0,10.0,10.0,3.0,,3.0,1.0,,5.0,1.0,6.0,1.0,,3.0,,2.0,13.0,,,,5.0,5.0,,10.0,,10.0,7.0,7.0,,4.0,1.0,4.0,2.0,,6.0,,2.0,,,6.0,,5.0,,,3.0,,1.0,1.0,,2.0,1.0,1.0,1.0,3.0,,24.0,2.0,5.0,1.0,,0.5,0.5,1.0,0.25,0.25,0.5555555555555556,1.0,0.5,0.5227272727272727,1.0,0.3333333333333333,0.5434782608695652,1.0,0.3333333333333333,0.18181818181818182,,,,0.6666666666666666,,,0.45454545454545453,,0.625,,0.5263157894736842,,,,,,,,1.0,0.4444444444444444,0.625,96.96969696969697,,13.137931034482758,16.451612903225808,13.068965517241379,14.35483870967742,0.3181818181818182,0.7142857142857143,0.7142857142857143,0.6,0.22727272727272727,0.2,0.2,,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.045454545454545456,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,1.0,,0.5,0.3333333333333333,0.4451568181818182,0.3561,0.3703666666666667,0.043478260869565216,0.05263157894736842,0.07692307692307693,0.07692307692307693,9.366666666666667,23.75,0.1724137931034483,,1.0,,,0.3333333333333333,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
101023-202662-203026-203814-203830,1611661330,"Sancho Lyttle, Jasmine Thomas, Tiffany Hayes, Nadia Colhado, Shoni Schimmel","Lyttle, Thomas, Hayes, Colhado, Schimmel",101023-202662-203026-203814-203830,ATL,236.0,1,4.0,4.0,8.0,7.0,3.0,2.0,1.0,15.0,3.0,6.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,4.0,7.0,,,1.0,9.0,5.0,1.0,2.0,,2.0,,1.0,,,,2.0,6.0,,2.0,,,,1.0,,1.0,,,,1.0,,2.0,,2.0,,,2.0,,2.0,2.0,4.0,1.0,1.0,,2.0,,2.0,,,2.0,,1.0,,,,,2.0,,,1.0,1.0,,1.0,,2.0,,,1.0,2.0,1.0,7.0,,3.0,,1.0,0.25,0.3333333333333333,,,,0.5714285714285714,0.5,,0.5714285714285714,0.5,,0.6428571428571429,0.5,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,,0.5,,91.52542372881356,0.5,12.375,19.571428571428573,11.625,17.714285714285715,0.8571428571428571,0.5,0.5,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,1.0,,,0.8571428571428571,,0.5685714285714286,0.6598,0.6163,0.14285714285714285,0.14285714285714285,0.2222222222222222,,2.414285714285714,,0.375,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
201492-201881-202623-203814-203830,1611661330,"Matee Ajavon, Angel McCoughtry, Aneika Morello, Nadia Colhado, Shoni Schimmel","Ajavon, McCoughtry, Morello, Colhado, Schimmel",201492-201881-202623-203814-203830,ATL,58.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,1.0,,,,,,,,1.0,,,,,,,2.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,,21.0,8.0,21.0,8.0,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.48665,,,,,,,10.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
201492-202269-202623-203026-203830,1611661330,"Matee Ajavon, Amanda Thompson, Aneika Morello, Tiffany Hayes, Shoni Schimmel","Ajavon, Thompson, Morello, Hayes, Schimmel",201492-202269-202623-203026-203830,ATL,55.0,1,1.0,5.0,2.0,1.0,,,1.0,3.0,1.0,2.0,1.0,2.0,,,,,,1.0,,,1.0,1.0,,1.0,3.0,1.0,1.0,,5.0,,1.0,2.0,,2.0,,,,,,,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,2.0,,,1.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,3.0,,,,,,,1.0,1.0,1.0,0.3333333333333333,0.5,,0.625,0.5,,0.625,0.5,,0.25,0.3333333333333333,,,,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,,,78.54545454545455,1.0,14.0,27.0,11.0,27.0,0.5,0.5,1.0,,,,,,0.25,,,,,,,,0.25,1.0,1.0,1.0,1.0,0.5,,,,,0.75,1.0,0.517525,0.61905,,,,0.4,,8.066666666666666,23.7,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
201881-202269-202623-202662-203026,1611661330,"Angel McCoughtry, Amanda Thompson, Aneika Morello, Jasmine Thomas, Tiffany Hayes","McCoughtry, Thompson, Morello, Thomas, Hayes",201881-202269-202623-202662-203026,ATL,74.0,1,1.0,-1.0,3.0,3.0,3.0,3.0,1.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,2.0,,,2.0,4.0,5.0,1.0,1.0,1.0,3.0,1.0,2.0,,2.0,4.0,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,2.0,,,3.0,1.0,,1.0,1.0,,,,,,,1.0,4.0,3.0,,1.0,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,1.5,0.6666666666666666,,0.5,,,,,0.5,,,,,,,,,,,,,,,,116.75675675675676,,9.666666666666666,15.0,9.333333333333334,15.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,1.0,,0.7189,0.7734,0.7189,0.5,0.5,0.75,1.0,1.15,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
201881-202269-202623-203026-203820,1611661330,"Angel McCoughtry, Amanda Thompson, Aneika Morello, Tiffany Hayes, Celine Dumerc","McCoughtry, Thompson, Morello, Hayes, Dumerc",201881-202269-202623-203026-203820,ATL,210.0,2,4.0,-5.0,7.0,6.0,7.0,3.0,1.0,13.0,,2.0,,,,2.0,,2.0,,,,2.0,,,,,4.0,,2.0,2.0,2.0,7.0,,1.0,,,,4.0,2.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,2.0,,1.0,,,2.0,,,,1.0,,,,,,,2.0,2.0,7.0,1.0,1.0,,,,,,,,,,,,0.14285714285714285,,0.14285714285714285,0.3333333333333333,0.25,,,,,,,,,,,,,,,,,,,,,89.14285714285714,,20.428571428571427,11.166666666666666,18.285714285714285,8.833333333333334,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,0.6666666666666666,,0.5003416666666667,0.3316,0.5003416666666667,,,,1.0,4.1,23.1,1.0,,2.0,,,0.3333333333333333,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
201881-202269-202662-203026-203814,1611661330,"Angel McCoughtry, Amanda Thompson, Jasmine Thomas, Tiffany Hayes, Nadia Colhado","McCoughtry, Thompson, Thomas, Hayes, Colhado",201881-202269-202662-203026-203814,ATL,92.0,1,2.0,3.0,4.0,3.0,,3.0,,7.0,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,1.0,1.0,1.0,3.0,,5.0,2.0,,,,,,,,,,,2.0,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,5.0,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,0.625,,,0.625,,,0.75,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,109.56521739130434,,14.25,11.666666666666666,14.25,11.666666666666666,0.25,1.0,1.0,,,,,,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,,,1.0,0.5,0.591,,,,,,,2.5,23.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
202269-202623-203026-203814-203830,1611661330,"Amanda Thompson, Aneika Morello, Tiffany Hayes, Nadia Colhado, Shoni Schimmel","Thompson, Morello, Hayes, Colhado, Schimmel",202269-202623-203026-203814-203830,ATL,120.0,1,2.0,-1.0,2.0,3.0,,1.0,,5.0,,,,,,,,,,1.0,,,,,,,1.0,,,3.0,3.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,4.0,,,3.0,,1.0,1.0,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,60.0,,22.5,25.0,22.5,25.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3128,,,0.5,0.5,,,16.9,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100396-100812-201881-202662-203026,1611661330,"DeLisha Milton-Jones, Erika de Souza, Angel McCoughtry, Jasmine Thomas, Tiffany Hayes","Milton-Jones, de Souza, McCoughtry, Thomas, Hayes",100396-100812-201881-202662-203026,ATL,276.0,2,5.0,1.0,9.0,8.0,6.0,,2.0,17.0,1.0,3.0,1.0,1.0,,2.0,,,1.0,2.0,,,2.0,2.0,2.0,2.0,5.0,2.0,2.0,2.0,12.0,11.0,1.0,1.0,,5.0,,2.0,2.0,,6.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,2.0,3.0,2.0,,,,1.0,8.0,,2.0,,,1.0,,1.0,2.0,3.0,2.0,2.0,,3.0,,1.0,,2.0,3.0,,3.0,,1.0,2.0,,3.0,,,2.0,,,1.0,,1.0,,,,1.0,,7.0,6.0,6.0,,,0.5,1.0,1.0,1.0,1.0,0.4,1.0,,0.7142857142857143,1.25,0.75,0.75,1.25,0.75,0.2857142857142857,0.2,,,1.0,,,0.5,0.6666666666666666,,,0.5,0.6666666666666666,0.5,,1.0,,,1.0,,,,88.69565217391305,,16.0,16.5,15.444444444444445,16.375,0.42857142857142855,0.3333333333333333,0.5,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,0.2857142857142857,1.0,1.0,1.0,0.5,1.0,,0.5,,0.5,0.7142857142857143,1.0,0.5363714285714286,0.65855,0.5519,0.125,0.16666666666666666,0.4166666666666667,0.5,7.540000000000001,23.95,0.6666666666666666,,,2.0,1.0,,,,,,0.3333333333333333,1.0,1.0,0.5,2.0,,1.0,,,,,,,,1.0,,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-100812-101023-202662-203820,1611661330,"Swin Cash, Erika de Souza, Sancho Lyttle, Jasmine Thomas, Celine Dumerc","Cash, de Souza, Lyttle, Thomas, Dumerc",100721-100812-101023-202662-203820,ATL,88.0,1,1.0,-2.0,3.0,3.0,,,1.0,6.0,,1.0,,,,,,,,1.0,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,,,,,1.0,,2.0,,2.0,1.0,,1.0,,2.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,0.5,1.0,,,,,1.0,,,,98.18181818181819,1.0,17.333333333333332,12.0,15.0,12.0,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,,0.3823,,,,,,,10.3,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-100812-201492-203026-203830,1611661330,"Swin Cash, Erika de Souza, Matee Ajavon, Tiffany Hayes, Shoni Schimmel","Cash, de Souza, Ajavon, Hayes, Schimmel",100721-100812-201492-203026-203830,ATL,59.0,1,1.0,3.0,2.0,2.0,,,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,1.0,,,2.0,2.0,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,1.0,,2.0,,,1.0,,,,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,97.6271186440678,,17.0,12.5,7.5,12.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5977,,,0.5,0.5,0.5,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
100721-100812-201881-203820-203830,1611661330,"Swin Cash, Erika de Souza, Angel McCoughtry, Celine Dumerc, Shoni Schimmel","Cash, de Souza, McCoughtry, Dumerc, Schimmel",100721-100812-201881-203820-203830,ATL,80.0,1,1.0,-5.0,3.0,3.0,,,2.0,6.0,,,,,,,,1.0,,3.0,,,,,,,4.0,,,,,5.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,0.5,,1.0,0.3333333333333333,,,,,,,108.0,,15.666666666666666,11.0,11.666666666666666,11.0,,,,,0.25,,,,0.75,,,,,,,,,,,,,,,,,,,,0.376675,0.3997,,,,,,13.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,1611661330,2014,2014,True
