EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,PenaltyTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceTurnovers,3SecondViolations,OffShortMidRangeReboundPct,Offensive Fouls Drawn,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Clear Path Fouls,Travels,PtsUnassisted3s,HeaveAttempts,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedArc3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201896-202640-202663-203039-203843,1611661325,"Briann January, Karima Christmas-Kelly, Krystal Thomas, Sydney Carter, Maggie Lucas","January, Christmas-Kelly, Thomas, Carter, Lucas",201896-202640-202663-203039-203843,IND,145.0,2,2.0,-6.0,4.0,6.0,4.0,10.0,,1.0,,1.0,,,,,,1.0,1.0,2.0,8.0,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,4.0,,1.0,2.0,2.0,4.0,,,,,,,0.25,0.25,0.5,,0.5,0.3333333333333333,,,99.3103448275862,11.75,16.333333333333332,11.75,16.333333333333332,0.5,,,,,,,0.5,,,1.0,0.62725,0.62725,0.3333333333333333,0.5,1.0,1.5,24.7,1.0,6.0,,,,,,,,1.0,,,,1.0,,2.0,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201919-202640-203039-203041-203418,1611661325,"Shavonte Zellous, Karima Christmas-Kelly, Sydney Carter, Lynetta Kizer, Jasmine Hassell","Zellous, Christmas-Kelly, Carter, Kizer, Hassell",201919-202640-203039-203041-203418,IND,73.0,1,1.0,,1.0,1.0,,2.0,1.0,1.0,,,,,,,1.0,1.0,,2.0,2.0,,,,,2.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,39.45205479452055,22.0,51.0,22.0,35.0,1.0,1.0,1.0,1.0,,,,,,,1.0,0.6241,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201919-202640-203039-203827-203843,1611661325,"Shavonte Zellous, Karima Christmas-Kelly, Sydney Carter, Natasha Howard, Maggie Lucas","Zellous, Christmas-Kelly, Carter, Howard, Lucas",201919-202640-203039-203827-203843,IND,66.0,1,1.0,-4.0,1.0,2.0,,3.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,65.45454545454545,35.0,15.5,35.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-201503-201889-201919-203406,1611661325,"Tamika Catchings, Erlana Larkins, Marissa Coleman, Shavonte Zellous, Layshia Clarendon","Catchings, Larkins, Coleman, Zellous, Clarendon",100646-201503-201889-201919-203406,IND,2197.0,5,37.0,-18.0,72.0,71.0,24.0,143.0,12.0,24.0,1.0,4.0,6.0,14.0,2.0,1.0,18.0,44.0,15.0,66.0,84.0,3.0,12.0,5.0,12.0,10.0,5.0,10.0,4.0,25.0,17.0,22.0,32.0,6.0,2.0,11.0,3.0,14.0,12.0,22.0,19.0,17.0,1.0,8.0,51.0,12.0,24.0,0.2777777777777778,0.29411764705882354,0.4090909090909091,0.25,0.4322033898305085,0.2647058823529412,0.4925373134328358,0.3157894736842105,0.2542372881355932,0.7857142857142857,0.7083333333333334,0.6666666666666666,0.75,0.875,93.72781065088758,16.194444444444443,14.52112676056338,14.402777777777779,14.140845070422536,0.4067796610169492,0.5,0.5454545454545454,0.3333333333333333,0.1016949152542373,0.23728813559322035,0.03389830508474576,0.23529411764705882,0.25,0.058823529411764705,0.6610169491525424,0.5030466101694915,0.46329411764705886,0.12121212121212122,0.1568627450980392,0.18181818181818182,7.886363636363637,23.773333333333333,0.3333333333333333,28.0,11.0,3.0,3.0,1.0,5.0,,5.0,13.0,1.0,2.0,1.0,4.0,5.0,15.0,3.0,5.0,1.0,2.0,6.0,15.0,1.0,3.0,26.0,15.0,2.0,13.0,5.0,2.0,,5.0,5.0,,,1.0,1.0,8.0,1.0,3.0,2.0,10.0,2.0,4.0,1.0,8.0,3.0,6.0,1.0,1.0,1.0,,1.0,,,1.0,6.0,,4.0,,,2.0,6.0,2.0,4.0,1.0,1.0,0.3333333333333333,0.5,0.2,0.3333333333333333,0.6,0.6428571428571429,0.75,,0.045454545454545456,0.08333333333333333,,,1.0,0.5,0.3076923076923077,0.5,0.1,0.25,0.25,0.2222222222222222,0.125,,0.5,0.6,,0.058823529411764705,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.35714285714285715,0.35714285714285715,0.2,,,,0.22033898305084745,0.38461538461538464,0.38461538461538464,1.0,0.42857142857142855,1.0,,0.2857142857142857,0.5,1.0,0.23529411764705882,0.25,0.38461538461538464,0.5511083333333333,0.22727272727272727,1.0,1.0,0.6,2.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-201503-201896-201919-203827,1611661325,"Tamika Catchings, Erlana Larkins, Briann January, Shavonte Zellous, Natasha Howard","Catchings, Larkins, January, Zellous, Howard",100646-201503-201896-201919-203827,IND,265.0,1,4.0,2.0,6.0,7.0,,13.0,2.0,2.0,,,1.0,1.0,,,4.0,4.0,,10.0,8.0,,,,,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,,,,2.0,,,4.0,2.0,2.0,2.0,10.0,,,0.25,0.25,1.0,,1.0,,1.25,,,,0.3333333333333333,0.3333333333333333,,0.5,70.64150943396226,15.0,25.0,15.0,22.714285714285715,0.5,1.0,1.0,0.5,0.25,0.25,,,,,0.5,0.527025,,0.5,0.5,,7.975,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,1.0,,,2.0,,2.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-201503-201919-203406-203843,1611661325,"Tamika Catchings, Erlana Larkins, Shavonte Zellous, Layshia Clarendon, Maggie Lucas","Catchings, Larkins, Zellous, Clarendon, Lucas",100646-201503-201919-203406-203843,IND,139.0,2,2.0,2.0,4.0,4.0,,8.0,,,,,1.0,1.0,,,1.0,2.0,2.0,8.0,6.0,,,,,2.0,1.0,3.0,,8.0,,,,,,,,,1.0,2.0,1.0,,,,8.0,,,1.0,1.0,0.5,,1.0,,1.0,,0.5,,,,,,82.87769784172662,15.25,19.5,15.25,19.0,,,,,0.25,0.25,,,,,0.5,0.414025,,,,,10.05,24.35,,3.0,,,,,1.0,,2.0,2.0,,,,,2.0,,,,,,,,,,,6.0,,2.0,2.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-201503-202640-203406-203843,1611661325,"Tamika Catchings, Erlana Larkins, Karima Christmas-Kelly, Layshia Clarendon, Maggie Lucas","Catchings, Larkins, Christmas-Kelly, Clarendon, Lucas",100646-201503-202640-203406-203843,IND,60.0,1,1.0,,2.0,2.0,,4.0,,,,,,2.0,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,2.0,,,,,0.5,,0.5,,0.5,,,,,,,,96.0,15.5,14.5,15.5,14.5,,,,,,1.0,,,,,,0.38635,,,,,16.45,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-201889-201896-202640-202663,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Karima Christmas-Kelly, Krystal Thomas","Catchings, Coleman, January, Christmas-Kelly, Thomas",100646-201889-201896-202640-202663,IND,134.0,1,2.0,1.0,4.0,4.0,,8.0,1.0,2.0,,,,1.0,,,1.0,3.0,1.0,3.0,2.0,,,,,,,,,,1.0,3.0,5.0,,,1.0,,2.0,,,1.0,2.0,,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.3,,0.25,0.5,1.0,1.0,,1.0,85.97014925373134,17.25,16.25,16.5,16.25,0.5,0.5,0.5,,,0.25,,,,,0.75,0.5383125,,0.2,0.25,,7.366666666666667,23.5,,4.0,1.0,1.0,2.0,,,,,1.0,,,,,,1.0,1.0,2.0,,,,2.0,,,2.0,,,1.0,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,,,0.5,1.0,1.0,0.6666666666666666,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,0.25,,,,1.0,0.5,,,,,,,,0.7118,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
100646-201919-202640-202663-203406,1611661325,"Tamika Catchings, Shavonte Zellous, Karima Christmas-Kelly, Krystal Thomas, Layshia Clarendon","Catchings, Zellous, Christmas-Kelly, Thomas, Clarendon",100646-201919-202640-202663-203406,IND,41.0,1,1.0,4.0,2.0,2.0,,4.0,1.0,1.0,,,1.0,,,,2.0,2.0,1.0,4.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,2.0,,,,,1.0,,0.6666666666666666,,0.6666666666666666,,0.3333333333333333,,1.0,1.0,,,140.4878048780488,11.0,9.5,6.5,9.5,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,0.6666666666666666,0.5744,,,,,4.0,23.7,,2.0,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,,4.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-201896-201919-203041,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Shavonte Zellous, Lynetta Kizer","Larkins, Coleman, January, Zellous, Kizer",201503-201889-201896-201919-203041,IND,1089.0,5,18.0,8.0,32.0,31.0,6.0,63.0,7.0,10.0,2.0,3.0,4.0,9.0,3.0,,11.0,23.0,7.0,35.0,27.0,2.0,4.0,,6.0,12.0,6.0,8.0,4.0,18.0,13.0,17.0,25.0,1.0,,2.0,2.0,8.0,5.0,11.0,1.0,4.0,,,24.0,6.0,6.0,0.5454545454545454,0.5454545454545454,0.4782608695652174,0.5,0.5166666666666667,0.5,0.532258064516129,0.6,0.23333333333333334,0.25,0.6842105263157895,0.6666666666666666,0.6666666666666666,1.0,83.30578512396694,17.03125,17.548387096774192,14.65625,16.322580645161292,0.3333333333333333,0.7,0.7777777777777778,0.5714285714285714,0.13333333333333333,0.3,0.1,0.75,0.6666666666666666,,0.5666666666666667,0.467055,0.609325,,,0.17142857142857143,9.552173913043477,24.057142857142857,0.1875,14.0,7.0,2.0,3.0,1.0,3.0,1.0,2.0,4.0,1.0,1.0,,,3.0,4.0,3.0,6.0,1.0,1.0,2.0,11.0,,2.0,10.0,6.0,,4.0,2.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,5.0,1.0,1.0,3.0,8.0,1.0,1.0,2.0,,6.0,2.0,,,1.0,,,,2.0,1.0,4.0,,2.0,,,2.0,4.0,3.0,4.0,1.0,0.6666666666666666,0.42857142857142855,1.0,,0.42857142857142855,0.5,0.6428571428571429,0.6875,,0.043478260869565216,0.1,,,1.0,1.0,0.4166666666666667,0.5,0.5,0.4375,0.6666666666666666,0.16666666666666666,0.5,0.5,0.5555555555555556,0.5,,0.06666666666666667,0.75,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.13333333333333333,0.5,0.5,0.5,0.42857142857142855,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,,,0.5,0.57448,0.3142857142857143,,1.0,0.6666666666666666,,,,,,,,3.0,,1.0,,1.0,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-201896-202640-203406,1611661325,"Erlana Larkins, Marissa Coleman, Briann January, Karima Christmas-Kelly, Layshia Clarendon","Larkins, Coleman, January, Christmas-Kelly, Clarendon",201503-201889-201896-202640-203406,IND,409.0,2,7.0,-6.0,12.0,12.0,1.0,24.0,2.0,3.0,,,1.0,6.0,,,3.0,10.0,3.0,11.0,17.0,,,,2.0,2.0,1.0,2.0,1.0,5.0,1.0,2.0,6.0,,,2.0,,2.0,2.0,3.0,3.0,4.0,1.0,1.0,7.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3,,0.34615384615384615,,0.39285714285714285,1.0,0.23076923076923078,1.0,0.5,0.5,,,84.49877750611248,21.333333333333332,12.75,17.0,12.25,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,0.46153846153846156,,,,,0.46153846153846156,0.42667307692307693,,0.07692307692307693,0.1,0.18181818181818182,11.65,24.2,0.08333333333333333,8.0,4.0,1.0,2.0,,1.0,,1.0,3.0,,,,,1.0,2.0,1.0,3.0,,,2.0,4.0,,2.0,4.0,3.0,,3.0,1.0,1.0,,1.0,1.0,,,,,3.0,1.0,1.0,,4.0,,,,2.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,,0.1,,1.0,,,1.0,0.42857142857142855,0.5,,0.3333333333333333,,0.6,,,0.5,0.5,,,1.0,,,,0.16666666666666666,0.16666666666666666,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,,,,,0.3333333333333333,0.4942333333333333,0.36363636363636365,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201889-202640-203039-203827,1611661325,"Erlana Larkins, Marissa Coleman, Karima Christmas-Kelly, Sydney Carter, Natasha Howard","Larkins, Coleman, Christmas-Kelly, Carter, Howard",201503-201889-202640-203039-203827,IND,413.0,4,7.0,4.0,13.0,12.0,4.0,25.0,3.0,6.0,2.0,2.0,1.0,2.0,,,5.0,9.0,1.0,11.0,7.0,3.0,3.0,,6.0,2.0,1.0,1.0,,2.0,2.0,3.0,5.0,2.0,,3.0,,4.0,,,3.0,2.0,,1.0,11.0,6.0,4.0,0.2,0.2,0.5555555555555556,1.0,0.5,1.0,0.5,1.0,0.1,0.75,0.5,0.6,,,87.16707021791767,16.307692307692307,16.75,15.23076923076923,15.5,0.6,0.5,1.0,,0.1,0.2,,0.6666666666666666,1.0,,0.7,0.5436300000000001,0.6059333333333333,0.09090909090909091,0.1,0.5454545454545454,6.366666666666666,23.6,0.3076923076923077,,2.0,,,,2.0,,,1.0,,,,,,1.0,,1.0,,,,,,,8.0,,,1.0,,4.0,,,,,,1.0,,2.0,,1.0,,2.0,,2.0,,3.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,0.4444444444444444,0.5,1.0,,,,0.5,1.0,,0.4,0.6666666666666666,,,,1.0,1.0,,,1.0,,,,1.0,1.0,0.5,,,,0.1,,,,,,,,,,,,,0.3157,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-201919-203406-203827-203843,1611661325,"Erlana Larkins, Shavonte Zellous, Layshia Clarendon, Natasha Howard, Maggie Lucas","Larkins, Zellous, Clarendon, Howard, Lucas",201503-201919-203406-203827-203843,IND,74.0,1,1.0,4.0,3.0,4.0,3.0,7.0,,,,,,2.0,,,1.0,2.0,,4.0,,1.0,2.0,,4.0,,,,,,1.0,3.0,3.0,,,,,,,,1.0,2.0,,1.0,4.0,4.0,3.0,,,0.5,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,,,1.0,1.0,,1.0,136.2162162162162,12.666666666666666,9.0,12.666666666666666,9.0,,,,,,1.0,,,,,,0.31185,0.31185,0.3333333333333333,0.3333333333333333,1.0,18.05,,1.0,4.0,,,,,1.0,,,,,,,,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201503-203039-203406-203827-203843,1611661325,"Erlana Larkins, Sydney Carter, Layshia Clarendon, Natasha Howard, Maggie Lucas","Larkins, Carter, Clarendon, Howard, Lucas",201503-203039-203406-203827-203843,IND,96.0,1,2.0,-3.0,3.0,4.0,,7.0,1.0,3.0,,,,,,,1.0,3.0,,2.0,5.0,,,,,,,,,,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.5,0.5,,1.0,105.0,15.333333333333334,12.5,15.333333333333334,12.25,1.0,0.3333333333333333,0.5,,,,,,,,1.0,0.4684333333333333,,,,,3.266666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
201889-201919-202640-203041-203843,1611661325,"Marissa Coleman, Shavonte Zellous, Karima Christmas-Kelly, Lynetta Kizer, Maggie Lucas","Coleman, Zellous, Christmas-Kelly, Kizer, Lucas",201889-201919-202640-203041-203843,IND,234.0,2,4.0,-3.0,6.0,6.0,,12.0,,1.0,,,1.0,,1.0,,,2.0,2.0,5.0,8.0,,,,,,,1.0,,3.0,2.0,2.0,2.0,,,,,1.0,1.0,2.0,2.0,2.0,,1.0,5.0,,,,,,,0.375,,0.5,,0.5,,0.5,0.5,,0.5,73.84615384615385,22.0,17.0,22.0,12.333333333333334,0.25,,,,0.25,,0.25,,,,0.75,0.450225,,0.2,0.3333333333333333,,6.8,24.1,,4.0,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,,,,,,,3.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,0.5,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661325,2014,2014,False
201896-202640-203041-203827-203843,1611661325,"Briann January, Karima Christmas-Kelly, Lynetta Kizer, Natasha Howard, Maggie Lucas","January, Christmas-Kelly, Kizer, Howard, Lucas",201896-202640-203041-203827-203843,IND,89.0,2,1.0,-1.0,2.0,2.0,,4.0,1.0,1.0,,,,1.0,,,1.0,2.0,1.0,2.0,3.0,,,,,,,,,,,,1.0,,,,,,1.0,2.0,,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,64.71910112359551,15.5,29.0,15.5,29.0,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,0.6666666666666666,0.4560666666666667,,,,,10.3,24.1,,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,2.0,,,2.0,,2.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0.5,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,,,,0.6819,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,False
