EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,BlockingFouls,Loose Ball Fouls,ShortMidRangePctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefCorner3ReboundPct,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Technical Free Throw Trips,Charge Fouls,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,BlockingFoulsDrawn,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveMakes,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
100874-203416-203437-203828-203829,1611661322,"Kara Lawson, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson, Bria Hartley","Lawson, Meesseman, Ruffin-Pratt, Dolson, Hartley",100874-203416-203437-203828-203829,WAS,934.0,8,16.0,9.0,33.0,32.0,15.0,9.0,5.0,65.0,7.0,10.0,2.0,4.0,4.0,7.0,1.0,7.0,3.0,7.0,,,,5.0,,2.0,,3.0,11.0,24.0,,5.0,6.0,28.0,19.0,2.0,5.0,,2.0,6.0,5.0,13.0,,3.0,5.0,15.0,12.0,10.0,,,4.0,4.0,,1.0,6.0,,6.0,,,2.0,1.0,3.0,12.0,2.0,7.0,4.0,12.0,,16.0,10.0,26.0,1.0,3.0,3.0,,2.0,1.0,1.0,6.0,1.0,,1.0,8.0,,2.0,,6.0,2.0,9.0,,,,10.0,5.0,1.0,,,,,,,22.0,15.0,15.0,1.0,0.5454545454545454,0.6666666666666666,,,,,,0.4583333333333333,0.4,0.38461538461538464,0.3793103448275862,0.2857142857142857,0.3125,0.42424242424242425,0.375,0.39473684210526316,0.1724137931034483,0.041666666666666664,,0.25,,0.8,0.5833333333333334,0.8,0.5,0.8,0.5625,1.0,0.6666666666666666,,0.5,,0.8333333333333334,0.7777777777777778,0.5,0.06666666666666667,100.21413276231263,,12.454545454545455,16.34375,11.666666666666666,15.90625,0.3448275862068966,0.7,0.7,0.2857142857142857,0.2413793103448276,0.14285714285714285,0.16666666666666666,1.0,0.2413793103448276,0.42857142857142855,0.42857142857142855,1.0,,,,,0.1724137931034483,,,,0.5714285714285714,0.5,,0.2857142857142857,,,0.4375,0.5714285714285714,0.1875,,0.5172413793103449,,0.4861446428571429,0.53585,0.48965625,0.15625,0.18518518518518517,0.21428571428571427,0.5357142857142857,7.508333333333333,27.660000000000004,0.45454545454545453,,,,0.14285714285714285,,,2.0,2.0,,,,,1.0,2.0,,,,,,,,,,,1.0,,1.0,,,,,,1.0,0.3333333333333333,,,,1611661322,2014,2014,True
200673-201056-203416-203828-203829,1611661322,"Monique Currie, Ivory Latta, Emma Meesseman, Stefanie Dolson, Bria Hartley","Currie, Latta, Meesseman, Dolson, Hartley",200673-201056-203416-203828-203829,WAS,2242.0,10,37.0,3.0,69.0,75.0,10.0,16.0,8.0,144.0,15.0,18.0,1.0,1.0,1.0,1.0,1.0,10.0,4.0,17.0,1.0,3.0,1.0,3.0,,,,,20.0,45.0,2.0,6.0,20.0,66.0,63.0,2.0,4.0,,1.0,5.0,1.0,6.0,,1.0,6.0,8.0,30.0,10.0,6.0,,,3.0,1.0,4.0,15.0,2.0,17.0,1.0,1.0,12.0,,3.0,36.0,1.0,8.0,6.0,16.0,,22.0,9.0,31.0,2.0,8.0,6.0,2.0,9.0,3.0,3.0,9.0,6.0,,1.0,18.0,4.0,2.0,8.0,19.0,1.0,23.0,1.0,1.0,2.0,25.0,12.0,,2.0,2.0,,2.0,1.0,,61.0,8.0,10.0,,0.75,0.75,1.0,0.3333333333333333,,,0.3333333333333333,0.4444444444444444,0.5,0.16666666666666666,0.45098039215686275,0.4,0.14285714285714285,0.532258064516129,0.4166666666666667,0.4,0.11764705882352941,0.08888888888888889,0.05555555555555555,0.5,,0.8,0.3333333333333333,0.6,0.25,0.7333333333333333,0.32142857142857145,,0.4444444444444444,0.3076923076923077,,0.8571428571428571,0.8333333333333334,0.7142857142857143,0.5555555555555556,0.08333333333333333,92.48884924174844,0.5,16.159420289855074,15.026666666666667,15.36231884057971,14.053333333333333,0.35294117647058826,0.8333333333333334,0.8823529411764706,0.8,0.19607843137254902,0.1,0.14285714285714285,,0.3333333333333333,0.23529411764705882,0.23529411764705882,0.75,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.2,1.0,1.0,,,,0.14285714285714285,1.0,,,0.47058823529411764,0.3333333333333333,0.4781970588235294,0.48914,0.4265285714285714,0.20967741935483872,0.21818181818181817,0.07575757575757576,0.12121212121212122,9.213333333333335,23.78333333333333,0.14492753623188406,1.0,2.0,1.0,0.3,0.5,0.14285714285714285,2.0,2.0,,,,,1.0,1.0,1.0,0.14285714285714285,,,,,,2.0,,1.0,,3.0,,0.2,,,,,,,,,,1611661322,2014,2014,True
200673-201913-202253-203416-203437,1611661322,"Monique Currie, Kia Vaughn, Kalana Greene, Emma Meesseman, Tierra Ruffin-Pratt","Currie, Vaughn, Greene, Meesseman, Ruffin-Pratt",200673-201913-202253-203416-203437,WAS,18.0,2,,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,,,1.0,2.0,,3.0,2.0,,,,,,,,1.0,2.0,,3.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,1.0,0.5,,0.5,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,,,,,,,,,,,,,,,,,,,,320.0,,7.0,2.0,7.0,2.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,1.0,0.5,1.0,0.5,0.240975,,0.240975,,,,1.0,,24.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
201056-201903-201913-203403-203829,1611661322,"Ivory Latta, Jelena Milovanovic, Kia Vaughn, Tianna Hawkins, Bria Hartley","Latta, Milovanovic, Vaughn, Hawkins, Hartley",201056-201903-201913-203403-203829,WAS,113.0,2,2.0,3.0,3.0,4.0,,,1.0,7.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,2.0,1.0,2.0,,3.0,,,1.0,,,,,,,,,,,,3.0,,,1.0,,,,1.0,1.0,,1.0,,,,3.0,,1.0,1.0,3.0,,4.0,1.0,5.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,1.0,0.5,,,0.5,,,,0.375,,,0.375,,,0.5,,,,,0.75,0.5,1.0,,0.8,0.3333333333333333,,,1.0,,1.0,,1.0,1.0,,89.20353982300885,,12.666666666666666,18.75,12.0,15.0,0.25,,,,,,,,0.25,,,,0.25,1.0,1.0,1.0,0.25,,,,1.0,,,,,,,,,,0.75,,0.5707,0.7058,,,,,,11.0,23.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-200673-201056-201913-203828,1611661322,"Kara Lawson, Monique Currie, Ivory Latta, Kia Vaughn, Stefanie Dolson","Lawson, Currie, Latta, Vaughn, Dolson",100874-200673-201056-201913-203828,WAS,641.0,6,11.0,,19.0,18.0,9.0,10.0,6.0,37.0,3.0,5.0,1.0,2.0,2.0,4.0,2.0,2.0,3.0,5.0,,,,6.0,,,,2.0,8.0,12.0,,6.0,4.0,20.0,20.0,4.0,5.0,,,8.0,5.0,8.0,,2.0,3.0,13.0,10.0,6.0,,,2.0,6.0,,,5.0,,5.0,,,1.0,1.0,3.0,10.0,4.0,3.0,1.0,4.0,,5.0,7.0,12.0,1.0,3.0,2.0,1.0,4.0,,2.0,1.0,2.0,,,5.0,2.0,1.0,2.0,7.0,,5.0,,,,7.0,1.0,3.0,1.0,1.0,,1.0,1.0,,12.0,13.0,9.0,2.0,0.625,0.7142857142857143,,,,,,0.6666666666666666,0.8,0.625,0.4444444444444444,0.8,0.5,0.47619047619047616,0.8,0.5416666666666666,0.3333333333333333,,,0.8,,0.8,0.75,0.5,0.6666666666666666,0.7142857142857143,0.7,1.0,,0.5,0.6666666666666666,1.0,0.5,1.0,0.5,0.1,83.1201248049922,1.0,15.368421052631579,19.38888888888889,13.421052631578947,18.5,0.2777777777777778,0.6,0.6,0.3333333333333333,0.1111111111111111,1.0,1.0,0.5,0.2777777777777778,0.6,0.6,1.0,,,,,0.3333333333333333,,,,0.4,0.5,,,,,0.4,0.5,0.2,,0.6111111111111112,,0.4903583333333333,0.5204333333333333,0.52145,0.05555555555555555,0.08333333333333333,0.4,0.65,9.841666666666667,24.150000000000002,0.47368421052631576,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-200673-201056-203416-203829,1611661322,"Kara Lawson, Monique Currie, Ivory Latta, Emma Meesseman, Bria Hartley","Lawson, Currie, Latta, Meesseman, Hartley",100874-200673-201056-203416-203829,WAS,72.0,4,1.0,-4.0,5.0,9.0,5.0,8.0,,14.0,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,2.0,4.0,8.0,,,,,,1.0,2.0,,,2.0,4.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,2.0,,2.0,4.0,,4.0,,,,,1.0,,1.0,1.0,,,1.0,2.0,,2.0,1.0,5.0,,1.0,,,,2.0,,1.0,,,,,,,4.0,2.0,4.0,,1.0,1.0,,,,,,0.5,,0.5,0.5,,0.5,0.6666666666666666,,0.6666666666666666,,,,0.5,1.0,,,0.5,,0.5,,,,,,,,,0.5,,280.0,,4.0,5.777777777777778,4.0,5.111111111111111,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1.0,,0.73095,,0.73095,,,,1.0,1.4,,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-200673-201056-203403-203828,1611661322,"Kara Lawson, Monique Currie, Ivory Latta, Tianna Hawkins, Stefanie Dolson","Lawson, Currie, Latta, Hawkins, Dolson",100874-200673-201056-203403-203828,WAS,1397.0,13,23.0,10.0,48.0,39.0,21.0,22.0,11.0,87.0,9.0,17.0,3.0,5.0,3.0,6.0,2.0,9.0,3.0,14.0,,2.0,2.0,6.0,,,2.0,4.0,14.0,40.0,2.0,8.0,13.0,47.0,37.0,3.0,6.0,,1.0,14.0,6.0,16.0,2.0,4.0,5.0,23.0,14.0,14.0,3.0,3.0,2.0,5.0,2.0,5.0,7.0,1.0,8.0,1.0,,4.0,1.0,2.0,17.0,2.0,9.0,5.0,6.0,,11.0,12.0,23.0,2.0,5.0,2.0,3.0,2.0,,1.0,1.0,1.0,,,3.0,1.0,,3.0,9.0,1.0,16.0,,2.0,2.0,19.0,7.0,4.0,3.0,2.0,1.0,3.0,1.0,,33.0,23.0,21.0,4.0,0.5,0.5384615384615384,0.5,0.25,,0.5,0.2857142857142857,0.35,0.5,0.375,0.3541666666666667,0.42857142857142855,0.45,0.41964285714285715,0.5833333333333334,0.4791666666666667,0.16666666666666666,0.125,0.29411764705882354,0.6666666666666666,,0.6,0.34615384615384615,0.5555555555555556,0.4,0.5789473684210527,0.3548387096774194,0.25,0.42857142857142855,0.36363636363636365,0.6666666666666666,0.5,0.6666666666666666,1.0,0.5555555555555556,0.07692307692307693,89.67788117394416,0.3333333333333333,15.875,16.28205128205128,14.645833333333334,15.256410256410257,0.3541666666666667,0.5294117647058824,0.75,0.4444444444444444,0.1875,0.2222222222222222,0.2222222222222222,0.5,0.2916666666666667,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.041666666666666664,,,,0.125,0.3333333333333333,0.3333333333333333,0.5,0.7142857142857143,0.6,,,,,0.3,0.5,0.2,0.5,0.5208333333333334,0.4,0.48150319148936166,0.46818333333333334,0.4691605263157895,0.1346153846153846,0.1590909090909091,0.2978723404255319,0.48936170212765956,9.1675,25.9125,0.4375,,,1.0,,,,3.0,1.0,,,,,,8.0,,,,,,,,,,1.0,1.0,1.0,,0.14285714285714285,,,,,1.0,0.25,,,,1611661322,2014,2014,True
100874-200673-201913-203416-203437,1611661322,"Kara Lawson, Monique Currie, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt","Lawson, Currie, Vaughn, Meesseman, Ruffin-Pratt",100874-200673-201913-203416-203437,WAS,49.0,2,1.0,-1.0,3.0,4.0,3.0,4.0,,7.0,1.0,1.0,,,1.0,1.0,,,,,,,,2.0,,,,2.0,1.0,1.0,,2.0,,2.0,3.0,,,,,,1.0,1.0,,2.0,,2.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,1.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,,,205.71428571428572,,8.0,6.25,8.0,6.25,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,0.3333333333333333,1.0,0.6666666666666666,,1.0,,0.4823,,0.4823,,,,1.0,2.4,23.85,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-200673-201913-203437-203829,1611661322,"Kara Lawson, Monique Currie, Kia Vaughn, Tierra Ruffin-Pratt, Bria Hartley","Lawson, Currie, Vaughn, Ruffin-Pratt, Hartley",100874-200673-201913-203437-203829,WAS,272.0,1,5.0,1.0,5.0,8.0,1.0,2.0,,13.0,2.0,3.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,4.0,5.0,,,,8.0,7.0,,,,,,,,,,,,6.0,2.0,,,,,,,3.0,,3.0,,,1.0,1.0,1.0,6.0,,1.0,,2.0,,2.0,1.0,3.0,,2.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,,3.0,1.0,,,,,,,,,,,,8.0,,1.0,,0.75,0.75,,,,,,0.8,,,0.8,,,0.8,,,,,,,,1.0,1.0,,,0.6666666666666666,1.0,1.0,,,,,1.0,1.0,,,68.82352941176471,,30.6,14.875,30.0,14.0,0.6,0.6666666666666666,0.6666666666666666,0.5,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.6,,0.4051,,,,,,,6.42,,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-200673-201913-203416-203829,1611661322,"Kara Lawson, Monique Currie, Kia Vaughn, Emma Meesseman, Bria Hartley","Lawson, Currie, Vaughn, Meesseman, Hartley",100874-200673-201913-203416-203829,WAS,1961.0,10,33.0,-18.0,52.0,55.0,2.0,5.0,4.0,107.0,5.0,12.0,,1.0,,,4.0,17.0,6.0,12.0,,,5.0,9.0,1.0,1.0,1.0,1.0,15.0,41.0,5.0,9.0,6.0,51.0,69.0,,2.0,1.0,1.0,3.0,,3.0,1.0,1.0,1.0,4.0,16.0,14.0,12.0,3.0,,9.0,5.0,6.0,8.0,4.0,12.0,4.0,,3.0,2.0,3.0,28.0,,6.0,5.0,10.0,2.0,17.0,6.0,23.0,,4.0,1.0,3.0,2.0,2.0,1.0,4.0,1.0,,,6.0,1.0,,10.0,17.0,,8.0,,,1.0,10.0,4.0,1.0,3.0,1.0,2.0,3.0,1.0,,48.0,4.0,2.0,1.0,0.5333333333333333,0.5333333333333333,0.8,0.5555555555555556,1.0,1.0,0.5555555555555556,0.36585365853658536,,,0.45,0.5,0.375,0.46296296296296297,0.5,0.4,0.18,0.14634146341463414,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.5555555555555556,0.23076923076923078,0.625,,0.5769230769230769,0.2,0.2857142857142857,0.3076923076923077,,,0.25,0.625,0.6666666666666666,0.4,,78.57215706272311,0.3333333333333333,18.442307692307693,18.21818181818182,17.942307692307693,16.836363636363636,0.24,0.4166666666666667,0.45454545454545453,0.6,0.34,0.23529411764705882,0.3076923076923077,0.5,0.24,0.5,0.5454545454545454,0.5,,,,,0.18,0.5555555555555556,0.5555555555555556,0.8,0.3333333333333333,,,0.3333333333333333,1.0,,,,0.25,1.0,0.42,0.5555555555555556,0.437347,0.54795,0.3666875,0.07547169811320754,0.09090909090909091,0.058823529411764705,0.0784313725490196,8.78048780487805,23.766666666666666,0.038461538461538464,,,1.0,0.23529411764705882,,,1.0,,0.08333333333333333,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-200673-201913-203828-203829,1611661322,"Kara Lawson, Monique Currie, Kia Vaughn, Stefanie Dolson, Bria Hartley","Lawson, Currie, Vaughn, Dolson, Hartley",100874-200673-201913-203828-203829,WAS,290.0,3,5.0,-6.0,8.0,10.0,,3.0,,18.0,3.0,3.0,,,,,,,,1.0,,,1.0,1.0,,,,,3.0,4.0,1.0,1.0,,9.0,15.0,,,,,,,,,,,,4.0,2.0,3.0,,,1.0,1.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,1.0,2.0,,3.0,,3.0,,,,,2.0,,1.0,1.0,1.0,,,3.0,,,2.0,4.0,1.0,,,,,,,,,,,,,,9.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,0.75,,,0.9,,,0.9,,,0.2,,,0.6666666666666666,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,89.37931034482759,,15.75,16.4,15.75,16.4,0.6,1.0,1.0,0.6666666666666666,,,,,0.2,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,0.8,1.0,0.52069,,,,,,,6.15,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-200673-203403-203416-203829,1611661322,"Kara Lawson, Monique Currie, Tianna Hawkins, Emma Meesseman, Bria Hartley","Lawson, Currie, Hawkins, Meesseman, Hartley",100874-200673-203403-203416-203829,WAS,77.0,1,1.0,1.0,2.0,2.0,,2.0,,4.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,0.75,,,0.75,,,0.5,,,,,1.0,,,,1.0,,,,,,,1.0,,,,74.8051948051948,,21.5,17.0,21.5,17.0,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,,0.470025,,,,,,,8.2,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-201056-201903-201913-203437,1611661322,"Kara Lawson, Ivory Latta, Jelena Milovanovic, Kia Vaughn, Tierra Ruffin-Pratt","Lawson, Latta, Milovanovic, Vaughn, Ruffin-Pratt",100874-201056-201903-201913-203437,WAS,166.0,2,3.0,-1.0,5.0,5.0,,,2.0,10.0,2.0,2.0,1.0,1.0,,,,,,3.0,,1.0,,,,,,,2.0,5.0,,1.0,,4.0,5.0,1.0,2.0,,,2.0,,,,,,,4.0,,,,,,,,2.0,,2.0,,,2.0,,,4.0,1.0,,1.0,2.0,,3.0,1.0,4.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.4,0.5,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,0.16666666666666666,,,,,1.0,,1.0,1.0,1.0,0.25,,,,,,1.0,1.0,1.0,0.25,86.74698795180723,,18.4,14.8,16.8,14.8,0.3333333333333333,1.0,1.0,1.0,,,,,0.5,,,,0.16666666666666666,,,,,,,,0.5,1.0,1.0,,,,,,,,0.5,,0.503675,0.4155,,,,0.5,,11.440000000000001,23.7,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2014,2014,True
100874-201056-201913-203416-203829,1611661322,"Kara Lawson, Ivory Latta, Kia Vaughn, Emma Meesseman, Bria Hartley","Lawson, Latta, Vaughn, Meesseman, Hartley",100874-201056-201913-203416-203829,WAS,1022.0,5,17.0,12.0,34.0,37.0,11.0,11.0,5.0,71.0,9.0,13.0,2.0,3.0,4.0,4.0,2.0,6.0,6.0,11.0,,1.0,,4.0,,,,1.0,17.0,30.0,,5.0,5.0,39.0,27.0,3.0,6.0,,,6.0,8.0,10.0,,1.0,2.0,18.0,16.0,18.0,,,4.0,3.0,,2.0,8.0,,8.0,,,4.0,2.0,2.0,16.0,,4.0,5.0,11.0,,16.0,5.0,21.0,1.0,4.0,2.0,2.0,,1.0,,1.0,,,,1.0,,1.0,1.0,7.0,,7.0,,,,8.0,3.0,1.0,1.0,,1.0,1.0,1.0,,33.0,18.0,11.0,1.0,0.47058823529411764,0.5333333333333333,,,,,,0.5666666666666667,0.5,0.8,0.4857142857142857,0.5,0.7272727272727273,0.5,0.5,0.75,0.14285714285714285,0.06666666666666667,0.15384615384615385,,,0.7857142857142857,0.3076923076923077,1.0,,0.8421052631578947,0.23529411764705882,0.25,0.25,0.4,,0.75,0.75,0.8333333333333334,1.0,0.06666666666666667,100.03913894324852,1.0,14.441176470588236,14.35135135135135,13.382352941176471,14.297297297297296,0.37142857142857144,0.6923076923076923,0.8181818181818182,0.4444444444444444,0.17142857142857143,0.3333333333333333,0.3333333333333333,1.0,0.3142857142857143,0.5454545454545454,0.5454545454545454,0.3333333333333333,0.02857142857142857,,,,0.11428571428571428,,,,0.5,0.6666666666666666,,,,,0.36363636363636365,1.0,0.09090909090909091,,0.5142857142857142,,0.5016632352941177,0.5284166666666666,0.5041800000000001,0.07894736842105263,0.09090909090909091,0.15384615384615385,0.46153846153846156,9.086666666666668,35.08,0.3235294117647059,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1611661322,2014,2014,True
