EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,Technical Free Throw Trips,SelfOReb,Loose Ball Fouls Drawn,SelfORebPct,ShortMidRangeAssists,ShortMidRangePctAssisted,Charge Fouls Drawn,SecondChanceCorner3FGA,3SecondViolations,SecondChanceCorner3Frequency,BlockedLongMidRange,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,Arc3PctBlocked,BlockingFouls,HeaveAttempts,team_id,year,season,team_vs
201490-201501-201502-203069-203881,1611661313,"Natasha Lacy, Charde Houston, Essence Carson, Avery Warley-Talbert, Shanece McKinney","Lacy, Houston, Carson, Warley-Talbert, McKinney",201490-201501-201502-203069-203881,NYL,135.0,1,2.0,-5.0,5.0,4.0,5.0,,,9.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,1.0,3.0,8.0,,,,,,,1.0,2.0,,,1.0,3.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,2.0,,1.0,,,,,,,3.0,3.0,5.0,,,,,,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,1.0,,,,,,,,,,,,,,,,,,96.0,,13.2,17.25,13.2,17.25,,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.42655,,0.42655,0.3333333333333333,0.3333333333333333,,1.0,17.4,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
201501-201502-202652-203411-203881,1611661313,"Charde Houston, Essence Carson, Alex Montgomery, Sugar Rodgers, Shanece McKinney","Houston, Carson, Montgomery, Rodgers, McKinney",201501-201502-202652-203411-203881,NYL,49.0,1,1.0,-2.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,88.16326530612245,,10.0,19.5,10.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-200665-201501-203411-203881,1611661313,"DeLisha Milton-Jones, Cappie Pondexter, Charde Houston, Sugar Rodgers, Shanece McKinney","Milton-Jones, Pondexter, Houston, Rodgers, McKinney",100396-200665-201501-203411-203881,NYL,40.0,1,1.0,-2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108.0,,14.5,11.0,14.5,11.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2658,,0.2658,,,,,12.7,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-200665-201502-202250-203411,1611661313,"DeLisha Milton-Jones, Cappie Pondexter, Essence Carson, Tina Charles, Sugar Rodgers","Milton-Jones, Pondexter, Carson, Charles, Rodgers",100396-200665-201502-202250-203411,NYL,1085.0,7,18.0,-2.0,33.0,39.0,7.0,9.0,6.0,72.0,5.0,10.0,,1.0,2.0,2.0,1.0,3.0,1.0,5.0,1.0,2.0,1.0,1.0,2.0,8.0,,,,2.0,7.0,18.0,3.0,10.0,7.0,30.0,32.0,1.0,3.0,,,,2.0,2.0,2.0,1.0,3.0,1.0,8.0,8.0,6.0,9.0,,,8.0,2.0,4.0,3.0,7.0,2.0,1.0,3.0,,17.0,1.0,4.0,1.0,7.0,8.0,,15.0,6.0,21.0,3.0,2.0,1.0,1.0,,1.0,3.0,1.0,,1.0,4.0,1.0,,5.0,5.0,,,,8.0,3.0,9.0,,3.0,1.0,1.0,1.0,,1.0,,28.0,8.0,7.0,,1.0,0.5714285714285714,0.5714285714285714,1.0,0.3,,0.3333333333333333,0.3,0.3888888888888889,0.3333333333333333,1.0,0.4107142857142857,0.3333333333333333,0.7,0.453125,0.3333333333333333,0.6666666666666666,0.35714285714285715,0.25,,0.3333333333333333,0.6666666666666666,0.36363636363636365,0.7777777777777778,0.16666666666666666,0.7142857142857143,0.29411764705882354,0.4,0.5,0.25,0.2,0.5,0.8333333333333334,0.5,0.875,,95.55760368663596,,16.424242424242426,13.923076923076923,15.424242424242424,13.153846153846153,0.35714285714285715,0.5,0.625,0.6,0.10714285714285714,0.3333333333333333,0.5,0.17857142857142858,0.2,0.2,,0.07142857142857142,0.5,0.5,1.0,0.2857142857142857,0.25,0.25,1.0,0.3333333333333333,,,,,0.4,1.0,0.2,1.0,0.4,,0.7142857142857143,0.25,0.5099321428571428,0.46825,0.5755399999999999,0.0967741935483871,0.14285714285714285,0.06666666666666667,0.26666666666666666,7.922222222222222,23.3,0.21212121212121213,3.0,0.16666666666666666,0.2,1.0,,2.0,,1.0,1.0,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-200665-201502-202652-203881,1611661313,"DeLisha Milton-Jones, Cappie Pondexter, Essence Carson, Alex Montgomery, Shanece McKinney","Milton-Jones, Pondexter, Carson, Montgomery, McKinney",100396-200665-201502-202652-203881,NYL,114.0,1,2.0,-3.0,4.0,4.0,,1.0,,8.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,5.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,1.0,,1.0,2.0,,2.0,,,,,2.0,,,2.0,2.0,,,,2.0,,2.0,,1.0,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.3333333333333333,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,101.05263157894737,,14.5,14.0,14.5,11.5,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.54465,,,0.3333333333333333,0.3333333333333333,,,2.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-200665-203404-203813-203881,1611661313,"DeLisha Milton-Jones, Cappie Pondexter, Toni Young, Anna Cruz, Shanece McKinney","Milton-Jones, Pondexter, Young, Cruz, McKinney",100396-200665-203404-203813-203881,NYL,22.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.44865,,0.44865,,,,,,24.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-201502-202250-203411-203813,1611661313,"DeLisha Milton-Jones, Essence Carson, Tina Charles, Sugar Rodgers, Anna Cruz","Milton-Jones, Carson, Charles, Rodgers, Cruz",100396-201502-202250-203411-203813,NYL,587.0,6,10.0,-9.0,20.0,18.0,6.0,1.0,2.0,38.0,3.0,7.0,1.0,1.0,1.0,3.0,1.0,6.0,,3.0,,,,,1.0,3.0,,,,,4.0,16.0,1.0,3.0,3.0,14.0,23.0,1.0,1.0,,,1.0,3.0,1.0,5.0,,,2.0,4.0,4.0,4.0,3.0,,2.0,3.0,1.0,2.0,1.0,3.0,1.0,,1.0,,7.0,1.0,1.0,,2.0,4.0,,6.0,2.0,8.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,2.0,1.0,,,3.0,,,,4.0,,3.0,1.0,2.0,,,,,,,11.0,4.0,6.0,,,0.5,0.6666666666666666,1.0,0.3333333333333333,,,0.3333333333333333,0.25,1.0,0.2,0.2894736842105263,1.0,0.2,0.35,1.5,0.3333333333333333,0.15789473684210525,0.5,,,0.6666666666666666,0.09090909090909091,1.0,0.5,0.75,0.15384615384615385,,0.2,,0.5,,0.75,0.5,1.0,1.0,93.2197614991482,,17.5,13.166666666666666,17.45,12.11111111111111,0.3684210526315789,0.42857142857142855,0.6,0.3333333333333333,0.3157894736842105,0.16666666666666666,0.2,0.15789473684210525,,,,,,,,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,0.6,0.3333333333333333,,,,,0.5263157894736842,0.3333333333333333,0.4698131578947369,0.6544,0.52148,0.1,0.11764705882352941,0.21428571428571427,0.2857142857142857,8.1375,23.53333333333333,0.3,3.0,0.1875,0.2857142857142857,,,,,1.0,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-201502-203421-203813-203881,1611661313,"DeLisha Milton-Jones, Essence Carson, Chucky Jeffery, Anna Cruz, Shanece McKinney","Milton-Jones, Carson, Jeffery, Cruz, McKinney",100396-201502-203421-203813-203881,NYL,105.0,1,2.0,-1.0,3.0,4.0,,,,7.0,,,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,1.0,2.0,,1.0,,2.0,3.0,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,,2.0,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,96.0,,16.333333333333332,14.0,16.333333333333332,14.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.3333333333333333,,0.42583333333333334,,,,,,,16.45,22.2,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-202250-202652-203411-203813,1611661313,"DeLisha Milton-Jones, Tina Charles, Alex Montgomery, Sugar Rodgers, Anna Cruz","Milton-Jones, Charles, Montgomery, Rodgers, Cruz",100396-202250-202652-203411-203813,NYL,944.0,8,16.0,4.0,30.0,29.0,5.0,7.0,3.0,59.0,3.0,5.0,,,,,2.0,2.0,1.0,8.0,1.0,1.0,,,2.0,5.0,,,,,6.0,15.0,3.0,6.0,8.0,29.0,25.0,,1.0,,,,,,3.0,,,2.0,2.0,4.0,8.0,9.0,,,5.0,2.0,2.0,3.0,5.0,2.0,1.0,,,13.0,1.0,3.0,,2.0,10.0,,12.0,4.0,16.0,4.0,2.0,2.0,5.0,1.0,3.0,3.0,1.0,2.0,,8.0,2.0,2.0,,7.0,,,1.0,10.0,1.0,10.0,1.0,3.0,1.0,1.0,1.0,,1.0,,29.0,2.0,5.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.5,0.4,,,0.5,,,0.58,,0.25,0.2857142857142857,0.625,,,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.7058823529411765,0.3333333333333333,0.5,,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.5,0.8,1.0,,90.0,,16.0,16.0,15.066666666666666,14.96551724137931,0.23809523809523808,0.6,0.75,,0.09523809523809523,1.0,1.0,0.38095238095238093,0.125,0.125,,0.047619047619047616,1.0,1.0,1.0,0.23809523809523808,0.4,0.4,1.0,,,,,,,,,,,,0.5238095238095238,0.4,0.4798380952380952,,0.37326666666666664,0.16666666666666666,0.17647058823529413,,0.06896551724137931,11.08,23.633333333333336,0.16666666666666666,1.0,0.06666666666666667,0.2,,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,1611661313,2014,2014,True
100396-202652-203411-203421-203881,1611661313,"DeLisha Milton-Jones, Alex Montgomery, Sugar Rodgers, Chucky Jeffery, Shanece McKinney","Milton-Jones, Montgomery, Rodgers, Jeffery, McKinney",100396-202652-203411-203421-203881,NYL,474.0,2,8.0,6.0,14.0,16.0,4.0,6.0,2.0,30.0,1.0,2.0,,,,,,1.0,3.0,4.0,,,,,1.0,5.0,,,1.0,2.0,4.0,7.0,1.0,5.0,4.0,15.0,9.0,,,,,2.0,2.0,,,1.0,2.0,,3.0,4.0,4.0,,3.0,,5.0,1.0,2.0,,2.0,,,,2.0,4.0,2.0,1.0,,1.0,3.0,,4.0,3.0,7.0,5.0,3.0,2.0,1.0,,,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,5.0,,,,7.0,1.0,6.0,,2.0,1.0,1.0,1.0,,1.0,,13.0,3.0,4.0,,1.0,0.5,0.5,,0.2,,0.5,0.2,0.5714285714285714,,,0.4583333333333333,,0.75,0.5,1.0,0.5,0.4166666666666667,0.5,,,0.42857142857142855,0.3333333333333333,1.0,0.5,0.5,0.42857142857142855,,,1.0,0.5,1.0,,0.6666666666666666,1.0,,91.13924050632912,,14.642857142857142,16.8125,13.357142857142858,14.6875,0.16666666666666666,0.5,0.5,,0.08333333333333333,,,0.3333333333333333,0.75,0.75,0.6666666666666666,,,,,0.4166666666666667,0.2,0.2,,,,,,,,,,,1.0,0.5,0.5833333333333334,0.2,0.4272666666666667,,0.44475,0.14285714285714285,0.2222222222222222,0.13333333333333333,0.2,11.185714285714285,24.46,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100396-202652-203421-203813-203881,1611661313,"DeLisha Milton-Jones, Alex Montgomery, Chucky Jeffery, Anna Cruz, Shanece McKinney","Milton-Jones, Montgomery, Jeffery, Cruz, McKinney",100396-202652-203421-203813-203881,NYL,101.0,1,2.0,2.0,3.0,3.0,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,0.5,,,85.54455445544555,,14.0,19.666666666666668,14.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-100888-200665-201501-202250,1611661313,"Swin Cash, Plenette Pierson, Cappie Pondexter, Charde Houston, Tina Charles","Cash, Pierson, Pondexter, Houston, Charles",100721-100888-200665-201501-202250,NYL,78.0,1,1.0,-2.0,2.0,3.0,,3.0,,5.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,4.0,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,92.3076923076923,,16.5,15.0,16.5,15.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,0.5,,0.3474,,,,,,,17.4,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-100888-200665-203813-203881,1611661313,"Swin Cash, Plenette Pierson, Cappie Pondexter, Anna Cruz, Shanece McKinney","Cash, Pierson, Pondexter, Cruz, McKinney",100721-100888-200665-203813-203881,NYL,361.0,1,6.0,,11.0,11.0,5.0,10.0,2.0,22.0,1.0,2.0,,,,,1.0,5.0,2.0,4.0,,,,,,1.0,,,,,4.0,11.0,,1.0,,8.0,8.0,,2.0,,,,,2.0,4.0,,,,4.0,8.0,,,,,1.0,,4.0,,4.0,,,1.0,2.0,8.0,1.0,1.0,,,3.0,1.0,4.0,2.0,6.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,1.0,,1.0,,,,3.0,1.0,,,,,,,,,,8.0,4.0,5.0,1.0,,1.0,1.0,,,,,,0.36363636363636365,,0.5,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.08333333333333333,0.5,1.0,,1.0,0.16666666666666666,,1.0,1.0,0.2857142857142857,,0.3333333333333333,,1.0,,,1.0,,,87.75623268698061,,20.363636363636363,12.454545454545455,18.272727272727273,12.363636363636363,0.16666666666666666,0.5,0.5,1.0,0.4166666666666667,0.2,0.25,0.3333333333333333,0.5,0.5,1.0,,,,,0.08333333333333333,,,,,,,,,,,,,,,0.25,,0.3890125,0.3239,0.3448,,,,0.5,9.69090909090909,23.3,0.45454545454545453,1.0,0.09090909090909091,,,,,,1.0,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-100888-201490-201501-202250,1611661313,"Swin Cash, Plenette Pierson, Natasha Lacy, Charde Houston, Tina Charles","Cash, Pierson, Lacy, Houston, Charles",100721-100888-201490-201501-202250,NYL,90.0,1,2.0,2.0,4.0,3.0,,3.0,,7.0,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,2.0,4.0,2.0,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,,2.0,,2.0,,,,1.0,,,,1.0,,2.0,,1.0,,,,,,,4.0,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,112.0,,13.75,11.666666666666666,13.75,11.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.422,,,0.5,0.5,,,17.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-100888-201490-202250-203411,1611661313,"Swin Cash, Plenette Pierson, Natasha Lacy, Tina Charles, Sugar Rodgers","Cash, Pierson, Lacy, Charles, Rodgers",100721-100888-201490-202250-203411,NYL,306.0,4,5.0,1.0,10.0,10.0,2.0,1.0,2.0,20.0,2.0,3.0,1.0,1.0,1.0,1.0,,6.0,,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,11.0,1.0,1.0,,7.0,6.0,1.0,2.0,1.0,1.0,,5.0,1.0,3.0,1.0,1.0,,5.0,2.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,3.0,,1.0,3.0,,4.0,3.0,7.0,2.0,1.0,1.0,,,,,,,,,,,1.0,3.0,,1.0,,3.0,,,,,,,,,,,2.0,5.0,2.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.5,0.3333333333333333,0.2916666666666667,0.8333333333333334,0.625,0.2916666666666667,0.8333333333333334,0.625,0.08333333333333333,,,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,94.11764705882354,,16.2,14.4,13.8,14.4,0.25,0.6666666666666666,0.6666666666666666,0.5,0.5,,,0.16666666666666666,,,,,,,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,1.0,0.25,1.0,,,0.25,1.0,0.3333333333333333,1.0,0.437525,0.5355,0.4537,,,0.7142857142857143,0.7142857142857143,7.790909090909091,24.1,0.2,2.0,0.18181818181818182,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-100888-201490-203411-203881,1611661313,"Swin Cash, Plenette Pierson, Natasha Lacy, Sugar Rodgers, Shanece McKinney","Cash, Pierson, Lacy, Rodgers, McKinney",100721-100888-201490-203411-203881,NYL,246.0,2,4.0,7.0,8.0,8.0,,2.0,,16.0,4.0,4.0,,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,5.0,6.0,,1.0,1.0,11.0,4.0,,,,,,,,,,,,,6.0,4.0,,,,1.0,,3.0,,3.0,,,3.0,,6.0,,,,,4.0,,4.0,,4.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,11.0,,,,,0.6,0.6,,,,,,0.8333333333333334,,,0.7142857142857143,,,0.6875,,,0.14285714285714285,,,,0.8,,,,0.8,,,,,,0.75,,1.0,,,93.65853658536587,,11.375,19.375,11.375,19.375,0.5714285714285714,1.0,1.0,0.75,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,0.7142857142857143,,0.5727857142857143,,,0.125,0.14285714285714285,,,6.433333333333334,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
100721-100888-203411-203813-203881,1611661313,"Swin Cash, Plenette Pierson, Sugar Rodgers, Anna Cruz, Shanece McKinney","Cash, Pierson, Rodgers, Cruz, McKinney",100721-100888-203411-203813-203881,NYL,75.0,1,1.0,,3.0,3.0,,,,6.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,2.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,115.2,,15.666666666666666,9.333333333333334,15.666666666666666,9.333333333333334,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.46335,,,0.3333333333333333,0.3333333333333333,,,6.65,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2014,2014,True
