EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffArc3ReboundPct,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Travels,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,StepOutOfBoundsTurnovers,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Defensive 3 Seconds Violations,DefensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
100342-200674-202634-202658-203018,1611661319,"Becky Hammon, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson, Shenise Johnson","Hammon, Young-Malcolm, Adams, Robinson, Johnson",100342-200674-202634-202658-203018,SAN,455.0,3,8.0,,14.0,13.0,,2.0,27,1.0,2.0,1.0,3.0,6.0,10.0,5.0,20.0,20.0,2.0,2.0,4.0,,,,,8.0,4.0,5.0,1.0,1.0,11.0,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,2.0,4.0,6.0,1.0,16.0,,,,0.6666666666666666,0.8,0.6,1.0,,0.6818181818181818,1.0,,0.7142857142857143,1.0,,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,,0.5,,,1.0,85.45054945054946,16.857142857142858,16.846153846153847,16.214285714285715,16.846153846153847,0.18181818181818182,0.5,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5121454545454546,0.55785,,0.2,,7.779999999999999,,,4.0,5.0,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,4.0,3.0,,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,,2.0,1.0,,,,,2.0,,,,,,,,1.0,1.0,,1.0,0.09090909090909091,0.1,,0.5,,1.0,,1.0,,,0.45454545454545453,0.8,0.8,0.5,,0.09090909090909091,1.0,1.0,1.0,0.5,1.0,,,,,,0.5454545454545454,1.0,0.15384615384615385,0.16666666666666666,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-200674-202634-202658-203825,1611661319,"Becky Hammon, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson, Kayla McBride","Hammon, Young-Malcolm, Adams, Robinson, McBride",100342-200674-202634-202658-203825,SAN,2064.0,15,34.0,-2.0,66.0,70.0,20.0,9.0,136,5.0,11.0,1.0,7.0,25.0,46.0,26.0,82.0,84.0,5.0,7.0,12.0,5.0,10.0,16.0,26.0,26.0,13.0,14.0,,1.0,29.0,7.0,11.0,10.0,22.0,10.0,32.0,6.0,3.0,5.0,3.0,2.0,8.0,24.0,28.0,8.0,70.0,18.0,16.0,4.0,0.52,0.5909090909090909,0.5434782608695652,0.7142857142857143,0.5,0.5185185185185185,0.7142857142857143,0.5,0.6153846153846154,0.75,0.7222222222222222,0.625,0.5882352941176471,0.3333333333333333,0.6875,0.6363636363636364,0.38461538461538464,0.5,,0.5,,0.7692307692307693,94.88372093023256,15.227272727272727,15.128571428571428,14.666666666666666,13.785714285714286,0.2037037037037037,0.45454545454545453,0.45454545454545453,,0.12962962962962962,0.14285714285714285,0.14285714285714285,1.0,0.5141037037037037,0.65845,0.44599,0.14634146341463414,0.3170731707317073,5.393478260869565,0.30303030303030304,30.0,19.0,28.0,5.0,6.0,4.0,4.0,2.0,,2.0,6.0,,,2.0,8.0,2.0,,,24.0,3.0,3.0,6.0,,6.0,2.0,2.0,1.0,1.0,12.0,3.0,,3.0,1.0,3.0,3.0,8.0,1.0,19.0,1.0,1.0,,4.0,4.0,7.0,5.0,4.0,,6.0,3.0,,6.0,0.5,0.25,,0.25,0.14814814814814814,0.043478260869565216,0.07142857142857142,,0.6,0.4444444444444444,1.0,0.75,,0.5,0.5185185185185185,0.6785714285714286,0.7307692307692307,0.631578947368421,0.037037037037037035,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.5,0.8571428571428571,0.8333333333333334,0.4,1.0,,,,0.6666666666666666,0.3333333333333333,0.12280701754385964,0.14285714285714285,23.5625,1.0,0.5,0.3333333333333333,,,,,,0.5,,0.4,1.0,,,,,2.0,,,,,,,2.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1611661319,2014,2014,True
100342-200674-202658-203405-203825,1611661319,"Becky Hammon, Sophia Young-Malcolm, Danielle Robinson, Kayla Alexander, Kayla McBride","Hammon, Young-Malcolm, Robinson, Alexander, McBride",100342-200674-202658-203405-203825,SAN,398.0,2,7.0,-6.0,10.0,11.0,,2.0,21,,4.0,2.0,2.0,2.0,7.0,2.0,6.0,12.0,,1.0,2.0,,,,,2.0,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,4.0,3.0,7.0,,,1.0,1.0,,3.0,3.0,4.0,,4.0,,,,0.5,0.5,0.2857142857142857,,,0.2222222222222222,,,0.2727272727272727,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.4,1.0,0.6,0.42857142857142855,0.5,,,,1.0,75.97989949748744,20.0,18.0,19.6,16.0,0.4444444444444444,,,,0.2222222222222222,1.0,1.0,0.5,0.4612333333333333,,,0.3333333333333333,,9.771428571428572,,4.0,,1.0,,1.0,,,1.0,,,1.0,,,,2.0,2.0,,,2.0,,,,,1.0,,,,,,1.0,1.0,,,2.0,,2.0,1.0,7.0,2.0,,,,,2.0,1.0,1.0,,1.0,,,1.0,,,,,0.2222222222222222,,,,0.5,,1.0,0.3333333333333333,0.14285714285714285,,0.1111111111111111,,,,0.1111111111111111,0.1111111111111111,,,,1.0,,,,,,,0.3333333333333333,,0.18181818181818182,0.2222222222222222,24.4,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100342-202634-203018-203405-203825,1611661319,"Becky Hammon, Danielle Adams, Shenise Johnson, Kayla Alexander, Kayla McBride","Hammon, Adams, Johnson, Alexander, McBride",100342-202634-203018-203405-203825,SAN,84.0,3,1.0,5.0,3.0,4.0,1.0,1.0,7,,,,,2.0,2.0,,7.0,2.0,1.0,1.0,2.0,1.0,1.0,,2.0,,,1.0,,,3.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,,5.0,2.0,1.0,,,,1.0,1.0,1.0,0.875,1.0,0.5,0.875,1.0,0.5,,1.0,,1.0,1.0,1.0,,,1.0,,,120.00000000000001,9.666666666666666,13.75,9.0,13.75,,,,,,,,,0.5188375,,0.434075,0.2857142857142857,0.2857142857142857,2.0,0.3333333333333333,,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,2.0,,1.0,1.0,2.0,,,1.0,4.0,3.0,,2.0,,2.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,0.5,,0.5,0.5,,,,1.0,,,,,,0.5,1.0,1.0,,,0.5,0.5,0.5,1.0,1.0,1.0,0.5,1.0,,0.5,,1.0,0.5,,,23.15,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-100952-200674-202658-203825,1611661319,"Shameka Christon, Jia Perkins, Sophia Young-Malcolm, Danielle Robinson, Kayla McBride","Christon, Perkins, Young-Malcolm, Robinson, McBride",100937-100952-200674-202658-203825,SAN,74.0,1,1.0,-2.0,2.0,2.0,2.0,,4,1.0,2.0,,,1.0,2.0,,2.0,4.0,,,,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,2.0,,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,,,77.83783783783784,22.0,15.0,22.0,14.5,1.0,0.5,0.5,1.0,,,,,0.27355,,0.27355,,1.0,11.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-100952-202658-203018-203405,1611661319,"Shameka Christon, Jia Perkins, Danielle Robinson, Shenise Johnson, Kayla Alexander","Christon, Perkins, Robinson, Johnson, Alexander",100937-100952-202658-203018-203405,SAN,87.0,1,1.0,2.0,4.0,3.0,4.0,,7,,,,1.0,2.0,3.0,2.0,6.0,4.0,,,,2.0,3.0,2.0,6.0,4.0,2.0,2.0,,,4.0,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,6.0,6.0,4.0,,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.75,,0.75,,1.0,,,1.0,,,,,,,115.86206896551724,11.5,13.666666666666666,11.5,13.666666666666666,,,,,0.3333333333333333,,,,0.4928333333333333,,0.4928333333333333,,1.0,6.333333333333333,1.0,3.0,2.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,0.6666666666666666,1.0,1.0,1.0,,,,,,,,0.6666666666666666,1.0,,,,0.6666666666666666,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-200674-202251-202658-203018,1611661319,"Shameka Christon, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson","Christon, Young-Malcolm, Appel Marinelli, Robinson, Johnson",100937-200674-202251-202658-203018,SAN,498.0,8,8.0,11.0,17.0,17.0,10.0,,34,1.0,1.0,1.0,3.0,5.0,8.0,,19.0,8.0,,,,2.0,3.0,,7.0,6.0,3.0,6.0,,1.0,15.0,,3.0,4.0,8.0,,8.0,3.0,1.0,3.0,2.0,1.0,3.0,,,,19.0,7.0,10.0,,0.6,0.6,0.625,,0.6666666666666666,0.6785714285714286,,0.5,0.6785714285714286,,0.5,1.0,0.8,,0.75,0.7777777777777778,,,,1.0,0.75,0.75,98.31325301204818,11.294117647058824,18.0,11.294117647058824,17.705882352941178,0.07142857142857142,1.0,1.0,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.5177307692307692,,0.503725,,0.3684210526315789,8.1125,0.5882352941176471,11.0,3.0,4.0,,,,1.0,2.0,1.0,2.0,4.0,1.0,3.0,3.0,6.0,,1.0,4.0,4.0,9.0,,,1.0,3.0,2.0,,3.0,2.0,2.0,,,2.0,,,3.0,,,5.0,,1.0,,,,,,,,1.0,1.0,,,1.0,0.5,0.25,0.6,0.42857142857142855,,,,,,,,,1.0,0.2857142857142857,0.75,0.75,0.6666666666666666,0.14285714285714285,0.2857142857142857,0.5,0.5,1.0,,,0.14285714285714285,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.7142857142857143,0.6666666666666666,,,28.316666666666666,1.0,1.0,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1611661319,2014,2014,True
100937-200674-202634-202658-203825,1611661319,"Shameka Christon, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson, Kayla McBride","Christon, Young-Malcolm, Adams, Robinson, McBride",100937-200674-202634-202658-203825,SAN,169.0,3,3.0,4.0,3.0,4.0,,,7,1.0,2.0,,,1.0,2.0,2.0,4.0,,,,,,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,1.0,3.0,3.0,,4.0,,,,,,0.5,,,0.5,,,0.6666666666666666,,,,0.6666666666666666,,1.0,0.75,,,,,,1.0,59.64497041420118,23.666666666666668,24.5,23.666666666666668,24.5,1.0,0.5,0.5,,,,,,0.3303,,,,,5.55,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-200674-202658-203405-203825,1611661319,"Shameka Christon, Sophia Young-Malcolm, Danielle Robinson, Kayla Alexander, Kayla McBride","Christon, Young-Malcolm, Robinson, Alexander, McBride",100937-200674-202658-203405-203825,SAN,50.0,1,1.0,-1.0,1.0,2.0,,1.0,3,,,,,1.0,1.0,,2.0,3.0,1.0,1.0,2.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,0.5,1.0,,0.5,1.0,,,1.0,,,1.0,1.0,,,,1.0,,86.39999999999999,23.0,13.5,19.0,13.5,,,,,,,,,0.6041,,,1.0,,1.5,,,1.0,1.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,2.0,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,0.5,1.0,1.0,,,0.5,,,,1.0,1.0,,,,,,1.0,,,,24.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-200674-203405-203825-203874,1611661319,"Shameka Christon, Sophia Young-Malcolm, Kayla Alexander, Kayla McBride, Heather Butler","Christon, Young-Malcolm, Alexander, McBride, Butler",100937-200674-203405-203825-203874,SAN,165.0,1,3.0,4.0,5.0,4.0,5.0,,9,1.0,2.0,,1.0,1.0,3.0,1.0,6.0,2.0,,,,1.0,3.0,1.0,6.0,2.0,1.0,1.0,1.0,,2.0,,1.0,1.0,2.0,,2.0,,,,,,,,1.0,,6.0,6.0,5.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.625,,0.625,0.625,,0.625,,1.0,,0.5,0.6666666666666666,,,,1.0,,0.5,78.54545454545455,14.6,23.0,14.6,18.0,0.5,0.5,0.5,1.0,0.25,,,,0.3715375,,0.3715375,,1.0,15.1,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,3.0,,,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,0.25,1.0,0.25,1.0,,,24.4,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-202251-202658-203405-203825,1611661319,"Shameka Christon, Jayne Appel Marinelli, Danielle Robinson, Kayla Alexander, Kayla McBride","Christon, Appel Marinelli, Robinson, Alexander, McBride",100937-202251-202658-203405-203825,SAN,116.0,1,2.0,,3.0,3.0,,1.0,6,,,,,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,,,,,2.0,1.0,1.0,,,2.0,1.0,,1.0,1.0,2.0,3.0,1.0,1.0,,,,2.0,,,,,,,,1.0,1.0,0.5,1.0,,0.3333333333333333,0.5,,0.3333333333333333,0.5,,,0.5,1.0,,0.5,1.0,,,,0.5,,74.48275862068965,22.333333333333332,16.333333333333332,14.0,15.666666666666666,,,,,,,,,0.47615,0.396175,,1.0,,2.95,,3.0,1.0,2.0,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,0.5,,1.0,1.0,,,,,0.6666666666666666,0.5,1.0,1.0,,0.3333333333333333,,,,0.5,1.0,,,,,,1.0,,,,22.3,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-202658-203018-203405-203838,1611661319,"Shameka Christon, Danielle Robinson, Shenise Johnson, Kayla Alexander, Astou Ndour","Christon, Robinson, Johnson, Alexander, Ndour",100937-202658-203018-203405-203838,SAN,248.0,2,4.0,4.0,9.0,8.0,7.0,1.0,17,1.0,2.0,,2.0,2.0,6.0,5.0,12.0,8.0,,,2.0,2.0,5.0,3.0,10.0,,,,,,,1.0,2.0,2.0,4.0,1.0,5.0,,,,,,,3.0,5.0,,10.0,10.0,7.0,,,,0.3333333333333333,,0.4,0.5,,0.5833333333333334,0.6666666666666666,1.0,0.7142857142857143,,0.5,0.25,0.5,0.5,0.25,,0.5,,1.0,0.6666666666666666,98.70967741935483,12.88888888888889,16.5,12.88888888888889,13.875,0.2857142857142857,0.5,1.0,,0.2857142857142857,,,,0.3866785714285714,,0.41079166666666667,0.16666666666666666,0.8333333333333334,9.133333333333333,0.7777777777777778,,1.0,2.0,,,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,4.0,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,1.0,3.0,,,,,,,,,1.0,1.0,1.0,0.14285714285714285,0.16666666666666666,,0.5,,,,,,,0.2857142857142857,0.5,0.5,,,0.14285714285714285,1.0,1.0,,,,0.3333333333333333,0.5,,0.16666666666666666,1.0,0.42857142857142855,1.0,0.3333333333333333,0.375,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100937-203018-203405-203825-203838,1611661319,"Shameka Christon, Shenise Johnson, Kayla Alexander, Kayla McBride, Astou Ndour","Christon, Johnson, Alexander, McBride, Ndour",100937-203018-203405-203825-203838,SAN,420.0,2,7.0,-2.0,13.0,15.0,11.0,2.0,28,1.0,2.0,,3.0,4.0,10.0,4.0,12.0,14.0,,1.0,2.0,2.0,7.0,4.0,8.0,2.0,1.0,1.0,,,2.0,1.0,1.0,3.0,4.0,2.0,6.0,2.0,1.0,1.0,1.0,,2.0,4.0,5.0,2.0,10.0,8.0,11.0,3.0,0.25,0.25,0.4,,0.2857142857142857,0.36363636363636365,,0.25,0.46153846153846156,0.5,0.4,0.5,0.5,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.14285714285714285,,,0.5,,0.3333333333333333,96.0,12.846153846153847,16.866666666666667,12.307692307692308,14.866666666666667,0.18181818181818182,0.5,0.5,,0.2727272727272727,,,,0.4631363636363636,0.3855,0.500925,0.16666666666666666,0.6666666666666666,9.129999999999999,0.8461538461538461,11.0,3.0,5.0,,,2.0,4.0,,,,1.0,,1.0,,1.0,2.0,,1.0,6.0,,,,,1.0,,,,,1.0,,,1.0,,1.0,2.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,0.09090909090909091,,,,,0.5,,1.0,,,0.45454545454545453,0.6,0.6,0.3333333333333333,,0.09090909090909091,,,,,,0.5,0.5,,0.125,,0.5454545454545454,,0.09090909090909091,0.1,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1611661319,2014,2014,True
100952-200674-202634-202658-203018,1611661319,"Jia Perkins, Sophia Young-Malcolm, Danielle Adams, Danielle Robinson, Shenise Johnson","Perkins, Young-Malcolm, Adams, Robinson, Johnson",100952-200674-202634-202658-203018,SAN,726.0,7,12.0,1.0,26.0,22.0,7.0,2.0,48,3.0,10.0,4.0,5.0,10.0,20.0,3.0,23.0,22.0,1.0,2.0,2.0,2.0,4.0,1.0,5.0,16.0,8.0,8.0,2.0,3.0,16.0,1.0,1.0,7.0,10.0,3.0,13.0,1.0,1.0,4.0,3.0,1.0,5.0,5.0,4.0,,21.0,5.0,7.0,,0.8,0.8,0.5,0.5,0.5,0.43478260869565216,0.5,0.4,0.4583333333333333,0.5,0.4,0.8,0.7777777777777778,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.25,0.14285714285714285,,0.6666666666666666,1.0,0.3333333333333333,95.20661157024794,15.076923076923077,15.181818181818182,14.461538461538462,14.727272727272727,0.43478260869565216,0.3,0.3333333333333333,0.6666666666666666,0.21739130434782608,0.8,0.8,0.75,0.44135434782608696,,0.42804000000000003,0.08695652173913043,0.21739130434782608,9.615,0.2692307692307692,8.0,3.0,5.0,,,1.0,1.0,,,,3.0,,1.0,,3.0,,,1.0,4.0,,,,,3.0,,2.0,,,3.0,2.0,,,,1.0,2.0,2.0,,6.0,,1.0,,,1.0,2.0,3.0,2.0,1.0,3.0,2.0,,2.0,,,,,0.13043478260869565,0.1,0.2,0.1,0.6666666666666666,,,0.75,,0.6666666666666666,0.21739130434782608,0.6,0.75,1.0,,0.13043478260869565,,,,,,0.2,1.0,,0.2,,0.34782608695652173,,0.08333333333333333,0.09523809523809523,23.53333333333333,2.0,1.0,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
100952-200674-202251-202658-203018,1611661319,"Jia Perkins, Sophia Young-Malcolm, Jayne Appel Marinelli, Danielle Robinson, Shenise Johnson","Perkins, Young-Malcolm, Appel Marinelli, Robinson, Johnson",100952-200674-202251-202658-203018,SAN,938.0,6,16.0,-2.0,31.0,31.0,6.0,1.0,62,3.0,8.0,3.0,6.0,12.0,20.0,3.0,30.0,32.0,,1.0,,2.0,4.0,,4.0,10.0,5.0,6.0,2.0,2.0,13.0,1.0,5.0,8.0,13.0,2.0,15.0,1.0,1.0,6.0,3.0,3.0,7.0,6.0,5.0,,30.0,4.0,6.0,,0.4166666666666667,0.4166666666666667,0.6,,0.5,0.5625,,0.5,0.5769230769230769,,0.5,0.8571428571428571,0.8,0.125,1.0,0.8666666666666667,0.18181818181818182,0.2,,,1.0,1.0,95.181236673774,14.903225806451612,15.35483870967742,14.67741935483871,14.935483870967742,0.3333333333333333,0.375,0.375,0.6666666666666666,0.25,0.5,0.5,0.6666666666666666,0.4644729166666666,0.4251,0.539625,,0.13333333333333333,9.209999999999999,0.1935483870967742,7.0,6.0,6.0,,,2.0,2.0,1.0,,1.0,3.0,,,1.0,4.0,,,,14.0,3.0,,,,3.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,4.0,2.0,6.0,,,,,,1.0,,,,,,,1.0,1.0,0.25,,0.25,0.16666666666666666,,,,0.3333333333333333,,,0.6666666666666666,,,0.25,1.0,1.0,0.16666666666666666,0.041666666666666664,0.125,0.3333333333333333,0.3333333333333333,1.0,,,0.5,1.0,,,,0.4166666666666667,0.3333333333333333,0.07692307692307693,0.047619047619047616,23.45,,,,,,,,,0.5,,,,,,,,,1.0,,,,,0.2,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1611661319,2014,2014,True
