EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,PenaltyFg3Pct,PenaltyArc3Accuracy,Travels,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,Charge Fouls Drawn,LostBallTurnovers,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Clear Path Fouls,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,BlockedLongMidRange,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
101020-200671-202257-203016-203024,1611661324,"Tan White, Seimone Augustus, Monica Wright, Devereaux Peters, Damiris Dantas","White, Augustus, Wright, Peters, Dantas",101020-200671-202257-203016-203024,MIN,221.0,2,4.0,5.0,8.0,7.0,3.0,4.0,2.0,15.0,1.0,4.0,,,,1.0,,1.0,1.0,1.0,,,2.0,2.0,,,1.0,2.0,6.0,2.0,2.0,3.0,13.0,8.0,1.0,1.0,,,1.0,3.0,,2.0,1.0,3.0,,4.0,3.0,,2.0,2.0,2.0,,,1.0,1.0,1.0,,,,,3.0,,2.0,,,2.0,1.0,3.0,2.0,5.0,,,,,,,,1.0,,1.0,1.0,1.0,,,1.0,2.0,,,2.0,,,3.0,,1.0,1.0,,,,,,,10.0,3.0,3.0,2.0,,,0.5,1.0,,1.0,0.3333333333333333,1.0,,0.625,1.0,0.5,0.6666666666666666,1.0,0.5,0.25,,0.3333333333333333,0.5,,,,1.0,,1.0,0.5,,,1.0,0.5,0.6666666666666666,,,,,,,1.0,,,,97.73755656108598,,15.75,13.571428571428571,13.875,13.571428571428571,0.5,0.25,0.5,,0.125,,,,0.125,1.0,1.0,,,,,,0.25,1.0,1.0,0.5,,,,,,,0.3333333333333333,,0.3333333333333333,0.75,1.0,0.5217375,0.3596,0.40868333333333334,0.1111111111111111,0.14285714285714285,0.23076923076923078,0.23076923076923078,6.333333333333333,23.15,0.375,1.0,1.0,,1.0,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
101020-200671-202632-203016-203024,1611661324,"Tan White, Seimone Augustus, Maya Moore, Devereaux Peters, Damiris Dantas","White, Augustus, Moore, Peters, Dantas",101020-200671-202632-203016-203024,MIN,678.0,6,11.0,-4.0,20.0,21.0,,11.0,2.0,41.0,2.0,4.0,,1.0,,,,6.0,1.0,3.0,,,2.0,2.0,1.0,1.0,,3.0,13.0,2.0,2.0,3.0,15.0,19.0,,1.0,1.0,1.0,,3.0,,,,,4.0,2.0,6.0,,2.0,2.0,,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,,1.0,,2.0,3.0,1.0,6.0,1.0,7.0,,3.0,3.0,,3.0,1.0,2.0,1.0,,,4.0,,,,,4.0,,,7.0,1.0,1.0,4.0,,,2.0,2.0,2.0,,2.0,1.0,,12.0,,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.23076923076923078,,,0.4,0.75,,0.4411764705882353,0.75,,0.13333333333333333,,,,,,0.75,1.0,,0.42857142857142855,0.1,0.6666666666666666,,0.5,0.1,,0.16666666666666666,,,,0.6666666666666666,0.25,,0.6666666666666666,,,87.0796460176991,0.5,15.05,17.952380952380953,14.2,16.761904761904763,0.26666666666666666,0.5,0.5,0.5,0.4,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,,,,,0.13333333333333333,1.0,1.0,1.0,0.5,,,0.5,1.0,1.0,,,,0.4,1.0,0.46019,0.579325,,0.11764705882352941,0.13333333333333333,0.2,,8.453846153846154,22.9,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
101020-202257-202632-203016-203859,1611661324,"Tan White, Monica Wright, Maya Moore, Devereaux Peters, Asia Taylor","White, Wright, Moore, Peters, Taylor",101020-202257-202632-203016-203859,MIN,204.0,3,3.0,-5.0,6.0,8.0,2.0,,,14.0,,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,2.0,3.0,1.0,1.0,2.0,9.0,14.0,,,,,,,,,1.0,5.0,,4.0,3.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,2.0,,2.0,1.0,,1.0,,,,1.0,,,2.0,,4.0,1.0,,2.0,,,2.0,,,,,,,,,,9.0,5.0,2.0,,,,1.0,1.0,,1.0,0.6666666666666666,,,0.875,,1.5,0.9,,1.25,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,98.82352941176471,,15.666666666666666,13.75,15.666666666666666,13.75,,,,,0.25,1.0,1.0,,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,1.0,,,,,,,,,1.0,0.25,1.0,0.4247375,,0.54255,,,,0.5555555555555556,14.233333333333334,23.8,0.3333333333333333,1.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
200671-202257-202632-203016-203024,1611661324,"Seimone Augustus, Monica Wright, Maya Moore, Devereaux Peters, Damiris Dantas","Augustus, Wright, Moore, Peters, Dantas",200671-202257-202632-203016-203024,MIN,352.0,2,6.0,-5.0,9.0,9.0,,2.0,2.0,18.0,1.0,3.0,,,,,1.0,3.0,,3.0,,,1.0,2.0,,,,2.0,9.0,1.0,2.0,,7.0,12.0,,2.0,,,,,,,,,2.0,2.0,3.0,,2.0,1.0,3.0,,1.0,1.0,2.0,1.0,,,1.0,,5.0,,2.0,,,,,,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,,2.0,,3.0,,,4.0,1.0,1.0,,,,,,,,,,,7.0,,,,0.5,0.5,1.0,0.5,,0.5,0.2222222222222222,,,0.3181818181818182,,,0.3181818181818182,,,0.18181818181818182,,0.3333333333333333,0.6666666666666666,,,,,,,0.2857142857142857,,,,0.25,0.5,,0.3333333333333333,,,,,,,,,73.63636363636364,,24.666666666666668,14.444444444444445,22.0,14.444444444444445,0.2727272727272727,0.3333333333333333,1.0,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.2727272727272727,,,,,,,,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,0.45454545454545453,0.5,0.3882,0.32115,,,,,,10.366666666666667,23.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1611661324,2014,2014,True
202257-202632-203016-203834-203859,1611661324,"Monica Wright, Maya Moore, Devereaux Peters, Tricia Liston, Asia Taylor","Wright, Moore, Peters, Liston, Taylor",202257-202632-203016-203834-203859,MIN,70.0,1,1.0,-2.0,2.0,2.0,,2.0,1.0,4.0,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,2.0,,,,2.0,4.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.28571428571428,,18.5,16.5,15.0,6.5,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,0.5,,0.4918,0.3627,,,,,,7.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1611661324,2014,2014,True
100915-100944-101020-200671-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Tan White, Seimone Augustus, Maya Moore","Whalen, Brunson, White, Augustus, Moore",100915-100944-101020-200671-202632,MIN,153.0,2,3.0,,6.0,4.0,4.0,3.0,,10.0,,,,,,,1.0,3.0,2.0,3.0,,,,,,,,3.0,6.0,,,,6.0,6.0,,,,,,,2.0,4.0,,4.0,4.0,2.0,,,,,,,2.0,,2.0,,,,,2.0,4.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,4.0,4.0,,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.5,0.5,,0.5,0.5,,0.5,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,94.11764705882354,,15.666666666666666,14.75,15.666666666666666,14.75,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,0.33749999999999997,,0.3364,,,,0.6666666666666666,14.200000000000001,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
100915-100944-101020-202257-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Tan White, Monica Wright, Maya Moore","Whalen, Brunson, White, Wright, Moore",100915-100944-101020-202257-202632,MIN,197.0,2,3.0,1.0,7.0,7.0,5.0,2.0,1.0,14.0,2.0,2.0,1.0,1.0,2.0,2.0,1.0,4.0,,1.0,,,,1.0,,,1.0,3.0,7.0,,1.0,,6.0,5.0,1.0,1.0,,,,2.0,2.0,5.0,1.0,4.0,2.0,4.0,,2.0,1.0,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,1.0,1.0,1.0,3.0,1.0,4.0,1.0,,,,,,,,,,,,,2.0,,3.0,,,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,,4.0,4.0,5.0,1.0,0.3333333333333333,0.5,,,,,0.42857142857142855,1.0,0.4,0.375,1.0,0.3333333333333333,0.375,1.0,0.3333333333333333,0.125,,,,,,,1.0,,0.5,0.25,1.0,,0.6666666666666666,0.2,,0.3333333333333333,,,,0.5,,,1.0,,0.2,102.33502538071066,,14.857142857142858,13.285714285714286,14.714285714285714,13.142857142857142,0.25,1.0,1.0,0.5,0.5,0.25,0.25,,0.125,,,,,,,,0.125,,,,1.0,1.0,,,,,0.3333333333333333,1.0,0.16666666666666666,0.375,,0.46869375,0.687,0.48675833333333335,,,0.3333333333333333,0.6666666666666666,8.72857142857143,23.6,0.7142857142857143,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
100915-100944-101019-101020-202632,1611661324,"Lindsay Whalen, Rebekkah Brunson, Janel McCarville, Tan White, Maya Moore","Whalen, Brunson, McCarville, White, Moore",100915-100944-101019-101020-202632,MIN,732.0,3,12.0,-3.0,23.0,23.0,7.0,10.0,2.0,46.0,3.0,7.0,,1.0,,2.0,,1.0,3.0,6.0,,,3.0,6.0,,,3.0,6.0,14.0,3.0,6.0,5.0,26.0,29.0,,1.0,,,2.0,2.0,,4.0,3.0,7.0,10.0,2.0,6.0,,6.0,3.0,1.0,,5.0,2.0,7.0,2.0,,3.0,,2.0,16.0,,2.0,,1.0,3.0,,4.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,,,2.0,,,3.0,,,4.0,1.0,11.0,,2.0,8.0,,1.0,6.0,,,2.0,1.0,,1.0,1.0,1.0,,24.0,7.0,7.0,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,,0.5,0.42857142857142855,,,0.525,,0.21428571428571427,0.5652173913043478,0.5,0.3888888888888889,0.3,,0.07142857142857142,0.14285714285714285,,,0.3333333333333333,,,0.75,0.25,0.5,,0.6666666666666666,0.2,0.25,,0.3333333333333333,,,0.5,1.0,1.0,0.5,,0.1111111111111111,90.49180327868854,1.0,14.347826086956522,17.47826086956522,14.217391304347826,16.130434782608695,0.35,0.42857142857142855,0.5,1.0,0.05,,,,0.3,0.5,0.5,0.6666666666666666,,,,,0.3,0.5,0.5,0.6666666666666666,1.0,,,,,,0.2857142857142857,,0.42857142857142855,0.65,0.5,0.45759249999999996,0.458,0.3855,0.09090909090909091,0.125,0.07692307692307693,0.2692307692307692,8.807142857142857,23.333333333333332,0.30434782608695654,1.0,1.0,4.0,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,1611661324,2014,2014,True
100915-100944-202257-203016-203834,1611661324,"Lindsay Whalen, Rebekkah Brunson, Monica Wright, Devereaux Peters, Tricia Liston","Whalen, Brunson, Wright, Peters, Liston",100915-100944-202257-203016-203834,MIN,117.0,1,2.0,1.0,5.0,4.0,,4.0,,9.0,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,7.0,6.0,,,,,,,,,,,2.0,,3.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,,,,1.0,5.0,,,,,1.0,,1.0,,1.0,,,,,,1.0,,2.0,,,2.0,,,,,1.0,,1.0,2.0,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,7.0,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.25,,,1.1666666666666667,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,110.76923076923077,1.0,13.2,12.75,13.2,12.75,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,0.3926,,,0.3333333333333333,0.5,,,17.5,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
100915-101019-101020-200671-203859,1611661324,"Lindsay Whalen, Janel McCarville, Tan White, Seimone Augustus, Asia Taylor","Whalen, McCarville, White, Augustus, Taylor",100915-101019-101020-200671-203859,MIN,331.0,3,6.0,-1.0,10.0,10.0,3.0,,2.0,20.0,1.0,1.0,,,1.0,1.0,,1.0,3.0,4.0,,,,2.0,,1.0,,4.0,6.0,,2.0,3.0,11.0,12.0,,,,1.0,,,1.0,1.0,,3.0,8.0,,,,2.0,,,,4.0,,4.0,,,1.0,,3.0,8.0,1.0,1.0,,,3.0,,3.0,2.0,5.0,,,,,1.0,,1.0,,,,1.0,1.0,,2.0,,2.0,,,3.0,,1.0,4.0,,,2.0,1.0,1.0,,1.0,,,11.0,3.0,3.0,,1.0,1.0,,,,,0.6666666666666666,,1.0,0.5,,1.0,0.55,,0.75,0.25,,,,,,1.0,,,0.6,0.5,,0.5,0.6,0.5,,,1.0,0.5,,,1.0,0.6666666666666666,,,,87.00906344410876,,15.6,17.5,14.6,15.9,0.125,1.0,1.0,1.0,0.125,,,,0.5,0.75,0.75,1.0,,,,,0.25,,,,,,,1.0,,,1.0,1.0,,0.375,,0.4388,0.4449,0.7153,0.2,0.25,,0.2727272727272727,13.633333333333333,23.6,0.3,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
100915-101019-101020-202632-203409,1611661324,"Lindsay Whalen, Janel McCarville, Tan White, Maya Moore, Lindsey Moore","Whalen, McCarville, White, Moore, Moore",100915-101019-101020-202632-203409,MIN,130.0,1,2.0,-3.0,3.0,3.0,,,1.0,6.0,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,1.0,1.0,,3.0,,2.0,5.0,,,,1.0,,,,,,,2.0,,,,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,,,0.25,,,0.25,,,0.75,,,,,,,,,0.5,,,0.3333333333333333,0.5,0.3333333333333333,,,,0.5,,,,0.5,,,,66.46153846153847,,22.333333333333332,21.0,21.0,17.0,0.25,1.0,1.0,1.0,,,,,,,,,0.25,,,,0.5,,,,,,,,,,,,,1.0,,0.4525375,,,,,,,2.0,24.666666666666668,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1611661324,2014,2014,True
100915-101019-200671-202257-203024,1611661324,"Lindsay Whalen, Janel McCarville, Seimone Augustus, Monica Wright, Damiris Dantas","Whalen, McCarville, Augustus, Wright, Dantas",100915-101019-200671-202257-203024,MIN,163.0,1,3.0,-6.0,4.0,5.0,,,,9.0,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,2.0,1.0,2.0,,3.0,9.0,,,,,,,,,,,,,3.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,1.0,0.5,,0.5,,,,0.375,,,0.375,,,0.5,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,79.50920245398773,,18.0,18.2,18.0,13.8,0.25,,,,,,,,0.25,,,,0.25,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.75,1.0,0.5304625,,,,,,,7.6,24.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
100915-101019-200671-202632-203859,1611661324,"Lindsay Whalen, Janel McCarville, Seimone Augustus, Maya Moore, Asia Taylor","Whalen, McCarville, Augustus, Moore, Taylor",100915-101019-200671-202632-203859,MIN,602.0,4,10.0,4.0,20.0,19.0,6.0,1.0,1.0,39.0,2.0,2.0,,,,,1.0,4.0,,2.0,1.0,1.0,2.0,7.0,1.0,1.0,3.0,3.0,8.0,3.0,8.0,4.0,19.0,15.0,,,1.0,1.0,,3.0,,2.0,3.0,4.0,4.0,2.0,9.0,,7.0,2.0,,,2.0,3.0,5.0,2.0,1.0,1.0,1.0,,13.0,,1.0,,,7.0,,7.0,1.0,8.0,,,,,2.0,,1.0,,,,2.0,,,2.0,,3.0,,,5.0,,,6.0,,,2.0,3.0,1.0,2.0,3.0,2.0,,16.0,4.0,6.0,,0.6666666666666666,0.6666666666666666,1.0,0.375,1.0,0.375,0.375,,,0.46875,1.5,0.3,0.5,1.5,0.3333333333333333,0.5,,,,,,1.0,,,0.6363636363636364,0.2,,,0.6363636363636364,0.1,,0.3333333333333333,,,,,0.8,0.75,,,,93.2890365448505,0.6666666666666666,17.85,12.894736842105264,17.35,11.789473684210526,0.125,1.0,1.0,0.5,0.25,0.25,0.25,1.0,0.125,,,,0.0625,1.0,1.0,1.0,0.4375,0.2857142857142857,0.2857142857142857,1.0,,,,1.0,1.0,1.0,,,0.6,0.625,0.2857142857142857,0.44894375,0.6057,0.39958,0.1111111111111111,0.2,0.15789473684210525,0.21052631578947367,9.0,24.2375,0.3,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
100915-101020-200671-202632-203016,1611661324,"Lindsay Whalen, Tan White, Seimone Augustus, Maya Moore, Devereaux Peters","Whalen, White, Augustus, Moore, Peters",100915-101020-200671-202632-203016,MIN,1180.0,4,20.0,-22.0,39.0,37.0,19.0,13.0,6.0,76.0,3.0,8.0,,,2.0,3.0,1.0,3.0,5.0,10.0,2.0,2.0,,7.0,,1.0,3.0,9.0,21.0,2.0,9.0,6.0,30.0,52.0,,1.0,,1.0,4.0,4.0,5.0,8.0,5.0,18.0,10.0,8.0,6.0,,7.0,,1.0,,5.0,2.0,7.0,,2.0,3.0,,2.0,16.0,2.0,3.0,1.0,2.0,4.0,,6.0,6.0,12.0,,3.0,2.0,1.0,7.0,1.0,3.0,3.0,1.0,,10.0,2.0,6.0,,,9.0,1.0,1.0,10.0,,1.0,8.0,,,4.0,2.0,1.0,1.0,2.0,,,26.0,18.0,19.0,3.0,0.5555555555555556,0.5555555555555556,1.0,0.2222222222222222,,0.2222222222222222,0.42857142857142855,,0.625,0.4,,0.6153846153846154,0.4411764705882353,0.5,0.6428571428571429,0.3,,0.047619047619047616,0.125,,,0.7,,0.5,0.4444444444444444,0.25,1.0,0.2857142857142857,0.5454545454545454,0.2631578947368421,0.4,0.5,,0.2857142857142857,,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,,92.7457627118644,,16.923076923076923,14.054054054054054,16.05128205128205,13.18918918918919,0.26666666666666666,0.375,0.42857142857142855,1.0,0.1,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,0.5,0.4,0.06666666666666667,1.0,1.0,1.0,0.23333333333333334,,,,,,,0.5,,,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.5666666666666667,,0.44300333333333336,0.4056,0.4535692307692308,0.11764705882352941,0.16,0.13333333333333333,0.6,10.3,23.633333333333333,0.48717948717948717,,2.0,2.0,0.4,,,,1.0,,1.0,4.0,2.0,,,,0.15384615384615385,,,2.0,,,,1.0,,,,,,,,,,,1611661324,2014,2014,True
100915-101020-202632-203016-203834,1611661324,"Lindsay Whalen, Tan White, Maya Moore, Devereaux Peters, Tricia Liston","Whalen, White, Moore, Peters, Liston",100915-101020-202632-203016-203834,MIN,314.0,3,5.0,2.0,6.0,9.0,,,,15.0,2.0,2.0,,,,,2.0,2.0,,3.0,,,1.0,2.0,,,,4.0,7.0,1.0,2.0,,11.0,9.0,,2.0,,,,,,,,,8.0,,3.0,,2.0,1.0,,1.0,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,1.0,2.0,,,2.0,1.0,3.0,3.0,6.0,,1.0,,1.0,,,,,,,,,,1.0,,2.0,,,3.0,,,,,,,,,,,,,11.0,,,,1.0,1.0,1.0,0.5,,0.5,0.5714285714285714,,,0.6111111111111112,,,0.6111111111111112,,,0.2222222222222222,0.5,,,,0.5,,1.0,,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.75,,,0.6666666666666666,1.0,,,,1.0,,,,68.78980891719745,,26.166666666666668,17.444444444444443,23.333333333333332,16.88888888888889,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.2222222222222222,0.5,1.0,1.0,,,,,,,,,,0.4444444444444444,0.5,0.4852944444444445,0.33395,,,,,,11.928571428571429,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,True
