EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted3s,PtsPutbacks,ShortMidRangeAssists,FTDefRebounds,SelfOReb,Steals,BadPassSteals,Travels,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,SecondChancePointsPct,LostBallSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedShortMidRange,3SecondViolations,Charge Fouls Drawn,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,Loose Ball Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,Charge Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,Clear Path Fouls,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
100646-101039-201896-202656-203067,1611661325,"Tamika Catchings, Erin Phillips, Briann January, Jeanette Pohlen-Mavunga, Sasha Goodlett","Catchings, Phillips, January, Pohlen-Mavunga, Goodlett",100646-101039-201896-202656-203067,IND,544.0,3,9.0,-15.0,17.0,17.0,5.0,12.0,2.0,34.0,2.0,2.0,,,2.0,2.0,2.0,,2.0,,,1.0,4.0,2.0,,1.0,4.0,6.0,1.0,6.0,5.0,16.0,31.0,,2.0,1.0,1.0,,1.0,5.0,7.0,6.0,2.0,3.0,4.0,1.0,,3.0,1.0,4.0,1.0,,2.0,1.0,9.0,1.0,,,1.0,2.0,4.0,1.0,5.0,1.0,2.0,,3.0,1.0,4.0,,1.0,3.0,,4.0,,3.0,5.0,,,1.0,2.0,1.0,,2.0,,13.0,7.0,5.0,1.0,0.75,0.75,1.0,0.16666666666666666,,0.16666666666666666,0.6666666666666666,1.0,0.4583333333333333,0.5,0.5714285714285714,0.875,0.5,,,0.25,,0.5,,0.5,0.2,0.5,0.16666666666666666,,,,0.5,1.0,0.5,,90.0,,16.529411764705884,15.470588235294118,15.0,14.529411764705882,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,,,,0.3333333333333333,0.25,0.3333333333333333,1.0,1.0,,,,0.5,,0.6666666666666666,0.25,0.45940000000000003,0.49125,0.463525,0.07692307692307693,,0.4375,10.916666666666666,22.766666666666666,0.29411764705882354,,,,,,,3.0,,,,1.0,,1.0,,,,1.0,,0.75,0.75,,1.0,,,0.5,,,,,,,0.1875,1.0,,,1.0,,,,,,1.0,0.14285714285714285,1.0,0.16666666666666666,0.25,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,1611661325,2012,2012,True
100666-101033-201047-201503-202656,1611661325,"Katie Douglas, Roneeka Hodges, Jessica Davenport, Erlana Larkins, Jeanette Pohlen-Mavunga","Douglas, Hodges, Davenport, Larkins, Pohlen-Mavunga",100666-101033-201047-201503-202656,IND,151.0,2,3.0,,5.0,5.0,5.0,5.0,2.0,10.0,,,,1.0,3.0,1.0,1.0,,,,,,1.0,,,1.0,2.0,4.0,,1.0,3.0,7.0,7.0,1.0,,2.0,4.0,,1.0,3.0,7.0,4.0,,,1.0,,1.0,2.0,,2.0,,,,1.0,4.0,1.0,1.0,,,,,2.0,2.0,,,,,,,,,,,1.0,,3.0,4.0,,1.0,1.0,1.0,,,1.0,,4.0,7.0,5.0,1.0,1.0,1.0,,,,,0.5,0.5,0.4,0.4,0.5,0.5,0.2,0.25,,,,,0.5,,1.0,,0.6666666666666666,,1.0,,,,,,95.36423841059603,,16.0,14.2,14.6,13.8,,,,,0.6,0.3333333333333333,0.5,0.2,1.0,1.0,1.0,,,,,0.2,,,,,,,,0.2,,0.2,,0.42556000000000005,,0.42556000000000005,0.16666666666666666,0.2,1.0,12.575,22.6,1.0,,,,,,3.0,3.0,,,1.0,,,,,,,1.0,,,0.5,0.3333333333333333,,0.5,,,,1.0,,,,,0.42857142857142855,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100666-101033-201503-202656-203067,1611661325,"Katie Douglas, Roneeka Hodges, Erlana Larkins, Jeanette Pohlen-Mavunga, Sasha Goodlett","Douglas, Hodges, Larkins, Pohlen-Mavunga, Goodlett",100666-101033-201503-202656-203067,IND,33.0,1,1.0,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,43.63636363636363,,,13.0,,13.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,0.369,,0.369,,,,,22.9,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100666-101039-201047-201503-202640,1611661325,"Katie Douglas, Erin Phillips, Jessica Davenport, Erlana Larkins, Karima Christmas-Kelly","Douglas, Phillips, Davenport, Larkins, Christmas-Kelly",100666-101039-201047-201503-202640,IND,795.0,4,13.0,-13.0,24.0,25.0,1.0,1.0,2.0,49.0,4.0,5.0,,2.0,3.0,1.0,4.0,,,,,,4.0,,,,7.0,12.0,,4.0,4.0,18.0,31.0,1.0,,,,,,,,4.0,10.0,,4.0,,1.0,2.0,,2.0,,,2.0,,4.0,2.0,,,3.0,8.0,12.0,2.0,14.0,5.0,2.0,5.0,3.0,,8.0,1.0,1.0,2.0,,4.0,,7.0,4.0,,2.0,,2.0,2.0,,2.0,2.0,18.0,,1.0,,0.2857142857142857,0.2857142857142857,,,,,0.5833333333333334,,0.4375,,0.5,,0.25,0.08333333333333333,0.2,0.625,,0.8,,0.6,0.5,0.7333333333333333,0.2222222222222222,,0.5,1.0,0.6666666666666666,0.75,0.75,,88.75471698113208,1.0,17.416666666666668,15.08,16.458333333333332,14.44,0.3125,0.8,1.0,0.5,0.1875,0.6666666666666666,0.6666666666666666,0.25,0.25,0.25,,,,,,0.25,,,,,,,,,,0.5625,,0.48410625,,,0.1111111111111111,0.14285714285714285,,7.675,22.325,0.041666666666666664,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100666-101039-201503-201919-203067,1611661325,"Katie Douglas, Erin Phillips, Erlana Larkins, Shavonte Zellous, Sasha Goodlett","Douglas, Phillips, Larkins, Zellous, Goodlett",100666-101039-201503-201919-203067,IND,315.0,2,5.0,1.0,10.0,10.0,5.0,6.0,3.0,20.0,3.0,5.0,,,,1.0,5.0,1.0,2.0,1.0,2.0,,,,,,4.0,10.0,1.0,2.0,3.0,14.0,13.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,7.0,6.0,2.0,3.0,,,,3.0,1.0,4.0,,1.0,3.0,,9.0,,3.0,,1.0,2.0,3.0,3.0,6.0,,,,,,,,,2.0,,5.0,,2.0,3.0,,1.0,,1.0,1.0,,1.0,1.0,9.0,7.0,5.0,,0.75,0.75,1.0,0.5,0.5,0.5,0.4,0.3333333333333333,0.4583333333333333,0.5,0.5,0.5833333333333334,0.16666666666666666,,,,,0.6666666666666666,0.5,1.0,,0.75,0.42857142857142855,,,0.6666666666666666,,,1.0,,91.42857142857143,1.0,19.3,12.2,17.9,12.2,0.4166666666666667,0.6,0.6,1.0,,,,0.4166666666666667,0.2,0.2,,0.16666666666666666,0.5,0.5,1.0,,,,,,,0.4,0.5,,,0.5833333333333334,,0.49200416666666663,0.61475,0.42999,0.07692307692307693,0.09090909090909091,0.5,9.67,21.55,0.5,1.0,2.0,,1.0,1.0,,5.0,,,,,,,,,,1.0,0.5,0.8333333333333334,0.8333333333333334,,,,0.75,,,,0.6666666666666666,0.5,0.3333333333333333,,0.35714285714285715,,,,,,,,1.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,1611661325,2012,2012,True
101033-101039-201047-202656-203067,1611661325,"Roneeka Hodges, Erin Phillips, Jessica Davenport, Jeanette Pohlen-Mavunga, Sasha Goodlett","Hodges, Phillips, Davenport, Pohlen-Mavunga, Goodlett",101033-101039-201047-202656-203067,IND,126.0,2,2.0,,4.0,4.0,2.0,,,8.0,2.0,2.0,1.0,,,,2.0,,,,,,,,,,2.0,4.0,,,,4.0,4.0,,,1.0,2.0,,,,2.0,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,4.0,2.0,2.0,,0.5,0.5,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,,91.42857142857143,,11.25,20.25,11.25,19.0,0.5,1.0,1.0,0.5,,,,0.5,,,,,,,,,,,,,0.5,,,,,0.5,,0.510925,,0.4988,,,0.5,8.725,,0.5,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
101039-201047-201503-201896-202640,1611661325,"Erin Phillips, Jessica Davenport, Erlana Larkins, Briann January, Karima Christmas-Kelly","Phillips, Davenport, Larkins, January, Christmas-Kelly",101039-201047-201503-201896-202640,IND,263.0,2,4.0,5.0,6.0,6.0,,,1.0,12.0,1.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,5.0,2.0,2.0,,10.0,5.0,2.0,,,,,,,,2.0,2.0,6.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,,,8.0,,2.0,,,3.0,3.0,2.0,5.0,1.0,,1.0,,,1.0,,,,,1.0,,2.0,,,,,,,,,,8.0,,,,0.5,1.0,1.0,1.0,,1.0,0.4,,0.7142857142857143,,0.7142857142857143,,0.2857142857142857,,,1.0,,0.6,0.6666666666666666,,,0.5,0.6666666666666666,1.0,,,0.5,1.0,,,65.70342205323193,,20.5,23.333333333333332,19.666666666666668,19.666666666666668,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,1.0,1.0,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,1.0,,,,,,,0.7142857142857143,1.0,0.5124357142857143,0.54985,,,,,7.659999999999999,22.65,,1.0,2.0,,,1.0,,2.0,,2.0,1.0,,1.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,,0.3333333333333333,1.0,1.0,0.5,,,0.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
101039-201047-201503-202640-203067,1611661325,"Erin Phillips, Jessica Davenport, Erlana Larkins, Karima Christmas-Kelly, Sasha Goodlett","Phillips, Davenport, Larkins, Christmas-Kelly, Goodlett",101039-201047-201503-202640-203067,IND,173.0,1,3.0,-1.0,5.0,6.0,4.0,6.0,1.0,11.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,3.0,6.0,7.0,,,,,1.0,1.0,,3.0,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,,,1.0,1.0,2.0,2.0,,2.0,1.0,,3.0,1.0,3.0,,,3.0,1.0,2.0,4.0,,2.0,,,,,,,6.0,3.0,4.0,,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.0,1.5,1.0,,,0.6666666666666666,1.0,,,,,,,,,,,,,,91.5606936416185,,16.0,15.5,13.8,15.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,0.4938,,0.4938,0.6666666666666666,1.0,0.5,,23.6,0.8,,,,,,,,,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
101039-201047-201896-202656-203067,1611661325,"Erin Phillips, Jessica Davenport, Briann January, Jeanette Pohlen-Mavunga, Sasha Goodlett","Phillips, Davenport, January, Pohlen-Mavunga, Goodlett",101039-201047-201896-202656-203067,IND,155.0,1,3.0,-2.0,5.0,5.0,2.0,1.0,,10.0,2.0,2.0,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,3.0,4.0,,1.0,,6.0,8.0,,,1.0,1.0,,1.0,,2.0,2.0,4.0,,,,1.0,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,6.0,2.0,2.0,,0.3333333333333333,0.3333333333333333,,,,,0.75,1.0,0.6,0.5,0.6,0.5,0.2,0.25,,,,,,,,,,,,,,,,,92.9032258064516,,14.6,16.4,14.6,16.4,0.4,1.0,1.0,0.5,0.4,0.5,1.0,,,,,,,,,0.2,,,,,0.5,,,0.5,,0.6,,0.438375,,0.4402,,,0.3333333333333333,4.1,43.5,0.4,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1611661325,2012,2012,True
201047-201896-202640-202656-203067,1611661325,"Jessica Davenport, Briann January, Karima Christmas-Kelly, Jeanette Pohlen-Mavunga, Sasha Goodlett","Davenport, January, Christmas-Kelly, Pohlen-Mavunga, Goodlett",201047-201896-202640-202656-203067,IND,83.0,1,1.0,4.0,3.0,4.0,,,1.0,7.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,2.0,3.0,,,,4.0,,,,,,,,,,2.0,2.0,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,4.0,,,,0.5,0.5,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,,,,1.0,,,,1.0,,,,,,,,121.44578313253012,,9.0,14.0,8.666666666666666,14.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5160666666666667,,,,,,8.366666666666667,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100628-100646-100666-101039-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Erin Phillips, Shavonte Zellous","Sutton-Brown, Catchings, Douglas, Phillips, Zellous",100628-100646-100666-101039-201919,IND,2111.0,10,35.0,13.0,67.0,68.0,8.0,14.0,7.0,135.0,15.0,20.0,1.0,6.0,15.0,5.0,13.0,1.0,2.0,,,2.0,5.0,1.0,,,26.0,48.0,3.0,7.0,13.0,74.0,61.0,6.0,2.0,1.0,1.0,,,4.0,6.0,32.0,20.0,3.0,5.0,2.0,4.0,16.0,1.0,17.0,,1.0,12.0,2.0,35.0,1.0,9.0,,8.0,22.0,31.0,10.0,41.0,11.0,3.0,10.0,4.0,1.0,15.0,,4.0,4.0,2.0,13.0,1.0,18.0,15.0,2.0,7.0,1.0,6.0,5.0,,6.0,5.0,66.0,4.0,7.0,,0.6153846153846154,0.6666666666666666,0.3333333333333333,0.42857142857142855,,0.42857142857142855,0.5416666666666666,1.0,0.5545454545454546,1.0,0.6065573770491803,1.0,0.12727272727272726,0.08333333333333333,0.1,0.7333333333333333,,0.8148148148148148,0.4090909090909091,0.6153846153846154,0.25,0.75,0.38461538461538464,0.6,,0.7272727272727273,0.8888888888888888,0.8571428571428571,0.5714285714285714,0.6666666666666666,92.08905731880625,0.8333333333333334,15.492537313432836,15.779411764705882,14.597014925373134,14.573529411764707,0.36363636363636365,0.75,0.8333333333333334,0.8,0.2727272727272727,0.4,0.46153846153846156,0.23636363636363636,0.38461538461538464,0.38461538461538464,0.4,0.03636363636363636,0.5,0.5,1.0,0.09090909090909091,0.4,0.4,,0.125,1.0,,,,,0.4909090909090909,0.4,0.45671272727272727,0.4743625,0.5919,0.11666666666666667,0.1320754716981132,0.08108108108108109,7.964583333333334,22.542857142857144,0.11940298507462686,2.0,2.0,1.0,1.0,3.0,2.0,8.0,6.0,4.0,2.0,1.0,2.0,4.0,1.0,,2.0,3.0,0.5,0.375,0.4444444444444444,0.13333333333333333,1.0,0.4444444444444444,0.25,1.0,0.09090909090909091,0.3333333333333333,0.25,1.0,0.125,1.0,0.10810810810810811,3.0,,1.0,1.0,,,1.0,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661325,2012,2012,True
100628-100646-100666-201896-202656,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Katie Douglas, Briann January, Jeanette Pohlen-Mavunga","Sutton-Brown, Catchings, Douglas, January, Pohlen-Mavunga",100628-100646-100666-201896-202656,IND,2271.0,11,38.0,,75.0,72.0,26.0,25.0,10.0,147.0,13.0,20.0,9.0,7.0,16.0,3.0,13.0,,3.0,,1.0,4.0,8.0,2.0,1.0,3.0,23.0,49.0,4.0,11.0,11.0,69.0,69.0,8.0,2.0,7.0,17.0,1.0,4.0,7.0,24.0,16.0,30.0,9.0,8.0,4.0,4.0,8.0,3.0,11.0,3.0,,4.0,,25.0,3.0,8.0,1.0,10.0,13.0,23.0,12.0,35.0,5.0,4.0,4.0,15.0,1.0,20.0,2.0,5.0,5.0,1.0,18.0,2.0,17.0,15.0,1.0,3.0,5.0,3.0,2.0,,3.0,2.0,54.0,23.0,25.0,5.0,0.34782608695652173,0.42105263157894735,0.75,0.36363636363636365,0.25,0.36363636363636365,0.46938775510204084,0.4117647058823529,0.48333333333333334,0.40476190476190477,0.5149253731343284,0.46153846153846156,0.18333333333333332,0.08163265306122448,0.1,0.25,0.5,0.8125,0.32,0.625,0.42857142857142855,0.71875,0.34375,0.5714285714285714,0.5,0.8333333333333334,0.8333333333333334,0.75,0.6923076923076923,0.3333333333333333,93.21003963011889,0.6666666666666666,16.0,14.875,15.04,14.319444444444445,0.3333333333333333,0.65,0.7222222222222222,0.3076923076923077,0.26666666666666666,0.4375,0.4666666666666667,0.21666666666666667,0.23076923076923078,0.25,,0.05,,,,0.13333333333333333,0.5,0.5,0.75,0.2,0.42857142857142855,0.047619047619047616,,0.14285714285714285,0.3333333333333333,0.5166666666666667,0.5,0.47198,0.48044285714285717,0.484852380952381,0.04838709677419355,0.058823529411764705,0.34782608695652173,8.361224489795918,22.354545454545455,0.3466666666666667,3.0,5.0,5.0,,6.0,,15.0,3.0,8.0,4.0,,,12.0,7.0,1.0,,1.0,0.75,0.75,0.75,0.0625,,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.5714285714285714,0.5,0.6,,0.5555555555555556,0.21739130434782608,5.0,1.0,1.0,1.0,,,,,1.0,,,,,,0.07692307692307693,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,,,1611661325,2012,2012,True
100628-100646-101039-201896-201919,1611661325,"Tammy Sutton-Brown, Tamika Catchings, Erin Phillips, Briann January, Shavonte Zellous","Sutton-Brown, Catchings, Phillips, January, Zellous",100628-100646-101039-201896-201919,IND,341.0,2,6.0,-2.0,8.0,9.0,,5.0,4.0,17.0,,1.0,,3.0,4.0,1.0,2.0,,2.0,,,,2.0,1.0,,,4.0,7.0,,4.0,2.0,10.0,12.0,3.0,1.0,,,,,,,,8.0,,2.0,,,,,,,,,,,3.0,3.0,,2.0,1.0,3.0,6.0,9.0,2.0,,2.0,,,2.0,1.0,,2.0,,3.0,,1.0,2.0,,1.0,,1.0,,,1.0,1.0,4.0,,,,,,,,,,0.5714285714285714,,0.36363636363636365,,0.4166666666666667,,0.36363636363636365,,,1.0,,1.0,1.0,1.0,0.75,1.0,0.8571428571428571,1.0,0.5,,1.0,,1.0,,71.78885630498533,1.0,23.625,16.88888888888889,18.5,16.88888888888889,0.09090909090909091,,,,0.36363636363636365,0.75,0.75,0.18181818181818182,0.5,0.5,,0.18181818181818182,,,,0.18181818181818182,,,,0.25,,,,,,0.45454545454545453,,0.4415045454545455,0.49226666666666663,,0.08333333333333333,0.125,,9.200000000000001,21.65,,,1.0,,,2.0,2.0,6.0,,2.0,,,,,,,,,0.6666666666666666,0.5,0.6,,,1.0,1.0,1.0,,,0.25,,,,0.6,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100628-100666-201503-202640-202656,1611661325,"Tammy Sutton-Brown, Katie Douglas, Erlana Larkins, Karima Christmas-Kelly, Jeanette Pohlen-Mavunga","Sutton-Brown, Douglas, Larkins, Christmas-Kelly, Pohlen-Mavunga",100628-100666-201503-202640-202656,IND,68.0,1,1.0,,2.0,1.0,,,,3.0,,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,3.0,,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,3.0,,,,,,1.0,1.0,,1.0,,,0.75,,0.75,,0.5,,,,,,,,,,,,,,,,,,63.529411764705884,,12.5,43.0,12.5,43.0,0.5,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,0.570025,,,,,,1.0,21.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100628-101039-201503-201896-202656,1611661325,"Tammy Sutton-Brown, Erin Phillips, Erlana Larkins, Briann January, Jeanette Pohlen-Mavunga","Sutton-Brown, Phillips, Larkins, January, Pohlen-Mavunga",100628-101039-201503-201896-202656,IND,39.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,147.69230769230768,,12.0,7.5,12.0,7.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.63075,,,,,,,21.5,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
100628-101039-201503-202640-202656,1611661325,"Tammy Sutton-Brown, Erin Phillips, Erlana Larkins, Karima Christmas-Kelly, Jeanette Pohlen-Mavunga","Sutton-Brown, Phillips, Larkins, Christmas-Kelly, Pohlen-Mavunga",100628-101039-201503-202640-202656,IND,180.0,1,3.0,-8.0,6.0,6.0,,,,12.0,,,,,3.0,,2.0,,,,,,,,,,,5.0,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,2.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,1.0,,,,,96.0,1.0,16.333333333333332,13.666666666666666,16.333333333333332,11.5,,,,,0.6,,,0.4,,,,,,,,,,,,,,,,,,,,0.35184000000000004,,,,,,13.66,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2012,2012,True
