EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,FG2A,OpponentPoints,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,Corner3FGM,PtsUnassisted3s,HeaveMakes,HeaveAttempts,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LongMidRangePctBlocked,DefCorner3ReboundPct,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Offensive Fouls,3SecondViolations,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Travels,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedLongMidRange,PenaltyFg3Pct,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,team_id,year,season,team_vs
100412-100835-201499-202257-203016,1611661324,"Taj McWilliams-Franklin, Erin Thorn, Candice Wiggins, Monica Wright, Devereaux Peters","McWilliams-Franklin, Thorn, Wiggins, Wright, Peters",100412-100835-201499-202257-203016,MIN,178.0,2,3.0,-4.0,9.0,7.0,16.0,,5.0,10.0,1.0,1.0,1.0,3.0,4.0,3.0,5.0,129.43820224719101,11.0,11.285714285714286,10.555555555555555,11.285714285714286,,,0.34487999999999996,10.98,3.0,6.0,1.0,,,,,,2.0,3.0,1.0,2.0,,,,,,,,3.0,,,,6.0,,1.0,,,,,1.0,3.0,,,2.0,,6.0,,,,,,,,,,,,,,,,1.0,1.0,,2.0,3.0,1.0,4.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,6.0,2.0,3.0,1.0,,,,,,,,0.6,,0.3333333333333333,0.6,,0.3333333333333333,0.6,,0.3333333333333333,,,,,,,0.25,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,0.6,0.6666666666666666,0.6666666666666666,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,0.3855,0.35283333333333333,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100915-100944-201499-202257,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Rebekkah Brunson, Candice Wiggins, Monica Wright","McWilliams-Franklin, Whalen, Brunson, Wiggins, Wright",100412-100915-100944-201499-202257,MIN,910.0,9,15.0,-10.0,26.0,30.0,56.0,9.0,19.0,30.0,4.0,3.0,2.0,4.0,5.0,2.0,7.0,88.61538461538461,16.923076923076923,15.666666666666666,16.0,14.7,0.391304347826087,0.5652173913043478,0.455045652173913,5.842105263157895,11.0,8.0,2.0,3.0,,,1.0,5.0,4.0,10.0,,,1.0,1.0,1.0,3.0,,,2.0,7.0,2.0,4.0,,20.0,,1.0,1.0,1.0,,3.0,4.0,8.0,3.0,,11.0,10.0,4.0,6.0,,3.0,1.0,2.0,,5.0,2.0,7.0,1.0,3.0,2.0,,16.0,1.0,,1.0,7.0,2.0,10.0,2.0,12.0,,1.0,1.0,1.0,,,1.0,8.0,,,2.0,2.0,2.0,2.0,,,2.0,1.0,1.0,2.0,2.0,17.0,11.0,11.0,,,0.7142857142857143,0.7142857142857143,1.0,0.5,1.0,0.5,0.3684210526315789,,0.5,0.43478260869565216,0.75,0.5,0.43478260869565216,0.75,0.5,0.17391304347826086,,0.10526315789473684,0.2222222222222222,,,0.2,1.0,0.875,,1.0,0.5,0.8888888888888888,0.07142857142857142,,,,0.5,,0.5,1.0,1.0,1.0,,1.0,0.3333333333333333,0.42857142857142855,1.0,0.43478260869565216,0.4,0.4,0.5,,,,,0.043478260869565216,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.45454545454545453,0.2,0.09090909090909091,0.18181818181818182,0.3333333333333333,0.3671,0.49199545454545457,0.08695652173913043,0.10526315789473684,,0.15,0.55,22.775,0.4230769230769231,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,1.0,0.5,2.0,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,,0.5,1.0,,1.0,1.0,1.0,,,,,1611661324,2012,2012,True
100412-100915-200671-201499-201882,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Seimone Augustus, Candice Wiggins, Jessica Adair","McWilliams-Franklin, Whalen, Augustus, Wiggins, Adair",100412-100915-200671-201499-201882,MIN,87.0,2,1.0,-1.0,2.0,4.0,6.0,1.0,2.0,5.0,,,,,,1.0,1.0,99.3103448275862,16.0,13.75,16.0,13.75,0.3333333333333333,0.6666666666666666,0.48915,8.2,1.0,2.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,2.0,4.0,,,,,2.0,2.0,1.0,1.0,1.0,,2.0,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,2.0,1.0,,,2.0,,1.0,,,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,0.5,,1.0,0.3333333333333333,,0.5,0.5,1.0,0.5,0.3333333333333333,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,0.5,,,0.3919,0.25,0.3333333333333333,,0.5,0.5,48.3,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100915-200671-201882-202632,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Seimone Augustus, Jessica Adair, Maya Moore","McWilliams-Franklin, Whalen, Augustus, Adair, Moore",100412-100915-200671-201882-202632,MIN,335.0,3,6.0,6.0,11.0,10.0,21.0,3.0,7.0,9.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,90.26865671641792,16.90909090909091,14.9,16.818181818181817,14.9,0.3333333333333333,0.5555555555555556,0.5048944444444445,7.442857142857143,,,1.0,1.0,,1.0,,,2.0,2.0,2.0,2.0,,,1.0,2.0,,,,5.0,1.0,2.0,2.0,15.0,,1.0,,,,,,,,,,6.0,4.0,3.0,,2.0,1.0,,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,9.0,,1.0,,3.0,,3.0,1.0,4.0,1.0,,1.0,,1.0,,,3.0,,,1.0,2.0,,1.0,,,,,,,,15.0,,,,,0.6,0.6,1.0,0.5,,0.5,0.7142857142857143,,,0.7222222222222222,,,0.75,,,0.2222222222222222,,,,,,0.5,,1.0,0.5,,,1.0,0.3333333333333333,0.5,,,,,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,1.0,1.0,0.5,,0.2222222222222222,0.5,0.5,1.0,1.0,,,,,,,,,,0.5,0.7536,,0.1,0.125,,,,22.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100915-200671-202257-202644,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Seimone Augustus, Monica Wright, Amber Harris","McWilliams-Franklin, Whalen, Augustus, Wright, Harris",100412-100915-200671-202257-202644,MIN,435.0,3,7.0,-7.0,12.0,14.0,26.0,3.0,5.0,19.0,1.0,1.0,,1.0,3.0,1.0,3.0,86.06896551724138,19.333333333333332,14.5,19.0,12.428571428571429,0.375,0.75,0.57758125,7.92,5.0,8.0,1.0,2.0,1.0,1.0,,1.0,,,1.0,2.0,1.0,,,2.0,,,,3.0,1.0,3.0,3.0,12.0,1.0,1.0,,,,2.0,1.0,2.0,,2.0,4.0,2.0,4.0,3.0,,2.0,,2.0,,1.0,1.0,2.0,,1.0,,,5.0,1.0,,1.0,2.0,,3.0,1.0,4.0,,,2.0,1.0,1.0,,1.0,3.0,,,,4.0,,2.0,,,,,,,,10.0,4.0,5.0,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.6,1.0,0.5,0.5625,1.0,0.5,0.6,1.0,0.6666666666666666,0.375,,0.4,0.3333333333333333,,,0.6666666666666666,,1.0,,1.0,0.5,1.0,0.25,,,,0.5,,,1.0,1.0,,,,0.6666666666666666,1.0,0.5,,,,,0.25,0.5,1.0,,0.125,0.25,,,,1.0,1.0,,,,,0.5,,,,,,0.53305,0.2,0.2857142857142857,,0.16666666666666666,0.3333333333333333,21.666666666666668,0.4166666666666667,,1.0,,,,1.0,1.0,1.0,1.0,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100915-201499-201882-202257,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Candice Wiggins, Jessica Adair, Monica Wright","McWilliams-Franklin, Whalen, Wiggins, Adair, Wright",100412-100915-201499-201882-202257,MIN,136.0,2,2.0,2.0,4.0,5.0,9.0,,,5.0,1.0,1.0,,,1.0,,,95.29411764705883,23.5,8.4,20.75,8.4,,1.0,0.5971125,,1.0,4.0,1.0,,,,,,,,,,,,2.0,4.0,1.0,1.0,1.0,,2.0,4.0,1.0,7.0,,,1.0,1.0,,3.0,,,1.0,1.0,1.0,,,6.0,,4.0,2.0,,,,2.0,2.0,2.0,,,,6.0,1.0,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,3.0,,,1.0,2.0,,1.0,,,,,,,,4.0,1.0,1.0,,,,,1.0,0.5,1.0,0.5,,,,0.75,1.5,,0.7,1.5,0.25,1.0,,,,,,1.0,,1.0,,,0.5,1.0,0.5,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,1.0,0.5,,0.5361,0.2,1.0,,0.42857142857142855,0.14285714285714285,21.525,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100915-201499-202257-203016,1611661324,"Taj McWilliams-Franklin, Lindsay Whalen, Candice Wiggins, Monica Wright, Devereaux Peters","McWilliams-Franklin, Whalen, Wiggins, Wright, Peters",100412-100915-201499-202257-203016,MIN,469.0,4,8.0,8.0,15.0,13.0,28.0,7.0,13.0,11.0,3.0,3.0,,2.0,2.0,1.0,3.0,85.97014925373135,16.133333333333333,17.46153846153846,14.266666666666667,16.307692307692307,0.4666666666666667,0.6,0.54011,6.038461538461538,2.0,4.0,2.0,4.0,,1.0,,1.0,2.0,3.0,1.0,3.0,,,,2.0,,1.0,1.0,7.0,,2.0,5.0,19.0,,1.0,,1.0,,,1.0,2.0,1.0,,2.0,10.0,4.0,,,2.0,,,,5.0,,5.0,,2.0,2.0,1.0,10.0,,2.0,3.0,2.0,,5.0,2.0,7.0,,,,,,,,5.0,,1.0,,5.0,3.0,4.0,,,,,,,,19.0,2.0,2.0,,,0.7142857142857143,0.7142857142857143,,,,,0.5384615384615384,,0.5,0.4666666666666667,,0.3333333333333333,0.59375,,0.3333333333333333,0.13333333333333333,,,,,,,,0.6666666666666666,0.3333333333333333,1.0,,0.8333333333333334,0.2857142857142857,0.6666666666666666,,,,,,1.0,0.5,1.0,,,0.5714285714285714,0.5714285714285714,0.5,0.2,0.6666666666666666,0.6666666666666666,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,,0.13333333333333333,,,,0.5,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,0.53105,0.5787,0.25,0.2857142857142857,,,0.10526315789473684,22.25,0.13333333333333333,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-100944-200671-201499-202632,1611661324,"Taj McWilliams-Franklin, Rebekkah Brunson, Seimone Augustus, Candice Wiggins, Maya Moore","McWilliams-Franklin, Brunson, Augustus, Wiggins, Moore",100412-100944-200671-201499-202632,MIN,2315.0,11,39.0,-3.0,74.0,71.0,145.0,21.0,47.0,78.0,12.0,7.0,3.0,4.0,14.0,9.0,20.0,90.19438444924405,14.635135135135135,17.35211267605634,13.945945945945946,15.070422535211268,0.3442622950819672,0.5737704918032787,0.5016416666666667,7.806382978723404,15.0,9.0,6.0,16.0,2.0,5.0,3.0,5.0,4.0,13.0,4.0,13.0,3.0,1.0,5.0,11.0,,,2.0,24.0,5.0,14.0,12.0,75.0,3.0,7.0,,,,6.0,3.0,11.0,3.0,3.0,9.0,24.0,24.0,9.0,4.0,11.0,5.0,4.0,,12.0,3.0,15.0,3.0,8.0,2.0,2.0,33.0,,6.0,,11.0,2.0,13.0,7.0,20.0,2.0,5.0,10.0,8.0,2.0,1.0,3.0,15.0,1.0,,4.0,14.0,2.0,7.0,,1.0,2.0,,1.0,2.0,2.0,69.0,9.0,15.0,2.0,1.0,0.5,0.5454545454545454,0.6,0.35714285714285715,,0.35714285714285715,0.5106382978723404,0.42857142857142855,0.2727272727272727,0.5163934426229508,0.42857142857142855,0.21428571428571427,0.5597014925373134,0.42857142857142855,0.3,0.22950819672131148,,0.0851063829787234,0.047619047619047616,0.23076923076923078,,0.7142857142857143,0.6666666666666666,0.5,0.2608695652173913,,,0.36666666666666664,0.1935483870967742,0.2,0.3333333333333333,0.2222222222222222,,,0.375,0.8,0.4444444444444444,,0.07407407407407407,1.0,0.7619047619047619,0.8,0.5,0.21311475409836064,0.3076923076923077,0.4,0.5,0.21311475409836064,0.3076923076923077,0.3076923076923077,0.5,0.04918032786885246,0.18032786885245902,0.45454545454545453,0.45454545454545453,0.6,0.7142857142857143,0.4,,,,,0.35714285714285715,0.6,0.07142857142857142,0.14285714285714285,0.45454545454545453,0.5395,0.5090071428571429,0.10606060606060606,0.1346153846153846,,0.08,0.12,22.87857142857143,0.20270270270270271,2.0,,6.0,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1611661324,2012,2012,True
100412-200671-201499-201882-202257,1611661324,"Taj McWilliams-Franklin, Seimone Augustus, Candice Wiggins, Jessica Adair, Monica Wright","McWilliams-Franklin, Augustus, Wiggins, Adair, Wright",100412-200671-201499-201882-202257,MIN,531.0,5,9.0,-15.0,13.0,16.0,29.0,2.0,11.0,22.0,2.0,1.0,1.0,1.0,1.0,2.0,6.0,78.64406779661017,22.53846153846154,14.875,18.846153846153847,13.8125,0.15384615384615385,0.3076923076923077,0.4447615384615385,11.072727272727272,1.0,3.0,2.0,2.0,,,,,,4.0,,5.0,1.0,,,1.0,,,,2.0,,2.0,3.0,7.0,,2.0,,,,,,2.0,,,,,4.0,,,1.0,,1.0,,,,,,,,,,1.0,2.0,2.0,1.0,,3.0,3.0,6.0,,1.0,,,,,,6.0,,,1.0,4.0,,2.0,,,1.0,,1.0,1.0,,7.0,,1.0,1.0,,,,,,,,0.18181818181818182,,,0.15384615384615385,,,0.23333333333333334,,,0.15384615384615385,,0.09090909090909091,,0.25,,,,0.25,0.2222222222222222,1.0,0.5,0.5,0.2727272727272727,,,0.4,1.0,,1.0,,,1.0,,,1.0,1.0,,0.3076923076923077,,,,0.38461538461538464,,,,0.07692307692307693,0.07692307692307693,,,,,,,,,,,,,,,0.3666,0.3914,0.13333333333333333,0.15384615384615385,,,,22.8,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100412-200671-201499-202257-203016,1611661324,"Taj McWilliams-Franklin, Seimone Augustus, Candice Wiggins, Monica Wright, Devereaux Peters","McWilliams-Franklin, Augustus, Wiggins, Wright, Peters",100412-200671-201499-202257-203016,MIN,721.0,5,12.0,5.0,23.0,24.0,47.0,5.0,18.0,21.0,2.0,1.0,,1.0,4.0,1.0,7.0,93.86962552011094,15.695652173913043,15.0,13.521739130434783,13.916666666666666,0.20833333333333334,0.4583333333333333,0.4597708333333333,11.850000000000001,,10.0,6.0,3.0,1.0,2.0,,,1.0,2.0,3.0,11.0,1.0,,4.0,5.0,,,,7.0,4.0,6.0,,26.0,2.0,4.0,,,,4.0,,,,,,12.0,2.0,9.0,2.0,5.0,4.0,1.0,,6.0,3.0,9.0,3.0,2.0,1.0,3.0,21.0,,5.0,3.0,6.0,,9.0,6.0,15.0,1.0,1.0,3.0,3.0,,3.0,,2.0,,,,,,,,,1.0,,1.0,1.0,1.0,22.0,,,2.0,,0.8571428571428571,1.0,0.75,0.6666666666666666,,0.6666666666666666,0.3888888888888889,0.5,,0.5416666666666666,0.5,,0.5416666666666666,0.5,,0.25,,0.05555555555555555,0.2,,,0.75,,0.6,0.45454545454545453,0.75,,0.6428571428571429,0.38461538461538464,1.0,,0.375,,,0.5,0.25,1.0,0.6666666666666666,0.08333333333333333,1.0,0.6,0.75,0.6666666666666666,0.08333333333333333,0.5,0.5,1.0,0.4583333333333333,0.2727272727272727,0.2727272727272727,1.0,0.041666666666666664,0.20833333333333334,0.8,0.8,0.75,0.5,0.5,,,,,,,,,0.8,0.498125,,,,,0.15384615384615385,,21.883333333333336,,1.0,,3.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100835-100944-200671-202257-202632,1611661324,"Erin Thorn, Rebekkah Brunson, Seimone Augustus, Monica Wright, Maya Moore","Thorn, Brunson, Augustus, Wright, Moore",100835-100944-200671-202257-202632,MIN,56.0,1,1.0,3.0,2.0,1.0,3.0,,,,,,1.0,1.0,1.0,,,77.14285714285714,21.0,14.0,21.0,14.0,,1.0,0.4284,,2.0,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,,3.0,,,,,,,,,1.0,,3.0,,,3.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,1.0,,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,0.4284,,,,,1.0,22.3,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,1611661324,2012,2012,True
100835-200671-201499-202632-203016,1611661324,"Erin Thorn, Seimone Augustus, Candice Wiggins, Maya Moore, Devereaux Peters","Thorn, Augustus, Wiggins, Moore, Peters",100835-200671-201499-202632-203016,MIN,105.0,1,2.0,-2.0,4.0,4.0,8.0,2.0,4.0,4.0,,,,,,,,109.71428571428571,16.25,10.0,12.5,8.75,0.4,0.6,0.52191,5.35,,,1.0,1.0,1.0,1.0,,,,2.0,,,,,,1.0,,,,1.0,,1.0,,2.0,1.0,2.0,,,,2.0,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,0.2,0.5,,0.2,0.5,,0.2,,0.25,0.5,,,,,,0.3333333333333333,0.6666666666666666,,0.5,0.25,,0.5,,,,,,,0.6666666666666666,,,0.5,1.0,,0.4,,,,,,,,,0.2,,,,0.5,1.0,,,,,,,,,,0.5624,,,,,1.0,,22.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100835-201499-201882-202257-202632,1611661324,"Erin Thorn, Candice Wiggins, Jessica Adair, Monica Wright, Maya Moore","Thorn, Wiggins, Adair, Wright, Moore",100835-201499-201882-202257-202632,MIN,395.0,3,7.0,16.0,15.0,15.0,30.0,6.0,11.0,5.0,1.0,,1.0,2.0,2.0,3.0,3.0,109.36708860759494,13.266666666666667,13.066666666666666,13.2,12.8,0.5,0.5833333333333334,0.4898166666666666,5.763636363636364,10.0,13.0,1.0,6.0,1.0,1.0,3.0,3.0,2.0,3.0,,2.0,,,1.0,1.0,,,,8.0,1.0,1.0,2.0,21.0,1.0,1.0,,,,2.0,5.0,6.0,,2.0,12.0,12.0,4.0,3.0,2.0,1.0,1.0,,,6.0,1.0,7.0,1.0,4.0,2.0,,15.0,,1.0,2.0,5.0,,7.0,1.0,8.0,,1.0,,,,,2.0,2.0,1.0,,,2.0,,,,1.0,1.0,1.0,,1.0,1.0,19.0,12.0,10.0,,1.0,0.75,0.8571428571428571,1.0,1.0,,1.0,0.7272727272727273,1.0,0.8333333333333334,0.7916666666666666,1.0,0.8333333333333334,0.8076923076923077,1.0,0.8571428571428571,0.08333333333333333,,,,,,,,1.0,0.3333333333333333,0.6666666666666666,,0.875,0.3333333333333333,,1.0,,,,1.0,1.0,1.0,0.5,,1.0,1.0,1.0,0.6666666666666666,0.25,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,,,,,0.5,1.0,,,1.0,0.5924,0.48111666666666664,,,,0.09523809523809523,0.5714285714285714,22.2,0.6666666666666666,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100915-100944-200671-201499-202644,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Candice Wiggins, Amber Harris","Whalen, Brunson, Augustus, Wiggins, Harris",100915-100944-200671-201499-202644,MIN,51.0,1,1.0,,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,,,,,,84.70588235294117,16.0,17.5,16.0,17.5,1.0,1.0,0.5611,1.7,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5611,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
100915-100944-200671-202257-202644,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Monica Wright, Amber Harris","Whalen, Brunson, Augustus, Wright, Harris",100915-100944-200671-202257-202644,MIN,64.0,1,1.0,2.0,2.0,2.0,4.0,,2.0,,,,,,,,,90.0,11.0,21.0,11.0,21.0,,,0.3593,11.35,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2012,2012,True
