EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Fouls,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,DefArc3ReboundPct,LongMidRangeFGM,BadPassOutOfBoundsTurnovers,ShootingFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Travels,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,BlockingFoulsDrawn,LongMidRangePctBlocked,HeaveAttempts,PtsUnassisted3s,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,3SecondViolations,BlockedLongMidRange,Blocked3s,BlockedCorner3,BlockedArc3,FTOffRebounds,OffFTReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,team_id,year,season,team_vs
100796-100942-201492-201497-203021,1611661322,"Iziane Castro Marques, Ashley Robinson, Matee Ajavon, Shannon Bobbitt, Natalie Novosel","Castro Marques, Robinson, Ajavon, Bobbitt, Novosel",100796-100942-201492-201497-203021,WAS,245.0,1,2.0,4.0,-9.0,7.0,9.0,,4.0,1.0,16.0,,,,,1.0,,,,,,5.0,1.0,1.0,,3.0,12.0,,3.0,,,,,,,,,3.0,,1.0,1.0,,,3.0,1.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.25,,0.25,1.5,,0.16666666666666666,0.5,1.0,,0.2,0.5,0.3333333333333333,0.2,,,,,94.04081632653062,22.285714285714285,9.88888888888889,21.428571428571427,9.777777777777779,,,,,0.16666666666666666,,,,,,,,,0.16666666666666666,0.40926666666666667,,,,1.0,,11.74,20.8,,,,4.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.5,,,0.25,,,,0.6666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,1.0,0.6459,0.5,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,0.2,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100796-100942-201497-201918-202662,1611661322,"Iziane Castro Marques, Ashley Robinson, Shannon Bobbitt, Lindsay Wisdom-Hylton, Jasmine Thomas","Castro Marques, Robinson, Bobbitt, Wisdom-Hylton, Thomas",100796-100942-201497-201918-202662,WAS,162.0,1,2.0,3.0,2.0,5.0,6.0,,4.0,1.0,11.0,1.0,1.0,,,2.0,,,,,2.0,4.0,,,,4.0,2.0,,2.0,,,,,,,2.0,2.0,,1.0,,1.0,,1.0,2.0,1.0,,2.0,,2.0,1.0,3.0,2.0,1.0,,1.0,2.0,,,,,,,,,,,,2.0,,,,,0.5,0.5,,,,,0.5,,0.5,,0.5,1.0,,,1.0,,1.0,0.5,,1.0,0.5,,1.0,,,97.77777777777777,17.6,12.333333333333334,14.4,12.333333333333334,0.25,1.0,1.0,1.0,0.5,,,,,,,,,0.25,0.395125,,,,0.5,,11.275,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,,0.25,,,,,,,,,0.3634,,1.0,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100796-200673-201492-201918-202662,1611661322,"Iziane Castro Marques, Monique Currie, Matee Ajavon, Lindsay Wisdom-Hylton, Jasmine Thomas","Castro Marques, Currie, Ajavon, Wisdom-Hylton, Thomas",100796-200673-201492-201918-202662,WAS,194.0,1,,3.0,-2.0,6.0,5.0,,1.0,,11.0,,2.0,,,2.0,,,,,1.0,4.0,,,,2.0,4.0,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,1.0,,,1.0,,1.0,,,2.0,,2.0,,,,,,,,,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,0.25,,0.25,,0.25,,,,,,,,1.0,0.5,,,,,1.0,81.64948453608247,14.333333333333334,21.6,14.333333333333334,21.6,0.5,,,,0.5,,,,,,,,,0.5,0.443125,,,,,,10.175,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,0.25,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100796-200673-201497-201918-203021,1611661322,"Iziane Castro Marques, Monique Currie, Shannon Bobbitt, Lindsay Wisdom-Hylton, Natalie Novosel","Castro Marques, Currie, Bobbitt, Wisdom-Hylton, Novosel",100796-200673-201497-201918-203021,WAS,43.0,1,,1.0,3.0,1.0,2.0,1.0,,1.0,3.0,,,,,,,,,,1.0,1.0,,1.0,1.0,3.0,,1.0,3.0,1.0,1.0,,1.0,1.0,3.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,3.0,1.0,,,,,,,,,1.0,1.0,0.5,0.5,0.75,1.5,0.75,0.5,,,,,,,1.0,,,,,100.46511627906976,24.0,9.5,24.0,9.5,,,,,,,,,,,,,,0.5,0.487025,0.487025,0.5,1.0,1.0,1.0,6.8,22.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,,,0.5,0.5,,,,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100942-200673-201490-201497-201918,1611661322,"Ashley Robinson, Monique Currie, Natasha Lacy, Shannon Bobbitt, Lindsay Wisdom-Hylton","Robinson, Currie, Lacy, Bobbitt, Wisdom-Hylton",100942-200673-201490-201497-201918,WAS,161.0,1,,3.0,2.0,4.0,6.0,1.0,,,10.0,,,,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,4.0,2.0,,,,,1.0,1.0,,3.0,,,3.0,,1.0,1.0,1.0,,3.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,,2.0,,1.0,,1.0,,1.0,4.0,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,,0.5,1.5,0.5,,1.5,0.3333333333333333,,,,,0.5,0.3333333333333333,,,,,1.0,89.44099378881988,21.5,12.5,21.5,11.333333333333334,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,1.0,1.0,0.3333333333333333,0.4170833333333333,0.60285,0.25,0.3333333333333333,,0.75,11.25,21.3,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1611661322,2012,2012,False
100942-200673-201518-202662-203021,1611661322,"Ashley Robinson, Monique Currie, Crystal Langhorne, Jasmine Thomas, Natalie Novosel","Robinson, Currie, Langhorne, Thomas, Novosel",100942-200673-201518-202662-203021,WAS,446.0,5,2.0,7.0,-6.0,16.0,15.0,5.0,3.0,3.0,31.0,,3.0,,,4.0,1.0,1.0,,,1.0,10.0,1.0,2.0,6.0,11.0,17.0,4.0,4.0,,3.0,,1.0,2.0,2.0,,2.0,3.0,,1.0,1.0,1.0,,3.0,3.0,,4.0,,4.0,3.0,7.0,2.0,1.0,,1.0,2.0,,1.0,7.0,,10.0,,4.0,1.0,1.0,,1.0,7.0,2.0,5.0,,1.0,,,1.0,0.5,,0.5,0.1,,0.20833333333333334,,0.3235294117647059,0.6666666666666666,0.2,0.16666666666666666,1.0,,1.0,0.3333333333333333,,1.0,0.3,,1.0,1.0,,100.08968609865471,13.5625,15.266666666666667,13.5,15.266666666666667,0.25,,,,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,,,,,0.4166666666666667,0.442275,0.35775,0.25,0.2857142857142857,0.36363636363636365,0.18181818181818182,11.26,21.4,0.3125,,,3.0,,1.0,1.0,,,1.0,,,,3.0,2.0,1.0,,1.0,1.0,,,,0.6666666666666666,0.5,,1.0,1.0,0.25,0.08333333333333333,,,,,,0.25,,,,,,2.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100942-201049-201490-201497-201518,1611661322,"Ashley Robinson, Noelle Quinn, Natasha Lacy, Shannon Bobbitt, Crystal Langhorne","Robinson, Quinn, Lacy, Bobbitt, Langhorne",100942-201049-201490-201497-201518,WAS,111.0,2,1.0,2.0,-4.0,3.0,3.0,,3.0,,6.0,,,,,1.0,,,,,,3.0,,,,,4.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.5,,,77.83783783783784,22.333333333333332,14.666666666666666,22.333333333333332,11.333333333333334,,,,,0.3333333333333333,,,,,,,,,,0.3694,,,,,,8.633333333333333,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100942-201049-201492-201518-202662,1611661322,"Ashley Robinson, Noelle Quinn, Matee Ajavon, Crystal Langhorne, Jasmine Thomas","Robinson, Quinn, Ajavon, Langhorne, Thomas",100942-201049-201492-201518-202662,WAS,1618.0,11,14.0,27.0,-6.0,49.0,47.0,3.0,21.0,7.0,96.0,5.0,10.0,,,11.0,3.0,7.0,1.0,1.0,14.0,30.0,4.0,13.0,5.0,45.0,51.0,,6.0,1.0,1.0,1.0,2.0,,5.0,14.0,14.0,12.0,7.0,4.0,11.0,3.0,1.0,26.0,5.0,2.0,11.0,3.0,16.0,8.0,24.0,5.0,4.0,6.0,1.0,11.0,2.0,,7.0,,9.0,1.0,4.0,1.0,3.0,3.0,3.0,39.0,5.0,3.0,,,0.5,0.5384615384615384,1.0,0.3076923076923077,0.5,0.3076923076923077,0.4666666666666667,1.0,0.46511627906976744,0.8333333333333334,0.4787234042553192,0.42857142857142855,0.8333333333333334,0.3023255813953488,0.45454545454545453,1.0,0.6875,0.3125,1.0,0.7222222222222222,0.3333333333333333,0.14285714285714285,0.6666666666666666,0.7142857142857143,1.0,85.4388133498146,18.142857142857142,15.51063829787234,16.551020408163264,15.0,0.23255813953488372,0.5,0.5555555555555556,0.2,0.2558139534883721,0.16279069767441862,0.42857142857142855,0.42857142857142855,1.0,,,0.3333333333333333,1.0,0.5348837209302325,0.47040348837209306,0.3882333333333334,0.08695652173913043,0.12121212121212122,0.13333333333333333,0.1111111111111111,9.036666666666667,22.884615384615383,0.061224489795918366,1.0,1.0,9.0,1.0,6.0,1.0,3.0,4.0,6.0,1.0,1.0,3.0,6.0,3.0,3.0,2.0,,2.0,0.75,0.42857142857142855,0.375,0.4,0.5,0.25,0.6666666666666666,0.6666666666666666,0.20930232558139536,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,0.14285714285714285,1.0,0.3333333333333333,0.16666666666666666,0.4815875,1.0,4.0,3.0,4.0,0.36363636363636365,0.36363636363636365,5.0,0.5555555555555556,0.5555555555555556,,1.0,,2.0,,,3.0,2.0,1.0,,2.0,4.0,,,,1.0,,1.0,,,,0.03333333333333333,0.1,,,0.5,,0.4,1.0,,0.14285714285714285,,,0.2857142857142857,,,,,,,,,1.0,,,,,,,,,,,,1611661322,2012,2012,False
100942-201049-201492-201518-203021,1611661322,"Ashley Robinson, Noelle Quinn, Matee Ajavon, Crystal Langhorne, Natalie Novosel","Robinson, Quinn, Ajavon, Langhorne, Novosel",100942-201049-201492-201518-203021,WAS,58.0,1,1.0,1.0,-2.0,2.0,1.0,2.0,,,3.0,,,,,,,1.0,,1.0,,,,1.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,74.48275862068965,18.5,21.0,18.5,21.0,,,,,,1.0,,,,,,1.0,,1.0,0.5427,0.5427,,,,,,22.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100942-201049-201497-201518-203021,1611661322,"Ashley Robinson, Noelle Quinn, Shannon Bobbitt, Crystal Langhorne, Natalie Novosel","Robinson, Quinn, Bobbitt, Langhorne, Novosel",100942-201049-201497-201518-203021,WAS,168.0,2,3.0,3.0,-5.0,5.0,5.0,,,2.0,10.0,3.0,3.0,,,,,1.0,,,3.0,4.0,,2.0,,6.0,11.0,,2.0,,,,,,,6.0,,,3.0,,3.0,,3.0,6.0,,,,,,2.0,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,0.75,,0.5,,0.5,0.5,,0.3333333333333333,1.0,,,,,,0.6666666666666666,,,,,85.71428571428572,22.2,11.4,17.8,11.4,0.5,1.0,1.0,1.0,,0.16666666666666666,,,,,,,,0.8333333333333334,0.5302333333333333,,,,0.3333333333333333,,4.0,23.1,,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,,2.0,,,,,,,0.5,0.5,1.0,,,1.0,,,0.16666666666666666,0.16666666666666666,,,,0.5,1.0,,,0.6267,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100729-100796-100942-201049-201497,1611661322,"Michelle Snow, Iziane Castro Marques, Ashley Robinson, Noelle Quinn, Shannon Bobbitt","Snow, Castro Marques, Robinson, Quinn, Bobbitt",100729-100796-100942-201049-201497,WAS,184.0,1,,3.0,3.0,4.0,4.0,,,,8.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,8.0,5.0,,,,,,,,,2.0,,6.0,1.0,2.0,3.0,1.0,,8.0,,,2.0,,2.0,,2.0,1.0,1.0,,,1.0,,,2.0,,,,,,,,,8.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.3333333333333333,,1.3333333333333333,,,0.6666666666666666,1.0,,0.6666666666666666,,,0.5,,,,,,62.60869565217391,22.75,23.25,22.75,20.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.52705,,,,,,13.4,22.65,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100729-100796-200673-201918-202662,1611661322,"Michelle Snow, Iziane Castro Marques, Monique Currie, Lindsay Wisdom-Hylton, Jasmine Thomas","Snow, Castro Marques, Currie, Wisdom-Hylton, Thomas",100729-100796-200673-201918-202662,WAS,38.0,1,1.0,1.0,,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,1.0,,,1.0,,,151.57894736842107,6.0,13.0,6.0,13.0,,,,,,,,,,,,,,,0.3848,0.3848,,,,1.0,13.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100729-100796-201049-201518-202662,1611661322,"Michelle Snow, Iziane Castro Marques, Noelle Quinn, Crystal Langhorne, Jasmine Thomas","Snow, Castro Marques, Quinn, Langhorne, Thomas",100729-100796-201049-201518-202662,WAS,24.0,1,,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,120.0,19.0,5.0,,5.0,,,,,,,,,,,,,,1.0,0.55215,0.55215,,,,,,23.4,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.55215,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100729-100796-201049-201918-202662,1611661322,"Michelle Snow, Iziane Castro Marques, Noelle Quinn, Lindsay Wisdom-Hylton, Jasmine Thomas","Snow, Castro Marques, Quinn, Wisdom-Hylton, Thomas",100729-100796-201049-201918-202662,WAS,130.0,1,1.0,2.0,-3.0,4.0,3.0,,,,7.0,,,,,2.0,,,,,1.0,3.0,,,,2.0,5.0,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,77.53846153846155,17.0,20.666666666666668,17.0,20.666666666666668,,,,,0.6666666666666666,,,,,,,,,,0.36389999999999995,,,,,,14.9,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100729-100796-201492-201497-201918,1611661322,"Michelle Snow, Iziane Castro Marques, Matee Ajavon, Shannon Bobbitt, Lindsay Wisdom-Hylton","Snow, Castro Marques, Ajavon, Bobbitt, Wisdom-Hylton",100729-100796-201492-201497-201918,WAS,177.0,1,,3.0,-5.0,5.0,6.0,,,1.0,11.0,,1.0,,,2.0,,,,,1.0,3.0,,2.0,,2.0,7.0,,,,,,,,,,2.0,,,,,,,,2.0,1.0,,,1.0,2.0,3.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,0.2,,0.2,,,0.4,0.5,,,1.0,1.0,1.0,0.5,1.0,,,,89.4915254237288,25.6,8.166666666666666,18.0,8.166666666666666,0.2,,,,0.4,,,,,,,,,0.6,0.45113000000000003,,,,,,11.333333333333334,22.35,,,,,,2.0,,,1.0,2.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,0.4,,,,,,,,0.37,1.0,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100729-200673-201049-201490-201497,1611661322,"Michelle Snow, Monique Currie, Noelle Quinn, Natasha Lacy, Shannon Bobbitt","Snow, Currie, Quinn, Lacy, Bobbitt",100729-200673-201049-201490-201497,WAS,76.0,1,,1.0,1.0,2.0,2.0,,,,4.0,,,,,1.0,,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,3.0,,,,,1.0,1.0,,,,,1.0,,1.0,,0.75,,,,,,,,,,,,,,,75.78947368421053,16.0,22.0,16.0,21.5,,,,,1.0,,,,,,,,,,0.3894,,0.5,0.5,,,15.8,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100729-200673-201492-201918-202662,1611661322,"Michelle Snow, Monique Currie, Matee Ajavon, Lindsay Wisdom-Hylton, Jasmine Thomas","Snow, Currie, Ajavon, Wisdom-Hylton, Thomas",100729-200673-201492-201918-202662,WAS,223.0,2,3.0,4.0,2.0,6.0,6.0,4.0,4.0,2.0,12.0,2.0,4.0,2.0,2.0,1.0,,,,,3.0,8.0,,2.0,2.0,8.0,6.0,,4.0,2.0,4.0,,1.0,2.0,6.0,,6.0,,,,,,,,3.0,1.0,1.0,1.0,3.0,4.0,7.0,,,,,,,,1.0,,2.0,,1.0,,1.0,1.0,1.0,4.0,6.0,4.0,,,,,,,,,0.375,0.5,0.3,0.4,0.36363636363636365,0.5,0.5,0.2,,1.0,1.0,0.6,1.0,1.0,0.6666666666666666,1.0,,1.0,,77.48878923766816,22.666666666666668,14.5,16.333333333333332,14.5,0.4,0.5,0.6666666666666666,,0.1,,,,,0.4,1.0,,,0.6,0.45126666666666665,0.44785,0.09090909090909091,0.1111111111111111,0.5,0.75,5.5375,29.3,0.6666666666666666,1.0,1.0,3.0,,2.0,1.0,2.0,3.0,2.0,,,1.0,,,,,,1.0,0.6666666666666666,0.5,1.0,0.5,0.5,1.0,,1.0,0.3,0.2,,,,0.25,1.0,0.2,,0.49279999999999996,1.0,,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,0.125,0.25,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
100729-200673-201497-201918-202662,1611661322,"Michelle Snow, Monique Currie, Shannon Bobbitt, Lindsay Wisdom-Hylton, Jasmine Thomas","Snow, Currie, Bobbitt, Wisdom-Hylton, Thomas",100729-200673-201497-201918-202662,WAS,91.0,1,1.0,2.0,,2.0,2.0,,2.0,1.0,4.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,3.0,3.0,1.0,3.0,,,,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,2.0,,,1.0,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,0.5,,0.75,1.5,,0.5,,,0.5,,,0.5,1.0,,,1.0,,63.2967032967033,19.0,26.5,18.5,21.0,0.5,1.0,1.0,,,,,,,,,,,1.0,0.4681,,0.5,1.0,1.0,,3.3,22.8,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2012,2012,False
