EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,SelfOReb,ShootingFouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,Offensive Fouls,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,LongMidRangeAssists,OffThreePtRebounds,LostBallTurnovers,BlockingFouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Travels,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFoulsDrawn,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100396-100928-201496-201889-201911,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Candace Parker, Marissa Coleman, Kristi Toliver","Milton-Jones, Hoffman, Parker, Coleman, Toliver",100396-100928-201496-201889-201911,LAS,576.0,4,10.0,14.0,21.0,18.0,7.0,1.0,39.0,5.0,,1.0,4.0,4.0,10.0,24.0,10.0,4.0,1.0,1.0,4.0,8.0,1.0,9.0,1.0,1.0,,1.0,1.0,2.0,3.0,,4.0,,,,,21.0,1.0,0.4,0.53125,0.6,0.1,0.2,0.3333333333333333,0.6666666666666666,0.2,0.7272727272727273,0.125,0.5,,,0.3333333333333333,97.5,14.047619047619047,15.61111111111111,13.714285714285714,14.777777777777779,0.3125,0.0625,,,0.25,0.6875,0.482478125,8.190000000000001,14.0,3.0,,,2.0,3.0,1.0,2.0,5.0,2.0,5.0,3.0,6.0,7.0,,,,3.0,3.0,7.0,2.0,5.0,3.0,15.0,4.0,3.0,,5.0,2.0,2.0,1.0,3.0,,2.0,,7.0,4.0,,,6.0,,8.0,2.0,,,15.0,14.0,0.5,0.5,0.3333333333333333,0.5,0.4,0.5,,0.42857142857142855,1.5,0.5,1.5,0.5357142857142857,0.375,0.8,,1.0,0.75,1.0,,,0.6,0.75,0.6666666666666666,,0.25,0.25,0.3125,0.4,0.4,,,,0.25,0.6666666666666666,0.4166666666666667,0.4,0.4,0.3858,0.47766250000000005,0.1111111111111111,0.16666666666666666,0.125,0.625,23.066666666666666,0.6666666666666666,,1.0,,,,2.0,2.0,2.0,1.0,,,1.0,,,,,1.0,,,,,,,0.0625,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-100928-201889-201911-202650,1611661320,"DeLisha Milton-Jones, Ebony Hoffman, Marissa Coleman, Kristi Toliver, Jantel Lavender","Milton-Jones, Hoffman, Coleman, Toliver, Lavender",100396-100928-201889-201911-202650,LAS,235.0,2,4.0,-1.0,8.0,6.0,2.0,1.0,14.0,2.0,,3.0,1.0,,6.0,5.0,6.0,,,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,,,1.0,,4.0,,,,,3.0,1.0,,0.1875,0.2777777777777778,,,1.0,1.0,0.3333333333333333,1.0,0.2857142857142857,0.5,,,1.0,85.7872340425532,19.25,13.5,18.125,12.333333333333334,0.25,0.375,,,0.125,0.5,0.46696875,10.0,3.0,,,1.0,,2.0,,,1.0,,1.0,1.0,2.0,2.0,,1.0,2.0,2.0,,3.0,,1.0,2.0,2.0,,3.0,,1.0,,,1.0,1.0,,,,3.0,,,2.0,1.0,,2.0,,,,2.0,3.0,,,1.0,0.5,,0.5,,,,,0.5,0.2,0.25,,0.3333333333333333,,,,,,,,,,,,0.125,,,,1.0,,0.5,,0.25,,,0.6273,0.5342125,,,0.4,0.4,21.9,0.375,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,0.125,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-100949-201496-201500-201911,1611661320,"DeLisha Milton-Jones, Alana Beard, Candace Parker, Nicky Anosike, Kristi Toliver","Milton-Jones, Beard, Parker, Anosike, Toliver",100396-100949-201496-201500-201911,LAS,279.0,2,5.0,1.0,10.0,9.0,,2.0,19.0,4.0,1.0,1.0,3.0,4.0,8.0,9.0,8.0,8.0,1.0,2.0,3.0,3.0,2.0,5.0,1.0,1.0,,2.0,1.0,3.0,5.0,1.0,,,1.0,,1.0,7.0,,0.5,0.5,0.5625,0.125,,0.4,1.0,0.6666666666666666,1.0,0.6666666666666666,0.5,1.0,1.0,,98.06451612903226,15.2,14.11111111111111,13.6,14.11111111111111,0.5,0.125,1.0,1.0,0.375,0.5,0.4715,9.975,6.0,2.0,,,2.0,3.0,1.0,,,,,,,1.0,1.0,2.0,,2.0,3.0,6.0,,,1.0,7.0,,,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,1.0,7.0,6.0,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5833333333333334,,,,1.0,,,,1.0,0.5,0.5,,,0.3333333333333333,0.5,,,,,,,0.5,0.6666666666666666,,,,0.39455,0.4415833333333334,0.125,0.125,0.2222222222222222,0.7777777777777778,,0.6,,,,,1.0,3.0,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,1611661320,2012,2012,True
100396-100949-201496-201889-203014,1611661320,"DeLisha Milton-Jones, Alana Beard, Candace Parker, Marissa Coleman, Nneka Ogwumike","Milton-Jones, Beard, Parker, Coleman, Ogwumike",100396-100949-201496-201889-203014,LAS,1411.0,10,24.0,5.0,47.0,45.0,22.0,7.0,92.0,13.0,5.0,12.0,2.0,15.0,27.0,49.0,44.0,14.0,2.0,5.0,11.0,16.0,6.0,22.0,7.0,5.0,2.0,5.0,2.0,3.0,8.0,3.0,16.0,2.0,5.0,3.0,5.0,42.0,2.0,0.5555555555555556,0.4875,0.5568181818181818,0.07407407407407407,0.07692307692307693,0.625,0.5789473684210527,0.4166666666666667,0.5652173913043478,0.2727272727272727,0.5,,0.3333333333333333,0.625,93.89085754783842,14.808510638297872,15.88888888888889,14.042553191489361,14.666666666666666,0.325,0.3,0.4166666666666667,0.45454545454545453,0.05,0.65,0.50634,5.4222222222222225,3.0,9.0,2.0,3.0,,,1.0,1.0,8.0,,2.0,3.0,13.0,10.0,3.0,4.0,1.0,7.0,,,,2.0,2.0,2.0,16.0,9.0,4.0,8.0,1.0,8.0,3.0,11.0,1.0,5.0,2.0,25.0,2.0,,6.0,12.0,,11.0,7.0,1.0,3.0,2.0,3.0,0.5333333333333333,0.6153846153846154,1.0,0.23076923076923078,,0.23076923076923078,0.75,,0.75,,0.875,0.3333333333333333,0.325,0.5,0.42857142857142855,0.8,0.5,,,0.6,0.6923076923076923,0.75,0.5555555555555556,0.4,0.5,0.5,0.2,0.125,0.125,1.0,0.75,0.6666666666666666,,,1.0,,0.125,0.6483333333333333,0.450975,0.1590909090909091,0.22580645161290322,0.14285714285714285,0.04081632653061224,21.96153846153846,0.06382978723404255,3.0,1.0,1.0,1.0,,,,,5.0,,,,1.0,1.0,3.0,1.0,1.0,3.0,0.08333333333333333,0.1,0.14285714285714285,,1.0,0.125,,,2.0,,,,,,,,,2.0,,2.0,0.4,0.4,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1611661320,2012,2012,True
100396-100949-201500-201911-202650,1611661320,"DeLisha Milton-Jones, Alana Beard, Nicky Anosike, Kristi Toliver, Jantel Lavender","Milton-Jones, Beard, Anosike, Toliver, Lavender",100396-100949-201500-201911-202650,LAS,118.0,1,2.0,1.0,3.0,4.0,,1.0,7.0,2.0,1.0,1.0,,2.0,3.0,4.0,3.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,1.0,,,,,4.0,,0.6666666666666666,0.5,0.5,,,,1.0,1.0,1.0,0.5,1.0,,,,85.42372881355932,21.666666666666668,13.25,18.666666666666668,13.25,0.5,0.25,1.0,1.0,,0.75,0.5312875,5.466666666666666,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,1.0,4.0,1.0,1.0,1.0,,,,,0.5,0.5,,,,,,,,,,,0.25,,,1.0,,,0.5,,0.5,0.5,1.0,,,,0.25,,,,,,,,,,,0.58065,,0.25,0.3333333333333333,,,21.3,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-100949-201911-202650-203040,1611661320,"DeLisha Milton-Jones, Alana Beard, Kristi Toliver, Jantel Lavender, April Sykes","Milton-Jones, Beard, Toliver, Lavender, Sykes",100396-100949-201911-202650-203040,LAS,455.0,3,8.0,3.0,13.0,14.0,,1.0,27.0,6.0,1.0,2.0,1.0,7.0,9.0,17.0,14.0,6.0,,,3.0,6.0,1.0,7.0,1.0,1.0,,1.0,,1.0,2.0,,1.0,,,,,14.0,,0.7777777777777778,0.7083333333333334,0.7083333333333334,,,0.5,0.75,,0.75,0.25,,,,,85.45054945054946,16.923076923076923,16.785714285714285,15.923076923076923,16.071428571428573,0.5,0.16666666666666666,0.5,0.5,0.08333333333333333,0.75,0.5345624999999999,5.2555555555555555,,6.0,,,,,,,2.0,,,1.0,3.0,,,,,3.0,,,,,,,8.0,3.0,,2.0,,4.0,1.0,5.0,,3.0,1.0,11.0,3.0,,,1.0,,,,,,,,0.5714285714285714,0.5714285714285714,1.0,0.3333333333333333,,0.3333333333333333,,,1.5,,1.5,,0.25,0.75,,1.0,0.6666666666666666,1.0,,,1.0,1.0,0.5,1.0,,,0.16666666666666666,,,,,,,,,,,0.6543,,,,0.17647058823529413,,21.666666666666668,,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,0.5,0.5,,,0.08333333333333333,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1611661320,2012,2012,True
100396-100949-202626-202650-203014,1611661320,"DeLisha Milton-Jones, Alana Beard, Jenna O'Hea, Jantel Lavender, Nneka Ogwumike","Milton-Jones, Beard, O'Hea, Lavender, Ogwumike",100396-100949-202626-202650-203014,LAS,501.0,2,8.0,-9.0,15.0,16.0,3.0,,31.0,3.0,,1.0,4.0,2.0,8.0,8.0,17.0,2.0,,1.0,2.0,2.0,1.0,3.0,4.0,4.0,,,,3.0,3.0,,3.0,,,,,8.0,,0.25,0.2692307692307692,0.2692307692307692,,,,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.1,1.0,,1.0,1.0,89.10179640718563,20.933333333333334,11.6875,20.2,11.5625,0.23076923076923078,0.07692307692307693,,,0.3076923076923077,0.6153846153846154,0.48065,9.4125,3.0,2.0,,,,,,1.0,5.0,1.0,1.0,1.0,5.0,1.0,,,,,,1.0,1.0,1.0,1.0,4.0,2.0,3.0,,5.0,1.0,1.0,1.0,2.0,1.0,1.0,,5.0,,,2.0,3.0,,1.0,,,,4.0,3.0,0.5,0.5,1.0,0.2,1.0,0.2,,,,0.75,,0.75,0.38461538461538464,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.38461538461538464,0.2,0.2,1.0,,,,,0.5,1.0,0.2,,0.392425,,,,0.5,21.54,0.2,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100396-100949-202650-203014-203040,1611661320,"DeLisha Milton-Jones, Alana Beard, Jantel Lavender, Nneka Ogwumike, April Sykes","Milton-Jones, Beard, Lavender, Ogwumike, Sykes",100396-100949-202650-203014-203040,LAS,512.0,2,9.0,-5.0,16.0,14.0,1.0,3.0,30.0,2.0,1.0,5.0,3.0,3.0,10.0,15.0,20.0,2.0,3.0,2.0,2.0,2.0,4.0,6.0,3.0,3.0,,1.0,1.0,3.0,4.0,2.0,5.0,1.0,1.0,,1.0,15.0,,0.3,0.375,0.46875,0.3,0.5,0.25,1.0,0.2857142857142857,1.0,0.375,,0.5,1.0,,84.375,18.6875,15.214285714285714,17.0,14.571428571428571,0.16666666666666666,0.4166666666666667,0.2,0.3333333333333333,0.25,0.3333333333333333,0.4356291666666667,8.190000000000001,7.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,6.0,,1.0,,,3.0,6.0,,,2.0,8.0,4.0,3.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,,,2.0,6.0,,8.0,2.0,1.0,1.0,8.0,7.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,,0.5,,0.5,,0.5714285714285714,0.16666666666666666,,0.25,1.0,,,,1.0,0.5,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.08333333333333333,1.0,1.0,1.0,,,0.16666666666666666,1.0,,,1.0,0.3847,0.42819999999999997,0.14285714285714285,0.16666666666666666,,0.5333333333333333,23.1,0.4375,,,,1.0,,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.4,1.0,,1.0,1.0,0.08333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1611661320,2012,2012,True
100396-201911-202626-202650-203014,1611661320,"DeLisha Milton-Jones, Kristi Toliver, Jenna O'Hea, Jantel Lavender, Nneka Ogwumike","Milton-Jones, Toliver, O'Hea, Lavender, Ogwumike",100396-201911-202626-202650-203014,LAS,646.0,5,11.0,-5.0,23.0,22.0,7.0,5.0,45.0,9.0,1.0,3.0,2.0,5.0,14.0,24.0,29.0,4.0,3.0,4.0,6.0,6.0,7.0,13.0,3.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,4.0,,2.0,2.0,2.0,18.0,1.0,0.35714285714285715,0.41304347826086957,0.46,0.21428571428571427,0.2222222222222222,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.6,0.5,0.5,1.0,0.5,1.0,100.30959752321981,14.173913043478262,14.545454545454545,13.478260869565217,14.136363636363637,0.391304347826087,0.13043478260869565,0.3333333333333333,0.5,0.08695652173913043,0.782608695652174,0.5089695652173913,5.228571428571429,4.0,3.0,2.0,3.0,,3.0,1.0,2.0,7.0,1.0,2.0,3.0,9.0,5.0,3.0,4.0,,6.0,,3.0,1.0,2.0,3.0,6.0,6.0,9.0,2.0,7.0,2.0,3.0,3.0,6.0,2.0,1.0,1.0,15.0,,,2.0,4.0,,7.0,4.0,,1.0,6.0,4.0,0.6,0.75,1.0,0.3333333333333333,0.5,0.3333333333333333,0.75,,0.75,0.3,0.75,0.4166666666666667,0.391304347826087,,,0.5,,,,0.5,0.3333333333333333,0.42857142857142855,0.3333333333333333,1.0,0.5,0.5,0.30434782608695654,0.2857142857142857,0.2857142857142857,1.0,0.75,0.6666666666666666,0.6,,0.4,0.5,0.2857142857142857,0.41565,0.47907,0.16,0.25,0.25,0.25,22.677777777777777,0.17391304347826086,,,,,1.0,1.0,,,2.0,,,,1.0,3.0,,,,2.0,0.3333333333333333,0.6,0.5,1.0,1.0,0.08695652173913043,,,,,,,,,,,,1.0,,1.0,0.5,0.5,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100690-100949-201889-202650-203040,1611661320,"Coco Miller, Alana Beard, Marissa Coleman, Jantel Lavender, April Sykes","Miller, Beard, Coleman, Lavender, Sykes",100690-100949-201889-202650-203040,LAS,167.0,2,3.0,-3.0,6.0,5.0,1.0,3.0,11.0,2.0,,3.0,1.0,,6.0,,3.0,,1.0,3.0,3.0,4.0,3.0,7.0,,,,1.0,1.0,,1.0,,2.0,,,,,,,,,,0.16666666666666666,,1.0,1.0,0.5,1.0,0.42857142857142855,0.5,,1.0,,94.8502994011976,19.166666666666668,10.4,14.833333333333334,8.4,0.25,0.375,,,0.125,0.5,0.4639125,7.1000000000000005,2.0,,,1.0,,2.0,,,2.0,,1.0,,2.0,,,2.0,,,,2.0,,1.0,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,2.0,,,,,,,,,,,,,0.25,1.0,0.6666666666666666,1.0,,1.0,0.16666666666666666,,,,,,,,0.25,,,,0.3333333333333333,,0.6666666666666666,,0.3333333333333333,,,0.5135333333333333,0.5564333333333333,,,,,21.85,0.3333333333333333,,1.0,,,,,,,,,,1.0,,,,1.0,,,0.3333333333333333,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100690-201889-201911-202650-203014,1611661320,"Coco Miller, Marissa Coleman, Kristi Toliver, Jantel Lavender, Nneka Ogwumike","Miller, Coleman, Toliver, Lavender, Ogwumike",100690-201889-201911-202650-203014,LAS,17.0,1,,1.0,2.0,1.0,1.0,1.0,3.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,0.5,,,,1.0,,0.5,,,,,1.0,254.11764705882354,2.0,13.0,,8.0,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,2.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100928-100949-201500-201889-203040,1611661320,"Ebony Hoffman, Alana Beard, Nicky Anosike, Marissa Coleman, April Sykes","Hoffman, Beard, Anosike, Coleman, Sykes",100928-100949-201500-201889-203040,LAS,251.0,1,4.0,-3.0,7.0,7.0,7.0,1.0,14.0,,,1.0,5.0,,6.0,,3.0,,,1.0,2.0,4.0,1.0,5.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,0.16666666666666666,0.8,0.16666666666666666,,0.2,1.0,1.0,80.3187250996016,14.285714285714286,21.571428571428573,12.285714285714286,17.857142857142858,,0.16666666666666666,,,0.8333333333333334,,0.35298333333333337,15.799999999999999,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,0.3488,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100928-100949-201889-202626-203014,1611661320,"Ebony Hoffman, Alana Beard, Marissa Coleman, Jenna O'Hea, Nneka Ogwumike","Hoffman, Beard, Coleman, O'Hea, Ogwumike",100928-100949-201889-202626-203014,LAS,101.0,1,2.0,-1.0,3.0,2.0,2.0,2.0,5.0,2.0,,1.0,,1.0,3.0,3.0,4.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,0.3333333333333333,0.25,0.3,,,,,0.5,,0.6666666666666666,,,,,71.2871287128713,23.0,16.0,20.333333333333332,16.0,0.5,0.25,,,,0.75,0.50415,3.8666666666666667,3.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,,1.0,1.0,3.0,,,2.0,1.0,,,,,,,,,,,,1.0,,2.0,,,,3.0,3.0,,,,,,,1.0,0.3333333333333333,1.0,0.25,0.75,0.3,0.25,,1.0,,,,,,0.5,0.5,,,,,0.25,,,,1.0,1.0,0.5,0.5,0.25,,,0.7319,0.50415,,,1.0,1.0,23.9,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100928-201496-201889-201911-202626,1611661320,"Ebony Hoffman, Candace Parker, Marissa Coleman, Kristi Toliver, Jenna O'Hea","Hoffman, Parker, Coleman, Toliver, O'Hea",100928-201496-201889-201911-202626,LAS,382.0,1,6.0,-5.0,11.0,13.0,3.0,,24.0,4.0,1.0,3.0,1.0,4.0,8.0,13.0,18.0,2.0,1.0,,2.0,2.0,,2.0,2.0,,2.0,,,1.0,1.0,,3.0,,,,,13.0,,0.5,0.6111111111111112,0.65,0.125,,,0.6666666666666666,,0.6666666666666666,,,,0.5,,90.47120418848168,16.454545454545453,15.461538461538462,16.454545454545453,14.23076923076923,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.5,0.1111111111111111,0.5555555555555556,0.46148888888888895,7.0875,,3.0,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,6.0,3.0,,1.0,1.0,3.0,1.0,4.0,1.0,2.0,1.0,9.0,,,,2.0,,2.0,1.0,,,,,0.75,0.75,1.0,1.0,,1.0,,,,,,,0.1111111111111111,,,1.0,,,,,0.75,0.75,0.6666666666666666,1.0,,,0.1111111111111111,1.0,1.0,1.0,,,,,,,1.0,,,0.1,0.1111111111111111,,,22.4,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
100928-201496-201889-201911-203014,1611661320,"Ebony Hoffman, Candace Parker, Marissa Coleman, Kristi Toliver, Nneka Ogwumike","Hoffman, Parker, Coleman, Toliver, Ogwumike",100928-201496-201889-201911-203014,LAS,199.0,1,3.0,-4.0,7.0,7.0,,,14.0,3.0,1.0,1.0,,2.0,4.0,4.0,8.0,4.0,,,1.0,2.0,,2.0,1.0,1.0,,1.0,,2.0,3.0,,,,,,,4.0,,0.5,0.4,0.4,,,0.3333333333333333,1.0,,0.6666666666666666,,,,,,101.30653266331657,17.571428571428573,10.857142857142858,17.571428571428573,10.714285714285714,0.6,0.2,1.0,1.0,,0.8,0.52166,4.6,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2,0.5,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.2,,,,,,,,,,,,,,,,,20.7,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2012,2012,True
