EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,AtRimAssists,DefThreePtRebounds,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefThreePtReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGA,PtsUnassisted3s,HeaveMakes,ShortMidRangeAssists,FTDefRebounds,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefFTReboundPct,ShortMidRangePctAssisted,Corner3Frequency,TwoPtShootingFoulsDrawnPct,LostBallTurnovers,Travels,BlockedShortMidRange,DefLongMidRangeReboundPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg2aBlocked,Corner3Assists,SelfOReb,Offensive Fouls Drawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimPctAssisted,FTOffRebounds,OffFTReboundPct,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
1627672-1629524-201480-203024-203406,1611661324,"Aerial Powers, Bridget Carleton, Sylvia Fowles, Damiris Dantas, Layshia Clarendon","Powers, Carleton, Fowles, Dantas, Clarendon",1627672-1629524-201480-203024-203406,MIN,115.0,2,2.0,5.0,4.0,4.0,,1.0,8,1.0,1.0,,,,1.0,2.0,1.0,1.0,2.0,3.0,,5.0,,,1.0,,3.0,,2.0,2.0,,1.0,,3.0,1.0,,,,1.0,1.0,3.0,1.0,2.0,,,,,1.0,1.0,,,,,,,2.0,,,,0.5,0.5,0.5,1.5,0.6,,,0.5,,0.3333333333333333,,1.0,,,100.17391304347825,,13.5,15.25,10.5,15.25,0.2,1.0,1.0,,0.2,,,,0.4,,1.0,0.8,0.58025,,,,0.6,8.95,23.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,3.0,,,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,1.5,,,,0.5,0.5,1.0,,,0.5,1.0,,,,,,,,,,,0.2,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1628897-1629491-1629524-201480-203825,1611661324,"Linnae Harper, Jessica Shepard, Bridget Carleton, Sylvia Fowles, Kayla McBride","Harper, Shepard, Carleton, Fowles, McBride",1628897-1629491-1629524-201480-203825,MIN,79.0,1,1.0,,3.0,3.0,,1.0,6,,,,,,,2.0,,,,3.0,2.0,2.0,2.0,,,2.0,2.0,,,2.0,,,,,1.0,,,2.0,1.0,3.0,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,0.25,1.0,1.0,,,0.3333333333333333,1.0,0.3333333333333333,,0.5,,,109.36708860759494,,12.666666666666666,13.666666666666666,12.333333333333334,13.666666666666666,,,,,,,,,0.6666666666666666,,,1.0,0.53395,,0.25,,1.0,,23.900000000000002,1.0,,,,,,,,2.0,2.0,,2.0,,,2.0,1.0,,,,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1629483-1629491-1629524-1630101-203825,1611661324,"Napheesa Collier, Jessica Shepard, Bridget Carleton, Crystal Dangerfield, Kayla McBride","Collier, Shepard, Carleton, Dangerfield, McBride",1629483-1629491-1629524-1630101-203825,MIN,689.0,3,11.0,-2.0,25.0,23.0,9.0,3.0,48,5.0,6.0,1.0,4.0,,3.0,3.0,,7.0,13.0,4.0,7.0,24.0,26.0,1.0,,2.0,4.0,4.0,10.0,3.0,2.0,3.0,,7.0,,2.0,2.0,7.0,2.0,9.0,3.0,2.0,1.0,3.0,,6.0,1.0,4.0,6.0,7.0,,1.0,1.0,1.0,1.0,20.0,1.0,0.2857142857142857,0.2857142857142857,0.5384615384615384,0.5,0.6,1.0,0.23529411764705882,0.5,0.3333333333333333,,0.7777777777777778,0.2222222222222222,,,0.5,0.5,100.31930333817127,1.0,13.92,14.826086956521738,13.72,14.608695652173912,0.35294117647058826,0.8333333333333334,0.8333333333333334,0.23529411764705882,0.17647058823529413,,,,0.17647058823529413,1.0,,0.5882352941176471,0.5236470588235294,0.6473,0.2,,0.16666666666666666,7.800000000000001,23.525,9.0,2.0,3.0,2.0,1.0,3.0,7.0,1.0,5.0,11.0,1.0,5.0,,,11.0,9.0,,0.42857142857142855,0.375,0.55,1.0,1.0,0.2,0.5,0.5,0.375,0.6666666666666666,0.125,0.5228625,0.4583333333333333,0.36,1.0,,,1.0,1.0,,3.0,,,,1.0,,3.0,1.0,,,1.0,0.25,,0.25,1.0,1.0,0.5,0.3333333333333333,1.0,,,,1.0,,,1.0,,,1.0,,,,1.0,4.0,,0.5,0.058823529411764705,0.25,2.0,1.0,,,1.0,,,,1.0,,,,,,0.5,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661324,2021,2021,True
1629483-1629491-201480-203406-203825,1611661324,"Napheesa Collier, Jessica Shepard, Sylvia Fowles, Layshia Clarendon, Kayla McBride","Collier, Shepard, Fowles, Clarendon, McBride",1629483-1629491-201480-203406-203825,MIN,967.0,6,16.0,-6.0,31.0,32.0,,4.0,63,3.0,9.0,,3.0,1.0,4.0,8.0,,4.0,16.0,9.0,11.0,25.0,31.0,1.0,1.0,4.0,4.0,4.0,4.0,8.0,2.0,3.0,1.0,7.0,,3.0,11.0,13.0,4.0,17.0,2.0,1.0,1.0,2.0,,3.0,3.0,7.0,11.0,14.0,,3.0,,3.0,1.0,21.0,,0.5,0.5,0.25,0.28,0.4032258064516129,0.5,0.36,0.9166666666666666,0.25,,0.8571428571428571,0.15789473684210525,0.3333333333333333,,1.0,0.75,93.81592554291623,0.3333333333333333,12.387096774193548,18.21875,11.935483870967742,17.8125,0.36,0.3333333333333333,0.6,0.12,0.16,0.25,0.25,1.0,0.32,,,0.72,0.513468,0.401325,0.13793103448275862,,0.16,7.20625,24.41111111111111,10.0,1.0,4.0,,2.0,1.0,5.0,2.0,6.0,8.0,1.0,1.0,,2.0,8.0,10.0,2.0,0.2,0.14285714285714285,0.4,0.5,,0.3333333333333333,,,0.5714285714285714,0.25,0.2857142857142857,0.522,0.32,0.3225806451612903,,2.0,,2.0,,,3.0,,,2.0,1.0,1.0,1.0,1.0,,,0.5,0.2222222222222222,,0.2222222222222222,,,0.3333333333333333,,0.5,0.25,0.25,0.5,,,0.25,1.0,3.0,,,1.0,,1.0,,4.0,1.0,,0.04,0.2,,,3.0,1.0,,,,5.0,,,,,0.3125,0.4444444444444444,0.3333333333333333,,,,,,,1.0,,,,,,1.0,,,,0.3333333333333333,,,,,,1.0,0.5,,1.0,0.5,1.0,,,,,,,,,1611661324,2021,2021,True
1627671-1627672-1629483-1629491-203831,1611661324,"Rachel Banham, Aerial Powers, Napheesa Collier, Jessica Shepard, Natalie Achonwa","Banham, Powers, Collier, Shepard, Achonwa",1627671-1627672-1629483-1629491-203831,MIN,57.0,1,1.0,2.0,2.0,3.0,3.0,1.0,5,1.0,1.0,1.0,,1.0,2.0,,,2.0,3.0,,,4.0,2.0,1.0,,,2.0,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,,,,,,,2.0,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,1.0,1.0,,,,,126.31578947368422,,14.0,9.666666666666666,14.0,8.666666666666666,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,1.0,,1.0,,0.3333333333333333,0.43746666666666667,0.4943,,,0.5,12.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1629483-1629491-1629524-203831,1611661324,"Rachel Banham, Napheesa Collier, Jessica Shepard, Bridget Carleton, Natalie Achonwa","Banham, Collier, Shepard, Carleton, Achonwa",1627671-1629483-1629491-1629524-203831,MIN,371.0,3,6.0,-2.0,11.0,11.0,,1.0,22,2.0,2.0,,3.0,,2.0,,,3.0,7.0,,7.0,13.0,15.0,,,,,2.0,4.0,,1.0,1.0,,2.0,,1.0,,,1.0,1.0,2.0,2.0,,1.0,,2.0,,1.0,5.0,8.0,,,,,,13.0,,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.5909090909090909,,,,0.3333333333333333,,,0.3333333333333333,,,,,85.39083557951483,,17.818181818181817,15.909090909090908,17.454545454545453,15.363636363636363,0.2857142857142857,1.0,1.0,0.42857142857142855,0.2857142857142857,,,,,,,0.2857142857142857,0.43515714285714285,,0.36363636363636365,,,9.071428571428571,,2.0,1.0,1.0,1.0,,1.0,2.0,,,2.0,,,,,2.0,2.0,,0.5,0.5,0.5,,,,0.3333333333333333,0.5,0.5,1.0,,0.4819,0.15384615384615385,0.18181818181818182,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,4.0,,1.0,,0.36363636363636365,,,,,,,,2.0,,,,,0.2857142857142857,,0.5,,,,,,,,,,,1.0,,,,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1627672-1629483-1629524-201480,1611661324,"Rachel Banham, Aerial Powers, Napheesa Collier, Bridget Carleton, Sylvia Fowles","Banham, Powers, Collier, Carleton, Fowles",1627671-1627672-1629483-1629524-201480,MIN,390.0,4,6.0,-4.0,15.0,13.0,,2.0,28,,,,7.0,1.0,3.0,1.0,,3.0,10.0,1.0,3.0,9.0,13.0,1.0,,,,2.0,4.0,1.0,1.0,1.0,1.0,2.0,,1.0,3.0,6.0,1.0,7.0,2.0,,2.0,3.0,,5.0,,1.0,4.0,4.0,,,,,,9.0,,0.3333333333333333,0.3333333333333333,0.3,0.2727272727272727,0.3333333333333333,,0.09090909090909091,0.75,0.14285714285714285,,0.8571428571428571,0.125,,,1.0,1.0,103.38461538461539,,15.0,12.692307692307692,14.133333333333333,11.923076923076923,,,,0.6363636363636364,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.09090909090909091,,,0.09090909090909091,0.4186409090909091,,0.16666666666666666,,,10.49,23.3,,,,2.0,,,,,,,,3.0,1.0,,,,,,,,1.0,,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,0.4,,1.0,,,,,,,,,,,,1.0,,1.0,2.0,,,,0.18181818181818182,,,,0.5,,,,1.0,,,,,0.1,,0.2,,,,,,,1.0,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1627672-1629483-203825-203831,1611661324,"Rachel Banham, Aerial Powers, Napheesa Collier, Kayla McBride, Natalie Achonwa","Banham, Powers, Collier, McBride, Achonwa",1627671-1627672-1629483-203825-203831,MIN,526.0,2,9.0,-6.0,17.0,17.0,,4.0,34,5.0,6.0,3.0,5.0,1.0,2.0,4.0,,7.0,13.0,6.0,,14.0,20.0,3.0,1.0,,4.0,6.0,8.0,4.0,3.0,3.0,1.0,6.0,1.0,3.0,5.0,5.0,4.0,9.0,2.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,,,,,,10.0,,0.42857142857142855,0.6,0.5384615384615384,0.3684210526315789,0.3684210526315789,0.5,0.3157894736842105,0.7142857142857143,0.6,0.16666666666666666,0.7142857142857143,0.36363636363636365,,0.25,,1.0,93.07984790874524,,17.470588235294116,13.470588235294118,16.764705882352942,13.235294117647058,0.3157894736842105,0.8333333333333334,0.8333333333333334,0.2631578947368421,0.10526315789473684,0.5,0.5,1.0,0.21052631578947367,0.75,,0.631578947368421,0.48550000000000004,0.5063666666666666,,,0.2857142857142857,7.484615384615385,24.55,3.0,,,1.0,,1.0,2.0,,,2.0,1.0,,,,2.0,3.0,,0.5,0.5,0.5,,,0.2,0.2,0.2,,,,0.2959,0.14285714285714285,0.17647058823529413,2.0,,,,2.0,,,4.0,,,,,1.0,1.0,,1.0,,,,,0.6666666666666666,0.5,0.5,,,,,,0.6666666666666666,,,2.0,,,1.0,,,,,,,1.0,0.10526315789473684,,,,,1.0,,,,,,1.0,,,,,0.75,0.09090909090909091,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,1611661324,2021,2021,True
1627672-1629524-203024-203406-203831,1611661324,"Aerial Powers, Bridget Carleton, Damiris Dantas, Layshia Clarendon, Natalie Achonwa","Powers, Carleton, Dantas, Clarendon, Achonwa",1627672-1629524-203024-203406-203831,MIN,12.0,1,,-2.0,1.0,1.0,1.0,1.0,2,,,,,,1.0,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,240.0,,8.0,4.0,,4.0,,,,,1.0,,,,,,,,0.3574,0.3574,,,,15.8,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.3574,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627672-1629483-1629491-1629524-201480,1611661324,"Aerial Powers, Napheesa Collier, Jessica Shepard, Bridget Carleton, Sylvia Fowles","Powers, Collier, Shepard, Carleton, Fowles",1627672-1629483-1629491-1629524-201480,MIN,19.0,1,,,1.0,,,,1,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,1.0,,,,,,,,,0.2433,,,,,9.1,,1.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.2433,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627672-1629483-1629491-201480-203825,1611661324,"Aerial Powers, Napheesa Collier, Jessica Shepard, Sylvia Fowles, Kayla McBride","Powers, Collier, Shepard, Fowles, McBride",1627672-1629483-1629491-201480-203825,MIN,74.0,1,1.0,,2.0,2.0,,,4,,,,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,,2.0,,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,,,,1.0,77.83783783783784,,11.0,26.0,11.0,26.0,,,,1.0,,,,,,,,,0.447,,,,,13.8,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627672-1629483-1629491-1630101-203825,1611661324,"Aerial Powers, Napheesa Collier, Jessica Shepard, Crystal Dangerfield, Kayla McBride","Powers, Collier, Shepard, Dangerfield, McBride",1627672-1629483-1629491-1630101-203825,MIN,54.0,1,1.0,5.0,3.0,2.0,,,5,1.0,2.0,,,,,1.0,,1.0,2.0,1.0,,5.0,,,,,,2.0,,1.0,1.0,2.0,,5.0,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,5.0,,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,,0.3333333333333333,1.0,,,1.0,,,,1.0,,133.33333333333334,,7.666666666666667,15.5,7.666666666666667,15.5,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,,1.0,0.6583833333333333,,,,,1.0,22.8,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,3.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1627672-1629491-1630101-203831,1611661324,"Rachel Banham, Aerial Powers, Jessica Shepard, Crystal Dangerfield, Natalie Achonwa","Banham, Powers, Shepard, Dangerfield, Achonwa",1627671-1627672-1629491-1630101-203831,MIN,391.0,1,7.0,-3.0,13.0,13.0,7.0,1.0,26,3.0,5.0,,1.0,,1.0,4.0,,4.0,7.0,4.0,1.0,12.0,15.0,,,,,4.0,4.0,4.0,2.0,3.0,,7.0,1.0,,2.0,5.0,1.0,6.0,,,,2.0,,3.0,4.0,5.0,2.0,1.0,,1.0,1.0,1.0,,12.0,,0.5,0.5,0.5714285714285714,0.5,0.5454545454545454,,0.36363636363636365,0.2857142857142857,,0.3333333333333333,0.4,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.3333333333333333,95.75447570332481,,14.384615384615385,15.692307692307692,13.76923076923077,14.0,0.45454545454545453,0.6,0.6,0.09090909090909091,0.09090909090909091,,,,0.36363636363636365,,,0.8181818181818182,0.5717772727272727,,0.09090909090909091,,,4.285714285714286,26.325,9.0,3.0,4.0,1.0,3.0,3.0,4.0,3.0,,9.0,2.0,2.0,,,9.0,9.0,,0.75,0.6428571428571429,0.6428571428571429,0.6666666666666666,,0.6666666666666666,1.0,1.0,0.5714285714285714,0.75,0.42857142857142855,0.6212714285714286,0.75,0.6923076923076923,,1.0,1.0,1.0,,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,0.25,0.3333333333333333,0.25,,,0.3333333333333333,,0.6666666666666666,0.25,0.25,1.0,,0.3333333333333333,0.25,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627671-1629491-1629524-201480-203825,1611661324,"Rachel Banham, Jessica Shepard, Bridget Carleton, Sylvia Fowles, Kayla McBride","Banham, Shepard, Carleton, Fowles, McBride",1627671-1629491-1629524-201480-203825,MIN,260.0,4,4.0,-2.0,11.0,11.0,4.0,1.0,22,1.0,3.0,,,,1.0,3.0,,1.0,4.0,3.0,2.0,4.0,6.0,1.0,,,,2.0,,3.0,1.0,1.0,,2.0,,,2.0,5.0,,5.0,,,,3.0,,4.0,,4.0,2.0,2.0,,,,,,4.0,1.0,1.0,1.0,0.25,0.14285714285714285,0.25,,0.42857142857142855,1.0,,,1.0,,,,,1.0,121.84615384615385,,12.454545454545455,11.181818181818182,11.181818181818182,11.181818181818182,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.14285714285714285,,,,0.42857142857142855,,,0.8571428571428571,0.5048285714285714,0.3306,,,,5.4,24.8,5.0,,1.0,,,,2.0,,2.0,2.0,1.0,2.0,,1.0,,4.0,,,,0.3333333333333333,1.0,,1.0,,,0.5,,,0.3923,0.5,0.45454545454545453,,,,,,,,,,,,,1.0,,,3.0,,,,,,,0.25,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
1627672-1629483-1630101-201480-203825,1611661324,"Aerial Powers, Napheesa Collier, Crystal Dangerfield, Sylvia Fowles, Kayla McBride","Powers, Collier, Dangerfield, Fowles, McBride",1627672-1629483-1630101-201480-203825,MIN,4010.0,7,67.0,-25.0,132.0,128.0,22.0,21.0,260,21.0,34.0,8.0,32.0,6.0,22.0,37.0,4.0,37.0,88.0,42.0,8.0,121.0,146.0,17.0,4.0,,15.0,38.0,36.0,37.0,19.0,29.0,4.0,68.0,9.0,14.0,19.0,39.0,24.0,63.0,8.0,4.0,4.0,8.0,,21.0,16.0,34.0,17.0,10.0,,7.0,3.0,7.0,3.0,106.0,3.0,0.5135135135135135,0.5757575757575758,0.42045454545454547,0.4346153846153846,0.45149253731343286,0.35714285714285715,0.3230769230769231,0.6333333333333333,0.28,0.3103448275862069,0.74,0.2911392405063291,0.23076923076923078,0.34615384615384615,0.3333333333333333,0.6666666666666666,93.36658354114714,0.42857142857142855,16.393939393939394,14.421875,15.477272727272727,13.734375,0.26153846153846155,0.6176470588235294,0.7777777777777778,0.24615384615384617,0.16923076923076924,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2846153846153846,0.38095238095238093,0.19047619047619047,0.5846153846153846,0.49229384615384614,0.491390625,0.04477611940298507,,0.12396694214876033,7.913636363636363,24.873809523809523,7.0,1.0,2.0,10.0,2.0,2.0,4.0,3.0,2.0,6.0,11.0,18.0,,,6.0,7.0,,0.5,0.2857142857142857,0.375,0.9,0.8,0.5238095238095238,0.3125,0.35714285714285715,0.2857142857142857,0.5,0.2857142857142857,0.5184785714285715,0.049586776859504134,0.05303030303030303,6.0,11.0,,13.0,6.0,,30.0,8.0,,11.0,10.0,8.0,13.0,11.0,2.0,,0.7692307692307693,0.30952380952380953,,0.30952380952380953,0.35294117647058826,0.35714285714285715,0.6190476190476191,0.25,0.9333333333333333,0.2972972972972973,0.2972972972972973,0.7272727272727273,0.75,,0.2972972972972973,5.0,9.0,,4.0,2.0,,1.0,2.0,6.0,0.6666666666666666,0.4,0.038461538461538464,0.06521739130434782,2.0,2.0,2.0,0.75,2.0,1.0,1.0,11.0,2.0,3.0,4.0,0.25,0.125,0.20588235294117646,0.3333333333333333,0.04411764705882353,0.4,0.4,1.0,0.25,1.0,3.0,,1.0,,,,2.0,2.0,,,0.125,,,,0.14285714285714285,,,,,1.0,0.5,1.0,,,,,,,,,1611661324,2021,2021,True
1627672-1629483-1630101-203024-203825,1611661324,"Aerial Powers, Napheesa Collier, Crystal Dangerfield, Damiris Dantas, Kayla McBride","Powers, Collier, Dangerfield, Dantas, McBride",1627672-1629483-1630101-203024-203825,MIN,206.0,2,3.0,-6.0,7.0,7.0,6.0,2.0,14,,2.0,,,,2.0,2.0,1.0,,4.0,2.0,2.0,2.0,8.0,1.0,1.0,,,,,2.0,,,,,1.0,1.0,2.0,2.0,2.0,4.0,,,,,,1.0,1.0,1.0,3.0,4.0,,1.0,1.0,1.0,,2.0,,,,,,0.125,,0.3333333333333333,0.6666666666666666,0.25,0.5,0.6666666666666666,0.3333333333333333,,0.5,,1.0,97.86407766990291,,18.571428571428573,10.857142857142858,17.0,9.285714285714286,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,0.5,0.6666666666666666,0.47515833333333335,0.3757,0.14285714285714285,,,10.75,25.2,6.0,,2.0,,,,4.0,,2.0,2.0,,,,1.0,2.0,6.0,1.0,,,0.16666666666666666,,,,,,0.5,,,0.42425,1.0,0.8571428571428571,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2021,2021,True
