EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,LostBallTurnovers,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,SecondChanceFG2A,PtsUnassisted2s,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,BlockedAtRim,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,SecondChanceFg3Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PtsUnassisted3s,Corner3FGM,Corner3FGA,Corner3Assists,FTOffRebounds,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Travels,Loose Ball Fouls Drawn,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Offensive Fouls,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ShortMidRangePctBlocked,Loose Ball Fouls,OffCorner3ReboundPct,OffShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,Charge Fouls Drawn,3SecondViolations,Charge Fouls,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
1628881-200676-203026-203824-204355,1611661330,"Monique Billings, Candice Dupree, Tiffany Hayes, Odyssey Sims, Blake Dietrick","Billings, Dupree, Hayes, Sims, Dietrick",1628881-200676-203026-203824-204355,ATL,82.0,1,1.0,1.0,4.0,3.0,,1.0,7.0,1.0,2.0,,,,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,2.0,2.0,1.0,,1.0,,1.0,3.0,,,,1.0,1.0,,,,0.5,,0.5,,0.5,,,,,1.0,,1.0,,,1.0,,,122.92682926829268,12.75,10.333333333333334,9.5,10.333333333333334,1.0,0.5,1.0,1.0,,,,,,,,,,1.0,,0.5795,,0.3333333333333333,0.3333333333333333,,,2.5,,,,,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,0.5,0.5,,,,,1.0,,,,0.3702,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1630150-203403-203824-204322-204325,1611661330,"Chennedy Carter, Tianna Hawkins, Odyssey Sims, Elizabeth Williams, Crystal Bradford","Carter, Hawkins, Sims, Williams, Bradford",1630150-203403-203824-204322-204325,ATL,125.0,2,2.0,3.0,5.0,4.0,1.0,1.0,9.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,7.0,4.0,,2.0,,,1.0,,3.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,3.0,,,,1.0,1.0,,,,,,,,,,,5.0,3.0,1.0,,0.5,1.0,1.0,1.0,1.0,0.5,,0.7,1.5,0.7,1.0,1.5,0.2,,1.0,1.0,1.0,1.0,,,,1.0,103.67999999999999,14.6,13.0,14.6,13.0,0.4,1.0,1.0,0.5,,0.4,0.2,1.0,1.0,1.0,,,1.0,0.6,1.0,0.47999,0.24195,,,0.2857142857142857,0.42857142857142855,7.55,24.7,0.2,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,,,,,,,,0.5,0.5,,,,,,,0.7328,,,,,,,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1630462-200676-203026-203403-204355,1611661330,"Aari McDonald, Candice Dupree, Tiffany Hayes, Tianna Hawkins, Blake Dietrick","McDonald, Dupree, Hayes, Hawkins, Dietrick",1630462-200676-203026-203403-204355,ATL,146.0,1,2.0,-3.0,4.0,4.0,,2.0,8.0,,1.0,,,3.0,,,,,,4.0,,,1.0,1.0,4.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,2.0,4.0,1.0,,1.0,,1.0,,,1.0,2.0,2.0,1.0,,,,,,,,,,,,,,,,,,0.1,0.25,,,1.0,,1.0,1.0,,,,1.0,,78.9041095890411,24.5,12.0,19.25,12.0,0.25,,,,0.75,,,,,,,,,0.25,,0.44445,,0.2,0.2,1.0,,5.95,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,2.0,,,,,,0.25,1.0,0.5,0.5,1.0,,,,,,0.359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1630462-203015-203026-204322-204323,1611661330,"Aari McDonald, Shekinna Stricklen, Tiffany Hayes, Elizabeth Williams, Cheyenne Parker","McDonald, Stricklen, Hayes, Williams, Parker",1630462-203015-203026-204322-204323,ATL,54.0,1,1.0,3.0,1.0,1.0,,,2.0,,1.0,,,1.0,,1.0,2.0,,,2.0,1.0,2.0,,3.0,,,,,,,,,,3.0,2.0,1.0,,1.0,1.0,1.0,,3.0,,,,3.0,,,,,,,,,,,,,,,,3.0,,,,,,1.0,0.5,0.5,,,0.375,,0.375,,,0.5,,,,,,,,,,53.33333333333333,35.0,19.0,23.0,19.0,0.25,,,,0.25,,0.5,0.5,0.5,1.0,,,,0.75,0.5,0.5217625,,,,,,5.8,24.1,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,2.0,3.0,2.0,1.0,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,0.6502,,,,,1.0,,,1.0,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
200676-203026-203403-203824-204355,1611661330,"Candice Dupree, Tiffany Hayes, Tianna Hawkins, Odyssey Sims, Blake Dietrick","Dupree, Hayes, Hawkins, Sims, Dietrick",200676-203026-203403-203824-204355,ATL,43.0,1,1.0,5.0,2.0,2.0,2.0,,4.0,,,,,2.0,,,,,2.0,2.0,,,1.0,5.0,,,,2.0,2.0,,1.0,5.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,2.0,1.0,1.0,,,,,5.0,5.0,2.0,,,,,,,1.0,1.0,1.0,1.0,1.25,,1.25,,,1.0,,1.0,,1.0,,,,133.95348837209303,9.5,12.0,9.5,12.0,,,,,1.0,,,,,,,,,,,0.3715,0.3715,0.5,0.5,,1.0,11.95,,1.0,2.0,2.0,,,,,,1.0,,,,1.0,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
200676-203026-203824-204322-204355,1611661330,"Candice Dupree, Tiffany Hayes, Odyssey Sims, Elizabeth Williams, Blake Dietrick","Dupree, Hayes, Sims, Williams, Dietrick",200676-203026-203824-204322-204355,ATL,393.0,1,7.0,-7.0,12.0,12.0,6.0,2.0,24.0,1.0,3.0,1.0,2.0,1.0,4.0,,1.0,,3.0,8.0,,2.0,2.0,8.0,15.0,2.0,4.0,3.0,6.0,1.0,2.0,8.0,4.0,,1.0,,2.0,,2.0,,,4.0,,3.0,3.0,5.0,1.0,1.0,,1.0,2.0,,,3.0,6.0,2.0,,1.0,,,,4.0,8.0,6.0,1.0,0.6666666666666666,1.0,,,,0.375,0.5,0.3,0.42857142857142855,0.36363636363636365,1.0,0.5,0.2,0.5,1.0,,1.0,,1.0,1.0,,,87.93893129770993,19.083333333333332,13.666666666666666,19.083333333333332,13.666666666666666,0.3,0.3333333333333333,0.3333333333333333,,0.1,0.4,0.1,,,,0.2857142857142857,0.5,,0.5,,0.48665,0.47777857142857144,,,0.5,1.0,10.5375,24.0,0.5,7.0,,,,,,1.0,,,1.0,,,,,2.0,1.0,2.0,,2.0,2.0,2.0,1.0,,,,,,,0.4,0.2857142857142857,0.5,0.14285714285714285,,0.5,0.5,1.0,0.7378,,,,,,,1.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,,,0.5,0.1,,,,,1.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-1629480-1630150-203824,1611661330,"Courtney Williams, Monique Billings, Kalani Brown, Chennedy Carter, Odyssey Sims","Williams, Billings, Brown, Carter, Sims",1627675-1628881-1629480-1630150-203824,ATL,144.0,1,2.0,3.0,5.0,6.0,1.0,1.0,11.0,,1.0,,,,2.0,,,,2.0,3.0,,1.0,1.0,5.0,2.0,,2.0,,,,1.0,1.0,2.0,,,,1.0,,1.0,,,2.0,,2.0,3.0,4.0,,1.0,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,0.5,0.5,,,,0.6666666666666666,,0.5,,0.5,1.0,0.5,0.25,,0.6666666666666666,,0.6666666666666666,1.0,,,,,110.0,12.8,13.333333333333334,11.4,10.5,0.25,,,,,0.5,,,,,,,,0.5,,0.5234625,,,,0.4,0.2,12.133333333333333,23.9,0.2,1.0,,,1.0,,,,,,,1.0,,,,2.0,1.0,2.0,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,0.5,1.0,,1.0,1.0,1.0,0.5,0.3684,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-1630150-203824-204322,1611661330,"Courtney Williams, Monique Billings, Chennedy Carter, Odyssey Sims, Elizabeth Williams","Williams, Billings, Carter, Sims, Williams",1627675-1628881-1630150-203824-204322,ATL,284.0,2,5.0,-1.0,8.0,10.0,5.0,1.0,18.0,1.0,2.0,,,2.0,2.0,,1.0,1.0,3.0,6.0,,1.0,,6.0,7.0,,,1.0,3.0,1.0,,2.0,6.0,,1.0,,3.0,,3.0,,1.0,6.0,1.0,4.0,5.0,6.0,1.0,,1.0,1.0,2.0,2.0,,,1.0,,,,,,,6.0,2.0,5.0,,1.0,1.0,,,,0.5,0.3333333333333333,0.42857142857142855,0.25,0.42857142857142855,,0.25,0.14285714285714285,0.5,0.8,1.0,0.8333333333333334,1.0,0.5,1.0,,1.0,91.26760563380282,16.125,15.5,15.5,14.8,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,,,,0.25,0.42857142857142855,,0.48328571428571426,0.40645,,,,0.3333333333333333,10.266666666666667,24.2,0.625,,1.0,1.0,,,,,,,,,0.5,0.5,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.25,,,,0.5,0.5,1.0,0.4248,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630150-203015-203026-203824,1611661330,"Monique Billings, Chennedy Carter, Shekinna Stricklen, Tiffany Hayes, Odyssey Sims","Billings, Carter, Stricklen, Hayes, Sims",1628881-1630150-203015-203026-203824,ATL,229.0,1,4.0,1.0,6.0,7.0,,1.0,13.0,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,3.0,2.0,3.0,,8.0,7.0,,,,,,,,2.0,3.0,2.0,1.0,1.0,1.0,2.0,,1.0,5.0,1.0,3.0,4.0,5.0,1.0,,1.0,,1.0,,1.0,2.0,2.0,,,,1.0,,1.0,8.0,,,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,,0.5,1.0,0.75,1.0,0.8,1.0,,,1.0,,81.7467248908297,16.666666666666668,18.428571428571427,16.5,18.142857142857142,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,0.5,,,,,0.6666666666666666,0.5,0.5123583333333334,,,,,,9.166666666666666,23.900000000000002,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1630150-203026-203403-203824-204322,1611661330,"Chennedy Carter, Tiffany Hayes, Tianna Hawkins, Odyssey Sims, Elizabeth Williams","Carter, Hayes, Hawkins, Sims, Williams",1630150-203026-203403-203824-204322,ATL,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-1630150-203015-203824,1611661330,"Courtney Williams, Monique Billings, Chennedy Carter, Shekinna Stricklen, Odyssey Sims","Williams, Billings, Carter, Stricklen, Sims",1627675-1628881-1630150-203015-203824,ATL,137.0,2,2.0,1.0,4.0,4.0,3.0,,8.0,,,,,,2.0,,,,2.0,2.0,,,4.0,8.0,7.0,,,2.0,2.0,,2.0,6.0,2.0,,,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,,,,,,,1.0,1.0,2.0,4.0,2.0,,1.0,,1.0,8.0,6.0,3.0,,0.5,0.5,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,0.3333333333333333,,,,1.0,,84.08759124087592,16.75,17.5,16.75,16.5,,,,,,1.0,,,,,,,,,,0.3523,0.3523,0.5,0.5,,0.75,19.4,,0.75,,,,,,,,,,,,,,,2.0,,2.0,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-1630150-203824-204325,1611661330,"Courtney Williams, Monique Billings, Chennedy Carter, Odyssey Sims, Crystal Bradford","Williams, Billings, Carter, Sims, Bradford",1627675-1628881-1630150-203824-204325,ATL,897.0,6,15.0,-15.0,33.0,34.0,11.0,6.0,67.0,2.0,6.0,1.0,4.0,3.0,5.0,1.0,6.0,3.0,4.0,14.0,2.0,8.0,10.0,24.0,39.0,,4.0,2.0,6.0,5.0,4.0,11.0,6.0,6.0,6.0,1.0,3.0,2.0,5.0,1.0,1.0,12.0,2.0,10.0,12.0,18.0,6.0,2.0,5.0,5.0,11.0,2.0,3.0,7.0,8.0,12.0,5.0,1.0,,,,20.0,11.0,11.0,1.0,0.75,0.75,1.0,0.25,0.25,0.2857142857142857,0.3333333333333333,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.4,0.4230769230769231,0.36363636363636365,0.5454545454545454,0.8333333333333334,0.5,0.75,0.8,1.0,0.6666666666666666,0.3333333333333333,1.0,107.55852842809365,13.93939393939394,12.852941176470589,12.909090909090908,12.558823529411764,0.2727272727272727,0.3333333333333333,0.5,0.5,0.13636363636363635,0.22727272727272727,0.2727272727272727,0.16666666666666666,0.16666666666666666,1.0,0.36363636363636365,0.25,0.2727272727272727,0.6363636363636364,0.16666666666666666,0.5089113636363636,0.5282636363636364,0.18518518518518517,0.2631578947368421,0.16666666666666666,0.4583333333333333,8.285714285714286,25.0,0.3333333333333333,6.0,,,,2.0,2.0,1.0,,,2.0,,,,,2.0,4.0,2.0,2.0,2.0,3.0,6.0,1.0,,1.0,,,0.14285714285714285,0.3333333333333333,0.3,0.4,0.25,0.07692307692307693,,0.4,0.4,1.0,0.6210666666666667,,1.0,,1.0,3.0,,0.4,0.6,0.5,0.2,,,1.0,3.0,2.0,,0.5,0.6,0.3333333333333333,,1.0,2.0,1.0,,,,,0.6666666666666666,0.09090909090909091,0.5,0.5,1.0,,2.0,,1.0,1.0,2.0,0.2,0.18181818181818182,,,,,,,,,,,1.0,,,,,1.0,0.5,,,,1.0,1.0,,,,,,,,,,1611661330,2021,2021,True
1627675-1628881-1630462-203015-203824,1611661330,"Courtney Williams, Monique Billings, Aari McDonald, Shekinna Stricklen, Odyssey Sims","Williams, Billings, McDonald, Stricklen, Sims",1627675-1628881-1630462-203015-203824,ATL,213.0,1,4.0,6.0,8.0,7.0,8.0,1.0,15.0,2.0,3.0,2.0,3.0,2.0,,,,,4.0,5.0,,1.0,2.0,10.0,4.0,,2.0,4.0,5.0,1.0,2.0,10.0,6.0,,,,3.0,,3.0,,2.0,6.0,2.0,1.0,3.0,4.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,,,,8.0,10.0,8.0,2.0,0.75,0.75,,,,0.8,0.8,0.6666666666666666,0.6666666666666666,0.625,1.0,0.625,0.16666666666666666,1.0,1.0,1.0,1.0,,,1.0,1.0,,101.40845070422536,13.625,14.857142857142858,13.25,14.857142857142858,0.5,0.6666666666666666,1.0,1.0,0.3333333333333333,,,,,,0.5,0.6666666666666666,,0.6666666666666666,,0.5892916666666667,0.5892916666666667,0.16666666666666666,0.2,0.2,1.0,3.46,22.5,1.0,7.0,2.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.5,,1.0,2.0,1.0,,,1.0,,,,,,0.2,0.3333333333333333,,0.5,,,,,,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,0.16666666666666666,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1611661330,2021,2021,True
1627675-1630150-203403-203824-204322,1611661330,"Courtney Williams, Chennedy Carter, Tianna Hawkins, Odyssey Sims, Elizabeth Williams","Williams, Carter, Hawkins, Sims, Williams",1627675-1630150-203403-203824-204322,ATL,900.0,3,15.0,1.0,27.0,29.0,3.0,3.0,56.0,3.0,4.0,1.0,1.0,3.0,1.0,3.0,7.0,,4.0,8.0,3.0,9.0,6.0,23.0,22.0,1.0,1.0,1.0,2.0,,1.0,3.0,8.0,6.0,7.0,3.0,4.0,2.0,6.0,2.0,3.0,14.0,2.0,8.0,10.0,13.0,4.0,1.0,3.0,5.0,9.0,1.0,4.0,8.0,8.0,8.0,3.0,1.0,3.0,1.0,3.0,22.0,3.0,3.0,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.5476190476190477,0.25,0.5,0.5294117647058824,0.4444444444444444,0.6153846153846154,0.6666666666666666,0.625,0.5,0.6666666666666666,1.0,0.6666666666666666,,89.6,15.592592592592593,16.517241379310345,15.037037037037036,15.620689655172415,0.23529411764705882,0.75,1.0,1.0,0.17647058823529413,0.058823529411764705,0.4117647058823529,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,1.0,,0.7647058823529411,0.42857142857142855,0.5525735294117647,0.5558,0.15,0.2727272727272727,0.043478260869565216,0.13043478260869565,6.7875,23.866666666666667,0.1111111111111111,6.0,1.0,1.0,,3.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,1.0,3.0,,2.0,1.0,2.0,2.0,0.125,0.25,0.25,0.3,,,0.6666666666666666,,,,,,1.0,,1.0,2.0,,,0.3333333333333333,0.25,1.0,,,,,,,,,,3.0,,2.0,,,,,,,0.11764705882352941,,,,,,,,2.0,1.0,,,,,,,,,,,,2.0,0.5,0.5,1.0,2.0,,,,,1.0,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1630150-1630462-203026-203403,1611661330,"Courtney Williams, Chennedy Carter, Aari McDonald, Tiffany Hayes, Tianna Hawkins","Williams, Carter, McDonald, Hayes, Hawkins",1627675-1630150-1630462-203026-203403,ATL,,1,,-1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1627675-1630150-1630462-204322-204325,1611661330,"Courtney Williams, Chennedy Carter, Aari McDonald, Elizabeth Williams, Crystal Bradford","Williams, Carter, McDonald, Williams, Bradford",1627675-1630150-1630462-204322-204325,ATL,71.0,1,1.0,4.0,2.0,2.0,,,4.0,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,7.0,3.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,2.0,2.0,2.0,3.0,2.0,,,,,7.0,,,,,,,1.0,1.0,1.0,,1.25,,1.1666666666666667,,,0.5,,,,,,,,,,81.12676056338029,23.0,12.5,23.0,12.5,,,,,0.5,,0.5,1.0,1.0,,,,,0.5,1.0,0.4558,,0.6666666666666666,1.0,,,10.2,24.8,,2.0,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
1628881-1630462-203026-203824-204325,1611661330,"Monique Billings, Aari McDonald, Tiffany Hayes, Odyssey Sims, Crystal Bradford","Billings, McDonald, Hayes, Sims, Bradford",1628881-1630462-203026-203824-204325,ATL,272.0,3,5.0,2.0,8.0,8.0,3.0,2.0,16.0,1.0,3.0,,2.0,2.0,,,,,1.0,5.0,,,6.0,8.0,6.0,2.0,2.0,,3.0,,2.0,2.0,,,,,,,,,,,1.0,2.0,3.0,5.0,1.0,,,1.0,2.0,,,3.0,5.0,6.0,3.0,,1.0,,1.0,6.0,2.0,3.0,,,,,,,0.2,,0.2,,0.5,0.5,0.25,,0.5,0.4,1.0,0.5,0.3333333333333333,0.5,,1.0,,84.70588235294117,18.625,15.375,17.75,14.625,0.6,0.3333333333333333,0.3333333333333333,,0.4,,,,,,0.6666666666666666,,,0.6,,0.45464000000000004,0.39596666666666663,0.375,0.375,0.25,0.25,4.8,,0.375,4.0,,,,,,1.0,,,1.0,,,,,,1.0,2.0,,,2.0,2.0,,,,1.0,,,,0.5,0.5,,,,,,,0.3919,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661330,2021,2021,True
