EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,FG2A,Points,PtsUnassisted2s,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,FtPoints,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,PenaltyAtRimFGM,PtsUnassisted3s,BadPassSteals,LostBallTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyAtRimAccuracy,Travels,Loose Ball Fouls,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,BlockedShortMidRange,OffCorner3ReboundPct,ShortMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceArc3FGM,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,PenaltyArc3Accuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Charge Fouls,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,Arc3PctBlocked,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1628277-1630389-1630440-1630454-204330,1611661321,"Allisha Gray, Dana Evans, Chelsea Dungee, Charli Collier, Isabelle Harrison","Gray, Evans, Dungee, Collier, Harrison",1628277-1630389-1630440-1630454-204330,DAL,56.0,1,1.0,-5.0,2.0,3.0,5.0,,,1.0,,1.0,,,,,,,,,,,,,128.57142857142856,12.5,10.333333333333334,12.5,10.333333333333334,,,,0.5,0.5,0.39565,19.4,,,,,,,,,1.0,,1.0,,5.0,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,26.4,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1628277-1629481-1629497-1630440-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Marina Mabrey, Chelsea Dungee, Kayla Thornton","Gray, Ogunbowale, Mabrey, Dungee, Thornton",1628277-1629481-1629497-1630440-203866,DAL,38.0,1,1.0,2.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,2.0,0.5,0.5,0.5,113.6842105263158,7.0,24.0,7.0,24.0,0.5,1.0,1.0,0.5,0.5,0.4926,9.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,1.0,2.0,,,2.0,,,,,,,,,,2.0,2.0,,0.5,0.5,0.5,,,,,,,,,,,0.5,,,0.4926,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661321,2021,2021,True
1628277-1629497-1630093-203866-204330,1611661321,"Allisha Gray, Marina Mabrey, Bella Alarie, Kayla Thornton, Isabelle Harrison","Gray, Mabrey, Alarie, Thornton, Harrison",1628277-1629497-1630093-203866-204330,DAL,171.0,4,3.0,7.0,5.0,4.0,9.0,2.0,3.0,,2.0,3.0,7.0,4.0,,,1.0,1.0,1.0,2.0,7.0,0.6666666666666666,0.5,0.7,75.78947368421052,18.0,20.25,17.0,19.25,0.75,0.6666666666666666,0.6666666666666666,,1.0,0.52165,2.533333333333333,1.0,,,,1.0,,1.0,,,,1.0,3.0,,,1.0,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,1.0,,,3.0,1.0,2.0,,,,,,,,,,,,,0.25,,,,0.6666666666666666,1.0,,0.6666666666666666,0.5,,,1.0,1.0,,0.5,,,,,,0.25,,,,,,,,1.0,,,,0.5796,0.4,0.5,,23.4,2.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,,,2.0,,,,,,,1.0,,,,,,,,0.5,0.5,,0.595,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1629481-1630112-1630454-203866,1611661321,"Moriah Jefferson, Arike Ogunbowale, Tyasha Harris, Charli Collier, Kayla Thornton","Jefferson, Ogunbowale, Harris, Collier, Thornton",1627669-1629481-1630112-1630454-203866,DAL,87.0,1,1.0,1.0,2.0,2.0,4.0,1.0,1.0,,2.0,2.0,5.0,2.0,,,,,,1.0,3.0,1.0,0.6666666666666666,0.8333333333333334,66.20689655172414,24.5,19.0,22.5,12.5,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5220166666666667,6.6,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,4.0,,,2.0,2.0,,1.0,,,1.0,,1.0,,,,2.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.5,0.5,,,,,1.0,1.0,0.3333333333333333,,,,,,,,1.0,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,0.5,0.4,24.1,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1629485-1629497-1630112-204330,1611661321,"Moriah Jefferson, Kristine Anigwe, Marina Mabrey, Tyasha Harris, Isabelle Harrison","Jefferson, Anigwe, Mabrey, Harris, Harrison",1627669-1629485-1629497-1630112-204330,DAL,24.0,1,,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,120.0,14.0,10.0,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1629481-1630386-203866-204330,1611661321,"Moriah Jefferson, Arike Ogunbowale, Awak Kuier, Kayla Thornton, Isabelle Harrison","Jefferson, Ogunbowale, Kuier, Thornton, Harrison",1627669-1629481-1630386-203866-204330,DAL,1004.0,3,17.0,-9.0,30.0,31.0,61.0,4.0,5.0,4.0,6.0,14.0,24.0,8.0,3.0,1.0,2.0,6.0,7.0,7.0,20.0,0.42857142857142855,0.375,0.3793103448275862,87.49003984063745,15.8,17.096774193548388,14.833333333333334,16.032258064516128,0.20833333333333334,0.8,0.8,0.16666666666666666,0.625,0.49200625,7.471428571428571,4.0,1.0,5.0,,2.0,,,2.0,8.0,2.0,10.0,6.0,33.0,,2.0,4.0,4.0,6.0,8.0,2.0,,2.0,2.0,4.0,2.0,,1.0,10.0,4.0,2.0,4.0,1.0,7.0,5.0,12.0,2.0,1.0,4.0,12.0,,3.0,2.0,,2.0,,0.3333333333333333,0.4,1.0,0.2,,0.2,0.3333333333333333,0.3,0.4166666666666667,,,1.0,0.6666666666666666,0.5,0.3333333333333333,0.5,0.25,0.3333333333333333,,0.5,0.75,0.3333333333333333,0.125,,0.25,0.20833333333333334,0.2,0.2,0.08333333333333333,,,,0.3333333333333333,0.25,0.25,1.0,,,,0.25,0.63865,0.1111111111111111,0.17647058823529413,0.16666666666666666,24.41,5.0,3.0,1.0,,1.0,,2.0,2.0,1.0,,1.0,2.0,2.0,2.0,,1.0,,4.0,4.0,,,1.0,2.0,,3.0,2.0,,,0.2,0.6666666666666666,,,,,0.25,0.25,1.0,0.3333333333333333,0.6666666666666666,,,0.6666666666666666,0.48069999999999996,0.08333333333333333,0.16666666666666666,1.0,1.0,2.0,2.0,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,,,,,,0.75,,,2.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1611661321,2021,2021,True
1629497-1630093-1630112-1630440-203866,1611661321,"Marina Mabrey, Bella Alarie, Tyasha Harris, Chelsea Dungee, Kayla Thornton","Mabrey, Alarie, Harris, Dungee, Thornton",1629497-1630093-1630112-1630440-203866,DAL,21.0,1,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5737,5.6,,,1.0,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,1.0,,,1.0,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,24.9,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1629497-1630112-1630386-1630440-203866,1611661321,"Marina Mabrey, Tyasha Harris, Awak Kuier, Chelsea Dungee, Kayla Thornton","Mabrey, Harris, Kuier, Dungee, Thornton",1629497-1630112-1630386-1630440-203866,DAL,178.0,1,3.0,4.0,6.0,6.0,12.0,2.0,3.0,,4.0,6.0,8.0,,1.0,1.0,,,1.0,,6.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,97.07865168539325,14.666666666666666,15.0,13.833333333333334,14.5,0.5,0.6666666666666666,0.6666666666666666,,0.5,0.46176666666666666,3.9,1.0,2.0,3.0,,,,,,,,,,4.0,,,2.0,8.0,,,,,4.0,,4.0,,,2.0,8.0,,,3.0,,3.0,,3.0,,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,0.75,,,1.0,1.0,1.0,,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.4974,,,0.25,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,2.0,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1628277-1629481-1630093-1630149,1611661321,"Moriah Jefferson, Allisha Gray, Arike Ogunbowale, Bella Alarie, Satou Sabally","Jefferson, Gray, Ogunbowale, Alarie, Sabally",1627669-1628277-1629481-1630093-1630149,DAL,404.0,3,7.0,,13.0,13.0,26.0,2.0,6.0,5.0,3.0,12.0,7.0,,,,1.0,1.0,2.0,2.0,5.0,0.25,0.21428571428571427,0.25,92.67326732673267,15.076923076923077,16.0,13.0,15.0,0.42857142857142855,0.3333333333333333,0.4,0.35714285714285715,0.5714285714285714,0.5181428571428571,9.133333333333333,3.0,,1.0,,,,,,2.0,,2.0,1.0,7.0,,1.0,2.0,6.0,,2.0,,1.0,3.0,,3.0,,,2.0,6.0,1.0,4.0,5.0,,9.0,2.0,11.0,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.08333333333333333,0.16666666666666666,,1.0,0.1111111111111111,0.6666666666666666,0.8181818181818182,0.18181818181818182,,1.0,1.0,1.0,0.6,,,1.0,0.07142857142857142,,,,,,,0.14285714285714285,,,,,,,,0.5582,0.07142857142857142,0.08333333333333333,0.2857142857142857,24.4,,,2.0,,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,0.25,0.5,1.0,0.2,0.2,1.0,0.6666666666666666,0.3333333333333333,,,,,,,1.0,1.0,,,0.5,0.5,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1628277-1629481-1630112-1630149-1630454,1611661321,"Allisha Gray, Arike Ogunbowale, Tyasha Harris, Satou Sabally, Charli Collier","Gray, Ogunbowale, Harris, Sabally, Collier",1628277-1629481-1630112-1630149-1630454,DAL,442.0,4,7.0,-4.0,16.0,16.0,32.0,7.0,7.0,1.0,7.0,8.0,22.0,2.0,1.0,,1.0,2.0,2.0,7.0,20.0,0.875,0.5833333333333334,0.6470588235294118,104.25339366515837,15.0625,12.5625,14.5,12.0625,0.5833333333333334,1.0,1.0,0.08333333333333333,0.9166666666666666,0.5770666666666667,4.575,2.0,,,,1.0,,,,3.0,,4.0,8.0,26.0,,1.0,2.0,12.0,,3.0,,,6.0,,6.0,,,6.0,12.0,1.0,3.0,1.0,,4.0,2.0,6.0,,,2.0,11.0,1.0,5.0,,,,,0.8571428571428571,1.0,,,,,0.5,0.5,0.3333333333333333,,,,0.5,1.0,0.6,0.5714285714285714,0.4,1.0,,,1.0,0.6666666666666666,,,0.8571428571428571,,,,0.08333333333333333,,,,0.25,,,,,,,,0.6089,0.3125,0.4166666666666667,0.09090909090909091,24.05,4.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,4.0,6.0,,,1.0,1.0,,,1.0,,1.0,6.0,4.0,,1.0,1.0,1.0,0.5,0.25,,,0.5,,,,0.5,0.5,1.0,,,0.6554,0.2727272727272727,0.25,1.0,1.0,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1628277-1629481-1630440-1630454-203866,1611661321,"Allisha Gray, Arike Ogunbowale, Chelsea Dungee, Charli Collier, Kayla Thornton","Gray, Ogunbowale, Dungee, Collier, Thornton",1628277-1629481-1630440-1630454-203866,DAL,67.0,1,1.0,-2.0,1.0,1.0,2.0,,,,,1.0,,,,,,,,1.0,,,,,42.98507462686567,51.0,16.0,36.0,14.0,,,,,0.6666666666666666,0.4888333333333333,8.8,1.0,,1.0,,,,,,2.0,,2.0,,2.0,,2.0,,,,2.0,,,,,,,,,,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,1.0,,,0.6666666666666666,,,,,,,,,0.3333333333333333,,,,,,,0.6666666666666666,,,,,,,,0.49845,,,,25.7,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1628277-1629481-1630093-203866,1611661321,"Moriah Jefferson, Allisha Gray, Arike Ogunbowale, Bella Alarie, Kayla Thornton","Jefferson, Gray, Ogunbowale, Alarie, Thornton",1627669-1628277-1629481-1630093-203866,DAL,3631.0,8,61.0,8.0,110.0,111.0,221.0,20.0,39.0,16.0,33.0,68.0,114.0,22.0,7.0,2.0,7.0,18.0,18.0,11.0,98.0,0.4852941176470588,0.5147058823529411,0.5377358490566038,87.6452767832553,14.672727272727272,18.17117117117117,14.181818181818182,17.576576576576578,0.38235294117647056,0.5128205128205128,0.5882352941176471,0.1568627450980392,0.7156862745098039,0.5168813725490196,7.0323529411764705,12.0,7.0,13.0,2.0,8.0,1.0,1.0,11.0,26.0,13.0,34.0,9.0,106.0,2.0,3.0,16.0,44.0,33.0,26.0,11.0,7.0,22.0,11.0,33.0,9.0,2.0,13.0,77.0,10.0,21.0,26.0,,47.0,14.0,61.0,2.0,3.0,10.0,10.0,2.0,5.0,5.0,2.0,6.0,2.0,0.6666666666666666,0.7333333333333333,0.8461538461538461,0.38235294117647056,0.6666666666666666,0.38235294117647056,0.7,0.7272727272727273,0.3333333333333333,0.10294117647058823,0.1282051282051282,,0.6842105263157895,0.2857142857142857,0.8076923076923077,0.734375,0.23214285714285715,0.2,0.5,0.6875,1.0,0.8260869565217391,0.04081632653061224,0.3333333333333333,0.65,0.12745098039215685,0.5384615384615384,0.6363636363636364,0.0784313725490196,0.25,0.25,1.0,0.2549019607843137,0.4230769230769231,0.4230769230769231,0.8181818181818182,0.1,1.0,1.0,0.4230769230769231,0.5431214285714285,0.047619047619047616,0.07042253521126761,0.14035087719298245,24.429411764705883,3.0,2.0,6.0,1.0,6.0,,2.0,1.0,7.0,1.0,1.0,1.0,2.0,7.0,,4.0,3.0,11.0,9.0,2.0,,,1.0,7.0,3.0,,1.0,1.25,1.1666666666666667,0.6111111111111112,0.14285714285714285,0.3157894736842105,0.06666666666666667,0.6666666666666666,0.375,0.375,0.6666666666666666,0.6,0.2,0.5,,0.5,0.458425,0.06140350877192982,0.02727272727272727,3.0,4.0,2.0,6.0,0.5714285714285714,0.5,1.0,6.0,5.0,2.0,1.0,1.0,2.0,1.0,5.0,,1.0,3.0,0.3333333333333333,0.7142857142857143,1.0,1.0,,0.15384615384615385,0.5,1.0,0.3333333333333333,,1.0,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,1611661321,2021,2021,True
1627669-1630112-1630440-203866-204330,1611661321,"Moriah Jefferson, Tyasha Harris, Chelsea Dungee, Kayla Thornton, Isabelle Harrison","Jefferson, Harris, Dungee, Thornton, Harrison",1627669-1630112-1630440-203866-204330,DAL,98.0,1,2.0,-1.0,3.0,2.0,5.0,,,1.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,2.0,1.0,0.5,0.5,73.46938775510205,17.666666666666668,22.5,17.666666666666668,22.5,,,,0.5,0.5,0.417575,18.2,,,,,,,,,1.0,,1.0,,3.0,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,26.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1627669-1628277-1629481-203866-204330,1611661321,"Moriah Jefferson, Allisha Gray, Arike Ogunbowale, Kayla Thornton, Isabelle Harrison","Jefferson, Gray, Ogunbowale, Thornton, Harrison",1627669-1628277-1629481-203866-204330,DAL,1104.0,5,18.0,-14.0,37.0,36.0,73.0,4.0,8.0,2.0,6.0,12.0,30.0,8.0,5.0,3.0,3.0,10.0,13.0,8.0,27.0,0.5,0.5,0.5172413793103449,95.21739130434783,13.08108108108108,17.22222222222222,12.621621621621621,15.86111111111111,0.2962962962962963,0.5,0.6666666666666666,0.07407407407407407,0.8518518518518519,0.5284907407407408,5.566666666666666,3.0,1.0,2.0,1.0,2.0,,,4.0,13.0,5.0,15.0,3.0,44.0,1.0,1.0,3.0,4.0,15.0,13.0,4.0,3.0,2.0,5.0,7.0,4.0,1.0,2.0,19.0,1.0,2.0,5.0,1.0,8.0,3.0,11.0,,1.0,5.0,4.0,,1.0,3.0,2.0,3.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,0.75,0.75,0.5555555555555556,0.25,0.25,0.5,0.45454545454545453,0.16666666666666666,0.6666666666666666,0.5,0.1875,,0.5714285714285714,,0.3333333333333333,0.6666666666666666,,0.3333333333333333,0.5,0.07407407407407407,0.5,1.0,0.07407407407407407,0.5,0.5,1.0,0.48148148148148145,0.3076923076923077,0.3076923076923077,1.0,,,,0.3076923076923077,,0.03571428571428571,0.07692307692307693,0.1,24.39333333333333,6.0,8.0,1.0,,1.0,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,,,2.0,7.0,5.0,1.0,2.0,,1.0,5.0,6.0,1.0,1.0,0.6666666666666666,0.625,0.7,0.2,0.25,0.2222222222222222,,0.5,0.5,,0.5,0.5,,,0.3333333333333333,0.41205,0.16666666666666666,0.16216216216216217,,,,,,,,,2.0,2.0,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1628277-1629481-1630093-1630112-1630386,1611661321,"Allisha Gray, Arike Ogunbowale, Bella Alarie, Tyasha Harris, Awak Kuier","Gray, Ogunbowale, Alarie, Harris, Kuier",1628277-1629481-1630093-1630112-1630386,DAL,68.0,1,1.0,-3.0,2.0,3.0,5.0,,1.0,,,2.0,1.0,,1.0,,,,,1.0,,,,,105.88235294117648,24.0,6.666666666666667,24.0,3.0,0.5,,,,0.5,0.4026,7.75,,,1.0,,,,,,,,,1.0,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2021,2021,True
1628277-1630093-1630112-1630386-1630440,1611661321,"Allisha Gray, Bella Alarie, Tyasha Harris, Awak Kuier, Chelsea Dungee","Gray, Alarie, Harris, Kuier, Dungee",1628277-1630093-1630112-1630386-1630440,DAL,322.0,2,5.0,-1.0,12.0,12.0,24.0,,,,1.0,5.0,7.0,2.0,1.0,1.0,4.0,5.0,3.0,1.0,7.0,0.2,0.2777777777777778,0.35,107.32919254658385,14.5,12.333333333333334,13.0,12.083333333333334,,,,,0.4444444444444444,0.4323388888888889,8.92,3.0,1.0,5.0,,,,,1.0,4.0,1.0,4.0,2.0,8.0,,,,,3.0,4.0,1.0,2.0,,1.0,1.0,1.0,,,3.0,2.0,4.0,1.0,,5.0,3.0,8.0,1.0,,2.0,2.0,,1.0,,,,,,,1.0,0.25,,0.25,,,0.4444444444444444,0.4,,,1.0,0.5,0.8,0.8333333333333334,0.42857142857142855,,,,1.0,0.8,0.2,,,0.5555555555555556,0.2,0.3333333333333333,,,,,0.4444444444444444,0.25,0.25,1.0,,,,0.25,0.4198,0.1,0.16666666666666666,,25.125,9.0,12.0,,,,,,4.0,2.0,1.0,4.0,4.0,2.0,7.0,,,1.0,1.0,,1.0,2.0,,,7.0,9.0,,0.25,0.3125,0.3888888888888889,0.2,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.5,0.44511875,1.0,0.75,,,,,,,,,,1.0,,,1.0,,,2.0,,,,,,,,0.4,,,0.5,,1.0,,,,,1.0,1.0,,0.25,,,0.25,,,,,,,,,,,,,,1611661321,2021,2021,True
