EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,FTOffRebounds,Charge Fouls Drawn,OffFTReboundPct,ShortMidRangeFGM,Corner3FGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,DefThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefThreePtReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFtPoints,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,LiveBallTurnovers,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,DefShortMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFGA,AtRimPctBlocked,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,StepOutOfBoundsTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628915-1629501-203035-203398-203400,1611661317,"Kia Nurse, Alanna Smith, Shey Peddy, Brittney Griner, Skylar Diggins-Smith","Nurse, Smith, Peddy, Griner, Diggins-Smith",1628915-1629501-203035-203398-203400,PHO,53.0,1,1.0,-3.0,1.0,2.0,,,3,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,81.50943396226415,30.0,11.5,30.0,10.5,,,,,,,,,,,1.0,0.50415,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,1.0,0.5,,0.5,,,,,,1.0,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1611661317,2021,2021,True
1629482-201913-203398-203400-203829,1611661317,"Sophie Cunningham, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith, Bria Hartley","Cunningham, Vaughn, Griner, Diggins-Smith, Hartley",1629482-201913-203398-203400-203829,PHO,154.0,2,3.0,2.0,6.0,5.0,,,11,,,,,2.0,,,2.0,2.0,2.0,6.0,4.0,,,,4.0,,,,2.0,2.0,,4.0,,1.0,1.0,,1.0,,,1.0,1.0,3.0,3.0,1.0,1.0,6.0,1.0,1.0,1.0,,0.4,,0.5,,,,1.0,,0.5,,,,,102.85714285714285,11.5,17.0,11.5,16.8,,,,,0.4,,,,,,0.6,0.4176875,,0.2,0.5,,5.4,,,,2.0,,,3.0,,3.0,,3.0,,,,2.0,,,,,0.6,,,,,1.0,1.0,1.0,,0.6,,,,,28.833333333333332,2.0,1.0,,,1.0,2.0,,,,2.0,2.0,,,0.5,1.0,0.5004,0.3333333333333333,0.3333333333333333,2.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629482-1629488-201913-203829,1611661317,"Kia Nurse, Sophie Cunningham, Brianna Turner, Kia Vaughn, Bria Hartley","Nurse, Cunningham, Turner, Vaughn, Hartley",1628915-1629482-1629488-201913-203829,PHO,89.0,1,1.0,6.0,3.0,4.0,4.0,1.0,7,2.0,2.0,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,6.0,,1.0,2.0,2.0,,4.0,2.0,,,,,,2.0,2.0,2.0,2.0,4.0,,,,,1.0,2.0,,1.0,4.0,,,0.5,0.5,0.5,0.5,0.6,0.5,,,0.6666666666666666,1.0,0.6666666666666666,1.0,,1.0,,113.25842696629213,14.0,11.75,9.333333333333334,11.75,0.5,1.0,1.0,,0.25,0.25,,,0.5,1.0,0.5,0.45695,0.491,0.2,0.2,0.3333333333333333,6.9,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,3.0,,2.0,,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.43616666666666665,0.3333333333333333,0.3333333333333333,,,,,1.0,,,2.0,,2.0,,0.5,,1.0,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629488-201913-203400-203829,1611661317,"Kia Nurse, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith, Bria Hartley","Nurse, Turner, Vaughn, Diggins-Smith, Hartley",1628915-1629488-201913-203400-203829,PHO,117.0,1,2.0,1.0,4.0,5.0,,1.0,9,,,,,2.0,,,1.0,2.0,1.0,6.0,5.0,,,,,2.0,,,,,,,1.0,,2.0,1.0,3.0,1.0,,,,2.0,2.0,,,6.0,,,0.5,,0.625,,0.6,,,,,1.0,1.0,0.5,,1.0,,110.76923076923077,16.0,10.6,14.75,10.6,,,,,0.5,,,,,,0.5,0.3847125,0.43695,,,,8.4,,,,1.0,,1.0,2.0,1.0,2.0,,2.0,1.0,,,,2.0,,0.5,0.5,0.5,1.0,,1.0,,0.5,0.5,,,0.5,0.5,0.5,,0.5,25.65,3.0,1.0,1.0,2.0,1.0,3.0,,,,3.0,3.0,0.5,0.3333333333333333,0.375,0.3333333333333333,0.37834999999999996,0.5,0.75,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1629482-201913-203035-203398-203829,1611661317,"Sophie Cunningham, Kia Vaughn, Shey Peddy, Brittney Griner, Bria Hartley","Cunningham, Vaughn, Peddy, Griner, Hartley",1629482-201913-203035-203398-203829,PHO,255.0,2,4.0,-1.0,8.0,6.0,,2.0,14,,2.0,,1.0,3.0,,2.0,3.0,7.0,1.0,10.0,11.0,,2.0,,,6.0,,1.0,,1.0,,3.0,2.0,1.0,2.0,2.0,4.0,,,3.0,3.0,1.0,1.0,1.0,1.0,10.0,,,0.42857142857142855,,0.5,,0.5555555555555556,,0.14285714285714285,,1.0,0.5,0.5,0.4,0.5,,,79.05882352941177,16.125,21.0,14.875,18.666666666666668,0.2222222222222222,,,,0.3333333333333333,0.2222222222222222,,,0.5,,0.4444444444444444,0.4660111111111111,0.5177,0.1111111111111111,0.14285714285714285,,8.871428571428572,,,,3.0,,1.0,2.0,1.0,2.0,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,0.2222222222222222,0.3333333333333333,,0.5,,1.0,1.0,,,0.2222222222222222,0.5,0.5,1.0,0.5,25.25,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1628915-1629488-201913-203400,1611661317,"Diana Taurasi, Kia Nurse, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith","Taurasi, Nurse, Turner, Vaughn, Diggins-Smith",100940-1628915-1629488-201913-203400,PHO,1259.0,3,21.0,-1.0,44.0,43.0,6.0,3.0,87,8.0,11.0,1.0,1.0,2.0,1.0,4.0,9.0,17.0,7.0,34.0,35.0,2.0,2.0,5.0,12.0,6.0,,1.0,6.0,9.0,5.0,21.0,2.0,9.0,18.0,4.0,22.0,3.0,,7.0,12.0,10.0,10.0,,5.0,29.0,0.6666666666666666,0.6666666666666666,0.5294117647058824,1.0,0.375,1.0,0.4146341463414634,0.8333333333333334,0.058823529411764705,0.5,0.6428571428571429,0.25,0.6666666666666666,0.16666666666666666,0.3333333333333333,,0.4,99.50754567116759,15.795454545454545,13.116279069767442,15.204545454545455,12.511627906976743,0.3055555555555556,0.7272727272727273,0.7272727272727273,0.625,0.05555555555555555,0.1111111111111111,0.25,0.25,0.5,1.0,0.8333333333333334,0.5066847222222222,,0.12195121951219512,0.22727272727272727,0.14705882352941177,6.552941176470589,,1.0,,,2.0,2.0,17.0,3.0,19.0,9.0,17.0,2.0,3.0,2.0,,7.0,1.0,0.15789473684210525,0.15789473684210525,0.5277777777777778,0.7,1.0,0.7142857142857143,0.6666666666666666,,,,0.05555555555555555,0.4722222222222222,0.11764705882352941,0.11764705882352941,1.0,0.11764705882352941,25.531578947368423,5.0,4.0,,1.0,4.0,6.0,4.0,8.0,1.0,6.0,5.0,,0.6,0.6,0.8,0.4585,0.17647058823529413,0.11363636363636363,,1.0,,,0.3333333333333333,4.0,3.0,3.0,1.0,3.0,0.5,0.6,1.0,1.0,,0.2,,1.0,,,,,1.0,,1.0,1.0,2.0,2.0,1.0,3.0,,1.0,3.0,1.0,,2.0,1.0,1.0,3.0,,,1.0,0.125,0.13333333333333333,,0.043478260869565216,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,2.0,2.0,,1.0,,0.5,,,,,,,0.5,,,,,,,,,,,1611661317,2021,2021,True
100940-1629482-1629488-201913-203035,1611661317,"Diana Taurasi, Sophie Cunningham, Brianna Turner, Kia Vaughn, Shey Peddy","Taurasi, Cunningham, Turner, Vaughn, Peddy",100940-1629482-1629488-201913-203035,PHO,1059.0,6,18.0,6.0,34.0,30.0,9.0,5.0,64,3.0,9.0,1.0,2.0,3.0,5.0,8.0,10.0,20.0,3.0,35.0,29.0,3.0,4.0,6.0,10.0,10.0,,2.0,5.0,8.0,3.0,19.0,2.0,5.0,10.0,7.0,17.0,2.0,1.0,1.0,7.0,7.0,5.0,1.0,1.0,29.0,0.5,0.5,0.5,0.75,0.45714285714285713,0.42857142857142855,0.47297297297297297,0.42857142857142855,0.1,0.3333333333333333,0.45454545454545453,0.25,0.5555555555555556,0.3684210526315789,0.16666666666666666,1.0,,87.02549575070822,15.970588235294118,17.2,14.647058823529411,15.7,0.2571428571428571,0.3333333333333333,0.375,1.0,0.08571428571428572,0.22857142857142856,0.625,0.625,0.2857142857142857,0.5,0.6857142857142857,0.46484999999999993,0.44908333333333333,0.02857142857142857,0.05,0.17142857142857143,9.41,,,,2.0,1.0,4.0,14.0,4.0,15.0,9.0,14.0,4.0,3.0,3.0,1.0,5.0,0.75,0.26666666666666666,0.26666666666666666,0.42857142857142855,0.7142857142857143,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.5,0.02857142857142857,0.4,0.2857142857142857,0.2857142857142857,0.75,0.2857142857142857,25.026666666666664,11.0,6.0,2.0,4.0,7.0,12.0,3.0,4.0,1.0,12.0,11.0,0.5,0.45454545454545453,0.5,0.5454545454545454,0.4415136363636364,0.34285714285714286,0.3235294117647059,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.25,0.6666666666666666,1.0,2.0,0.1111111111111111,0.18181818181818182,,,,2.0,,3.0,,3.0,,1.0,5.0,,,1.0,1.0,,,,2.0,1.0,,,,,,,0.45454545454545453,0.4,1.0,,,0.2,,,,0.2857142857142857,,,,,,1.0,,1.0,,1.0,2.0,2.0,,,1.0,0.2857142857142857,,0.14285714285714285,,,0.09090909090909091,,0.3333333333333333,,,,,,,,,,,1611661317,2021,2021,True
100940-1629482-1629501-1630136-201913,1611661317,"Diana Taurasi, Sophie Cunningham, Alanna Smith, Megan Walker, Kia Vaughn","Taurasi, Cunningham, Smith, Walker, Vaughn",100940-1629482-1629501-1630136-201913,PHO,156.0,1,3.0,,5.0,5.0,2.0,,10,,,,,1.0,1.0,1.0,1.0,2.0,,2.0,2.0,,,,2.0,,,,1.0,1.0,,2.0,,1.0,3.0,,3.0,,,,,1.0,,,,2.0,1.0,1.0,0.5,,0.2,,0.2,,,,1.0,,0.6,,,,,92.3076923076923,15.0,16.2,15.0,13.6,,,,,0.2,0.2,1.0,1.0,,,0.6,0.39964,,,,,13.4,,,,,,,3.0,,3.0,,3.0,,,,,2.0,,,,0.6,0.5,,0.6666666666666666,,,,,,0.6,,,,,25.633333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
100940-1629482-203035-203398-204332,1611661317,"Diana Taurasi, Sophie Cunningham, Shey Peddy, Brittney Griner, Cierra Burdick","Taurasi, Cunningham, Peddy, Griner, Burdick",100940-1629482-203035-203398-204332,PHO,107.0,1,2.0,-2.0,4.0,3.0,2.0,,7,,1.0,,,,,1.0,,2.0,1.0,1.0,3.0,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,1.0,2.0,,,1.0,,,,,,,0.16666666666666666,,,,,,1.0,,,,,94.2056074766355,14.5,16.333333333333332,14.5,15.333333333333334,0.5,,,,,0.5,,,,,0.5,0.33685,,,,,8.75,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,4.0,,,2.0,,1.0,1.0,1.0,1.0,1.0,4.0,,,0.16666666666666666,,0.33685,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629482-1629488-201913-203035,1611661317,"Kia Nurse, Sophie Cunningham, Brianna Turner, Kia Vaughn, Shey Peddy","Nurse, Cunningham, Turner, Vaughn, Peddy",1628915-1629482-1629488-201913-203035,PHO,634.0,5,11.0,13.0,17.0,16.0,4.0,2.0,33,3.0,4.0,1.0,1.0,4.0,2.0,4.0,7.0,12.0,4.0,27.0,14.0,2.0,2.0,4.0,4.0,10.0,2.0,2.0,2.0,4.0,2.0,10.0,1.0,5.0,7.0,2.0,9.0,,,1.0,7.0,4.0,4.0,,2.0,23.0,0.2857142857142857,0.3333333333333333,0.5833333333333334,1.0,0.71875,1.0,0.75,1.0,0.16666666666666666,0.25,0.8333333333333334,0.25,0.75,0.4,1.0,,1.0,74.95268138801262,16.176470588235293,22.4375,15.647058823529411,22.3125,0.25,0.75,0.75,0.6666666666666666,0.25,0.25,0.5,0.6666666666666666,0.5,1.0,0.5,0.4697625,0.5211,0.1111111111111111,0.14285714285714285,0.14814814814814814,9.483333333333333,,,,2.0,2.0,2.0,2.0,3.0,4.0,6.0,2.0,2.0,2.0,2.0,,1.0,0.6666666666666666,0.75,0.75,0.25,0.5,1.0,0.5,,0.5,0.6666666666666666,,0.125,0.125,1.0,1.0,1.0,1.0,24.45,4.0,1.0,1.0,2.0,1.0,7.0,1.0,2.0,1.0,7.0,4.0,0.5,0.8333333333333334,0.875,0.3333333333333333,0.5101166666666667,0.25925925925925924,0.23529411764705882,2.0,,,,,1.0,1.0,1.0,,1.0,0.5,0.6666666666666666,,1.0,,0.3333333333333333,1.0,1.0,,,,,,3.0,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,1.0,,1.0,,,,0.5,0.5,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,0.25,,,,,,1.0,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629482-1629488-201913-203400,1611661317,"Kia Nurse, Sophie Cunningham, Brianna Turner, Kia Vaughn, Skylar Diggins-Smith","Nurse, Cunningham, Turner, Vaughn, Diggins-Smith",1628915-1629482-1629488-201913-203400,PHO,591.0,4,10.0,-4.0,19.0,19.0,1.0,3.0,38,2.0,2.0,1.0,1.0,6.0,3.0,3.0,6.0,11.0,1.0,16.0,20.0,1.0,1.0,2.0,8.0,4.0,2.0,1.0,4.0,5.0,,11.0,1.0,5.0,8.0,2.0,10.0,2.0,,1.0,4.0,2.0,2.0,,1.0,14.0,0.6666666666666666,0.8,0.5454545454545454,1.0,0.4411764705882353,1.0,0.4444444444444444,1.0,0.09090909090909091,0.16666666666666666,0.7142857142857143,0.2,0.8,0.2,,0.2,1.0,92.58883248730965,14.421052631578947,16.68421052631579,14.210526315789474,15.894736842105264,0.11764705882352941,1.0,1.0,,0.35294117647058826,0.17647058823529413,1.0,1.0,1.0,1.0,0.47058823529411764,0.45851764705882353,,0.05555555555555555,0.08333333333333333,0.125,9.154545454545454,,,,1.0,1.0,1.0,5.0,1.0,6.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,1.0,0.16666666666666666,0.16666666666666666,0.35294117647058826,1.0,0.5,,1.0,0.16666666666666666,0.2,1.0,0.058823529411764705,0.29411764705882354,0.2,0.2,1.0,0.2,25.166666666666668,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,2.0,1.0,,,,0.6666666666666666,0.75,,,,,,,,,,,,,,3.0,1.0,,1.0,2.0,1.0,1.0,,,,,,,,,,,0.2,0.25,,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629482-1629488-203035-203398,1611661317,"Kia Nurse, Sophie Cunningham, Brianna Turner, Shey Peddy, Brittney Griner","Nurse, Cunningham, Turner, Peddy, Griner",1628915-1629482-1629488-203035-203398,PHO,907.0,8,15.0,6.0,29.0,26.0,1.0,1.0,55,3.0,4.0,,,6.0,2.0,3.0,7.0,13.0,7.0,27.0,21.0,,1.0,2.0,8.0,6.0,,2.0,4.0,6.0,1.0,14.0,2.0,6.0,11.0,2.0,13.0,3.0,1.0,3.0,9.0,9.0,8.0,1.0,3.0,25.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,,0.4166666666666667,,0.48148148148148145,0.5,0.15384615384615385,0.3333333333333333,0.75,0.3333333333333333,0.7333333333333333,0.14285714285714285,,0.25,0.75,87.32083792723263,15.172413793103448,17.96153846153846,14.758620689655173,16.96153846153846,0.16666666666666666,0.75,0.75,0.3333333333333333,0.25,0.125,0.6666666666666666,0.6666666666666666,,,0.625,0.47724374999999997,0.3642,0.11538461538461539,0.2,0.07407407407407407,8.123076923076923,,,,2.0,2.0,1.0,9.0,2.0,11.0,6.0,9.0,1.0,2.0,1.0,2.0,5.0,1.0,0.18181818181818182,0.18181818181818182,0.4583333333333333,0.7142857142857143,1.0,0.5,1.0,0.3333333333333333,0.5,1.0,0.08333333333333333,0.375,0.1111111111111111,0.1111111111111111,1.0,0.1111111111111111,24.49090909090909,5.0,3.0,1.0,3.0,3.0,4.0,2.0,4.0,,4.0,5.0,0.3333333333333333,0.16666666666666666,0.2857142857142857,0.5,0.4341,0.14814814814814814,0.1724137931034483,2.0,,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,0.5,0.6666666666666666,,1.0,,0.16666666666666666,1.0,1.0,,,,,2.0,,1.0,1.0,,,,2.0,,,,,2.0,1.0,,1.0,,,,,,,,,,0.5,0.5,0.5,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629482-1629501-203398-203400,1611661317,"Kia Nurse, Sophie Cunningham, Alanna Smith, Brittney Griner, Skylar Diggins-Smith","Nurse, Cunningham, Smith, Griner, Diggins-Smith",1628915-1629482-1629501-203398-203400,PHO,153.0,2,3.0,3.0,5.0,4.0,,1.0,9,2.0,2.0,,,1.0,1.0,2.0,3.0,5.0,,6.0,3.0,1.0,1.0,2.0,2.0,4.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,2.0,2.0,,3.0,1.0,,,,4.0,0.3333333333333333,0.3333333333333333,0.6,1.0,0.6,1.0,0.6,1.0,,,,0.5,0.5,0.5,,,,84.70588235294119,12.2,23.0,11.2,22.5,0.4,1.0,1.0,0.5,0.2,0.4,0.5,0.5,,,0.4,0.47158,0.3781,,,0.3333333333333333,11.120000000000001,,,,,,,,,,,,,,,,1.0,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629482-201913-203398-203400,1611661317,"Kia Nurse, Sophie Cunningham, Kia Vaughn, Brittney Griner, Skylar Diggins-Smith","Nurse, Cunningham, Vaughn, Griner, Diggins-Smith",1628915-1629482-201913-203398-203400,PHO,1107.0,9,18.0,33.0,35.0,36.0,11.0,6.0,71,8.0,11.0,1.0,1.0,11.0,5.0,8.0,18.0,30.0,11.0,59.0,26.0,3.0,4.0,10.0,18.0,18.0,6.0,2.0,9.0,11.0,2.0,24.0,6.0,7.0,12.0,6.0,18.0,6.0,2.0,8.0,9.0,10.0,12.0,4.0,6.0,49.0,0.5,0.6,0.6,0.75,0.631578947368421,0.75,0.7023809523809523,0.8333333333333334,0.06666666666666667,,0.875,0.5,0.8461538461538461,0.375,0.6666666666666666,0.5,0.5,92.35772357723577,15.142857142857142,16.02777777777778,14.771428571428572,15.972222222222221,0.2894736842105263,0.7272727272727273,0.8,0.25,0.2894736842105263,0.21052631578947367,0.625,0.7142857142857143,0.25,1.0,0.5,0.5011131578947369,0.519525,0.15,0.1875,0.1694915254237288,8.143333333333334,,,,5.0,1.0,4.0,7.0,4.0,8.0,6.0,7.0,4.0,2.0,2.0,2.0,4.0,0.5,0.5,0.5,0.21052631578947367,0.8,1.0,1.0,0.5,0.45454545454545453,0.45454545454545453,0.4,0.02631578947368421,0.18421052631578946,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,24.875,11.0,2.0,7.0,10.0,2.0,21.0,,,,21.0,11.0,0.7,0.7083333333333334,0.75,0.16666666666666666,0.49335,0.3559322033898305,0.3142857142857143,4.0,,2.0,2.0,0.3333333333333333,,,,,,,1.0,,4.0,0.09090909090909091,0.3333333333333333,3.0,,,,,,4.0,6.0,,5.0,,1.0,,4.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,0.75,,,,,,,,1.0,1.0,,,,0.5,0.125,,,,,,0.5,,,,,,,,,,,1611661317,2021,2021,True
1628915-1629488-1630136-203035-203400,1611661317,"Kia Nurse, Brianna Turner, Megan Walker, Shey Peddy, Skylar Diggins-Smith","Nurse, Turner, Walker, Peddy, Diggins-Smith",1628915-1629488-1630136-203035-203400,PHO,128.0,1,2.0,,3.0,4.0,,,7,,,,,2.0,,1.0,1.0,3.0,,2.0,2.0,,,,2.0,,,,1.0,1.0,,2.0,,1.0,2.0,,2.0,,,,,1.0,,,,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,,,,,78.75,18.333333333333332,18.25,18.333333333333332,18.25,,,,,0.6666666666666666,0.3333333333333333,,,,,,0.39736666666666665,,,,,9.6,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,2.0,,1.0,2.0,,2.0,,,,2.0,2.0,0.5,0.5,0.5,,0.38195,1.0,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2021,2021,True
