EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,ShootingFouls,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeAssists,2pt And 1 Free Throw Trips,OffShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyOffPoss,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockedLongMidRange,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Accuracy,Charge Fouls Drawn,PenaltyAtRimFGM,OffThreePtRebounds,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,Offensive Fouls Drawn,SecondChanceAtRimFGM,PtsPutbacks,SecondChanceAtRimAccuracy,Charge Fouls,Blocked3s,BlockedArc3,PtsUnassisted3s,FTOffRebounds,OffFTReboundPct,SecondChanceAtRimPctAssisted,OffCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,team_id,year,season,team_vs
100720-1627668-1628886-1629496-204319,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Ezi Magbegor, Jewell Loyd","Bird, Stewart, Canada, Magbegor, Loyd",100720-1627668-1628886-1629496-204319,SEA,636.0,5,11.0,-7.0,18.0,19.0,37,3.0,4.0,6.0,,1.0,1.0,5.0,5.0,11.0,1.0,7.0,5.0,18.0,25.0,4.0,6.0,3.0,5.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,7.0,1.0,3.0,,4.0,11.0,3.0,7.0,,5.0,3.0,13.0,0.4,0.6666666666666666,1.0,0.14285714285714285,0.14285714285714285,0.45454545454545453,0.3611111111111111,0.45,0.3888888888888889,0.18181818181818182,0.16666666666666666,,0.5,1.0,0.5714285714285714,1.0,,0.6666666666666666,,83.77358490566039,17.27777777777778,17.105263157894736,15.222222222222221,16.63157894736842,0.2222222222222222,0.75,1.0,0.6666666666666666,0.3333333333333333,0.05555555555555555,,,0.2777777777777778,0.2,0.2,1.0,0.6111111111111112,0.2,0.49313333333333337,0.15,0.23076923076923078,6.445454545454546,24.099999999999998,5.0,2.0,,2.0,3.0,2.0,5.0,,3.0,7.0,,2.0,2.0,,2.0,1.0,3.0,,5.0,1.0,,1.0,,0.6666666666666666,0.4,0.5,0.25,0.4,0.5,0.5833333333333334,1.0,1.0,1.0,,,,0.1111111111111111,,0.5901,0.2777777777777778,,5.0,2.0,,1.0,0.25,0.3333333333333333,0.4,,10.0,,3.0,6.0,4.0,,9.0,2.0,,9.0,10.0,,0.5,0.45,0.45,,0.50586,0.5,0.5555555555555556,1.0,3.0,4.0,,1.0,3.0,,0.2,0.3,0.4,,2.0,,,0.4,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.25,,,,0.25,,2.0,4.0,,,,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,,,,,1.0,1.0,4.0,1.0,,,,,,,,1.0,,,,,,,,,,1611661328,2021,2021,False
100720-1627668-1628886-1629568-203855,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Kennedy Burke, Stephanie Talbot","Bird, Stewart, Canada, Burke, Talbot",100720-1627668-1628886-1629568-203855,SEA,81.0,1,1.0,-2.0,1.0,2.0,3,,,1.0,,,,,1.0,1.0,,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,53.33333333333333,40.0,20.5,40.0,20.5,,,,,1.0,,,,,,,,,,0.4027,,,5.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
100720-1627668-1629496-203855-204319,1611661328,"Sue Bird, Breanna Stewart, Ezi Magbegor, Stephanie Talbot, Jewell Loyd","Bird, Stewart, Magbegor, Talbot, Loyd",100720-1627668-1629496-203855-204319,SEA,1448.0,9,24.0,7.0,53.0,50.0,103,6.0,9.0,9.0,1.0,4.0,7.0,14.0,14.0,22.0,8.0,19.0,5.0,57.0,50.0,16.0,12.0,24.0,14.0,7.0,,8.0,8.0,16.0,7.0,4.0,40.0,10.0,9.0,3.0,22.0,26.0,11.0,6.0,1.0,5.0,3.0,50.0,0.5714285714285714,0.6153846153846154,1.0,0.42105263157894735,0.42105263157894735,0.6363636363636364,0.6341463414634146,0.6627906976744186,0.4634146341463415,,,1.0,0.6923076923076923,0.9090909090909091,0.7916666666666666,0.6,0.6666666666666666,1.0,0.8888888888888888,102.43093922651934,12.528301886792454,15.68,12.056603773584905,15.26,0.21951219512195122,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.21951219512195122,0.0975609756097561,0.25,0.25,0.34146341463414637,0.5,0.5,1.0,0.6829268292682927,0.5,0.5407719512195122,0.06976744186046512,0.125,7.004545454545454,24.3,4.0,5.0,,2.0,3.0,1.0,7.0,,2.0,4.0,1.0,7.0,5.0,2.0,8.0,5.0,6.0,,14.0,2.0,,3.0,1.0,0.6666666666666666,0.875,0.875,,0.5714285714285714,0.25,0.21052631578947367,0.6666666666666666,,1.0,0.05263157894736842,0.3333333333333333,,0.12195121951219512,,0.538075,0.12280701754385964,6.0,3.0,7.0,4.0,1.0,,0.7777777777777778,0.7777777777777778,0.5714285714285714,,,,,,,,3.0,,,,,,,,,,,,2.0,,,,1.0,,,0.5,,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,1.0,3.0,,,,0.2,0.2,1.0,,,,2.0,2.0,,,2.0,,0.18181818181818182,0.14285714285714285,,,,,,,1.0,2.0,0.5,,1.0,1.0,,,,1.0,0.25,,,,,,,,,,1611661328,2021,2021,False
100720-1627668-1629478-1630461-200676,1611661328,"Sue Bird, Breanna Stewart, Katie Lou Samuelson, Kiana Williams, Candice Dupree","Bird, Stewart, Lou Samuelson, Williams, Dupree",100720-1627668-1629478-1630461-200676,SEA,31.0,1,1.0,1.0,2.0,1.0,3,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,,,,,,0.5,,,,,1.0,,1.0,,,1.0,,139.3548387096774,5.5,20.0,5.5,20.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1628317-1629478-1629496-1629568-202259,1611661328,"Karlie Samuelson, Katie Lou Samuelson, Ezi Magbegor, Kennedy Burke, Epiphanny Prince","Samuelson, Lou Samuelson, Magbegor, Burke, Prince",1628317-1629478-1629496-1629568-202259,SEA,230.0,1,4.0,-3.0,7.0,7.0,14,2.0,2.0,2.0,,1.0,1.0,3.0,2.0,5.0,1.0,3.0,,7.0,10.0,2.0,2.0,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,3.0,,,3.0,4.0,,,,,,5.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4375,0.4375,0.375,,,,,1.0,1.0,,,,1.0,87.65217391304347,18.857142857142858,14.0,18.714285714285715,14.0,0.25,1.0,1.0,0.5,0.25,0.125,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.625,0.3333333333333333,0.45625,,,9.0,24.099999999999998,1.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.2,,,1.0,0.2,,,,,0.4994,0.2857142857142857,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1628886-1628920-1629478-203855-204319,1611661328,"Jordin Canada, Mercedes Russell, Katie Lou Samuelson, Stephanie Talbot, Jewell Loyd","Canada, Russell, Lou Samuelson, Talbot, Loyd",1628886-1628920-1629478-203855-204319,SEA,1245.0,3,21.0,2.0,38.0,38.0,76,2.0,6.0,4.0,4.0,8.0,4.0,16.0,9.0,18.0,5.0,17.0,8.0,41.0,39.0,6.0,12.0,15.0,15.0,4.0,1.0,3.0,5.0,8.0,4.0,1.0,21.0,5.0,5.0,1.0,11.0,15.0,7.0,7.0,,8.0,4.0,36.0,0.3333333333333333,0.3333333333333333,1.0,0.29411764705882354,0.3125,0.5,0.4714285714285714,0.5263157894736842,0.4857142857142857,0.05555555555555555,,1.0,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.5,0.5,1.0,0.8333333333333334,87.90361445783132,15.763157894736842,17.0,15.210526315789474,16.63157894736842,0.17142857142857143,0.3333333333333333,0.4,0.5,0.11428571428571428,0.22857142857142856,0.5,0.5,0.45714285714285713,0.25,0.26666666666666666,1.0,0.6571428571428571,0.26666666666666666,0.46251617647058824,0.10810810810810811,0.2,10.088888888888889,26.91764705882353,3.0,1.0,,,1.0,1.0,5.0,1.0,2.0,4.0,,5.0,4.0,1.0,2.0,,4.0,,6.0,2.0,2.0,2.0,2.0,,0.75,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.2222222222222222,0.21052631578947367,0.25,0.25,,,1.0,0.25,0.02857142857142857,,0.45915,0.12195121951219512,1.0,2.0,3.0,1.0,2.0,,0.75,0.75,0.3333333333333333,7.0,,1.0,3.0,5.0,,5.0,1.0,1.0,5.0,7.0,,0.3333333333333333,0.3125,0.3125,,0.4195642857142857,0.12195121951219512,0.18421052631578946,1.0,1.0,5.0,,2.0,1.0,,0.5,0.125,0.625,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2,1.0,1.0,1.0,0.2,,,2.0,1.0,,,,1.0,0.2,0.2,,,,,1.0,,,,,,,,,,,,,1.0,0.058823529411764705,0.0625,,,,,,,1611661328,2021,2021,False
1628886-1628920-202259-204319-204332,1611661328,"Jordin Canada, Mercedes Russell, Epiphanny Prince, Jewell Loyd, Cierra Burdick","Canada, Russell, Prince, Loyd, Burdick",1628886-1628920-202259-204319-204332,SEA,150.0,1,2.0,1.0,5.0,4.0,9,2.0,2.0,2.0,,,,,2.0,4.0,,,,4.0,3.0,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,2.0,,1.0,,,,2.0,0.5,1.0,,,,0.5,0.5,0.5,,,,,,0.5,0.5,,,,0.5,86.4,16.8,16.5,16.6,13.75,0.5,1.0,1.0,0.5,0.5,,,,,,,,0.5,,0.4229,,,6.4,,1.0,,,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,0.5,0.5,0.5,,,,0.5,,,,,0.4318,0.5,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1627668-1628317-1629496-202259-203855,1611661328,"Breanna Stewart, Karlie Samuelson, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot","Stewart, Samuelson, Magbegor, Prince, Talbot",1627668-1628317-1629496-202259-203855,SEA,23.0,1,,1.0,1.0,2.0,3,,,,,,1.0,1.0,,,1.0,1.0,,3.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,1.5,1.5,1.0,,,,,,,,,,,187.82608695652172,9.0,7.0,9.0,7.0,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.5115,,,,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,1.0,,3.0,,,3.0,1.0,,,1.5,1.5,,0.5115,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1611661328,2021,2021,False
100720-1627668-1628886-1629568-200676,1611661328,"Sue Bird, Breanna Stewart, Jordin Canada, Kennedy Burke, Candice Dupree","Bird, Stewart, Canada, Burke, Dupree",100720-1627668-1628886-1629568-200676,SEA,347.0,2,6.0,-1.0,11.0,11.0,22,1.0,1.0,,1.0,1.0,3.0,5.0,2.0,2.0,3.0,5.0,4.0,17.0,18.0,4.0,,9.0,5.0,3.0,,2.0,3.0,5.0,3.0,1.0,13.0,,4.0,,4.0,4.0,,3.0,,4.0,2.0,17.0,1.0,1.0,1.0,0.6,0.6,1.0,0.9285714285714286,0.9444444444444444,0.7142857142857143,,,,1.0,,1.0,1.0,1.0,,,91.29682997118155,12.454545454545455,19.09090909090909,12.454545454545455,19.09090909090909,0.14285714285714285,1.0,1.0,1.0,,0.14285714285714285,1.0,1.0,0.7142857142857143,0.6,0.6,1.0,0.8571428571428571,0.6,0.48300714285714286,0.2222222222222222,0.5,9.05,26.160000000000004,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,2.0,2.0,1.0,2.0,2.0,,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1628886-1629478-1629496-202259-203855,1611661328,"Jordin Canada, Katie Lou Samuelson, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot","Canada, Lou Samuelson, Magbegor, Prince, Talbot",1628886-1629478-1629496-202259-203855,SEA,1217.0,6,20.0,-7.0,42.0,43.0,85,5.0,6.0,13.0,1.0,4.0,4.0,10.0,9.0,23.0,5.0,12.0,5.0,38.0,45.0,12.0,6.0,15.0,9.0,4.0,1.0,6.0,5.0,11.0,4.0,3.0,27.0,5.0,10.0,,15.0,22.0,10.0,7.0,,6.0,2.0,36.0,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.45454545454545453,0.391304347826087,0.4714285714285714,0.5,0.34285714285714286,0.043478260869565216,0.07692307692307693,,0.5555555555555556,0.8333333333333334,0.625,0.25,0.6,0.75,0.8,100.57518488085455,13.880952380952381,14.744186046511627,12.857142857142858,14.116279069767442,0.17142857142857143,0.8333333333333334,0.8333333333333334,0.6,0.37142857142857144,0.11428571428571428,0.25,0.25,0.2857142857142857,0.4,0.4444444444444444,1.0,0.5142857142857142,0.4444444444444444,0.4800926470588235,0.05405405405405406,0.08,7.660869565217391,26.84166666666667,4.0,2.0,1.0,1.0,3.0,2.0,2.0,1.0,6.0,7.0,2.0,7.0,2.0,5.0,9.0,7.0,3.0,,12.0,4.0,1.0,4.0,2.0,0.3333333333333333,0.2,0.2,,0.75,0.42857142857142855,0.35,,0.6666666666666666,1.0,0.1111111111111111,0.5,1.0,0.05714285714285714,0.2,0.47515,0.05263157894736842,7.0,4.0,3.0,2.0,,0.4,0.23076923076923078,0.25,0.6666666666666666,9.0,,,2.0,4.0,3.0,9.0,,1.0,9.0,9.0,1.0,,0.5,0.5625,,0.48145,0.23684210526315788,0.21428571428571427,,,4.0,,2.0,2.0,,,,0.6666666666666666,,1.0,,,0.2,,,1.0,2.0,,2.0,1.0,1.0,2.0,2.0,1.0,0.5,0.5,0.5,1.0,0.5,,,1.0,1.0,,,3.0,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,1.0,1.0,0.08333333333333333,0.1,1.0,,,,,,1611661328,2021,2021,False
100720-1628920-1629568-202259-204319,1611661328,"Sue Bird, Mercedes Russell, Kennedy Burke, Epiphanny Prince, Jewell Loyd","Bird, Russell, Burke, Prince, Loyd",100720-1628920-1629568-202259-204319,SEA,22.0,1,,-1.0,,1.0,1,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,65.45454545454545,,15.0,,15.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1628886-1629478-1629568-203855-204332,1611661328,"Jordin Canada, Katie Lou Samuelson, Kennedy Burke, Stephanie Talbot, Cierra Burdick","Canada, Lou Samuelson, Burke, Talbot, Burdick",1628886-1629478-1629568-203855-204332,SEA,141.0,1,2.0,-6.0,4.0,4.0,8,2.0,3.0,1.0,,,,,2.0,4.0,,,,4.0,10.0,2.0,2.0,,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,2.0,,,,,4.0,0.5,0.5,,,,0.5,0.5,0.5,,,,,,,,,,,,81.70212765957446,18.0,17.25,15.25,17.25,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,,,,0.75,,0.531925,,,4.825,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,0.297,,1.0,3.0,,,,,,,,4.0,,2.0,4.0,,,4.0,,,4.0,4.0,,0.5,0.5,0.5,,0.531925,1.0,1.0,,3.0,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1628920-1629496-202259-203855-204319,1611661328,"Mercedes Russell, Ezi Magbegor, Epiphanny Prince, Stephanie Talbot, Jewell Loyd","Russell, Magbegor, Prince, Talbot, Loyd",1628920-1629496-202259-203855-204319,SEA,408.0,2,7.0,1.0,14.0,13.0,27,2.0,3.0,2.0,,,1.0,2.0,3.0,5.0,2.0,3.0,1.0,13.0,12.0,4.0,2.0,6.0,2.0,1.0,,2.0,2.0,4.0,1.0,1.0,10.0,4.0,2.0,1.0,7.0,8.0,5.0,3.0,1.0,2.0,,11.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,0.6,0.75,0.7222222222222222,0.375,,,1.0,0.6666666666666666,0.8,0.75,,0.6666666666666666,,0.75,95.29411764705883,13.571428571428571,16.76923076923077,13.142857142857142,16.53846153846154,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,0.25,0.5,0.5,1.0,0.75,0.5,0.52765625,,,6.459999999999999,23.933333333333334,1.0,1.0,,1.0,1.0,,2.0,,1.0,1.0,,2.0,2.0,,1.0,1.0,5.0,,6.0,,,1.0,,1.0,1.0,1.0,,0.16666666666666666,0.5,0.3333333333333333,,,1.0,,,,0.125,,0.4262,0.15384615384615385,1.0,6.0,1.0,1.0,,1.0,0.5,0.5,1.0,6.0,,1.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,6.0,1.0,0.5,0.3333333333333333,0.375,,0.5317,0.23076923076923078,0.42857142857142855,,2.0,1.0,,1.0,3.0,,,0.6666666666666666,0.3333333333333333,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,2.0,,,0.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1611661328,2021,2021,False
1628886-1629478-1629496-200676-202259,1611661328,"Jordin Canada, Katie Lou Samuelson, Ezi Magbegor, Candice Dupree, Epiphanny Prince","Canada, Lou Samuelson, Magbegor, Dupree, Prince",1628886-1629478-1629496-200676-202259,SEA,303.0,2,5.0,-4.0,10.0,11.0,21,2.0,2.0,2.0,,3.0,,1.0,3.0,7.0,,2.0,5.0,11.0,15.0,4.0,2.0,,1.0,,,2.0,,2.0,,1.0,4.0,1.0,3.0,,4.0,5.0,2.0,6.0,,5.0,2.0,9.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,0.3333333333333333,0.5,0.2222222222222222,,,,0.75,0.3333333333333333,0.5714285714285714,,1.0,1.0,0.3333333333333333,99.8019801980198,15.5,13.454545454545455,15.5,13.181818181818182,0.2222222222222222,1.0,1.0,0.5,0.2222222222222222,0.3333333333333333,,,0.1111111111111111,,,,0.4444444444444444,,0.48099444444444445,0.2,0.25,11.328571428571427,24.45,1.0,1.0,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,0.25,0.16666666666666666,,0.3333333333333333,,0.16666666666666666,1.0,,0.1111111111111111,,,0.18181818181818182,2.0,,1.0,1.0,1.0,,0.5,0.5,1.0,2.0,,,1.0,,2.0,2.0,,1.0,2.0,2.0,1.0,,,0.5,,0.4401,0.18181818181818182,0.2,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
100720-1628920-1629478-202259-203855,1611661328,"Sue Bird, Mercedes Russell, Katie Lou Samuelson, Epiphanny Prince, Stephanie Talbot","Bird, Russell, Lou Samuelson, Prince, Talbot",100720-1628920-1629478-202259-203855,SEA,36.0,1,1.0,-3.0,1.0,1.0,2,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,80.0,21.0,15.0,21.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
1627668-1629478-202259-203855-204319,1611661328,"Breanna Stewart, Katie Lou Samuelson, Epiphanny Prince, Stephanie Talbot, Jewell Loyd","Stewart, Lou Samuelson, Prince, Talbot, Loyd",1627668-1629478-202259-203855-204319,SEA,330.0,1,6.0,8.0,12.0,11.0,23,2.0,3.0,3.0,1.0,2.0,,,4.0,8.0,,,4.0,12.0,4.0,4.0,4.0,,,,1.0,2.0,,2.0,,,4.0,2.0,2.0,,4.0,5.0,2.0,3.0,,4.0,2.0,12.0,0.5,0.5,,,,0.5,0.5,0.6,,0.125,0.3333333333333333,,0.6666666666666666,1.0,0.8,0.5,,1.0,1.0,100.36363636363636,13.833333333333334,14.909090909090908,13.75,14.909090909090908,0.375,0.6666666666666666,0.6666666666666666,,0.375,0.25,0.5,0.5,,,,,0.375,,0.453,0.2,0.2,7.4,,1.0,,,,1.0,,,1.0,1.0,1.0,,2.0,2.0,,1.0,1.0,2.0,,3.0,1.0,1.0,1.0,,,,,,0.3333333333333333,0.25,0.25,1.0,,1.0,,,1.0,,,0.3672,,1.0,2.0,1.0,1.0,,,0.3333333333333333,0.5,1.0,2.0,,,,,4.0,4.0,,,4.0,2.0,,,,1.0,,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661328,2021,2021,False
