EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,NonShootingFoulsDrawn,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
100932-201084-201484-201530-202316,1611661317,"Nicole Ohlde, Brooke Smith, Ketia Swanier, Sequoia Holmes, Taylor Lilley","Ohlde, Smith, Swanier, Holmes, Lilley",100932-201084-201484-201530-202316,PHO,1267.0,4,21.0,-14.0,50.0,52.0,25.0,9.0,102,3.0,7.0,13.0,9.0,8.0,29.0,11.0,39.0,53.0,2.0,8.0,9.0,4.0,7.0,2.0,17.0,6.0,8.0,2.0,18.0,8.0,26.0,6.0,4.0,5.0,5.0,4.0,1.0,,9.0,1.0,14.0,,12.0,1.0,14.0,,5.0,3.0,2.0,1.0,3.0,,33.0,3.0,0.5,0.5,0.27586206896551724,0.35,0.4148936170212766,0.275,0.5555555555555556,0.6666666666666666,0.5333333333333333,0.2857142857142857,0.6956521739130435,0.2857142857142857,0.25,0.3333333333333333,0.75,0.25,115.92738752959747,,13.9,11.0,13.12,9.98076923076923,0.175,0.42857142857142855,0.6,0.6666666666666666,0.325,0.225,0.45,0.42608499999999994,0.51115,0.1111111111111111,0.14705882352941177,9.379310344827585,21.70909090909091,38.0,,1.0,3.0,6.0,4.0,1.0,9.0,1.0,2.0,2.0,3.0,,2.0,2.0,6.0,4.0,11.0,,,2.0,6.0,6.0,7.0,21.0,3.0,8.0,9.0,32.0,8.0,9.0,,3.0,3.0,3.0,2.0,1.0,1.0,1.0,2.0,,8.0,,2.0,1.0,,1.0,7.0,9.0,,2.0,1.0,32.0,38.0,2.0,0.75,0.36363636363636365,,0.375,0.36363636363636365,,0.3333333333333333,,0.39655172413793105,0.42857142857142855,0.45714285714285713,0.10344827586206896,0.2857142857142857,0.07692307692307693,,1.0,0.2857142857142857,0.25,,0.3333333333333333,1.0,1.0,,0.3076923076923077,0.3333333333333333,0.25,0.225,0.1111111111111111,0.1111111111111111,1.0,0.05,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.25,,,0.5,,,0.20689655172413793,0.5,0.06896551724137931,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.4378551724137931,0.15384615384615385,0.8205128205128205,0.76,3.0,,,1.0,,,,,,,,,0.3333333333333333,,,,0.5,,,,,,,,,1611661317,2010,2010,True
100940-101024-200676-201084-201886,1611661317,"Diana Taurasi, Temeka Johnson, Candice Dupree, Brooke Smith, DeWanna Bonner","Taurasi, Johnson, Dupree, Smith, Bonner",100940-101024-200676-201084-201886,PHO,84.0,1,1.0,1.0,3.0,4.0,,,7,,,,2.0,,1.0,2.0,3.0,2.0,,,2.0,,1.0,,3.0,,1.0,,2.0,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,0.5,0.5,0.6666666666666666,,,0.3333333333333333,,0.5,,,,1.0,,120.00000000000001,,16.0,9.0,16.0,7.5,,,,,,0.6666666666666666,0.6666666666666666,0.5219166666666667,,,,14.1,22.3,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,3.0,,1.0,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
101024-200676-201084-201886-202316,1611661317,"Temeka Johnson, Candice Dupree, Brooke Smith, DeWanna Bonner, Taylor Lilley","Johnson, Dupree, Smith, Bonner, Lilley",101024-200676-201084-201886-202316,PHO,38.0,1,1.0,5.0,1.0,1.0,,1.0,2,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,,,,1.0,,1.0,,3.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,2.0,,,,1.0,1.25,1.25,0.5,,,,,,,,,,,75.78947368421053,,28.0,10.0,18.0,10.0,0.5,1.0,1.0,,,0.5,1.0,0.5526,,0.5,1.0,2.8,21.7,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,3.0,,,,,,,2.0,3.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,1.5,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,1.0,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
101025-201084-201484-201530-202316,1611661317,"Kara Braxton, Brooke Smith, Ketia Swanier, Sequoia Holmes, Taylor Lilley","Braxton, Smith, Swanier, Holmes, Lilley",101025-201084-201484-201530-202316,PHO,1189.0,6,20.0,12.0,40.0,40.0,28.0,6.0,80,8.0,12.0,7.0,5.0,14.0,24.0,8.0,42.0,30.0,2.0,12.0,5.0,6.0,9.0,5.0,21.0,4.0,9.0,1.0,11.0,6.0,17.0,6.0,3.0,3.0,3.0,6.0,,,9.0,3.0,8.0,,5.0,,7.0,1.0,4.0,1.0,,1.0,1.0,1.0,36.0,2.0,0.42857142857142855,0.42857142857142855,0.5833333333333334,0.578125,0.6,0.25,0.3333333333333333,1.0,0.8181818181818182,0.4,0.7142857142857143,0.4,0.5,0.5,0.6666666666666666,0.8333333333333334,96.88814129520605,1.0,15.175,14.55,14.275,14.225,0.375,0.6666666666666666,0.8,0.625,0.21875,0.15625,0.625,0.47248125,0.7011,0.11428571428571428,0.14814814814814814,6.4875,22.2875,14.0,1.0,1.0,2.0,3.0,3.0,3.0,5.0,,3.0,3.0,3.0,,,2.0,3.0,3.0,5.0,2.0,,,2.0,6.0,5.0,9.0,2.0,6.0,2.0,18.0,16.0,9.0,,3.0,2.0,3.0,3.0,,,1.0,2.0,,1.0,,3.0,2.0,,,1.0,2.0,2.0,,,18.0,14.0,,1.0,0.375,,0.3333333333333333,0.375,1.0,0.5555555555555556,1.0,0.5333333333333333,1.0,0.5625,0.08333333333333333,0.16666666666666666,,,0.3333333333333333,0.4,,0.3333333333333333,1.0,,1.0,,0.42857142857142855,0.42857142857142855,,0.15625,0.6,0.6,0.3333333333333333,0.09375,,,,0.6,0.6,1.0,0.5,1.0,1.0,,,,0.2,0.6666666666666666,0.2,0.2,0.6666666666666666,0.6,0.48325666666666667,0.14285714285714285,0.42857142857142855,0.35,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100634-100932-201484-201886,1611661317,"Tangela Smith, Penny Taylor, Nicole Ohlde, Ketia Swanier, DeWanna Bonner","Smith, Taylor, Ohlde, Swanier, Bonner",100236-100634-100932-201484-201886,PHO,696.0,6,12.0,3.0,22.0,23.0,10.0,5.0,45,3.0,6.0,8.0,2.0,8.0,18.0,2.0,24.0,21.0,4.0,6.0,2.0,3.0,3.0,1.0,6.0,5.0,5.0,2.0,9.0,6.0,15.0,1.0,1.0,2.0,1.0,3.0,,1.0,5.0,1.0,4.0,,7.0,1.0,8.0,2.0,5.0,2.0,1.0,1.0,2.0,2.0,20.0,2.0,0.375,0.375,0.4444444444444444,0.4,0.5217391304347826,0.1,0.4,1.0,0.625,0.5,0.6363636363636364,0.5,,0.75,0.3333333333333333,1.0,93.10344827586208,1.0,16.772727272727273,14.217391304347826,14.590909090909092,12.478260869565217,0.3,0.5,0.5,0.3333333333333333,0.4,0.1,0.4,0.42428999999999994,0.3847125,0.21739130434782608,0.23809523809523808,6.922222222222222,22.0,10.0,,1.0,2.0,4.0,4.0,1.0,4.0,,,,,,1.0,,,,8.0,2.0,,1.0,,4.0,4.0,9.0,,,4.0,12.0,10.0,,,,1.0,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,,2.0,2.0,,,1.0,12.0,10.0,,,,,,,0.5,0.4444444444444444,0.4,0.4444444444444444,0.4,0.6,0.05555555555555555,,0.125,,0.6666666666666666,0.5,0.6666666666666666,,,0.6666666666666666,,,0.5,0.5714285714285714,0.25,0.2,0.25,0.25,1.0,,,,,,,,0.2,,,0.2,,,0.4444444444444444,0.5,,,,,0.4326777777777778,0.16666666666666666,0.5,0.45454545454545453,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100634-101024-200676-202316,1611661317,"Tangela Smith, Penny Taylor, Temeka Johnson, Candice Dupree, Taylor Lilley","Smith, Taylor, Johnson, Dupree, Lilley",100236-100634-101024-200676-202316,PHO,363.0,3,6.0,1.0,13.0,13.0,4.0,2.0,26,1.0,3.0,3.0,1.0,3.0,8.0,1.0,16.0,15.0,1.0,2.0,1.0,1.0,2.0,,5.0,2.0,4.0,1.0,7.0,2.0,9.0,,,1.0,1.0,,,,1.0,,2.0,1.0,4.0,,9.0,,3.0,,,,,,12.0,,0.3333333333333333,0.5,0.375,0.5,0.5769230769230769,0.1111111111111111,1.0,1.0,1.0,0.4,1.0,0.4,0.5,0.5,,1.0,103.14049586776859,,13.0,14.923076923076923,12.923076923076923,14.923076923076923,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.1111111111111111,0.4444444444444444,0.5067388888888888,0.5093,0.25,0.2727272727272727,8.9875,21.0,2.0,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,,,,,1.0,7.0,1.0,,,2.0,4.0,,,,,1.0,1.0,4.0,3.0,2.0,1.0,,1.0,1.0,,1.0,,,,2.0,1.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,0.5,,,,,1.0,,,,1.0,1.0,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.25,0.0625,0.15384615384615385,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100634-101024-201886-202316,1611661317,"Tangela Smith, Penny Taylor, Temeka Johnson, DeWanna Bonner, Taylor Lilley","Smith, Taylor, Johnson, Bonner, Lilley",100236-100634-101024-201886-202316,PHO,167.0,2,3.0,,7.0,6.0,1.0,1.0,13,2.0,3.0,1.0,1.0,2.0,4.0,3.0,9.0,9.0,,4.0,1.0,2.0,3.0,2.0,7.0,,1.0,,2.0,1.0,3.0,,,,,,,,,,2.0,,2.0,,2.0,,1.0,,,,,,9.0,1.0,1.0,1.0,0.5,0.5,0.5625,0.42857142857142855,,,1.0,,1.0,0.25,,,1.0,,112.09580838323353,,16.142857142857142,9.0,15.142857142857142,9.0,0.42857142857142855,0.6666666666666666,1.0,1.0,0.14285714285714285,0.14285714285714285,0.8571428571428571,0.4245785714285714,,0.125,0.2,3.325,21.866666666666664,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,3.0,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,0.25,0.3333333333333333,,,1.0,0.5,,,,1.0,,,,,,,,,,0.2857142857142857,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1611661317,2010,2010,True
100236-100634-101025-201484-202316,1611661317,"Tangela Smith, Penny Taylor, Kara Braxton, Ketia Swanier, Taylor Lilley","Smith, Taylor, Braxton, Swanier, Lilley",100236-100634-101025-201484-202316,PHO,158.0,1,3.0,-1.0,7.0,6.0,,,13,1.0,2.0,,,1.0,3.0,2.0,5.0,6.0,,,,,1.0,,3.0,,3.0,,3.0,,3.0,,,1.0,,1.0,,,2.0,,2.0,,,,,,,1.0,1.0,,1.0,1.0,5.0,,,,0.3333333333333333,0.5,0.5,0.4,0.5,,0.75,,0.75,,,,0.75,,118.48101265822785,1.0,13.428571428571429,10.666666666666666,13.428571428571429,10.5,0.4,0.5,0.5,,,,0.8,0.45133999999999996,,,,5.466666666666666,21.55,4.0,,,1.0,2.0,,,1.0,1.0,2.0,1.0,,,,,,1.0,,,,,,,1.0,3.0,,1.0,,2.0,2.0,3.0,,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,2.0,4.0,,1.0,0.5,,,0.5,,0.3333333333333333,,0.25,,0.25,,,,,,,,,,,,,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,,,,,,0.5,0.5,0.25,,,,0.424375,,0.4,0.5714285714285714,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100634-200676-201886-202316,1611661317,"Tangela Smith, Penny Taylor, Candice Dupree, DeWanna Bonner, Taylor Lilley","Smith, Taylor, Dupree, Bonner, Lilley",100236-100634-200676-201886-202316,PHO,83.0,1,1.0,-2.0,3.0,3.0,,,6,1.0,2.0,1.0,,1.0,3.0,,2.0,4.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,,,,104.09638554216868,,12.0,15.666666666666666,12.0,15.333333333333334,0.6666666666666666,0.5,0.5,,0.3333333333333333,,0.6666666666666666,0.4614666666666667,,,,2.6999999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100932-100940-201886-202316,1611661317,"Tangela Smith, Nicole Ohlde, Diana Taurasi, DeWanna Bonner, Taylor Lilley","Smith, Ohlde, Taurasi, Bonner, Lilley",100236-100932-100940-201886-202316,PHO,220.0,2,4.0,,8.0,8.0,,1.0,16,,2.0,1.0,3.0,2.0,4.0,3.0,8.0,8.0,,2.0,3.0,1.0,2.0,,5.0,1.0,3.0,,3.0,1.0,4.0,,,1.0,,,,,1.0,1.0,,,3.0,,3.0,1.0,2.0,,,,,,8.0,,0.5,0.5,0.5,0.5,0.5,0.42857142857142855,1.0,,1.0,0.5,1.0,0.25,0.5,,1.0,1.0,104.72727272727273,,16.625,10.875,15.375,10.875,0.2857142857142857,,,,0.14285714285714285,0.42857142857142855,0.7142857142857143,0.4994928571428571,,0.25,0.4,6.125,22.03333333333333,2.0,,,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,5.0,2.0,3.0,,1.0,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,5.0,2.0,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,,1.25,,1.25,,,,,,,,,,,,,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.5,1.0,0.3333333333333333,0.46965,,0.625,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100236-100940-201484-201886-202316,1611661317,"Tangela Smith, Diana Taurasi, Ketia Swanier, DeWanna Bonner, Taylor Lilley","Smith, Taurasi, Swanier, Bonner, Lilley",100236-100940-201484-201886-202316,PHO,66.0,1,1.0,3.0,3.0,2.0,,1.0,5,2.0,2.0,1.0,,2.0,3.0,,5.0,2.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,2.0,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,109.09090909090908,,11.666666666666666,15.5,11.333333333333334,15.5,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,,0.6666666666666666,0.5435,0.5009,0.3333333333333333,0.3333333333333333,2.2666666666666666,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100236-101025-201484-201886-202316,1611661317,"Tangela Smith, Kara Braxton, Ketia Swanier, DeWanna Bonner, Taylor Lilley","Smith, Braxton, Swanier, Bonner, Lilley",100236-101025-201484-201886-202316,PHO,51.0,1,1.0,-2.0,1.0,1.0,,1.0,2,,,1.0,,,1.0,,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,56.470588235294116,,38.0,13.0,29.0,13.0,,,,,1.0,,,0.3255,,,,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100634-100932-100940-200676-201484,1611661317,"Penny Taylor, Nicole Ohlde, Diana Taurasi, Candice Dupree, Ketia Swanier","Taylor, Ohlde, Taurasi, Dupree, Swanier",100634-100932-100940-200676-201484,PHO,112.0,1,2.0,,4.0,4.0,,1.0,8,2.0,4.0,,,2.0,6.0,,4.0,4.0,1.0,4.0,,2.0,2.0,2.0,4.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,4.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,0.25,1.0,0.25,,,,,102.85714285714286,,16.25,11.75,15.75,11.75,0.6666666666666666,0.5,0.6666666666666666,1.0,,,0.6666666666666666,0.5061,0.5493,0.16666666666666666,0.16666666666666666,5.666666666666667,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,0.25,,,,,0.5,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100634-100932-100940-200676-201886,1611661317,"Penny Taylor, Nicole Ohlde, Diana Taurasi, Candice Dupree, DeWanna Bonner","Taylor, Ohlde, Taurasi, Dupree, Bonner",100634-100932-100940-200676-201886,PHO,247.0,2,4.0,-4.0,8.0,8.0,2.0,,16,,,3.0,2.0,1.0,3.0,3.0,7.0,11.0,,,2.0,,1.0,,3.0,,3.0,1.0,4.0,,4.0,,,,,1.0,,,1.0,,4.0,,1.0,,2.0,,1.0,,,,,,7.0,,,,0.3333333333333333,0.4166666666666667,0.5,0.5,,1.0,1.0,,1.0,,,,1.0,1.0,93.27935222672066,,16.125,14.75,16.125,14.75,,,,,0.5,0.3333333333333333,0.5,0.3869416666666667,,0.14285714285714285,0.25,6.5,22.96666666666667,2.0,,,,,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,2.0,,,2.0,3.0,,1.0,,1.0,1.0,,,,,,,,,1.0,,,,4.0,,,,,2.0,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.16666666666666666,,,,0.5,0.5,1.0,,,,,,,,,0.5,0.5,,0.5,0.3924,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
100634-100932-200676-201484-201886,1611661317,"Penny Taylor, Nicole Ohlde, Candice Dupree, Ketia Swanier, DeWanna Bonner","Taylor, Ohlde, Dupree, Swanier, Bonner",100634-100932-200676-201484-201886,PHO,809.0,7,13.0,-6.0,26.0,28.0,12.0,5.0,54,4.0,6.0,10.0,4.0,7.0,20.0,6.0,16.0,22.0,4.0,6.0,4.0,3.0,3.0,2.0,6.0,5.0,9.0,1.0,12.0,6.0,18.0,3.0,2.0,2.0,2.0,4.0,,1.0,6.0,1.0,5.0,1.0,3.0,,2.0,,1.0,1.0,1.0,,1.0,,10.0,2.0,0.42857142857142855,0.6,0.35,0.2692307692307692,0.2962962962962963,0.23076923076923078,0.3333333333333333,1.0,0.8181818181818182,0.4166666666666667,0.7333333333333333,0.375,0.5,0.5714285714285714,0.5,1.0,96.11866501854142,,17.653846153846153,12.5,16.692307692307693,12.0,0.23076923076923078,0.6666666666666666,1.0,0.5,0.38461538461538464,0.15384615384615385,0.46153846153846156,0.4336019230769231,0.483325,0.037037037037037035,0.047619047619047616,7.725,21.95,16.0,3.0,4.0,3.0,5.0,2.0,1.0,4.0,,2.0,2.0,,,1.0,,3.0,,2.0,3.0,,1.0,,6.0,4.0,12.0,,5.0,,8.0,8.0,,4.0,,2.0,,,,,1.0,1.0,,2.0,1.0,1.0,2.0,,,4.0,1.0,,,,8.0,16.0,,,,,,,0.75,0.3333333333333333,0.6,0.23529411764705882,0.6,0.23529411764705882,0.1,0.3333333333333333,,,0.5,0.25,,0.5,,0.6666666666666666,,0.07142857142857142,0.2,0.2,,0.15384615384615385,0.25,0.25,1.0,0.07692307692307693,,,,,,,0.8,0.75,0.3333333333333333,0.2,,,0.29411764705882354,0.6,0.11764705882352941,0.17647058823529413,,,0.46008235294117644,0.375,0.5,0.6153846153846154,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661317,2010,2010,True
