EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,PenaltyOffPoss,SecondChanceOffPoss,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,Points,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,DefThreePtReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedShortMidRange,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,AtRimPctBlocked,ShortMidRangePctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedArc3,Corner3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,Clear Path Fouls,HeaveAttempts,team_id,year,season,team_vs
100076-100234-100685-201911-201918,1611661320,"Tina Thompson, Ticha Penicheiro, Marie Ferdinand-Harris, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Penicheiro, Ferdinand-Harris, Toliver, Wisdom-Hylton",100076-100234-100685-201911-201918,LAS,789.0,7,13.0,-12.0,23.0,23.0,46,4.0,7.0,3.0,14.0,27.0,3.0,4.0,7.0,2.0,2.0,0.5,0.5,1.0,83.95437262357414,18.08695652173913,16.217391304347824,17.130434782608695,14.434782608695652,0.2222222222222222,0.3888888888888889,0.16666666666666666,0.4444444444444444,0.4402888888888889,8.192857142857143,,3.0,2.0,4.0,1.0,1.0,4.0,1.0,15.0,1.0,1.0,,,4.0,1.0,,3.0,4.0,3.0,8.0,1.0,3.0,7.0,4.0,1.0,1.0,15.0,,3.0,,0.4166666666666667,,0.2222222222222222,0.5,,0.25,0.2727272727272727,0.25,0.2222222222222222,0.5,0.3333333333333333,0.4254833333333334,0.05555555555555555,0.07142857142857142,,24.45,0.13043478260869565,3.0,3.0,1.0,,,,7.0,,,1.0,,,6.0,8.0,,,,3.0,,3.0,,,2.0,6.0,,1.0,4.0,1.0,2.0,1.0,2.0,1.0,2.0,2.0,0.42857142857142855,0.42857142857142855,,,,,0.5,,0.3888888888888889,,,,,,0.5,,1.0,,0.5,1.0,0.75,1.0,,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,0.474525,,,,,,,,,,,,,,2.0,,,,1.0,,1.0,2.0,1.0,,,1.0,1.0,,1.0,2.0,1.0,,,,1.0,,,,,,0.07142857142857142,,0.2857142857142857,,0.25,0.5,,0.1,1.0,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1611661320,2010,2010,False
100076-100234-201049-201496-201911,1611661320,"Tina Thompson, Ticha Penicheiro, Noelle Quinn, Candace Parker, Kristi Toliver","Thompson, Penicheiro, Quinn, Parker, Toliver",100076-100234-201049-201496-201911,LAS,76.0,1,1.0,-2.0,2.0,2.0,4,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,,,1.0,1.0,,75.78947368421053,21.5,16.5,21.5,16.5,0.5,0.5,,0.5,0.4206,3.25,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100396-100484-201496-201911,1611661320,"Tina Thompson, DeLisha Milton-Jones, Betty Lennox, Candace Parker, Kristi Toliver","Thompson, Milton-Jones, Lennox, Parker, Toliver",100076-100396-100484-201496-201911,LAS,2326.0,7,39.0,9.0,72.0,69.0,141,23.0,18.0,11.0,52.0,70.0,10.0,23.0,39.0,5.0,3.0,0.5882352941176471,0.6363636363636364,0.5714285714285714,87.2914875322442,16.51388888888889,16.47826086956522,15.166666666666666,15.231884057971014,0.3150684931506849,0.2465753424657534,0.1506849315068493,0.6027397260273972,0.46939315068493154,6.801923076923076,17.0,13.0,13.0,15.0,1.0,1.0,21.0,10.0,79.0,2.0,2.0,2.0,13.0,15.0,4.0,2.0,16.0,9.0,3.0,10.0,1.0,3.0,15.0,24.0,13.0,7.0,64.0,13.0,13.0,5.0,0.5064102564102564,0.5416666666666666,0.2876712328767123,0.9,1.0,0.2857142857142857,0.3902439024390244,0.36363636363636365,0.2054794520547945,0.07692307692307693,0.09090909090909091,0.43346363636363633,0.09090909090909091,0.125,0.16455696202531644,22.395238095238096,0.18055555555555555,13.0,8.0,3.0,6.0,4.0,,24.0,7.0,5.0,11.0,1.0,15.0,28.0,20.0,12.0,4.0,,14.0,4.0,18.0,2.0,5.0,7.0,40.0,,11.0,1.0,6.0,3.0,3.0,1.0,,1.0,,0.5833333333333334,0.6363636363636364,0.5714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.46153846153846156,0.45454545454545453,0.4726027397260274,0.5,0.5,,,,0.6875,,0.75,0.5,0.5,,0.5652173913043478,0.6190476190476191,0.38461538461538464,0.4444444444444444,0.4444444444444444,0.875,0.2727272727272727,0.2727272727272727,0.0821917808219178,0.26666666666666666,0.26666666666666666,0.5,,,0.26666666666666666,0.5305863636363637,0.189873417721519,4.0,8.0,2.0,4.0,3.0,1.0,1.0,,1.0,1.0,2.0,4.0,9.0,1.0,9.0,4.0,2.0,2.0,2.0,12.0,3.0,2.0,1.0,,,1.0,,,1.0,1.0,,,1.0,,3.0,0.5,0.4444444444444444,0.5,0.038461538461538464,,0.4444444444444444,0.5,0.4,0.42857142857142855,1.0,0.07692307692307693,0.6666666666666666,0.5,0.5,0.6666666666666666,0.6153846153846154,0.5,0.07692307692307693,1.0,1.0,0.36363636363636365,0.5,0.09090909090909091,,1.0,0.08695652173913043,,,,,,0.25,,,,,,1611661320,2010,2010,False
100076-100396-100685-201049-201911,1611661320,"Tina Thompson, DeLisha Milton-Jones, Marie Ferdinand-Harris, Noelle Quinn, Kristi Toliver","Thompson, Milton-Jones, Ferdinand-Harris, Quinn, Toliver",100076-100396-100685-201049-201911,LAS,2562.0,14,43.0,-41.0,79.0,79.0,158,17.0,13.0,21.0,51.0,94.0,17.0,26.0,31.0,4.0,3.0,0.5483870967741935,0.5581395348837209,0.7,88.80562060889929,15.79746835443038,16.632911392405063,15.620253164556962,14.518987341772151,0.288135593220339,0.22033898305084745,0.3559322033898305,0.423728813559322,0.4323220338983051,9.413725490196079,17.0,5.0,5.0,4.0,,,8.0,8.0,53.0,,,2.0,6.0,4.0,2.0,2.0,5.0,12.0,7.0,22.0,1.0,11.0,21.0,17.0,10.0,5.0,49.0,6.0,5.0,,0.42063492063492064,0.75,0.13559322033898305,0.5454545454545454,1.0,0.2857142857142857,0.1388888888888889,0.3333333333333333,0.06779661016949153,,,0.4001666666666666,0.08064516129032258,0.09259259259259259,0.11320754716981132,23.1875,0.06329113924050633,11.0,6.0,4.0,4.0,1.0,,21.0,1.0,2.0,3.0,,4.0,26.0,16.0,3.0,1.0,,13.0,1.0,14.0,1.0,8.0,4.0,29.0,,7.0,10.0,5.0,3.0,2.0,3.0,2.0,3.0,,0.6190476190476191,0.65,1.0,0.125,,0.125,0.4117647058823529,0.6666666666666666,0.3813559322033898,0.6666666666666666,0.6666666666666666,,,,0.5833333333333334,0.25,0.625,0.38461538461538464,0.8571428571428571,,0.6470588235294118,0.7333333333333333,0.7272727272727273,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.19047619047619047,0.19047619047619047,0.06779661016949153,0.25,0.25,1.0,,,0.25,0.5437,0.07547169811320754,2.0,2.0,1.0,1.0,,,,,,,,2.0,3.0,,,2.0,2.0,,1.0,3.0,,1.0,5.0,,,2.0,1.0,,1.0,1.0,,,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.0392156862745098,,0.10344827586206896,0.16666666666666666,0.14285714285714285,0.0625,0.2,,0.25,,,,0.6666666666666666,1.0,,,,0.3333333333333333,1.0,,,,0.11764705882352941,,,,,,0.5,,,1.0,1.0,,1611661320,2010,2010,False
100076-100396-201049-201496-201911,1611661320,"Tina Thompson, DeLisha Milton-Jones, Noelle Quinn, Candace Parker, Kristi Toliver","Thompson, Milton-Jones, Quinn, Parker, Toliver",100076-100396-201049-201496-201911,LAS,3042.0,8,51.0,-16.0,105.0,103.0,208,21.0,26.0,10.0,57.0,110.0,26.0,42.0,49.0,8.0,7.0,0.6666666666666666,0.65,0.8333333333333334,98.46153846153845,14.561904761904762,14.689320388349515,14.00952380952381,13.611650485436893,0.28,0.3466666666666667,0.13333333333333333,0.52,0.46352133333333334,7.314035087719298,29.0,31.0,8.0,12.0,3.0,3.0,18.0,25.0,94.0,3.0,5.0,14.0,40.0,12.0,1.0,3.0,7.0,13.0,8.0,22.0,4.0,16.0,31.0,26.0,35.0,12.0,81.0,40.0,31.0,5.0,0.5164835164835165,0.6666666666666666,0.24,0.5909090909090909,0.6,0.09090909090909091,0.16279069767441862,,0.16,0.5,0.13636363636363635,0.44652272727272724,0.14285714285714285,0.18181818181818182,0.425531914893617,22.322222222222223,0.29523809523809524,12.0,9.0,3.0,6.0,4.0,2.0,24.0,7.0,3.0,3.0,2.0,13.0,24.0,24.0,21.0,4.0,,12.0,7.0,19.0,4.0,9.0,3.0,45.0,,13.0,9.0,5.0,,3.0,4.0,1.0,4.0,3.0,0.5,0.5454545454545454,1.0,0.3888888888888889,0.6666666666666666,0.3888888888888889,0.42105263157894735,1.0,0.46,1.0,0.8125,,,,0.6190476190476191,0.3333333333333333,0.5,0.631578947368421,0.5555555555555556,0.75,0.5714285714285714,0.6,0.75,0.34615384615384615,0.34615384615384615,0.3333333333333333,0.3,0.3,0.08,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,1.0,0.3333333333333333,0.5284,0.13829787234042554,1.0,1.0,6.0,8.0,3.0,,,1.0,2.0,1.0,1.0,10.0,17.0,2.0,,4.0,1.0,3.0,,6.0,1.0,1.0,3.0,,1.0,,3.0,2.0,1.0,7.0,,,2.0,,6.0,0.4,0.5882352941176471,0.5909090909090909,0.017543859649122806,,0.1875,0.2222222222222222,0.11764705882352941,0.3333333333333333,1.0,0.023809523809523808,,0.5,0.5,1.0,0.16666666666666666,1.0,,,,0.36363636363636365,0.75,0.09090909090909091,0.5,0.3333333333333333,0.047619047619047616,,1.0,,,,,,,1.0,,,1611661320,2010,2010,False
100076-100484-201049-201496-201911,1611661320,"Tina Thompson, Betty Lennox, Noelle Quinn, Candace Parker, Kristi Toliver","Thompson, Lennox, Quinn, Parker, Toliver",100076-100484-201049-201496-201911,LAS,285.0,2,5.0,1.0,10.0,10.0,20,1.0,3.0,1.0,5.0,11.0,1.0,2.0,2.0,1.0,,0.5,0.6666666666666666,,101.05263157894737,14.4,14.1,14.4,14.1,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.4166083333333333,8.940000000000001,3.0,7.0,,1.0,,,1.0,5.0,12.0,,,5.0,9.0,1.0,,,,1.0,1.0,2.0,,,3.0,3.0,5.0,1.0,12.0,9.0,7.0,1.0,0.75,0.6428571428571429,0.16666666666666666,0.5,,,,,0.16666666666666666,,,0.40671999999999997,0.16666666666666666,0.2,0.75,23.9,0.7,1.0,,1.0,,1.0,,2.0,1.0,,,,,2.0,2.0,,1.0,,1.0,,1.0,,,,2.0,,1.0,1.0,,,1.0,,,,,0.5,0.5,,1.0,,1.0,0.4,,0.5833333333333334,,,,,,1.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,2.0,5.0,,3.0,,,,1.0,,,1.0,,,,,,1.0,,2.0,,,,,2.0,,0.4,0.4,,,,,,,,,1.0,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100076-100484-201496-201911-201918,1611661320,"Tina Thompson, Betty Lennox, Candace Parker, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Lennox, Parker, Toliver, Wisdom-Hylton",100076-100484-201496-201911-201918,LAS,882.0,4,15.0,16.0,25.0,27.0,52,7.0,8.0,5.0,20.0,21.0,11.0,15.0,17.0,3.0,1.0,0.6875,0.6818181818181818,0.8333333333333334,84.89795918367348,14.88,18.88888888888889,14.6,16.296296296296298,0.2916666666666667,0.3333333333333333,0.20833333333333334,0.4583333333333333,0.4376,8.165000000000001,5.0,9.0,2.0,4.0,,2.0,4.0,3.0,37.0,,2.0,2.0,13.0,3.0,,,2.0,3.0,2.0,3.0,1.0,1.0,5.0,5.0,3.0,1.0,33.0,13.0,9.0,,0.74,0.65,0.16666666666666666,1.0,,,0.2857142857142857,,0.16666666666666666,,0.2222222222222222,0.40243125,0.041666666666666664,0.05,0.35135135135135137,30.125,0.36,4.0,7.0,3.0,,2.0,,14.0,2.0,1.0,1.0,,4.0,12.0,16.0,3.0,2.0,,6.0,1.0,7.0,1.0,2.0,2.0,15.0,,4.0,,1.0,,1.0,5.0,3.0,5.0,4.0,0.42857142857142855,0.42857142857142855,0.5,0.5,,0.6666666666666666,0.7,1.0,0.7083333333333334,1.0,1.0,,,,0.6666666666666666,,0.6,0.6,0.6,0.8,0.5714285714285714,0.6666666666666666,0.5,0.875,0.875,0.2857142857142857,0.6,0.6,,0.5,0.5,0.5,,,0.6666666666666666,0.5403,0.10810810810810811,1.0,1.0,,1.0,,,,,,1.0,2.0,4.0,7.0,1.0,3.0,,1.0,,2.0,2.0,,2.0,,,,,1.0,,1.0,1.0,,,1.0,,1.0,0.5,0.5714285714285714,0.6111111111111112,0.05,,0.3333333333333333,0.3333333333333333,,0.5,1.0,,0.6666666666666666,,,,1.0,1.0,,,,0.1111111111111111,,,,0.5,0.14285714285714285,,,,,,,,,1.0,,1.0,1611661320,2010,2010,False
100076-100685-201049-201911-201918,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Ferdinand-Harris, Quinn, Toliver, Wisdom-Hylton",100076-100685-201049-201911-201918,LAS,744.0,7,12.0,-6.0,21.0,24.0,45,7.0,3.0,4.0,14.0,21.0,6.0,7.0,9.0,4.0,4.0,0.42857142857142855,0.4117647058823529,0.6,87.09677419354838,15.523809523809524,17.416666666666668,13.80952380952381,13.625,0.3888888888888889,0.16666666666666666,0.2222222222222222,0.6111111111111112,0.46092647058823527,6.892857142857143,4.0,3.0,1.0,4.0,,2.0,4.0,2.0,15.0,,2.0,,5.0,4.0,,,2.0,3.0,3.0,5.0,,,5.0,3.0,2.0,1.0,15.0,5.0,3.0,,0.39473684210526316,0.8333333333333334,0.2222222222222222,0.6,,,0.18181818181818182,,0.2222222222222222,,0.6666666666666666,0.5093666666666666,0.05263157894736842,0.06666666666666667,0.3333333333333333,27.975,0.14285714285714285,3.0,1.0,1.0,,1.0,,5.0,1.0,,2.0,,,4.0,6.0,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,,7.0,,1.0,2.0,,1.0,,1.0,1.0,1.0,,0.4,0.4,1.0,0.25,,0.25,0.35714285714285715,,0.3611111111111111,,,,,,0.3333333333333333,,0.4,0.25,0.3333333333333333,,0.42857142857142855,0.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.25,0.25,,0.25,0.25,1.0,,,0.25,0.34395,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,1.0,,,2.0,,1.0,2.0,,,,2.0,,,2.0,,,,,,,,,0.5,1.0,0.8333333333333334,0.14285714285714285,,0.2222222222222222,0.25,,0.3333333333333333,,,1.0,,,,,,,,,0.3333333333333333,1.0,,,0.5,0.2857142857142857,,,,,,,,,,,,1611661320,2010,2010,False
100076-100685-201049-201918-202315,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Noelle Quinn, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Ferdinand-Harris, Quinn, Wisdom-Hylton, Riley",100076-100685-201049-201918-202315,LAS,356.0,2,6.0,-5.0,11.0,12.0,23,1.0,2.0,2.0,5.0,17.0,3.0,4.0,5.0,,,0.75,0.8,1.0,93.03370786516854,16.545454545454547,14.5,16.181818181818183,14.5,0.125,0.25,0.25,0.5,0.44409375,10.7,,8.0,1.0,2.0,,1.0,3.0,3.0,12.0,,2.0,2.0,11.0,2.0,,,1.0,2.0,1.0,2.0,2.0,,,2.0,4.0,1.0,12.0,11.0,8.0,,0.6,0.7857142857142857,0.375,1.0,,,0.25,,0.25,,0.16666666666666666,0.4384666666666666,0.1111111111111111,0.16666666666666666,0.9166666666666666,23.166666666666668,0.7272727272727273,1.0,2.0,,1.0,1.0,,3.0,1.0,,,,,4.0,2.0,,1.0,,2.0,,2.0,,1.0,1.0,4.0,,1.0,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.3333333333333333,0.6,,0.5625,,,,,,1.0,,1.0,0.5,,,1.0,1.0,1.0,1.0,1.0,0.5,,,0.125,0.5,0.5,,,,0.5,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,4.0,1.0,3.0,,,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,1.0,0.5,0.75,0.75,,,0.5,,,0.5,1.0,0.25,,,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,,1.0,,,,,,,,,,,,,1611661320,2010,2010,False
100076-201049-201911-201918-202315,1611661320,"Tina Thompson, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Quinn, Toliver, Wisdom-Hylton, Riley",100076-201049-201911-201918-202315,LAS,787.0,6,13.0,-10.0,25.0,27.0,52,4.0,4.0,4.0,12.0,33.0,6.0,7.0,9.0,3.0,3.0,0.75,0.7,0.5,95.14612452350698,16.28,14.074074074074074,15.4,13.703703703703704,0.21052631578947367,0.21052631578947367,0.21052631578947367,0.5789473684210527,0.45965,8.033333333333333,,7.0,2.0,3.0,1.0,2.0,7.0,1.0,23.0,1.0,3.0,,7.0,3.0,1.0,,2.0,4.0,3.0,6.0,1.0,1.0,2.0,3.0,2.0,1.0,20.0,7.0,7.0,,0.575,0.5,0.3684210526315789,0.6666666666666666,,0.3333333333333333,0.1,,0.15789473684210525,0.5,0.2857142857142857,0.4719357142857143,0.05,0.07692307692307693,0.30434782608695654,22.17142857142857,0.28,1.0,1.0,3.0,4.0,2.0,1.0,5.0,4.0,,1.0,1.0,3.0,8.0,2.0,9.0,2.0,,4.0,3.0,7.0,1.0,1.0,,17.0,1.0,1.0,2.0,1.0,,,,,,,0.8,0.8,0.75,0.5714285714285714,1.0,0.5714285714285714,0.4166666666666667,,0.5789473684210527,0.75,0.75,,,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,,0.25,0.3333333333333333,1.0,0.25,0.3333333333333333,,0.75,0.75,0.21052631578947367,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.6666666666666666,0.40095,0.13043478260869565,,1.0,1.0,2.0,2.0,,,,1.0,1.0,,2.0,4.0,1.0,3.0,,2.0,2.0,3.0,,,,,1.0,,,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,,,,1.0,0.5,0.5,1.0,0.5,,,,,0.2857142857142857,0.5,0.14285714285714285,,0.5,0.25,0.25,1.0,,,,,,,,,,1611661320,2010,2010,False
100234-100396-100685-201911-202264,1611661320,"Ticha Penicheiro, DeLisha Milton-Jones, Marie Ferdinand-Harris, Kristi Toliver, Chanel Mokango","Penicheiro, Milton-Jones, Ferdinand-Harris, Toliver, Mokango",100234-100396-100685-201911-202264,LAS,24.0,1,,2.0,1.0,1.0,2,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,120.0,8.0,16.0,8.0,16.0,1.0,,,1.0,0.5433,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,2.0,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661320,2010,2010,False
100396-100484-201049-201496-202315,1611661320,"DeLisha Milton-Jones, Betty Lennox, Noelle Quinn, Candace Parker, Andrea Riley","Milton-Jones, Lennox, Quinn, Parker, Riley",100396-100484-201049-201496-202315,LAS,230.0,1,4.0,2.0,9.0,10.0,19,,1.0,1.0,2.0,7.0,2.0,3.0,3.0,3.0,2.0,0.5,0.6,1.0,118.95652173913044,13.444444444444445,10.9,13.444444444444445,10.3,,0.14285714285714285,0.14285714285714285,0.7142857142857143,0.5074214285714286,10.5,,,,3.0,,,5.0,,9.0,,,,,3.0,,,,1.0,1.0,2.0,,,3.0,1.0,,,9.0,,,,0.6428571428571429,,0.7142857142857143,0.5,,,,,0.42857142857142855,,,,,,,22.619999999999997,,,,,2.0,2.0,,,3.0,,,,,,,9.0,2.0,,,3.0,3.0,2.0,,,9.0,,1.0,1.0,,,,,,,,,,1.0,0.6,,0.6,,,0.6428571428571429,,,,,,1.0,,1.0,,1.0,,,,,,,,,,0.2857142857142857,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
100396-100484-100685-201049-201911,1611661320,"DeLisha Milton-Jones, Betty Lennox, Marie Ferdinand-Harris, Noelle Quinn, Kristi Toliver","Milton-Jones, Lennox, Ferdinand-Harris, Quinn, Toliver",100396-100484-100685-201049-201911,LAS,52.0,1,1.0,-3.0,3.0,2.0,5,,,1.0,1.0,3.0,,1.0,1.0,,,,,,138.46153846153845,15.333333333333334,3.0,15.333333333333334,3.0,,,1.0,,0.3696,16.8,2.0,,,,,,,,,,,,,,,1.0,,2.0,1.0,2.0,,1.0,3.0,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,False
