EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffAtRimReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyPointsPct,DeadBallTurnovers,Offensive Fouls,BlockedAtRim,SecondChanceAtRimFGM,PenaltyAtRimFGM,LongMidRangeFGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChancePointsPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Fg3aBlocked,BlockedCorner3,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,Corner3PctBlocked,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
100076-100685-201911-201918-202315,1611661320,"Tina Thompson, Marie Ferdinand-Harris, Kristi Toliver, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Ferdinand-Harris, Toliver, Wisdom-Hylton, Riley",100076-100685-201911-201918-202315,LAS,379.0,4,6.0,2.0,12.0,12.0,,24,,,1.0,4.0,2.0,,1.0,2.0,6.0,,1.0,4.0,8.0,6.0,,4.0,,,,1.0,,,2.0,,2.0,,,4.0,,1.0,5.0,6.0,,6.0,,3.0,,3.0,4.0,4.0,,1.0,,,,,8.0,1.0,1.0,,,,0.3333333333333333,0.2857142857142857,0.4444444444444444,0.14285714285714285,,,0.8333333333333334,,1.0,0.8571428571428571,,,,1.0,,,91.18733509234829,,15.666666666666666,15.916666666666666,15.666666666666666,15.916666666666666,,,,,0.5714285714285714,0.25,0.25,0.2857142857142857,0.14285714285714285,,,,0.14285714285714285,,0.40865,,0.125,0.14285714285714285,12.933333333333332,22.8,1.0,3.0,,,,1.0,,,3.0,1.0,1.0,,1.0,,,1.0,1.0,,,,0.08333333333333333,,,2.0,2.0,1.0,2.0,1.0,1.0,,0.25,3.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-201049-201496-201918-202315,1611661320,"Tina Thompson, Noelle Quinn, Candace Parker, Lindsay Wisdom-Hylton, Andrea Riley","Thompson, Quinn, Parker, Wisdom-Hylton, Riley",100076-201049-201496-201918-202315,LAS,58.0,1,1.0,1.0,2.0,2.0,,4,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,2.0,,,,,3.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,,,,,3.0,,,,1.0,1.0,,0.75,0.5,0.5,1.0,,1.0,,,1.0,,,1.0,,,,99.3103448275862,,19.0,10.0,19.0,10.0,,,,,0.5,,,,0.5,1.0,1.0,,0.5,1.0,0.4502,,0.3333333333333333,0.5,11.2,23.1,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100234-100685-201049-201918-202264,1611661320,"Ticha Penicheiro, Marie Ferdinand-Harris, Noelle Quinn, Lindsay Wisdom-Hylton, Chanel Mokango","Penicheiro, Ferdinand-Harris, Quinn, Wisdom-Hylton, Mokango",100234-100685-201049-201918-202264,LAS,205.0,3,3.0,5.0,6.0,8.0,,14,2.0,3.0,,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,7.0,2.0,,4.0,,3.0,,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,7.0,1.0,,5.0,6.0,1.0,7.0,,,,,1.0,,,,1.0,,1.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,0.5,0.7,0.7,0.2,,,1.0,0.5,,1.0,0.5,1.0,1.0,1.0,,,98.34146341463415,1.0,15.333333333333334,14.125,15.333333333333334,14.125,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,0.2,0.2,1.0,1.0,1.0,0.8,1.0,0.4678,,,,3.7,22.4,2.0,2.0,,,,,2.0,,2.0,,1.0,1.0,2.0,1.0,,,,,,0.46545,0.3333333333333333,2.0,2.0,,4.0,,4.0,,1.0,1.0,0.5714285714285714,,,1.0,,2.0,,,,,,,,,,,2.0,,,,,,1.0,,,2.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100234-201049-201911-201918-202264,1611661320,"Ticha Penicheiro, Noelle Quinn, Kristi Toliver, Lindsay Wisdom-Hylton, Chanel Mokango","Penicheiro, Quinn, Toliver, Wisdom-Hylton, Mokango",100234-201049-201911-201918-202264,LAS,233.0,2,4.0,1.0,7.0,7.0,3.0,14,2.0,2.0,,2.0,,1.0,1.0,2.0,4.0,1.0,3.0,2.0,9.0,8.0,1.0,,4.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,3.0,2.0,5.0,,1.0,1.0,,1.0,2.0,,1.0,,,,,4.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5625,0.42857142857142855,0.25,,0.3333333333333333,0.5,0.5,0.4,0.5,,,1.0,1.0,,86.52360515021459,,16.142857142857142,17.142857142857142,13.285714285714286,14.857142857142858,0.2857142857142857,1.0,1.0,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,0.7142857142857143,1.0,0.5681785714285714,0.648025,0.125,0.2,5.25,22.166666666666668,2.0,,1.0,,,,1.0,,1.0,2.0,2.0,,2.0,1.0,,,,0.3333333333333333,,0.398,0.2857142857142857,,1.0,2.0,2.0,,2.0,,0.5,,0.2222222222222222,,,,1.0,,,2.0,1.0,1.0,,1.0,1.0,2.0,,5.0,,,2.0,,1.0,,1.0,,,1.0,,,,,,,0.5,,1.0,,0.8333333333333334,,0.8333333333333334,0.5,,1.0,,0.5,0.5,,,,,,0.2857142857142857,1.0,,0.3333333333333333,1.0,1.0,,,0.5555555555555556,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,,,1611661320,2010,2010,True
100396-100484-100685-201049-201911,1611661320,"DeLisha Milton-Jones, Betty Lennox, Marie Ferdinand-Harris, Noelle Quinn, Kristi Toliver","Milton-Jones, Lennox, Ferdinand-Harris, Quinn, Toliver",100396-100484-100685-201049-201911,LAS,52.0,1,1.0,3.0,2.0,3.0,,5,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,2.0,1.0,1.0,3.0,6.0,,1.0,,,,,3.0,,,,,,,,0.5,,,,1.0,,,1.0,,,,,,,138.46153846153845,,3.0,15.333333333333334,3.0,15.333333333333334,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,2.0,,,,,,,,1.0,,,3.0,3.0,2.0,3.0,2.0,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100396-100685-200699-201049-201496,1611661320,"DeLisha Milton-Jones, Marie Ferdinand-Harris, Tiffany Stansbury, Noelle Quinn, Candace Parker","Milton-Jones, Ferdinand-Harris, Stansbury, Quinn, Parker",100396-100685-200699-201049-201496,LAS,4.0,1,,2.0,1.0,,,1,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,360.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2.0,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100396-201049-201496-201911-201918,1611661320,"DeLisha Milton-Jones, Noelle Quinn, Candace Parker, Kristi Toliver, Lindsay Wisdom-Hylton","Milton-Jones, Quinn, Parker, Toliver, Wisdom-Hylton",100396-201049-201496-201911-201918,LAS,550.0,2,9.0,-14.0,17.0,19.0,1.0,36,3.0,7.0,1.0,2.0,3.0,,4.0,6.0,12.0,,4.0,,12.0,26.0,1.0,6.0,6.0,,,4.0,,2.0,3.0,,3.0,,1.0,6.0,1.0,,5.0,5.0,1.0,6.0,,1.0,,1.0,3.0,,,,,,,,10.0,0.5,0.6,,,,0.5,0.375,0.375,0.25,0.16666666666666666,0.2857142857142857,0.7142857142857143,0.2,,0.5555555555555556,0.1111111111111111,,0.5,0.5,,,94.25454545454546,,16.647058823529413,14.052631578947368,16.58823529411765,13.526315789473685,0.4375,0.42857142857142855,0.6,0.3333333333333333,0.125,0.5,0.5,0.1875,0.25,,,,0.6875,,0.4937875,0.5735,,,5.7,23.1,4.0,9.0,1.0,,,1.0,2.0,2.0,3.0,4.0,7.0,,4.0,0.6666666666666666,0.3333333333333333,,1.0,1.0,,0.46694,0.23529411764705882,3.0,5.0,,4.0,,4.0,,0.4,0.6,0.3333333333333333,1.0,,,1.0,1.0,2.0,,,,,1.0,,,,2.0,2.0,,2.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,0.4,1.0,0.4,1.0,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,1.0,,,,,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100685-201911-201918-202264-202315,1611661320,"Marie Ferdinand-Harris, Kristi Toliver, Lindsay Wisdom-Hylton, Chanel Mokango, Andrea Riley","Ferdinand-Harris, Toliver, Wisdom-Hylton, Mokango, Riley",100685-201911-201918-202264-202315,LAS,316.0,2,5.0,2.0,9.0,9.0,3.0,18,2.0,5.0,,3.0,1.0,,1.0,2.0,9.0,,3.0,3.0,7.0,5.0,4.0,4.0,,,,1.0,,2.0,2.0,,2.0,,2.0,4.0,4.0,2.0,3.0,5.0,6.0,11.0,,2.0,2.0,,4.0,4.0,,2.0,1.0,,1.0,1.0,7.0,1.0,1.0,,,,0.2222222222222222,0.16666666666666666,0.25,0.25,0.2222222222222222,0.2,0.6,0.5714285714285714,1.0,0.7142857142857143,0.6,,1.0,,1.0,,82.0253164556962,1.0,17.77777777777778,17.333333333333332,13.11111111111111,14.333333333333334,0.4166666666666667,0.4,0.5,1.0,0.25,,,0.08333333333333333,0.08333333333333333,,,,0.6666666666666666,,0.49857083333333335,0.524525,0.14285714285714285,0.18181818181818182,3.8000000000000003,21.7,,3.0,3.0,,,,,,1.0,,,,,,0.3333333333333333,1.0,,0.5,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,2.0,,,,,,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,,,,0.16666666666666666,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,,,1611661320,2010,2010,True
100076-100234-100396-100685-201496,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Marie Ferdinand-Harris, Candace Parker","Thompson, Penicheiro, Milton-Jones, Ferdinand-Harris, Parker",100076-100234-100396-100685-201496,LAS,107.0,2,2.0,-5.0,4.0,5.0,,9,,1.0,,1.0,,,1.0,,2.0,,1.0,2.0,2.0,7.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,0.25,0.3333333333333333,,,0.5,,,0.5,,,1.0,,,,121.12149532710279,,13.5,10.6,13.5,10.2,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.6666666666666666,,0.5306166666666666,,0.25,0.3333333333333333,5.6,21.8,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100234-100396-201049-202315,1611661320,"Tina Thompson, Ticha Penicheiro, DeLisha Milton-Jones, Noelle Quinn, Andrea Riley","Thompson, Penicheiro, Milton-Jones, Quinn, Riley",100076-100234-100396-201049-202315,LAS,190.0,2,3.0,-3.0,6.0,7.0,,13,2.0,2.0,1.0,1.0,1.0,,2.0,3.0,4.0,,2.0,1.0,7.0,10.0,,2.0,4.0,,,2.0,,,1.0,,1.0,,,2.0,,,2.0,2.0,,2.0,,,,,2.0,1.0,1.0,1.0,,,,,7.0,0.3333333333333333,0.3333333333333333,,,,0.75,0.5,0.5833333333333334,0.3333333333333333,,,1.0,,,1.0,,,,1.0,,,98.52631578947368,,15.333333333333334,14.0,15.333333333333334,14.0,0.3333333333333333,1.0,1.0,,0.16666666666666666,1.0,1.0,0.16666666666666666,0.3333333333333333,,,,0.6666666666666666,,0.43587,,0.16666666666666666,0.25,7.2,30.6,2.0,,,1.0,1.0,1.0,,,,3.0,3.0,,2.0,,,,1.0,,0.5,0.555,0.3333333333333333,1.0,1.0,1.0,3.0,,3.0,,0.75,0.5,0.42857142857142855,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100234-100484-200699-201049,1611661320,"Tina Thompson, Ticha Penicheiro, Betty Lennox, Tiffany Stansbury, Noelle Quinn","Thompson, Penicheiro, Lennox, Stansbury, Quinn",100076-100234-100484-200699-201049,LAS,85.0,1,1.0,4.0,3.0,3.0,,6,1.0,1.0,1.0,2.0,,,,2.0,3.0,,,,4.0,,,,4.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,4.0,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.5,,,0.3333333333333333,,,,0.5,,,101.6470588235294,,11.333333333333334,17.0,11.333333333333334,14.333333333333334,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.5,0.5,,,,,,0.3333333333333333,,0.45563333333333333,,,,4.633333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100234-100484-201049-201496,1611661320,"Tina Thompson, Ticha Penicheiro, Betty Lennox, Noelle Quinn, Candace Parker","Thompson, Penicheiro, Lennox, Quinn, Parker",100076-100234-100484-201049-201496,LAS,88.0,2,1.0,5.0,3.0,3.0,,6,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,5.0,,,2.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,5.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.25,1.25,0.5,,,1.0,,,1.0,,,,,,,98.18181818181819,,11.666666666666666,17.666666666666668,11.666666666666666,17.666666666666668,,,,,,,,0.5,0.5,1.0,1.0,1.0,0.5,1.0,0.483025,,,,18.4,21.6,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100234-100685-201911-201918,1611661320,"Tina Thompson, Ticha Penicheiro, Marie Ferdinand-Harris, Kristi Toliver, Lindsay Wisdom-Hylton","Thompson, Penicheiro, Ferdinand-Harris, Toliver, Wisdom-Hylton",100076-100234-100685-201911-201918,LAS,789.0,7,13.0,12.0,23.0,23.0,4.0,46,5.0,7.0,3.0,4.0,6.0,,2.0,11.0,17.0,1.0,3.0,2.0,27.0,15.0,3.0,8.0,14.0,3.0,,2.0,,2.0,4.0,1.0,5.0,,3.0,11.0,3.0,3.0,5.0,8.0,4.0,12.0,,4.0,3.0,1.0,7.0,3.0,3.0,3.0,1.0,,1.0,1.0,20.0,0.36363636363636365,0.36363636363636365,1.0,0.3333333333333333,0.3333333333333333,0.6470588235294118,0.625,0.675,0.15,0.11764705882352941,0.14285714285714285,0.7142857142857143,0.5,0.75,0.7272727272727273,0.5,1.0,1.0,0.75,,,83.95437262357414,1.0,16.217391304347824,18.08695652173913,14.434782608695652,17.130434782608695,0.35,0.7142857142857143,0.8333333333333334,0.6,0.2,0.75,1.0,0.3,0.1,,,,0.5,,0.44418749999999996,0.4728833333333333,0.15,0.17647058823529413,7.858823529411764,22.633333333333336,,3.0,2.0,,,,2.0,2.0,8.0,1.0,4.0,2.0,,0.25,,0.75,,0.5,,,,,,,,,,,,,,6.0,2.0,1.0,1.0,,3.0,1.0,,,,2.0,1.0,1.0,,7.0,,,,1.0,1.0,,,2.0,,,1.0,,,1.0,1.0,,1.0,,0.6666666666666666,,0.875,,0.875,0.25,,,,0.5,,0.5,0.5,0.5,0.5,0.3333333333333333,0.05,0.5,,,,,,,0.25925925925925924,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100234-100685-202264-202315,1611661320,"Tina Thompson, Ticha Penicheiro, Marie Ferdinand-Harris, Chanel Mokango, Andrea Riley","Thompson, Penicheiro, Ferdinand-Harris, Mokango, Riley",100076-100234-100685-202264-202315,LAS,69.0,1,1.0,1.0,2.0,2.0,1.0,4,2.0,2.0,,,1.0,,,2.0,3.0,,,,4.0,3.0,1.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,0.5,1.0,,0.5,1.0,1.0,,0.5,,,83.47826086956522,,12.5,22.0,11.0,22.0,0.6666666666666666,1.0,1.0,0.5,,,,0.3333333333333333,,,,,0.6666666666666666,,0.4990333333333334,0.5455,,,5.8,,2.0,,1.0,,,,,,,,,,2.0,,,,,1.0,,0.4990333333333334,1.0,2.0,3.0,,4.0,,4.0,,0.6666666666666666,0.6666666666666666,1.0,,,,1.0,2.0,,,,,,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
100076-100234-200699-201049-201496,1611661320,"Tina Thompson, Ticha Penicheiro, Tiffany Stansbury, Noelle Quinn, Candace Parker","Thompson, Penicheiro, Stansbury, Quinn, Parker",100076-100234-200699-201049-201496,LAS,185.0,1,3.0,,7.0,7.0,2.0,14,,1.0,,2.0,,,,,3.0,,,6.0,6.0,6.0,,,,,,,,,,,,,,,2.0,,4.0,4.0,2.0,6.0,,,,,3.0,7.0,,1.0,1.0,1.0,1.0,1.0,4.0,,,,,,,,0.5,,,,1.0,0.6666666666666666,,1.0,0.6666666666666666,,,1.0,,,108.97297297297297,1.0,11.714285714285714,14.714285714285714,10.285714285714286,14.714285714285714,0.3333333333333333,,,,0.6666666666666666,,,,,,,,0.3333333333333333,,0.46723333333333333,,0.4,0.25,3.6666666666666665,,7.0,5.0,,,,,1.0,1.0,3.0,2.0,4.0,,7.0,0.3333333333333333,1.0,,,,,0.46723333333333333,1.0,1.0,3.0,6.0,6.0,1.0,6.0,1.0,0.5,0.3333333333333333,1.0,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,1.0,3.0,,,,,,,,,,1.0,,,,,,0.5,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1611661320,2010,2010,True
100076-100396-201049-201496-202315,1611661320,"Tina Thompson, DeLisha Milton-Jones, Noelle Quinn, Candace Parker, Andrea Riley","Thompson, Milton-Jones, Quinn, Parker, Riley",100076-100396-201049-201496-202315,LAS,1405.0,5,23.0,-2.0,47.0,48.0,7.0,95,10.0,16.0,6.0,13.0,8.0,2.0,5.0,19.0,37.0,3.0,7.0,5.0,52.0,54.0,5.0,12.0,26.0,9.0,,5.0,2.0,1.0,6.0,3.0,9.0,2.0,4.0,21.0,6.0,6.0,11.0,18.0,7.0,25.0,2.0,3.0,2.0,1.0,6.0,5.0,1.0,3.0,3.0,3.0,3.0,1.0,41.0,0.3157894736842105,0.35294117647058826,1.0,0.42857142857142855,0.42857142857142855,0.5135135135135135,0.5340909090909091,0.5652173913043478,0.1590909090909091,0.02702702702702703,0.0625,0.7333333333333333,0.3333333333333333,0.75,0.7391304347826086,0.3181818181818182,0.4,1.0,0.5714285714285714,1.0,0.09523809523809523,97.36654804270462,0.3333333333333333,13.680851063829786,15.875,12.872340425531915,15.125,0.36363636363636365,0.625,0.6666666666666666,0.4,0.29545454545454547,0.46153846153846156,0.46153846153846156,0.18181818181818182,0.11363636363636363,0.4,0.4,1.0,0.5227272727272727,0.4,0.4826079545454545,0.5245,0.06521739130434782,0.07692307692307693,6.678378378378378,22.32857142857143,11.0,25.0,3.0,4.0,4.0,2.0,5.0,4.0,8.0,6.0,12.0,1.0,11.0,0.625,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.49352916666666663,0.23404255319148937,4.0,8.0,3.0,14.0,,14.0,,0.5384615384615384,0.3333333333333333,0.2692307692307692,3.0,3.0,,3.0,3.0,3.0,2.0,1.0,1.0,1.0,4.0,1.0,2.0,,11.0,4.0,1.0,4.0,,1.0,,1.0,,,1.0,,,,,1.0,2.0,0.5,0.25,0.8,0.5,0.7857142857142857,0.4583333333333333,0.7857142857142857,,,0.5,,0.25,0.2857142857142857,0.3333333333333333,0.8,0.375,0.375,,0.045454545454545456,1.0,,0.14285714285714285,1.0,1.0,0.75,0.25,0.21153846153846154,1.0,,1.0,,,1.0,0.5,0.5,1.0,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1611661320,2010,2010,True
