EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,3SecondViolations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
100945-201500-201895-201901-202276,1611661324,"Nuria Martinez, Nicky Anosike, Quanitra Hollingsworth, Rashanda McCants, Gabriela Marginean","Martinez, Anosike, Hollingsworth, McCants, Marginean",100945-201500-201895-201901-202276,MIN,127.0,1,2.0,-3.0,6.0,5.0,,,11.0,,1.0,,1.0,4.0,,2.0,4.0,7.0,,,,,,1.0,2.0,3.0,1.0,,2.0,,2.0,2.0,2.0,2.0,,,,,4.0,,,,,0.25,0.25,0.4,,,0.5,1.0,124.72440944881889,10.166666666666666,13.2,7.0,13.2,0.25,,,,0.75,0.51715,,,1.25,,,1.0,3.0,,,,2.0,1.0,1.0,1.0,2.0,1.0,1.0,,,0.75,0.3333333333333333,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.5,0.6666666666666666,,,,0.3333333333333333,1.0,,0.5,0.3333333333333333,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.3014,0.2,0.2,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100945-201501-201895-201901-202257,1611661324,"Nuria Martinez, Charde Houston, Quanitra Hollingsworth, Rashanda McCants, Monica Wright","Martinez, Houston, Hollingsworth, McCants, Wright",100945-201501-201895-201901-202257,MIN,571.0,4,10.0,7.0,21.0,21.0,10.0,19.0,42.0,,1.0,5.0,6.0,8.0,6.0,7.0,25.0,18.0,4.0,2.0,9.0,4.0,5.0,,5.0,7.0,1.0,1.0,4.0,2.0,2.0,5.0,9.0,9.0,,3.0,2.0,3.0,25.0,9.0,10.0,1.0,,0.75,0.6428571428571429,0.6944444444444444,0.5,0.42857142857142855,0.25,,105.91943957968475,12.476190476190476,14.714285714285714,11.0,13.142857142857142,0.07142857142857142,,,0.35714285714285715,0.7857142857142857,0.4608535714285714,0.4160875,0.36,5.425,22.166666666666668,0.47619047619047616,5.0,5.0,2.0,2.0,2.0,8.0,4.0,6.0,3.0,14.0,0.6666666666666666,0.6666666666666666,0.5,0.4375,0.35714285714285715,1.0,1.0,0.6,0.25,1.0,2.0,,,1.0,2.0,,1.0,,,1.0,2.0,,1.0,3.0,2.0,,1.0,,,,1.0,4.0,6.0,,,2.0,1.0,,2.0,2.0,,,1.0,1.0,1.0,1.0,4.0,2.0,,1.0,1.0,,,3.0,,,,,1.0,,2.0,1.0,2.0,1.0,5.0,,,1.0,2.0,,1.0,0.3333333333333333,0.25,0.3333333333333333,,,,,0.125,,1.0,,0.5714285714285714,0.5,0.5,0.25,0.5555555555555556,0.3333333333333333,,1.0,,0.3333333333333333,,1.0,0.5,,0.5,,,0.6666666666666666,,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,,,,0.4,0.4,1.0,,,,,,0.125,,0.375,0.3333333333333333,0.4,0.3121,0.2777777777777778,0.4166666666666667,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
201499-201500-201501-201895-202257,1611661324,"Candice Wiggins, Nicky Anosike, Charde Houston, Quanitra Hollingsworth, Monica Wright","Wiggins, Anosike, Houston, Hollingsworth, Wright",201499-201500-201501-201895-202257,MIN,160.0,1,3.0,-5.0,5.0,5.0,,2.0,10.0,2.0,5.0,,2.0,6.0,,,4.0,9.0,,,,4.0,,1.0,2.0,3.0,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,4.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,1.0,90.0,16.4,15.6,16.4,15.2,0.8333333333333334,0.4,0.5,,0.16666666666666666,0.3424833333333333,,,6.966666666666666,,,,1.0,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,0.2,,1.0,0.3333333333333333,,,0.5,0.3333333333333333,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100731-100915-100944-100945-201500,1611661324,"Hamchetou Maiga-Ba, Lindsay Whalen, Rebekkah Brunson, Nuria Martinez, Nicky Anosike","Maiga-Ba, Whalen, Brunson, Martinez, Anosike",100731-100915-100944-100945-201500,MIN,42.0,1,1.0,3.0,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,3.0,,1.0,1.0,3.0,,,,1.0,1.0,,,,,,1.0,2.0,2.0,1.0,1.0,,1.0,3.0,3.0,1.0,,1.0,1.0,1.0,0.75,0.75,,,,68.57142857142857,16.0,26.0,16.0,21.0,,,,,1.0,0.5854,0.5854,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100731-100915-100944-101029-200671,1611661324,"Hamchetou Maiga-Ba, Lindsay Whalen, Rebekkah Brunson, Kristen Mann, Seimone Augustus","Maiga-Ba, Whalen, Brunson, Mann, Augustus",100731-100915-100944-101029-200671,MIN,136.0,1,2.0,2.0,5.0,5.0,5.0,,10.0,,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,1.0,2.0,4.0,,1.0,,4.0,4.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,4.0,4.0,5.0,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.5,,105.88235294117648,9.4,17.8,9.4,14.2,,,,0.5,1.0,0.6216,0.6216,1.0,1.9,22.4,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,4.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,0.8,,,,0.8,,,,,,,,1.0,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,1611661324,2010,2010,True
100731-100915-100945-201500-202257,1611661324,"Hamchetou Maiga-Ba, Lindsay Whalen, Nuria Martinez, Nicky Anosike, Monica Wright","Maiga-Ba, Whalen, Martinez, Anosike, Wright",100731-100915-100945-201500-202257,MIN,46.0,1,1.0,-3.0,1.0,1.0,,,2.0,,1.0,,,1.0,,,,3.0,,,,,,,,1.0,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,62.60869565217391,30.0,16.0,18.0,16.0,1.0,,,,,0.377,,,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100731-100915-201500-201901-202257,1611661324,"Hamchetou Maiga-Ba, Lindsay Whalen, Nicky Anosike, Rashanda McCants, Monica Wright","Maiga-Ba, Whalen, Anosike, McCants, Wright",100731-100915-201500-201901-202257,MIN,682.0,5,11.0,-2.0,24.0,24.0,3.0,,48.0,3.0,8.0,4.0,9.0,20.0,4.0,6.0,24.0,26.0,1.0,2.0,2.0,12.0,4.0,,10.0,17.0,2.0,1.0,6.0,1.0,1.0,2.0,5.0,6.0,1.0,4.0,1.0,4.0,16.0,2.0,3.0,,1.0,0.45,0.375,0.46153846153846156,0.3333333333333333,0.16666666666666666,0.3333333333333333,,101.34897360703812,12.75,15.666666666666666,12.208333333333334,15.166666666666666,0.3333333333333333,0.375,0.375,0.16666666666666666,0.5833333333333334,0.4812625,0.41275,0.08333333333333333,5.175,21.375,0.125,6.0,10.0,,,,6.0,3.0,3.0,2.0,6.0,0.3333333333333333,0.42857142857142855,,,0.4166666666666667,0.6,0.6,0.3333333333333333,,,6.0,2.0,4.0,,2.0,,,,,,,1.0,,1.0,,2.0,5.0,1.0,4.0,8.0,,1.0,,4.0,,,,,,,,1.0,,1.0,6.0,4.0,6.0,7.0,,3.0,2.0,1.0,1.0,4.0,1.0,1.0,,,1.0,,,2.0,,2.0,3.0,,,3.0,2.0,1.0,,,,,0.4,0.3333333333333333,0.5714285714285714,,,,,,0.6666666666666666,0.5454545454545454,0.8,0.3333333333333333,0.7142857142857143,0.5,0.5,0.4,1.0,0.3333333333333333,,0.5,0.8,,0.8,,,0.5,0.3333333333333333,0.08333333333333333,,,,,,,,,,,0.6666666666666666,0.5,,,0.16666666666666666,,,0.5,,,0.48952999999999997,0.12,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100731-100944-101029-200671-201487,1611661324,"Hamchetou Maiga-Ba, Rebekkah Brunson, Kristen Mann, Seimone Augustus, Alexis Hornbuckle","Maiga-Ba, Brunson, Mann, Augustus, Hornbuckle",100731-100944-101029-200671-201487,MIN,171.0,1,3.0,2.0,5.0,5.0,,,10.0,,,,2.0,2.0,2.0,,4.0,2.0,,,,2.0,,,4.0,4.0,,,1.0,,,1.0,,,,,,,4.0,,,,,1.0,0.5,0.5,,0.5,,,84.21052631578947,14.4,19.8,14.4,17.0,,,,,0.75,0.559325,,,8.1,23.0,,1.0,1.0,,,,2.0,1.0,1.0,1.0,2.0,0.5,0.5,,,0.25,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.75,,1.0,,0.8,,,,,,,,1.0,0.6666666666666666,1.0,,,,,0.25,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100731-100944-201499-201500-201901,1611661324,"Hamchetou Maiga-Ba, Rebekkah Brunson, Candice Wiggins, Nicky Anosike, Rashanda McCants","Maiga-Ba, Brunson, Wiggins, Anosike, McCants",100731-100944-201499-201500-201901,MIN,659.0,1,11.0,22.0,22.0,20.0,,4.0,42.0,,1.0,6.0,5.0,9.0,6.0,8.0,33.0,11.0,,,,6.0,6.0,,8.0,9.0,,,4.0,,2.0,5.0,7.0,9.0,,1.0,1.0,1.0,32.0,,,,,0.5555555555555556,0.8333333333333334,0.868421052631579,,0.4,,,91.7754172989378,14.227272727272727,17.3,14.181818181818182,17.3,0.06666666666666667,,,0.4,0.8,0.54269,,,4.1,22.066666666666666,,4.0,6.0,,,,4.0,2.0,6.0,2.0,16.0,0.4,0.4,,,0.4,0.6666666666666666,0.6666666666666666,0.5,,,1.0,,,1.0,2.0,,,,,,5.0,,,,5.0,,,,1.0,1.0,,,12.0,,,5.0,,,4.0,4.0,,,,1.0,,1.0,7.0,1.0,,4.0,4.0,,2.0,4.0,,,,1.0,,,,1.0,,1.0,5.0,,,,1.0,,0.8,0.8333333333333334,,0.8333333333333334,,,0.5,,,,,,1.0,,1.0,1.0,1.0,0.2,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,0.13333333333333333,0.5,0.5,,,,,,0.8333333333333334,0.8333333333333334,0.8,,,,,,,,,,0.8333333333333334,,0.2631578947368421,0.38461538461538464,0.030303030303030304,,,3.0,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100731-100944-201487-201500-202257,1611661324,"Hamchetou Maiga-Ba, Rebekkah Brunson, Alexis Hornbuckle, Nicky Anosike, Monica Wright","Maiga-Ba, Brunson, Hornbuckle, Anosike, Wright",100731-100944-201487-201500-202257,MIN,121.0,1,2.0,-3.0,4.0,4.0,,4.0,8.0,,1.0,3.0,,1.0,3.0,,3.0,6.0,,,,,3.0,,1.0,1.0,,,,,,3.0,,,,,,,3.0,,,2.0,,,0.375,0.375,,0.75,,,95.20661157024794,16.0,14.25,16.0,14.25,0.25,,,0.75,0.75,0.4744125,,,5.8,22.266666666666666,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,3.0,,,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100731-100944-201499-201501-202257,1611661324,"Hamchetou Maiga-Ba, Rebekkah Brunson, Candice Wiggins, Charde Houston, Monica Wright","Maiga-Ba, Brunson, Wiggins, Houston, Wright",100731-100944-201499-201501-202257,MIN,355.0,2,6.0,-2.0,11.0,11.0,3.0,,22.0,,1.0,1.0,4.0,5.0,3.0,4.0,12.0,14.0,2.0,,2.0,4.0,1.0,,5.0,7.0,2.0,1.0,2.0,1.0,1.0,3.0,3.0,6.0,,2.0,2.0,2.0,10.0,2.0,3.0,,,0.8,0.5,0.5454545454545454,0.5,0.375,1.0,,89.2394366197183,15.454545454545455,16.818181818181817,14.454545454545455,15.727272727272727,0.125,,,0.125,0.75,0.5264625,0.4208,0.16666666666666666,4.74,21.733333333333334,0.2727272727272727,3.0,3.0,1.0,1.0,1.0,4.0,2.0,2.0,1.0,4.0,0.5,0.5,0.5,0.5,0.375,1.0,1.0,0.3333333333333333,0.5,1.0,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,2.0,,,5.0,2.0,1.0,,,,,,,1.0,,,1.0,1.0,,,,,3.0,,,,2.0,,,,,,,,1.0,,,,,,1.0,,,0.6666666666666666,0.8333333333333334,0.5,,,,,1.0,1.0,1.0,1.0,,,0.25,1.0,,0.125,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,0.2727272727272727,0.375,0.16666666666666666,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100731-201499-201501-201895-202257,1611661324,"Hamchetou Maiga-Ba, Candice Wiggins, Charde Houston, Quanitra Hollingsworth, Monica Wright","Maiga-Ba, Wiggins, Houston, Hollingsworth, Wright",100731-201499-201501-201895-202257,MIN,78.0,1,1.0,,2.0,3.0,,2.0,5.0,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,2.0,2.0,,,,,1.0,2.0,2.0,2.0,,,,,1.0,,,,,,,0.25,,,,1.0,92.3076923076923,16.0,15.333333333333334,16.0,14.0,,,,,,0.4048,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100731-100945-201500-201501-201901,1611661324,"Hamchetou Maiga-Ba, Nuria Martinez, Nicky Anosike, Charde Houston, Rashanda McCants","Maiga-Ba, Martinez, Anosike, Houston, McCants",100731-100945-201500-201501-201901,MIN,434.0,5,7.0,5.0,15.0,12.0,8.0,7.0,27.0,,,4.0,5.0,7.0,5.0,1.0,14.0,9.0,4.0,1.0,8.0,4.0,4.0,1.0,5.0,7.0,1.0,1.0,4.0,1.0,,1.0,4.0,1.0,,2.0,1.0,2.0,9.0,8.0,8.0,,1.0,0.7142857142857143,0.5416666666666666,0.5833333333333334,0.5,0.4166666666666667,0.25,1.0,89.5852534562212,14.4,18.166666666666668,14.066666666666666,15.666666666666666,,,,0.3333333333333333,0.9166666666666666,0.545975,0.5183125,0.5714285714285714,2.814285714285714,22.4,0.5333333333333333,5.0,6.0,2.0,3.0,2.0,6.0,3.0,4.0,3.0,9.0,0.6,0.75,0.5,0.4375,0.5,0.8333333333333334,0.8333333333333334,0.6,0.375,0.6666666666666666,2.0,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,5.0,1.0,4.0,3.0,2.0,,1.0,,,1.0,1.0,,,,2.0,,2.0,2.0,2.0,,1.0,1.0,,,3.0,1.0,,,1.0,,,1.0,,2.0,1.0,1.0,,,1.0,1.0,,1.0,0.2,0.25,0.2,1.0,1.25,1.25,,,,,,0.5,,1.0,0.5,0.6666666666666666,0.3333333333333333,,,,0.6666666666666666,,0.5,,1.0,1.0,,,0.5,,0.08333333333333333,,,,0.08333333333333333,,,,0.25,0.25,1.0,0.5,1.0,,,0.5,0.125,,0.375,0.3333333333333333,0.25,,0.08333333333333333,0.14285714285714285,0.35714285714285715,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,1611661324,2010,2010,True
100731-100945-201499-201501-201895,1611661324,"Hamchetou Maiga-Ba, Nuria Martinez, Candice Wiggins, Charde Houston, Quanitra Hollingsworth","Maiga-Ba, Martinez, Wiggins, Houston, Hollingsworth",100731-100945-201499-201501-201895,MIN,106.0,1,2.0,4.0,4.0,3.0,1.0,3.0,7.0,,,,2.0,2.0,,2.0,6.0,2.0,,2.0,2.0,2.0,,,,,1.0,1.0,1.0,,,1.0,2.0,2.0,1.0,,,,6.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,95.09433962264151,16.25,13.666666666666666,16.25,13.666666666666666,,,,,1.0,0.44085,,0.3333333333333333,,,0.25,2.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,0.5,0.5,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100915-100944-200671-201487-201500,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Alexis Hornbuckle, Nicky Anosike","Whalen, Brunson, Augustus, Hornbuckle, Anosike",100915-100944-200671-201487-201500,MIN,1000.0,7,17.0,14.0,31.0,29.0,9.0,8.0,60.0,5.0,5.0,6.0,12.0,19.0,6.0,4.0,37.0,23.0,7.0,2.0,15.0,10.0,6.0,,13.0,16.0,3.0,3.0,7.0,1.0,3.0,6.0,4.0,4.0,1.0,,,,33.0,15.0,9.0,1.0,1.0,0.631578947368421,0.66,0.6851851851851852,0.8333333333333334,0.24,0.42857142857142855,,86.39999999999999,14.096774193548388,19.413793103448278,13.838709677419354,17.482758620689655,0.2,1.0,1.0,0.24,0.64,0.453106,0.36824375,0.40540540540540543,6.310526315789474,22.133333333333336,0.2903225806451613,6.0,10.0,,1.0,5.0,14.0,7.0,9.0,3.0,20.0,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.8125,0.4,0.6,0.75,0.5,0.125,,3.0,1.0,2.0,1.0,4.0,,,,,,3.0,,1.0,1.0,3.0,2.0,3.0,,,4.0,1.0,1.0,6.0,2.0,,3.0,2.0,,2.0,2.0,,4.0,,1.0,2.0,4.0,9.0,3.0,,1.0,1.0,,2.0,4.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,0.6666666666666666,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.10526315789473684,0.2,,,0.75,0.2857142857142857,0.5714285714285714,0.3333333333333333,0.6842105263157895,0.3,0.25,,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.8,0.75,0.25,1.0,,,0.8,0.16,0.25,0.25,,,,,,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,0.125,1.0,0.5,0.54805,0.038461538461538464,0.05,0.10810810810810811,,,3.0,,,,,,,,,,,,,,,,1611661324,2010,2010,True
100915-100944-200671-201500-201501,1611661324,"Lindsay Whalen, Rebekkah Brunson, Seimone Augustus, Nicky Anosike, Charde Houston","Whalen, Brunson, Augustus, Anosike, Houston",100915-100944-200671-201500-201501,MIN,120.0,3,2.0,2.0,4.0,5.0,2.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,6.0,4.0,,3.0,3.0,2.0,1.0,,1.0,1.0,,,,,,,5.0,6.0,2.0,,,,6.0,3.0,2.0,,2.0,1.0,0.5,0.6,0.75,0.5,,,108.0,18.25,9.4,18.25,9.4,0.5,1.0,1.0,0.5,0.5,0.50095,,0.5,13.5,21.6,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,1611661324,2010,2010,True
