EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,FG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,SelfOReb,Fouls,NonShootingFoulsDrawn,FirstChancePoints,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PtsUnassisted2s,Fg3aBlocked,LostBallSteals,FG3APctBlocked,Arc3PctBlocked,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,FG3M,SecondChanceFG2M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Travels,ShootingFouls,Loose Ball Fouls Drawn,DefAtRimReboundPct,OffTwoPtRebounds,BadPassTurnovers,3SecondViolations,OffTwoPtReboundPct,OffLongMidRangeReboundPct,FTDefRebounds,ShortMidRangePctBlocked,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeAssists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Loose Ball Fouls,Offensive Fouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,HeaveAttempts,StepOutOfBoundsTurnovers,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
100937-100952-101021-201480-202259,1611661329,"Shameka Christon, Jia Perkins, Sandora Irvin, Sylvia Fowles, Epiphanny Prince","Christon, Perkins, Irvin, Fowles, Prince",100937-100952-101021-201480-202259,CHI,13.0,1,,,2.0,3.0,2.0,,5,,,,,,2.0,2.0,2.0,,,,2.0,2.0,,,,,2.0,1.0,,1.0,,1.0,,1.0,1.0,,2.0,1.0,2.0,2.0,1.0,,1.0,,,,,,553.8461538461538,,4.333333333333333,,4.333333333333333,,,,,,,1.0,1.0,,1.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100937-100952-101049-200691-202259,1611661329,"Shameka Christon, Jia Perkins, Cathrine Kraayeveld, Mistie Bass, Epiphanny Prince","Christon, Perkins, Kraayeveld, Bass, Prince",100937-100952-101049-200691-202259,CHI,71.0,2,1.0,-1.0,3.0,3.0,1.0,1.0,6,,,,2.0,,1.0,3.0,4.0,1.0,3.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,1.0,1.0,,1.0,1.0,,1.0,0.75,1.5,,,0.5,,1.0,,121.69014084507042,13.333333333333334,10.333333333333334,13.333333333333334,10.333333333333334,,,,1.0,0.54225,,0.5,0.5,1.0,,,,0.3333333333333333,2.0,1.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,2.0,,,1.0,,,,0.5,,0.5,,,,,,1.0,0.5,0.5,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5775,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100952-101049-201062-201480-202259,1611661329,"Jia Perkins, Cathrine Kraayeveld, Shay Murphy, Sylvia Fowles, Epiphanny Prince","Perkins, Kraayeveld, Murphy, Fowles, Prince",100952-101049-201062-201480-202259,CHI,545.0,3,9.0,-3.0,20.0,19.0,,4.0,39,5.0,2.0,,15.0,3.0,2.0,20.0,23.0,,4.0,,,,2.0,,4.0,10.0,1.0,1.0,2.0,2.0,2.0,4.0,,,4.0,,2.0,1.0,,,0.5263157894736842,0.4,,0.16666666666666666,0.5,,0.4,,103.04587155963301,15.1,12.789473684210526,14.05,11.68421052631579,0.2777777777777778,0.1111111111111111,,0.4444444444444444,0.4872777777777778,,0.05263157894736842,0.0625,0.2,,9.013333333333332,22.53333333333333,,1.0,3.0,5.0,,,1.0,,,6.0,5.0,,,,12.0,6.0,8.0,3.0,18.0,2.0,6.0,,6.0,,16.0,1.0,,1.0,1.0,0.4,,0.5,,0.5,0.625,0.3333333333333333,,0.2777777777777778,0.6,0.6,1.0,0.05555555555555555,,,,,,,,,,5.0,2.0,1.0,2.0,2.0,6.0,1.0,1.0,2.0,1.0,2.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,0.4,0.4,0.06666666666666667,,0.75,1.0,1.0,0.2777777777777778,0.4,0.4,1.0,0.5,0.5,1.0,0.5,0.50926,,4.0,,,4.0,,,0.4444444444444444,0.3333333333333333,1.0,0.2,1.0,1.0,3.0,1.0,,,,0.5,0.2,0.25,0.6,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100952-200691-201477-201480-202259,1611661329,"Jia Perkins, Mistie Bass, Tamera Young, Sylvia Fowles, Epiphanny Prince","Perkins, Bass, Young, Fowles, Prince",100952-200691-201477-201480-202259,CHI,903.0,9,15.0,4.0,29.0,28.0,1.0,4.0,57,6.0,4.0,,20.0,5.0,4.0,29.0,25.0,,5.0,,,,4.0,2.0,5.0,15.0,4.0,4.0,5.0,3.0,1.0,8.0,1.0,1.0,7.0,,4.0,2.0,,1.0,0.5370370370370371,0.625,,0.2,0.625,0.5,0.45454545454545453,0.6666666666666666,90.8970099667774,13.793103448275861,17.964285714285715,13.344827586206897,17.678571428571427,0.24,0.16,,0.6,0.5076120000000001,,0.07407407407407407,0.09090909090909091,0.1724137931034483,,7.56,22.04,0.034482758620689655,10.0,7.0,10.0,,,1.0,,1.0,11.0,3.0,1.0,,,12.0,6.0,7.0,4.0,15.0,1.0,10.0,2.0,4.0,,24.0,,,0.5454545454545454,0.6,0.55,,0.5,,1.0,0.75,1.0,0.2,0.4,0.7,0.7777777777777778,0.5714285714285714,0.04,0.25,,,,10.0,,,,,4.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,8.0,,1.0,0.2,0.2,0.3333333333333333,0.625,0.1,0.1,0.7272727272727273,0.6666666666666666,0.8333333333333334,0.16,0.16666666666666666,0.2,1.0,0.25,0.25,1.0,0.25,0.4960333333333333,,1.0,,0.5,3.0,4.0,,0.42857142857142855,0.3333333333333333,1.0,,1.0,1.0,1.0,3.0,,,,0.3333333333333333,0.75,0.75,0.25,1.0,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,1.0,1.0,2.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-100937-200691-201480,1611661329,"Dominique Canty, Erin Thorn, Shameka Christon, Mistie Bass, Sylvia Fowles","Canty, Thorn, Christon, Bass, Fowles",100384-100835-100937-200691-201480,CHI,46.0,1,1.0,-2.0,1.0,1.0,,,2,,1.0,,,2.0,,,2.0,,,,,,1.0,2.0,2.0,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,62.60869565217391,22.0,24.0,18.0,24.0,,0.5,,1.0,0.600075,,,,,,,21.8,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-100952-201480-202259,1611661329,"Dominique Canty, Erin Thorn, Jia Perkins, Sylvia Fowles, Epiphanny Prince","Canty, Thorn, Perkins, Fowles, Prince",100384-100835-100952-201480-202259,CHI,322.0,5,5.0,5.0,14.0,13.0,5.0,3.0,27,2.0,3.0,1.0,8.0,3.0,3.0,16.0,11.0,1.0,5.0,1.0,1.0,1.0,2.0,,2.0,4.0,2.0,1.0,2.0,2.0,1.0,4.0,,3.0,3.0,,5.0,2.0,1.0,5.0,0.6153846153846154,0.8333333333333334,0.125,0.2727272727272727,0.5,,0.6666666666666666,,120.74534161490683,12.642857142857142,11.153846153846153,12.071428571428571,11.153846153846153,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.5454545454545454,0.441355,0.29505,0.16666666666666666,0.2222222222222222,0.3125,0.0625,8.1125,29.5,0.35714285714285715,11.0,3.0,3.0,,,,,,5.0,2.0,,,2.0,2.0,1.0,2.0,,5.0,1.0,2.0,,6.0,1.0,11.0,3.0,1.0,0.2,0.25,0.625,,0.5909090909090909,,1.0,1.0,,,0.2727272727272727,1.0,1.0,,,,,,,8.0,,1.0,,,3.0,,1.0,1.0,2.0,3.0,1.0,,1.0,1.0,,1.0,,1.0,0.3333333333333333,0.5,1.0,1.0,,,1.0,,,0.2727272727272727,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,0.7076,,2.0,,1.0,2.0,1.0,1.0,0.6666666666666666,0.5,,,,2.0,2.0,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,1.0,,,,,1.0,,0.5,,,,,,,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1611661329,2010,2010,True
100384-100835-101021-201480-202259,1611661329,"Dominique Canty, Erin Thorn, Sandora Irvin, Sylvia Fowles, Epiphanny Prince","Canty, Thorn, Irvin, Fowles, Prince",100384-100835-101021-201480-202259,CHI,303.0,3,5.0,-7.0,10.0,12.0,,1.0,22,2.0,1.0,,5.0,1.0,2.0,9.0,16.0,,3.0,,,,1.0,,1.0,6.0,,,3.0,1.0,,4.0,,,1.0,,2.0,1.0,,,0.6428571428571429,1.5,,0.16666666666666666,0.75,,0.3333333333333333,,104.55445544554456,14.7,13.0,13.7,13.0,0.3333333333333333,0.16666666666666666,,0.6666666666666666,0.43206666666666665,,0.14285714285714285,0.16666666666666666,0.3333333333333333,,6.94,22.9,,,2.0,3.0,,,,,1.0,2.0,,1.0,,,2.0,1.0,1.0,1.0,2.0,2.0,5.0,,5.0,,6.0,,,0.5,0.5,0.4,,0.5833333333333334,,1.0,1.0,1.0,,0.5,0.6666666666666666,1.0,0.5,,1.0,,,,2.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,3.0,,,1.0,1.0,,1.5,0.2,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,0.1833,,4.0,,,1.0,3.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-200691-201480-202259,1611661329,"Dominique Canty, Erin Thorn, Mistie Bass, Sylvia Fowles, Epiphanny Prince","Canty, Thorn, Bass, Fowles, Prince",100384-100835-200691-201480-202259,CHI,714.0,9,12.0,7.0,24.0,24.0,7.0,4.0,48,3.0,6.0,3.0,14.0,7.0,1.0,31.0,24.0,,6.0,3.0,,15.0,6.0,2.0,4.0,12.0,2.0,1.0,2.0,3.0,1.0,5.0,,1.0,4.0,1.0,3.0,2.0,15.0,7.0,0.7045454545454546,0.75,1.25,0.3333333333333333,0.4,0.6666666666666666,0.5,0.5,96.80672268907563,14.041666666666666,15.708333333333334,13.375,13.666666666666666,0.14285714285714285,0.2857142857142857,0.5,0.8095238095238095,0.5468761904761905,0.5841,0.09090909090909091,0.13333333333333333,0.1935483870967742,0.4838709677419355,4.664285714285714,21.7,0.2916666666666667,9.0,8.0,10.0,3.0,3.0,1.0,,,9.0,4.0,,3.0,3.0,14.0,7.0,8.0,7.0,17.0,4.0,8.0,,7.0,,25.0,1.0,,0.7777777777777778,0.875,0.6428571428571429,1.0,0.7142857142857143,1.25,0.8,0.6666666666666666,0.75,,0.47619047619047616,0.8,1.0,0.875,0.047619047619047616,,0.5,1.0,,4.0,,1.0,,,1.0,,4.0,4.0,3.0,3.0,4.0,2.0,1.0,1.0,,2.0,,0.25,0.5714285714285714,0.5714285714285714,0.75,0.75,0.14285714285714285,0.2,0.5,0.5,,0.047619047619047616,,,,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.4489,1.0,4.0,,0.5,2.0,1.0,,0.4,0.3333333333333333,2.0,,1.0,3.0,3.0,1.0,1.0,,,0.5,1.0,1.0,0.75,1.0,0.6666666666666666,,,,,,,,1.0,1.0,1.0,,1.0,,,3.0,3.0,1.0,1.0,,,,2.0,,,,,,1.0,,,,9.0,,1.0,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100952-101021-101049-201477,1611661329,"Dominique Canty, Jia Perkins, Sandora Irvin, Cathrine Kraayeveld, Tamera Young","Canty, Perkins, Irvin, Kraayeveld, Young",100384-100952-101021-101049-201477,CHI,116.0,1,2.0,-2.0,3.0,4.0,,,7,1.0,,,3.0,,,2.0,4.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,86.89655172413794,17.666666666666668,15.75,17.666666666666668,14.5,0.3333333333333333,,,,0.3313333333333333,,,,,,12.366666666666667,,,,,,,,,,,1.0,,,,,2.0,1.0,1.0,,2.0,1.0,2.0,,,,2.0,,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,1.0,0.6666666666666666,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,0.5,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-100937-200691-202259-202278,1611661329,"Erin Thorn, Shameka Christon, Mistie Bass, Epiphanny Prince, Abi Olajuwon","Thorn, Christon, Bass, Prince, Olajuwon",100835-100937-200691-202259-202278,CHI,157.0,1,3.0,1.0,6.0,6.0,2.0,1.0,12,1.0,,,6.0,,2.0,6.0,5.0,,,,1.0,1.0,,,1.0,3.0,1.0,,,,,,,,2.0,,3.0,2.0,1.0,2.0,0.42857142857142855,,0.16666666666666666,,,,0.25,,110.06369426751593,11.0,15.166666666666666,9.333333333333334,15.166666666666666,0.16666666666666666,,,0.5,0.4884833333333333,0.3683,0.2857142857142857,0.2857142857142857,,0.16666666666666666,6.45,,0.3333333333333333,2.0,2.0,3.0,,,,,,2.0,1.0,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,,1.0,,6.0,,,0.5,0.5,0.3333333333333333,,0.3333333333333333,,1.0,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,2.0,,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,0.3342,,,,,1.0,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-101021-101049-201477-202259,1611661329,"Erin Thorn, Sandora Irvin, Cathrine Kraayeveld, Tamera Young, Epiphanny Prince","Thorn, Irvin, Kraayeveld, Young, Prince",100835-101021-101049-201477-202259,CHI,417.0,3,7.0,2.0,12.0,13.0,,1.0,25,2.0,4.0,,7.0,5.0,2.0,15.0,13.0,,2.0,,,,4.0,1.0,3.0,7.0,2.0,,1.0,2.0,1.0,3.0,,,4.0,,3.0,2.0,,,0.5769230769230769,0.3333333333333333,,0.4166666666666667,0.3333333333333333,0.5,0.42857142857142855,0.5,86.33093525179856,17.25,16.153846153846153,16.583333333333332,14.076923076923077,0.16666666666666666,0.3333333333333333,,0.75,0.5068833333333334,,0.15384615384615385,0.25,0.13333333333333333,,5.428571428571429,22.06,,3.0,1.0,4.0,,,1.0,,,2.0,3.0,,,,2.0,1.0,3.0,,8.0,,4.0,1.0,4.0,,13.0,,,0.5,1.0,0.2857142857142857,,0.5416666666666666,,,0.5714285714285714,,0.16666666666666666,0.3333333333333333,0.25,0.3333333333333333,,0.08333333333333333,,,,,2.0,,2.0,,,1.0,1.0,2.0,3.0,1.0,6.0,2.0,1.0,2.0,1.0,1.0,4.0,,0.6666666666666666,0.6,0.6,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.25,0.5714285714285714,,0.5,0.08333333333333333,0.5,0.5,1.0,0.5,0.5,0.5,0.5,0.5081,1.0,3.0,,0.6,2.0,,,0.4,,,,,1.0,3.0,,1.0,,,0.6666666666666666,,,1.0,0.3333333333333333,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-101049-200691-201477-202259,1611661329,"Erin Thorn, Cathrine Kraayeveld, Mistie Bass, Tamera Young, Epiphanny Prince","Thorn, Kraayeveld, Bass, Young, Prince",100835-101049-200691-201477-202259,CHI,687.0,6,11.0,2.0,22.0,24.0,8.0,4.0,46,2.0,2.0,1.0,16.0,3.0,1.0,21.0,19.0,,4.0,1.0,1.0,7.0,2.0,1.0,5.0,13.0,4.0,4.0,3.0,4.0,1.0,7.0,,2.0,4.0,1.0,3.0,2.0,7.0,8.0,0.525,0.3333333333333333,0.35,0.15789473684210525,0.42857142857142855,1.0,0.5,1.0,96.41921397379913,15.545454545454545,14.375,13.909090909090908,14.333333333333334,0.10526315789473684,0.10526315789473684,0.1111111111111111,0.631578947368421,0.48747894736842107,0.4985833333333334,0.1,0.11764705882352941,0.19047619047619047,0.3333333333333333,4.59375,22.099999999999998,0.36363636363636365,8.0,5.0,9.0,1.0,4.0,1.0,,,7.0,6.0,,3.0,8.0,4.0,2.0,4.0,2.0,10.0,3.0,8.0,2.0,4.0,,17.0,,,0.2857142857142857,0.3333333333333333,0.4375,0.375,0.5263157894736842,0.3333333333333333,0.75,0.8,1.0,0.2222222222222222,0.47368421052631576,0.5555555555555556,0.625,0.4,0.05263157894736842,,0.4444444444444444,0.25,,10.0,,,,,5.0,1.0,1.0,2.0,2.0,6.0,1.0,1.0,2.0,1.0,,5.0,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.0625,0.1111111111111111,0.8333333333333334,1.0,0.5,0.2631578947368421,0.5,0.5,,0.5,0.5,1.0,0.5,0.49194000000000004,1.0,3.0,,1.0,4.0,2.0,1.0,0.4444444444444444,,,,,2.0,4.0,1.0,1.0,,,0.5,0.2,0.2,0.6666666666666666,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,2.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100835-200691-201062-201480-202259,1611661329,"Erin Thorn, Mistie Bass, Shay Murphy, Sylvia Fowles, Epiphanny Prince","Thorn, Bass, Murphy, Fowles, Prince",100835-200691-201062-201480-202259,CHI,533.0,4,9.0,-7.0,17.0,16.0,,2.0,33,5.0,1.0,,13.0,1.0,3.0,16.0,23.0,2.0,4.0,,,,1.0,,3.0,7.0,2.0,1.0,4.0,1.0,3.0,5.0,,,4.0,,3.0,2.0,,,0.5333333333333333,0.6666666666666666,,0.07142857142857142,0.8,,0.375,,89.15572232645404,18.764705882352942,13.375,18.058823529411764,12.5,0.35714285714285715,0.07142857142857142,,0.35714285714285715,0.42841785714285713,,0.13333333333333333,0.14285714285714285,0.25,,9.546153846153846,21.6,,5.0,1.0,4.0,,,,,,5.0,2.0,,,,4.0,2.0,3.0,,7.0,1.0,4.0,,5.0,,12.0,,,0.4,0.4,0.38461538461538464,,0.4642857142857143,,1.0,0.5,,,0.2857142857142857,0.25,0.3333333333333333,,,,,,,6.0,,1.0,,,4.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.5,0.5,0.07692307692307693,0.25,0.4,,,0.2857142857142857,0.4,0.4,0.5,1.0,1.0,1.0,1.0,0.4782,,2.0,,1.0,3.0,1.0,,0.375,,1.0,,1.0,,1.0,2.0,1.0,,,0.6666666666666666,0.5,0.5,0.5,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,1611661329,2010,2010,True
100952-101021-201477-201480-202259,1611661329,"Jia Perkins, Sandora Irvin, Tamera Young, Sylvia Fowles, Epiphanny Prince","Perkins, Irvin, Young, Fowles, Prince",100952-101021-201477-201480-202259,CHI,110.0,1,2.0,-2.0,3.0,3.0,1.0,1.0,6,,1.0,,1.0,1.0,1.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,,,,1.0,,1.0,,,3.0,1.0,2.0,,1.0,1.0,0.16666666666666666,,0.5,0.5,,1.0,0.5,1.0,78.54545454545455,19.0,17.666666666666668,15.666666666666666,17.666666666666668,,0.5,,1.0,0.5738,,,,,1.0,2.1,22.2,0.3333333333333333,2.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661329,2010,2010,True
100384-100835-100930-101049-201062,1611661329,"Dominique Canty, Erin Thorn, Christi Thomas, Cathrine Kraayeveld, Shay Murphy","Canty, Thorn, Thomas, Kraayeveld, Murphy",100384-100835-100930-101049-201062,CHI,273.0,2,5.0,,7.0,8.0,1.0,1.0,15,3.0,1.0,,5.0,1.0,2.0,8.0,8.0,1.0,3.0,,1.0,3.0,1.0,1.0,4.0,7.0,,,2.0,1.0,,3.0,,,3.0,,4.0,1.0,3.0,1.0,0.5,0.75,0.75,0.16666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,79.12087912087912,22.714285714285715,14.25,20.0,13.0,0.5,0.16666666666666666,,0.5,0.42195,0.3828,0.14285714285714285,0.16666666666666666,0.375,0.375,9.059999999999999,22.4,0.14285714285714285,2.0,1.0,2.0,,,,,,3.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,3.0,,,1.0,5.0,,1.0,0.3333333333333333,0.3333333333333333,0.6,1.0,0.5,1.0,,0.75,,,0.3333333333333333,0.5,1.0,1.0,,,,,,4.0,,,,,,2.0,,,1.0,,,1.0,,,,3.0,,,,,1.0,1.0,0.2,0.5,0.75,,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,,,,,0.3828,,,,1.0,1.0,2.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,1611661329,2010,2010,True
