EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ShootingFouls,Fouls,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,DeadBallTurnovers,Travels,Offensive Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyFG2M,PenaltyFG2A,BadPassOutOfBoundsTurnovers,PenaltyFg2Pct,DefAtRimReboundPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,FTDefRebounds,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted3sPct,DefFTReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,BadPassSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,Loose Ball Fouls,Charge Fouls Drawn,3SecondViolations,SecondChanceFg3Pct,LongMidRangePctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,Charge Fouls,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
100888-200665-201086-201502-202652,1611661313,"Plenette Pierson, Cappie Pondexter, Sidney Spencer, Essence Carson, Alex Montgomery","Pierson, Pondexter, Spencer, Carson, Montgomery",100888-200665-201086-201502-202652,NYL,104.0,1,2.0,-4.0,2.0,3.0,1.0,5.0,,1.0,,1.0,,4.0,,1.0,,,,,,,,,1.0,69.23076923076923,27.0,16.666666666666668,27.0,12.666666666666666,1.0,,,1.0,,0.5178,21.6,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-200665-201502-201913-202652,1611661313,"Plenette Pierson, Cappie Pondexter, Essence Carson, Kia Vaughn, Alex Montgomery","Pierson, Pondexter, Carson, Vaughn, Montgomery",100888-200665-201502-201913-202652,NYL,1219.0,10,20.0,-4.0,40.0,41.0,16.0,81.0,3.0,7.0,4.0,8.0,23.0,27.0,,7.0,3.0,4.0,12.0,18.0,0.5,0.5,0.2857142857142857,0.3108108108108108,0.22857142857142856,95.68498769483183,16.25,13.878048780487806,15.0,11.804878048780488,0.2,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.45613714285714285,22.0875,13.0,8.0,12.0,20.0,8.0,6.0,12.0,4.0,13.0,2.0,0.6666666666666666,0.4444444444444444,0.43478260869565216,0.5,0.325,6.0,3.0,7.0,1.0,2.0,1.0,10.0,,10.0,2.0,2.0,4.0,27.0,3.0,2.0,7.0,5.0,3.0,3.0,1.0,12.0,,8.0,3.0,,4.0,,,12.0,7.0,2.0,8.0,2.0,8.0,2.0,4.0,1.0,2.0,9.0,5.0,,3.0,1.0,3.0,12.0,,,,1.0,0.14814814814814814,0.2857142857142857,0.25,0.5,0.2777777777777778,0.5,0.1111111111111111,0.14285714285714285,0.1,0.30434782608695654,0.4,0.2962962962962963,0.25,0.2222222222222222,0.4,,0.08333333333333333,0.2,0.42857142857142855,0.5,,0.2857142857142857,0.1,0.1111111111111111,0.2857142857142857,,,,0.25,0.5,,0.18181818181818182,1.0,0.4643357142857143,0.46331363636363637,0.21739130434782608,0.5217391304347826,9.785185185185185,1.0,8.0,1.0,0.125,0.25,2.0,1.0,1.0,1.0,1.0,1.0,12.0,4.0,1.0,2.0,2.0,3.0,2.0,,1.0,1.0,,0.02857142857142857,1.0,1.0,1.0,0.18181818181818182,0.09090909090909091,1.0,0.08108108108108109,0.10344827586206896,1.0,0.25,0.25,0.75,1.0,1.0,1.0,4.0,3.0,,6.0,,2.0,,,,,,1.0,,,,,,0.4,,1.0,0.125,0.5,,,,,,,,,,3.0,,,,0.1,,,,,,,,,,,,1611661313,2011,2011,False
100888-200665-201507-201895-202652,1611661313,"Plenette Pierson, Cappie Pondexter, Leilani Mitchell, Quanitra Hollingsworth, Alex Montgomery","Pierson, Pondexter, Mitchell, Hollingsworth, Montgomery",100888-200665-201507-201895-202652,NYL,715.0,7,12.0,4.0,21.0,22.0,3.0,43.0,1.0,3.0,1.0,3.0,20.0,16.0,,3.0,1.0,1.0,4.0,9.0,0.3333333333333333,0.3333333333333333,0.3409090909090909,0.4,0.13636363636363635,86.6013986013986,17.666666666666668,15.636363636363637,15.619047619047619,14.818181818181818,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.5454545454545454,0.3333333333333333,0.47342727272727275,23.133333333333336,,5.0,6.0,13.0,2.0,1.0,3.0,,,,0.6666666666666666,0.7142857142857143,0.75,1.0,,6.0,5.0,9.0,3.0,4.0,,3.0,1.0,7.0,,,6.0,19.0,5.0,3.0,5.0,11.0,,,,,6.0,6.0,3.0,3.0,4.0,2.0,1.0,9.0,6.0,1.0,7.0,1.0,4.0,1.0,1.0,,1.0,10.0,6.0,,,,,,,0.5,0.75,,0.3157894736842105,0.6,0.75,,0.7857142857142857,,0.15789473684210525,0.2222222222222222,,0.46153846153846156,1.0,0.4666666666666667,0.5,0.6666666666666666,0.3333333333333333,,0.08333333333333333,0.4090909090909091,0.5555555555555556,0.7142857142857143,0.4,0.13636363636363635,,,0.3181818181818182,0.14285714285714285,0.16666666666666666,1.0,0.6666666666666666,0.75,,,,0.52791,,0.55,,8.494736842105263,,,,,,,,,,,2.0,3.0,1.0,,,1.0,3.0,,,1.0,,,,,,,,,,0.12,0.13636363636363635,1.0,0.5,0.5,0.3333333333333333,,1.0,1.0,4.0,1.0,,3.0,,1.0,,,1.0,1.0,,,,,,,,1.0,,1.0,0.16666666666666666,,,,,,,,1.0,1.0,,,2.0,,1.0,0.14285714285714285,,,,,1.0,,1.0,,,,,1611661313,2011,2011,False
100888-200665-201895-202641-202652,1611661313,"Plenette Pierson, Cappie Pondexter, Quanitra Hollingsworth, Sydney Colson, Alex Montgomery","Pierson, Pondexter, Hollingsworth, Colson, Montgomery",100888-200665-201895-202641-202652,NYL,102.0,2,2.0,-2.0,4.0,5.0,3.0,9.0,,,,,4.0,6.0,,,,2.0,4.0,4.0,,,1.0,1.0,,127.05882352941177,14.0,9.2,14.0,8.8,,,,1.0,,0.7308,,,,,,1.0,,2.0,,,1.0,0.5,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,2.0,,,1.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,2.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.3,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-201086-201502-201895-202641,1611661313,"Plenette Pierson, Sidney Spencer, Essence Carson, Quanitra Hollingsworth, Sydney Colson","Pierson, Spencer, Carson, Hollingsworth, Colson",100888-201086-201502-201895-202641,NYL,127.0,1,2.0,-3.0,4.0,5.0,,9.0,,,,,4.0,7.0,,,,2.0,2.0,2.0,,,0.4,0.4,,102.04724409448819,17.75,11.2,12.0,11.2,,,,0.6,,0.44888000000000006,,,2.0,2.0,4.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,3.0,,1.0,,,1.0,2.0,,,2.0,5.0,,1.0,2.0,2.0,,,,,4.0,,1.0,2.0,2.0,1.0,1.0,4.0,2.0,,2.0,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,0.4,0.5,0.5,,0.5,,0.2,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,1.0,,,,,0.6,0.3333333333333333,0.5,1.0,,,,0.4,0.5,0.5,1.0,0.5,,,,,0.47635,,0.5,,8.120000000000001,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-201086-201895-202641-202652,1611661313,"Plenette Pierson, Sidney Spencer, Quanitra Hollingsworth, Sydney Colson, Alex Montgomery","Pierson, Spencer, Hollingsworth, Colson, Montgomery",100888-201086-201895-202641-202652,NYL,30.0,1,,,1.0,2.0,2.0,3.0,,,,,2.0,2.0,,,,1.0,1.0,2.0,,,,1.0,,144.0,3.0,13.5,3.0,2.5,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100888-201502-201895-202641-202652,1611661313,"Plenette Pierson, Essence Carson, Quanitra Hollingsworth, Sydney Colson, Alex Montgomery","Pierson, Carson, Hollingsworth, Colson, Montgomery",100888-201502-201895-202641-202652,NYL,94.0,1,2.0,-2.0,5.0,4.0,4.0,9.0,,,,1.0,2.0,4.0,,,,1.0,1.0,2.0,,,0.25,0.25,0.25,137.87234042553192,12.6,7.75,12.6,7.75,,,,0.5,,0.454575,22.0,,2.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,2.0,,,,,1.0,3.0,,,,,,,,,2.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,8.833333333333334,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100919-200665-201086-201895-202638,1611661313,"Nicole Powell, Cappie Pondexter, Sidney Spencer, Quanitra Hollingsworth, Jessica Breland","Powell, Pondexter, Spencer, Hollingsworth, Breland",100919-200665-201086-201895-202638,NYL,47.0,1,1.0,-1.0,2.0,2.0,2.0,4.0,,,,,,1.0,,,,,1.0,,,,,,,122.55319148936171,11.0,12.5,11.0,12.5,,,,,,,,,,1.0,1.0,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100919-200665-201502-201895-201913,1611661313,"Nicole Powell, Cappie Pondexter, Essence Carson, Quanitra Hollingsworth, Kia Vaughn","Powell, Pondexter, Carson, Hollingsworth, Vaughn",100919-200665-201502-201895-201913,NYL,2091.0,9,35.0,13.0,65.0,66.0,19.0,131.0,2.0,10.0,3.0,15.0,62.0,49.0,3.0,10.0,2.0,8.0,21.0,54.0,0.2,0.2,0.4818181818181818,0.5081967213114754,0.2727272727272727,90.21520803443329,15.876923076923077,16.045454545454547,14.8,15.166666666666666,0.18181818181818182,0.2,0.2,0.45454545454545453,0.2,0.4660581818181818,22.173333333333336,11.0,13.0,27.0,37.0,7.0,5.0,12.0,3.0,11.0,,0.5833333333333334,0.6190476190476191,0.7575757575757576,0.3333333333333333,0.16923076923076924,9.0,7.0,10.0,2.0,2.0,9.0,17.0,6.0,13.0,,,22.0,40.0,9.0,4.0,7.0,8.0,,1.0,,8.0,22.0,22.0,,11.0,13.0,3.0,4.0,28.0,7.0,12.0,10.0,3.0,9.0,2.0,5.0,,3.0,14.0,12.0,,2.0,,2.0,8.0,1.0,0.5,0.55,,0.55,0.5714285714285714,0.4444444444444444,0.5,0.4444444444444444,0.5,,,,0.3888888888888889,1.0,0.3,0.3333333333333333,0.25,0.5714285714285714,1.0,0.1,0.18181818181818182,0.7,0.7,0.42857142857142855,0.3090909090909091,0.5294117647058824,0.5294117647058824,0.23636363636363636,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.2222222222222222,1.0,,,,0.4486857142857143,0.41781875,0.12903225806451613,0.12903225806451613,10.275,4.0,7.0,,0.5714285714285714,0.7142857142857143,2.0,1.0,5.0,,1.0,,6.0,2.0,1.0,2.0,1.0,6.0,2.0,2.0,0.6666666666666666,1.0,1.0,0.09090909090909091,0.2,0.2,1.0,0.25,0.125,,0.09836065573770492,0.13043478260869565,2.0,0.16666666666666666,0.25,0.75,1.0,1.0,2.0,4.0,1.0,4.0,7.0,,2.0,,1.0,2.0,1.0,,,,,,,,1.0,0.4444444444444444,0.5,0.1111111111111111,0.5,,,,,,1.0,,,1.0,,,1.0,,,0.25,0.1111111111111111,,,,,,,,,,1611661313,2011,2011,False
100919-200665-201507-201895-201913,1611661313,"Nicole Powell, Cappie Pondexter, Leilani Mitchell, Quanitra Hollingsworth, Kia Vaughn","Powell, Pondexter, Mitchell, Hollingsworth, Vaughn",100919-200665-201507-201895-201913,NYL,2409.0,13,40.0,-2.0,72.0,74.0,11.0,146.0,5.0,11.0,7.0,16.0,73.0,75.0,,11.0,5.0,11.0,22.0,62.0,0.4375,0.4375,0.4652777777777778,0.48026315789473684,0.2222222222222222,87.27272727272728,16.555555555555557,16.445945945945947,15.930555555555555,15.85135135135135,0.1527777777777778,0.45454545454545453,0.5,0.4583333333333333,0.45454545454545453,0.45355555555555555,22.10625,13.0,14.0,26.0,38.0,3.0,2.0,10.0,2.0,13.0,2.0,0.3,0.6363636363636364,0.6842105263157895,0.5,0.18055555555555555,10.0,9.0,17.0,4.0,7.0,8.0,21.0,6.0,18.0,1.0,1.0,23.0,56.0,6.0,4.0,8.0,11.0,2.0,3.0,2.0,12.0,26.0,20.0,3.0,13.0,20.0,5.0,4.0,47.0,9.0,12.0,12.0,3.0,4.0,2.0,7.0,2.0,1.0,11.0,8.0,,3.0,1.0,3.0,12.0,,0.5652173913043478,0.6190476190476191,0.6666666666666666,0.4107142857142857,0.5,0.5,0.45454545454545453,0.55,0.5,0.05357142857142857,0.058823529411764705,0.047619047619047616,0.28125,0.75,0.2926829268292683,0.625,0.16666666666666666,0.16666666666666666,0.7142857142857143,0.08108108108108109,0.2361111111111111,0.5294117647058824,0.5625,0.5555555555555556,0.2916666666666667,0.38095238095238093,0.4,0.25,0.3333333333333333,0.35294117647058826,0.6666666666666666,0.875,0.5714285714285714,0.25,0.09090909090909091,1.0,0.5051375,0.44175909090909093,0.1506849315068493,0.1643835616438356,9.514285714285714,2.0,8.0,1.0,0.25,0.3333333333333333,1.0,2.0,5.0,1.0,2.0,3.0,21.0,7.0,2.0,,,4.0,2.0,1.0,1.0,,0.3333333333333333,0.06944444444444445,0.4,0.4,1.0,0.09090909090909091,0.18181818181818182,0.5,0.05263157894736842,0.06666666666666667,3.0,0.3333333333333333,0.3333333333333333,1.0,,,,4.0,5.0,4.0,2.0,1.0,1.0,,2.0,1.0,2.0,,,,,,,0.3333333333333333,0.7777777777777778,0.5,1.0,,,,1.0,0.0625,0.09090909090909091,,,,,,3.0,,,,0.05555555555555555,,,,,,,,,,,,1611661313,2011,2011,False
100919-200665-201507-201913-202639,1611661313,"Nicole Powell, Cappie Pondexter, Leilani Mitchell, Kia Vaughn, Felicia Chester-Wootton","Powell, Pondexter, Mitchell, Vaughn, Chester-Wootton",100919-200665-201507-201913-202639,NYL,211.0,2,4.0,,7.0,5.0,1.0,12.0,,,,1.0,4.0,4.0,,,,,1.0,4.0,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,81.8957345971564,13.428571428571429,23.4,13.428571428571429,22.2,,,,0.3333333333333333,,0.4465666666666666,22.9,,2.0,2.0,2.0,2.0,2.0,4.0,,,,0.5,1.0,0.6666666666666666,1.0,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,2.0,2.0,,1.0,1.0,,,2.0,,,,,1.0,,2.0,1.0,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,12.05,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100919-200665-201507-201913-202655,1611661313,"Nicole Powell, Cappie Pondexter, Leilani Mitchell, Kia Vaughn, Ta'Shia Phillips","Powell, Pondexter, Mitchell, Vaughn, Phillips",100919-200665-201507-201913-202655,NYL,57.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,2.0,,,,,,1.0,2.0,,,1.0,1.0,,50.526315789473685,26.0,31.0,26.0,31.0,,,,,,0.2692,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100919-200665-201895-201913-202652,1611661313,"Nicole Powell, Cappie Pondexter, Quanitra Hollingsworth, Kia Vaughn, Alex Montgomery","Powell, Pondexter, Hollingsworth, Vaughn, Montgomery",100919-200665-201895-201913-202652,NYL,1236.0,8,21.0,-1.0,40.0,39.0,13.0,79.0,1.0,4.0,2.0,10.0,31.0,32.0,3.0,4.0,1.0,5.0,13.0,26.0,0.2,0.2,0.41935483870967744,0.45588235294117646,0.3225806451612903,92.03883495145631,12.75,18.615384615384617,12.175,17.076923076923077,0.12903225806451613,0.25,0.25,0.6451612903225806,0.25,0.47384677419354837,22.45,8.0,13.0,17.0,22.0,5.0,1.0,12.0,1.0,8.0,2.0,0.4166666666666667,0.6842105263157895,0.7083333333333334,0.5714285714285714,0.2,5.0,7.0,10.0,2.0,3.0,3.0,7.0,,4.0,,,10.0,21.0,5.0,2.0,3.0,5.0,,,1.0,9.0,10.0,10.0,,5.0,6.0,3.0,,13.0,3.0,4.0,5.0,1.0,3.0,1.0,7.0,,1.0,6.0,7.0,1.0,4.0,2.0,4.0,9.0,1.0,0.5,0.625,,0.47619047619047616,0.6666666666666666,0.4,0.6666666666666666,0.5,0.6428571428571429,,,,0.3,0.8,0.2222222222222222,0.3333333333333333,0.5,,1.0,0.05555555555555555,0.3225806451612903,0.7,0.7,0.42857142857142855,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.12903225806451613,,,,0.6,0.6666666666666666,,,,0.4561,0.4377166666666667,0.16129032258064516,0.2903225806451613,7.595238095238095,4.0,6.0,3.0,0.6666666666666666,0.6,3.0,1.0,6.0,,,1.0,3.0,1.0,,,,3.0,1.0,1.0,0.5,,0.25,0.1935483870967742,0.16666666666666666,0.16666666666666666,,0.5,,,0.09090909090909091,0.13043478260869565,1.0,0.125,0.3333333333333333,0.8571428571428571,3.0,,2.0,4.0,1.0,2.0,2.0,2.0,4.0,,,,,,1.0,,,,1.0,,0.75,0.6666666666666666,1.0,,1.0,,,,,,2.0,,,1.0,,,,,,1.0,0.4,,,,,,,,,,1611661313,2011,2011,False
100919-200665-201913-202639-202641,1611661313,"Nicole Powell, Cappie Pondexter, Kia Vaughn, Felicia Chester-Wootton, Sydney Colson","Powell, Pondexter, Vaughn, Chester-Wootton, Colson",100919-200665-201913-202639-202641,NYL,136.0,1,2.0,-3.0,4.0,4.0,4.0,8.0,,2.0,,2.0,,3.0,,2.0,,1.0,1.0,,,,,,0.3333333333333333,84.70588235294117,23.0,11.0,13.75,11.0,0.3333333333333333,,,0.3333333333333333,,0.433,21.75,,1.0,1.0,3.0,,,,,,,,1.0,1.0,,,2.0,,,,,,2.0,,2.0,,,,4.0,,,1.0,,,,,,,,,,,,,,2.0,,2.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,0.3333333333333333,,0.5,0.5,,0.16666666666666666,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,0.4294,,,,12.275,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
100919-201502-201507-201913-202639,1611661313,"Nicole Powell, Essence Carson, Leilani Mitchell, Kia Vaughn, Felicia Chester-Wootton","Powell, Carson, Mitchell, Vaughn, Chester-Wootton",100919-201502-201507-201913-202639,NYL,97.0,1,2.0,-1.0,3.0,2.0,,5.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,1.0,1.0,,1.0,3.0,1.0,1.0,0.75,0.75,0.5,74.22680412371133,19.333333333333332,19.5,19.333333333333332,19.5,0.5,1.0,1.0,0.5,1.0,0.373775,23.3,3.0,,,,,,1.0,1.0,3.0,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,3.0,,,,1.0,,,,0.75,,0.75,,,,,,,,,,,,,,,,,,,0.5,,,,,,,0.5,1.0,,0.373775,,1.0,16.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
200665-201502-201895-201913-202652,1611661313,"Cappie Pondexter, Essence Carson, Quanitra Hollingsworth, Kia Vaughn, Alex Montgomery","Pondexter, Carson, Hollingsworth, Vaughn, Montgomery",200665-201502-201895-201913-202652,NYL,861.0,7,14.0,-7.0,25.0,24.0,,49.0,1.0,3.0,2.0,5.0,21.0,28.0,3.0,3.0,1.0,4.0,5.0,21.0,0.4,0.4,0.4166666666666667,0.42,0.20833333333333334,81.95121951219512,16.48,18.708333333333332,15.56,18.583333333333332,0.125,0.3333333333333333,0.3333333333333333,0.5416666666666666,0.3333333333333333,0.47832499999999994,22.0,1.0,4.0,7.0,14.0,3.0,2.0,7.0,,1.0,,0.42857142857142855,0.5714285714285714,0.5833333333333334,0.5,0.04,4.0,2.0,8.0,,3.0,1.0,4.0,4.0,7.0,,,7.0,19.0,1.0,,4.0,,,,,2.0,10.0,4.0,1.0,5.0,6.0,1.0,4.0,13.0,5.0,3.0,7.0,1.0,4.0,1.0,4.0,1.0,,5.0,3.0,,2.0,,2.0,2.0,,0.7142857142857143,0.7142857142857143,,0.3684210526315789,,,1.0,,1.0,0.05263157894736842,0.125,,0.4166666666666667,0.6,0.4666666666666667,0.5,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.3333333333333333,0.25,0.2857142857142857,0.5,0.16666666666666666,0.25,0.25,0.2916666666666667,0.5714285714285714,0.5714285714285714,1.0,0.75,,,,,0.572325,0.4083,,0.09523809523809523,8.75263157894737,1.0,1.0,1.0,1.0,0.3333333333333333,,1.0,2.0,,,,3.0,1.0,1.0,,1.0,2.0,2.0,,0.5,,,0.08333333333333333,0.5,0.5,1.0,,,,0.08,0.1,2.0,0.6666666666666666,0.5,1.0,,,,,,,3.0,,1.0,1.0,3.0,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,False
