EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,HeaveAttempts,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
100874-101020-101042-201904-202254,1611661323,"Kara Lawson, Tan White, Jessica Moore, Renee Montgomery, Kelsey Griffin","Lawson, White, Moore, Montgomery, Griffin",100874-101020-101042-201904-202254,CON,956.0,5,16.0,7.0,30.0,29.0,13.0,59.0,5.0,39.0,1.0,,1.0,1.0,4.0,1.0,6.0,9.0,5.0,21.0,0.47560975609756095,0.25,88.8702928870293,15.366666666666667,17.06896551724138,13.566666666666666,16.82758620689655,0.12195121951219512,0.14285714285714285,9.0,8.0,9.0,14.0,3.0,5.0,3.0,5.0,1.0,12.0,1.0,5.0,,1.0,,,1.0,4.0,5.0,2.0,,1.0,11.0,31.0,4.0,6.0,32.0,4.0,10.0,2.0,4.0,18.0,3.0,12.0,,2.0,1.0,7.0,14.0,8.0,9.0,3.0,6.0,5.0,4.0,3.0,,7.0,3.0,10.0,3.0,,6.0,,1.0,23.0,2.0,13.0,1.0,4.0,3.0,,7.0,16.0,23.0,2.0,1.0,1.0,,3.0,,,,1.0,3.0,,6.0,1.0,1.0,,,,,1.0,,,,,,,,,,7.0,9.0,1.0,,0.6363636363636364,0.875,0.75,0.6666666666666666,,0.6666666666666666,0.3548387096774194,0.4,0.25,0.4594594594594595,0.5833333333333334,0.21428571428571427,0.6,0.23333333333333334,0.16216216216216217,,0.0967741935483871,0.14285714285714285,0.08333333333333333,,,,0.25,0.42857142857142855,0.6842105263157895,0.8,1.0,0.5833333333333334,0.7142857142857143,1.0,0.7272727272727273,0.25,1.0,1.0,1.0,0.25,0.5,0.8,,0.1111111111111111,,0.3783783783783784,0.6428571428571429,0.75,0.6666666666666666,0.32432432432432434,0.08333333333333333,0.09090909090909091,,0.13513513513513514,0.2,0.2,1.0,0.02702702702702703,,,,0.13513513513513514,0.8,0.8,0.75,0.4166666666666667,0.6,,,0.16666666666666666,0.35714285714285715,0.6,0.07142857142857142,,0.07142857142857142,,0.5405405405405406,0.8,0.47703108108108105,0.4968166666666667,0.44925714285714285,0.46153846153846156,0.1794871794871795,6.945161290322581,22.066666666666666,0.3,,,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,1611661323,2011,2011,False
100874-101020-201904-202254-202263,1611661323,"Kara Lawson, Tan White, Renee Montgomery, Kelsey Griffin, Danielle McCray","Lawson, White, Montgomery, Griffin, McCray",100874-101020-201904-202254-202263,CON,13.0,2,,4.0,2.0,1.0,,3.0,4.0,4.0,,,,,,,2.0,4.0,1.0,4.0,1.0,,332.3076923076923,5.0,3.0,5.0,3.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100874-101020-202250-202254-202255,1611661323,"Kara Lawson, Tan White, Tina Charles, Kelsey Griffin, Allison Hightower","Lawson, White, Charles, Griffin, Hightower",100874-101020-202250-202254-202255,CON,1980.0,15,33.0,-13.0,63.0,65.0,10.0,128.0,9.0,46.0,6.0,2.0,6.0,3.0,9.0,1.0,14.0,15.0,4.0,41.0,0.3484848484848485,0.6666666666666666,93.0909090909091,15.174603174603174,15.753846153846155,13.365079365079366,14.830769230769231,0.06451612903225806,0.0851063829787234,27.0,19.0,5.0,13.0,,4.0,2.0,4.0,6.0,20.0,3.0,11.0,,1.0,,,,3.0,14.0,4.0,1.0,5.0,14.0,44.0,3.0,15.0,59.0,1.0,7.0,4.0,,5.0,7.0,15.0,1.0,5.0,6.0,23.0,20.0,8.0,9.0,,,14.0,3.0,3.0,,10.0,3.0,13.0,3.0,,4.0,4.0,2.0,29.0,4.0,5.0,1.0,7.0,15.0,2.0,24.0,10.0,34.0,,4.0,,3.0,3.0,,,,4.0,10.0,,13.0,,,1.0,2.0,,,1.0,,4.0,6.0,3.0,1.0,2.0,6.0,3.0,1.0,23.0,27.0,,4.0,0.7142857142857143,0.7142857142857143,1.0,0.2,0.2,0.2,0.3181818181818182,0.14285714285714285,0.4666666666666667,0.3135593220338983,0.22727272727272727,0.425,0.22727272727272727,0.46,0.2542372881355932,,0.06818181818181818,0.07692307692307693,0.05,0.09090909090909091,,1.0,0.5,0.6,0.17857142857142858,0.7777777777777778,0.36363636363636365,0.6470588235294118,0.23076923076923078,0.25,0.15384615384615385,0.14285714285714285,0.3,1.0,0.6153846153846154,0.5,0.6666666666666666,0.7142857142857143,1.0,,0.5,0.22033898305084745,0.38461538461538464,0.4166666666666667,0.8,0.3389830508474576,0.3,0.3157894736842105,0.6666666666666666,0.1864406779661017,0.2727272727272727,0.3,0.6666666666666666,0.01694915254237288,,,,0.23728813559322035,0.21428571428571427,0.21428571428571427,1.0,0.36363636363636365,,,,0.36363636363636365,0.2,0.5,,,0.25,0.2,0.4745762711864407,0.21428571428571427,0.4505172413793103,0.45084375,0.42478421052631576,0.10869565217391304,0.5,8.134090909090908,24.253333333333334,0.42857142857142855,2.0,,,1.0,1.0,0.25,0.25,1.0,,,,,,,,,,,,1611661323,2011,2011,False
100874-101042-201904-202253-202254,1611661323,"Kara Lawson, Jessica Moore, Renee Montgomery, Kalana Greene, Kelsey Griffin","Lawson, Moore, Montgomery, Greene, Griffin",100874-101042-201904-202253-202254,CON,219.0,3,4.0,5.0,7.0,8.0,1.0,15.0,,10.0,1.0,,,,,,2.0,,,10.0,0.625,,98.63013698630137,12.0,16.875,10.714285714285714,11.125,,,,,4.0,5.0,,,,,,,1.0,2.0,,,,,,,1.0,,,,5.0,7.0,,1.0,5.0,,1.0,,,,,,,,,,8.0,2.0,,,,1.0,,,,4.0,,4.0,,,4.0,,,8.0,,1.0,,1.0,4.0,1.0,6.0,1.0,7.0,,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.8,0.8,,,,,0.7142857142857143,,,0.625,,,,,0.125,,,,,,,1.0,,0.6666666666666666,0.5,0.5,,0.625,0.3333333333333333,1.0,,,,,0.5,0.6666666666666666,1.0,0.5,,,,0.625,0.8,0.8,1.0,,,,,0.25,0.5,0.5,,,,,,0.125,,,,,,,,,,,,,,,0.75,,0.58296875,0.378,,,,6.285714285714286,21.6,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
201904-202250-202253-202254-202263,1611661323,"Renee Montgomery, Tina Charles, Kalana Greene, Kelsey Griffin, Danielle McCray","Montgomery, Charles, Greene, Griffin, McCray",201904-202250-202253-202254-202263,CON,27.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,53.33333333333333,14.0,,14.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3413,,,,,5.3,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100533-100723-100874-101020-201904,1611661323,"DeMya Walker, Asjha Jones, Kara Lawson, Tan White, Renee Montgomery","Walker, Jones, Lawson, White, Montgomery",100533-100723-100874-101020-201904,CON,181.0,2,3.0,4.0,6.0,5.0,2.0,11.0,2.0,8.0,1.0,1.0,1.0,,1.0,,1.0,2.0,1.0,6.0,0.5714285714285714,1.0,87.51381215469614,17.166666666666668,15.6,15.833333333333334,15.4,0.14285714285714285,0.2,,,3.0,3.0,1.0,1.0,,,,1.0,,,,,,,,,2.0,1.0,,,3.0,4.0,,2.0,4.0,1.0,1.0,1.0,,2.0,,,,,,,2.0,4.0,,,2.0,2.0,,,,1.0,,1.0,,,1.0,,,2.0,1.0,1.0,,,2.0,,2.0,2.0,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,0.75,1.0,,0.5,0.5,,0.5,,0.3333333333333333,,,,,,,,,0.6666666666666666,1.0,,0.5,0.6666666666666666,0.6666666666666666,,1.0,,0.5,,,1.0,1.0,,,,,0.5,1.0,1.0,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,,,,0.5,1.0,,,0.5,,,,,,,0.8333333333333334,,0.6071666666666666,0.59835,,0.25,,4.4,22.25,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100723-100874-101020-201904-202253,1611661323,"Asjha Jones, Kara Lawson, Tan White, Renee Montgomery, Kalana Greene","Jones, Lawson, White, Montgomery, Greene",100723-100874-101020-201904-202253,CON,59.0,5,1.0,4.0,7.0,4.0,,11.0,7.0,9.0,,,1.0,,2.0,,4.0,8.0,,9.0,0.9,0.5,268.47457627118644,4.571428571428571,6.75,4.571428571428571,6.25,,,6.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,5.0,,,,,,,,,,7.0,7.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,4.0,,,,,,,,4.0,4.0,,2.0,,,,,,,1.0,,,1.0,,,,0.875,,,,,,,,,,1.0,,,,0.5,,,,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.4521,,,,0.7777777777777778,2.7,,0.8571428571428571,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100723-100874-101020-202250-202253,1611661323,"Asjha Jones, Kara Lawson, Tan White, Tina Charles, Kalana Greene","Jones, Lawson, White, Charles, Greene",100723-100874-101020-202250-202253,CON,2743.0,20,46.0,-35.0,81.0,93.0,7.0,174.0,15.0,55.0,8.0,1.0,10.0,4.0,22.0,1.0,24.0,27.0,8.0,50.0,0.40441176470588236,0.45454545454545453,91.34524243528982,15.407407407407407,16.0752688172043,14.592592592592593,15.387096774193548,0.12903225806451613,0.1509433962264151,22.0,26.0,7.0,14.0,1.0,2.0,1.0,4.0,6.0,12.0,4.0,20.0,,4.0,,,1.0,2.0,5.0,,,1.0,17.0,46.0,2.0,9.0,90.0,2.0,6.0,,1.0,5.0,2.0,9.0,,2.0,10.0,14.0,24.0,10.0,3.0,3.0,2.0,5.0,2.0,,,12.0,1.0,13.0,1.0,,5.0,3.0,4.0,27.0,3.0,5.0,1.0,11.0,27.0,1.0,39.0,9.0,48.0,,7.0,4.0,6.0,12.0,,1.0,4.0,5.0,7.0,,22.0,,3.0,2.0,3.0,,1.0,1.0,,6.0,4.0,1.0,1.0,2.0,5.0,2.0,,12.0,21.0,5.0,6.0,0.7058823529411765,0.75,0.5,0.2222222222222222,,0.2222222222222222,0.3695652173913043,0.3333333333333333,0.2222222222222222,0.36363636363636365,0.3333333333333333,0.18181818181818182,0.35714285714285715,0.35,0.16363636363636364,,,,,,,0.5,0.25,0.6923076923076923,0.1724137931034483,1.0,0.42857142857142855,0.76,0.2222222222222222,0.14285714285714285,0.16666666666666666,0.1875,0.6666666666666666,0.25,0.6666666666666666,0.5333333333333333,0.8666666666666667,1.0,1.0,,0.4,0.2545454545454545,0.5,0.5,0.7142857142857143,0.21818181818181817,0.5,0.5,0.5,0.36363636363636365,0.2,0.2,1.0,0.07272727272727272,,,,0.09090909090909091,0.4,0.4,0.5,0.3333333333333333,0.5,,,,0.36363636363636365,0.25,0.09090909090909091,,0.09090909090909091,,0.41818181818181815,0.4,0.45856272727272723,0.4523,0.4742227272727273,0.09090909090909091,0.2545454545454545,10.158695652173913,22.033333333333335,0.2716049382716049,,,,,,,,,,,,,,,,1.0,,,1.0,1611661323,2011,2011,False
100723-100874-101042-201904-202253,1611661323,"Asjha Jones, Kara Lawson, Jessica Moore, Renee Montgomery, Kalana Greene","Jones, Lawson, Moore, Montgomery, Greene",100723-100874-101042-201904-202253,CON,101.0,3,2.0,-6.0,2.0,5.0,,7.0,,,,,,,,,1.0,,,,,,99.8019801980198,15.5,14.0,15.5,14.0,,,1.0,2.0,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,,6.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3764,,0.3796,,,6.55,,0.5,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100723-100874-201904-202250-202263,1611661323,"Asjha Jones, Kara Lawson, Renee Montgomery, Tina Charles, Danielle McCray","Jones, Lawson, Montgomery, Charles, McCray",100723-100874-201904-202250-202263,CON,1009.0,9,17.0,18.0,36.0,31.0,4.0,67.0,18.0,47.0,3.0,,4.0,2.0,6.0,1.0,14.0,22.0,6.0,41.0,0.6714285714285714,0.6666666666666666,95.61942517343905,11.75,18.903225806451612,11.027777777777779,15.580645161290322,0.23333333333333334,0.2727272727272727,18.0,8.0,5.0,6.0,1.0,1.0,,1.0,2.0,9.0,,4.0,1.0,1.0,,,,4.0,6.0,,2.0,4.0,7.0,19.0,5.0,7.0,29.0,2.0,4.0,,2.0,6.0,,6.0,2.0,4.0,11.0,17.0,6.0,8.0,15.0,,2.0,6.0,4.0,,,3.0,5.0,8.0,4.0,1.0,3.0,,,21.0,,4.0,,2.0,11.0,,13.0,4.0,17.0,2.0,3.0,,2.0,2.0,,1.0,,3.0,2.0,,6.0,,,1.0,,1.0,,3.0,,5.0,2.0,2.0,,,2.0,2.0,,17.0,18.0,1.0,5.0,0.42857142857142855,0.5,1.0,0.7142857142857143,0.5,0.7142857142857143,0.3684210526315789,0.5,,0.5576923076923077,0.5,0.3,0.75,0.5,0.2692307692307692,,,,,,,,,0.6470588235294118,0.3333333333333333,0.5,,0.6190476190476191,0.2857142857142857,1.0,0.42857142857142855,,,,0.8,0.6,0.5714285714285714,0.5,0.5,0.14285714285714285,1.0,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.6,0.34615384615384615,0.2222222222222222,0.2222222222222222,,0.15384615384615385,,,,0.038461538461538464,1.0,1.0,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,,,,0.1,,,,0.4,0.5,0.5,0.6666666666666666,0.47441538461538457,0.462775,0.44525499999999996,0.1276595744680851,0.3617021276595745,7.5,22.900000000000002,0.5,,,,,,,,,,,,1.0,0.125,,,,,,,1611661323,2011,2011,False
100723-100874-202250-202253-202263,1611661323,"Asjha Jones, Kara Lawson, Tina Charles, Kalana Greene, Danielle McCray","Jones, Lawson, Charles, Greene, McCray",100723-100874-202250-202253-202263,CON,576.0,6,10.0,,20.0,21.0,5.0,41.0,6.0,20.0,,,1.0,1.0,2.0,,4.0,6.0,3.0,12.0,0.4166666666666667,0.5,102.5,15.35,12.80952380952381,14.5,12.80952380952381,0.13043478260869565,0.15789473684210525,10.0,,2.0,7.0,2.0,4.0,1.0,4.0,2.0,7.0,,4.0,,,,,,2.0,4.0,,,1.0,4.0,18.0,2.0,4.0,20.0,2.0,5.0,,4.0,8.0,2.0,9.0,,1.0,5.0,9.0,,8.0,6.0,,4.0,4.0,2.0,2.0,,,2.0,2.0,2.0,,,,,6.0,,7.0,,2.0,7.0,1.0,10.0,7.0,17.0,,,,,1.0,,,,1.0,2.0,,2.0,,,,,,,2.0,,1.0,1.0,1.0,,,1.0,1.0,,9.0,10.0,,1.0,,,1.0,0.5,,0.5,0.2222222222222222,0.4,0.2222222222222222,0.3181818181818182,0.4,0.2,0.6666666666666666,0.375,0.18181818181818182,,0.1111111111111111,0.2857142857142857,,,,1.0,,1.0,0.5,1.0,,1.0,0.4375,0.6,0.4,0.5,,,1.0,,1.0,1.0,,,1.0,0.3181818181818182,0.2857142857142857,0.4,,0.3181818181818182,0.2857142857142857,0.2857142857142857,,0.18181818181818182,,,,,,,,0.18181818181818182,0.5,0.5,1.0,0.8,0.5,,,,0.4,0.25,,,0.1,,0.5,0.5,0.4749159090909091,0.59212,0.487625,0.4,0.45,7.833333333333333,23.2,0.5,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100723-101020-101042-201904-202255,1611661323,"Asjha Jones, Tan White, Jessica Moore, Renee Montgomery, Allison Hightower","Jones, White, Moore, Montgomery, Hightower",100723-101020-101042-201904-202255,CON,222.0,2,4.0,6.0,8.0,8.0,,16.0,2.0,10.0,3.0,,1.0,,2.0,,2.0,2.0,1.0,10.0,0.8333333333333334,0.5,103.78378378378378,12.75,15.0,12.75,13.875,0.16666666666666666,0.3333333333333333,,,,1.0,,,,,1.0,1.0,,,,,,,,2.0,3.0,,,,1.0,2.0,2.0,3.0,4.0,,,,,,,,,,,,2.0,,6.0,,,3.0,2.0,,,1.0,2.0,3.0,2.0,,,1.0,,8.0,,,,1.0,2.0,,3.0,,3.0,,3.0,1.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,0.5,,,0.8,,,,,0.6,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,,0.2,,,,0.2,1.0,1.0,1.0,,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,0.8,0.6666666666666666,0.53845,,,,,6.9,23.266666666666666,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
100723-101020-201904-202253-202254,1611661323,"Asjha Jones, Tan White, Renee Montgomery, Kalana Greene, Kelsey Griffin","Jones, White, Montgomery, Greene, Griffin",100723-101020-201904-202253-202254,CON,44.0,2,1.0,,1.0,1.0,1.0,2.0,,3.0,,,,,,,,,,,0.75,,65.45454545454545,34.0,10.0,16.0,10.0,,,,1.0,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,2.0,3.0,,,1.0,,3.0,,,,,,,,,3.0,,,2.0,1.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,0.75,1.5,,1.5,,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,,,,,,,1.0,0.5,0.55935,,,1.0,,,22.6,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1611661323,2011,2011,False
100723-201904-202250-202255-202263,1611661323,"Asjha Jones, Renee Montgomery, Tina Charles, Allison Hightower, Danielle McCray","Jones, Montgomery, Charles, Hightower, McCray",100723-201904-202250-202255-202263,CON,1178.0,4,20.0,20.0,39.0,39.0,8.0,78.0,8.0,49.0,4.0,2.0,3.0,3.0,5.0,1.0,9.0,8.0,4.0,37.0,0.5833333333333334,0.6,95.34804753820035,15.205128205128204,15.0,14.282051282051283,14.41025641025641,0.09523809523809523,0.12903225806451613,,5.0,5.0,10.0,1.0,2.0,,,6.0,13.0,2.0,4.0,1.0,3.0,1.0,,,4.0,8.0,2.0,,,13.0,27.0,5.0,11.0,29.0,2.0,3.0,3.0,2.0,12.0,,,,,,,14.0,12.0,12.0,3.0,2.0,8.0,4.0,3.0,,7.0,4.0,11.0,3.0,1.0,4.0,1.0,2.0,26.0,2.0,6.0,,1.0,15.0,2.0,18.0,8.0,26.0,3.0,2.0,,,2.0,,,1.0,,4.0,1.0,5.0,1.0,,,,1.0,,,,,2.0,2.0,,,2.0,1.0,,,,,,0.5384615384615384,0.5833333333333334,0.8,0.45454545454545453,,0.45454545454545453,0.48148148148148145,0.6666666666666666,,0.5394736842105263,0.8333333333333334,,0.8571428571428571,,0.2894736842105263,,0.1111111111111111,,0.23076923076923078,,,1.0,,0.8823529411764706,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.8,0.4,0.4,0.42857142857142855,0.5,0.25,0.5,0.6666666666666666,1.0,1.0,,0.5,0.17647058823529413,0.5,0.2631578947368421,0.5,0.5,0.8,0.34210526315789475,0.46153846153846156,0.6,0.16666666666666666,0.10526315789473684,0.5,0.5,1.0,0.07894736842105263,0.3333333333333333,0.3333333333333333,1.0,0.21052631578947367,0.5,0.5,0.75,0.3333333333333333,0.5,,0.16666666666666666,0.3333333333333333,,,,,,,0.5526315789473685,0.5,0.49152368421052633,0.51867,,0.24489795918367346,,7.466666666666667,22.772727272727273,,,,,1.0,2.0,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,,,,,,,,,1611661323,2011,2011,False
100874-101020-101042-201904-202250,1611661323,"Kara Lawson, Tan White, Jessica Moore, Renee Montgomery, Tina Charles","Lawson, White, Moore, Montgomery, Charles",100874-101020-101042-201904-202250,CON,77.0,1,1.0,1.0,2.0,3.0,1.0,5.0,,2.0,1.0,,1.0,,1.0,1.0,,,,2.0,0.5,1.0,93.5064935064935,22.5,10.666666666666666,13.0,10.666666666666666,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,1.0,,,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,0.5,,,0.5,,,,,,,,,,,,,,0.5,1.0,,,0.5,1.0,,1.0,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.55,,,,,5.25,,,,,,,,,,,,,,,,,,,,,,1611661323,2011,2011,False
