EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,PtsUnassisted2s,PtsPutbacks,Corner3Assists,AtRimAssists,ShortMidRangeAssists,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingFoulsDrawn,BlockedLongMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Offensive Fouls,Blocked3s,BlockedArc3,OffFTReboundPct,HeaveAttempts,BlockingFouls,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Arc3PctBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
100627-201492-201500-202640-202643,1611661322,"Kelly Miller, Matee Ajavon, Nicky Anosike, Karima Christmas-Kelly, Victoria Dunlap","Miller, Ajavon, Anosike, Christmas-Kelly, Dunlap",100627-201492-201500-202640-202643,WAS,616.0,5,10.0,6.0,17.0,18.0,3.0,4.0,3.0,35.0,5.0,3.0,1.0,3.0,2.0,3.0,1.0,1.0,1.0,4.0,11.0,3.0,4.0,6.0,23.0,17.0,1.0,2.0,2.0,,1.0,1.0,1.0,3.0,6.0,6.0,6.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,,12.0,1.0,2.0,2.0,6.0,9.0,3.0,12.0,1.0,1.0,,,1.0,,2.0,4.0,,5.0,,8.0,4.0,21.0,6.0,3.0,,0.75,0.75,0.6666666666666666,0.75,1.0,0.6666666666666666,0.36363636363636365,,0.5666666666666667,0.75,0.6052631578947368,0.25,0.75,0.26666666666666666,0.09090909090909091,,1.0,0.75,0.2857142857142857,0.6666666666666666,1.0,0.7272727272727273,0.375,0.5,1.0,0.6666666666666666,1.0,0.5,81.81818181818181,14.823529411764707,20.22222222222222,13.411764705882353,19.72222222222222,0.3333333333333333,0.2,0.2,0.3333333333333333,0.3333333333333333,,0.2,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,1.0,0.6,1.0,0.5070142857142858,0.3912,0.21052631578947367,0.26666666666666666,0.08695652173913043,0.2608695652173913,6.881818181818182,29.35,0.17647058823529413,3.0,,1.0,,1.0,1.0,,,,2.0,,2.0,,1.0,3.0,,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.75,0.6,0.6,1.0,,,,0.06666666666666667,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,3.0,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,0.5936,,,,,,,1.0,,,,,,,,1.0,1611661322,2011,2011,False
100627-201492-201500-202643-202662,1611661322,"Kelly Miller, Matee Ajavon, Nicky Anosike, Victoria Dunlap, Jasmine Thomas","Miller, Ajavon, Anosike, Dunlap, Thomas",100627-201492-201500-202643-202662,WAS,182.0,1,3.0,-2.0,6.0,6.0,3.0,6.0,1.0,12.0,2.0,,,2.0,,,,,,1.0,4.0,,,2.0,4.0,6.0,,,,,1.0,,,,,2.0,,,,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,1.0,,,1.0,1.0,,2.0,,1.0,,2.0,1.0,4.0,,3.0,1.0,1.0,1.0,,,,,0.25,,0.25,,0.4,,,,,,1.0,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,1.0,1.0,1.0,94.94505494505495,15.666666666666666,14.666666666666666,12.666666666666666,14.666666666666666,0.5,,0.5,,,,,,,,,,,0.5,,0.5,0.3086,0.2,0.2,,,8.825,,0.5,1.0,,1.0,,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,0.5726,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-201492-201889-202643-202655,1611661322,"Kelly Miller, Matee Ajavon, Marissa Coleman, Victoria Dunlap, Ta'Shia Phillips","Miller, Ajavon, Coleman, Dunlap, Phillips",100627-201492-201889-202643-202655,WAS,543.0,4,9.0,-4.0,15.0,13.0,,3.0,6.0,28.0,6.0,2.0,1.0,3.0,1.0,2.0,1.0,,,5.0,11.0,2.0,4.0,4.0,20.0,24.0,1.0,2.0,11.0,,,,,,,4.0,6.0,2.0,1.0,,2.0,2.0,4.0,1.0,,10.0,1.0,5.0,1.0,,1.0,6.0,7.0,1.0,1.0,1.0,,2.0,,4.0,9.0,,3.0,,6.0,3.0,9.0,,,2.0,0.4,0.6666666666666666,1.0,0.5,,0.5,0.45454545454545453,,0.5333333333333333,,0.5555555555555556,0.9166666666666666,,0.26666666666666666,,,0.5,,0.8333333333333334,1.0,0.5,0.25,0.75,1.0,,,,1.0,74.25414364640883,18.666666666666668,20.23076923076923,17.266666666666666,18.23076923076923,0.4,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,,0.13333333333333333,0.5,0.5,1.0,0.25,,,0.6666666666666666,0.5,0.4941466666666667,,0.16666666666666666,0.21428571428571427,0.55,,6.763636363636365,21.975,,4.0,3.0,3.0,,1.0,2.0,,,3.0,3.0,1.0,6.0,4.0,1.0,2.0,,1.0,1.0,,,,,,,1.0,,1.0,,1.0,1.0,1.125,,1.0,1.0,,0.6666666666666666,0.6666666666666666,0.5,,,,0.13333333333333333,0.5,0.5,1.0,0.75,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,0.5,,,0.3333333333333333,1.0,,,,0.6054625,,,1.0,,,,,,1.0,,,,,,,1611661322,2011,2011,False
100627-201492-201889-202643-202662,1611661322,"Kelly Miller, Matee Ajavon, Marissa Coleman, Victoria Dunlap, Jasmine Thomas","Miller, Ajavon, Coleman, Dunlap, Thomas",100627-201492-201889-202643-202662,WAS,100.0,1,2.0,-1.0,5.0,4.0,5.0,4.0,1.0,9.0,2.0,1.0,,,,2.0,,,2.0,3.0,3.0,,2.0,1.0,7.0,8.0,,,2.0,3.0,3.0,,2.0,1.0,7.0,2.0,,2.0,,,1.0,,1.0,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,2.0,,1.0,,2.0,,5.0,7.0,5.0,2.0,0.3333333333333333,0.5,,,,,1.0,1.0,0.6,0.6,0.5833333333333334,1.0,0.5833333333333334,0.4,,,,,,,0.5,,0.5,,0.5,,,,129.6,10.2,12.25,10.0,12.25,0.4,0.2,,,,,0.4,,,,,0.4,,0.8,,0.50865,0.50865,,,0.2857142857142857,1.0,2.0,23.2,1.0,2.0,,,1.0,,,,,1.0,1.0,,4.0,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.4,1.0,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-201500-201518-201889-202662,1611661322,"Kelly Miller, Nicky Anosike, Crystal Langhorne, Marissa Coleman, Jasmine Thomas","Miller, Anosike, Langhorne, Coleman, Thomas",100627-201500-201518-201889-202662,WAS,1949.0,17,32.0,-10.0,60.0,59.0,15.0,14.0,8.0,119.0,15.0,13.0,4.0,16.0,2.0,6.0,,1.0,2.0,12.0,44.0,5.0,10.0,10.0,49.0,59.0,,8.0,10.0,3.0,10.0,2.0,4.0,2.0,14.0,14.0,15.0,6.0,2.0,3.0,7.0,5.0,12.0,2.0,3.0,29.0,1.0,11.0,6.0,15.0,23.0,12.0,35.0,6.0,3.0,6.0,3.0,12.0,3.0,5.0,9.0,,10.0,,14.0,7.0,39.0,14.0,15.0,,0.5833333333333334,0.5833333333333334,1.0,0.5,0.5,0.5,0.2727272727272727,0.3,0.3611111111111111,0.42857142857142855,0.4016393442622951,0.5,0.4666666666666667,0.18518518518518517,0.06818181818181818,0.2,0.5,0.5769230769230769,0.34375,0.75,0.2,0.6176470588235294,0.32432432432432434,0.3333333333333333,,0.5,0.625,0.7142857142857143,87.92201128783992,17.216666666666665,15.525423728813559,16.15,13.864406779661017,0.2777777777777778,0.24074074074074073,0.2962962962962963,0.25,0.25,0.75,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,,0.14285714285714285,0.5,0.46296296296296297,0.3333333333333333,0.4477537037037037,0.5257821428571429,0.11475409836065574,0.13725490196078433,0.20408163265306123,0.2857142857142857,9.845454545454546,22.72,0.25,5.0,1.0,3.0,3.0,3.0,4.0,,,1.0,6.0,,10.0,,3.0,3.0,1.0,8.0,4.0,4.0,1.0,1.0,,,,3.0,2.0,3.0,1.0,,0.16666666666666666,0.16666666666666666,,0.2,1.0,0.6,0.3333333333333333,0.4166666666666667,0.6,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.07407407407407407,0.75,0.75,1.0,0.5,0.3333333333333333,,,,,,2.0,,0.6666666666666666,3.0,7.0,2.0,,,,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,0.5,1.0,0.029411764705882353,,,0.5,0.42857142857142855,0.14285714285714285,0.45246000000000003,,,1.0,,,,,,,1.0,0.5,,1.0,,,1611661322,2011,2011,False
100627-201500-201889-202640-202643,1611661322,"Kelly Miller, Nicky Anosike, Marissa Coleman, Karima Christmas-Kelly, Victoria Dunlap","Miller, Anosike, Coleman, Christmas-Kelly, Dunlap",100627-201500-201889-202640-202643,WAS,699.0,7,12.0,-14.0,23.0,22.0,4.0,4.0,1.0,45.0,1.0,3.0,,2.0,,5.0,,,,1.0,6.0,1.0,6.0,4.0,9.0,23.0,,2.0,2.0,1.0,2.0,,,2.0,4.0,,3.0,5.0,,,,1.0,1.0,,,3.0,,2.0,1.0,5.0,8.0,2.0,10.0,6.0,5.0,3.0,1.0,9.0,2.0,4.0,8.0,,8.0,,6.0,3.0,7.0,4.0,4.0,1.0,,,1.0,0.16666666666666666,,0.16666666666666666,0.16666666666666666,0.5,0.20833333333333334,0.5,0.3,1.0,0.6666666666666666,0.5,,,0.6666666666666666,0.7142857142857143,0.4,1.0,,0.75,0.2,,,,1.0,1.0,92.7038626609442,16.391304347826086,14.636363636363637,15.73913043478261,14.227272727272727,0.08333333333333333,0.25,0.16666666666666666,,,,0.4166666666666667,,,,,,,0.5833333333333334,,0.43509166666666665,0.3244,0.2,0.3333333333333333,0.2222222222222222,0.4444444444444444,10.916666666666666,22.21666666666667,0.17391304347826086,,,,1.0,1.0,1.0,,,,,,2.0,,1.0,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,0.5,,0.8,,,,0.3333333333333333,0.3333333333333333,,0.08333333333333333,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,2.0,1.0,1.0,,1.0,,,,1.0,,,,1.0,1.0,,0.1,,,,,,,,,2.0,,,,,,,,,,,,,1611661322,2011,2011,False
100627-201500-201889-202643-202662,1611661322,"Kelly Miller, Nicky Anosike, Marissa Coleman, Victoria Dunlap, Jasmine Thomas","Miller, Anosike, Coleman, Dunlap, Thomas",100627-201500-201889-202643-202662,WAS,757.0,4,13.0,4.0,22.0,22.0,5.0,7.0,1.0,44.0,6.0,2.0,1.0,2.0,1.0,2.0,,1.0,2.0,5.0,10.0,4.0,5.0,1.0,23.0,19.0,,,,1.0,2.0,2.0,3.0,,8.0,4.0,9.0,2.0,1.0,2.0,2.0,3.0,5.0,,,13.0,,2.0,,8.0,8.0,2.0,10.0,4.0,3.0,4.0,1.0,8.0,,1.0,5.0,,2.0,,2.0,1.0,23.0,8.0,5.0,1.0,0.4,0.4,0.75,0.8,0.6666666666666666,0.8,0.5,0.5,0.7333333333333333,0.8,0.71875,,0.8,0.3333333333333333,0.2,0.3333333333333333,0.5,0.8,0.4,,,0.8,0.3333333333333333,,,0.6666666666666666,,,83.69881109643329,17.136363636363637,17.272727272727273,15.863636363636363,16.636363636363637,0.4,0.13333333333333333,0.13333333333333333,0.5,0.5,,0.13333333333333333,0.5,0.5,,,0.4,0.5,0.7333333333333333,0.5,0.5326,0.47355,0.0625,0.09090909090909091,,0.34782608695652173,6.11,22.0,0.22727272727272727,3.0,,1.0,1.0,3.0,3.0,,,,2.0,,6.0,,3.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,1.0,0.5,0.75,0.6666666666666666,0.5,0.5,,0.2,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,,3.0,,,,2.0,,1.0,,,,,,,,,0.6666666666666666,,,,,,,0.2,0.4157,,,,,,,,,,1.0,1.0,,,,,1611661322,2011,2011,False
100627-201518-202640-202643-202662,1611661322,"Kelly Miller, Crystal Langhorne, Karima Christmas-Kelly, Victoria Dunlap, Jasmine Thomas","Miller, Langhorne, Christmas-Kelly, Dunlap, Thomas",100627-201518-202640-202643-202662,WAS,262.0,2,4.0,-4.0,7.0,8.0,,3.0,2.0,15.0,5.0,1.0,1.0,2.0,,1.0,,,,4.0,8.0,,2.0,,8.0,12.0,1.0,,2.0,,,,,,,4.0,,1.0,,,2.0,,2.0,,1.0,4.0,,3.0,,1.0,2.0,3.0,5.0,,,,,,,2.0,2.0,,1.0,,,,6.0,,,,0.5,0.6666666666666666,,,,,0.5,,0.4,,0.4,0.3333333333333333,,0.2,,,,0.3333333333333333,1.0,,,0.3333333333333333,0.6,1.0,,,1.0,,82.44274809160306,19.142857142857142,16.0,16.571428571428573,13.875,0.5,0.1,0.2,0.5,0.5,1.0,0.1,,,,,,,0.7,,0.52957,,,,0.25,,6.4875,22.7,,3.0,1.0,2.0,,,1.0,,1.0,1.0,2.0,,4.0,2.0,,1.0,,1.0,,1.0,,,,,,,,,,,0.5,0.3333333333333333,,,,,0.6,0.6,0.3333333333333333,,,,0.1,,,,0.6666666666666666,0.5,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.62025,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100627-202640-202643-202655-202662,1611661322,"Kelly Miller, Karima Christmas-Kelly, Victoria Dunlap, Ta'Shia Phillips, Jasmine Thomas","Miller, Christmas-Kelly, Dunlap, Phillips, Thomas",100627-202640-202643-202655-202662,WAS,179.0,1,3.0,-5.0,6.0,5.0,5.0,5.0,1.0,11.0,1.0,2.0,,,,1.0,,,1.0,,3.0,,1.0,2.0,2.0,7.0,,,,,2.0,,1.0,2.0,2.0,,,1.0,,1.0,,,,,,,,,,2.0,2.0,1.0,3.0,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,5.0,1.0,2.0,2.0,5.0,,,,,,,,,,,,0.16666666666666666,,0.25,0.25,0.3333333333333333,,,1.0,,,,1.0,,,,,,,88.49162011173185,17.5,14.8,14.5,13.4,0.25,0.5,,,,,0.25,,,,,0.3333333333333333,,0.5,,0.44925,0.5034333333333333,0.3333333333333333,0.25,,1.0,4.733333333333333,21.8,0.8333333333333334,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,0.3333333333333333,,,0.2839,0.5,1.0,,,,0.5,,,,,,,,,,1611661322,2011,2011,False
200704-201500-201889-202643-202662,1611661322,"Kerri Gardin, Nicky Anosike, Marissa Coleman, Victoria Dunlap, Jasmine Thomas","Gardin, Anosike, Coleman, Dunlap, Thomas",200704-201500-201889-202643-202662,WAS,177.0,1,3.0,-2.0,4.0,4.0,,,1.0,8.0,,2.0,,,,2.0,,,,,2.0,,2.0,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,2.0,2.0,1.0,3.0,1.0,1.0,1.0,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,,,1.0,0.6666666666666666,0.3333333333333333,,1.0,,1.0,,65.08474576271186,27.0,17.25,21.0,16.5,,0.5,,,,,0.5,,,,,,,0.5,,0.371875,,,,,,10.05,22.85,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
201492-201500-202640-202643-202662,1611661322,"Matee Ajavon, Nicky Anosike, Karima Christmas-Kelly, Victoria Dunlap, Jasmine Thomas","Ajavon, Anosike, Christmas-Kelly, Dunlap, Thomas",201492-201500-202640-202643-202662,WAS,545.0,2,9.0,5.0,15.0,16.0,1.0,4.0,1.0,31.0,4.0,3.0,,,1.0,2.0,,1.0,1.0,6.0,7.0,1.0,3.0,4.0,19.0,14.0,,,2.0,,,1.0,1.0,,3.0,8.0,,2.0,1.0,,4.0,,4.0,,,8.0,1.0,,,5.0,6.0,1.0,7.0,3.0,2.0,,1.0,3.0,,2.0,5.0,,5.0,,6.0,3.0,17.0,3.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,0.3333333333333333,0.8571428571428571,,0.75,1.5,0.7307692307692307,1.0,1.5,0.3,,,1.0,0.625,,,0.5,0.5555555555555556,0.3333333333333333,,,0.5,1.0,,81.90825688073394,18.6,16.625,17.733333333333334,15.5625,0.4,0.3,,,,,0.2,0.5,0.5,,,1.0,1.0,0.7,0.5,0.48912000000000005,0.4446,0.23076923076923078,0.3,0.10526315789473684,0.15789473684210525,5.957142857142857,21.599999999999998,0.06666666666666667,4.0,,,2.0,,1.0,,,1.0,1.0,,4.0,,,3.0,1.0,2.0,2.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,0.1,,,,,,,,,,,1.0,,1.0,,,,,3.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
201492-201518-201889-202643-202662,1611661322,"Matee Ajavon, Crystal Langhorne, Marissa Coleman, Victoria Dunlap, Jasmine Thomas","Ajavon, Langhorne, Coleman, Dunlap, Thomas",201492-201518-201889-202643-202662,WAS,168.0,2,3.0,3.0,5.0,5.0,,,,10.0,2.0,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,2.0,5.0,2.0,,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,1.0,1.0,2.0,,2.0,,,,,,,1.0,1.0,,2.0,,4.0,2.0,5.0,,,,,,1.0,1.0,,1.0,,,0.375,,0.4166666666666667,,,0.25,,,,0.3333333333333333,,1.0,,0.5,,,,,,,85.71428571428572,17.2,16.4,17.2,15.4,0.5,,0.25,,,,0.25,1.0,1.0,1.0,,,,0.75,1.0,0.4644125,,0.3333333333333333,0.4,,,8.033333333333333,22.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100533-100627-200704-201889-202643,1611661322,"DeMya Walker, Kelly Miller, Kerri Gardin, Marissa Coleman, Victoria Dunlap","Walker, Miller, Gardin, Coleman, Dunlap",100533-100627-200704-201889-202643,WAS,35.0,1,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,2.0,,,,,,1.0,3.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,1.0,,,,1.0,1.0,,,,,41.14285714285714,27.0,,22.0,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,0.3333333333333333,,0.4526333333333334,,,,1.0,,12.133333333333333,,,1.0,1.0,1.0,,,,,,1.0,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,,1.0,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5121,,,,,,,,,,,,,,,,1611661322,2011,2011,False
100533-200704-201518-201889-202662,1611661322,"DeMya Walker, Kerri Gardin, Crystal Langhorne, Marissa Coleman, Jasmine Thomas","Walker, Gardin, Langhorne, Coleman, Thomas",100533-200704-201518-201889-202662,WAS,1090.0,6,18.0,-13.0,30.0,32.0,2.0,9.0,7.0,62.0,10.0,5.0,4.0,9.0,,4.0,1.0,,1.0,11.0,24.0,,6.0,2.0,24.0,37.0,1.0,,8.0,,,,2.0,,,12.0,,4.0,,3.0,6.0,,6.0,,3.0,12.0,,9.0,4.0,4.0,9.0,9.0,18.0,4.0,4.0,4.0,,8.0,,1.0,8.0,1.0,4.0,,4.0,2.0,16.0,,2.0,,0.5454545454545454,0.6666666666666666,,,,,0.4583333333333333,,0.36666666666666664,,0.375,0.5,,0.2,0.125,0.1,0.5,0.5,0.6923076923076923,0.8,,0.6153846153846154,0.47368421052631576,0.6,,1.0,,0.75,81.90825688073394,19.966666666666665,15.34375,17.5,13.875,0.3333333333333333,0.16666666666666666,0.3,0.4444444444444444,0.4444444444444444,0.75,0.13333333333333333,,,,0.125,0.5,,0.5333333333333333,,0.4689383333333333,0.461475,0.0625,0.07692307692307693,0.3333333333333333,,9.2875,22.583333333333332,0.06666666666666667,7.0,3.0,4.0,,,2.0,,,4.0,7.0,,10.0,4.0,,3.0,,3.0,1.0,2.0,,,2.0,,,2.0,1.0,2.0,,,0.5714285714285714,0.5,0.4,0.8,,0.5,0.7,0.7777777777777778,0.42857142857142855,,,,0.06666666666666667,,,,0.5,0.75,,,,,,1.0,,0.5,,,1.0,,,,1.0,2.0,1.0,,,,,,1.0,,,,1.0,0.6666666666666666,1.0,0.125,0.3333333333333333,,,,0.5,0.50410625,,,1.0,,,,,,,,,,,,,1611661322,2011,2011,False
