EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGA,LostBallSteals,LostBallOutOfBoundsTurnovers,BlockingFouls,Technical Free Throw Trips,3SecondViolations,AtRimPctBlocked,LongMidRangePctBlocked,SecondChanceArc3Frequency,PtsUnassisted3s,Charge Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,BlockedArc3,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
100404-100682-100720-100721-100942,1611661328,"Katie Smith, Lauren Jackson, Sue Bird, Swin Cash, Ashley Robinson","Smith, Jackson, Bird, Cash, Robinson",100404-100682-100720-100721-100942,SEA,139.0,2,2.0,-1.0,5.0,4.0,,2.0,1.0,9.0,,2.0,,,,2.0,,1.0,,,,,,,1.0,5.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,3.0,1.0,1.0,3.0,2.0,,,,,,,,,,,0.2,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,1.0,,1.0,0.2,,1.0,93.23741007194243,16.6,14.0,15.6,14.0,0.3333333333333333,,,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,,,,,,0.5,0.45444166666666663,,,,7.9799999999999995,21.8,,,,1.0,1.0,,,,,1.0,,,2.0,,,,2.0,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,0.4,,,,0.25,,0.5,,,,1.0,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,0.447,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100682-100720-100721-101030,1611661328,"Katie Smith, Lauren Jackson, Sue Bird, Swin Cash, Tanisha Wright","Smith, Jackson, Bird, Cash, Wright",100404-100682-100720-100721-101030,SEA,347.0,6,6.0,-7.0,11.0,11.0,6.0,5.0,1.0,22.0,1.0,1.0,,,1.0,3.0,,,,,,,1.0,1.0,3.0,7.0,,1.0,8.0,15.0,,,2.0,1.0,4.0,,1.0,4.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,2.0,3.0,1.0,4.0,,,3.0,6.0,4.0,6.0,2.0,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,0.25,0.375,,0.2,0.4444444444444444,1.0,0.3333333333333333,0.125,0.6666666666666666,,0.75,,,1.0,91.29682997118155,14.545454545454545,17.0,13.272727272727273,17.0,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.5,,,,,,0.125,,,,,,,,0.2,0.25,0.38071875,0.32949,0.25,0.5,11.785714285714286,23.3,0.5454545454545454,,,1.0,3.0,,,2.0,,,2.0,2.0,4.0,,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,2.0,,,,,,3.0,,1.0,2.0,,1.0,,,,,,,,,,0.14285714285714285,0.3333333333333333,0.5,,,1.0,,,,,,,1.0,,,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.1111111111111111,0.125,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1611661328,2011,2011,True
100404-100682-100720-100942-101030,1611661328,"Katie Smith, Lauren Jackson, Sue Bird, Ashley Robinson, Tanisha Wright","Smith, Jackson, Bird, Robinson, Wright",100404-100682-100720-100942-101030,SEA,260.0,2,4.0,10.0,8.0,7.0,,,,15.0,,,,,1.0,2.0,,,,,,,1.0,,3.0,4.0,1.0,1.0,13.0,3.0,,,,,,,,,6.0,3.0,1.0,3.0,1.0,4.0,,,1.0,9.0,,2.0,4.0,,4.0,1.0,1.0,2.0,13.0,,,,1.0,1.0,1.0,1.0,,,1.0,0.75,,0.9,,,0.9285714285714286,,,0.2,0.6666666666666666,,0.8,,,0.5,83.07692307692308,11.0,24.571428571428573,11.0,22.0,,,,,0.4,0.5,0.5,1.0,,,,,0.2,,,,,,,,,0.2,0.37849,,,,12.925,23.1,,,,2.0,2.0,1.0,,4.0,,,,,,,,1.0,,1.0,2.0,,2.0,,,,,,1.0,,,1.0,,,1.0,,1.0,3.0,,1.0,4.0,,2.0,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,0.4,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,0.2857142857142857,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100682-100720-100973-101030,1611661328,"Katie Smith, Lauren Jackson, Sue Bird, Le'coe Willingham, Tanisha Wright","Smith, Jackson, Bird, Willingham, Wright",100404-100682-100720-100973-101030,SEA,560.0,5,9.0,-13.0,19.0,19.0,7.0,10.0,,38.0,1.0,2.0,1.0,1.0,2.0,5.0,,,,,,,1.0,,3.0,12.0,,1.0,10.0,23.0,,,,2.0,5.0,,,5.0,2.0,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,2.0,,2.0,5.0,5.0,2.0,10.0,5.0,7.0,,0.3333333333333333,0.3333333333333333,,,,,,0.25,0.4,0.23076923076923078,,0.4,0.3125,,0.4166666666666667,0.07692307692307693,0.3333333333333333,,0.3333333333333333,,,0.5,97.71428571428571,15.31578947368421,14.157894736842104,15.31578947368421,13.894736842105264,0.15384615384615385,0.5,0.5,,0.38461538461538464,0.4,0.4,0.5,,,,,0.07692307692307693,,,,0.2,1.0,,,,0.23076923076923078,0.3356653846153846,0.32996,,0.5,11.275,21.9,0.3684210526315789,,,,5.0,,,4.0,,,,1.0,4.0,,,,,,,,1.0,,,1.0,2.0,1.0,2.0,,,3.0,,1.0,2.0,,,3.0,,,6.0,,3.0,,,,,,1.0,1.0,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.5,,,1.0,0.38461538461538464,,,,,,,,,,,,0.1875,0.2,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1611661328,2011,2011,True
100404-100682-100721-100973-101030,1611661328,"Katie Smith, Lauren Jackson, Swin Cash, Le'coe Willingham, Tanisha Wright","Smith, Jackson, Cash, Willingham, Wright",100404-100682-100721-100973-101030,SEA,380.0,4,6.0,-8.0,12.0,13.0,2.0,3.0,1.0,25.0,,2.0,,1.0,1.0,4.0,,1.0,,,,,1.0,,1.0,7.0,,2.0,3.0,11.0,,,1.0,,2.0,,,1.0,2.0,,1.0,1.0,,1.0,,,1.0,2.0,,5.0,7.0,2.0,9.0,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,0.14285714285714285,,0.1111111111111111,,,0.1111111111111111,,,0.2222222222222222,1.0,,1.0,0.25,,,94.73684210526316,17.25,13.307692307692308,17.0,13.307692307692308,0.2222222222222222,,,,0.4444444444444444,0.25,0.3333333333333333,1.0,0.1111111111111111,,,,0.1111111111111111,,,,0.5,,,,,0.4444444444444444,0.4415222222222222,0.5642,0.3333333333333333,0.3333333333333333,9.071428571428571,22.5,0.16666666666666666,,,,1.0,,,1.0,,,1.0,1.0,,,,,1.0,,,2.0,2.0,,,2.0,1.0,,2.0,2.0,,4.0,1.0,2.0,,,,2.0,,,1.0,,,,,,,,,,1.0,,0.14285714285714285,0.25,0.5,,0.3333333333333333,1.0,0.5,0.3333333333333333,,,1.0,1.0,1.0,1.0,,,0.1111111111111111,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100682-100721-101030-201067,1611661328,"Katie Smith, Lauren Jackson, Swin Cash, Tanisha Wright, Camille Little","Smith, Jackson, Cash, Wright, Little",100404-100682-100721-101030-201067,SEA,764.0,6,13.0,,20.0,20.0,4.0,4.0,4.0,40.0,,1.0,,,3.0,10.0,,1.0,,,,1.0,3.0,,5.0,17.0,,4.0,15.0,15.0,,1.0,2.0,1.0,3.0,,1.0,4.0,6.0,,3.0,3.0,,3.0,,,2.0,6.0,2.0,4.0,7.0,6.0,13.0,5.0,5.0,3.0,13.0,4.0,4.0,,0.6,0.6,,,,,,0.29411764705882354,0.3333333333333333,0.23809523809523808,0.2,0.25,0.3,0.2,0.4,0.19047619047619047,0.6666666666666666,0.5,0.75,0.375,0.3333333333333333,1.0,75.39267015706807,20.05,18.15,16.35,17.95,0.047619047619047616,,,,0.47619047619047616,0.3,0.3,0.6666666666666666,0.047619047619047616,,,,0.14285714285714285,,,,,,0.25,,,0.23809523809523808,0.3857904761904762,0.3971125,0.13333333333333333,0.26666666666666666,10.841176470588236,22.9,0.2,,,2.0,6.0,,,5.0,1.0,4.0,,2.0,4.0,,,,1.0,,1.0,4.0,2.0,1.0,,,,,1.0,,1.0,1.0,,,2.0,,,9.0,2.0,,8.0,,3.0,,1.0,1.0,,1.0,1.0,,1.0,0.25,0.058823529411764705,,,1.0,0.3333333333333333,1.0,,0.2857142857142857,0.5,1.0,,0.5,1.0,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,0.5,,,,,,,,0.3550333333333333,0.125,0.15,,1.0,,,,,,1.0,,0.2,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100696-100720-100942-100973,1611661328,"Katie Smith, Belinda Snell, Sue Bird, Ashley Robinson, Le'coe Willingham","Smith, Snell, Bird, Robinson, Willingham",100404-100696-100720-100942-100973,SEA,201.0,2,3.0,-5.0,7.0,5.0,2.0,1.0,,12.0,,1.0,,,,2.0,,,,,,,3.0,1.0,,4.0,,3.0,2.0,7.0,,,,,1.0,,1.0,,,,3.0,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,2.0,,2.0,,,,,,,,,,,,,,0.125,,,0.42857142857142855,1.0,0.5,1.0,0.16666666666666666,0.5,,85.97014925373134,16.428571428571427,17.2,16.428571428571427,17.2,0.14285714285714285,,,,0.2857142857142857,,,,,,,,0.42857142857142855,,,,,,,,0.5,0.5714285714285714,0.4185857142857143,0.357525,,,8.775,23.53333333333333,0.2857142857142857,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,,,0.125,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100696-100720-100973-201067,1611661328,"Katie Smith, Belinda Snell, Sue Bird, Le'coe Willingham, Camille Little","Smith, Snell, Bird, Willingham, Little",100404-100696-100720-100973-201067,SEA,37.0,2,1.0,-1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,116.75675675675676,17.0,10.0,17.0,10.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,0.5784,0.5784,,,,22.6,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100696-100720-100973-202318,1611661328,"Katie Smith, Belinda Snell, Sue Bird, Le'coe Willingham, Ewelina Kobryn","Smith, Snell, Bird, Willingham, Kobryn",100404-100696-100720-100973-202318,SEA,148.0,1,2.0,3.0,5.0,4.0,,2.0,1.0,9.0,,,,,2.0,3.0,,,,,,,1.0,,3.0,4.0,,1.0,6.0,3.0,,,2.0,,,,,,2.0,,1.0,1.0,,1.0,,,1.0,2.0,,3.0,3.0,1.0,4.0,,,2.0,4.0,,,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,0.6,1.0,,0.6,1.0,,0.2,1.0,,1.0,0.5,,1.0,87.56756756756756,13.2,20.5,11.6,17.25,,,,,0.6,0.6666666666666666,1.0,0.5,,,,,0.2,,,,,,,,,0.2,0.36335,,0.3333333333333333,,8.175,22.0,,,,1.0,1.0,,,,1.0,1.0,,,4.0,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,1.0,,,1.0,,,1.0,,,,,,0.2,1.0,1.0,,,,,,,,,0.3433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100696-100720-201067-202318,1611661328,"Katie Smith, Belinda Snell, Sue Bird, Camille Little, Ewelina Kobryn","Smith, Snell, Bird, Little, Kobryn",100404-100696-100720-201067-202318,SEA,211.0,1,4.0,,7.0,7.0,3.0,3.0,,14.0,,2.0,,2.0,1.0,2.0,,,,,,,1.0,,2.0,5.0,,1.0,4.0,4.0,,,,,2.0,,,,4.0,,1.0,2.0,,2.0,,,1.0,4.0,,3.0,4.0,,4.0,,,,4.0,,3.0,,1.0,1.0,,,,,,0.4,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,1.0,,1.0,,,1.0,95.54502369668246,13.857142857142858,16.285714285714285,13.857142857142858,16.285714285714285,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,,,,1.0,,,,,0.5,0.49514166666666665,0.7023,,,7.3,21.7,0.42857142857142855,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100696-100721-100973-202318,1611661328,"Katie Smith, Belinda Snell, Swin Cash, Le'coe Willingham, Ewelina Kobryn","Smith, Snell, Cash, Willingham, Kobryn",100404-100696-100721-100973-202318,SEA,80.0,1,1.0,1.0,3.0,3.0,2.0,,,6.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,4.0,,,,1.0,1.0,1.0,1.0,5.0,2.0,3.0,1.0,1.0,1.0,2.0,,1.0,,5.0,,1.0,1.0,,1.0,,,,5.0,5.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.25,,1.25,0.8333333333333334,,1.25,0.5,1.0,,0.5,,,,108.0,11.666666666666666,15.0,11.666666666666666,14.333333333333334,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,0.5,1.0,,,0.5,1.0,0.56335,0.56335,,1.0,2.3,23.7,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,2.0,,,2.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100696-100721-101030-202318,1611661328,"Katie Smith, Belinda Snell, Swin Cash, Tanisha Wright, Ewelina Kobryn","Smith, Snell, Cash, Wright, Kobryn",100404-100696-100721-101030-202318,SEA,135.0,1,2.0,1.0,4.0,5.0,,,,9.0,1.0,1.0,,,2.0,2.0,,1.0,,,,,,,3.0,3.0,,1.0,7.0,6.0,,,,,,,,,4.0,,,2.0,,2.0,,1.0,1.0,4.0,,2.0,2.0,,2.0,,,2.0,7.0,,,,0.6666666666666666,0.6666666666666666,,,,,,1.0,,0.75,,,0.875,,,0.25,1.0,,1.0,,,,96.0,15.75,14.4,15.75,14.4,0.25,1.0,1.0,1.0,0.5,1.0,1.0,0.5,0.25,,,,,,,,,,,,,0.5,0.3868,,,,5.033333333333333,21.3,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100696-100721-201067-202318,1611661328,"Katie Smith, Belinda Snell, Swin Cash, Camille Little, Ewelina Kobryn","Smith, Snell, Cash, Little, Kobryn",100404-100696-100721-201067-202318,SEA,198.0,1,3.0,11.0,7.0,6.0,,,1.0,13.0,3.0,3.0,,,,1.0,,,,,,,3.0,,3.0,5.0,2.0,3.0,13.0,2.0,,,2.0,,,,,,,3.0,3.0,,1.0,1.0,,,,3.0,1.0,2.0,2.0,1.0,3.0,2.0,,1.0,11.0,,,,,,0.5,0.6666666666666666,,,0.6666666666666666,0.6,,0.75,1.0,,0.8125,1.0,,0.375,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,94.54545454545455,10.571428571428571,20.666666666666668,10.0,20.666666666666668,0.375,1.0,1.0,,0.125,,,,,,,,0.375,,,,,,,,,0.75,0.54739375,,0.15384615384615385,,6.92,24.0,,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,,6.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,,1.0,0.125,,,,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,0.6666666666666666,,0.125,0.2,,,2.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100696-100942-100973-101030,1611661328,"Katie Smith, Belinda Snell, Ashley Robinson, Le'coe Willingham, Tanisha Wright","Smith, Snell, Robinson, Willingham, Wright",100404-100696-100942-100973-101030,SEA,465.0,4,8.0,4.0,12.0,13.0,4.0,1.0,2.0,25.0,1.0,2.0,,,1.0,4.0,1.0,2.0,,,,,1.0,,2.0,7.0,2.0,3.0,13.0,9.0,,,,,3.0,,,3.0,4.0,6.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,2.0,4.0,2.0,6.0,3.0,2.0,2.0,13.0,3.0,4.0,,1.0,1.0,1.0,0.6666666666666666,,,0.6666666666666666,0.2857142857142857,,0.5,,,0.5416666666666666,,0.3,0.3,0.4,,0.5714285714285714,0.3333333333333333,,,77.41935483870968,16.416666666666668,20.615384615384617,16.0,17.692307692307693,0.2,0.5,0.5,1.0,0.4,0.25,0.3333333333333333,1.0,0.2,0.5,0.5,1.0,0.1,,,,,,,,,0.5,0.43028000000000005,0.4303333333333333,,0.23076923076923078,6.3999999999999995,23.0,0.3333333333333333,,,,1.0,1.0,,3.0,,1.0,,3.0,,,,1.0,1.0,1.0,,2.0,2.0,,,1.0,,1.0,1.0,,,2.0,1.0,,2.0,,,2.0,2.0,,4.0,,,,2.0,1.0,1.0,,1.0,1.0,2.0,,0.14285714285714285,0.25,0.5,,0.4,1.0,1.0,0.3333333333333333,,,1.0,,1.0,,,1.0,0.1,,,,1.0,1.0,1.0,,,,1.0,0.4457,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100696-100942-101030-202318,1611661328,"Katie Smith, Belinda Snell, Ashley Robinson, Tanisha Wright, Ewelina Kobryn","Smith, Snell, Robinson, Wright, Kobryn",100404-100696-100942-101030-202318,SEA,271.0,2,5.0,-8.0,6.0,8.0,1.0,1.0,1.0,14.0,,1.0,,,1.0,5.0,,,,,,,,,1.0,7.0,,,3.0,11.0,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,2.0,4.0,,,1.0,3.0,1.0,1.0,,,,,,,,,0.14285714285714285,,0.14285714285714285,,,0.16666666666666666,,0.5,,1.0,,1.0,0.4,,,74.39114391143912,22.166666666666668,17.25,18.0,17.25,0.14285714285714285,,,,0.7142857142857143,0.2,0.25,,,,,,,,,,,,,,,0.14285714285714285,0.35897142857142855,,,0.3333333333333333,8.057142857142857,,0.16666666666666666,,,,1.0,,,1.0,,1.0,,1.0,2.0,,,,1.0,,,2.0,1.0,,,,,,1.0,,,1.0,1.0,,1.0,,,4.0,1.0,,4.0,,1.0,,1.0,,,,,,1.0,,0.14285714285714285,0.2,,,0.4,1.0,,0.3333333333333333,1.0,,,1.0,1.0,,,,0.14285714285714285,,,,,,,,,,,0.2591,0.125,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100696-101030-202318-202663,1611661328,"Katie Smith, Belinda Snell, Tanisha Wright, Ewelina Kobryn, Krystal Thomas","Smith, Snell, Wright, Kobryn, Thomas",100404-100696-101030-202318-202663,SEA,77.0,1,1.0,-2.0,3.0,3.0,,1.0,,6.0,,,,,,1.0,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,112.2077922077922,20.666666666666668,5.0,20.666666666666668,5.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.2317,,,,12.4,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,2.0,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2011,2011,True
100404-100721-100942-100973-101030,1611661328,"Katie Smith, Swin Cash, Ashley Robinson, Le'coe Willingham, Tanisha Wright","Smith, Cash, Robinson, Willingham, Wright",100404-100721-100942-100973-101030,SEA,2660.0,20,44.0,19.0,76.0,78.0,12.0,20.0,8.0,154.0,10.0,12.0,3.0,3.0,9.0,24.0,,,,,,,15.0,6.0,24.0,48.0,8.0,15.0,84.0,65.0,,,11.0,5.0,7.0,2.0,6.0,21.0,32.0,24.0,14.0,16.0,8.0,24.0,,8.0,3.0,56.0,3.0,17.0,23.0,9.0,32.0,13.0,8.0,18.0,73.0,21.0,12.0,3.0,0.6666666666666666,0.7272727272727273,1.0,0.5333333333333333,,0.3333333333333333,0.5714285714285714,0.5,0.7142857142857143,0.5714285714285714,0.8,0.6153846153846154,0.5915492957746479,0.6875,0.65625,0.23809523809523808,0.6538461538461539,0.6,0.5897435897435898,0.3103448275862069,0.6,0.625,83.36842105263158,16.013157894736842,18.5,15.276315789473685,16.923076923076923,0.19047619047619047,0.8333333333333334,0.9090909090909091,0.8,0.38095238095238093,0.375,0.42857142857142855,0.3333333333333333,,,,,0.23809523809523808,,,,0.23076923076923078,1.0,,,0.46153846153846156,0.42857142857142855,0.4382048387096774,0.46341666666666664,0.13095238095238096,0.25,9.102083333333333,25.126666666666665,0.15789473684210525,3.0,3.0,5.0,12.0,8.0,2.0,12.0,4.0,5.0,3.0,5.0,16.0,4.0,1.0,8.0,4.0,8.0,5.0,6.0,6.0,,,6.0,1.0,5.0,11.0,1.0,4.0,17.0,,1.0,6.0,1.0,2.0,18.0,,3.0,17.0,1.0,7.0,,2.0,1.0,1.0,,1.0,,2.0,0.8,0.08333333333333333,0.125,0.35294117647058826,,0.25,0.46153846153846156,0.5,0.26666666666666666,0.14285714285714285,,0.5,0.8,0.5454545454545454,,,,0.19047619047619047,0.4166666666666667,0.4166666666666667,1.0,0.5333333333333333,0.5333333333333333,1.0,0.6,1.0,0.3333333333333333,0.5714285714285714,0.49256,0.10144927536231885,0.12962962962962962,,,5.0,1.0,3.0,,2.0,0.08333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1611661328,2011,2011,True
