EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Fouls,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,LostBallOutOfBoundsTurnovers,ShootingFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceArc3FGA,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,OffShortMidRangeReboundPct,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,Charge Fouls,Loose Ball Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedArc3,PenaltyCorner3Accuracy,BlockedLongMidRange,HeaveAttempts,team_id,year,season,team_vs
100556-100940-101024-200676-201886,1611661317,"Nakia Sanford, Diana Taurasi, Temeka Johnson, Candice Dupree, DeWanna Bonner","Sanford, Taurasi, Johnson, Dupree, Bonner",100556-100940-101024-200676-201886,PHO,3014.0,8,50.0,-9.0,97.0,97.0,4.0,2.0,10.0,194.0,14.0,2.0,,5.0,13.0,3.0,,20.0,49.0,30.0,22.0,89.0,98.0,4.0,,3.0,,4.0,4.0,20.0,4.0,4.0,8.0,13.0,26.0,39.0,12.0,51.0,9.0,1.0,21.0,,1.0,21.0,24.0,10.0,76.0,4.0,4.0,0.40816326530612246,,0.4240506329113924,,0.5056818181818182,0.4,0.379746835443038,0.08163265306122448,0.07142857142857142,0.6666666666666666,0.27586206896551724,0.7647058823529411,0.19047619047619047,0.6964285714285714,0.24,0.2,,0.875,0.5,0.7333333333333333,1.0,92.68745852687458,13.762886597938145,17.309278350515463,13.144329896907216,16.350515463917525,0.17721518987341772,0.16455696202531644,0.38461538461538464,0.38461538461538464,0.0379746835443038,0.25,,,0.5569620253164557,0.48126708860759493,0.3631,0.13793103448275862,0.18181818181818182,0.0449438202247191,8.514285714285714,22.38,0.041237113402061855,7.0,27.0,9.0,18.0,9.0,27.0,7.0,6.0,16.0,4.0,38.0,1.0,3.0,2.0,12.0,1.0,25.0,1.0,0.6666666666666666,0.3,0.3,0.5714285714285714,0.25,0.5294117647058824,0.021739130434782608,0.34177215189873417,0.25925925925925924,0.25925925925925924,0.5714285714285714,0.25925925925925924,0.5139083333333333,9.0,2.0,,6.0,22.0,,,2.0,6.0,13.0,,1.0,11.0,,0.5,0.4375,0.5909090909090909,0.6428571428571429,0.6923076923076923,0.27848101265822783,0.2727272727272727,0.3157894736842105,1.0,,,,0.14606741573033707,4.0,4.0,20.0,10.0,4.0,1.0,0.5,0.5555555555555556,0.2,0.4444444444444444,,0.5,7.0,,,4.0,7.0,0.3125,2.0,1.0,1.0,4.0,2.0,3.0,3.0,,,1.0,2.0,11.0,,1.0,5.0,,1.0,,4.0,2.0,3.0,3.0,,,1.0,0.25,0.13636363636363635,,,,0.42857142857142855,0.5,0.6,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,0.0625,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100940-101024-200676-202280,1611661317,"Nakia Sanford, Diana Taurasi, Temeka Johnson, Candice Dupree, Alexis Gray-Lawson","Sanford, Taurasi, Johnson, Dupree, Gray-Lawson",100556-100940-101024-200676-202280,PHO,294.0,2,5.0,-15.0,10.0,11.0,,,,21.0,,,,1.0,2.0,1.0,,2.0,4.0,3.0,,4.0,19.0,,,,,,,4.0,,,,,1.0,1.0,,1.0,1.0,,3.0,,,1.0,,,4.0,,,0.5,,0.2857142857142857,,0.2857142857142857,,0.42857142857142855,,,1.0,,,,1.0,,,,,,,,102.85714285714285,16.8,11.454545454545455,16.8,11.454545454545455,,0.2857142857142857,0.5,0.5,0.14285714285714285,,,,0.42857142857142855,0.42588571428571426,,,,,12.075,21.933333333333334,,,2.0,,,,2.0,,,,,,,1.0,,2.0,,3.0,,,,,0.6666666666666666,,1.0,,0.2857142857142857,,,,,,,,,1.0,2.0,,,,,,,,2.0,,,,,,,0.2857142857142857,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100940-101024-201086-201886,1611661317,"Nakia Sanford, Diana Taurasi, Temeka Johnson, Sidney Spencer, DeWanna Bonner","Sanford, Taurasi, Johnson, Spencer, Bonner",100556-100940-101024-201086-201886,PHO,105.0,2,2.0,-1.0,4.0,3.0,3.0,1.0,,7.0,,,,,,,,1.0,1.0,2.0,,5.0,6.0,,1.0,1.0,2.0,,5.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,5.0,5.0,3.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6666666666666666,,,1.0,,,,1.0,,,,1.0,,,,96.0,8.75,23.333333333333332,8.75,23.333333333333332,,,,,,,,,0.6666666666666666,0.5205166666666666,0.5205166666666666,,,1.0,13.9,22.9,0.75,1.0,2.0,1.0,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,4.0,,1.0,0.5,0.5,,,,,0.6666666666666666,0.5,0.5,1.0,0.5,,,,,1.0,1.0,1.0,2.0,,,,1.0,,3.0,0.5,,,,,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-100940-200676-201484-201886,1611661317,"Nakia Sanford, Diana Taurasi, Candice Dupree, Ketia Swanier, DeWanna Bonner","Sanford, Taurasi, Dupree, Swanier, Bonner",100556-100940-200676-201484-201886,PHO,711.0,5,12.0,14.0,22.0,23.0,10.0,10.0,6.0,45.0,3.0,2.0,1.0,,8.0,1.0,,4.0,16.0,6.0,9.0,29.0,15.0,4.0,2.0,8.0,1.0,6.0,13.0,6.0,1.0,1.0,5.0,2.0,5.0,8.0,6.0,14.0,1.0,1.0,2.0,,1.0,11.0,10.0,4.0,20.0,13.0,10.0,0.25,0.25,0.45454545454545453,0.3888888888888889,0.5576923076923077,0.5416666666666666,0.2727272727272727,0.0625,,0.7142857142857143,0.4166666666666667,0.6666666666666666,0.5,0.7,0.42857142857142855,,,0.6666666666666666,0.5,1.0,0.5,91.13924050632912,13.909090909090908,17.608695652173914,12.272727272727273,17.347826086956523,0.13636363636363635,0.36363636363636365,,,0.045454545454545456,0.4,0.1111111111111111,,0.4090909090909091,0.45715,0.38563888888888886,0.16,0.21052631578947367,0.4482758620689655,11.29375,23.95,0.45454545454545453,3.0,5.0,4.0,9.0,3.0,5.0,3.0,3.0,4.0,2.0,11.0,,4.0,4.0,1.0,1.0,6.0,1.0,0.75,0.6666666666666666,0.6666666666666666,0.5,0.5,1.0,,0.22727272727272727,0.6,0.6,0.6666666666666666,0.6,0.5221899999999999,3.0,2.0,1.0,1.0,5.0,1.0,1.0,2.0,2.0,9.0,1.0,,,1.0,0.5,0.7,0.75,1.0,1.0,0.22727272727272727,0.2,0.25,1.0,1.0,0.1111111111111111,1.0,0.3103448275862069,1.0,1.0,2.0,1.0,,1.0,0.25,0.5,0.5,,,0.2,1.0,,,1.0,1.0,0.25,1.0,1.0,1.0,4.0,1.0,1.0,,,1.0,,,,,,,,1.0,,1.0,,,,,2.0,1.0,1.0,0.2,,1.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1611661317,2011,2011,False
100556-100940-200676-201886-202280,1611661317,"Nakia Sanford, Diana Taurasi, Candice Dupree, DeWanna Bonner, Alexis Gray-Lawson","Sanford, Taurasi, Dupree, Bonner, Gray-Lawson",100556-100940-200676-201886-202280,PHO,526.0,3,9.0,11.0,18.0,17.0,10.0,3.0,2.0,35.0,2.0,,2.0,2.0,5.0,,,6.0,10.0,3.0,5.0,23.0,12.0,1.0,4.0,6.0,1.0,4.0,12.0,8.0,1.0,,,3.0,5.0,8.0,,8.0,1.0,1.0,2.0,,1.0,3.0,5.0,1.0,20.0,12.0,10.0,0.6,0.6666666666666666,0.6923076923076923,0.5714285714285714,0.7333333333333333,0.6666666666666666,0.23076923076923078,0.1,,0.5555555555555556,,1.0,,0.6666666666666666,,,,0.5,1.0,1.0,1.0,95.81749049429656,10.666666666666666,19.647058823529413,10.11111111111111,19.176470588235293,0.15384615384615385,0.38461538461538464,0.4,0.4,,,0.2857142857142857,,0.38461538461538464,0.46667692307692304,0.4838928571428571,0.07142857142857142,0.09090909090909091,0.5217391304347826,10.09,21.766666666666666,0.5555555555555556,2.0,3.0,2.0,6.0,,3.0,2.0,2.0,4.0,2.0,10.0,,1.0,1.0,1.0,,7.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.5,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.3901,2.0,,2.0,2.0,3.0,,1.0,1.0,1.0,3.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.23076923076923078,0.6666666666666666,1.0,,1.0,0.14285714285714285,,0.13043478260869565,,,4.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,0.3333333333333333,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,1611661317,2011,2011,False
100556-100940-201484-201886-202280,1611661317,"Nakia Sanford, Diana Taurasi, Ketia Swanier, DeWanna Bonner, Alexis Gray-Lawson","Sanford, Taurasi, Swanier, Bonner, Gray-Lawson",100556-100940-201484-201886-202280,PHO,35.0,1,1.0,,1.0,1.0,,1.0,,2.0,1.0,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,82.28571428571428,10.0,25.0,10.0,25.0,1.0,,,,,,,,1.0,0.5853,,,,,2.1,,,,,,,,,,,1.0,,2.0,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-101024-200676-201086-201886,1611661317,"Nakia Sanford, Temeka Johnson, Candice Dupree, Sidney Spencer, DeWanna Bonner","Sanford, Johnson, Dupree, Spencer, Bonner",100556-101024-200676-201086-201886,PHO,123.0,1,2.0,2.0,3.0,3.0,,3.0,1.0,6.0,,,,1.0,2.0,,,1.0,3.0,1.0,,5.0,3.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,2.0,,,3.0,,,0.3333333333333333,,0.625,,0.625,,0.25,,,1.0,0.5,,,1.0,0.5,,,,1.0,,,70.2439024390244,27.0,14.0,21.333333333333332,14.0,,0.5,0.5,0.5,,,,,0.25,0.399525,,,,,13.0,23.7,,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,,,0.25,1.0,1.0,1.0,1.0,0.3613,,,,,1.0,,,1.0,,2.0,,,,,1.0,1.0,1.0,,,0.25,,,,,,,0.4,,,2.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100556-200676-201086-201886-202280,1611661317,"Nakia Sanford, Candice Dupree, Sidney Spencer, DeWanna Bonner, Alexis Gray-Lawson","Sanford, Dupree, Spencer, Bonner, Gray-Lawson",100556-200676-201086-201886-202280,PHO,211.0,2,4.0,-3.0,6.0,7.0,4.0,6.0,,13.0,,,,,,,,1.0,1.0,3.0,2.0,7.0,10.0,,,,3.0,,3.0,2.0,,,,1.0,,1.0,,1.0,,,,,,1.0,2.0,1.0,7.0,3.0,4.0,1.0,,0.625,0.5,0.7,0.5,0.75,,,,,1.0,,0.5,,,,,,1.0,,88.72037914691943,12.333333333333334,19.571428571428573,12.333333333333334,19.142857142857142,,,,,,,,,0.75,0.5153,0.5497,0.2,0.5,0.42857142857142855,8.7,22.666666666666668,0.6666666666666666,1.0,3.0,1.0,3.0,,3.0,1.0,1.0,1.0,1.0,3.0,,,,,,3.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,1.0,1.0,3.0,,,,1.0,,1.0,0.3333333333333333,,,,,,0.25,1.0,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100634-100685-100940-101025-201886,1611661317,"Penny Taylor, Marie Ferdinand-Harris, Diana Taurasi, Kara Braxton, DeWanna Bonner","Taylor, Ferdinand-Harris, Taurasi, Braxton, Bonner",100634-100685-100940-101025-201886,PHO,109.0,3,2.0,-3.0,6.0,6.0,4.0,4.0,,12.0,,,,,,,,,,,6.0,6.0,9.0,,,,,6.0,6.0,,,,,1.0,,2.0,,2.0,2.0,,2.0,,,3.0,6.0,,6.0,6.0,4.0,,,,,1.0,1.0,,,,,,0.5,,0.5,,,,,,0.5,,158.5321100917431,8.333333333333334,9.833333333333334,8.333333333333334,9.833333333333334,,,,,,,,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100634-100685-100940-200676-201886,1611661317,"Penny Taylor, Marie Ferdinand-Harris, Diana Taurasi, Candice Dupree, DeWanna Bonner","Taylor, Ferdinand-Harris, Taurasi, Dupree, Bonner",100634-100685-100940-200676-201886,PHO,539.0,5,9.0,-9.0,18.0,22.0,13.0,18.0,4.0,40.0,,,,2.0,5.0,,,4.0,13.0,5.0,7.0,15.0,24.0,3.0,3.0,9.0,3.0,7.0,13.0,4.0,2.0,1.0,3.0,3.0,6.0,9.0,5.0,14.0,2.0,,3.0,,2.0,6.0,8.0,,11.0,11.0,12.0,0.3076923076923077,0.3333333333333333,0.2222222222222222,0.25,0.3409090909090909,0.40625,0.2777777777777778,0.15384615384615385,,0.6,0.375,0.6,0.25,0.6,0.3333333333333333,,,0.6666666666666666,,0.5,1.0,106.86456400742117,13.88888888888889,13.136363636363637,13.166666666666666,10.5,,0.2777777777777778,0.4,0.5,,,,,0.2777777777777778,0.37931764705882354,0.3755181818181818,,,0.8666666666666667,11.592307692307692,25.240000000000002,0.7222222222222222,,5.0,,,,5.0,,,2.0,,4.0,,3.0,3.0,1.0,,7.0,,,,,0.3333333333333333,,1.0,,0.2777777777777778,,,,,0.3659666666666667,,,,2.0,8.0,,3.0,1.0,2.0,4.0,,,5.0,,0.3333333333333333,0.3333333333333333,0.5,,,0.4444444444444444,0.25,0.2857142857142857,,,0.25,,0.26666666666666666,,,4.0,2.0,,4.0,0.5,0.5,0.25,,,,2.0,,,2.0,2.0,0.6,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,2.0,,,3.0,,0.125,0.2,,1.0,1.0,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661317,2011,2011,False
100634-100685-101024-101025-200676,1611661317,"Penny Taylor, Marie Ferdinand-Harris, Temeka Johnson, Kara Braxton, Candice Dupree","Taylor, Ferdinand-Harris, Johnson, Braxton, Dupree",100634-100685-101024-101025-200676,PHO,739.0,6,12.0,2.0,27.0,27.0,5.0,4.0,1.0,54.0,6.0,,2.0,2.0,3.0,1.0,,8.0,11.0,5.0,7.0,29.0,27.0,,3.0,3.0,,5.0,11.0,8.0,,,1.0,2.0,6.0,10.0,1.0,11.0,2.0,1.0,9.0,,,6.0,7.0,1.0,29.0,11.0,5.0,0.7272727272727273,1.0,0.6875,1.0,0.7368421052631579,1.0,0.3125,,,0.46153846153846156,0.3333333333333333,0.5,,0.47058823529411764,0.16666666666666666,0.5,,0.3333333333333333,0.6666666666666666,0.5,,105.22327469553451,12.88888888888889,14.481481481481481,12.666666666666666,12.74074074074074,0.375,0.1875,0.6666666666666666,0.6666666666666666,0.0625,,0.6666666666666666,,0.6875,0.516521875,0.5570666666666667,0.058823529411764705,0.08333333333333333,0.3793103448275862,8.163636363636364,21.46,0.18518518518518517,2.0,4.0,2.0,6.0,,4.0,2.0,2.0,6.0,2.0,14.0,,3.0,3.0,7.0,1.0,4.0,2.0,1.0,0.4,0.4,0.7777777777777778,,,,0.25,0.5,0.5,1.0,0.5,0.6354,4.0,,2.0,2.0,2.0,,,,,,,,3.0,,,,,0.6666666666666666,0.6666666666666666,0.125,1.0,1.0,,1.0,,,,,1.0,8.0,4.0,3.0,2.0,0.5,0.5,,0.75,,,3.0,,,2.0,3.0,,,,,,,1.0,,,2.0,,1.0,6.0,,,,,1.0,,,,1.0,,,,2.0,,,,1.0,,,0.5,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,1611661317,2011,2011,False
100634-100685-101024-101025-201886,1611661317,"Penny Taylor, Marie Ferdinand-Harris, Temeka Johnson, Kara Braxton, DeWanna Bonner","Taylor, Ferdinand-Harris, Johnson, Braxton, Bonner",100634-100685-101024-101025-201886,PHO,29.0,1,,-2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,99.3103448275862,26.0,3.0,11.0,3.0,,,,,,,,,1.0,0.58095,0.58095,,,,,22.7,1.0,,1.0,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100634-100685-101024-200676-201886,1611661317,"Penny Taylor, Marie Ferdinand-Harris, Temeka Johnson, Candice Dupree, DeWanna Bonner","Taylor, Ferdinand-Harris, Johnson, Dupree, Bonner",100634-100685-101024-200676-201886,PHO,2539.0,16,42.0,-13.0,83.0,82.0,12.0,22.0,10.0,165.0,22.0,2.0,6.0,4.0,19.0,2.0,1.0,25.0,53.0,20.0,11.0,82.0,95.0,7.0,5.0,7.0,2.0,2.0,12.0,18.0,4.0,3.0,9.0,6.0,22.0,28.0,12.0,40.0,3.0,1.0,16.0,2.0,3.0,13.0,11.0,6.0,70.0,12.0,12.0,0.4716981132075472,0.7142857142857143,0.4863013698630137,0.5555555555555556,0.5256410256410257,0.6,0.273972602739726,0.07547169811320754,0.13636363636363635,0.7857142857142857,0.32142857142857145,0.6,0.23076923076923078,0.7368421052631579,0.2926829268292683,0.2857142857142857,0.5,0.7777777777777778,0.8571428571428571,0.7142857142857143,0.3333333333333333,93.58014966522252,15.27710843373494,15.5,13.795180722891565,14.74390243902439,0.3013698630136986,0.2602739726027397,0.21052631578947367,0.2222222222222222,0.0273972602739726,0.2,0.6666666666666666,0.1111111111111111,0.5753424657534246,0.46612123287671237,0.5363611111111112,0.07692307692307693,0.10344827586206896,0.14634146341463414,9.132075471698114,22.55,0.14457831325301204,7.0,18.0,7.0,18.0,3.0,18.0,7.0,6.0,22.0,6.0,50.0,,7.0,6.0,13.0,4.0,15.0,1.0,0.8571428571428571,0.35,0.35,0.8125,0.3333333333333333,0.6,,0.2465753424657534,0.3888888888888889,0.3888888888888889,0.8571428571428571,0.3888888888888889,0.3824714285714285,15.0,1.0,5.0,6.0,12.0,,1.0,3.0,,12.0,,,6.0,,0.42857142857142855,0.6,0.6,0.6818181818181818,0.7894736842105263,0.1643835616438356,0.5,0.5,0.5,0.8333333333333334,0.1111111111111111,,0.14634146341463414,3.0,3.0,32.0,16.0,12.0,,0.64,0.64,0.18181818181818182,0.8,,0.3,3.0,,,1.0,3.0,0.3333333333333333,,2.0,2.0,,,2.0,2.0,,,1.0,1.0,9.0,,,1.0,,,,1.0,,1.0,1.0,,3.0,,0.6666666666666666,,0.05263157894736842,,,0.3333333333333333,0.3333333333333333,0.5,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,1.0,,1611661317,2011,2011,False
100634-100685-101024-201489-201886,1611661317,"Penny Taylor, Marie Ferdinand-Harris, Temeka Johnson, Olayinka Sanni, DeWanna Bonner","Taylor, Ferdinand-Harris, Johnson, Sanni, Bonner",100634-100685-101024-201489-201886,PHO,96.0,1,2.0,,3.0,3.0,,3.0,1.0,6.0,1.0,,,,1.0,,,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,3.0,2.0,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,0.6666666666666666,0.5,,,,1.0,0.5,,90.0,14.666666666666666,17.333333333333332,10.0,14.0,0.5,0.5,,,,,,,0.5,0.37335,,,,,9.6,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661317,2011,2011,False
100634-100685-101025-200676-201484,1611661317,"Penny Taylor, Marie Ferdinand-Harris, Kara Braxton, Candice Dupree, Ketia Swanier","Taylor, Ferdinand-Harris, Braxton, Dupree, Swanier",100634-100685-101025-200676-201484,PHO,426.0,4,7.0,3.0,15.0,16.0,10.0,13.0,,31.0,4.0,,3.0,2.0,3.0,,,10.0,11.0,,1.0,21.0,18.0,,7.0,7.0,,1.0,15.0,6.0,,,,1.0,8.0,9.0,,9.0,2.0,,3.0,,2.0,2.0,1.0,1.0,21.0,15.0,10.0,0.9090909090909091,1.0,0.9090909090909091,1.0,0.9545454545454546,1.0714285714285714,,,,0.7272727272727273,,0.5,,0.6923076923076923,,,,0.5,0.75,0.5,,104.7887323943662,12.866666666666667,14.5625,12.866666666666667,12.4375,0.36363636363636365,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,0.42857142857142855,,0.36363636363636365,0.4612818181818181,0.5023285714285715,0.09090909090909091,0.09090909090909091,0.7142857142857143,8.345454545454546,,0.6666666666666666,,,,,,,,,7.0,,14.0,,,,1.0,,9.0,1.0,,,,0.3333333333333333,,1.0,,,,,,,,4.0,,3.0,4.0,4.0,,,,,,,,5.0,,,,,1.0,1.0,0.36363636363636365,1.0,1.0,,1.0,,,,,,14.0,7.0,3.0,,0.7,0.7,,0.75,,,1.0,,,,1.0,,,,,,,3.0,1.0,,,,1.0,1.0,,,1.0,,,,1.0,,,,,2.0,,,,,,,,0.75,0.5,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1611661317,2011,2011,False
