EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,AtRimAssists,FTDefRebounds,DefFTReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,SelfOReb,Travels,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,BlockingFouls,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Blocked3s,BlockedArc3,Corner3PctBlocked,HeaveAttempts,team_id,year,season,team_vs
100888-100919-101025-201502-201507,1611661313,"Plenette Pierson, Nicole Powell, Kara Braxton, Essence Carson, Leilani Mitchell","Pierson, Powell, Braxton, Carson, Mitchell",100888-100919-101025-201502-201507,NYL,597.0,4,10.0,20.0,17.0,3.0,37.0,3.0,1.0,3.0,1.0,1.0,5.0,13.0,2.0,5.0,6.0,22.0,17.0,4.0,6.0,3.0,2.0,1.0,3.0,1.0,1.0,7.0,3.0,1.0,5.0,5.0,10.0,2.0,3.0,1.0,5.0,2.0,3.0,8.0,5.0,7.0,4.0,,,,,,,20.0,0.4,0.5,0.5,0.4,0.4,0.38461538461538464,0.4444444444444444,0.5238095238095238,0.2777777777777778,0.4,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.4,0.3333333333333333,,,89.2462311557789,,16.1,16.176470588235293,13.8,15.411764705882353,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.05555555555555555,1.0,1.0,1.0,0.6666666666666666,0.5107861111111112,0.19047619047619047,0.25,6.300000000000001,22.14,,3.0,3.0,3.0,,,5.0,4.0,7.0,1.0,1.0,,,,4.0,1.0,3.0,2.0,,,,2.0,4.0,1.0,3.0,,,,,,0.3333333333333333,,0.25,,0.25,,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.3888888888888889,0.5714285714285714,0.5714285714285714,,,0.2222222222222222,0.25,1.0,,,0.5185833333333333,,0.09090909090909091,,1.0,1.0,0.5,,0.25,,1.0,1.0,,,,1.0,,,1.0,,,,,0.25,0.25,,0.25,1.0,2.0,,,,,1.0,,,,1.0,,,,3.0,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,0.1,0.25,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1611661313,2011,2011,True
100888-100919-200665-201086-201502,1611661313,"Plenette Pierson, Nicole Powell, Cappie Pondexter, Sidney Spencer, Essence Carson","Pierson, Powell, Pondexter, Spencer, Carson",100888-100919-200665-201086-201502,NYL,62.0,4,1.0,4.0,6.0,,10.0,,,,,,,,,,6.0,6.0,5.0,,,,,,,,,,,2.0,3.0,,3.0,,,,,,,,4.0,6.0,,3.0,1.0,,,2.0,2.0,6.0,,,,,,,,1.0,,,1.0,,0.5,,,,1.0,232.258064516129,1.0,3.5,8.0,3.5,5.833333333333333,,,,,,,,,,,,,,,,4.0,5.0,,,3.0,1.0,1.0,,,,,,,,,,,,,,6.0,,,,1.0,,,,,4.0,,,,,,1.0,0.25,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1611661313,2011,2011,True
100888-100919-200665-201502-201507,1611661313,"Plenette Pierson, Nicole Powell, Cappie Pondexter, Essence Carson, Leilani Mitchell","Pierson, Powell, Pondexter, Carson, Mitchell",100888-100919-200665-201502-201507,NYL,26.0,3,,1.0,4.0,,5.0,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,2.0,,2.0,1.0,,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.6666666666666666,,,1.0,1.0,276.9230769230769,1.0,5.0,5.25,5.0,4.25,,,,,,,,,,,,,,,,1.0,3.0,,,1.0,1.0,-2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
100888-100919-200665-201913-202641,1611661313,"Plenette Pierson, Nicole Powell, Cappie Pondexter, Kia Vaughn, Sydney Colson","Pierson, Powell, Pondexter, Vaughn, Colson",100888-100919-200665-201913-202641,NYL,434.0,5,7.0,14.0,14.0,,28.0,3.0,3.0,3.0,,1.0,6.0,9.0,,2.0,1.0,13.0,20.0,6.0,6.0,,3.0,,3.0,,1.0,6.0,,3.0,3.0,,3.0,1.0,2.0,,3.0,,4.0,6.0,3.0,1.0,,1.0,,,,,,13.0,0.5,0.5,,,,0.6666666666666666,0.5454545454545454,0.5416666666666666,0.18181818181818182,0.3333333333333333,1.0,,0.6,,,1.0,1.0,92.90322580645162,,18.285714285714285,12.714285714285714,18.285714285714285,12.357142857142858,0.2727272727272727,0.2727272727272727,1.0,1.0,0.3333333333333333,0.09090909090909091,,,,0.45454545454545453,0.4593818181818182,,,9.033333333333333,21.15,8.0,8.0,,,8.0,0.5714285714285714,-7.0,1.0,3.0,,,1.0,2.0,2.0,1.0,,,,2.0,4.0,4.0,,1.0,,,,,2.0,1.0,4.0,,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,0.2727272727272727,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.09090909090909091,,,0.3333333333333333,0.5,,0.4942166666666667,,0.3076923076923077,1.0,,,,1.0,,,,,1.0,,1.0,,,2.0,,,,0.5,,,,,,,,,1.0,,,,1.0,,,,2.0,,,1.0,,,,1.0,,,,,,,,0.1111111111111111,0.3333333333333333,,,,,,,,,0.16666666666666666,,0.16666666666666666,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
100888-100919-201086-201507-202638,1611661313,"Plenette Pierson, Nicole Powell, Sidney Spencer, Leilani Mitchell, Jessica Breland","Pierson, Powell, Spencer, Mitchell, Breland",100888-100919-201086-201507-202638,NYL,41.0,1,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,35.1219512195122,,22.0,,22.0,,,,,,,,,,,1.0,0.56295,,,,21.2,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
100888-100919-201895-202641-202652,1611661313,"Plenette Pierson, Nicole Powell, Quanitra Hollingsworth, Sydney Colson, Alex Montgomery","Pierson, Powell, Hollingsworth, Colson, Montgomery",100888-100919-201895-202641-202652,NYL,153.0,1,3.0,4.0,5.0,1.0,9.0,,,1.0,,,,3.0,,2.0,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,2.0,2.0,4.0,,,,,,,,3.0,2.0,1.0,,,,,,,,,,,,,,,0.08333333333333333,0.4,,1.0,0.3333333333333333,1.0,0.4,,,1.0,84.70588235294119,,21.5,13.4,16.75,13.4,,0.2,,,,,,,,0.8,0.5458000000000001,0.16666666666666666,0.25,6.033333333333334,22.6,2.0,,,,2.0,0.5,-1.0,,2.0,,,,1.0,,2.0,,,1.0,,1.0,,,2.0,1.0,1.0,,,,1.0,,,,,,0.25,,1.0,0.5,,0.5,,1.0,0.4,,,,,0.4,,,0.5,,0.54705,0.600025,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,0.5,,,,,1.0,,,,,,,,,,,,,1611661313,2011,2011,True
100888-101025-200665-201507-202652,1611661313,"Plenette Pierson, Kara Braxton, Cappie Pondexter, Leilani Mitchell, Alex Montgomery","Pierson, Braxton, Pondexter, Mitchell, Montgomery",100888-101025-200665-201507-202652,NYL,299.0,3,5.0,8.0,8.0,2.0,16.0,3.0,1.0,2.0,,,2.0,5.0,,1.0,4.0,8.0,13.0,2.0,2.0,,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,2.0,4.0,,1.0,,1.0,,2.0,4.0,3.0,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,6.0,0.5,0.5,,,,0.4,0.3333333333333333,0.5,0.16666666666666666,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.5,,1.0,77.05685618729098,1.0,26.0,11.375,21.5,11.125,0.5,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,0.37385833333333335,0.14285714285714285,0.16666666666666666,11.72,22.9,6.0,4.0,,,6.0,0.75,-5.0,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,6.0,,1.0,1.0,,,,1.0,,6.0,0.5,0.5,0.5,0.5,0.5,0.75,,1.0,,1.0,0.5,,,,,0.3333333333333333,0.3333333333333333,0.16666666666666666,,,,,0.3538,0.33245,0.25,0.75,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1611661313,2011,2011,True
100888-200665-201086-201502-202652,1611661313,"Plenette Pierson, Cappie Pondexter, Sidney Spencer, Essence Carson, Alex Montgomery","Pierson, Pondexter, Spencer, Carson, Montgomery",100888-200665-201086-201502-202652,NYL,104.0,1,2.0,3.0,2.0,1.0,5.0,1.0,,1.0,,1.0,2.0,3.0,,1.0,,4.0,,2.0,2.0,,1.0,,1.0,,,2.0,1.0,,1.0,2.0,3.0,,1.0,,1.0,1.0,,1.0,,,,,,,,,,4.0,0.5,0.5,,,,0.6666666666666666,0.5,0.5,0.25,,,1.0,1.0,1.0,,,,69.23076923076923,,16.666666666666668,27.0,12.666666666666666,27.0,0.25,0.25,,,,0.25,,,,0.5,0.504325,,,8.4,21.9,1.0,,1.0,,1.0,0.3333333333333333,4.0,1.0,1.0,,,,,1.0,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,2.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,0.25,1.0,1.0,1.0,1.0,,,,,,0.6057,0.3043,,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,1611661313,2011,2011,True
100888-200665-201502-201895-202652,1611661313,"Plenette Pierson, Cappie Pondexter, Essence Carson, Quanitra Hollingsworth, Alex Montgomery","Pierson, Pondexter, Carson, Hollingsworth, Montgomery",100888-200665-201502-201895-202652,NYL,1107.0,9,18.0,33.0,36.0,4.0,69.0,4.0,,5.0,2.0,4.0,6.0,18.0,3.0,12.0,2.0,23.0,36.0,6.0,6.0,9.0,3.0,3.0,6.0,2.0,,15.0,3.0,7.0,11.0,6.0,17.0,2.0,7.0,2.0,9.0,1.0,4.0,7.0,6.0,3.0,1.0,,2.0,,1.0,2.0,1.0,21.0,0.5,0.5,1.0,0.25,0.3,0.3333333333333333,0.35,0.3709677419354839,0.4,0.2222222222222222,0.5384615384615384,0.25,0.5555555555555556,0.3157894736842105,0.3333333333333333,0.5,0.6,89.75609756097562,0.5,16.87878787878788,15.277777777777779,15.818181818181818,13.75,0.13333333333333333,0.16666666666666666,,,,0.13333333333333333,0.5,0.6666666666666666,1.0,0.7,0.4908517857142857,0.06451612903225806,0.05263157894736842,8.18888888888889,26.65833333333333,4.0,6.0,5.0,2.0,4.0,0.12121212121212122,-13.0,5.0,9.0,1.0,3.0,1.0,1.0,1.0,8.0,1.0,4.0,2.0,1.0,3.0,2.0,,6.0,3.0,3.0,3.0,2.0,,1.0,2.0,0.25,0.3333333333333333,0.2,0.2,0.2,0.2,0.6,0.42857142857142855,0.4,0.4,0.5,0.6,0.3,0.5555555555555556,0.625,0.25,0.25,0.26666666666666666,0.6,0.3333333333333333,0.2,1.0,0.4869666666666667,0.454,0.08695652173913043,0.08695652173913043,3.0,1.0,1.0,,0.6,,1.0,1.0,1.0,,3.0,,2.0,,,,1.0,1.0,,0.125,0.125,1.0,0.16666666666666666,,,0.5,,,,,,2.0,,1.0,,2.0,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,0.08333333333333333,0.05555555555555555,0.1111111111111111,,,,,0.058823529411764705,,,,,,0.4,,0.08333333333333333,,1.0,,,,,0.2,,,,,,,0.25,2.0,1611661313,2011,2011,True
100888-200665-201507-201913-202652,1611661313,"Plenette Pierson, Cappie Pondexter, Leilani Mitchell, Kia Vaughn, Alex Montgomery","Pierson, Pondexter, Mitchell, Vaughn, Montgomery",100888-200665-201507-201913-202652,NYL,692.0,5,12.0,24.0,24.0,4.0,48.0,,,2.0,,2.0,6.0,11.0,1.0,5.0,11.0,26.0,17.0,4.0,8.0,3.0,2.0,1.0,3.0,,,7.0,1.0,6.0,8.0,3.0,11.0,4.0,2.0,2.0,6.0,,1.0,8.0,11.0,13.0,5.0,1.0,1.0,,1.0,1.0,,17.0,0.3333333333333333,0.4,1.0,0.2,0.2,0.5454545454545454,0.46875,0.6190476190476191,0.3125,0.6666666666666666,0.6666666666666666,0.2,0.6666666666666666,0.3333333333333333,,1.0,0.8,99.88439306358381,,14.333333333333334,14.5,13.208333333333334,13.375,,0.125,,,,0.125,,,,0.875,0.5320875,0.3,0.35714285714285715,4.8999999999999995,22.44,9.0,6.0,2.0,2.0,9.0,0.375,9.0,6.0,9.0,3.0,3.0,1.0,2.0,,3.0,3.0,3.0,9.0,1.0,2.0,11.0,2.0,3.0,2.0,2.0,,,2.0,,11.0,1.0,0.5,1.125,0.625,1.125,0.7857142857142857,0.6666666666666666,0.5,,0.5,0.3333333333333333,0.6666666666666666,0.5625,0.6666666666666666,0.75,,,0.1875,0.75,1.0,0.5,0.5,0.61735,0.5111375,0.34615384615384615,0.4230769230769231,2.0,,,,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,2.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,0.5,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,6.0,,1.0,,,,,,,1.0,1.0,1.0,0.5,,0.09090909090909091,0.1111111111111111,,,,0.3333333333333333,,0.25,1.0,1.0,,,0.5,0.5,0.16666666666666666,,,,,2.0,,,,,,,,,,,1611661313,2011,2011,True
100888-201086-201507-201895-202652,1611661313,"Plenette Pierson, Sidney Spencer, Leilani Mitchell, Quanitra Hollingsworth, Alex Montgomery","Pierson, Spencer, Mitchell, Hollingsworth, Montgomery",100888-201086-201507-201895-202652,NYL,128.0,1,2.0,4.0,3.0,1.0,7.0,1.0,,1.0,,,1.0,3.0,,,2.0,4.0,2.0,,2.0,,,,,,,,1.0,1.0,2.0,1.0,3.0,1.0,,,1.0,,,,2.0,2.0,,1.0,,,,,,2.0,,,,,,0.3333333333333333,0.3333333333333333,0.5,,1.0,0.5,0.5,0.6666666666666666,0.5,1.0,,0.5,78.75,,19.5,16.666666666666668,19.5,14.333333333333334,0.3333333333333333,0.3333333333333333,,,,,,,,0.3333333333333333,0.43083333333333335,,,10.233333333333333,,1.0,,,,1.0,0.25,2.0,1.0,1.0,,,,,,,,,2.0,,1.0,2.0,,,,1.0,,,,,2.0,,,,,1.0,0.5,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,0.3058,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1611661313,2011,2011,True
100919-200665-201086-201895-201913,1611661313,"Nicole Powell, Cappie Pondexter, Sidney Spencer, Quanitra Hollingsworth, Kia Vaughn","Powell, Pondexter, Spencer, Hollingsworth, Vaughn",100919-200665-201086-201895-201913,NYL,246.0,2,4.0,7.0,5.0,2.0,12.0,,,,,1.0,4.0,4.0,1.0,4.0,1.0,12.0,6.0,6.0,2.0,,3.0,,3.0,,,6.0,,1.0,1.0,1.0,2.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,8.0,0.75,0.75,,0.25,0.25,1.0,0.6875,0.75,0.5,,0.5,,0.5,0.5,,,0.5,70.2439024390244,,18.714285714285715,23.0,15.857142857142858,22.6,,,,,,0.125,,,,1.0,0.5098,0.125,0.25,2.1,22.05,2.0,1.0,1.0,,2.0,0.2857142857142857,6.0,4.0,4.0,2.0,2.0,1.0,1.0,,3.0,2.0,2.0,4.0,1.0,1.0,2.0,,3.0,1.0,,1.0,,,,2.0,1.0,1.0,1.0,0.5,1.0,0.5,,0.5,,,,,0.5,1.0,1.0,,,0.375,1.0,1.0,0.5,1.0,0.5853,0.450525,0.3333333333333333,0.16666666666666666,3.0,,,,0.75,1.0,1.0,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,1.0,,,,,,1.0,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,1611661313,2011,2011,True
100919-200665-201086-201895-202638,1611661313,"Nicole Powell, Cappie Pondexter, Sidney Spencer, Quanitra Hollingsworth, Jessica Breland","Powell, Pondexter, Spencer, Hollingsworth, Breland",100919-200665-201086-201895-202638,NYL,47.0,1,1.0,2.0,2.0,,4.0,,,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,1.0,,,,,,,,0.16666666666666666,1.0,,,,,,,,,122.55319148936171,,12.5,11.0,12.5,11.0,,,,,,0.5,,,,1.0,0.44865,,,,22.1,2.0,,,,2.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,0.5,,,,,,0.44865,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
100919-200665-201502-201913-202638,1611661313,"Nicole Powell, Cappie Pondexter, Essence Carson, Kia Vaughn, Jessica Breland","Powell, Pondexter, Carson, Vaughn, Breland",100919-200665-201502-201913-202638,NYL,264.0,3,4.0,10.0,9.0,5.0,19.0,2.0,1.0,4.0,,,3.0,10.0,1.0,1.0,4.0,13.0,4.0,2.0,4.0,3.0,1.0,1.0,2.0,,,5.0,5.0,1.0,3.0,5.0,8.0,,1.0,,1.0,,,,7.0,4.0,1.0,1.0,1.0,,1.0,1.0,,9.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3,0.4090909090909091,0.5,0.09090909090909091,,0.3333333333333333,0.7142857142857143,0.6,0.7142857142857143,0.5,0.5,,103.63636363636363,,14.9,12.777777777777779,11.4,12.11111111111111,0.18181818181818182,0.36363636363636365,0.25,0.25,,,,,,0.45454545454545453,0.4479181818181818,0.08333333333333333,0.09090909090909091,10.09,23.7,7.0,1.0,1.0,,7.0,0.7,9.0,2.0,4.0,,,2.0,4.0,,1.0,,3.0,4.0,2.0,9.0,8.0,,1.0,,2.0,1.0,,1.0,1.0,8.0,,0.2222222222222222,,0.2222222222222222,0.4,0.36363636363636365,1.0,,0.6666666666666666,,,1.0,0.36363636363636365,0.5,0.6666666666666666,,,0.09090909090909091,,,0.4444444444444444,0.5,0.34886666666666666,0.4488111111111111,0.3076923076923077,0.6153846153846154,1.0,,,1.0,0.5,,1.0,1.0,1.0,,1.0,,,,,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,4.0,,2.0,,,,,,,,2.0,,,,0.2,0.25,0.5,,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,1611661313,2011,2011,True
100919-200665-201507-201895-202638,1611661313,"Nicole Powell, Cappie Pondexter, Leilani Mitchell, Quanitra Hollingsworth, Jessica Breland","Powell, Pondexter, Mitchell, Hollingsworth, Breland",100919-200665-201507-201895-202638,NYL,164.0,1,3.0,6.0,5.0,,11.0,,1.0,1.0,,,2.0,3.0,1.0,2.0,,7.0,9.0,2.0,2.0,3.0,1.0,1.0,2.0,,,5.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,7.0,0.5,0.5,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,0.4,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,96.58536585365853,,15.333333333333334,14.4,15.333333333333334,13.4,,0.2,1.0,1.0,,,,,,0.8,0.53538,,,6.166666666666667,22.2,6.0,,,,6.0,1.0,-2.0,1.0,2.0,,,1.0,2.0,,2.0,,,,2.0,3.0,7.0,,2.0,,,,,1.0,,7.0,,0.6666666666666666,,0.7,,0.7,,,,,,,0.4,0.5,0.5,,,0.4,,,0.4,0.5,,0.53538,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,1.0,0.5,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,1611661313,2011,2011,True
100919-201086-201507-201895-201913,1611661313,"Nicole Powell, Sidney Spencer, Leilani Mitchell, Quanitra Hollingsworth, Kia Vaughn","Powell, Spencer, Mitchell, Hollingsworth, Vaughn",100919-201086-201507-201895-201913,NYL,284.0,2,5.0,7.0,8.0,1.0,15.0,2.0,1.0,1.0,,2.0,2.0,5.0,,2.0,2.0,6.0,11.0,2.0,2.0,,1.0,,1.0,,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,,,1.0,,,1.0,3.0,2.0,,1.0,,,,,,4.0,0.5,0.5,,,,0.4,0.2857142857142857,0.375,0.2857142857142857,1.0,0.25,0.3333333333333333,0.4,0.4,,,,76.05633802816901,,19.428571428571427,18.5,19.142857142857142,15.75,0.2857142857142857,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,0.5714285714285714,0.4683357142857143,,,8.6,21.55,1.0,,,,1.0,0.14285714285714285,-5.0,1.0,2.0,,1.0,,,,,,1.0,2.0,,1.0,,,,1.0,1.0,,,,1.0,,,,,,0.5,,1.0,0.5,,,0.5,,0.2857142857142857,0.5,0.5,,,,1.0,,,,,0.2957,0.3333333333333333,,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,1611661313,2011,2011,True
