EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTDefRebounds,ShootingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2M,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,DefTwoPtRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted3sPct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,LostBallTurnovers,3SecondViolations,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,BlockedShortMidRange,DefLongMidRangeReboundPct,PenaltyArc3FGM,Arc3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Offensive Fouls Drawn,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,SelfOReb,SelfORebPct,BlockedLongMidRange,ShortMidRangePctBlocked,DefCorner3ReboundPct,HeaveMakes,HeaveAttempts,OffCorner3ReboundPct,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Loose Ball Fouls Drawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,NonShootingPenaltyNonTakeFouls,Travels,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockingFouls,Charge Fouls Drawn,BlockingFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,BlockedArc3,DefensiveGoaltends,team_id,year,season,team_vs
100690-100796-101021-201054-201881,1611661330,"Coco Miller, Iziane Castro Marques, Sandora Irvin, Alison Bales, Angel McCoughtry","Miller, Castro Marques, Irvin, Bales, McCoughtry",100690-100796-101021-201054-201881,ATL,659.0,3,11.0,-5.0,24.0,21.0,14.0,3.0,45.0,11.0,,,,2.0,5.0,4.0,13.0,2.0,5.0,2.0,16.0,21.0,,,6.0,6.0,,5.0,2.0,3.0,,,5.0,2.0,7.0,2.0,,2.0,5.0,5.0,1.0,2.0,4.0,1.0,,,,10.0,14.0,0.4,0.4,0.3076923076923077,0.3888888888888889,0.4,1.5,0.2777777777777778,0.23076923076923078,0.2727272727272727,,,0.5555555555555556,0.16666666666666666,,,,98.33080424886192,16.875,12.095238095238095,15.416666666666666,11.523809523809524,0.6111111111111112,,,,0.2777777777777778,0.4,0.4,,0.8888888888888888,0.4,0.539175,0.59385,0.05263157894736842,0.07142857142857142,0.375,4.353846153846154,22.32,0.5833333333333334,3.0,4.0,,2.0,2.0,1.0,3.0,1.0,,8.0,,1.0,0.25,0.25,,0.36363636363636365,0.5,0.25,0.1111111111111111,,,,,2.0,7.0,,,,,1.0,,2.0,7.0,1.0,1.0,2.0,9.0,6.0,2.0,,5.0,3.0,,2.0,3.0,,,,9.0,1.0,1.0,,0.2857142857142857,1.5,0.4375,0.45,0.6,0.625,,,1.0,,,,,,,,0.875,0.2857142857142857,,,0.125,0.56336875,0.5625,1.0,,2.0,1.0,1.0,,0.8,1.0,2.0,,2.0,,,,0.6666666666666666,0.6666666666666666,,1.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-101021-201054-201907,1611661330,"Coco Miller, Iziane Castro Marques, Sandora Irvin, Alison Bales, Courtney Paris","Miller, Castro Marques, Irvin, Bales, Paris",100690-100796-101021-201054-201907,ATL,592.0,3,10.0,15.0,20.0,20.0,9.0,1.0,40.0,4.0,,2.0,3.0,2.0,3.0,8.0,10.0,4.0,5.0,3.0,31.0,16.0,,,3.0,10.0,,3.0,2.0,,,,7.0,1.0,8.0,2.0,1.0,1.0,3.0,4.0,1.0,3.0,5.0,2.0,1.0,,1.0,28.0,9.0,0.8,0.8,0.8,0.9333333333333333,0.9117647058823529,1.5,0.3333333333333333,,,,,0.42857142857142855,,,,,97.29729729729729,11.3,18.3,11.0,15.3,0.26666666666666666,0.2,0.6666666666666666,0.6666666666666666,0.2,0.6666666666666666,0.6666666666666666,,0.6,0.6666666666666666,0.52452,0.5403,0.125,0.18181818181818182,0.0967741935483871,8.8,21.9,0.45,13.0,4.0,2.0,3.0,6.0,3.0,7.0,1.0,,18.0,1.0,1.0,0.375,0.375,0.5,1.0,1.0,0.25,0.2,0.6666666666666666,0.6666666666666666,,,1.0,1.0,2.0,2.0,,,1.0,,4.0,5.0,,1.0,2.0,10.0,12.0,4.0,2.0,6.0,2.0,,2.0,1.0,,1.0,,10.0,1.0,,,0.8,1.5,0.6666666666666666,0.7142857142857143,0.6666666666666666,0.46153846153846156,,0.5,0.42857142857142855,,0.13333333333333333,1.0,1.0,1.0,,,0.16666666666666666,1.0,,,0.16666666666666666,0.49846666666666667,0.3225806451612903,,,1.0,1.0,1.0,1.0,0.5,,2.0,2.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100796-201046-201048-201881,1611661330,"Coco Miller, Iziane Castro Marques, Lindsey Harding, Armintie Herrington, Angel McCoughtry","Miller, Castro Marques, Harding, Herrington, McCoughtry",100690-100796-201046-201048-201881,ATL,45.0,2,1.0,3.0,5.0,5.0,5.0,1.0,10.0,1.0,1.0,,,,1.0,,1.0,,1.0,8.0,8.0,5.0,1.0,,,,,1.0,,,,1.0,2.0,1.0,3.0,,,,,,,4.0,8.0,,,,,8.0,5.0,,,,,0.6666666666666666,,0.5,,,,1.0,1.0,1.0,,,1.0,320.0,3.2,5.8,3.2,5.8,0.5,,,,0.5,,,1.0,1.0,,0.43505,0.5701,,,,0.5,21.7,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,1.0,8.0,8.0,,,,1.0,,,,,,,,8.0,,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,0.5,,,,0.5,0.43505,1.0,,,,4.0,4.0,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,1611661330,2011,2011,True
100690-100796-201046-201048-201898,1611661330,"Coco Miller, Iziane Castro Marques, Lindsey Harding, Armintie Herrington, Shalee Lehning","Miller, Castro Marques, Harding, Herrington, Lehning",100690-100796-201046-201048-201898,ATL,14.0,1,,,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,205.71428571428572,5.0,9.0,5.0,9.0,,,,,1.0,,,,1.0,,0.2829,,,,,,28.8,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-100812-101023-201048-201881,1611661330,"Coco Miller, Erika de Souza, Sancho Lyttle, Armintie Herrington, Angel McCoughtry","Miller, de Souza, Lyttle, Herrington, McCoughtry",100690-100812-101023-201048-201881,ATL,306.0,4,5.0,-1.0,14.0,13.0,8.0,2.0,27.0,3.0,,1.0,3.0,1.0,2.0,3.0,6.0,1.0,3.0,6.0,15.0,16.0,,1.0,4.0,4.0,,2.0,1.0,1.0,1.0,,3.0,2.0,5.0,,,2.0,5.0,5.0,,4.0,7.0,1.0,2.0,2.0,2.0,11.0,8.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.625,1.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.42857142857142855,0.5,1.0,,,127.05882352941177,12.142857142857142,10.461538461538462,11.928571428571429,9.846153846153847,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.5,0.5,,0.6666666666666666,0.5,0.477,0.33675,0.18181818181818182,0.14285714285714285,0.26666666666666666,5.833333333333333,28.366666666666664,0.5714285714285714,10.0,2.0,,,2.0,1.0,2.0,1.0,,5.0,,3.0,0.3333333333333333,0.3333333333333333,,0.6666666666666666,1.0,0.5,,,,,,1.0,2.0,,1.0,,1.0,2.0,,1.0,3.0,1.0,3.0,3.0,8.0,3.0,1.0,,3.0,3.0,,,3.0,,,1.0,8.0,1.0,0.3333333333333333,,0.3333333333333333,1.5,0.4166666666666667,0.5,0.6,0.42857142857142855,,0.25,0.5,0.5,0.1111111111111111,,,,,,0.3333333333333333,0.5,0.16666666666666666,,0.3333333333333333,0.47524,0.5333333333333333,3.0,,,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,0.25,,,1611661330,2011,2011,True
100690-100812-201048-201054-201881,1611661330,"Coco Miller, Erika de Souza, Armintie Herrington, Alison Bales, Angel McCoughtry","Miller, de Souza, Herrington, Bales, McCoughtry",100690-100812-201048-201054-201881,ATL,98.0,1,2.0,5.0,3.0,3.0,,1.0,6.0,2.0,,,,1.0,2.0,2.0,2.0,1.0,2.0,,7.0,2.0,,,3.0,4.0,,2.0,1.0,,,,2.0,1.0,3.0,,,,,,,1.0,,,,,,4.0,,0.5,0.5,1.0,0.875,0.875,1.5,0.5,,,,,1.0,1.0,,,,88.16326530612245,16.0,16.666666666666668,14.333333333333334,16.666666666666668,0.5,,,,0.5,0.5,0.5,,1.0,0.5,0.5819375,,,,0.42857142857142855,1.35,21.85,,3.0,2.0,,,,,1.0,,,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,2.0,,,,,,,,,1.0,,,,1.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-101021-201048-201898-201907,1611661330,"Coco Miller, Sandora Irvin, Armintie Herrington, Shalee Lehning, Courtney Paris","Miller, Irvin, Herrington, Lehning, Paris",100690-101021-201048-201898-201907,ATL,738.0,4,12.0,4.0,28.0,28.0,9.0,3.0,56.0,9.0,2.0,2.0,2.0,2.0,7.0,6.0,13.0,2.0,8.0,6.0,24.0,20.0,2.0,2.0,2.0,6.0,3.0,7.0,2.0,3.0,1.0,1.0,11.0,3.0,14.0,3.0,3.0,2.0,6.0,7.0,,7.0,6.0,3.0,2.0,1.0,2.0,22.0,9.0,0.25,0.25,0.46153846153846156,0.42857142857142855,0.5,0.3333333333333333,0.38095238095238093,0.23076923076923078,0.3333333333333333,0.16666666666666666,1.0,0.9166666666666666,0.3,0.2,,1.0,109.26829268292683,12.607142857142858,13.75,11.892857142857142,12.857142857142858,0.42857142857142855,0.09523809523809523,1.0,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,0.8095238095238095,0.2857142857142857,0.4828075,0.0823,0.125,0.1875,0.08333333333333333,5.038461538461538,24.85,0.32142857142857145,9.0,3.0,1.0,2.0,6.0,3.0,4.0,2.0,,9.0,,5.0,0.5,0.5,,0.3333333333333333,0.5,0.6666666666666666,0.09523809523809523,0.5,0.5,,,,4.0,,1.0,,,4.0,,,4.0,,4.0,4.0,4.0,3.0,1.0,,10.0,4.0,1.0,3.0,2.0,,,2.0,4.0,0.5,,,,,,0.2,0.6666666666666666,0.9090909090909091,,1.0,0.5,1.0,0.047619047619047616,,,,,,0.5,,,,0.5,0.42345,0.16666666666666666,1.0,,,,,1.0,1.0,,1.0,1.0,2.0,,1.0,,0.5,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100690-201046-201048-201054-201907,1611661330,"Coco Miller, Lindsey Harding, Armintie Herrington, Alison Bales, Courtney Paris","Miller, Harding, Herrington, Bales, Paris",100690-201046-201048-201054-201907,ATL,85.0,3,1.0,3.0,4.0,2.0,4.0,1.0,6.0,3.0,1.0,,,,,1.0,3.0,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,,,,,2.0,2.0,4.0,,,,,1.0,,1.0,2.0,1.0,,,,2.0,4.0,,,0.3333333333333333,0.25,0.3,0.25,0.25,,,,,0.6666666666666666,0.5,,,,101.6470588235294,13.25,16.0,13.0,14.0,0.75,,,,,,,1.0,1.0,,0.4557625,0.3371,0.2,0.25,0.3333333333333333,1.7666666666666666,21.8,1.0,,1.0,,,2.0,1.0,1.0,1.0,,2.0,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,3.0,,1.0,,1.0,,,1.0,3.0,,1.0,1.0,3.0,,,,2.0,,,,,,,,3.0,,,,0.3333333333333333,,0.25,0.3,,1.0,,,1.0,,0.25,,,,,,0.75,0.3333333333333333,0.25,,,0.4557625,1.0,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-100812-101021-201046-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Sandora Irvin, Lindsey Harding, Shalee Lehning","Castro Marques, de Souza, Irvin, Harding, Lehning",100796-100812-101021-201046-201898,ATL,240.0,1,4.0,-2.0,6.0,6.0,,,12.0,2.0,,1.0,2.0,,1.0,4.0,5.0,,1.0,,8.0,10.0,,,,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,5.0,,,,,1.0,,1.0,8.0,,,,0.8,0.6666666666666666,0.6666666666666666,,0.16666666666666666,0.2,,,,0.2,,,,,72.0,18.833333333333332,21.166666666666668,18.833333333333332,17.833333333333332,0.3333333333333333,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,0.5,,0.45162,,,,,7.0200000000000005,46.6,,2.0,2.0,1.0,1.0,6.0,3.0,3.0,2.0,,6.0,,3.0,0.75,0.75,,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,0.25,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-100812-101021-201881-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Sandora Irvin, Angel McCoughtry, Shalee Lehning","Castro Marques, de Souza, Irvin, McCoughtry, Lehning",100796-100812-101021-201881-201898,ATL,454.0,2,8.0,2.0,16.0,15.0,3.0,3.0,31.0,3.0,1.0,1.0,3.0,1.0,4.0,7.0,10.0,1.0,4.0,2.0,19.0,17.0,2.0,1.0,3.0,4.0,,4.0,1.0,1.0,2.0,1.0,4.0,3.0,7.0,,,2.0,4.0,6.0,1.0,2.0,3.0,2.0,1.0,,1.0,16.0,3.0,0.25,0.25,0.7,0.6071428571428571,0.6333333333333333,0.5,0.2857142857142857,0.1,,0.6666666666666666,0.5,0.5,0.5,,0.5,0.5,98.32599118942731,14.125,15.2,13.625,14.666666666666666,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.5,0.2857142857142857,0.25,0.25,0.5,0.5,0.25,0.4935357142857143,0.2402,0.13333333333333333,0.18181818181818182,0.15789473684210525,8.58,22.35,0.1875,,3.0,3.0,4.0,10.0,5.0,6.0,2.0,2.0,13.0,,1.0,0.7142857142857143,0.7142857142857143,,1.0,1.0,0.6666666666666666,0.2857142857142857,0.75,0.75,0.6666666666666666,1.0,,,,,,,,1.0,2.0,2.0,,,1.0,5.0,3.0,1.0,,3.0,2.0,1.0,1.0,1.0,,1.0,1.0,5.0,1.0,,0.5,1.0,0.5,1.0,1.25,0.5,0.5,1.0,,1.0,1.0,,,,,1.0,,,,,,,0.41555,0.2631578947368421,1.0,,,,,,0.6666666666666666,,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-100812-201046-201054-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Lindsey Harding, Alison Bales, Shalee Lehning","Castro Marques, de Souza, Harding, Bales, Lehning",100796-100812-201046-201054-201898,ATL,72.0,1,1.0,-3.0,2.0,3.0,,,5.0,,,,,,1.0,1.0,1.0,,1.0,,2.0,5.0,,,,2.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,1.0,0.5,0.5,,0.5,,,,,,,,,,100.0,19.0,11.333333333333334,19.0,11.333333333333334,,,,,0.5,,,,0.5,,0.457825,,,,,17.4,22.4,,,,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-100812-201054-201881-201898,1611661330,"Iziane Castro Marques, Erika de Souza, Alison Bales, Angel McCoughtry, Shalee Lehning","Castro Marques, de Souza, Bales, McCoughtry, Lehning",100796-100812-201054-201881-201898,ATL,472.0,6,8.0,14.0,19.0,17.0,4.0,4.0,36.0,7.0,2.0,1.0,1.0,1.0,1.0,9.0,16.0,2.0,4.0,2.0,26.0,12.0,3.0,1.0,7.0,6.0,3.0,1.0,1.0,1.0,3.0,1.0,6.0,4.0,10.0,,,2.0,2.0,2.0,,2.0,3.0,2.0,1.0,1.0,1.0,19.0,4.0,0.5,0.5,0.5625,0.6,0.6190476190476191,1.1666666666666667,0.2,0.0625,0.14285714285714285,0.42857142857142855,1.0,0.8571428571428571,0.4444444444444444,1.0,,1.0,109.83050847457628,13.157894736842104,13.058823529411764,11.789473684210526,13.058823529411764,0.35,0.05,1.0,1.0,0.05,1.0,1.0,0.6666666666666666,0.55,1.0,0.512105,0.5160666666666667,0.09523809523809523,0.11764705882352941,0.2692307692307692,9.54375,21.675,0.21052631578947367,5.0,6.0,2.0,8.0,12.0,6.0,7.0,4.0,1.0,15.0,,,0.6666666666666666,0.8571428571428571,,0.8571428571428571,1.0,0.6666666666666666,0.4,0.25,0.25,0.5,2.0,2.0,2.0,1.0,3.0,,2.0,,3.0,2.0,2.0,,2.0,,4.0,3.0,1.0,1.0,5.0,,1.0,,1.0,,1.0,1.0,4.0,0.5,,1.0,1.0,1.0,0.5,0.5,,0.8333333333333334,0.3333333333333333,1.0,0.6666666666666666,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.5,1.0,0.5,,,0.670875,0.15384615384615385,,,,,,,,,,1.0,1.0,,,,0.5,,1.0,,,,,,,,,,,4.0,,,,,,,,0.5,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-100920-101021-201046-201054,1611661330,"Iziane Castro Marques, Kelly Mazzante, Sandora Irvin, Lindsey Harding, Alison Bales","Castro Marques, Mazzante, Irvin, Harding, Bales",100796-100920-101021-201046-201054,ATL,69.0,2,1.0,3.0,3.0,3.0,3.0,,6.0,,,1.0,1.0,,,1.0,1.0,,,3.0,5.0,2.0,,,,2.0,,,,,,,2.0,,2.0,,,,,,,2.0,4.0,1.0,,,,5.0,3.0,,,1.0,1.0,0.8333333333333334,,,,,,,1.0,,,,,125.21739130434784,7.333333333333333,15.666666666666666,7.333333333333333,12.0,,1.0,1.0,1.0,,,,,,,0.3799,,0.5,0.5,,6.5,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,,,,2.0,,,,,,,,5.0,,,,1.0,,1.0,0.8333333333333334,,1.0,,1.0,,,,,,,,,,,,,,0.3799,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-101021-101023-201046-201907,1611661330,"Iziane Castro Marques, Sandora Irvin, Sancho Lyttle, Lindsey Harding, Courtney Paris","Castro Marques, Irvin, Lyttle, Harding, Paris",100796-101021-101023-201046-201907,ATL,56.0,1,1.0,,3.0,2.0,3.0,,5.0,,,,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,1.0,,1.0,,,,1.0,,,2.0,4.0,1.0,,,,2.0,3.0,,,,,0.5,,,,,,,1.0,,,,,128.57142857142856,10.0,13.0,10.0,13.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,1.0,,1.0,1.0,,,,2.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
100796-201046-201048-201054-201881,1611661330,"Iziane Castro Marques, Lindsey Harding, Armintie Herrington, Alison Bales, Angel McCoughtry","Castro Marques, Harding, Herrington, Bales, McCoughtry",100796-201046-201048-201054-201881,ATL,485.0,2,8.0,-9.0,19.0,16.0,19.0,2.0,35.0,3.0,,2.0,6.0,1.0,2.0,4.0,10.0,1.0,2.0,2.0,13.0,22.0,1.0,,5.0,8.0,3.0,2.0,1.0,3.0,1.0,1.0,5.0,2.0,7.0,,,4.0,7.0,8.0,2.0,2.0,4.0,,,,,8.0,19.0,0.5,0.5,0.4,0.4583333333333333,0.4642857142857143,1.25,0.16666666666666666,0.3,0.6666666666666666,0.16666666666666666,0.5,0.75,0.2857142857142857,0.5,,0.5,103.91752577319586,15.052631578947368,12.4375,14.368421052631579,12.4375,0.25,0.5,0.3333333333333333,0.4,0.16666666666666666,0.5,0.5,,0.4166666666666667,0.5,0.3938875,0.3687,,,0.38461538461538464,7.209999999999999,22.0,1.0,13.0,1.0,1.0,1.0,,,,,,,2.0,4.0,,,1.0,0.3333333333333333,1.0,,0.08333333333333333,1.0,1.0,,,1.0,3.0,,,,,2.0,1.0,4.0,10.0,1.0,2.0,2.0,13.0,,,,2.0,3.0,,1.0,7.0,,,,13.0,,0.5,1.0,0.4,1.25,0.4583333333333333,0.4642857142857143,0.42857142857142855,1.0,,1.0,1.0,,,,,,,,0.25,0.3333333333333333,,,0.16666666666666666,0.3938875,1.0,2.0,,,2.0,2.0,,,1.0,,,1.0,,,,1.0,1.0,,,0.5,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,0.16666666666666666,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1611661330,2011,2011,True
