EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,team_id,year,season,team_vs
1627669-1627681-202641-203405-204324,1611661319,"Moriah Jefferson, Jazmon Gwathmey, Sydney Colson, Kayla Alexander, Dearica Hamby","Jefferson, Gwathmey, Colson, Alexander, Hamby",1627669-1627681-202641-203405-204324,SAN,54.0,1,1.0,4.0,2.0,1.0,,,1.0,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,4.0,4.0,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,4.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,1.0,80.0,,14.5,25.0,13.5,23.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3932,,,0.6666666666666666,0.6666666666666666,,0.5,,16.9,,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202251-202641-203405,1611661319,"Moriah Jefferson, Monique Currie, Jayne Appel Marinelli, Sydney Colson, Kayla Alexander","Jefferson, Currie, Appel Marinelli, Colson, Alexander",1627669-200673-202251-202641-203405,SAN,113.0,1,2.0,,4.0,4.0,1.0,1.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,3.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,2.0,,,,1.0,2.0,,,1.0,,2.0,,,1.0,3.0,,,,2.0,6.0,,2.0,,1.0,2.0,,1.0,1.0,2.0,1.0,,3.0,1.0,1.0,,1.0,,,,,,,,,,,,,,0.5,,0.25,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,1.0,,,,101.94690265486726,0.5,7.0,21.25,7.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,0.25,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202251-203405-203825,1611661319,"Moriah Jefferson, Monique Currie, Jayne Appel Marinelli, Kayla Alexander, Kayla McBride","Jefferson, Currie, Appel Marinelli, Alexander, McBride",1627669-200673-202251-203405-203825,SAN,563.0,4,9.0,12.0,19.0,16.0,5.0,,4.0,35.0,4.0,5.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,1.0,1.0,,,,1.0,6.0,,2.0,,,8.0,11.0,2.0,7.0,5.0,27.0,15.0,2.0,2.0,,2.0,,4.0,1.0,2.0,,,2.0,4.0,8.0,8.0,6.0,,2.0,6.0,1.0,,4.0,2.0,6.0,1.0,1.0,2.0,2.0,,14.0,2.0,2.0,,1.0,6.0,1.0,8.0,4.0,12.0,,1.0,,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,1.0,,,,3.0,,,,1.0,5.0,1.0,3.0,,,1.0,,,1.0,1.0,,,23.0,4.0,5.0,,,0.5,0.5714285714285714,1.0,0.2857142857142857,,,0.2857142857142857,0.7272727272727273,1.0,0.5,0.6111111111111112,0.5,0.5,0.675,0.5,0.6666666666666666,0.3888888888888889,,,,,1.0,1.0,,0.75,0.6666666666666666,0.5,0.4,0.7,0.5,1.0,,0.5,0.4,,1.0,0.5,1.0,0.5,,,89.52042628774423,,13.894736842105264,18.6875,12.789473684210526,18.25,0.2777777777777778,0.8,0.8,0.5,0.16666666666666666,1.0,1.0,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.05555555555555555,1.0,1.0,1.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,,,,,0.5,,,0.5,1.0,,,,0.6666666666666666,0.16666666666666666,0.5350444444444444,0.6103,0.62405,0.15,0.23076923076923078,,0.14814814814814814,0.14814814814814814,7.045454545454546,23.342857142857145,0.2631578947368421,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202251-203825-203863,1611661319,"Moriah Jefferson, Monique Currie, Jayne Appel Marinelli, Kayla McBride, Haley Peters","Jefferson, Currie, Appel Marinelli, McBride, Peters",1627669-200673-202251-203825-203863,SAN,1506.0,6,25.0,-4.0,50.0,50.0,12.0,17.0,5.0,100.0,8.0,18.0,1.0,1.0,3.0,6.0,3.0,7.0,7.0,12.0,,1.0,,,,2.0,2.0,1.0,1.0,1.0,1.0,18.0,37.0,2.0,3.0,13.0,55.0,59.0,1.0,1.0,1.0,1.0,2.0,7.0,6.0,12.0,1.0,1.0,1.0,16.0,16.0,20.0,3.0,3.0,2.0,2.0,2.0,5.0,8.0,1.0,9.0,1.0,,3.0,2.0,3.0,19.0,,6.0,,5.0,10.0,1.0,16.0,6.0,22.0,1.0,5.0,2.0,3.0,5.0,1.0,5.0,6.0,3.0,,,1.0,11.0,2.0,3.0,8.0,3.0,13.0,,1.0,1.0,14.0,,,,3.0,15.0,1.0,6.0,,2.0,2.0,1.0,1.0,,2.0,2.0,,48.0,16.0,12.0,2.0,1.0,0.4444444444444444,0.47058823529411764,0.5,0.6666666666666666,1.0,1.0,0.6666666666666666,0.4864864864864865,1.0,0.5,0.525,1.25,0.5769230769230769,0.5851063829787234,1.1666666666666667,0.5714285714285714,0.075,0.13513513513513514,0.2222222222222222,0.14285714285714285,,0.45454545454545453,1.0,,0.8333333333333334,0.3333333333333333,0.7142857142857143,,0.7894736842105263,0.3157894736842105,0.3,0.3333333333333333,0.4,,,0.6666666666666666,1.0,0.8571428571428571,1.0,0.3333333333333333,0.07142857142857142,95.61752988047809,1.0,14.62,15.5,14.26,15.14,0.45,0.4444444444444444,0.5714285714285714,0.375,0.175,0.42857142857142855,0.5,0.6666666666666666,0.3,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.025,,,,0.05,1.0,1.0,0.5,0.5,1.0,,,,,0.5,1.0,1.0,0.46153846153846156,0.5,,0.07692307692307693,1.0,0.525,1.0,0.47743375,0.59715,0.4892692307692308,0.13333333333333333,0.14285714285714285,,0.12727272727272726,0.2909090909090909,8.35945945945946,24.5,0.24,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202251-203838-203863,1611661319,"Moriah Jefferson, Monique Currie, Jayne Appel Marinelli, Astou Ndour, Haley Peters","Jefferson, Currie, Appel Marinelli, Ndour, Peters",1627669-200673-202251-203838-203863,SAN,2093.0,6,35.0,2.0,63.0,65.0,24.0,22.0,9.0,128.0,16.0,22.0,4.0,6.0,6.0,8.0,5.0,10.0,1.0,8.0,,,,,,5.0,14.0,1.0,1.0,1.0,4.0,22.0,40.0,5.0,14.0,10.0,69.0,67.0,5.0,7.0,1.0,1.0,,13.0,10.0,15.0,1.0,4.0,6.0,29.0,20.0,24.0,12.0,3.0,4.0,14.0,5.0,2.0,10.0,4.0,14.0,4.0,,7.0,3.0,,32.0,2.0,7.0,,9.0,16.0,1.0,26.0,9.0,35.0,1.0,2.0,1.0,1.0,7.0,1.0,5.0,6.0,,2.0,,2.0,13.0,1.0,5.0,9.0,2.0,20.0,,,2.0,14.0,1.0,1.0,1.0,2.0,11.0,3.0,5.0,,2.0,2.0,2.0,,,2.0,2.0,,56.0,29.0,24.0,2.0,2.0,0.45454545454545453,0.5,0.8,0.35714285714285715,1.0,0.25,0.35714285714285715,0.55,0.7142857142857143,0.6666666666666666,0.5462962962962963,0.8125,0.6052631578947368,0.5948275862068966,0.8125,0.6590909090909091,0.25925925925925924,0.05,0.09090909090909091,,,0.5384615384615384,1.0,,0.6956521739130435,0.3888888888888889,0.75,0.2222222222222222,0.7142857142857143,0.3333333333333333,0.16666666666666666,0.2,0.7142857142857143,0.2222222222222222,,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.7,1.0,0.04,88.06497849976111,1.0,15.65079365079365,17.03076923076923,14.952380952380953,16.2,0.4074074074074074,0.7272727272727273,0.8,0.4375,0.18518518518518517,0.5,0.5,0.6,0.14814814814814814,0.125,0.125,,,,,,0.25925925925925924,0.35714285714285715,0.35714285714285715,0.8,0.75,0.6666666666666666,,,,,0.125,1.0,1.0,0.42105263157894735,0.75,,0.21052631578947367,0.25,0.6666666666666666,0.35714285714285715,0.5198777777777778,0.5924833333333334,0.5336368421052631,0.08928571428571429,0.11904761904761904,,0.18840579710144928,0.42028985507246375,6.2025,23.678571428571427,0.38095238095238093,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202641-203825-204324,1611661319,"Moriah Jefferson, Monique Currie, Sydney Colson, Kayla McBride, Dearica Hamby","Jefferson, Currie, Colson, McBride, Hamby",1627669-200673-202641-203825-204324,SAN,47.0,1,1.0,2.0,2.0,1.0,2.0,,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,,2.0,2.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,2.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,,2.0,2.0,2.0,,,1.0,1.0,,,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,91.91489361702128,1.0,22.0,3.0,20.5,3.0,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,0.5,,0.5,,0.294175,,0.294175,,,,,1.0,12.5,24.8,1.0,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202641-203838-203863,1611661319,"Moriah Jefferson, Monique Currie, Sydney Colson, Astou Ndour, Haley Peters","Jefferson, Currie, Colson, Ndour, Peters",1627669-200673-202641-203838-203863,SAN,101.0,1,2.0,-2.0,2.0,3.0,2.0,,2.0,5.0,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,2.0,2.0,4.0,,,,,2.0,2.0,,2.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,2.0,3.0,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,2.0,,,,1.0,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,71.2871287128713,,24.5,17.333333333333332,23.5,17.333333333333332,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3652,,0.3652,,,,1.0,1.0,15.3,,1.0,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202652-203405-203838,1611661319,"Moriah Jefferson, Monique Currie, Alex Montgomery, Kayla Alexander, Astou Ndour","Jefferson, Currie, Montgomery, Alexander, Ndour",1627669-200673-202652-203405-203838,SAN,74.0,1,1.0,1.0,2.0,3.0,,,,5.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,5.0,4.0,,,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,1.0,1.0,,,1.0,1.0,,,1.25,,,1.25,,,0.5,,,,,,,,1.0,,,,0.5,,,,,,,1.0,,,,,,97.29729729729729,,14.5,15.0,14.5,14.0,,,,,,,,,0.5,1.0,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,0.48025,,,,,,,,14.2,26.3,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-202652-203405-204324,1611661319,"Moriah Jefferson, Monique Currie, Alex Montgomery, Kayla Alexander, Dearica Hamby","Jefferson, Currie, Montgomery, Alexander, Hamby",1627669-200673-202652-203405-204324,SAN,892.0,5,15.0,5.0,33.0,30.0,5.0,,2.0,63.0,5.0,5.0,1.0,1.0,,,1.0,6.0,1.0,3.0,,1.0,,,,5.0,12.0,,,1.0,2.0,7.0,14.0,5.0,13.0,9.0,38.0,33.0,1.0,1.0,,,,2.0,,,1.0,2.0,5.0,8.0,6.0,8.0,15.0,,,12.0,5.0,,3.0,5.0,8.0,5.0,,2.0,,1.0,21.0,,2.0,,3.0,9.0,1.0,13.0,2.0,15.0,,2.0,2.0,,3.0,,1.0,,,2.0,,,3.0,1.0,,3.0,,5.0,,,,6.0,,,,1.0,10.0,,5.0,,,5.0,1.0,,4.0,5.0,4.0,,36.0,8.0,5.0,,,0.42857142857142855,0.42857142857142855,1.0,0.38461538461538464,,0.5,0.38461538461538464,0.5,1.0,,0.5370370370370371,1.0,0.75,0.59375,1.0,0.8,0.48148148148148145,,,,,1.0,1.0,,0.9,0.2857142857142857,1.0,,0.9230769230769231,0.14285714285714285,,0.4,,,,1.0,0.8,1.0,1.0,,,101.70403587443946,0.8,12.484848484848484,16.0,12.181818181818182,15.9,0.18518518518518517,1.0,1.0,0.4,0.2222222222222222,0.16666666666666666,0.16666666666666666,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.037037037037037035,,,,0.4444444444444444,0.4166666666666667,0.4166666666666667,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5,0.6666666666666666,0.4166666666666667,0.483437037037037,0.6889,0.4824,0.15625,0.2631578947368421,,0.05263157894736842,0.21052631578947367,7.121428571428572,24.03076923076923,0.15151515151515152,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-200673-203825-203838-204324,1611661319,"Moriah Jefferson, Monique Currie, Kayla McBride, Astou Ndour, Dearica Hamby","Jefferson, Currie, McBride, Ndour, Hamby",1627669-200673-203825-203838-204324,SAN,112.0,2,2.0,-3.0,3.0,5.0,,2.0,,8.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,,,1.0,3.0,6.0,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,1.0,,1.0,2.0,,2.0,,,,,,,,1.0,,,,1.0,1.0,,,3.0,,3.0,,,,2.0,,1.0,,,2.0,,1.0,,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,,,,,,,,,0.5,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,102.85714285714286,,16.666666666666668,12.4,16.666666666666668,12.4,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.40225,,,0.3333333333333333,0.3333333333333333,,,,9.65,,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-202251-202652-203825-204324,1611661319,"Moriah Jefferson, Jayne Appel Marinelli, Alex Montgomery, Kayla McBride, Dearica Hamby","Jefferson, Appel Marinelli, Montgomery, McBride, Hamby",1627669-202251-202652-203825-204324,SAN,657.0,5,11.0,-7.0,21.0,21.0,6.0,4.0,4.0,42.0,1.0,2.0,,1.0,,,2.0,8.0,2.0,2.0,,2.0,,,2.0,,2.0,,1.0,,,5.0,12.0,,4.0,6.0,16.0,23.0,1.0,3.0,,1.0,,2.0,1.0,2.0,,2.0,3.0,5.0,6.0,4.0,,,,2.0,,1.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,2.0,1.0,,1.0,6.0,,7.0,3.0,10.0,1.0,2.0,1.0,1.0,2.0,,2.0,2.0,2.0,,,,4.0,,1.0,3.0,,5.0,,,,4.0,,1.0,,2.0,8.0,,3.0,,1.0,3.0,2.0,,1.0,3.0,2.0,,14.0,5.0,6.0,,1.0,0.6,0.6,,,,,,0.4166666666666667,0.3333333333333333,0.5,0.3125,0.25,0.25,0.4,0.25,0.4166666666666667,0.25,0.08333333333333333,,0.125,,0.5,,,1.0,0.14285714285714285,1.0,0.5,1.0,0.2727272727272727,,0.16666666666666666,,0.5,0.5,1.0,1.0,1.0,1.0,,0.1,92.05479452054796,0.6666666666666666,14.523809523809524,16.761904761904763,12.904761904761905,16.761904761904763,0.125,0.5,0.5,1.0,0.5,0.25,0.2857142857142857,0.5,0.125,1.0,1.0,0.5,0.125,,,,0.125,,,,0.25,,,,,,0.25,,,,,0.5,,,0.375,,0.448284375,0.47491666666666665,0.4672625,0.15789473684210525,0.2,,0.125,0.3125,8.341666666666667,23.35,0.2857142857142857,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-202641-202652-203405-204324,1611661319,"Moriah Jefferson, Sydney Colson, Alex Montgomery, Kayla Alexander, Dearica Hamby","Jefferson, Colson, Montgomery, Alexander, Hamby",1627669-202641-202652-203405-204324,SAN,169.0,2,3.0,4.0,6.0,6.0,,,,12.0,2.0,5.0,,,,,,,1.0,1.0,,,,,,,,,,,,3.0,6.0,,,,6.0,2.0,,,,,,,,,,,,,2.0,4.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,2.0,1.0,3.0,,3.0,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,,0.5,,,0.5,,,,0.16666666666666666,0.2,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,102.24852071005917,,16.5,11.666666666666666,16.5,11.666666666666666,0.8333333333333334,0.4,0.5,0.5,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,,0.5928166666666667,,,,,,,,3.8000000000000003,,,,,,,,,,,,,,,1611661319,2016,2016,True
1627669-202641-203405-203838-203863,1611661319,"Moriah Jefferson, Sydney Colson, Kayla Alexander, Astou Ndour, Haley Peters","Jefferson, Colson, Alexander, Ndour, Peters",1627669-202641-203405-203838-203863,SAN,619.0,4,10.0,8.0,19.0,17.0,11.0,7.0,3.0,36.0,4.0,5.0,,,2.0,3.0,1.0,3.0,2.0,4.0,1.0,1.0,,,,2.0,4.0,,,2.0,3.0,7.0,12.0,3.0,5.0,5.0,28.0,20.0,,,,,2.0,2.0,5.0,7.0,2.0,3.0,3.0,19.0,10.0,4.0,9.0,,,3.0,2.0,2.0,5.0,3.0,8.0,2.0,1.0,3.0,1.0,1.0,19.0,,3.0,,1.0,2.0,1.0,4.0,3.0,7.0,1.0,3.0,3.0,,,,,3.0,,,,2.0,3.0,2.0,1.0,2.0,,4.0,,1.0,,4.0,,,,1.0,5.0,1.0,2.0,,1.0,2.0,1.0,,1.0,2.0,1.0,,26.0,19.0,11.0,,1.0,0.7142857142857143,0.7142857142857143,1.0,0.6,,0.6666666666666666,0.75,0.5833333333333334,,0.7142857142857143,0.6764705882352942,,0.8,0.7368421052631579,1.0,0.8636363636363636,0.29411764705882354,0.16666666666666666,0.2,0.3333333333333333,,,0.5,,0.4,0.6,0.3333333333333333,,0.375,0.5,,1.0,0.5,,,1.0,0.3333333333333333,,0.3333333333333333,,0.25,83.74798061389338,0.5,15.105263157894736,19.529411764705884,14.105263157894736,18.0,0.29411764705882354,0.8,1.0,0.75,0.17647058823529413,0.3333333333333333,0.5,1.0,0.23529411764705882,0.5,0.5,0.5,0.058823529411764705,1.0,1.0,1.0,0.23529411764705882,0.5,0.5,1.0,,,,,,,,,,0.3,0.6666666666666666,,0.3,0.6666666666666666,0.5882352941176471,0.6666666666666666,0.4948,,0.48615,0.1111111111111111,0.15384615384615385,,0.07142857142857142,0.6785714285714286,9.408333333333333,27.639999999999997,0.5789473684210527,,1.0,,,,,,,,,,,1611661319,2016,2016,True
1627669-202641-203405-203863-204324,1611661319,"Moriah Jefferson, Sydney Colson, Kayla Alexander, Haley Peters, Dearica Hamby","Jefferson, Colson, Alexander, Peters, Hamby",1627669-202641-203405-203863-204324,SAN,1390.0,7,23.0,-3.0,41.0,44.0,11.0,9.0,5.0,85.0,7.0,10.0,2.0,3.0,2.0,4.0,3.0,7.0,3.0,14.0,,2.0,,,,2.0,3.0,,,1.0,2.0,13.0,31.0,2.0,5.0,10.0,42.0,45.0,2.0,4.0,,,2.0,6.0,5.0,10.0,1.0,2.0,3.0,16.0,18.0,8.0,,6.0,2.0,2.0,2.0,,9.0,,9.0,,,5.0,2.0,2.0,18.0,1.0,3.0,,,14.0,,14.0,4.0,18.0,,4.0,3.0,1.0,4.0,1.0,3.0,2.0,,1.0,,,6.0,,,5.0,1.0,13.0,,2.0,,12.0,1.0,,1.0,3.0,10.0,2.0,5.0,,1.0,2.0,2.0,,,2.0,1.0,,36.0,16.0,11.0,,1.0,0.6923076923076923,0.75,,0.4,,0.5,0.5,0.41935483870967744,0.5,0.5,0.4444444444444444,0.5,0.5416666666666666,0.525,0.6,0.6153846153846154,0.1388888888888889,,,,,0.6666666666666666,,,0.7368421052631579,0.16666666666666666,,0.5,0.6363636363636364,0.2,0.3333333333333333,0.25,0.09090909090909091,,0.5,0.5,0.6666666666666666,0.9,,,,88.05755395683452,0.5,14.707317073170731,17.886363636363637,14.024390243902438,16.90909090909091,0.2777777777777778,0.7,0.7,0.7142857142857143,0.19444444444444445,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3888888888888889,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.05555555555555555,,,,0.08333333333333333,0.6666666666666666,0.6666666666666666,,0.75,0.6666666666666666,0.5,,,,,,,0.3333333333333333,0.5,,0.16666666666666666,0.5,0.4166666666666667,1.0,0.45718285714285717,0.5473,0.47503181818181817,0.1282051282051282,0.14705882352941177,,0.14285714285714285,0.38095238095238093,10.97741935483871,31.160000000000004,0.2682926829268293,,1.0,,,,,,,,,,,1611661319,2016,2016,True
1627669-202652-203405-203825-203838,1611661319,"Moriah Jefferson, Alex Montgomery, Kayla Alexander, Kayla McBride, Astou Ndour","Jefferson, Montgomery, Alexander, McBride, Ndour",1627669-202652-203405-203825-203838,SAN,74.0,1,1.0,2.0,3.0,3.0,3.0,3.0,,6.0,,1.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,1.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,116.75675675675676,,10.333333333333334,14.333333333333334,10.333333333333334,14.333333333333334,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.5,,,1.0,,0.562925,,0.562925,0.3333333333333333,0.5,,,1.0,1.7,23.5,1.0,,,,,,,,,,,,,1611661319,2016,2016,True
