EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,NonShootingPenaltyNonTakeFouls,SecondChanceFtPoints,Blocked3s,BlockedArc3,HeaveAttempts,Technical Free Throw Trips,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,Charge Fouls Drawn,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
100646-1627688-201889-203016-203018,1611661325,"Tamika Catchings, Brene Moseley, Marissa Coleman, Devereaux Peters, Shenise Johnson","Catchings, Moseley, Coleman, Peters, Johnson",100646-1627688-201889-203016-203018,IND,76.0,1,1.0,-1.0,4.0,4.0,,,1.0,8.0,,2.0,,1.0,,,,1.0,,,,,,,,,,3.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,,,,,,1.0,,,151.57894736842107,,10.25,8.75,8.0,8.75,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,0.6666666666666666,,0.5541666666666667,0.6487,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-1627688-201889-203016-203831,1611661325,"Tamika Catchings, Brene Moseley, Marissa Coleman, Devereaux Peters, Natalie Achonwa","Catchings, Moseley, Coleman, Peters, Achonwa",100646-1627688-201889-203016-203831,IND,120.0,1,2.0,2.0,3.0,4.0,3.0,4.0,2.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,2.0,4.0,,,,4.0,2.0,1.0,1.0,,2.0,2.0,4.0,,,,4.0,,4.0,,,,,,,,,,,,,,,2.0,,,2.0,2.0,2.0,4.0,,,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,2.0,4.0,3.0,,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,,,0.5,1.0,,,0.4,1.0,,1.0,1.0,,0.6666666666666666,,,,,,84.0,,15.666666666666666,18.25,13.666666666666666,11.25,0.25,1.0,1.0,,0.25,,,,0.5,0.5,0.5,,,,,,,1.0,1.0,,0.25,1.0,,,0.25,,0.454575,0.5855,0.454575,0.25,0.25,0.5,1.0,10.25,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201503-201896-203018-204365,1611661325,"Tamika Catchings, Erlana Larkins, Briann January, Shenise Johnson, Erica Wheeler","Catchings, Larkins, January, Johnson, Wheeler",100646-201503-201896-203018-204365,IND,529.0,3,9.0,10.0,16.0,14.0,3.0,,1.0,30.0,4.0,6.0,,,,,,1.0,3.0,3.0,,1.0,2.0,1.0,,1.0,7.0,10.0,1.0,2.0,4.0,21.0,11.0,,,1.0,,,,,1.0,3.0,3.0,12.0,2.0,3.0,,2.0,1.0,1.0,6.0,1.0,7.0,1.0,3.0,,3.0,15.0,,1.0,1.0,1.0,2.0,3.0,2.0,5.0,,2.0,1.0,1.0,2.0,,2.0,1.0,,,1.0,3.0,2.0,,3.0,,,,6.0,,,,7.0,1.0,2.0,2.0,,,,,,,,21.0,,1.0,,0.8571428571428571,0.8571428571428571,1.0,0.5,,0.5,0.7,,,0.7083333333333334,,,0.7,,0.5,0.16666666666666666,0.1,0.16666666666666666,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.3333333333333333,,0.6,0.25,0.5,,,,1.0,,1.0,0.3333333333333333,,,81.66351606805293,,17.875,17.357142857142858,17.0,16.5,0.5,0.6666666666666666,0.8,0.75,0.08333333333333333,,,,0.25,1.0,1.0,1.0,,0.16666666666666666,0.5,0.5,1.0,,,1.0,,,1.0,,0.6666666666666666,0.5,0.5019083333333333,0.31335,0.31335,0.15384615384615385,0.18181818181818182,,0.14285714285714285,7.409999999999999,22.7,0.1875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201503-201896-203831-204365,1611661325,"Tamika Catchings, Erlana Larkins, Briann January, Natalie Achonwa, Erica Wheeler","Catchings, Larkins, January, Achonwa, Wheeler",100646-201503-201896-203831-204365,IND,137.0,1,2.0,2.0,5.0,5.0,3.0,5.0,,10.0,1.0,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,,2.0,3.0,,,2.0,6.0,4.0,,,,,2.0,2.0,,,2.0,6.0,2.0,2.0,,,,,,1.0,,1.0,,1.0,,,2.0,,,,,2.0,2.0,,2.0,,,,,1.0,,1.0,,,,,1.0,,,,,,,2.0,,,,2.0,,1.0,,,,,,,,,6.0,6.0,3.0,,0.5,0.5,,,,,0.6666666666666666,,1.0,0.6666666666666666,,1.0,0.75,,1.0,,,,,1.0,,0.6666666666666666,,,,0.6666666666666666,,,,,,1.0,,0.5,,,,105.1094890510949,,10.0,17.4,10.0,16.4,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.5,1.0,,,0.6666666666666666,,0.4375,,0.4907,0.25,0.25,,1.0,7.733333333333333,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201889-201896-203016-203018,1611661325,"Tamika Catchings, Marissa Coleman, Briann January, Devereaux Peters, Shenise Johnson","Catchings, Coleman, January, Peters, Johnson",100646-201889-201896-203016-203018,IND,792.0,3,13.0,-5.0,26.0,28.0,11.0,16.0,1.0,54.0,3.0,5.0,,1.0,,,2.0,6.0,2.0,5.0,3.0,1.0,2.0,,,,7.0,16.0,3.0,5.0,2.0,25.0,30.0,,1.0,,,2.0,5.0,1.0,2.0,2.0,9.0,6.0,8.0,6.0,,2.0,1.0,,3.0,2.0,5.0,,,2.0,1.0,12.0,,1.0,,3.0,3.0,6.0,1.0,7.0,,1.0,,1.0,2.0,1.0,,1.0,,2.0,,3.0,6.0,,8.0,,,,8.0,1.0,1.0,,5.0,1.0,2.0,1.0,,,,,,,,25.0,9.0,11.0,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6,0.5,0.6,0.4375,,0.4,0.5476190476190477,,0.5,0.5434782608695652,,0.5625,0.23809523809523808,,,,0.6666666666666666,,0.5,0.1111111111111111,1.0,,0.6666666666666666,0.09090909090909091,,,0.3333333333333333,,0.5,1.0,,1.0,1.0,,98.18181818181819,,15.884615384615385,13.535714285714286,15.807692307692308,12.821428571428571,0.23809523809523808,0.6,0.6,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.23809523809523808,0.4,0.4,0.5,0.14285714285714285,0.09523809523809523,0.5,0.5,,1.0,,,,,,,0.47619047619047616,0.5,0.45326190476190475,0.5671,0.3943714285714286,0.09090909090909091,0.11764705882352941,,0.36,9.51875,23.96,0.4230769230769231,,,,,,,,2.0,,,2.0,2.0,3.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201889-203016-203018-204365,1611661325,"Tamika Catchings, Marissa Coleman, Devereaux Peters, Shenise Johnson, Erica Wheeler","Catchings, Coleman, Peters, Johnson, Wheeler",100646-201889-203016-203018-204365,IND,371.0,2,6.0,9.0,9.0,9.0,2.0,,5.0,18.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,2.0,,,1.0,,,,5.0,11.0,,1.0,3.0,13.0,4.0,2.0,4.0,,7.0,2.0,3.0,,,,4.0,,10.0,,2.0,1.0,,1.0,,,,,,,,,1.0,3.0,1.0,1.0,4.0,6.0,5.0,11.0,1.0,,,,,,,1.0,,,,1.0,2.0,1.0,4.0,,,,5.0,,,,5.0,1.0,3.0,,,,,,,,,6.0,4.0,2.0,,,,,,,,0.45454545454545453,0.5,0.6666666666666666,0.4166666666666667,0.5,0.6666666666666666,0.4642857142857143,0.5833333333333334,0.6666666666666666,0.08333333333333333,0.09090909090909091,0.2,,,1.0,1.0,0.5,0.5,1.0,0.8333333333333334,0.5714285714285714,0.6666666666666666,0.5,,1.0,,1.0,1.0,,0.5,0.16666666666666666,69.86522911051213,,20.77777777777778,20.444444444444443,18.0,19.77777777777778,0.4166666666666667,0.4,0.5,,0.3333333333333333,0.5,0.5,,0.16666666666666666,0.5,0.5,,,0.08333333333333333,,,,0.5,0.5,,0.3333333333333333,1.0,,,0.5,,0.4484708333333333,0.432625,0.45646666666666663,0.21428571428571427,0.23076923076923078,0.5384615384615384,0.3076923076923077,7.7272727272727275,22.9,0.2222222222222222,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-202656-203018-203831-204365,1611661325,"Tamika Catchings, Jeanette Pohlen-Mavunga, Shenise Johnson, Natalie Achonwa, Erica Wheeler","Catchings, Pohlen-Mavunga, Johnson, Achonwa, Wheeler",100646-202656-203018-203831-204365,IND,146.0,1,2.0,2.0,5.0,4.0,,,,9.0,1.0,2.0,,,,,,,1.0,1.0,,,1.0,,,,2.0,3.0,,1.0,2.0,6.0,4.0,,,,,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,3.0,,,,2.0,,,,2.0,,1.0,,,,,,,,,6.0,,,,,,,,,,0.6666666666666666,,,0.5,,,0.6,,,0.25,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,88.76712328767124,,15.4,17.25,15.4,17.25,0.5,0.5,0.5,,,,,,0.25,1.0,1.0,,,0.25,,,,,,,,,,,0.75,,0.5159875,,,0.2,0.25,,,7.2,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-203016-203018-203041-204365,1611661325,"Tamika Catchings, Devereaux Peters, Shenise Johnson, Lynetta Kizer, Erica Wheeler","Catchings, Peters, Johnson, Kizer, Wheeler",100646-203016-203018-203041-204365,IND,70.0,1,1.0,-2.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,82.28571428571428,,15.5,19.5,15.5,19.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.48885,,,,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-203018-203831-203843-204365,1611661325,"Tamika Catchings, Shenise Johnson, Natalie Achonwa, Maggie Lucas, Erica Wheeler","Catchings, Johnson, Achonwa, Lucas, Wheeler",100646-203018-203831-203843-204365,IND,96.0,1,2.0,,3.0,4.0,1.0,,1.0,7.0,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,,1.0,5.0,5.0,5.0,,,,1.0,,,,1.0,2.0,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,3.0,,,,7.0,,1.0,2.0,,,,,,,,4.0,2.0,1.0,1.0,,,,,,,,,,,,,0.4,0.5,0.25,0.5,,,,,,1.0,1.0,,,0.5,0.5,,,1.0,,,,1.0,,,,105.0,,17.666666666666668,10.75,17.333333333333332,9.25,,,,,,,,,0.5,,,,,0.5,,,,,,,,,1.0,,0.5,,0.466875,,0.57555,0.3333333333333333,0.5,0.2,0.4,19.4,24.6,0.3333333333333333,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
1627676-201503-201889-203041-204365,1611661325,"Tiffany Mitchell, Erlana Larkins, Marissa Coleman, Lynetta Kizer, Erica Wheeler","Mitchell, Larkins, Coleman, Kizer, Wheeler",1627676-201503-201889-203041-204365,IND,464.0,3,8.0,8.0,15.0,15.0,8.0,3.0,2.0,30.0,5.0,7.0,1.0,2.0,2.0,3.0,1.0,5.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,7.0,15.0,1.0,1.0,5.0,22.0,14.0,1.0,2.0,1.0,6.0,3.0,8.0,1.0,1.0,5.0,14.0,8.0,6.0,,,1.0,1.0,1.0,4.0,,4.0,,3.0,1.0,,8.0,,3.0,,1.0,3.0,4.0,3.0,7.0,2.0,3.0,2.0,1.0,,,,,,,,,,,1.0,,,,4.0,,1.0,,5.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,16.0,14.0,8.0,1.0,0.5714285714285714,0.5714285714285714,,1.0,1.0,1.0,0.4666666666666667,0.5,0.375,0.53125,0.8333333333333334,0.5,0.6111111111111112,1.0,0.6363636363636364,0.0625,0.06666666666666667,,0.2,,,0.75,0.375,1.0,,0.8,0.375,0.5,0.25,0.5,,,1.0,1.0,,1.0,0.2857142857142857,93.10344827586206,,15.133333333333333,15.8,13.666666666666666,15.0,0.4375,0.7142857142857143,0.7142857142857143,0.6,0.3125,0.2,0.25,1.0,0.1875,0.3333333333333333,0.3333333333333333,,,0.0625,1.0,1.0,,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.1111111111111111,1.0,0.5,1.0,0.504175,0.5834,0.4643666666666666,0.11764705882352941,0.125,0.2727272727272727,0.6363636363636364,7.180000000000001,23.6,0.5333333333333333,,1.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,1611661325,2016,2016,True
1627688-201889-203016-203041-204365,1611661325,"Brene Moseley, Marissa Coleman, Devereaux Peters, Lynetta Kizer, Erica Wheeler","Moseley, Coleman, Peters, Kizer, Wheeler",1627688-201889-203016-203041-204365,IND,115.0,1,2.0,1.0,3.0,4.0,,4.0,,7.0,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,2.0,1.0,1.0,,5.0,4.0,,,,,,,,,,,,2.0,3.0,,,,,,1.0,1.0,,,,,3.0,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,5.0,,,,,,1.0,1.0,,1.0,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,0.6666666666666666,,,,87.65217391304347,,15.666666666666666,17.0,15.666666666666666,16.25,,,,,,,,,0.6666666666666666,0.5,0.5,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,0.4306833333333333,,,,,,,18.1,23.4,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-1627688-201503-203016-204365,1611661325,"Tamika Catchings, Brene Moseley, Erlana Larkins, Devereaux Peters, Erica Wheeler","Catchings, Moseley, Larkins, Peters, Wheeler",100646-1627688-201503-203016-204365,IND,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-201503-201896-202656-204365,1611661325,"Tamika Catchings, Erlana Larkins, Briann January, Jeanette Pohlen-Mavunga, Erica Wheeler","Catchings, Larkins, January, Pohlen-Mavunga, Wheeler",100646-201503-201896-202656-204365,IND,18.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
1627688-201503-203018-203041-203831,1611661325,"Brene Moseley, Erlana Larkins, Shenise Johnson, Lynetta Kizer, Natalie Achonwa","Moseley, Larkins, Johnson, Kizer, Achonwa",1627688-201503-203018-203041-203831,IND,5.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
1627688-201889-201896-203016-203041,1611661325,"Brene Moseley, Marissa Coleman, Briann January, Devereaux Peters, Lynetta Kizer","Moseley, Coleman, January, Peters, Kizer",1627688-201889-201896-203016-203041,IND,224.0,1,4.0,1.0,8.0,9.0,4.0,8.0,1.0,17.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,3.0,,,1.0,,3.0,1.0,4.0,2.0,5.0,4.0,,1.0,,,,1.0,,2.0,2.0,2.0,,,3.0,,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,,,1.0,1.0,3.0,1.0,4.0,,4.0,4.0,,1.0,,1.0,1.0,,,,2.0,1.0,1.0,3.0,,,,2.0,,,,2.0,,1.0,,1.0,1.0,,1.0,,1.0,,5.0,2.0,4.0,,,,1.0,0.25,,0.3333333333333333,,,,0.21428571428571427,,,0.3125,,0.25,0.5714285714285714,,,,0.5,,0.5,,1.0,0.5,0.6666666666666666,0.2,,,,,0.5,,,1.0,,,109.28571428571428,,13.625,12.777777777777779,12.875,11.0,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,,0.7142857142857143,0.5,0.5136333333333333,0.396,0.49785,0.125,0.25,,0.4,8.633333333333333,32.3,0.5,1.0,,,,1.0,,,2.0,1.0,,,1.0,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-1627676-1627688-201503-203018,1611661325,"Tamika Catchings, Tiffany Mitchell, Brene Moseley, Erlana Larkins, Shenise Johnson","Catchings, Mitchell, Moseley, Larkins, Johnson",100646-1627676-1627688-201503-203018,IND,222.0,1,4.0,4.0,5.0,6.0,2.0,,,11.0,1.0,1.0,,,,,1.0,2.0,1.0,1.0,,,,,,,3.0,4.0,,,,6.0,2.0,,,,,,1.0,,,,,,6.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,2.0,2.0,,,,,1.0,,,,1.0,,,1.0,,1.0,,3.0,,,,,,,,1.0,,1.0,1.0,1.0,,,6.0,,2.0,,,,,,,,0.75,,,0.75,,,0.75,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,71.35135135135135,1.0,25.0,16.166666666666668,25.0,16.166666666666668,0.25,1.0,1.0,,0.5,0.5,0.5,,0.25,1.0,1.0,,,,,,,,,,,,,,0.25,,0.436875,,0.5459,,,,,7.325,,0.4,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
100646-1627676-201503-203041-204365,1611661325,"Tamika Catchings, Tiffany Mitchell, Erlana Larkins, Lynetta Kizer, Erica Wheeler","Catchings, Mitchell, Larkins, Kizer, Wheeler",100646-1627676-201503-203041-204365,IND,289.0,5,5.0,-3.0,9.0,10.0,5.0,2.0,2.0,19.0,1.0,4.0,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,,1.0,7.0,,1.0,3.0,5.0,8.0,,2.0,1.0,,,3.0,,,2.0,2.0,2.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,1.0,3.0,,,4.0,4.0,4.0,8.0,,1.0,1.0,,2.0,1.0,2.0,1.0,,,,3.0,1.0,,2.0,,,,4.0,1.0,,,3.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,5.0,2.0,5.0,1.0,1.0,1.0,,,,,0.14285714285714285,,,0.125,,,0.2777777777777778,,0.25,0.125,0.14285714285714285,0.25,,0.6666666666666666,,0.6666666666666666,0.5,,1.0,0.6666666666666666,0.5714285714285714,0.6666666666666666,1.0,,1.0,0.5,,1.0,,,,94.67128027681662,,16.444444444444443,14.1,14.333333333333334,13.1,0.5,0.25,0.3333333333333333,1.0,0.125,,,,0.25,,,,,0.125,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,0.625,,0.5359,0.5340333333333334,0.4761666666666667,0.125,0.14285714285714285,,0.4,7.0,23.8,0.5555555555555556,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2016,2016,True
