EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,TsPct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,FTOffRebounds,SelfOReb,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101023-1627678-201492-201881-203026,1611661330,"Sancho Lyttle, Bria Holmes, Matee Ajavon, Angel McCoughtry, Tiffany Hayes","Lyttle, Holmes, Ajavon, McCoughtry, Hayes",101023-1627678-201492-201881-203026,ATL,349.0,1,6.0,10.0,10.0,10.0,8.0,2.0,20.0,4.0,1.0,3.0,3.0,1.0,1.0,8.0,1.0,6.0,21.0,11.0,1.0,6.0,1.0,1.0,,2.0,4.0,2.0,2.0,,4.0,4.0,7.0,1.0,17.0,8.0,0.875,0.1111111111111111,,0.5,,82.52148997134671,12.4,22.5,12.0,20.8,0.4444444444444444,0.3333333333333333,0.1111111111111111,1.0,0.42857142857142855,0.14285714285714285,0.5555555555555556,0.5064055555555556,0.4992785714285714,0.1111111111111111,0.125,6.0125,24.8,0.8,6.0,4.0,3.0,2.0,1.0,1.0,6.0,1.0,1.0,4.0,4.0,1.0,5.0,16.0,2.0,10.0,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,2.0,16.0,0.16666666666666666,0.16666666666666666,,1.0,1.0,1.0,0.75,1.0,0.6666666666666666,0.8333333333333334,1.0,0.7857142857142857,1.0,0.8,1.0,0.5,0.6666666666666666,1.0,,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,1.0,1.0,0.6185,0.19047619047619047,0.7619047619047619,1.0,,1.0,,,,,,,2.0,3.0,,,,,,1.0,,,,,,,,,,,,,2.0,,1.0,,,1.0,,,1.0,,3.0,,,,,,,3.0,,,,,,,,0.5,,,1.0,,,,,0.1111111111111111,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627678-201492-203406-203832,1611661330,"Sancho Lyttle, Bria Holmes, Matee Ajavon, Layshia Clarendon, Markeisha Gatling","Lyttle, Holmes, Ajavon, Clarendon, Gatling",101023-1627678-201492-203406-203832,ATL,128.0,1,2.0,2.0,4.0,3.0,,1.0,7.0,1.0,,,1.0,1.0,,2.0,1.0,,2.0,,,,,1.0,1.0,1.0,3.0,,,,2.0,,,,2.0,,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,78.75,16.5,20.666666666666668,16.5,19.666666666666668,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,0.6666666666666666,0.47841666666666666,,,,5.35,23.8,,,1.0,,,,,1.0,,,,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,,2.0,,1.0,1.0,,,,,0.5,,,0.3333333333333333,,,,,,1.0,0.6666666666666666,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627678-201881-203406-203848,1611661330,"Sancho Lyttle, Bria Holmes, Angel McCoughtry, Layshia Clarendon, Meighan Simmons","Lyttle, Holmes, McCoughtry, Clarendon, Simmons",101023-1627678-201881-203406-203848,ATL,108.0,1,2.0,4.0,3.0,4.0,,,7.0,2.0,,,1.0,,,3.0,,,6.0,2.0,,,,,,,1.0,2.0,1.0,,,1.0,,,6.0,,1.0,,,,,93.33333333333333,11.333333333333334,18.5,11.333333333333334,16.75,0.6666666666666666,0.3333333333333333,,,,,0.6666666666666666,0.5429666666666667,,,,5.566666666666666,,,,2.0,,1.0,,,3.0,,,,,,,,2.0,4.0,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,1.0,,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627678-203026-203406-204322,1611661330,"Sancho Lyttle, Bria Holmes, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Lyttle, Holmes, Hayes, Clarendon, Williams",101023-1627678-203026-203406-204322,ATL,1368.0,12,23.0,3.0,47.0,41.0,3.0,8.0,88.0,17.0,1.0,,9.0,5.0,,35.0,6.0,13.0,43.0,40.0,5.0,1.0,,5.0,2.0,8.0,22.0,6.0,6.0,1.0,7.0,9.0,16.0,6.0,35.0,3.0,0.4375,0.14634146341463414,0.3333333333333333,0.3076923076923077,0.4,92.63157894736842,16.127659574468087,14.878048780487806,14.914893617021276,14.804878048780488,0.4146341463414634,0.21951219512195122,0.12195121951219512,0.16666666666666666,,,0.5609756097560976,0.4739817073170732,0.3512,0.1276595744680851,0.14634146341463414,7.485714285714286,24.833333333333332,0.06382978723404255,6.0,9.0,,2.0,,,15.0,,2.0,8.0,1.0,,2.0,4.0,24.0,6.0,,,12.0,,12.0,,7.0,24.0,1.0,12.0,14.0,4.0,0.8,0.8571428571428571,,,,,0.42857142857142855,0.4,1.0,0.36585365853658536,0.3333333333333333,1.0,0.5,1.0,0.8571428571428571,1.0,0.8666666666666667,0.8,,0.5294117647058824,0.5625,0.7777777777777778,0.2222222222222222,0.25,,,,,,,0.4462,0.18604651162790697,0.09302325581395349,1.0,4.0,9.0,,1.0,,1.0,,1.0,4.0,,2.0,3.0,,1.0,4.0,6.0,1.0,,4.0,,3.0,3.0,,1.0,1.0,7.0,1.0,1.0,,,1.0,,,,,,,2.0,1.0,4.0,4.0,,,4.0,3.0,1.0,,0.08571428571428572,0.058823529411764705,0.1111111111111111,0.1111111111111111,0.5714285714285714,1.0,0.3,0.375,,0.6,0.8333333333333334,1.0,0.75,0.5,0.21951219512195122,0.4444444444444444,0.5,1.0,0.024390243902439025,,,,1.0,,0.16666666666666666,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,0.043478260869565216,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-1627680-201492-201881-203026,1611661330,"Sancho Lyttle, Rachel Hollivay, Matee Ajavon, Angel McCoughtry, Tiffany Hayes","Lyttle, Hollivay, Ajavon, McCoughtry, Hayes",101023-1627680-201492-201881-203026,ATL,97.0,1,2.0,3.0,4.0,4.0,,,8.0,,,,2.0,,,4.0,,,4.0,1.0,,,,,,,3.0,,,1.0,1.0,,,,4.0,,0.5,,,,,118.76288659793815,15.5,8.75,15.5,7.0,,0.5,,,,,,0.37475,,,,12.5,,,,,,,,,2.0,,,,,,,,2.0,2.0,,,1.0,,1.0,,,2.0,1.0,2.0,3.0,,0.5,0.5,,,,,0.5,,,0.5,,,,,1.0,0.3333333333333333,0.6,,0.5,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-201492-201881-203406-203832,1611661330,"Sancho Lyttle, Matee Ajavon, Angel McCoughtry, Layshia Clarendon, Markeisha Gatling","Lyttle, Ajavon, McCoughtry, Clarendon, Gatling",101023-201492-201881-203406-203832,ATL,25.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,57.599999999999994,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-201492-201881-203406-204322,1611661330,"Sancho Lyttle, Matee Ajavon, Angel McCoughtry, Layshia Clarendon, Elizabeth Williams","Lyttle, Ajavon, McCoughtry, Clarendon, Williams",101023-201492-201881-203406-204322,ATL,919.0,6,15.0,-5.0,27.0,27.0,11.0,3.0,54.0,6.0,1.0,3.0,6.0,4.0,3.0,17.0,4.0,9.0,24.0,29.0,2.0,6.0,3.0,4.0,2.0,4.0,14.0,2.0,2.0,1.0,8.0,9.0,10.0,4.0,22.0,11.0,0.46153846153846156,0.19047619047619047,0.6666666666666666,0.2857142857142857,0.6666666666666666,84.61371055495104,16.962962962962962,17.074074074074073,16.14814814814815,15.11111111111111,0.2857142857142857,0.2857142857142857,0.19047619047619047,0.5,0.3333333333333333,0.3333333333333333,0.47619047619047616,0.4630261904761904,0.4691222222222222,0.16,0.19047619047619047,9.0,24.025,0.4074074074074074,2.0,3.0,2.0,3.0,1.0,1.0,6.0,1.0,1.0,2.0,3.0,1.0,1.0,10.0,6.0,6.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,3.0,7.0,10.0,10.0,0.5,0.5,1.0,0.25,0.3333333333333333,0.25,0.35294117647058826,0.5,0.5,0.35714285714285715,0.5,0.5,0.5,0.5,0.7,0.42857142857142855,0.5882352941176471,0.3333333333333333,0.3333333333333333,0.5,0.6,0.3333333333333333,0.5,0.5,0.25,0.25,1.0,0.6666666666666666,0.3333333333333333,0.25,0.3886,0.08333333333333333,0.4166666666666667,1.0,,5.0,,,,,,,,,,1.0,,2.0,,2.0,,,3.0,,2.0,2.0,,1.0,,5.0,1.0,2.0,,2.0,,,1.0,2.0,,1.0,,,1.0,2.0,,,2.0,2.0,2.0,1.0,,0.058823529411764705,0.16666666666666666,,,0.6,,0.18181818181818182,0.3333333333333333,,0.2,1.0,0.75,1.0,0.6666666666666666,0.23809523809523808,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-201881-203026-203406-203832,1611661330,"Sancho Lyttle, Angel McCoughtry, Tiffany Hayes, Layshia Clarendon, Markeisha Gatling","Lyttle, McCoughtry, Hayes, Clarendon, Gatling",101023-201881-203026-203406-203832,ATL,29.0,1,,2.0,1.0,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,49.6551724137931,12.0,,12.0,,,,,,,,,0.3096,,,,15.7,,,,,,,,,1.0,,,,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
101023-201881-203406-203848-204322,1611661330,"Sancho Lyttle, Angel McCoughtry, Layshia Clarendon, Meighan Simmons, Elizabeth Williams","Lyttle, McCoughtry, Clarendon, Simmons, Williams",101023-201881-203406-203848-204322,ATL,284.0,2,5.0,8.0,9.0,10.0,,1.0,19.0,6.0,1.0,,,1.0,,6.0,3.0,1.0,12.0,4.0,1.0,,,1.0,,1.0,6.0,3.0,3.0,,1.0,3.0,2.0,1.0,12.0,,0.6,0.3333333333333333,,0.25,,96.33802816901408,13.11111111111111,16.6,12.666666666666666,15.5,0.6666666666666666,,0.1111111111111111,1.0,,,1.0,0.6178722222222223,,0.1,0.14285714285714285,1.4166666666666667,23.599999999999998,,4.0,4.0,,,,,4.0,1.0,,,,,,,6.0,2.0,3.0,,3.0,1.0,4.0,,3.0,9.0,2.0,2.0,5.0,,0.75,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.6666666666666666,,,0.6111111111111112,,,,,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,0.6879,,,,,,1.0,2.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,,,,,,,0.2222222222222222,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-1627680-201881-203848,1611661330,"Carla Cortijo, Bria Holmes, Rachel Hollivay, Angel McCoughtry, Meighan Simmons","Cortijo, Holmes, Hollivay, McCoughtry, Simmons",1627635-1627678-1627680-201881-203848,ATL,300.0,3,5.0,-13.0,13.0,11.0,11.0,1.0,24.0,1.0,1.0,1.0,1.0,4.0,2.0,5.0,4.0,1.0,7.0,20.0,1.0,5.0,2.0,4.0,,1.0,3.0,,,2.0,4.0,2.0,4.0,1.0,5.0,11.0,0.3181818181818182,0.4444444444444444,,,,115.2,13.384615384615385,11.454545454545455,13.153846153846153,11.454545454545455,0.1111111111111111,0.1111111111111111,0.4444444444444444,1.0,0.14285714285714285,0.2857142857142857,0.5555555555555556,0.43751111111111113,0.43083571428571427,0.1,0.16666666666666666,14.959999999999999,25.025,0.8461538461538461,9.0,1.0,1.0,,,,3.0,,1.0,2.0,3.0,,1.0,7.0,,6.0,,,,,,,,,,2.0,2.0,7.0,,,,,,,0.6,1.0,0.6,0.3333333333333333,1.0,0.42857142857142855,1.0,0.3888888888888889,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,,,0.5418,0.2857142857142857,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,2.0,,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-1627680-201881-204322,1611661330,"Carla Cortijo, Bria Holmes, Rachel Hollivay, Angel McCoughtry, Elizabeth Williams","Cortijo, Holmes, Hollivay, McCoughtry, Williams",1627635-1627678-1627680-201881-204322,ATL,399.0,4,7.0,1.0,12.0,13.0,3.0,2.0,25.0,4.0,2.0,,1.0,3.0,,10.0,3.0,3.0,18.0,17.0,3.0,1.0,,3.0,2.0,4.0,8.0,,,1.0,3.0,3.0,4.0,,14.0,3.0,0.6,0.23076923076923078,1.0,0.6666666666666666,1.0,90.22556390977444,16.666666666666668,15.307692307692308,16.083333333333332,14.846153846153847,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.6666666666666666,,,0.5384615384615384,0.4580153846153846,0.3653,,,9.6,24.866666666666664,0.25,3.0,3.0,,1.0,1.0,,6.0,1.0,2.0,4.0,1.0,,1.0,3.0,6.0,6.0,,1.0,3.0,,3.0,,2.0,6.0,2.0,2.0,4.0,3.0,0.5,0.6,,0.3333333333333333,,0.3333333333333333,0.6,0.6666666666666666,1.0,0.5769230769230769,0.6666666666666666,1.0,0.6666666666666666,0.75,0.5,1.0,0.6666666666666666,0.6666666666666666,1.0,0.75,0.75,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.5161,0.2222222222222222,0.16666666666666666,1.0,2.0,5.0,,,,,,,,3.0,2.0,,,,1.0,2.0,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,1.0,,0.5,1.0,,0.3333333333333333,,,,,0.38461538461538464,0.4,0.4,0.5,,,,,0.5,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-1627680-203832-203848,1611661330,"Carla Cortijo, Bria Holmes, Rachel Hollivay, Markeisha Gatling, Meighan Simmons","Cortijo, Holmes, Hollivay, Gatling, Simmons",1627635-1627678-1627680-203832-203848,ATL,229.0,2,4.0,-3.0,7.0,8.0,7.0,1.0,15.0,2.0,,2.0,,2.0,2.0,4.0,2.0,2.0,4.0,7.0,,4.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,7.0,0.2857142857142857,0.3333333333333333,0.5,0.2,0.5,94.32314410480349,17.428571428571427,13.375,17.428571428571427,13.125,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4337166666666667,0.4337166666666667,,,10.4,23.85,1.0,8.0,,,,,,1.0,,,2.0,1.0,,2.0,4.0,,2.0,,,,,,,,,1.0,,3.0,4.0,,,,,,,0.25,,0.25,0.16666666666666666,,0.16666666666666666,1.0,0.2857142857142857,,1.0,0.5,,,,,,,,,,,,,,,0.5,1.0,,1.0,2.0,,,,,,,2.0,,,,,,,,2.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-1627680-203848-204332,1611661330,"Carla Cortijo, Bria Holmes, Rachel Hollivay, Meighan Simmons, Cierra Burdick","Cortijo, Holmes, Hollivay, Simmons, Burdick",1627635-1627678-1627680-203848-204332,ATL,387.0,2,6.0,-4.0,14.0,16.0,12.0,3.0,30.0,5.0,2.0,4.0,1.0,4.0,4.0,8.0,4.0,5.0,12.0,16.0,2.0,6.0,4.0,4.0,,4.0,7.0,2.0,1.0,1.0,2.0,3.0,6.0,2.0,11.0,12.0,0.4,0.3333333333333333,,0.4444444444444444,,111.62790697674419,13.071428571428571,12.75,12.5,12.75,0.4166666666666667,0.08333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.4,0.75,0.5192333333333333,0.51038,0.14285714285714285,0.2,6.3625,24.95,0.8571428571428571,9.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,4.0,11.0,4.0,,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,3.0,3.0,11.0,1.0,1.0,1.0,0.25,0.25,0.25,0.25,,0.3333333333333333,0.2916666666666667,,0.35,0.125,0.4583333333333333,1.0,,1.0,1.0,,0.2,0.25,1.0,1.0,1.0,0.25,0.25,1.0,0.25,0.25,0.25,0.6543,0.08333333333333333,0.9166666666666666,,,2.0,,,,1.0,,1.0,1.0,,,1.0,,1.0,,4.0,,1.0,2.0,,1.0,1.0,,1.0,,3.0,,2.0,,,,1.0,,,,,,,1.0,,,,,,,1.0,,0.125,0.2,,,0.6666666666666666,,0.6666666666666666,0.75,,0.5,1.0,,,1.0,0.16666666666666666,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-201492-201881-204322,1611661330,"Carla Cortijo, Bria Holmes, Matee Ajavon, Angel McCoughtry, Elizabeth Williams","Cortijo, Holmes, Ajavon, McCoughtry, Williams",1627635-1627678-201492-201881-204322,ATL,299.0,3,5.0,4.0,9.0,8.0,3.0,1.0,17.0,3.0,,1.0,1.0,3.0,2.0,4.0,4.0,1.0,13.0,9.0,,1.0,2.0,3.0,1.0,1.0,3.0,1.0,1.0,1.0,3.0,4.0,2.0,,13.0,3.0,0.7222222222222222,0.5,0.5,0.3333333333333333,0.5,81.87290969899665,15.11111111111111,20.375,14.11111111111111,18.125,0.375,0.125,0.375,,0.3333333333333333,0.6666666666666666,0.875,0.5308375,0.5455333333333333,,,3.25,23.9,0.3333333333333333,4.0,2.0,1.0,1.0,1.0,,3.0,2.0,,,1.0,,1.0,3.0,6.0,,6.0,1.0,3.0,2.0,5.0,1.0,2.0,12.0,,2.0,2.0,3.0,1.0,1.0,1.0,0.5,,0.5,0.75,,1.0,0.75,,0.3333333333333333,,0.375,0.5,,0.5,0.5,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.3333333333333333,0.4509,,0.23076923076923078,,,,1.0,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,2.0,2.0,,,2.0,1.0,1.0,,,,,,1.0,,,,,,0.5,,0.5,1.0,,,,,0.125,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-201881-203026-203832,1611661330,"Carla Cortijo, Bria Holmes, Angel McCoughtry, Tiffany Hayes, Markeisha Gatling","Cortijo, Holmes, McCoughtry, Hayes, Gatling",1627635-1627678-201881-203026-203832,ATL,29.0,1,,-2.0,1.0,1.0,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,99.3103448275862,16.0,13.0,16.0,13.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
1627635-1627678-203026-203406-204322,1611661330,"Carla Cortijo, Bria Holmes, Tiffany Hayes, Layshia Clarendon, Elizabeth Williams","Cortijo, Holmes, Hayes, Clarendon, Williams",1627635-1627678-203026-203406-204322,ATL,88.0,1,1.0,2.0,3.0,2.0,,1.0,5.0,1.0,,,1.0,,,2.0,,2.0,4.0,2.0,,,,,,1.0,1.0,1.0,1.0,,1.0,2.0,4.0,2.0,3.0,,0.5,,,1.0,,81.81818181818183,11.333333333333334,27.0,10.666666666666666,23.5,0.5,0.5,,,,,0.5,0.43425,,0.5,0.5,3.45,,,,,,1.0,,,1.0,,,1.0,,,,,2.0,,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,1.0,1.0,,,,,,,,0.25,,,,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661330,2016,2016,False
