EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,NonHeaveArc3FGA,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,TwoPtShootingFoulsDrawn,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Arc3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyArc3FGA,PenaltyFG3A,Steals,BadPassSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefAtRimReboundPct,DefShortMidRangeReboundPct,PenaltyArc3Frequency,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,DefThreePtRebounds,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Arc3Assists,BlockingFouls,Assisted3sPct,Arc3PctAssisted,Corner3FGM,Corner3FGA,Corner3Assists,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,2pt And 1 Free Throw Trips,BlockedAtRim,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,PtsPutbacks,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,ShortMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,ShortMidRangeAssists,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,SelfOReb,Defensive 3 Seconds Violations,DefFTReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimPctBlocked,DefCorner3ReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
201056-201506-203401-203437-203828,1611661322,"Ivory Latta, LaToya Sanders, Tayler Hill, Tierra Ruffin-Pratt, Stefanie Dolson","Latta, Sanders, Hill, Ruffin-Pratt, Dolson",201056-201506-203401-203437-203828,WAS,38.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,75.78947368421053,35.0,3.0,35.0,3.0,,,,,,,,,,,,,,,1.0,0.55095,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,24.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201056-201913-203401-203403-203437,1611661322,"Ivory Latta, Kia Vaughn, Tayler Hill, Tianna Hawkins, Tierra Ruffin-Pratt","Latta, Vaughn, Hill, Hawkins, Ruffin-Pratt",201056-201913-203401-203403-203437,WAS,28.0,1,,2.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,2.0,,,,,,,,,2.0,1.0,1.0,1.0,,2.0,,1.0,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,102.85714285714286,14.0,14.0,14.0,14.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.5774,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-1627684-203403-204326-204333,1611661322,"Kahleah Copper, Jamie Weisner, Tianna Hawkins, Ally Malott, Natasha Cloud","Copper, Weisner, Hawkins, Malott, Cloud",1627674-1627684-203403-204326-204333,WAS,194.0,1,3.0,,5.0,5.0,1.0,,1.0,10.0,,2.0,,1.0,,1.0,,1.0,1.0,1.0,3.0,2.0,4.0,4.0,,1.0,2.0,,1.0,2.0,2.0,,,,,,,2.0,2.0,2.0,1.0,2.0,2.0,1.0,1.0,,,0.3333333333333333,,,0.16666666666666666,,,0.2857142857142857,0.5,0.3333333333333333,74.22680412371133,20.0,18.8,19.4,18.8,0.3333333333333333,,,,,0.16666666666666666,1.0,1.0,,1.0,,,0.5,,0.8333333333333334,0.4515166666666666,,0.55305,0.5,0.5,7.133333333333333,0.2,3.0,,3.0,,2.0,3.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,,,,,,,1.0,,,0.5,0.3333333333333333,,,1.0,0.5,0.3333333333333333,1.0,0.4,,,0.3333333333333333,1.0,0.5,,,,26.8,1.0,1.0,,,,,,,1.0,,,0.5,,,,,,,1.0,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201056-203416-203828-204333,1611661322,"Kahleah Copper, Ivory Latta, Emma Meesseman, Stefanie Dolson, Natasha Cloud","Copper, Latta, Meesseman, Dolson, Cloud",1627674-201056-203416-203828-204333,WAS,359.0,4,6.0,-7.0,11.0,10.0,2.0,2.0,2.0,21.0,,2.0,,,,,2.0,,,,4.0,2.0,5.0,12.0,,,,,1.0,,,,,1.0,,,3.0,3.0,1.0,2.0,,5.0,,2.0,,,,,,,0.21428571428571427,,,0.3125,,,84.23398328690807,18.0,16.1,16.0,15.4,0.2857142857142857,,,,0.2857142857142857,,,,,,,,,,0.7142857142857143,0.4766785714285714,0.58125,0.44375,,,8.1,0.18181818181818182,3.0,1.0,3.0,1.0,,3.0,1.0,,2.0,2.0,5.0,2.0,7.0,3.0,1.0,2.0,2.0,5.0,,1.0,,1.0,0.42857142857142855,0.25,,0.6,1.0,0.5,,1.0,0.3333333333333333,0.5,,,,0.42857142857142855,1.0,0.125,0.2,24.3,1.0,1.0,,,1.0,,,,,1.0,1.0,0.5,1.0,,1.0,,,1.0,3.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201507-203401-203416-204326,1611661322,"Kahleah Copper, Leilani Mitchell, Tayler Hill, Emma Meesseman, Ally Malott","Copper, Mitchell, Hill, Meesseman, Malott",1627674-201507-203401-203416-204326,WAS,3.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201913-203403-203437-204326,1611661322,"Kahleah Copper, Kia Vaughn, Tianna Hawkins, Tierra Ruffin-Pratt, Ally Malott","Copper, Vaughn, Hawkins, Ruffin-Pratt, Malott",1627674-201913-203403-203437-204326,WAS,321.0,2,5.0,4.0,12.0,10.0,1.0,3.0,2.0,22.0,2.0,4.0,,1.0,,,1.0,,,3.0,5.0,4.0,10.0,6.0,,1.0,2.0,,,1.0,1.0,2.0,1.0,1.0,,,2.0,3.0,4.0,6.0,,8.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.6,,,0.3333333333333333,,,0.4166666666666667,0.5,0.5,98.69158878504673,13.916666666666666,15.4,11.583333333333334,13.9,0.4444444444444444,0.5,0.5,,0.1111111111111111,,,,,1.0,,,,,0.8888888888888888,0.5307555555555555,0.6591,,0.2,0.1,3.3600000000000003,0.08333333333333333,4.0,,4.0,,2.0,4.0,,2.0,,3.0,4.0,2.0,6.0,1.0,,1.0,1.0,2.0,,2.0,,3.0,0.4444444444444444,,,0.5,0.6,,0.5,0.6,0.3333333333333333,,,0.5,0.5,0.4444444444444444,,0.25,0.375,25.075,,,1.0,1.0,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627684-201056-203416-203828-203829,1611661322,"Jamie Weisner, Ivory Latta, Emma Meesseman, Stefanie Dolson, Bria Hartley","Weisner, Latta, Meesseman, Dolson, Hartley",1627684-201056-203416-203828-203829,WAS,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627684-201913-203403-203829-204333,1611661322,"Jamie Weisner, Kia Vaughn, Tianna Hawkins, Bria Hartley, Natasha Cloud","Weisner, Vaughn, Hawkins, Hartley, Cloud",1627684-201913-203403-203829-204333,WAS,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201056-201913-203401-203828-204333,1611661322,"Ivory Latta, Kia Vaughn, Tayler Hill, Stefanie Dolson, Natasha Cloud","Latta, Vaughn, Hill, Dolson, Cloud",201056-201913-203401-203828-204333,WAS,107.0,1,2.0,3.0,3.0,3.0,,1.0,,6.0,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,,7.0,4.0,,,,,,,,4.0,2.0,3.0,1.0,1.0,7.0,2.0,,,,7.0,,,,1.0,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,80.74766355140187,19.0,16.666666666666668,19.0,16.666666666666668,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,0.6666666666666666,0.4741666666666667,,,,,9.2,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,0.3333333333333333,,,,23.8,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201913-203401-203403-204326-204333,1611661322,"Kia Vaughn, Tayler Hill, Tianna Hawkins, Ally Malott, Natasha Cloud","Vaughn, Hill, Hawkins, Malott, Cloud",201913-203401-203403-204326-204333,WAS,7.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201913-203401-203416-203829-204326,1611661322,"Kia Vaughn, Tayler Hill, Emma Meesseman, Bria Hartley, Ally Malott","Vaughn, Hill, Meesseman, Hartley, Malott",201913-203401-203416-203829-204326,WAS,53.0,1,1.0,2.0,2.0,1.0,,1.0,,3.0,,,,,,,1.0,,,1.0,1.0,2.0,4.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,4.0,,,,,,1.0,,,1.0,,,1.0,,,81.50943396226415,20.0,13.0,20.0,13.0,,,,,1.0,,,,,,,,,,,0.3075,,,,,5.4,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
201913-203416-203437-203829-204333,1611661322,"Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt, Bria Hartley, Natasha Cloud","Vaughn, Meesseman, Ruffin-Pratt, Hartley, Cloud",201913-203416-203437-203829-204333,WAS,5.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
203401-203416-203437-203828-204333,1611661322,"Tayler Hill, Emma Meesseman, Tierra Ruffin-Pratt, Stefanie Dolson, Natasha Cloud","Hill, Meesseman, Ruffin-Pratt, Dolson, Cloud",203401-203416-203437-203828-204333,WAS,19751.0,26,329.0,-69.0,605.0,607.0,55.0,73.0,78.0,1212.0,88.0,166.0,24.0,44.0,10.0,21.0,114.0,49.0,139.0,191.0,419.0,125.0,609.0,678.0,28.0,61.0,93.0,20.0,42.0,16.0,65.0,208.0,104.0,135.0,43.0,35.0,301.0,165.0,146.0,156.0,7.0,516.0,63.0,54.0,4.0,0.5445026178010471,0.5875706214689266,0.45584725536992843,0.45901639344262296,0.47619047619047616,0.46990291262135925,0.5068493150684932,0.532608695652174,0.5189003436426117,0.5416666666666666,0.5909090909090909,88.36413346159688,16.51900826446281,16.074135090609555,15.679338842975207,15.085667215815485,0.32233009708737864,0.5301204819277109,0.5986394557823129,0.48863636363636365,0.22135922330097088,0.26990291262135924,0.35251798561151076,0.3602941176470588,0.7142857142857143,0.6027397260273972,0.5454545454545454,0.08333333333333333,0.45652173913043476,0.47619047619047616,0.5087378640776699,0.4634466926070039,0.5196904761904761,0.45384021739130437,0.15270935960591134,0.10673234811165845,8.765155131264915,0.09090909090909091,76.0,11.0,96.0,12.0,19.0,76.0,24.0,19.0,75.0,152.0,226.0,97.0,323.0,66.0,13.0,56.0,23.0,122.0,9.0,77.0,2.0,74.0,0.18640776699029127,0.057279236276849645,0.017543859649122806,0.5409836065573771,0.7272727272727273,0.3303964757709251,0.3114754098360656,0.7104377104377104,0.3263888888888889,0.3,0.3146067415730337,0.2826086956521739,0.7608695652173914,0.14757281553398058,0.1506849315068493,0.13043478260869565,0.15481171548117154,24.540625000000002,4.0,4.0,39.0,29.0,43.0,4.0,7.0,,17.0,0.7272727272727273,0.6774193548387096,0.08695652173913043,29.0,3.0,34.0,3.0,9.0,29.0,59.0,0.3541666666666667,0.75,0.3541666666666667,0.6704545454545454,0.6891891891891891,0.3815789473684211,0.38666666666666666,0.75,0.3815789473684211,174.0,93.0,31.0,27.0,9.0,0.9117647058823529,0.9310344827586207,5.0,20.0,4.0,4.0,5.0,6.0,29.0,11.0,29.0,14.0,0.4827586206896552,0.038834951456310676,0.25,0.25,0.8,15.0,15.0,9.0,0.02158273381294964,28.0,13.0,1.0,0.010309278350515464,54.0,,,26.0,10.0,10.0,7.0,14.0,0.3717948717948718,0.47368421052631576,0.48214285714285715,0.48148148148148145,,,15.0,18.0,2.0,0.9375,0.4,0.06818181818181818,5.0,6.0,0.5,0.45454545454545453,0.8,0.1144578313253012,0.5714285714285714,1.0,0.010416666666666666,0.013157894736842105,2.0,,,3.0,0.1875,,1.0,0.0136986301369863,1.0,1.0,1.0,,3.0,,,1611661322,2016,2016,True
1627684-201056-201913-203403-204326,1611661322,"Jamie Weisner, Ivory Latta, Kia Vaughn, Tianna Hawkins, Ally Malott","Weisner, Latta, Vaughn, Hawkins, Malott",1627684-201056-201913-203403-204326,WAS,98.0,1,2.0,2.0,2.0,3.0,2.0,2.0,,5.0,,,,,,,,2.0,2.0,2.0,2.0,,4.0,2.0,,,,2.0,2.0,,4.0,4.0,2.0,2.0,,2.0,4.0,1.0,,,,4.0,4.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,73.46938775510205,17.5,21.0,17.5,21.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,0.3707,,0.3707,,1.0,17.85,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627684-201913-203416-203437-204333,1611661322,"Jamie Weisner, Kia Vaughn, Emma Meesseman, Tierra Ruffin-Pratt, Natasha Cloud","Weisner, Vaughn, Meesseman, Ruffin-Pratt, Cloud",1627684-201913-203416-203437-204333,WAS,266.0,1,4.0,1.0,8.0,7.0,,,1.0,15.0,1.0,2.0,1.0,1.0,,,,,1.0,1.0,3.0,1.0,6.0,5.0,1.0,1.0,3.0,,,,,,,1.0,,,3.0,,2.0,1.0,,3.0,,,,,,0.3333333333333333,1.0,,0.3125,1.0,,0.375,1.5,,81.203007518797,20.0,15.142857142857142,19.0,14.571428571428571,0.25,0.5,0.5,,,0.125,,,,1.0,1.0,,,,0.875,0.5068375,0.621,,0.5,,6.866666666666667,,5.0,,5.0,,1.0,5.0,,,1.0,3.0,4.0,1.0,5.0,1.0,,,,1.0,,,,1.0,0.625,,,1.0,0.75,0.5,,0.8,0.16666666666666666,,,,1.0,0.625,,0.125,0.3333333333333333,23.96,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,0.2,,0.2,1.0,1.0,0.2,0.2,,0.2,2.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627639-1627674-201913-203403-204326,1611661322,"Zoi Dimitrakou, Kahleah Copper, Kia Vaughn, Tianna Hawkins, Ally Malott","Dimitrakou, Copper, Vaughn, Hawkins, Malott",1627639-1627674-201913-203403-204326,WAS,149.0,1,2.0,4.0,6.0,6.0,6.0,2.0,,12.0,2.0,2.0,,,2.0,2.0,,,,2.0,2.0,3.0,10.0,6.0,,,,2.0,2.0,3.0,10.0,,,1.0,,,3.0,1.0,2.0,4.0,,10.0,10.0,6.0,,,,1.0,,1.0,0.875,,0.875,0.8333333333333334,,0.8333333333333334,115.97315436241611,12.5,12.333333333333334,12.5,12.333333333333334,0.5,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,0.4396125,,0.4396125,,1.0,3.05,1.0,2.0,,2.0,,,2.0,,,,1.0,2.0,,2.0,,,,,,,1.0,,2.0,0.5,,,,1.0,,,1.0,,,,,,0.5,,0.3333333333333333,0.5,25.45,2.0,2.0,1.0,1.0,,,,,,,1.0,0.5,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,0.5,1.0,1.0,0.5,0.5,0.5,0.5,4.0,3.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
1627674-201056-201913-203403-204333,1611661322,"Kahleah Copper, Ivory Latta, Kia Vaughn, Tianna Hawkins, Natasha Cloud","Copper, Latta, Vaughn, Hawkins, Cloud",1627674-201056-201913-203403-204333,WAS,695.0,5,12.0,16.0,22.0,22.0,2.0,4.0,1.0,44.0,6.0,7.0,,,,,5.0,4.0,5.0,11.0,17.0,1.0,32.0,16.0,1.0,1.0,2.0,,1.0,,3.0,16.0,8.0,9.0,4.0,3.0,19.0,3.0,3.0,2.0,,30.0,3.0,2.0,,0.7272727272727273,0.7272727272727273,0.6470588235294118,1.0,,0.7045454545454546,1.0,0.75,0.7272727272727273,1.0,0.75,91.16546762589928,14.363636363636363,17.227272727272727,14.0,17.227272727272727,0.3181818181818182,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.22727272727272727,0.22727272727272727,0.8,0.8,0.75,,,,,,0.5454545454545454,0.46508636363636363,0.4197,0.381325,0.0625,0.09375,7.864705882352941,0.09090909090909091,5.0,,5.0,,,5.0,,,1.0,8.0,10.0,1.0,11.0,,1.0,1.0,,1.0,,2.0,,2.0,0.22727272727272727,,,,1.0,0.16666666666666666,,1.0,0.125,,,,1.0,0.22727272727272727,,0.09090909090909091,0.11764705882352941,23.880000000000003,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,3.0,1.0,3.0,1.0,6.0,3.0,2.0,0.6,1.0,0.6,1.0,1.0,0.6,0.6,1.0,0.6,6.0,3.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,,2.0,,2.0,2.0,1.0,,,,,2.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,0.2,0.2,1.0,,,,1.0,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1611661322,2016,2016,True
1627674-201056-203401-203437-203828,1611661322,"Kahleah Copper, Ivory Latta, Tayler Hill, Tierra Ruffin-Pratt, Stefanie Dolson","Copper, Latta, Hill, Ruffin-Pratt, Dolson",1627674-201056-203401-203437-203828,WAS,20.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,2.0,,,,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,144.0,10.0,10.0,10.0,10.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.7137,,0.7137,,1.0,0.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661322,2016,2016,True
