EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGM,ShortMidRangeAssists,PenaltyTurnovers,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,OffCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFtPoints,HeaveAttempts,FTDefRebounds,SelfOReb,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked2s,BlockedShortMidRange,Blocks,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,DeadBallTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,Offensive Fouls Drawn,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,BlockingFoulsDrawn,SecondChanceAtRimPctAssisted,DefCorner3ReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,PtsPutbacks,Fg3aBlocked,FTOffRebounds,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
100720-101024-201518-202252-202270,1611661328,"Sue Bird, Temeka Johnson, Crystal Langhorne, Alysha Clark, Angel Robinson","Bird, Johnson, Langhorne, Clark, Robinson",100720-101024-201518-202252-202270,SEA,101.0,2,2.0,-5.0,3.0,3.0,,6.0,1.0,1.0,,1.0,,,,1.0,,1.0,2.0,,1.0,,2.0,7.0,,,,,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,1.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,85.54455445544555,20.666666666666668,13.0,20.666666666666668,13.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,0.6666666666666666,0.5303833333333333,,,,,6.85,24.8,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,0.6743,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-101030-201049-201067-201518,1611661328,"Sue Bird, Tanisha Wright, Noelle Quinn, Camille Little, Crystal Langhorne","Bird, Wright, Quinn, Little, Langhorne",100720-101030-201049-201067-201518,SEA,3749.0,10,62.0,-14.0,111.0,111.0,13.0,222.0,11.0,26.0,8.0,26.0,21.0,1.0,2.0,17.0,3.0,28.0,73.0,6.0,19.0,17.0,91.0,105.0,1.0,6.0,3.0,4.0,32.0,24.0,3.0,17.0,16.0,21.0,6.0,47.0,3.0,11.0,13.0,32.0,46.0,14.0,60.0,7.0,1.0,6.0,10.0,5.0,5.0,23.0,7.0,,24.0,21.0,19.0,5.0,87.0,0.5714285714285714,0.5714285714285714,0.3157894736842105,0.3157894736842105,0.3835616438356164,0.16666666666666666,0.40217391304347827,0.1111111111111111,0.4504950495049505,0.2,0.20652173913043478,0.43478260869565216,0.7111111111111111,0.24444444444444444,0.7647058823529411,0.23076923076923078,0.7258064516129032,0.2413793103448276,0.25,0.25,0.6111111111111112,0.6923076923076923,85.27073886369699,17.54954954954955,16.225225225225227,16.405405405405407,15.342342342342342,0.2826086956521739,0.4230769230769231,0.6111111111111112,0.5454545454545454,0.2826086956521739,0.3076923076923077,0.3333333333333333,0.22826086956521738,0.021739130434782608,0.5,0.5,0.18478260869565216,0.3333333333333333,0.4891304347826087,0.4290804347826087,0.412625,0.05154639175257732,0.0641025641025641,0.04395604395604396,8.875342465753425,24.010526315789473,16.0,23.0,2.0,5.0,5.0,,3.0,2.0,10.0,,3.0,8.0,12.0,5.0,5.0,2.0,4.0,10.0,15.0,3.0,,0.2,0.15384615384615385,0.35294117647058826,0.7272727272727273,0.625,0.29411764705882354,0.3125,0.38461538461538464,0.4,0.23076923076923078,,0.29411764705882354,0.43327692307692306,0.13186813186813187,0.14414414414414414,,1.0,2.0,2.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,0.26666666666666666,0.2222222222222222,,0.2222222222222222,0.5,9.0,15.0,10.0,5.0,4.0,5.0,13.0,1.0,,5.0,2.0,,1.0,2.0,0.8333333333333334,0.136986301369863,0.3076923076923077,0.07692307692307693,1.0,1.0,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.8,1.0,,,,,1.0,1.0,,,1.0,,1.0,,4.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,0.05263157894736842,,,,,0.058823529411764705,,,,,,1611661328,2014,2014,False
100720-101030-201049-202270-202626,1611661328,"Sue Bird, Tanisha Wright, Noelle Quinn, Angel Robinson, Jenna O'Hea","Bird, Wright, Quinn, Robinson, O'Hea",100720-101030-201049-202270-202626,SEA,41.0,1,1.0,4.0,2.0,1.0,1.0,3.0,,,,1.0,,,,,,,1.0,,,4.0,4.0,,,,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,2.0,4.0,2.0,2.0,,,,,,,,,0.6666666666666666,1.0,,,1.0,1.0,,,1.0,1.0,,,,,105.36585365853658,10.0,21.0,10.0,21.0,,,,,1.0,,,,,,,,,,0.3631,,0.6666666666666666,0.6666666666666666,0.5,9.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-101030-201067-201518-202626,1611661328,"Sue Bird, Tanisha Wright, Camille Little, Crystal Langhorne, Jenna O'Hea","Bird, Wright, Little, Langhorne, O'Hea",100720-101030-201067-201518-202626,SEA,1858.0,8,31.0,-2.0,57.0,56.0,5.0,113.0,8.0,8.0,4.0,13.0,11.0,,3.0,12.0,,15.0,32.0,5.0,15.0,10.0,55.0,57.0,2.0,6.0,,7.0,6.0,24.0,,12.0,3.0,8.0,2.0,21.0,3.0,5.0,7.0,8.0,17.0,8.0,25.0,6.0,5.0,1.0,5.0,3.0,2.0,11.0,6.0,,16.0,16.0,17.0,8.0,48.0,0.2,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.46875,0.3333333333333333,0.4787234042553192,0.3333333333333333,0.5,0.4375,0.3191489361702128,0.45454545454545453,0.5,0.3125,0.7777777777777778,0.3,0.6,0.3076923076923077,0.375,0.2857142857142857,0.6666666666666666,0.8571428571428571,87.57804090419806,16.017543859649123,16.875,15.228070175438596,15.821428571428571,0.1702127659574468,1.0,1.0,0.25,0.2765957446808511,0.3076923076923077,0.3333333333333333,0.23404255319148937,0.06382978723404255,,,0.2553191489361702,,0.48936170212765956,0.4272223404255319,0.41775,0.14814814814814814,0.20512820512820512,0.12727272727272726,9.303125,23.986666666666668,14.0,11.0,2.0,2.0,5.0,,1.0,4.0,9.0,,1.0,4.0,12.0,5.0,1.0,2.0,1.0,12.0,14.0,1.0,,0.4444444444444444,0.4,0.46153846153846156,0.42857142857142855,0.25,0.4166666666666667,0.4166666666666667,0.2,1.0,0.1,,0.4166666666666667,0.4079,0.21818181818181817,0.24561403508771928,0.3333333333333333,1.0,1.0,3.0,,2.0,1.0,,1.0,1.0,,1.0,1.0,,0.25,0.04,0.16666666666666666,1.0,3.0,15.0,1.0,5.0,5.0,,6.0,1.0,,3.0,,1.0,1.0,1.0,1.0,0.03125,,0.07692307692307693,0.3333333333333333,1.0,0.2727272727272727,0.2727272727272727,,1.0,4.0,,,,,,,,,,,,,1.0,,,0.5,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-101030-201518-202252-202270,1611661328,"Sue Bird, Tanisha Wright, Crystal Langhorne, Alysha Clark, Angel Robinson","Bird, Wright, Langhorne, Clark, Robinson",100720-101030-201518-202252-202270,SEA,453.0,2,8.0,-2.0,11.0,13.0,2.0,24.0,1.0,1.0,3.0,5.0,4.0,,,1.0,,5.0,10.0,,1.0,,10.0,12.0,2.0,2.0,,4.0,4.0,6.0,,1.0,2.0,2.0,1.0,4.0,,2.0,,5.0,5.0,2.0,7.0,1.0,1.0,,1.0,,1.0,2.0,1.0,,6.0,1.0,,,6.0,0.4,0.4,,,0.5,1.0,0.45454545454545453,1.0,0.45454545454545453,1.0,0.09090909090909091,0.5,0.625,0.4,,,0.5555555555555556,0.3333333333333333,0.3333333333333333,,,,76.29139072847683,17.272727272727273,20.23076923076923,16.454545454545453,17.0,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,0.6,0.75,0.36363636363636365,,,,0.09090909090909091,,0.18181818181818182,0.40035000000000004,0.5162,,,0.4,10.03,24.2,2.0,2.0,1.0,1.0,,,1.0,1.0,2.0,,1.0,,2.0,,,,,2.0,2.0,,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,0.3333333333333333,1.0,0.3333333333333333,,,0.5128166666666667,0.2,0.18181818181818182,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,0.5,,0.5,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,,,,,,0.1,,0.2,1.0,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-101030-202252-202270-202626,1611661328,"Sue Bird, Tanisha Wright, Alysha Clark, Angel Robinson, Jenna O'Hea","Bird, Wright, Clark, Robinson, O'Hea",100720-101030-202252-202270-202626,SEA,67.0,1,1.0,-3.0,1.0,1.0,,2.0,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,5.0,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,2.0,,,,2.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,42.98507462686567,17.0,50.0,17.0,32.0,,,,,1.0,1.0,1.0,,,,,,,,0.4023,,,,,13.5,,1.0,,,,,,,1.0,1.0,,,,2.0,,1.0,,,2.0,1.0,,,1.0,1.0,1.0,,1.0,,,,,,,,0.4023,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-201049-201067-202270-203015,1611661328,"Sue Bird, Noelle Quinn, Camille Little, Angel Robinson, Shekinna Stricklen","Bird, Quinn, Little, Robinson, Stricklen",100720-201049-201067-202270-203015,SEA,75.0,1,1.0,1.0,2.0,1.0,,3.0,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,3.0,,,1.0,1.0,,,0.75,,0.75,,0.5,,,,,,,,,,,,57.6,27.0,21.0,27.0,21.0,,,,,0.5,,,,0.5,1.0,1.0,,,0.5,0.274325,,,,,13.3,23.4,2.0,1.0,,,,,,,1.0,1.0,1.0,,3.0,,,,,3.0,2.0,,1.0,,0.75,0.75,,,,,,,,,,0.274325,1.0,1.0,,,,,,,,,,,,,,,,,,,,3.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-201049-201518-202252-202270,1611661328,"Sue Bird, Noelle Quinn, Crystal Langhorne, Alysha Clark, Angel Robinson","Bird, Quinn, Langhorne, Clark, Robinson",100720-201049-201518-202252-202270,SEA,117.0,2,2.0,-3.0,5.0,4.0,1.0,9.0,1.0,1.0,,,,,,3.0,,1.0,1.0,,3.0,,2.0,5.0,1.0,1.0,,2.0,,2.0,,3.0,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,2.0,2.0,,2.0,1.0,,1.0,,,,,,,,,1.0,1.0,0.25,1.0,0.25,1.0,0.75,1.0,0.5,,,0.5,0.5,0.5,,0.5,,,110.76923076923077,14.4,11.25,14.2,11.25,0.25,1.0,1.0,,,,,,,,,0.75,,1.0,0.420575,,,,1.0,3.0,25.066666666666666,3.0,1.0,1.0,1.0,,,2.0,1.0,1.0,,2.0,,2.0,,,1.0,,2.0,3.0,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,0.3333333333333333,1.0,0.6666666666666666,,,0.4690666666666667,1.0,0.6,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-201049-201518-202252-202626,1611661328,"Sue Bird, Noelle Quinn, Crystal Langhorne, Alysha Clark, Jenna O'Hea","Bird, Quinn, Langhorne, Clark, O'Hea",100720-201049-201518-202252-202626,SEA,98.0,1,2.0,-5.0,4.0,3.0,,7.0,,,,1.0,2.0,,,,,,3.0,,,,,5.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,102.85714285714286,15.75,11.666666666666666,15.75,11.666666666666666,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,0.3350666666666667,,,,,14.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100720-201067-202252-202626-203015,1611661328,"Sue Bird, Camille Little, Alysha Clark, Jenna O'Hea, Shekinna Stricklen","Bird, Little, Clark, O'Hea, Stricklen",100720-201067-202252-202626-203015,SEA,142.0,2,2.0,-6.0,5.0,6.0,,11.0,1.0,1.0,,,1.0,,,1.0,,1.0,2.0,,1.0,,2.0,8.0,,,,,2.0,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,2.0,,,1.0,1.0,,,2.0,1.0,1.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.5,1.0,,,,1.0,,,,1.0,,111.54929577464789,18.4,8.333333333333334,18.4,8.333333333333334,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,,0.3333333333333333,,0.6666666666666666,0.47648333333333337,,,,,8.55,24.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100919-101024-101030-201049-201067,1611661328,"Nicole Powell, Temeka Johnson, Tanisha Wright, Noelle Quinn, Camille Little","Powell, Johnson, Wright, Quinn, Little",100919-101024-101030-201049-201067,SEA,604.0,3,10.0,1.0,17.0,21.0,,38.0,2.0,3.0,1.0,3.0,3.0,,1.0,4.0,,4.0,9.0,3.0,5.0,6.0,23.0,22.0,,,,,,8.0,,4.0,,3.0,,9.0,,,1.0,3.0,4.0,,4.0,4.0,3.0,1.0,,,,,2.0,,4.0,3.0,6.0,2.0,23.0,,,0.6,0.6,0.4444444444444444,,0.6071428571428571,,0.6764705882352942,,0.35714285714285715,,0.75,,1.0,,0.8,,,,0.5,1.0,90.59602649006622,17.11764705882353,14.904761904761905,17.11764705882353,14.761904761904763,0.21428571428571427,0.6666666666666666,0.6666666666666666,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.07142857142857142,,,0.2857142857142857,,0.5714285714285714,0.4751785714285714,,0.125,0.18181818181818182,,10.31111111111111,24.04,8.0,5.0,,,3.0,1.0,1.0,1.0,5.0,1.0,1.0,4.0,9.0,3.0,,,1.0,9.0,8.0,1.0,1.0,0.2,0.4166666666666667,0.5625,1.0,,0.75,0.75,,,0.16666666666666666,1.0,0.75,0.3696333333333333,0.391304347826087,0.47058823529411764,,,,,,,,,,,,,,,,,,,1.0,9.0,,3.0,3.0,,,,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100919-101024-101030-202252-202270,1611661328,"Nicole Powell, Temeka Johnson, Tanisha Wright, Alysha Clark, Angel Robinson","Powell, Johnson, Wright, Clark, Robinson",100919-101024-101030-202252-202270,SEA,150.0,2,2.0,-3.0,4.0,5.0,,9.0,1.0,2.0,1.0,1.0,,,,,,2.0,3.0,,,,4.0,7.0,,,,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,4.0,0.5,0.5,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,,,,1.0,,,,,,86.4,19.25,14.6,19.25,14.6,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,0.5344,,,,,2.433333333333333,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,,,,,2.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,0.2608,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100919-101024-201049-201518-202626,1611661328,"Nicole Powell, Temeka Johnson, Noelle Quinn, Crystal Langhorne, Jenna O'Hea","Powell, Johnson, Quinn, Langhorne, O'Hea",100919-101024-201049-201518-202626,SEA,459.0,2,8.0,1.0,13.0,14.0,1.0,27.0,2.0,4.0,,2.0,2.0,,,4.0,,4.0,8.0,1.0,4.0,,11.0,10.0,1.0,1.0,,2.0,2.0,6.0,,4.0,1.0,2.0,1.0,5.0,,1.0,,8.0,8.0,1.0,9.0,,,,1.0,1.0,,2.0,,,1.0,1.0,,,9.0,0.25,0.3333333333333333,0.25,0.25,0.5,1.0,0.4583333333333333,1.0,0.4583333333333333,1.0,0.3333333333333333,0.5,0.8,0.25,,,0.8,0.14285714285714285,,,0.75,,84.70588235294117,18.53846153846154,15.571428571428571,18.46153846153846,14.142857142857142,0.3333333333333333,0.5,0.5,0.5,0.16666666666666666,,,0.16666666666666666,,,,0.3333333333333333,,0.6666666666666666,0.40349999999999997,0.505,,,0.18181818181818182,7.5625,25.0,2.0,5.0,,,1.0,,,1.0,2.0,,,,2.0,1.0,,,,2.0,2.0,,,0.5,0.5,0.5,,,0.25,0.25,,,,,0.25,0.3354,0.18181818181818182,0.15384615384615385,,1.0,1.0,,,,1.0,,,,,,,,0.5,0.16666666666666666,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,0.125,,0.5,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1611661328,2014,2014,False
100919-101024-201049-202270-203015,1611661328,"Nicole Powell, Temeka Johnson, Noelle Quinn, Angel Robinson, Shekinna Stricklen","Powell, Johnson, Quinn, Robinson, Stricklen",100919-101024-201049-202270-203015,SEA,500.0,3,8.0,12.0,16.0,15.0,2.0,31.0,4.0,4.0,,,4.0,1.0,1.0,3.0,1.0,6.0,8.0,1.0,4.0,4.0,19.0,7.0,1.0,1.0,1.0,2.0,8.0,4.0,,3.0,4.0,5.0,3.0,11.0,,1.0,1.0,7.0,8.0,2.0,10.0,2.0,2.0,,3.0,1.0,2.0,3.0,1.0,,2.0,4.0,5.0,3.0,17.0,0.6666666666666666,0.6666666666666666,0.25,0.25,0.75,1.0,0.625,0.5,0.6785714285714286,0.5,0.3333333333333333,1.0,1.0,0.5,1.0,,1.0,0.2,0.5,,1.0,1.0,89.27999999999999,14.625,17.733333333333334,13.25,17.733333333333334,0.3333333333333333,1.0,1.0,0.75,,,,0.3333333333333333,0.08333333333333333,1.0,1.0,0.25,0.5,0.6666666666666666,0.4776875,0.61895,0.21428571428571427,0.3,0.10526315789473684,9.9125,23.975,4.0,,3.0,3.0,,,,3.0,3.0,,,1.0,7.0,,,,,7.0,4.0,,,1.0,1.0,1.1666666666666667,1.0,,,,1.0,1.0,,,,0.6244333333333333,0.3684210526315789,0.25,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,0.5,1.0,2.0,3.0,,1.0,,1.0,,,,,,,1.0,,1.0,,,,1.0,1.0,0.5,0.5,0.5,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1611661328,2014,2014,False
100919-101024-201049-202626-203015,1611661328,"Nicole Powell, Temeka Johnson, Noelle Quinn, Jenna O'Hea, Shekinna Stricklen","Powell, Johnson, Quinn, O'Hea, Stricklen",100919-101024-201049-202626-203015,SEA,74.0,1,1.0,,2.0,1.0,,3.0,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,1.0,58.37837837837838,22.0,30.0,22.0,30.0,,,,,0.5,,,0.5,,,,,,,0.32285,,,,,11.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
100919-201049-201518-202252-202626,1611661328,"Nicole Powell, Noelle Quinn, Crystal Langhorne, Alysha Clark, Jenna O'Hea","Powell, Quinn, Langhorne, Clark, O'Hea",100919-201049-201518-202252-202626,SEA,133.0,1,2.0,-3.0,5.0,4.0,1.0,9.0,,,1.0,3.0,1.0,,,1.0,,1.0,4.0,,1.0,,2.0,5.0,,,,,,2.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,3.0,2.0,1.0,1.0,2.0,,,,,0.25,,0.2,,0.2,,0.2,,1.0,0.3333333333333333,,,1.0,0.25,1.0,,,,97.44360902255639,12.8,17.25,12.8,17.25,,,,,0.6,0.3333333333333333,0.5,0.2,,,,0.2,,0.2,0.32629,,0.2,0.25,,11.05,24.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.25,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661328,2014,2014,False
