EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3FGA,FG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,LongMidRangeAssists,SelfOReb,LostBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,ShortMidRangePctBlocked,DefAtRimReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Charge Fouls,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,BlockingFouls,Offensive Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,FTDefRebounds,DefFTReboundPct,Loose Ball Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGA,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,SecondChanceArc3Frequency,Blocked3s,BlockedArc3,DefCorner3ReboundPct,HeaveAttempts,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,Charge Fouls Drawn,LongMidRangePctBlocked,Fg3aBlocked,3SecondViolations,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
100915-101019-101020-202257-203016,1611661324,"Lindsay Whalen, Janel McCarville, Tan White, Monica Wright, Devereaux Peters","Whalen, McCarville, White, Wright, Peters",100915-101019-101020-202257-203016,MIN,1120.0,9,19.0,5.0,38.0,37.0,4.0,75.0,6.0,12.0,,7.0,5.0,11.0,14.0,30.0,37.0,32.0,2.0,20.0,8.0,2.0,10.0,11.0,5.0,23.0,3.0,8.0,18.0,4.0,22.0,1.0,7.0,32.0,0.7142857142857143,0.7142857142857143,0.4666666666666667,0.44285714285714284,0.4868421052631579,0.06666666666666667,0.16666666666666666,0.8,0.2,0.85,0.21052631578947367,0.4,0.16666666666666666,0.8333333333333334,96.42857142857142,15.052631578947368,14.81081081081081,14.0,14.216216216216216,0.34285714285714286,0.5,0.6,0.8333333333333334,0.2,0.3142857142857143,0.45454545454545453,0.45454545454545453,,0.4857142857142857,0.48988857142857145,0.36235,8.853333333333333,8.0,3.0,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,4.0,5.0,4.0,1.0,9.0,4.0,3.0,1.0,2.0,2.0,2.0,3.0,5.0,1.0,9.0,7.0,1.0,3.0,,0.14285714285714285,0.4,0.9,0.25,,0.3333333333333333,1.0,0.8571428571428571,0.11428571428571428,0.08108108108108109,0.09375,22.64,2.0,,,,,1.0,,,,1.0,6.0,1.0,,5.0,,1.0,,,,,3.0,,1.0,,4.0,,,,1.0,,1.0,,,,,,2.0,1.0,1.0,0.2,,0.2,0.5,,0.8333333333333334,,0.8333333333333334,,,0.6666666666666666,,0.8,0.02857142857142857,,,,,,,,,,0.1682,0.13513513513513514,,0.05263157894736842,,1.0,,1.0,1.0,,1.0,,1.0,,,,0.25,0.25,1.0,,0.25,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,1.0,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1611661324,2014,2014,False
100915-101019-101020-202632-203859,1611661324,"Lindsay Whalen, Janel McCarville, Tan White, Maya Moore, Asia Taylor","Whalen, McCarville, White, Moore, Taylor",100915-101019-101020-202632-203859,MIN,803.0,8,13.0,2.0,26.0,27.0,2.0,53.0,3.0,6.0,1.0,6.0,3.0,4.0,7.0,16.0,30.0,28.0,3.0,10.0,4.0,2.0,5.0,6.0,3.0,13.0,3.0,5.0,6.0,4.0,10.0,3.0,6.0,28.0,0.7142857142857143,0.7142857142857143,0.4375,0.4166666666666667,0.5,0.125,0.16666666666666666,0.7142857142857143,0.3333333333333333,0.75,0.3076923076923077,0.3333333333333333,1.0,0.6666666666666666,95.04358655043588,17.346153846153847,13.037037037037036,16.0,12.296296296296296,0.25,0.5,0.6,1.0,0.25,0.16666666666666666,0.75,0.75,0.3333333333333333,0.5833333333333334,0.45281041666666666,0.53815,7.7625,12.0,1.0,,0.16666666666666666,0.2,,8.0,8.0,8.0,1.0,1.0,3.0,2.0,1.0,1.0,,,,1.0,,13.0,12.0,1.0,5.0,,0.3333333333333333,1.0,1.0,0.25,0.2,0.25,1.0,1.0,0.3333333333333333,0.17857142857142858,0.25,23.65,14.0,1.0,1.0,1.0,,,,,5.0,2.0,10.0,1.0,,2.0,2.0,6.0,2.0,5.0,10.0,20.0,3.0,,1.0,,2.0,,1.0,,,1.0,1.0,,,,,20.0,14.0,1.0,0.5,0.25,0.4,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.45454545454545453,0.3333333333333333,0.5882352941176471,0.16666666666666666,,,0.6666666666666666,,,,,1.0,0.09090909090909091,1.0,,,0.45454545454545453,0.4517772727272727,0.06666666666666667,0.6666666666666666,0.5384615384615384,,2.0,2.0,2.0,1.0,,,,2.0,,1.0,,0.25,0.25,0.5,0.4,0.25,,,1.0,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-101019-101020-203409-203859,1611661324,"Lindsay Whalen, Janel McCarville, Tan White, Lindsey Moore, Asia Taylor","Whalen, McCarville, White, Moore, Taylor",100915-101019-101020-203409-203859,MIN,135.0,1,2.0,-2.0,5.0,5.0,1.0,10.0,2.0,5.0,1.0,,,,2.0,5.0,6.0,8.0,1.0,,4.0,3.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,,,0.4,0.4,0.5,0.6,0.6,0.5,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,1.0,106.66666666666667,15.2,11.8,14.6,11.8,1.0,0.4,1.0,,,,,,1.0,1.0,0.59284,0.5843,1.98,,,,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,5.0,,2.0,5.0,,,,,,,2.0,,,,2.0,5.0,,,2.0,6.0,,,,,,,,,,,,,,,,6.0,5.0,,,,,,,0.4,,0.4,,0.5,,,,,,,,,,1.0,0.4,,,,0.59284,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-101019-200671-202632-203834,1611661324,"Lindsay Whalen, Janel McCarville, Seimone Augustus, Maya Moore, Tricia Liston","Whalen, McCarville, Augustus, Moore, Liston",100915-101019-200671-202632-203834,MIN,425.0,2,7.0,6.0,15.0,15.0,2.0,30.0,2.0,4.0,,3.0,2.0,4.0,5.0,11.0,18.0,12.0,2.0,4.0,6.0,3.0,2.0,3.0,1.0,7.0,1.0,5.0,7.0,2.0,9.0,3.0,6.0,18.0,0.4,0.4,0.45454545454545453,0.43333333333333335,0.5294117647058824,0.2727272727272727,0.25,0.7142857142857143,0.16666666666666666,0.7142857142857143,0.2222222222222222,0.5,,0.6666666666666666,101.64705882352942,14.533333333333333,13.8,13.133333333333333,13.6,0.26666666666666666,0.5,0.6666666666666666,0.5,0.2,0.26666666666666666,0.5,0.6666666666666666,,0.5333333333333333,0.4240766666666667,0.3506,9.509090909090908,8.0,1.0,,0.3333333333333333,0.5,,3.0,4.0,3.0,1.0,,1.0,1.0,,,,,,,,5.0,5.0,1.0,2.0,,0.26666666666666666,,,0.3333333333333333,,,,,0.2,0.125,0.16666666666666666,24.125,4.0,,,,,1.0,,1.0,1.0,1.0,5.0,,,,1.0,3.0,,2.0,,2.0,3.0,,1.0,,1.0,,,,,1.0,,,,,,2.0,4.0,,1.0,0.25,,0.25,,0.3333333333333333,,0.2,,0.2,0.3333333333333333,0.75,,0.5,0.06666666666666667,,,,,,,0.2,,0.2,0.37884,,0.1111111111111111,0.26666666666666666,,1.0,,1.0,1.0,,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,1611661324,2014,2014,False
100915-101019-200671-202632-203859,1611661324,"Lindsay Whalen, Janel McCarville, Seimone Augustus, Maya Moore, Asia Taylor","Whalen, McCarville, Augustus, Moore, Taylor",100915-101019-200671-202632-203859,MIN,602.0,4,10.0,-4.0,19.0,20.0,4.0,39.0,5.0,7.0,3.0,5.0,,4.0,5.0,16.0,15.0,19.0,4.0,6.0,4.0,3.0,3.0,4.0,3.0,9.0,4.0,4.0,11.0,4.0,15.0,2.0,5.0,9.0,0.6,0.75,0.3125,0.3611111111111111,0.375,0.1875,0.14285714285714285,0.8,0.36363636363636365,0.9,0.36363636363636365,1.0,0.25,1.0,93.2890365448505,12.894736842105264,17.85,11.789473684210526,17.35,0.3888888888888889,0.7142857142857143,0.8333333333333334,0.6,0.2777777777777778,0.2222222222222222,,,0.75,0.5,0.4961029411764706,0.551875,6.70625,6.0,,,,,,2.0,2.0,1.0,,5.0,2.0,1.0,1.0,,,,4.0,4.0,,3.0,4.0,,2.0,,0.1111111111111111,,1.0,,0.2,,0.6666666666666666,1.0,0.1111111111111111,0.1,0.1111111111111111,42.45,1.0,3.0,,,,,,,,1.0,2.0,3.0,,6.0,,,,,,,3.0,2.0,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.5,,1.0,0.75,,0.75,,0.75,,0.4,,0.125,,,,,,1.0,,,,,,,0.4,,0.05263157894736842,2.0,1.0,,1.0,1.0,,,,,,,,0.5,0.5,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-101019-202257-202632-203024,1611661324,"Lindsay Whalen, Janel McCarville, Monica Wright, Maya Moore, Damiris Dantas","Whalen, McCarville, Wright, Moore, Dantas",100915-101019-202257-202632-203024,MIN,4128.0,9,69.0,35.0,133.0,133.0,15.0,266.0,24.0,39.0,10.0,16.0,16.0,35.0,41.0,90.0,143.0,108.0,13.0,48.0,34.0,8.0,24.0,30.0,12.0,66.0,14.0,35.0,53.0,19.0,72.0,10.0,25.0,122.0,0.5853658536585366,0.631578947368421,0.45555555555555555,0.4807692307692308,0.5542635658914729,0.08888888888888889,0.1282051282051282,0.6730769230769231,0.2857142857142857,0.6756756756756757,0.3157894736842105,0.4666666666666667,0.15789473684210525,0.8888888888888888,92.79069767441861,14.19548872180451,16.842105263157894,13.571428571428571,16.037593984962406,0.375,0.6153846153846154,0.7058823529411765,0.5,0.15384615384615385,0.33653846153846156,0.45714285714285713,0.45714285714285713,0.7692307692307693,0.5096153846153846,0.4826471153846154,0.50747,9.094444444444445,7.0,1.0,,0.0625,0.07692307692307693,,13.0,14.0,13.0,4.0,15.0,16.0,16.0,,14.0,3.0,10.0,9.0,23.0,1.0,39.0,52.0,2.0,22.0,1.0,0.1346153846153846,0.6086956521739131,0.6818181818181818,0.5,0.26666666666666666,0.5714285714285714,0.5882352941176471,0.6666666666666666,0.125,0.1774193548387097,0.2,23.02857142857143,9.0,5.0,,1.0,,1.0,,,,6.0,43.0,6.0,9.0,21.0,1.0,5.0,,,8.0,10.0,18.0,6.0,6.0,,12.0,2.0,4.0,,,3.0,3.0,1.0,7.0,3.0,8.0,10.0,9.0,,1.0,0.42857142857142855,,0.42857142857142855,0.46153846153846156,0.2,0.46153846153846156,0.2,0.5833333333333334,0.5,0.1875,0.5294117647058824,0.04081632653061224,0.75,0.009615384615384616,,,,0.5,0.2,,,,,0.39014000000000004,0.14685314685314685,0.06993006993006994,0.06766917293233082,,6.0,,6.0,6.0,,2.0,,5.0,2.0,5.0,0.25,0.46153846153846156,0.46153846153846156,1.0,,0.46153846153846156,3.0,0.6,2.0,,,,,,,,,1.0,4.0,0.16666666666666666,0.2,,,4.0,,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-101019-202257-202632-203859,1611661324,"Lindsay Whalen, Janel McCarville, Monica Wright, Maya Moore, Asia Taylor","Whalen, McCarville, Wright, Moore, Taylor",100915-101019-202257-202632-203859,MIN,125.0,2,2.0,-1.0,4.0,3.0,,7.0,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,0.16666666666666666,,,1.0,,1.0,,,,,80.64,17.5,18.333333333333332,17.5,18.333333333333332,,,,,,0.5,,,,0.5,0.37585,,14.4,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,2.0,2.0,,1.0,,0.5,,,,,,1.0,,0.5,0.3333333333333333,0.5,23.5,3.0,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.37585,,,0.75,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-101019-202632-203024-203409,1611661324,"Lindsay Whalen, Janel McCarville, Maya Moore, Damiris Dantas, Lindsey Moore","Whalen, McCarville, Moore, Dantas, Moore",100915-101019-202632-203024-203409,MIN,112.0,2,2.0,-1.0,4.0,4.0,,8.0,,,,,1.0,1.0,1.0,1.0,6.0,7.0,,2.0,,,1.0,1.0,,2.0,,,,,,,,6.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,102.85714285714286,12.75,15.25,12.75,13.25,,,,,,1.0,1.0,1.0,,,0.4022,,18.3,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,3.0,4.0,,2.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-101019-202632-203834-203859,1611661324,"Lindsay Whalen, Janel McCarville, Maya Moore, Tricia Liston, Asia Taylor","Whalen, McCarville, Moore, Liston, Taylor",100915-101019-202632-203834-203859,MIN,164.0,1,3.0,,6.0,5.0,,11.0,1.0,1.0,,,,1.0,1.0,2.0,5.0,5.0,,,2.0,,,1.0,,3.0,,1.0,1.0,,1.0,1.0,2.0,5.0,,,0.5,0.8333333333333334,0.8333333333333334,,,0.3333333333333333,,0.3333333333333333,,,,,96.58536585365853,12.333333333333334,18.0,12.333333333333334,13.0,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,0.6666666666666666,0.5498666666666666,,8.85,,,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,1.0,,2.0,3.0,,,,,,,0.3333333333333333,0.3333333333333333,,,,,0.5,,0.3333333333333333,,,23.3,,,,,,,,,,1.0,,,,,,,,,,,3.0,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-101019-203016-203414-203834,1611661324,"Lindsay Whalen, Janel McCarville, Devereaux Peters, Nadirah McKenith, Tricia Liston","Whalen, McCarville, Peters, McKenith, Liston",100915-101019-203016-203414-203834,MIN,102.0,1,2.0,3.0,3.0,3.0,,6.0,,,,2.0,,,1.0,2.0,3.0,,,2.0,,,1.0,1.0,,2.0,,1.0,3.0,,3.0,,,3.0,1.0,1.0,0.5,0.5,0.5,,,0.5,,0.75,,,,1.0,84.70588235294117,16.666666666666668,17.333333333333332,16.666666666666668,14.333333333333334,,,,,1.0,,,,,,0.3312,,7.15,3.0,1.0,1.0,0.5,0.5,1.0,,,,,2.0,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,1.0,,,,,3.0,,,,,,,,,,1.0,,,,1.0,2.0,,,1.0,3.0,,,,,,,,,,,,,1.0,1.0,1.0,3.0,3.0,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,0.3312,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-101020-202257-203016-203024,1611661324,"Lindsay Whalen, Tan White, Monica Wright, Devereaux Peters, Damiris Dantas","Whalen, White, Wright, Peters, Dantas",100915-101020-202257-203016-203024,MIN,89.0,1,1.0,4.0,4.0,4.0,,8.0,2.0,2.0,,,,,2.0,2.0,4.0,,,,4.0,,,,,,,2.0,3.0,,3.0,1.0,2.0,4.0,,,1.0,1.0,1.0,,,1.0,,1.0,,,,1.0,129.43820224719101,7.25,15.0,7.25,14.0,1.0,1.0,1.0,,,,,,,1.0,0.70025,,1.5,1.0,,,,,,,,,,1.0,,,,2.0,,1.0,,2.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-101020-202632-203016-203024,1611661324,"Lindsay Whalen, Tan White, Maya Moore, Devereaux Peters, Damiris Dantas","Whalen, White, Moore, Peters, Dantas",100915-101020-202632-203016-203024,MIN,1001.0,7,17.0,3.0,32.0,32.0,4.0,64.0,8.0,13.0,3.0,6.0,1.0,5.0,11.0,24.0,35.0,32.0,7.0,16.0,6.0,3.0,8.0,10.0,5.0,22.0,5.0,6.0,11.0,7.0,18.0,6.0,9.0,35.0,0.7272727272727273,0.7272727272727273,0.4583333333333333,0.4375,0.4861111111111111,0.125,0.15384615384615385,0.6,0.38461538461538464,0.6923076923076923,0.3888888888888889,0.2,0.5,0.75,92.06793206793206,16.25,15.03125,14.28125,14.15625,0.40625,0.6153846153846154,0.7272727272727273,0.625,0.1875,0.15625,0.2,0.25,0.42857142857142855,0.65625,0.4963234375,0.42878,7.058333333333334,14.0,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,7.0,8.0,7.0,2.0,3.0,2.0,2.0,,3.0,,3.0,,3.0,,10.0,9.0,1.0,4.0,,0.25,1.0,1.0,0.4,0.5,0.25,0.6,1.0,0.21875,0.11428571428571428,0.14814814814814814,24.2625,10.0,,2.0,3.0,,1.0,,,3.0,2.0,7.0,,,,3.0,5.0,1.0,3.0,2.0,11.0,6.0,,2.0,,1.0,,,,1.0,,2.0,,3.0,1.0,4.0,11.0,10.0,1.0,1.0,0.25,0.3333333333333333,0.25,,0.6,,0.5625,,0.6111111111111112,,,,1.0,0.03125,,,,,0.375,0.6666666666666666,,,0.375,0.52528125,,0.3142857142857143,0.3125,,2.0,1.0,2.0,2.0,1.0,,,1.0,2.0,1.0,0.5,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.2857142857142857,2.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,0.2,,,,,,,,,,1611661324,2014,2014,False
100915-101020-202632-203016-203859,1611661324,"Lindsay Whalen, Tan White, Maya Moore, Devereaux Peters, Asia Taylor","Whalen, White, Moore, Peters, Taylor",100915-101020-202632-203016-203859,MIN,347.0,3,6.0,,13.0,12.0,1.0,25.0,2.0,2.0,1.0,2.0,1.0,2.0,5.0,6.0,14.0,14.0,1.0,8.0,2.0,,4.0,5.0,1.0,11.0,,2.0,2.0,,2.0,,1.0,12.0,0.8,0.8,0.8333333333333334,0.65,0.6363636363636364,,,1.0,,0.6666666666666666,,,,1.0,103.7463976945245,15.0,12.666666666666666,14.538461538461538,12.25,0.2,1.0,1.0,0.5,0.2,0.2,0.5,0.5,1.0,0.6,0.49223,0.6587,10.016666666666667,4.0,2.0,2.0,1.0,1.0,1.0,3.0,4.0,3.0,,,2.0,1.0,1.0,2.0,,,,2.0,,3.0,2.0,,1.0,,0.4,1.0,,,,,,,0.3,0.09090909090909091,0.14285714285714285,23.15,3.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,,1.0,,2.0,3.0,,1.0,,1.0,,2.0,,,,,,,,,2.0,3.0,1.0,1.0,0.25,,0.25,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,1.0,0.1,,,,1.0,,,0.3333333333333333,,,0.377,0.14285714285714285,0.14285714285714285,0.23076923076923078,,1.0,,1.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-101020-202632-203024-203409,1611661324,"Lindsay Whalen, Tan White, Maya Moore, Damiris Dantas, Lindsey Moore","Whalen, White, Moore, Dantas, Moore",100915-101020-202632-203024-203409,MIN,100.0,1,2.0,3.0,4.0,4.0,,8.0,2.0,3.0,,1.0,,,2.0,4.0,4.0,1.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,1.0,1.0,4.0,0.5,0.5,0.5,0.5,0.5,,,1.0,,1.0,,,,1.0,115.19999999999999,14.25,10.75,14.25,10.75,0.75,0.6666666666666666,0.6666666666666666,0.5,0.25,,,,,0.75,0.5423,,4.85,4.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
100915-101020-203024-203834-203859,1611661324,"Lindsay Whalen, Tan White, Damiris Dantas, Tricia Liston, Asia Taylor","Whalen, White, Dantas, Liston, Taylor",100915-101020-203024-203834-203859,MIN,197.0,2,3.0,-1.0,8.0,7.0,,15.0,2.0,2.0,,1.0,1.0,2.0,3.0,5.0,6.0,7.0,,4.0,2.0,,2.0,2.0,2.0,4.0,,3.0,3.0,,3.0,1.0,1.0,6.0,0.6666666666666666,0.6666666666666666,0.6,0.6,0.6,,,1.0,,1.0,,,,1.0,109.64467005076142,11.25,15.285714285714286,11.25,15.285714285714286,0.4,1.0,1.0,1.0,0.2,0.4,0.5,0.5,,0.4,0.44778,,10.02,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661324,2014,2014,False
