EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,RecoveredBlocks,BlocksRecoveredPct,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,LongMidRangePctBlocked,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
201503-201896-202640-203406-203843,1611661325,"Erlana Larkins, Briann January, Karima Christmas-Kelly, Layshia Clarendon, Maggie Lucas","Larkins, January, Christmas-Kelly, Clarendon, Lucas",201503-201896-202640-203406-203843,IND,273.0,3,5.0,-1.0,8.0,7.0,1.0,4.0,,15.0,4.0,4.0,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,4.0,6.0,,1.0,1.0,9.0,10.0,,,,,,,,,,1.0,,,6.0,2.0,,,,1.0,,1.0,,3.0,,3.0,,,3.0,,6.0,,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,1.0,,,,1.0,2.0,,,1.0,,,,2.0,,1.0,,,,,,9.0,,1.0,2.0,,0.75,0.75,,,,,,0.6666666666666666,,,0.5714285714285714,,,0.5625,,,0.14285714285714285,,0.16666666666666666,,,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,79.12087912087912,16.875,19.714285714285715,16.875,19.714285714285715,0.5714285714285714,1.0,1.0,0.75,0.14285714285714285,,,0.14285714285714285,,,,,,,,0.14285714285714285,,,,,,,,,,,,,1.0,,0.7142857142857143,,0.49664285714285716,,0.3597,0.125,0.14285714285714285,,,6.133333333333333,23.8,0.125,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661325,2014,2014,True
201503-201896-203039-203827-203843,1611661325,"Erlana Larkins, Briann January, Sydney Carter, Natasha Howard, Maggie Lucas","Larkins, January, Carter, Howard, Lucas",201503-201896-203039-203827-203843,IND,851.0,2,14.0,3.0,21.0,23.0,5.0,12.0,2.0,44.0,1.0,2.0,,1.0,,,2.0,7.0,5.0,7.0,,,,,,,2.0,,1.0,8.0,16.0,,2.0,5.0,21.0,18.0,1.0,4.0,,,,2.0,2.0,3.0,,1.0,,4.0,8.0,8.0,,,,2.0,,,,4.0,,4.0,,,1.0,3.0,8.0,1.0,3.0,4.0,5.0,2.0,11.0,4.0,15.0,,1.0,1.0,,2.0,1.0,,2.0,2.0,1.0,4.0,,1.0,3.0,,8.0,,,5.0,,,,6.0,,3.0,,2.0,,2.0,2.0,19.0,4.0,5.0,1.0,,0.5,0.5,,,,,,0.5,0.25,0.6666666666666666,0.4444444444444444,0.25,0.5,0.5,0.25,0.5,0.1111111111111111,,,,,,0.5,1.0,0.625,0.375,0.6666666666666666,0.5,0.6428571428571429,0.4,,0.4,0.5,0.5,0.6666666666666666,0.5,1.0,0.5,1.0,,74.45358401880141,20.80952380952381,18.0,18.666666666666668,16.869565217391305,0.1111111111111111,0.5,0.5,1.0,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.3888888888888889,0.7142857142857143,0.7142857142857143,0.6,,,,,0.1111111111111111,,,,0.25,,,,,,,,,0.25,,0.2222222222222222,,0.37700833333333333,0.3620666666666667,0.3596625,0.14285714285714285,0.15789473684210525,0.09523809523809523,0.19047619047619047,10.85625,24.15,0.23809523809523808,,,,,1.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201919-202640-203041-203406,1611661325,"Erlana Larkins, Shavonte Zellous, Karima Christmas-Kelly, Lynetta Kizer, Layshia Clarendon","Larkins, Zellous, Christmas-Kelly, Kizer, Clarendon",201503-201919-202640-203041-203406,IND,399.0,4,7.0,-3.0,11.0,10.0,7.0,6.0,2.0,21.0,1.0,4.0,1.0,2.0,,1.0,1.0,3.0,,1.0,,,,,,,1.0,,1.0,2.0,8.0,,1.0,6.0,10.0,13.0,1.0,2.0,,,,2.0,1.0,3.0,,1.0,5.0,7.0,2.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,2.0,,3.0,1.0,3.0,,4.0,3.0,7.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,1.0,2.0,1.0,5.0,,,7.0,,,1.0,11.0,1.0,4.0,2.0,1.0,1.0,,1.0,8.0,7.0,7.0,1.0,2.0,0.5,0.5,,,,,,0.25,0.5,0.3333333333333333,0.2222222222222222,0.5,0.25,0.35714285714285715,0.3333333333333333,0.5,0.1111111111111111,,0.125,0.25,,,1.0,,0.5,0.5,1.0,,0.5714285714285714,0.42857142857142855,0.6666666666666666,,1.0,,0.25,1.0,,1.0,,0.16666666666666666,75.78947368421052,15.818181818181818,22.5,14.0,18.9,0.4444444444444444,0.25,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1111111111111111,,,,,,,,0.1111111111111111,,,,1.0,0.5,1.0,,,,0.25,,,0.25,,0.5555555555555556,,0.4594,0.5408,0.4334,0.3333333333333333,0.36363636363636365,0.2,0.7,6.1625,22.7,0.6363636363636364,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201919-203039-203406-203827,1611661325,"Erlana Larkins, Shavonte Zellous, Sydney Carter, Layshia Clarendon, Natasha Howard","Larkins, Zellous, Carter, Clarendon, Howard",201503-201919-203039-203406-203827,IND,273.0,2,5.0,-2.0,8.0,7.0,5.0,,,15.0,2.0,2.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,,,2.0,3.0,1.0,2.0,,7.0,9.0,,,,,,,1.0,1.0,1.0,1.0,,5.0,4.0,,3.0,,,1.0,,,,2.0,1.0,3.0,,1.0,2.0,,7.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,1.0,2.0,1.0,,,3.0,,3.0,,,1.0,,,,,,,,,,,,,,,7.0,5.0,5.0,,,1.0,1.0,1.0,0.5,,1.0,0.5,0.6666666666666666,,1.0,0.7,,1.25,0.7,,1.25,0.4,,,,,,0.6666666666666666,,0.25,,,,0.2,,,,,,0.5,,,,,,79.12087912087912,13.0,24.142857142857142,13.0,18.714285714285715,0.4,1.0,1.0,1.0,,,,0.2,,,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,0.5,1.0,0.5,,,0.8,,0.53761,,0.589925,,,,0.7142857142857143,7.566666666666666,22.9,0.625,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,1611661325,2014,2014,True
201503-201919-203039-203827-203843,1611661325,"Erlana Larkins, Shavonte Zellous, Sydney Carter, Natasha Howard, Maggie Lucas","Larkins, Zellous, Carter, Howard, Lucas",201503-201919-203039-203827-203843,IND,22.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,65.45454545454545,,20.0,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-201919-203406-203827-203843,1611661325,"Erlana Larkins, Shavonte Zellous, Layshia Clarendon, Natasha Howard, Maggie Lucas","Larkins, Zellous, Clarendon, Howard, Lucas",201503-201919-203406-203827-203843,IND,74.0,1,1.0,-4.0,4.0,3.0,4.0,3.0,,7.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,,4.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,136.2162162162162,9.0,12.666666666666666,9.0,12.666666666666666,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,,,0.5,,0.5,,0.353525,,0.353525,,,,,15.4,24.6,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-202640-203039-203041-203843,1611661325,"Erlana Larkins, Karima Christmas-Kelly, Sydney Carter, Lynetta Kizer, Maggie Lucas","Larkins, Christmas-Kelly, Carter, Kizer, Lucas",201503-202640-203039-203041-203843,IND,181.0,1,3.0,2.0,7.0,6.0,5.0,6.0,1.0,13.0,3.0,3.0,1.0,1.0,2.0,2.0,,,,1.0,,,,,,,2.0,,1.0,3.0,4.0,,2.0,3.0,9.0,7.0,1.0,1.0,,,,2.0,2.0,3.0,,1.0,2.0,6.0,4.0,2.0,,,,2.0,,,,2.0,,2.0,,,2.0,,4.0,1.0,,,2.0,1.0,3.0,1.0,4.0,,,,,,,,,,,,,,,,2.0,1.0,,3.0,,,,4.0,,1.0,1.0,1.0,1.0,,1.0,7.0,6.0,5.0,2.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,0.75,1.0,0.6666666666666666,0.5,1.0,0.5,0.5625,1.0,0.6,0.3333333333333333,,,,,,,1.0,1.0,,,1.0,1.0,0.5,,,,1.0,1.0,,,,,,103.42541436464089,14.0,13.833333333333334,11.857142857142858,13.833333333333334,0.5,1.0,1.0,0.6666666666666666,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,1.0,1.0,1.0,,,,0.5,1.0,,0.25,,0.8333333333333334,,0.55655,,0.5292625,0.14285714285714285,0.2,0.2222222222222222,0.6666666666666666,4.925,23.55,0.7142857142857143,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-202640-203039-203827-203843,1611661325,"Erlana Larkins, Karima Christmas-Kelly, Sydney Carter, Natasha Howard, Maggie Lucas","Larkins, Christmas-Kelly, Carter, Howard, Lucas",201503-202640-203039-203827-203843,IND,563.0,5,9.0,2.0,17.0,16.0,8.0,,,33.0,3.0,4.0,,,1.0,1.0,2.0,2.0,2.0,4.0,,,,,,,,,,7.0,10.0,,,6.0,20.0,18.0,,,,,,,3.0,4.0,,,5.0,11.0,12.0,2.0,,,,,,,,6.0,,6.0,,,3.0,2.0,12.0,,1.0,1.0,5.0,,6.0,1.0,7.0,,3.0,2.0,1.0,1.0,1.0,1.0,2.0,,,3.0,,,2.0,,3.0,,,7.0,,1.0,,9.0,1.0,3.0,2.0,1.0,1.0,,1.0,20.0,11.0,8.0,,2.0,0.8571428571428571,0.8571428571428571,,,,,,0.7,,0.75,0.7,,0.75,0.7142857142857143,,0.7857142857142857,,,,,,,0.3333333333333333,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,,,,1.0,1.0,1.0,1.0,,,84.40497335701599,14.117647058823529,20.1875,14.117647058823529,18.9375,0.4,0.75,0.75,1.0,0.2,1.0,1.0,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,0.25,1.0,,,,0.4,,0.48707,,0.41555,0.25,0.25,,0.55,9.03,,0.47058823529411764,,,1.0,,1.0,,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1611661325,2014,2014,True
201503-202640-203041-203406-203843,1611661325,"Erlana Larkins, Karima Christmas-Kelly, Lynetta Kizer, Layshia Clarendon, Maggie Lucas","Larkins, Christmas-Kelly, Kizer, Clarendon, Lucas",201503-202640-203041-203406-203843,IND,422.0,4,7.0,9.0,14.0,16.0,1.0,2.0,,30.0,2.0,5.0,,,,1.0,1.0,1.0,1.0,2.0,,,,,,2.0,4.0,,,4.0,8.0,2.0,4.0,5.0,19.0,10.0,,,,,,,,1.0,,,,,2.0,6.0,6.0,,,4.0,2.0,,,1.0,2.0,3.0,2.0,,,1.0,8.0,,,2.0,4.0,,6.0,,6.0,,4.0,2.0,2.0,,,,,,,,,,2.0,,2.0,,,6.0,1.0,,,7.0,1.0,4.0,,,,,1.0,19.0,,1.0,,,0.25,0.25,1.0,0.5,,,0.5,0.5,,,0.5833333333333334,,,0.6333333333333333,,,0.3333333333333333,,,,,,,,0.8,,1.0,,0.8571428571428571,,,,,,1.0,0.5,1.0,1.0,,,102.3696682464455,12.071428571428571,15.8125,12.071428571428571,15.0,0.4166666666666667,0.4,0.4,,0.08333333333333333,1.0,1.0,0.16666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,,,,,,,1.0,,,,,0.75,0.5,0.5366458333333334,,0.6525,0.26666666666666666,0.36363636363636365,,,6.425,23.575,0.07142857142857142,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-202640-203406-203827-203843,1611661325,"Erlana Larkins, Karima Christmas-Kelly, Layshia Clarendon, Natasha Howard, Maggie Lucas","Larkins, Christmas-Kelly, Clarendon, Howard, Lucas",201503-202640-203406-203827-203843,IND,224.0,4,4.0,-7.0,9.0,7.0,3.0,2.0,1.0,16.0,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,1.0,3.0,,1.0,3.0,5.0,12.0,,,,,1.0,1.0,,1.0,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,2.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,,,2.0,,,,4.0,,1.0,1.0,,,,,4.0,,3.0,,,,,,,,,,0.3333333333333333,,,0.25,,,0.4166666666666667,0.5,,0.25,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,102.85714285714286,14.777777777777779,13.0,14.777777777777779,13.0,,,,,0.25,,,0.5,0.5,0.5,,,,,,0.25,,,,,,,,,,,,,0.5,,0.25,,0.3403,,0.37975,0.2,0.25,0.2,,15.433333333333332,23.4,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201503-203039-203041-203406-203843,1611661325,"Erlana Larkins, Sydney Carter, Lynetta Kizer, Layshia Clarendon, Maggie Lucas","Larkins, Carter, Kizer, Clarendon, Lucas",201503-203039-203041-203406-203843,IND,82.0,1,1.0,2.0,3.0,2.0,,,2.0,5.0,1.0,3.0,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,4.0,,,,2.0,,1.0,2.0,,,,2.0,,,,,,,,2.0,,2.0,,,,1.0,,,,,,,,,,,2.0,,1.0,,1.0,2.0,3.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.5,,0.25,0.5,,0.25,0.5,,,,0.25,0.3333333333333333,,,,,0.5,0.6666666666666666,,,0.3333333333333333,0.6666666666666666,1.0,,,,1.0,,,,,,87.80487804878048,10.333333333333334,25.5,8.666666666666666,23.0,0.75,0.3333333333333333,0.5,,0.25,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,0.75,,0.60975,0.5891,,,,1.0,,3.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201889-201896-201919-202640-203041,1611661325,"Marissa Coleman, Briann January, Shavonte Zellous, Karima Christmas-Kelly, Lynetta Kizer","Coleman, January, Zellous, Christmas-Kelly, Kizer",201889-201896-201919-202640-203041,IND,144.0,1,2.0,-1.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,2.0,3.0,,,,,,,,,,3.0,4.0,,,,6.0,7.0,,,,,,,,,,,,,4.0,2.0,,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.75,,,0.75,,,0.75,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,80.0,15.0,21.0,15.0,21.0,0.25,1.0,1.0,1.0,,,,0.75,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,0.25,,0.42275,,,,,,,14.025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201889-201896-201919-203418-203827,1611661325,"Marissa Coleman, Briann January, Shavonte Zellous, Jasmine Hassell, Natasha Howard","Coleman, January, Zellous, Hassell, Howard",201889-201896-201919-203418-203827,IND,180.0,1,3.0,2.0,5.0,5.0,,,1.0,10.0,1.0,2.0,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,3.0,,1.0,,2.0,,,1.0,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,1.0,,3.0,,3.0,2.0,5.0,,2.0,2.0,,1.0,1.0,1.0,2.0,,,3.0,1.0,,1.0,,2.0,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,2.0,,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,,0.3333333333333333,0.5,,,0.3333333333333333,,1.0,0.5,,1.0,0.75,0.6666666666666666,1.0,,,1.0,1.0,1.0,1.0,,,,80.0,12.4,23.6,11.0,22.8,0.5,0.5,1.0,1.0,0.25,,,,,,,,,,,0.25,,,,1.0,,,,,,,,,,,0.75,,0.5661125,,,,,,,6.1000000000000005,23.2,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1611661325,2014,2014,True
201889-201896-202640-202663-203039,1611661325,"Marissa Coleman, Briann January, Karima Christmas-Kelly, Krystal Thomas, Sydney Carter","Coleman, January, Christmas-Kelly, Thomas, Carter",201889-201896-202640-202663-203039,IND,43.0,1,1.0,3.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,133.95348837209303,6.5,15.0,6.5,15.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,0.58245,,0.58245,,,,1.0,,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201889-201896-202640-203041-203406,1611661325,"Marissa Coleman, Briann January, Karima Christmas-Kelly, Lynetta Kizer, Layshia Clarendon","Coleman, January, Christmas-Kelly, Kizer, Clarendon",201889-201896-202640-203041-203406,IND,54.0,1,1.0,1.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,1.0,1.0,1.0,,3.0,,,3.0,,,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,3.0,3.0,2.0,,,,,1.0,1.0,,1.0,1.0,,,,0.75,,0.75,0.75,,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,80.0,16.5,21.0,16.5,21.0,,,,,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,0.5,,0.274325,,0.274325,,,,1.0,13.3,23.4,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1611661325,2014,2014,True
201889-201919-202640-202663-203406,1611661325,"Marissa Coleman, Shavonte Zellous, Karima Christmas-Kelly, Krystal Thomas, Layshia Clarendon","Coleman, Zellous, Christmas-Kelly, Thomas, Clarendon",201889-201919-202640-202663-203406,IND,192.0,2,3.0,1.0,6.0,4.0,,2.0,1.0,10.0,,1.0,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,3.0,,1.0,3.0,3.0,2.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,,1.0,,1.0,,2.0,,,2.0,,,,,3.0,,,1.0,,,,3.0,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,0.2,,,0.25,,,,,,,1.0,,0.3333333333333333,,,,0.25,,1.0,,,,,,,,,75.0,17.5,21.75,16.833333333333332,16.5,0.25,,,,0.25,,,0.25,,,,,,,,0.25,,,,1.0,,,,,,,,,,,0.5,,0.3882875,0.4979,,0.2,0.25,,,11.233333333333334,24.8,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201889-201919-202640-203406-203827,1611661325,"Marissa Coleman, Shavonte Zellous, Karima Christmas-Kelly, Layshia Clarendon, Natasha Howard","Coleman, Zellous, Christmas-Kelly, Clarendon, Howard",201889-201919-202640-203406-203827,IND,44.0,1,1.0,,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,27.0,17.0,27.0,17.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5399,,,,,,,1.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201889-201919-202663-203041-203406,1611661325,"Marissa Coleman, Shavonte Zellous, Krystal Thomas, Lynetta Kizer, Layshia Clarendon","Coleman, Zellous, Thomas, Kizer, Clarendon",201889-201919-202663-203041-203406,IND,31.0,1,1.0,-1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.4516129032258,,23.0,,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
201889-202640-203039-203041-203827,1611661325,"Marissa Coleman, Karima Christmas-Kelly, Sydney Carter, Lynetta Kizer, Natasha Howard","Coleman, Christmas-Kelly, Carter, Kizer, Howard",201889-202640-203039-203041-203827,IND,93.0,1,2.0,2.0,2.0,2.0,,,,4.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,61.93548387096774,19.5,27.0,19.5,27.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3367,,,,,,,19.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661325,2014,2014,True
