EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefThreePtReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3FGA,NonShootingFoulsDrawn,SecondChanceCorner3Frequency,HeaveAttempts,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,BlockingFoulsDrawn,Blocked3s,BlockedArc3,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,team_id,year,season,team_vs
101080-203426-203824-203835-203849,1611661321,"Jennifer Lacy, Angel Goodrich, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Lacy, Goodrich, Sims, Hooper, Plaisance",101080-203426-203824-203835-203849,TUL,386.0,5,6.0,13.0,14.0,5.0,1.0,27.0,1.0,1.0,,,1.0,2.0,2.0,,2.0,3.0,5.0,,2.0,4.0,10.0,18.0,,,,,2.0,4.0,,,2.0,,1.0,1.0,,1.0,,,2.0,1.0,,,1.0,,3.0,1.0,4.0,2.0,,4.0,1.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,1.0,,10.0,0.3333333333333333,0.3333333333333333,,,,0.6,,0.42857142857142855,,0.5555555555555556,,0.2857142857142857,0.2,,0.5,,,0.14285714285714285,,0.5,0.3,0.25,,,0.5,,,0.3333333333333333,100.72538860103627,,13.384615384615385,15.142857142857142,13.307692307692308,12.642857142857142,0.14285714285714285,1.0,1.0,,0.2857142857142857,0.5,1.0,0.2857142857142857,0.2857142857142857,,,,,,0.42857142857142855,,0.44516428571428573,,0.2222222222222222,0.2857142857142857,,10.440000000000001,24.05,-8.0,5.0,,,1.0,,,,,,,,1.0,2.0,,,,2.0,,,,,1.0,2.0,,,,,2.0,2.0,,,2.0,,,1.0,,,,,,,,2.0,5.0,,,,0.5,0.5,0.5,,0.5,,0.6666666666666666,,0.5,1.0,,,0.5,0.5,1.0,,,,,,,,,,,,0.3515,0.2,0.38461538461538464,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
201050-201907-203400-203824-203835,1611661321,"Tiffany Jackson, Courtney Paris, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Jackson, Paris, Diggins-Smith, Sims, Hooper",201050-201907-203400-203824-203835,TUL,679.0,2,11.0,26.0,25.0,13.0,4.0,51.0,3.0,7.0,,1.0,,1.0,1.0,1.0,8.0,3.0,9.0,1.0,10.0,9.0,18.0,25.0,,1.0,,,2.0,4.0,,,8.0,1.0,1.0,1.0,,1.0,,1.0,2.0,2.0,2.0,,5.0,,8.0,4.0,12.0,2.0,1.0,6.0,1.0,4.0,8.0,7.0,10.0,3.0,2.0,1.0,2.0,,18.0,0.3333333333333333,0.3333333333333333,,0.1,0.1,0.3333333333333333,,0.23684210526315788,,0.375,,0.5263157894736842,0.1111111111111111,0.14285714285714285,0.3333333333333333,,,0.5,0.3333333333333333,0.2222222222222222,0.5333333333333333,0.26666666666666666,0.25,1.0,0.14285714285714285,0.5,0.5,0.5,108.15905743740795,,12.5,14.16,11.884615384615385,13.48,0.3684210526315789,0.42857142857142855,0.5,0.3333333333333333,0.05263157894736842,,,0.05263157894736842,0.42105263157894735,0.125,0.125,,0.5,,0.8947368421052632,0.125,0.49913157894736837,0.699,0.13636363636363635,0.25,,4.311111111111111,23.490000000000002,-7.0,10.0,2.0,2.0,,,2.0,,,1.0,3.0,1.0,2.0,4.0,1.0,3.0,1.0,8.0,3.0,,,,,3.0,2.0,2.0,2.0,,1.0,4.0,,,3.0,,1.0,1.0,,,,1.0,,,1.0,8.0,10.0,1.0,1.0,0.3333333333333333,0.5,0.5,0.5,,,,0.6,,0.75,,0.14285714285714285,,,,,0.10526315789473684,,,,,,0.2857142857142857,1.0,,0.42857142857142855,0.3333333333333333,0.5175357142857143,0.4444444444444444,0.38461538461538464,1.0,,,0.5,1.0,2.0,0.5,,,,,,,,,,,,2.0,,,,,,,,,,1611661321,2014,2014,False
201050-201907-203426-203824-203835,1611661321,"Tiffany Jackson, Courtney Paris, Angel Goodrich, Odyssey Sims, Jordan Hooper","Jackson, Paris, Goodrich, Sims, Hooper",201050-201907-203426-203824-203835,TUL,174.0,2,3.0,3.0,4.0,1.0,,7.0,,,,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,5.0,9.0,,1.0,,,,2.0,3.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,,,,,2.0,2.0,,,,,1.0,2.0,1.0,,,,,,,5.0,,,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5,,0.4,0.3333333333333333,,,,,,0.5,1.0,,0.6666666666666666,,1.0,1.0,,,,57.93103448275862,,33.0,18.75,29.666666666666668,18.5,,,,,0.2,,,0.4,0.4,0.5,0.5,1.0,,,0.4,0.5,0.41402,,,,,13.4,24.55,-4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
201050-203017-203400-203824-203835,1611661321,"Tiffany Jackson, Glory Johnson, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper","Jackson, Johnson, Diggins-Smith, Sims, Hooper",201050-203017-203400-203824-203835,TUL,1204.0,4,20.0,41.0,39.0,15.0,4.0,80.0,6.0,7.0,,,7.0,14.0,4.0,1.0,4.0,14.0,25.0,2.0,5.0,6.0,40.0,38.0,2.0,3.0,,4.0,8.0,20.0,6.0,,4.0,1.0,1.0,4.0,2.0,6.0,1.0,2.0,14.0,1.0,1.0,1.0,11.0,,13.0,3.0,16.0,5.0,2.0,11.0,,5.0,17.0,8.0,7.0,3.0,,,,,36.0,0.2857142857142857,0.2857142857142857,1.0,0.4,0.4,0.56,0.6666666666666666,0.5666666666666667,0.6666666666666666,0.625,0.6666666666666666,0.16666666666666666,0.04,,0.45454545454545453,,1.0,0.7333333333333333,0.1,0.3333333333333333,0.7222222222222222,0.15384615384615385,,0.14285714285714285,0.3333333333333333,0.75,0.8333333333333334,0.6,95.68106312292359,,14.268292682926829,15.871794871794872,13.731707317073171,14.615384615384615,0.23333333333333334,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.4666666666666667,0.5,0.5384615384615384,0.13333333333333333,0.13333333333333333,0.25,0.25,1.0,,,0.4,0.25,0.42894,0.2282,0.1,0.12,0.1,8.012,24.14,2.0,14.0,,1.0,1.0,1.0,1.0,,,,,,4.0,10.0,,,4.0,12.0,,,1.0,1.0,1.0,2.0,,3.0,2.0,1.0,3.0,6.0,,1.0,3.0,,,1.0,2.0,,,,3.0,,,12.0,14.0,5.0,2.0,,0.4,0.4,0.5,,0.07142857142857142,,0.6666666666666666,,1.0,,,0.14285714285714285,0.25,0.25,1.0,0.03333333333333333,1.0,1.0,1.0,,,0.1,,,,,0.3708,0.3,0.34146341463414637,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
201050-203037-203400-203426-203835,1611661321,"Tiffany Jackson, Vicki Baugh, Skylar Diggins-Smith, Angel Goodrich, Jordan Hooper","Jackson, Baugh, Diggins-Smith, Goodrich, Hooper",201050-203037-203400-203426-203835,TUL,134.0,1,2.0,5.0,6.0,,,11.0,2.0,2.0,,,,,1.0,,1.0,3.0,3.0,,1.0,2.0,8.0,2.0,,,,,4.0,2.0,,,1.0,,,2.0,,2.0,,1.0,4.0,,,,4.0,,4.0,,4.0,,,,,,,1.0,2.0,1.0,,,,,8.0,0.6666666666666666,0.6666666666666666,,,,1.0,,0.75,,0.8,,0.25,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,118.2089552238806,,7.2,16.333333333333332,7.2,16.333333333333332,0.5,1.0,1.0,0.5,,,,0.25,0.25,,,,,,0.75,,0.5283,,0.2,0.25,,6.866666666666667,23.6,6.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
201907-203017-203029-203400-203835,1611661321,"Courtney Paris, Glory Johnson, Riquna Williams, Skylar Diggins-Smith, Jordan Hooper","Paris, Johnson, Williams, Diggins-Smith, Hooper",201907-203017-203029-203400-203835,TUL,595.0,4,10.0,18.0,19.0,,1.0,37.0,4.0,5.0,,,1.0,3.0,4.0,1.0,7.0,8.0,12.0,1.0,7.0,3.0,22.0,17.0,,1.0,,,8.0,8.0,3.0,,6.0,1.0,1.0,4.0,1.0,5.0,1.0,3.0,11.0,,2.0,,3.0,,5.0,2.0,7.0,,,1.0,,3.0,6.0,7.0,3.0,2.0,,,,,22.0,0.5,0.5,1.0,0.14285714285714285,0.16666666666666666,0.6666666666666666,,0.5,,0.55,,0.3684210526315789,0.08333333333333333,0.2,,,,0.75,0.5,,0.8333333333333334,0.2222222222222222,,0.5,,,1.0,0.6666666666666666,89.54621848739497,,15.277777777777779,16.842105263157894,14.333333333333334,16.210526315789473,0.2631578947368421,0.8,1.0,0.75,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.21052631578947367,0.3684210526315789,0.14285714285714285,0.14285714285714285,1.0,,,0.631578947368421,0.16666666666666666,0.47623611111111114,0.52095,0.1,0.15384615384615385,,10.141666666666667,28.428571428571427,5.0,2.0,,,3.0,,,,1.0,,2.0,1.0,1.0,3.0,,2.0,,2.0,,,,,1.0,2.0,2.0,2.0,2.0,,,1.0,,,,,,,1.0,,,3.0,1.0,,,2.0,2.0,,,,0.3333333333333333,0.2,0.2,,,,1.0,1.0,1.0,1.0,0.25,,0.75,0.75,0.3333333333333333,,,,,,0.5,,,,0.4,,0.455125,0.09090909090909091,0.1111111111111111,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
201907-203017-203029-203824-203835,1611661321,"Courtney Paris, Glory Johnson, Riquna Williams, Odyssey Sims, Jordan Hooper","Paris, Johnson, Williams, Sims, Hooper",201907-203017-203029-203824-203835,TUL,600.0,5,10.0,20.0,18.0,,1.0,38.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,5.0,2.0,5.0,1.0,6.0,,7.0,28.0,1.0,1.0,,2.0,2.0,2.0,3.0,,5.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,1.0,,,2.0,,3.0,1.0,4.0,5.0,1.0,10.0,,2.0,5.0,2.0,,,,,,,5.0,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,0.4,1.0,0.3181818181818182,1.0,0.3181818181818182,1.0,0.5454545454545454,,,0.5,,,0.4,,0.2,0.42857142857142855,0.125,,,0.25,0.5,1.0,,91.2,,17.4,14.0,17.2,12.777777777777779,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.09090909090909091,,,0.09090909090909091,0.45454545454545453,0.2,0.2,1.0,1.0,1.0,0.8181818181818182,0.2,0.48259545454545455,,,,0.2857142857142857,7.2,23.55,-21.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,4.0,2.0,2.0,4.0,5.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,0.09090909090909091,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1611661321,2014,2014,False
203037-203426-203824-203835-203849,1611661321,"Vicki Baugh, Angel Goodrich, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Baugh, Goodrich, Sims, Hooper, Plaisance",203037-203426-203824-203835-203849,TUL,32.0,1,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,90.0,,23.0,9.0,2.0,9.0,1.0,,,,,,,,,,,,,,1.0,,0.5688,,0.5,0.5,1.0,2.4,,2.0,1.0,,1.0,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5688,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
203017-203029-203037-203426-203835,1611661321,"Glory Johnson, Riquna Williams, Vicki Baugh, Angel Goodrich, Jordan Hooper","Johnson, Williams, Baugh, Goodrich, Hooper",203017-203029-203037-203426-203835,TUL,169.0,1,3.0,4.0,4.0,,1.0,8.0,2.0,2.0,1.0,1.0,,,1.0,,,2.0,3.0,,1.0,,4.0,3.0,1.0,1.0,,2.0,2.0,2.0,,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,,2.0,1.0,3.0,,,1.0,,,1.0,,,,,,,,2.0,0.5,1.0,,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,,,,,,1.0,,1.0,1.0,0.5,,,,,1.0,,68.16568047337277,,18.5,23.75,18.25,23.75,0.5,1.0,1.0,0.5,,,,0.25,,,,,1.0,1.0,0.75,,0.4732875,,,,0.5,7.8999999999999995,23.4,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
203017-203400-203824-203835-203849,1611661321,"Glory Johnson, Skylar Diggins-Smith, Odyssey Sims, Jordan Hooper, Theresa Plaisance","Johnson, Diggins-Smith, Sims, Hooper, Plaisance",203017-203400-203824-203835-203849,TUL,930.0,8,16.0,31.0,30.0,17.0,4.0,61.0,5.0,8.0,1.0,1.0,3.0,8.0,6.0,2.0,4.0,10.0,22.0,3.0,6.0,12.0,41.0,32.0,2.0,4.0,,4.0,6.0,14.0,9.0,2.0,3.0,2.0,2.0,3.0,3.0,6.0,2.0,1.0,15.0,1.0,4.0,,6.0,1.0,10.0,5.0,15.0,2.0,1.0,6.0,1.0,5.0,6.0,7.0,13.0,2.0,,,,,37.0,0.3,0.3333333333333333,1.0,0.5,0.6,0.45454545454545453,0.5,0.5178571428571429,0.4,0.5909090909090909,0.4,0.21428571428571427,0.09090909090909091,0.25,0.3333333333333333,1.0,,0.75,0.4444444444444444,1.0,0.75,0.5,0.6666666666666666,0.5,,,0.3333333333333333,1.0,94.45161290322581,,13.612903225806452,16.933333333333334,13.258064516129032,15.4,0.2857142857142857,0.625,0.8333333333333334,0.2,0.2857142857142857,0.375,0.375,0.21428571428571427,0.14285714285714285,0.5,0.5,1.0,0.2,1.0,0.5,0.6666666666666666,0.43844629629629633,0.3802625,0.06896551724137931,0.08695652173913043,0.0975609756097561,8.409090909090908,28.45,9.0,18.0,3.0,3.0,2.0,1.0,2.0,2.0,1.0,1.0,3.0,1.0,7.0,10.0,2.0,5.0,12.0,32.0,,,1.0,,2.0,3.0,,2.0,2.0,,1.0,4.0,1.0,,2.0,,,,1.0,,,1.0,1.0,2.0,,32.0,18.0,,4.0,0.4,0.7,0.6666666666666666,0.75,,,,0.75,,0.5,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,0.5,0.5,1.0,,0.2,0.2,1.0,0.13333333333333333,0.2,0.3333333333333333,0.4280464285714286,0.7804878048780488,0.5806451612903226,,,,1.0,,4.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-101080-201050-203426-203824,1611661321,"Roneeka Hodges, Jennifer Lacy, Tiffany Jackson, Angel Goodrich, Odyssey Sims","Hodges, Lacy, Jackson, Goodrich, Sims",101033-101080-201050-203426-203824,TUL,83.0,1,1.0,4.0,4.0,,,8.0,,,,,1.0,3.0,,,,1.0,3.0,,,,2.0,2.0,,,,,,2.0,,,,,1.0,,,,,,,,,,3.0,,3.0,,3.0,,,1.0,,,2.0,,,,,,,,2.0,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,1.0,,,,,,1.0,1.0,138.79518072289156,,7.75,13.0,7.75,10.5,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,0.38599999999999995,,,,,7.333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-101080-201907-203017-203400,1611661321,"Roneeka Hodges, Jennifer Lacy, Courtney Paris, Glory Johnson, Skylar Diggins-Smith","Hodges, Lacy, Paris, Johnson, Diggins-Smith",101033-101080-201907-203017-203400,TUL,32.0,1,1.0,1.0,1.0,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,,1.0,90.0,,17.0,15.0,17.0,15.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.6053,,,,,2.3,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-101080-201907-203029-203824,1611661321,"Roneeka Hodges, Jennifer Lacy, Courtney Paris, Riquna Williams, Odyssey Sims","Hodges, Lacy, Paris, Williams, Sims",101033-101080-201907-203029-203824,TUL,40.0,1,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,1.0,,,0.5,1.0,,,,,,36.0,,25.0,,15.0,,0.5,,,,,,,,0.5,,,,,,1.0,,0.317475,0.27885,,,,3.4,24.9,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-101080-203017-203400-203426,1611661321,"Roneeka Hodges, Jennifer Lacy, Glory Johnson, Skylar Diggins-Smith, Angel Goodrich","Hodges, Lacy, Johnson, Diggins-Smith, Goodrich",101033-101080-203017-203400-203426,TUL,233.0,3,4.0,8.0,9.0,5.0,1.0,17.0,3.0,3.0,1.0,1.0,,1.0,,,3.0,3.0,4.0,,4.0,,6.0,18.0,1.0,1.0,,2.0,,6.0,,2.0,3.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,5.0,7.0,1.0,,,,,,,4.0,,,,,,0.75,1.0,0.375,1.0,0.375,1.0,0.5,,,1.0,,,,1.0,,,0.2,,1.0,,,,,105.06437768240343,,14.375,13.11111111111111,14.375,9.88888888888889,0.375,1.0,1.0,,0.125,,,,0.375,,,,1.0,1.0,0.875,,0.4902125,0.6248,,,0.3333333333333333,3.325,23.625,-12.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-101080-203017-203400-203824,1611661321,"Roneeka Hodges, Jennifer Lacy, Glory Johnson, Skylar Diggins-Smith, Odyssey Sims","Hodges, Lacy, Johnson, Diggins-Smith, Sims",101033-101080-203017-203400-203824,TUL,298.0,6,5.0,12.0,13.0,8.0,1.0,25.0,3.0,3.0,1.0,1.0,1.0,1.0,,,,4.0,4.0,,1.0,5.0,13.0,13.0,1.0,1.0,,2.0,4.0,4.0,,2.0,,,,2.0,,2.0,,1.0,4.0,1.0,,,3.0,1.0,7.0,1.0,8.0,1.0,1.0,2.0,,,2.0,5.0,8.0,,,,,,11.0,0.5,0.6666666666666666,,,,1.0,1.0,0.8,1.0,0.7222222222222222,1.0,0.2,,,0.5,1.0,,0.6,,1.0,0.5454545454545454,1.0,,,,1.0,0.3333333333333333,,120.80536912751677,,10.75,13.0,10.75,10.538461538461538,0.6,1.0,1.0,0.3333333333333333,0.2,1.0,1.0,,,,,,1.0,1.0,0.8,,0.52928,,,,0.15384615384615385,4.225,22.2,,9.0,3.0,3.0,,,1.0,1.0,,,,,3.0,3.0,,1.0,5.0,11.0,,,,1.0,,3.0,1.0,,,,,1.0,,,,,,,,,,,,,,11.0,9.0,1.0,4.0,,1.0,0.75,0.6875,,,,0.5,,0.75,,1.0,1.0,,,,0.2,,,,,,0.75,1.0,0.25,,,0.5674,0.8461538461538461,0.75,1.0,,,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,1611661321,2014,2014,False
101033-101080-203037-203400-203824,1611661321,"Roneeka Hodges, Jennifer Lacy, Vicki Baugh, Skylar Diggins-Smith, Odyssey Sims","Hodges, Lacy, Baugh, Diggins-Smith, Sims",101033-101080-203037-203400-203824,TUL,958.0,7,16.0,33.0,31.0,10.0,4.0,64.0,7.0,10.0,,,,4.0,4.0,2.0,5.0,8.0,18.0,3.0,10.0,5.0,30.0,33.0,,1.0,,,8.0,8.0,6.0,,5.0,2.0,1.0,4.0,2.0,6.0,1.0,3.0,14.0,2.0,2.0,,8.0,,9.0,4.0,13.0,4.0,,6.0,1.0,3.0,8.0,8.0,7.0,1.0,,,,,30.0,0.5,0.5,0.6666666666666666,0.3,0.3,0.4444444444444444,,0.44642857142857145,,0.4838709677419355,,0.35714285714285715,0.05555555555555555,0.1,0.6666666666666666,,,0.8888888888888888,0.2,0.2857142857142857,0.9,0.23529411764705882,,0.25,0.6666666666666666,1.0,0.6666666666666666,1.0,96.20041753653445,,16.848484848484848,12.96774193548387,15.818181818181818,12.96774193548387,0.35714285714285715,0.7,0.7777777777777778,0.42857142857142855,0.14285714285714285,,,0.14285714285714285,0.17857142857142858,0.4,0.4,0.5,,,0.7142857142857143,0.4,0.48984642857142857,0.47585000000000005,0.03571428571428571,0.05555555555555555,,6.238888888888889,23.18,-3.0,10.0,1.0,2.0,1.0,1.0,5.0,1.0,,,1.0,2.0,1.0,6.0,,2.0,3.0,5.0,3.0,,1.0,,1.0,1.0,,3.0,2.0,1.0,4.0,2.0,,,1.0,,,,2.0,,1.0,1.0,1.0,,,5.0,10.0,,2.0,,0.16666666666666666,0.125,0.25,,,,1.0,0.3333333333333333,1.0,,,,0.25,0.25,1.0,0.17857142857142858,0.2,0.2,1.0,,,0.25,0.5,0.125,0.125,,0.4820625,0.16666666666666666,0.30303030303030304,,,,,2.0,3.0,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,1611661321,2014,2014,False
